id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2974c:RVBD2974c	RVBD2974c	RVBD2974c	NonEssential	NE	MSMEG2402		8	0.020871	0.10829	1.0	371	1	0	0.85958	0.95147	1.0	3730	8	-8.6991	-8.6991
RVBD3234c:tgs3	RVBD3234c	tgs3	NonEssential	GA	MSMEG1882	Glycerolipid metabolism	9	0.020944	0.12463	1.0	372	2	0	0.73249	0.84894	1.0	3216	9	-7.2767	-7.2767
RVBD3263:RVBD3263	RVBD3263	RVBD3263	NonEssential	NE	MSMEG3213		18	0.02101	0.19496	1.0	373	3	0	0.54159	0.64625	1.0	2429	18	-7.4868	-7.4868
RVBD0533c:fabH	RVBD0533c	fabH	NonEssential	NE			7	0.021027	0.10356	1.0	374	2	0	0.022822	0.017828	0.10628	679	7	-8.0792	-8.0792
RVBD0253:nirD	RVBD0253	nirD	NonEssential	NE	MSMEG0428	Nitrogen metabolism	6	0.021198	0.093442	1.0	375	2	0	0.6975	0.78966	1.0	3071	6	-7.6413	-7.6413
RVBD2615c:PE-PGRS45	RVBD2615c	PE-PGRS45	NonEssential	NE			5	0.021248	0.09806	1.0	376	2	0	0.96129	0.99408	1.0	3979	5	-9.2375	-9.2375
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	97	0.021275	0.60773	1.0	377	3	0	1.2819e-09	1.1829e-06	2.5e-05	87	97	-5.1533	-5.1533
RVBD0574c:RVBD0574c	RVBD0574c	RVBD0574c	NonEssential	NE			15	0.021345	0.1693	1.0	378	2	0	0.92772	0.99121	1.0	3917	15	-8.6646	-8.6646
RVBD0310c:RVBD0310c	RVBD0310c	RVBD0310c	NonEssential	NE	MSMEG0636		6	0.021357	0.093444	1.0	379	2	0	0.9639	0.99592	1.0	3984	6	-9.195	-9.195
RVBD2406c:RVBD2406c	RVBD2406c	RVBD2406c	NonEssential	NE	MSMEG4564		5	0.021407	0.09889	1.0	380	2	0	0.91513	0.97358	1.0	3892	5	-9.4503	-9.4503
RVBD1853:ureD	RVBD1853	ureD	NonEssential	NE	MSMEG3622		6	0.021425	0.093444	1.0	381	2	0	0.8594	0.94494	1.0	3729	6	-9.1816	-9.1816
RVBD0067c:RVBD0067c	RVBD0067c	RVBD0067c	NonEssential	NE	MSMEG0878		5	0.02151	0.09889	1.0	382	2	0	0.86937	0.94758	1.0	3773	5	-8.4414	-8.4414
RVBD0257:RVBD0257	RVBD0257	RVBD0257	NonEssential	NE			8	0.021537	0.11032	1.0	383	2	0	0.88854	0.96627	1.0	3825	8	-8.4213	-8.4213
RVBD2787:RVBD2787	RVBD2787	RVBD2787	NonEssential	NE	MSMEG0975		18	0.021538	0.2017	1.0	384	3	0	0.59531	0.7121	1.0	2645	18	-7.9686	-7.9686
RVBD2873:mpt83	RVBD2873	mpt83	NonEssential	NE	MSMEG5196		8	0.021776	0.11143	1.0	385	2	0	0.7032	0.81977	1.0	3090	8	-7.6855	-7.6855
RVBD0100:RVBD0100	RVBD0100	RVBD0100	NonEssential	NE			5	0.021849	0.099655	1.0	386	2	0	0.77918	0.86966	1.0	3420	5	-9.9169	-9.9169
RVBD1656:argF	RVBD1656	argF	Essential	ES	MSMEG3772	Arginine biosynthesis	113	0.021869	0.62187	1.0	387	5	0	0.048364	0.032011	0.169842	828	113	-7.2001	-7.2001
RVBD1577c:RVBD1577c	RVBD1577c	RVBD1577c	NonEssential	GD			74	0.021892	0.50875	1.0	388	7	0	0.025193	0.015509	0.09545	692	74	-7.5777	-7.5777
RVBD3482c:RVBD3482c	RVBD3482c	RVBD3482c	NonEssential	NE	MSMEG1312		6	0.021956	0.096882	1.0	389	2	0	0.82293	0.91805	1.0	3598	6	-8.672	-8.672
RVBD1900c:lipJ	RVBD1900c	lipJ	NonEssential	NE	MSMEG4477		10	0.022011	0.14016	1.0	390	2	0	0.28646	0.32497	0.875151	1523	10	-8.1421	-8.1421
RVBD1217c:RVBD1217c	RVBD1217c	RVBD1217c	NonEssential	NE	MSMEG5076		10	0.022192	0.14016	1.0	391	1	0	0.81718	0.92531	1.0	3580	10	-7.9236	-7.9236
RVBD2307B:RVBD2307B	RVBD2307B	RVBD2307B	NonEssential	NE			7	0.022208	0.11041	1.0	392	1	0	0.78499	0.89169	1.0	3439	7	-8.9109	-8.9109
RVBD0322:udgA	RVBD0322	udgA	NonEssential	NE	MSMEG0680	Pentose and glucuronate interconversions,Ascorbate and aldarate metabolism,Amino sugar and nucleotide sugar metabolism	7	0.022323	0.11041	1.0	393	2	0	0.71462	0.82168	1.0	3140	7	-7.9615	-7.9615
RVBD1777:cyp144	RVBD1777	cyp144	NonEssential	NE	MSMEG0675		14	0.022331	0.17325	1.0	394	3	0	0.86469	0.96092	1.0	3756	14	-7.6366	-7.6366
RVBD2299c:htpG	RVBD2299c	htpG	NonEssential	NE			11	0.022337	0.15241	1.0	395	1	0	0.33576	0.38523	0.936173	1676	11	-6.8833	-6.8833
RVBD0281:RVBD0281	RVBD0281	RVBD0281	NonEssential	NE	MSMEG0614		6	0.022418	0.10054	1.0	396	2	0	0.43023	0.48024	1.0	2005	6	-7.0914	-7.0914
RVBD1024:RVBD1024	RVBD1024	RVBD1024	Essential	ES	MSMEG5414		36	0.022491	0.32715	1.0	397	3	0	0.00021028	8.8719e-05	0.001331	262	36	-5.5601	-5.5601
RVBD2983:RVBD2983	RVBD2983	RVBD2983	NonEssential	NE	MSMEG2392	Methane metabolism	5	0.022518	0.10126	1.0	398	1	0	0.89586	0.9638	1.0	3844	5	-8.7831	-8.7831
RVBD3427c:RVBD3427c	RVBD3427c	RVBD3427c	NonEssential	NE	MSMEG2150		14	0.022634	0.17722	1.0	399	3	0	0.73712	0.8633	1.0	3240	14	-8.2589	-8.2589
RVBD2585c:RVBD2585c	RVBD2585c	RVBD2585c	NonEssential	NE	MSMEG2963	Quorum sensing	6	0.022691	0.10382	1.0	400	1	0	0.14805	0.16007	0.58917	1136	6	-6.0266	-6.0266
RVBD2884:RVBD2884	RVBD2884	RVBD2884	NonEssential	NE	MSMEG5784		7	0.022836	0.11151	1.0	401	2	0	0.9588	0.99558	1.0	3977	7	-8.7831	-8.7831
RVBD2092c:helY	RVBD2092c	helY	NonEssential	NE	MSMEG3885		17	0.022844	0.19826	1.0	402	2	0	0.30678	0.37298	0.926379	1590	17	-7.2222	-7.2222
RVBD3363c:RVBD3363c	RVBD3363c	RVBD3363c	NonEssential	NE	MSMEG1639		6	0.022954	0.10474	1.0	403	1	0	0.9006	0.97085	1.0	3853	6	-8.9502	-8.9502
RVBD0586:mce2R	RVBD0586	mce2R	NonEssential	NE	MSMEG3527		6	0.02306	0.10561	1.0	404	2	0	0.87938	0.95926	1.0	3800	6	-8.5736	-8.5736
RVBD0775:RVBD0775	RVBD0775	RVBD0775	NonEssential	NE	MSMEG5850		6	0.023095	0.10561	1.0	405	2	0	0.89195	0.96605	1.0	3835	6	-8.951	-8.951
RVBD3551:RVBD3551	RVBD3551	RVBD3551	NonEssential	NE	MSMEG6002		8	0.023116	0.11759	1.0	406	2	0	0.86269	0.95319	1.0	3745	8	-8.4556	-8.4556
RVBD2777c:RVBD2777c	RVBD2777c	RVBD2777c	NonEssential	NE	MSMEG3675		14	0.023159	0.18435	1.0	407	2	0	0.28214	0.33411	0.88553	1512	14	-7.2453	-7.2453
RVBD3855:ethR	RVBD3855	ethR	NonEssential	NE	MSMEG6441		6	0.023218	0.10655	1.0	408	2	0	0.84385	0.93453	1.0	3682	6	-9.3401	-9.3401
RVBD3705A:RVBD3705A	RVBD3705A	RVBD3705A	NonEssential	NE	MSMEG6254		8	0.023228	0.11759	1.0	409	2	0	0.2717	0.28824	0.829611	1481	8	-8.2206	-8.2206
RVBD2505c:fadD35	RVBD2505c	fadD35	NonEssential	NE	MSMEG5649		13	0.023267	0.18533	1.0	410	3	0	0.6281	0.74492	1.0	2776	13	-7.2696	-7.2696
RVBD2591:PE-PGRS44	RVBD2591	PE-PGRS44	NonEssential	NE			7	0.023367	0.11151	1.0	411	2	0	0.017207	0.012143	0.079401	622	7	-9.0239	-9.0239
RVBD2851c:RVBD2851c	RVBD2851c	RVBD2851c	NonEssential	NE	MSMEG2614		5	0.023506	0.10335	1.0	412	1	0	0.92108	0.97777	1.0	3902	5	-8.3383	-8.3383
RVBD1534:RVBD1534	RVBD1534	RVBD1534	NonEssential	NE	MSMEG6807		6	0.023546	0.10748	1.0	413	2	0	0.96732	0.99722	1.0	3988	6	-9.1111	-9.1111
RVBD1902c:nanT	RVBD1902c	nanT	NonEssential	NE	MSMEG5047		20	0.023547	0.22475	1.0	414	3	0	0.04239	0.03903	0.198471	800	20	-7.915	-7.915
RVBD0985c:mscL	RVBD0985c	mscL	NonEssential	NE	MSMEG5482		7	0.023639	0.11252	1.0	415	2	0	0.87951	0.96163	1.0	3801	7	-8.7409	-8.7409
RVBD0739:RVBD0739	RVBD0739	RVBD0739	NonEssential	NE			6	0.023715	0.10748	1.0	416	2	0	0.79394	0.89255	1.0	3481	6	-9.4687	-9.4687
RVBD0323c:RVBD0323c	RVBD0323c	RVBD0323c	NonEssential	NE	MSMEG5261		7	0.023723	0.11252	1.0	417	2	0	0.88436	0.96389	1.0	3813	7	-9.1844	-9.1844
RVBD2002:fabG3	RVBD2002	fabG3	NonEssential	NE	MSMEG3515		9	0.023744	0.12881	1.0	418	1	0	0.19355	0.22108	0.711702	1263	9	-6.2433	-6.2433
RVBD1992c:ctpG	RVBD1992c	ctpG	NonEssential	NE	MSMEG5014		11	0.02379	0.15929	1.0	419	2	0	0.64386	0.77015	1.0	2858	11	-7.2965	-7.2965
RVBD1851:ureF	RVBD1851	ureF	NonEssential	NE	MSMEG3624		7	0.023834	0.11252	1.0	420	2	0	0.87657	0.96012	1.0	3794	7	-8.196	-8.196
RVBD1807:PPE31	RVBD1807	PPE31	NonEssential	NE	MSMEG0064		7	0.023855	0.11252	1.0	421	2	0	0.86474	0.95288	1.0	3757	7	-7.7497	-7.7497
RVBD0336:RVBD0336	RVBD0336	RVBD0336	NonEssential	GA	MSMEG5106		6	0.023888	0.11049	1.0	422	2	0	0.13013	0.14171	0.538163	1094	6	-7.7971	-7.7971
RVBD1770:RVBD1770	RVBD1770	RVBD1770	NonEssential	NE			10	0.02417	0.14719	1.0	423	2	0	0.13436	0.15606	0.578988	1102	10	-6.1386	-6.1386
RVBD2432c:RVBD2432c	RVBD2432c	RVBD2432c	NonEssential	NE			6	0.024269	0.11147	1.0	424	1	0	0.94804	0.9915	1.0	3959	6	-8.9807	-8.9807
RVBD3120:RVBD3120	RVBD3120	RVBD3120	NonEssential	GA	MSMEG4303		8	0.02432	0.12186	1.0	425	2	0	0.81898	0.92266	1.0	3587	8	-8.2688	-8.2688
RVBD2865:relF	RVBD2865	relF	NonEssential	NE			3	0.024517	0.069223	1.0	426	1	0	0.94804	0.97942	1.0	3958	3	-8.951	-8.951
RVBD0842:RVBD0842	RVBD0842	RVBD0842	NonEssential	NE			9	0.024532	0.12881	1.0	427	1	0	0.38768	0.44139	0.982639	1846	9	-7.2653	-7.2653
RVBD0796:RVBD0796	RVBD0796	RVBD0796	Essential	NE	MSMEG1721		5	0.024602	0.10746	1.0	428	1	0	0.51298	0.56616	1.0	2301	5	-8.0671	-8.0671
RVBD2147c:RVBD2147c	RVBD2147c	RVBD2147c	Essential	ES	MSMEG4219		24	0.024755	0.26193	1.0	429	2	0	0.090052	0.096733	0.410992	964	24	-6.9568	-6.9568
RVBD0068:RVBD0068	RVBD0068	RVBD0068	NonEssential	NE	MSMEG0876		5	0.024822	0.10939	1.0	430	1	0	0.8378	0.92173	1.0	3653	5	-8.7797	-8.7797
RVBD0567:RVBD0567	RVBD0567	RVBD0567	NonEssential	NE			15	0.024841	0.19362	1.0	431	2	0	0.56196	0.66911	1.0	2507	15	-7.4699	-7.4699
RVBD0335c:PE6	RVBD0335c	PE6	NonEssential	Uncertain			8	0.025187	0.12304	1.0	432	2	0	0.83538	0.93739	1.0	3642	8	-8.8637	-8.8637
RVBD2519:PE26	RVBD2519	PE26	NonEssential	NE			13	0.025494	0.19466	1.0	433	1	0	0.8622	0.95873	1.0	3742	13	-8.2685	-8.2685
RVBD0101:nrp	RVBD0101	nrp	Essential	NE	MSMEG0401		52	0.025546	0.43635	1.0	434	1	0	0.0096366	0.0053787	0.042218	522	52	-6.2486	-6.2486
RVBD1219c:RVBD1219c	RVBD1219c	RVBD1219c	NonEssential	NE	MSMEG5074		9	0.025655	0.13456	1.0	435	2	0	0.79982	0.91011	1.0	3503	9	-8.8261	-8.8261
RVBD3544c:fadE28	RVBD3544c	fadE28	NonEssential	NE	MSMEG5994		6	0.02568	0.11744	1.0	436	2	0	0.83109	0.92512	1.0	3628	6	-8.6221	-8.6221
RVBD1468c:PE-PGRS29	RVBD1468c	PE-PGRS29	NonEssential	NE			12	0.025841	0.18048	1.0	437	2	0	0.10494	0.11811	0.471184	1018	12	-7.2133	-7.2133
RVBD3338:RVBD3338	RVBD3338	RVBD3338	NonEssential	NE	MSMEG1655		6	0.025846	0.11744	1.0	438	1	0	0.71923	0.81941	1.0	3167	6	-8.4413	-8.4413
RVBD1973:RVBD1973	RVBD1973	RVBD1973	NonEssential	NE	MSMEG0353		6	0.026032	0.11839	1.0	439	2	0	0.93925	0.98727	1.0	3942	6	-9.1003	-9.1003
RVBD1665:pks11	RVBD1665	pks11	NonEssential	NE	MSMEG0808		8	0.026159	0.12412	1.0	440	2	0	0.47991	0.55646	1.0	2180	8	-8.0766	-8.0766
RVBD1316c:ogt	RVBD1316c	ogt	NonEssential	NE	MSMEG4928		7	0.026193	0.11845	1.0	441	2	0	0.80231	0.90874	1.0	3514	7	-9.3926	-9.3926
RVBD2045c:lipT	RVBD2045c	lipT	NonEssential	NE	MSMEG3848		11	0.026546	0.16563	1.0	442	1	0	0.73715	0.86319	1.0	3241	11	-7.731	-7.731
RVBD2833c:ugpB	RVBD2833c	ugpB	NonEssential	NE		ABC transporters	15	0.026581	0.2093	1.0	443	1	0	0.073208	0.074153	0.335494	913	15	-6.6537	-6.6537
RVBD1424c:RVBD1424c	RVBD1424c	RVBD1424c	NonEssential	NE			11	0.026745	0.16563	1.0	444	2	0	0.20719	0.2418	0.74902	1300	11	-7.2331	-7.2331
RVBD1402:priA	RVBD1402	priA	Essential	ES	MSMEG3061	Homologous recombination	190	0.026774	0.65547	1.0	445	13	0	0.18615	0.20439	0.688713	1236	190	-6.85	-6.85
RVBD1543:RVBD1543	RVBD1543	RVBD1543	NonEssential	NE	MSMEG1073		7	0.026779	0.12221	1.0	446	2	0	0.86269	0.9508	1.0	3744	7	-8.2893	-8.2893
RVBD1978:RVBD1978	RVBD1978	RVBD1978	NonEssential	NE	MSMEG6231		9	0.026793	0.13571	1.0	447	1	0	0.86218	0.95575	1.0	3741	9	-7.7631	-7.7631
RVBD1809:PPE33	RVBD1809	PPE33	NonEssential	NE	MSMEG0619		7	0.026808	0.12221	1.0	448	2	0	0.86417	0.95263	1.0	3752	7	-8.8341	-8.8341
RVBD3171c:hpx	RVBD3171c	hpx	NonEssential	NE	MSMEG2036		7	0.026838	0.12221	1.0	449	2	0	0.32205	0.34716	0.900159	1632	7	-9.1053	-9.1053
RVBD2090:RVBD2090	RVBD2090	RVBD2090	NonEssential	NE	MSMEG3883		6	0.026886	0.12147	1.0	450	2	0	0.64269	0.7258	1.0	2852	6	-9.0861	-9.0861
RVBD1706A:RVBD1706A	RVBD1706A	RVBD1706A	NonEssential	NE			6	0.026949	0.12147	1.0	451	2	0	0.81855	0.91464	1.0	3585	6	-8.9272	-8.9272
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	213	0.027016	0.65627	1.0	452	2	0	2.4244e-28	1.1829e-06	2.5e-05	5	213	-4.6961	-4.6961
RVBD2598:RVBD2598	RVBD2598	RVBD2598	NonEssential	GA			6	0.027158	0.1238	1.0	453	1	0	0.73954	0.83794	1.0	3249	6	-8.0421	-8.0421
RVBD1625c:cya	RVBD1625c	cya	NonEssential	NE	MSMEG5018	Purine metabolism	8	0.027231	0.12889	1.0	454	2	0	0.0057545	0.0031193	0.028014	459	8	-9.041	-9.041
RVBD1997:ctpF	RVBD1997	ctpF	NonEssential	NE	MSMEG3926		17	0.027298	0.21169	1.0	455	1	0	0.50922	0.61317	1.0	2282	17	-6.8917	-6.8917
RVBD3109:moaA1	RVBD3109	moaA1	NonEssential	NE	MSMEG5698	Folate biosynthesis,Sulfur relay system	10	0.027329	0.15097	1.0	456	2	0	0.83366	0.93739	1.0	3641	10	-8.864	-8.864
RVBD3085:RVBD3085	RVBD3085	RVBD3085	NonEssential	NE	MSMEG5053		10	0.027406	0.15097	1.0	457	2	0	0.56569	0.66048	1.0	2523	10	-7.4502	-7.4502
RVBD3111:moaC1	RVBD3111	moaC1	NonEssential	NE	MSMEG5703	Folate biosynthesis,Sulfur relay system	6	0.027434	0.12479	1.0	458	2	0	0.83109	0.92493	1.0	3627	6	-9.473	-9.473
RVBD3899c:RVBD3899c	RVBD3899c	RVBD3899c	NonEssential	NE			6	0.027485	0.12479	1.0	459	1	0	0.61624	0.70103	1.0	2722	6	-7.2727	-7.2727
RVBD2326c:RVBD2326c	RVBD2326c	RVBD2326c	NonEssential	NE	MSMEG4470	ABC transporters	9	0.027502	0.13805	1.0	460	2	0	0.90087	0.97502	1.0	3854	9	-8.5184	-8.5184
RVBD2750:RVBD2750	RVBD2750	RVBD2750	NonEssential	NE	MSMEG2687		8	0.027504	0.1289	1.0	461	2	0	0.77764	0.89106	1.0	3412	8	-8.311	-8.311
RVBD0866:moaE2	RVBD0866	moaE2	NonEssential	NE	MSMEG5701	Folate biosynthesis,Sulfur relay system	6	0.027529	0.12479	1.0	462	2	0	0.20228	0.2078	0.692026	1287	6	-8.3198	-8.3198
RVBD0161:RVBD0161	RVBD0161	RVBD0161	NonEssential	NE	MSMEG5045		6	0.027701	0.12479	1.0	463	2	0	0.82381	0.9187	1.0	3602	6	-9.0069	-9.0069
RVBD1852:ureG	RVBD1852	ureG	NonEssential	NE	MSMEG3623		6	0.027745	0.12479	1.0	464	2	0	0.83141	0.9254	1.0	3630	6	-9.8123	-9.8123
RVBD1644:tsnR	RVBD1644	tsnR	NonEssential	GA	MSMEG3790		6	0.027771	0.12479	1.0	465	2	0	0.77311	0.87382	1.0	3390	6	-9.2095	-9.2095
RVBD3585:radA	RVBD3585	radA	NonEssential	NE	MSMEG6079		7	0.027833	0.12607	1.0	466	2	0	0.73057	0.83824	1.0	3210	7	-7.3318	-7.3318
RVBD2826c:RVBD2826c	RVBD2826c	RVBD2826c	NonEssential	NE			5	0.028159	0.11138	1.0	467	1	0	0.55436	0.61637	1.0	2476	5	-9.1674	-9.1674
RVBD2544:lppB	RVBD2544	lppB	NonEssential	NE			9	0.028289	0.13805	1.0	468	2	0	0.96253	0.99795	1.0	3981	9	-8.9576	-8.9576
RVBD2356c:PPE40	RVBD2356c	PPE40	NonEssential	NE	MSMEG0619		14	0.028294	0.21382	1.0	469	2	0	0.776	0.89795	1.0	3405	14	-8.3425	-8.3425
RVBD0817c:RVBD0817c	RVBD0817c	RVBD0817c	NonEssential	GD	MSMEG5785		76	0.028307	0.56612	1.0	470	6	0	0.59987	0.73527	1.0	2660	76	-7.6991	-7.6991
RVBD1063c:RVBD1063c	RVBD1063c	RVBD1063c	NonEssential	NE	MSMEG5284		6	0.028404	0.12584	1.0	471	2	0	0.94717	0.99135	1.0	3955	6	-8.556	-8.556
RVBD3555c:RVBD3555c	RVBD3555c	RVBD3555c	NonEssential	NE	MSMEG5314		5	0.028432	0.11138	1.0	472	1	0	0.96454	0.99478	1.0	3985	5	-9.6479	-9.6479
RVBD3743c:ctpJ	RVBD3743c	ctpJ	NonEssential	NE	MSMEG5403		10	0.028545	0.15562	1.0	473	2	0	0.18724	0.21053	0.692988	1240	10	-7.4051	-7.4051
RVBD1393c:RVBD1393c	RVBD1393c	RVBD1393c	NonEssential	NE	MSMEG0816		20	0.028562	0.24884	1.0	474	3	0	0.84267	0.95138	1.0	3675	20	-7.554	-7.554
RVBD1786:RVBD1786	RVBD1786	RVBD1786	NonEssential	Uncertain	MSMEG4151		7	0.028737	0.12707	1.0	475	2	0	0.94645	0.99265	1.0	3954	7	-9.13	-9.13
RVBD3310:sapM	RVBD3310	sapM	NonEssential	NE		Inositol phosphate metabolism,Tuberculosis	8	0.029088	0.13998	1.0	476	2	0	0.63652	0.73653	1.0	2818	8	-7.3531	-7.3531
RVBD0142:RVBD0142	RVBD0142	RVBD0142	NonEssential	NE	MSMEG6468		7	0.029096	0.12707	1.0	477	1	0	0.8329	0.93019	1.0	3638	7	-9.1148	-9.1148
RVBD2456c:RVBD2456c	RVBD2456c	RVBD2456c	NonEssential	GA			12	0.029109	0.18624	1.0	478	2	0	0.79085	0.90905	1.0	3467	12	-7.7426	-7.7426
RVBD0303:RVBD0303	RVBD0303	RVBD0303	NonEssential	NE	MSMEG5430		10	0.029525	0.15677	1.0	479	2	0	0.2152	0.25062	0.770405	1328	10	-6.5882	-6.5882
RVBD0572c:RVBD0572c	RVBD0572c	RVBD0572c	NonEssential	NE			6	0.029577	0.13469	1.0	480	2	0	0.92012	0.97934	1.0	3900	6	-9.4917	-9.4917
RVBD3566c:nat	RVBD3566c	nat	NonEssential	NE	MSMEG0306	Drug metabolism - other enzymes	6	0.030234	0.13882	1.0	481	2	0	0.85904	0.94419	1.0	3727	6	-8.2937	-8.2937
RVBD2765:RVBD2765	RVBD2765	RVBD2765	NonEssential	NE	MSMEG2669	Fluorobenzoate degradation,Chlorocyclohexane and chlorobenzene degradation,Toluene degradation	10	0.030384	0.15677	1.0	482	2	0	0.87568	0.9631	1.0	3791	10	-8.9169	-8.9169
RVBD1226c:RVBD1226c	RVBD1226c	RVBD1226c	NonEssential	NE	MSMEG0865		6	0.030385	0.13978	1.0	483	2	0	0.82767	0.9225	1.0	3614	6	-9.2877	-9.2877
RVBD1867:RVBD1867	RVBD1867	RVBD1867	NonEssential	NE	MSMEG3608	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	6	0.030677	0.13978	1.0	484	2	0	0.8581	0.94392	1.0	3725	6	-9.6133	-9.6133
RVBD1046c:RVBD1046c	RVBD1046c	RVBD1046c	NonEssential	NE			9	0.030715	0.14795	1.0	485	1	0	0.48144	0.55826	1.0	2188	9	-7.7095	-7.7095
RVBD2275:RVBD2275	RVBD2275	RVBD2275	NonEssential	NE			13	0.030732	0.20585	1.0	486	2	0	0.054485	0.05233	0.252014	856	13	-8.7237	-8.7237
RVBD2548:vapC19	RVBD2548	vapC19	NonEssential	NE			6	0.030777	0.13978	1.0	487	2	0	0.91145	0.97583	1.0	3878	6	-9.7592	-9.7592
RVBD1548c:PPE21	RVBD1548c	PPE21	NonEssential	NE	MSMEG0064		9	0.030909	0.14795	1.0	488	2	0	0.61166	0.72142	1.0	2710	9	-8.6511	-8.6511
RVBD3879c:espK	RVBD3879c	espK	NonEssential	GA	MSMEG0071		16	0.030909	0.23808	1.0	489	3	0	0.36055	0.42258	0.964494	1761	16	-6.8116	-6.8116
RVBD2769c:PE27	RVBD2769c	PE27	NonEssential	NE			8	0.03101	0.14519	1.0	490	1	0	0.51112	0.59332	1.0	2291	8	-7.737	-7.737
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		62	0.031055	0.52013	1.0	491	3	0	1.6622e-06	1.1829e-06	2.5e-05	157	62	-5.654	-5.654
RVBD2280:RVBD2280	RVBD2280	RVBD2280	NonEssential	NE	MSMEG5037		12	0.031076	0.19003	1.0	492	2	0	0.62571	0.74693	1.0	2765	12	-7.5778	-7.5778
RVBD1151c:RVBD1151c	RVBD1151c	RVBD1151c	NonEssential	NE	MSMEG5175		6	0.031277	0.14085	1.0	493	2	0	0.93347	0.98554	1.0	3930	6	-8.9246	-8.9246
RVBD1015c:rplY	RVBD1015c	rplY	Essential	GD	MSMEG5431	Ribosome	47	0.031291	0.45582	1.0	494	4	0	0.10577	0.097426	0.41268	1022	47	-6.7263	-6.7263
RVBD3493c:RVBD3493c	RVBD3493c	RVBD3493c	NonEssential	NE	MSMEG5894		3	0.031346	0.085661	1.0	495	1	0	0.64242	0.67016	1.0	2849	3	-7.2625	-7.2625
RVBD3405c:RVBD3405c	RVBD3405c	RVBD3405c	NonEssential	NE	MSMEG0180		6	0.031586	0.14085	1.0	496	2	0	0.66833	0.75999	1.0	2940	6	-8.8434	-8.8434
RVBD0769:RVBD0769	RVBD0769	RVBD0769	NonEssential	NE	MSMEG5858	Fatty acid biosynthesis,Biotin metabolism	6	0.031868	0.14196	1.0	497	1	0	0.64221	0.72529	1.0	2846	6	-7.2625	-7.2625
RVBD3779:RVBD3779	RVBD3779	RVBD3779	NonEssential	NE		Arabinogalactan biosynthesis - Mycobacterium	31	0.03194	0.32576	1.0	498	4	0	0.21896	0.26185	0.788744	1336	31	-6.9107	-6.9107
RVBD2692:ceoC	RVBD2692	ceoC	NonEssential	NE	MSMEG2769		6	0.031957	0.14196	1.0	499	2	0	0.80351	0.89925	1.0	3521	6	-9.3969	-9.3969
RVBD0314c:RVBD0314c	RVBD0314c	RVBD0314c	NonEssential	GA	MSMEG5317		6	0.031957	0.14196	1.0	500	2	0	0.86616	0.95036	1.0	3759	6	-8.7344	-8.7344
RVBD1370c:RVBD1370c	RVBD1370c	RVBD1370c	NonEssential	NE	MSMEG2676		1	0.032032	0.065047	1.0	501	1	0	0.96797	0.93495	1.0	3990	1	-10.553	-10.553
RVBD3697A:vapB48	RVBD3697A	vapB48	NonEssential	NE			4	0.032184	0.099496	1.0	502	1	0	0.6188	0.66963	1.0	2735	4	-9.5469	-9.5469
RVBD1729c:RVBD1729c	RVBD1729c	RVBD1729c	NonEssential	NE	MSMEG1479		6	0.032241	0.14307	1.0	503	2	0	0.62889	0.71504	1.0	2780	6	-8.2544	-8.2544
RVBD3755c:RVBD3755c	RVBD3755c	RVBD3755c	NonEssential	NE	MSMEG6329		3	0.032282	0.08718	1.0	504	1	0	0.36274	0.34237	0.893847	1765	3	-6.3056	-6.3056
RVBD2959c:RVBD2959c	RVBD2959c	RVBD2959c	NonEssential	NE			6	0.03239	0.14362	1.0	505	2	0	0.73041	0.8281	1.0	3208	6	-7.494	-7.494
RVBD1990A:RVBD1990A	RVBD1990A	RVBD1990A	NonEssential	NE	MSMEG6031		4	0.03262	0.10123	1.0	506	1	0	0.79992	0.875	1.0	3505	4	-8.1566	-8.1566
RVBD1367c:RVBD1367c	RVBD1367c	RVBD1367c	NonEssential	NE	MSMEG3040		10	0.032768	0.16054	1.0	507	1	0	0.389	0.44667	0.985305	1850	10	-7.9985	-7.9985
RVBD3562:fadE31	RVBD3562	fadE31	NonEssential	NE	MSMEG6014		7	0.032771	0.14308	1.0	508	2	0	0.84235	0.93524	1.0	3674	7	-9.4939	-9.4939
RVBD1860:apa	RVBD1860	apa	NonEssential	NE	MSMEG3618		9	0.032861	0.15258	1.0	509	2	0	0.71415	0.83065	1.0	3139	9	-7.7155	-7.7155
RVBD3520c:RVBD3520c	RVBD3520c	RVBD3520c	NonEssential	NE	MSMEG5920		8	0.03303	0.15075	1.0	510	2	0	0.7915	0.90314	1.0	3471	8	-7.9552	-7.9552
