id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1078:pra	RVBD1078	pra	NonEssential	NE	MSMEG5266		7	0.063745	0.13731	0.633429	940	4	-0.24486	0.12673	0.23563	1.0	903	1	0.45756	-0.24486
RVBD0371c:RVBD0371c	RVBD0371c	RVBD0371c	NonEssential	NE		Folate biosynthesis	7	0.063898	0.13759	0.633429	941	2	-0.37059	0.62289	0.65306	1.0	2671	1	0.30778	-0.37059
RVBD0319:pcp	RVBD0319	pcp	NonEssential	NE			5	0.063934	0.12979	0.617587	942	2	-0.67617	0.93319	0.93839	1.0	3688	0	0.0	-0.67617
RVBD3272:RVBD3272	RVBD3272	RVBD3272	NonEssential	NE	MSMEG6773		7	0.064366	0.1384	0.634622	943	2	-0.57779	0.94265	0.94703	1.0	3722	0	0.0	-0.57779
RVBD3309c:upp	RVBD3309c	upp	NonEssential	NE	MSMEG1694	Pyrimidine metabolism	5	0.064378	0.12979	0.617587	944	2	-0.38542	0.90638	0.91382	1.0	3573	0	0.0	-0.38542
RVBD0988:RVBD0988	RVBD0988	RVBD0988	NonEssential	NE			13	0.064398	0.15133	0.647041	945	6	-0.2841	0.40785	0.59618	1.0	2016	1	0.55168	-0.2841
RVBD0288:esxH	RVBD0288	esxH	NonEssential	GD	MSMEG0621		11	0.064402	0.1471	0.643394	946	4	-0.87654	0.06695	0.15574	1.0	607	2	0.66197	-0.87654
RVBD0410c:pknG	RVBD0410c	pknG	NonEssential	NE	MSMEG0786	Tuberculosis	19	0.064568	0.15217	0.649115	947	8	-0.53772	0.59888	0.79849	1.0	2592	2	0.61167	-0.53772
RVBD0088:RVBD0088	RVBD0088	RVBD0088	NonEssential	NE	MSMEG0859		6	0.064589	0.14011	0.635909	948	2	-1.1513	0.34736	0.48072	1.0	1822	1	0.47164	-1.1513
RVBD3198c:uvrD2	RVBD3198c	uvrD2	Essential	ESD	MSMEG1952	Nucleotide excision repair,Mismatch repair	191	0.064714	0.17711	0.688234	949	53	-0.43866	0.062304	0.20146	1.0	572	45	0.4039	-0.43866
RVBD3762c:RVBD3762c	RVBD3762c	RVBD3762c	NonEssential	NE	MSMEG6339		15	0.064724	0.15557	0.65695	950	6	-0.61751	0.98881	0.9908	1.0	3929	0	0.0	-0.61751
RVBD2455c:RVBD2455c	RVBD2455c	RVBD2455c	NonEssential	GD	MSMEG4646	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism	174	0.064778	0.17733	0.688279	951	35	-0.53412	0.00080048	0.0039578	0.167467	90	51	0.37853	0.37853
RVBD2849c:cobO	RVBD2849c	cobO	NonEssential	NE	MSMEG2616	Porphyrin and chlorophyll metabolism	6	0.064826	0.14011	0.635909	952	2	-0.52797	0.31841	0.44839	1.0	1714	1	0.36771	-0.52797
RVBD1405c:RVBD1405c	RVBD1405c	RVBD1405c	NonEssential	NE	MSMEG2285		12	0.064891	0.15251	0.649915	953	5	-0.39971	0.21991	0.40473	1.0	1322	3	0.30737	-0.39971
RVBD0054:ssb	RVBD0054	ssb	Essential	ES	MSMEG6896	DNA replication,Mismatch repair,Homologous recombination	7	0.064892	0.13893	0.635092	954	3	-0.67392	0.68001	0.69332	1.0	2824	1	0.55801	-0.67392
RVBD1449c:tkt	RVBD1449c	tkt	Essential	ES	MSMEG3103	Pentose phosphate pathway	187	0.064941	0.17745	0.688279	955	51	-0.52421	0.93775	0.99647	1.0	3708	23	0.47869	-0.52421
RVBD3096:RVBD3096	RVBD3096	RVBD3096	NonEssential	GA	MSMEG5877		10	0.065039	0.14083	0.635909	956	4	-0.57277	0.3949	0.56308	1.0	1976	1	0.43117	-0.57277
RVBD3837c:RVBD3837c	RVBD3837c	RVBD3837c	NonEssential	NE	MSMEG6416		5	0.065165	0.13025	0.618038	957	3	-0.37639	0.70151	0.70674	1.0	2890	0	0.0	-0.37639
RVBD3704c:gshA	RVBD3704c	gshA	NonEssential	NE	MSMEG6250	Cysteine and methionine metabolism,Glutathione metabolism	8	0.065385	0.13994	0.635909	958	3	-0.70043	0.2311	0.37064	1.0	1371	1	0.45707	-0.70043
RVBD2380c:mbtE	RVBD2380c	mbtE	NonEssential	NE	MSMEG4511	Biosynthesis of siderophore group nonribosomal peptides	39	0.065393	0.18977	0.698627	959	11	-0.59964	0.15065	0.36895	1.0	1014	4	0.52949	-0.59964
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	79	0.065444	0.18862	0.697998	960	27	-0.6955	0.82472	0.97692	1.0	3281	11	0.63117	-0.6955
RVBD2984:ppk1	RVBD2984	ppk1	Essential	GD	MSMEG2391	Oxidative phosphorylation,RNA degradation	231	0.065486	0.17928	0.69083	961	67	-0.47828	0.043051	0.14822	1.0	442	46	0.41109	-0.47828
RVBD0375c:RVBD0375c	RVBD0375c	RVBD0375c	NonEssential	NE	MSMEG0744		7	0.065699	0.14061	0.635909	962	3	-0.4787	0.39098	0.52336	1.0	1963	1	0.42816	-0.4787
RVBD1936:RVBD1936	RVBD1936	RVBD1936	NonEssential	NE	MSMEG5029		9	0.065753	0.15074	0.645685	963	1	-1.1837	0.82795	0.83388	1.0	3290	1	0.2217	-1.1837
RVBD3255c:manA	RVBD3255c	manA	Essential	ES	MSMEG1836	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	120	0.065815	0.17961	0.69083	964	25	-0.54227	0.0032948	0.014814	0.427393	128	30	0.41854	0.41854
RVBD0335c:PE6	RVBD0335c	PE6	NonEssential	Uncertain			8	0.065981	0.14107	0.636109	965	4	-0.36832	0.42499	0.55518	1.0	2064	2	0.20701	-0.36832
RVBD1877:RVBD1877	RVBD1877	RVBD1877	NonEssential	GA	MSMEG3563		22	0.066042	0.16685	0.672741	966	6	-0.42459	0.12398	0.30199	1.0	881	6	0.28274	-0.42459
RVBD1871c:RVBD1871c	RVBD1871c	RVBD1871c	NonEssential	NE	MSMEG3004		5	0.066251	0.13176	0.624373	967	2	-0.99789	0.9884	0.99137	1.0	3924	0	0.0	-0.99789
RVBD0521:RVBD0521	RVBD0521	RVBD0521	NonEssential	NE			6	0.066265	0.14521	0.642563	968	3	-0.50512	0.12195	0.21411	1.0	867	1	0.42414	-0.50512
RVBD2211c:gcvT	RVBD2211c	gcvT	Essential	ES	MSMEG4278	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"",One carbon pool by folate"	107	0.066338	0.18	0.690925	969	36	-0.49014	0.2612	0.59547	1.0	1491	18	0.42398	-0.49014
RVBD0738:RVBD0738	RVBD0738	RVBD0738	NonEssential	Uncertain	MSMEG0682		6	0.06636	0.14522	0.642563	970	2	-0.45093	0.68833	0.68826	1.0	2855	1	0.362	-0.45093
RVBD1735c:RVBD1735c	RVBD1735c	RVBD1735c	NonEssential	NE			6	0.066419	0.14522	0.642563	971	2	-0.44586	0.75272	0.76181	1.0	3038	0	0.0	-0.44586
RVBD3612c:RVBD3612c	RVBD3612c	RVBD3612c	NonEssential	NE			7	0.066506	0.14149	0.636625	972	4	-0.541	0.98032	0.9826	1.0	3889	0	0.0	-0.541
RVBD3228:RVBD3228	RVBD3228	RVBD3228	NonEssential	NE	MSMEG1889	Thiamine metabolism	7	0.066649	0.14149	0.636625	973	3	-0.50515	0.28579	0.41282	1.0	1586	2	0.26781	-0.50515
RVBD1691:RVBD1691	RVBD1691	RVBD1691	NonEssential	NE	MSMEG3754		5	0.066669	0.13242	0.626081	974	2	-0.98055	0.94963	0.95544	1.0	3760	0	0.0	-0.98055
RVBD0754:PE-PGRS11	RVBD0754	PE-PGRS11	NonEssential	NE	MSMEG0868		6	0.066831	0.14582	0.642563	975	3	-0.27577	0.58181	0.59714	1.0	2537	1	0.27037	-0.27577
RVBD2615c:PE-PGRS45	RVBD2615c	PE-PGRS45	NonEssential	NE			5	0.066951	0.13242	0.626081	976	2	-0.35643	0.89264	0.90201	1.0	3524	0	0.0	-0.35643
RVBD2858c:aldC	RVBD2858c	aldC	NonEssential	NE	MSMEG2597	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	12	0.067111	0.15491	0.655481	977	4	-0.6549	0.15026	0.29942	1.0	1012	4	0.2931	-0.6549
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	169	0.06712	0.1833	0.695674	978	25	-0.51078	0.078117	0.23641	1.0	671	41	0.44475	-0.51078
RVBD1431:RVBD1431	RVBD1431	RVBD1431	NonEssential	NE	MSMEG5202		27	0.067134	0.17939	0.69083	979	8	-0.50822	0.93068	0.97777	1.0	3676	3	0.23035	-0.50822
RVBD2602:vapC41	RVBD2602	vapC41	NonEssential	NE			7	0.067144	0.14457	0.642563	980	2	-0.57705	0.73688	0.73725	1.0	2990	1	0.17514	-0.57705
RVBD1800:PPE28	RVBD1800	PPE28	NonEssential	NE	MSMEG0064		13	0.067153	0.16054	0.666554	981	4	-0.46972	0.69938	0.80987	1.0	2886	2	0.26166	-0.46972
RVBD1590:RVBD1590	RVBD1590	RVBD1590	NonEssential	NE	MSMEG3195		14	0.067272	0.16216	0.667281	982	6	-0.42637	0.066966	0.15389	1.0	608	5	0.38838	-0.42637
RVBD1808:PPE32	RVBD1808	PPE32	NonEssential	GA	MSMEG0619		6	0.067479	0.14634	0.642563	983	1	-1.2996	0.054117	0.10824	0.972963	512	3	0.32661	-1.2996
RVBD0353:hspR	RVBD0353	hspR	NonEssential	NE	MSMEG0713		5	0.067543	0.13274	0.626882	984	2	-0.58942	0.28106	0.39861	1.0	1566	1	0.5675	-0.58942
RVBD2833c:ugpB	RVBD2833c	ugpB	NonEssential	NE		ABC transporters	15	0.067723	0.16683	0.672741	985	5	-0.56534	0.19858	0.38718	1.0	1226	2	0.51306	-0.56534
RVBD3857c:RVBD3857c	RVBD3857c	RVBD3857c	NonEssential	NE	MSMEG6442		32	0.06778	0.19012	0.698627	986	8	-0.40781	0.094145	0.24907	1.0	735	10	0.32435	-0.40781
RVBD2377c:mbtH	RVBD2377c	mbtH	NonEssential	NE	MSMEG4508	Monobactam biosynthesis	7	0.067857	0.14954	0.644271	987	4	-0.32525	0.89791	0.90656	1.0	3544	0	0.0	-0.32525
RVBD0078:RVBD0078	RVBD0078	RVBD0078	NonEssential	NE	MSMEG0092		7	0.067969	0.1498	0.644271	988	3	-0.39314	0.96849	0.97124	1.0	3832	0	0.0	-0.39314
RVBD0707:rpsC	RVBD0707	rpsC	Essential	ES	MSMEG1442	Ribosome	44	0.068115	0.19579	0.702071	989	12	-0.675	0.25585	0.5533	1.0	1468	9	0.64519	-0.675
RVBD0197:RVBD0197	RVBD0197	RVBD0197	NonEssential	NE	MSMEG3521		30	0.06815	0.18921	0.698627	990	12	-0.50694	0.039947	0.12043	0.990977	413	4	0.42894	-0.50694
RVBD3344c:PE-PGRS49	RVBD3344c	PE-PGRS49	NonEssential	NE			4	0.068174	0.12561	0.61023	991	1	-1.1228	0.90881	0.91762	1.0	3587	0	0.0	-1.1228
RVBD0578c:PE-PGRS7	RVBD0578c	PE-PGRS7	NonEssential	NE			6	0.068411	0.14912	0.644271	992	3	-0.47279	0.84089	0.8512	1.0	3339	0	0.0	-0.47279
RVBD1347c:mbtK	RVBD1347c	mbtK	NonEssential	NE	MSMEG2128		5	0.068711	0.13338	0.627442	993	2	-0.50435	0.59404	0.59187	1.0	2578	1	0.25323	-0.50435
RVBD3049c:RVBD3049c	RVBD3049c	RVBD3049c	NonEssential	NE	MSMEG2310		20	0.068723	0.16621	0.672741	994	5	-0.59734	0.84264	0.92821	1.0	3343	2	0.38627	-0.59734
RVBD3568c:hsaC	RVBD3568c	hsaC	NonEssential	NE	MSMEG6036	Steroid degradation	12	0.06879	0.15622	0.658361	995	6	-0.31679	0.58829	0.73017	1.0	2563	2	0.18475	-0.31679
RVBD2062c:cobN	RVBD2062c	cobN	NonEssential	NE	MSMEG3864	Porphyrin and chlorophyll metabolism	27	0.069095	0.18313	0.695674	996	6	-0.6667	0.12349	0.29324	1.0	878	8	0.4256	-0.6667
RVBD1777:cyp144	RVBD1777	cyp144	NonEssential	NE	MSMEG0675		14	0.069144	0.16365	0.672738	997	5	-0.40039	0.3967	0.59899	1.0	1979	3	0.33966	-0.40039
RVBD0133:RVBD0133	RVBD0133	RVBD0133	NonEssential	NE	MSMEG4563		5	0.069252	0.13338	0.627442	998	2	-0.54655	0.4334	0.46583	1.0	2102	1	0.34707	-0.54655
RVBD3888c:RVBD3888c	RVBD3888c	RVBD3888c	NonEssential	NE	MSMEG0053		5	0.06935	0.13338	0.627442	999	3	-0.75849	0.059679	0.12256	0.994076	552	2	0.41471	-0.75849
RVBD0267:narU	RVBD0267	narU	NonEssential	GA	MSMEG0433	Nitrogen metabolism	28	0.06966	0.18672	0.696813	1000	6	-0.83298	0.24025	0.51129	1.0	1405	6	0.43802	-0.83298
RVBD1403c:RVBD1403c	RVBD1403c	RVBD1403c	NonEssential	NE	MSMEG2285		7	0.069684	0.15269	0.650039	1001	2	-0.59035	0.22822	0.34671	1.0	1360	2	0.22294	-0.59035
RVBD1619:RVBD1619	RVBD1619	RVBD1619	NonEssential	NE	MSMEG3796		11	0.070013	0.15717	0.66171	1002	4	-0.48457	0.86861	0.87367	1.0	3426	1	0.16218	-0.48457
RVBD3287c:rsbW	RVBD3287c	rsbW	NonEssential	GA	MSMEG1803		6	0.070127	0.14965	0.644271	1003	2	-0.58097	0.19926	0.29585	1.0	1230	2	0.32866	-0.58097
RVBD2413c:RVBD2413c	RVBD2413c	RVBD2413c	NonEssential	ES	MSMEG4572	DNA replication,Mismatch repair,Homologous recombination	44	0.070176	0.20212	0.70676	1004	15	-0.4677	0.30721	0.62003	1.0	1663	9	0.39547	-0.4677
RVBD0048c:RVBD0048c	RVBD0048c	RVBD0048c	NonEssential	NE	MSMEG6902		6	0.070244	0.14965	0.644271	1005	2	-1.1694	0.80984	0.82034	1.0	3235	0	0.0	-1.1694
RVBD2593c:ruvA	RVBD2593c	ruvA	Essential	GD	MSMEG2944	Homologous recombination	56	0.070377	0.21575	0.723022	1006	17	-0.43357	0.14993	0.38241	1.0	1011	9	0.33396	-0.43357
RVBD1385:pyrF	RVBD1385	pyrF	Essential	ES	MSMEG3048	Pyrimidine metabolism	65	0.070439	0.21078	0.714357	1007	22	-0.51477	0.87774	0.98385	1.0	3464	9	0.33257	-0.51477
RVBD1204c:RVBD1204c	RVBD1204c	RVBD1204c	NonEssential	NE	MSMEG5088		7	0.07059	0.15786	0.662617	1008	4	-0.28136	0.94196	0.94637	1.0	3719	0	0.0	-0.28136
RVBD1508A:RVBD1508A	RVBD1508A	RVBD1508A	NonEssential	NE			7	0.070777	0.15819	0.663302	1009	3	-0.26714	0.43292	0.56748	1.0	2100	1	0.33046	-0.26714
RVBD0523c:RVBD0523c	RVBD0523c	RVBD0523c	NonEssential	NE	MSMEG0967		5	0.071166	0.13464	0.630195	1010	1	-0.69946	0.12847	0.20002	1.0	908	2	0.41657	-0.69946
RVBD1122:gnd2	RVBD1122	gnd2	Essential	ES	MSMEG0002	Pentose phosphate pathway,Glutathione metabolism	76	0.071378	0.22429	0.73451	1011	22	-0.52731	0.12482	0.35997	1.0	889	18	0.46815	-0.52731
RVBD1127c:ppdK	RVBD1127c	ppdK	NonEssential	NE	MSMEG3934	Pyruvate metabolism	8	0.071448	0.15152	0.647041	1012	4	-0.32744	0.96205	0.96546	1.0	3805	0	0.0	-0.32744
RVBD1745c:idi	RVBD1745c	idi	NonEssential	NE		Terpenoid backbone biosynthesis	6	0.071478	0.15074	0.645685	1013	3	-0.64026	0.96429	0.96706	1.0	3814	0	0.0	-0.64026
RVBD2667:clpC2	RVBD2667	clpC2	NonEssential	NE	MSMEG2792		6	0.071536	0.15075	0.645685	1014	1	-0.41969	0.27982	0.39693	1.0	1565	2	0.23502	-0.41969
RVBD1161:narG	RVBD1161	narG	NonEssential	NE	MSMEG5140	Nitrogen metabolism,Two-component system	29	0.071671	0.18859	0.697998	1015	11	-0.46232	0.085719	0.21935	1.0	706	5	0.52006	-0.46232
RVBD2700:RVBD2700	RVBD2700	RVBD2700	NonEssential	NE	MSMEG2761		5	0.071755	0.13526	0.632365	1016	3	-0.25372	0.2077	0.30555	1.0	1269	2	0.19706	-0.25372
RVBD1461:RVBD1461	RVBD1461	RVBD1461	Essential	ES	MSMEG3122		161	0.071857	0.19253	0.698769	1017	43	-0.76953	0.25655	0.58944	1.0	1470	22	0.56926	-0.76953
RVBD0226c:RVBD0226c	RVBD0226c	RVBD0226c	Essential	ES	MSMEG0315		175	0.072051	0.19253	0.698769	1018	36	-0.52217	0.031772	0.11188	0.978643	361	41	0.48976	-0.52217
RVBD3740c:RVBD3740c	RVBD3740c	RVBD3740c	NonEssential	GA	MSMEG6322	Glycerolipid metabolism	9	0.072247	0.15896	0.663361	1019	2	-0.80159	0.30774	0.47696	1.0	1667	2	0.2792	-0.80159
RVBD2088:pknJ	RVBD2088	pknJ	NonEssential	NE	MSMEG0886		15	0.072261	0.17366	0.684093	1020	3	-0.4868	0.18383	0.37375	1.0	1156	4	0.2789	-0.4868
RVBD3337:RVBD3337	RVBD3337	RVBD3337	NonEssential	NE	MSMEG1655		8	0.072289	0.15573	0.65695	1021	4	-0.88675	0.2058	0.35337	1.0	1256	3	0.28308	-0.88675
RVBD1668c:RVBD1668c	RVBD1668c	RVBD1668c	NonEssential	NE	MSMEG3768		4	0.072312	0.12965	0.617587	1022	2	-0.46508	0.87925	0.88561	1.0	3475	0	0.0	-0.46508
RVBD0615:RVBD0615	RVBD0615	RVBD0615	NonEssential	NE			5	0.072341	0.13587	0.633429	1023	3	-0.2875	0.065857	0.12677	0.994368	593	1	0.38521	-0.2875
RVBD2731:RVBD2731	RVBD2731	RVBD2731	NonEssential	NE	MSMEG2731		10	0.07237	0.16456	0.672741	1024	5	-0.3025	0.99972	0.99989	1.0	4005	0	0.0	-0.3025
RVBD3737:RVBD3737	RVBD3737	RVBD3737	NonEssential	NE	MSMEG3459		14	0.072442	0.17392	0.684093	1025	4	-0.72883	0.15641	0.3255	1.0	1039	4	0.48494	-0.72883
RVBD3422c:RVBD3422c	RVBD3422c	RVBD3422c	NonEssential	GD	MSMEG1577		33	0.072502	0.20088	0.705365	1026	12	-0.49806	0.36952	0.66809	1.0	1895	5	0.46376	-0.49806
RVBD0321:dcd	RVBD0321	dcd	NonEssential	NE	MSMEG0678	Pyrimidine metabolism	7	0.07269	0.16112	0.666554	1027	1	-0.62543	0.31232	0.43625	1.0	1694	2	0.20429	-0.62543
RVBD1373:RVBD1373	RVBD1373	RVBD1373	NonEssential	NE			10	0.073097	0.16519	0.672741	1028	5	-0.24963	0.86348	0.87128	1.0	3407	1	0.18646	-0.24963
RVBD3527:RVBD3527	RVBD3527	RVBD3527	NonEssential	NE	MSMEG5927		7	0.073223	0.16197	0.667178	1029	4	-0.41685	0.64489	0.66393	1.0	2725	1	0.22774	-0.41685
RVBD1198:esxL	RVBD1198	esxL	NonEssential	GA			2	0.073248	0.10602	0.579957	1030	1	-0.47201	0.86042	0.87595	1.0	3395	0	0.0	-0.47201
RVBD2687c:RVBD2687c	RVBD2687c	RVBD2687c	NonEssential	NE	MSMEG1503	ABC transporters	12	0.073276	0.16799	0.67277	1031	5	-0.34819	0.65399	0.77396	1.0	2758	2	0.14405	-0.34819
RVBD3784:RVBD3784	RVBD3784	RVBD3784	NonEssential	GA	MSMEG1512	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	10	0.073369	0.16615	0.672741	1032	4	-0.343	0.88374	0.89105	1.0	3491	1	0.24181	-0.343
RVBD1568:bioA	RVBD1568	bioA	NonEssential	NE	MSMEG3188	Biotin metabolism	81	0.073387	0.2326	0.740729	1033	17	-0.47761	0.15255	0.40956	1.0	1024	17	0.45836	-0.47761
RVBD0809:purM	RVBD0809	purM	Essential	ES	MSMEG5798	Purine metabolism	74	0.073391	0.22948	0.740729	1034	19	-0.52563	0.092202	0.26461	1.0	730	20	0.36043	-0.52563
RVBD0502:RVBD0502	RVBD0502	RVBD0502	NonEssential	NE	MSMEG0947		9	0.073487	0.16177	0.667178	1035	4	-0.27923	0.87565	0.88246	1.0	3456	0	0.0	-0.27923
RVBD2588c:yajC	RVBD2588c	yajC	NonEssential	NE	MSMEG2960	Protein export,Bacterial secretion system,Quorum sensing	7	0.073515	0.16198	0.667178	1036	3	-0.82959	0.72715	0.7287	1.0	2961	1	0.18818	-0.82959
RVBD0486:mshA	RVBD0486	mshA	NonEssential	NE	MSMEG0933		7	0.073695	0.16474	0.672741	1037	4	-0.31492	0.77009	0.77563	1.0	3101	1	0.16656	-0.31492
RVBD0437c:psd	RVBD0437c	psd	NonEssential	NE	MSMEG0861	Glycerophospholipid metabolism	6	0.073875	0.15555	0.65695	1038	3	-0.71821	0.78641	0.79546	1.0	3164	0	0.0	-0.71821
RVBD3020c:esxS	RVBD3020c	esxS	NonEssential	NE	MSMEG0620		30	0.07393	0.19826	0.702648	1039	12	-0.41345	0.22378	0.47864	1.0	1341	7	0.45045	-0.41345
RVBD3037c:RVBD3037c	RVBD3037c	RVBD3037c	NonEssential	NE	MSMEG2330		7	0.073979	0.16504	0.672741	1040	2	-0.53684	0.63592	0.65969	1.0	2703	1	0.40187	-0.53684
RVBD0232:RVBD0232	RVBD0232	RVBD0232	NonEssential	GA	MSMEG6807		12	0.074323	0.16975	0.675294	1041	4	-0.44899	0.30656	0.48511	1.0	1662	3	0.25731	-0.44899
RVBD3006:lppZ	RVBD3006	lppZ	NonEssential	ES	MSMEG2369		127	0.074419	0.19806	0.702648	1042	32	-0.49057	0.66523	0.9341	1.0	2782	21	0.37296	-0.49057
RVBD0976c:RVBD0976c	RVBD0976c	RVBD0976c	NonEssential	NE	MSMEG5490		15	0.074807	0.17695	0.688234	1043	6	-0.65392	0.2842	0.50093	1.0	1577	4	0.40809	-0.65392
RVBD3892c:PPE69	RVBD3892c	PPE69	NonEssential	NE			5	0.074888	0.14076	0.635909	1044	1	-0.67738	0.047535	0.10008	0.966601	471	1	0.86462	-0.67738
RVBD2818c:RVBD2818c	RVBD2818c	RVBD2818c	NonEssential	NE			13	0.075024	0.17582	0.688234	1045	6	-0.50916	0.96773	0.97109	1.0	3828	0	0.0	-0.50916
RVBD2144c:RVBD2144c	RVBD2144c	RVBD2144c	NonEssential	GA	MSMEG4216		20	0.075078	0.18274	0.695674	1046	7	-0.62605	0.21358	0.44379	1.0	1302	2	0.61238	-0.62605
RVBD2496c:bkdB	RVBD2496c	bkdB	NonEssential	NE	MSMEG4711	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	6	0.075228	0.15899	0.663361	1047	3	-0.44211	0.86408	0.8723	1.0	3410	0	0.0	-0.44211
RVBD2328:PE23	RVBD2328	PE23	NonEssential	NE			9	0.075561	0.16495	0.672741	1048	2	-0.95744	0.1451	0.26519	1.0	986	2	0.38193	-0.95744
RVBD2030c:RVBD2030c	RVBD2030c	RVBD2030c	NonEssential	NE	MSMEG4215		13	0.075675	0.17613	0.688234	1049	5	-0.43859	0.91697	0.92047	1.0	3625	1	0.22175	-0.43859
RVBD0471c:RVBD0471c	RVBD0471c	RVBD0471c	NonEssential	GA			5	0.075735	0.14386	0.642563	1050	2	-0.65685	0.071166	0.12962	0.994368	637	2	0.40728	-0.65685
RVBD1434:RVBD1434	RVBD1434	RVBD1434	NonEssential	Uncertain			2	0.075811	0.10885	0.587461	1051	1	-0.36007	0.62532	0.63578	1.0	2676	0	0.0	-0.36007
RVBD1089A:celA2a	RVBD1089A	celA2a	NonEssential	NE			2	0.075871	0.10885	0.587461	1052	1	-0.69175	0.92693	0.93709	1.0	3658	0	0.0	-0.69175
RVBD0215c:fadE3	RVBD0215c	fadE3	NonEssential	NE	MSMEG1991		7	0.076031	0.17142	0.678087	1053	1	-0.68463	0.91854	0.92349	1.0	3630	0	0.0	-0.68463
RVBD3375:amiD	RVBD3375	amiD	NonEssential	NE	MSMEG1090	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	7	0.07613	0.17142	0.678087	1054	2	-0.53421	0.036922	0.080998	0.890556	392	2	0.6047	-0.53421
RVBD3206c:moeB1	RVBD3206c	moeB1	Essential	ES	MSMEG1937	Sulfur relay system	84	0.076187	0.24328	0.752114	1055	21	-0.48314	0.71665	0.94586	1.0	2930	14	0.28173	-0.48314
RVBD0203:RVBD0203	RVBD0203	RVBD0203	NonEssential	NE	MSMEG0242		5	0.076252	0.14387	0.642563	1056	2	-0.46598	0.78612	0.79875	1.0	3163	0	0.0	-0.46598
RVBD1536:ileS	RVBD1536	ileS	Essential	ES	MSMEG3169	Aminoacyl-tRNA biosynthesis	339	0.076311	0.20622	0.712665	1057	82	-0.54799	0.13562	0.36824	1.0	937	74	0.44591	-0.54799
RVBD1707:RVBD1707	RVBD1707	RVBD1707	NonEssential	NE	MSMEG6453		13	0.07646	0.17862	0.689634	1058	3	-0.61731	0.062066	0.14443	1.0	569	2	1.323	-0.61731
RVBD2040c:RVBD2040c	RVBD2040c	RVBD2040c	NonEssential	NE	MSMEG0516		15	0.076642	0.18814	0.697542	1059	4	-0.42157	0.35928	0.58784	1.0	1859	3	0.35455	-0.42157
RVBD0798c:cfp29	RVBD0798c	cfp29	NonEssential	NE	MSMEG5830		5	0.076981	0.14541	0.642563	1060	3	-0.30024	0.98995	0.9927	1.0	3938	0	0.0	-0.30024
RVBD1926c:mpt63	RVBD1926c	mpt63	NonEssential	GA	MSMEG5412		5	0.077085	0.14573	0.642563	1061	1	-0.45102	0.037486	0.074796	0.858416	399	2	0.29888	-0.45102
RVBD0665:vapC8	RVBD0665	vapC8	NonEssential	NE			5	0.077134	0.14573	0.642563	1062	2	-0.59329	0.85984	0.86608	1.0	3391	0	0.0	-0.59329
RVBD1848:ureA	RVBD1848	ureA	NonEssential	NE	MSMEG3627	Purine metabolism,Arginine biosynthesis	5	0.077281	0.14573	0.642563	1063	3	-0.31054	0.53733	0.54006	1.0	2402	1	0.16173	-0.31054
RVBD0182c:sigG	RVBD0182c	sigG	NonEssential	NE	MSMEG0219		5	0.077768	0.14606	0.642563	1064	1	-0.40072	0.14418	0.21634	1.0	978	2	0.35294	-0.40072
RVBD3879c:espK	RVBD3879c	espK	NonEssential	GA	MSMEG0071		16	0.078121	0.18677	0.696813	1065	6	-0.43726	0.24462	0.4514	1.0	1420	3	0.37052	-0.43726
RVBD0159c:PE3	RVBD0159c	PE3	NonEssential	GA	MSMEG4734		12	0.078383	0.18311	0.695674	1066	5	-0.43834	0.6072	0.7378	1.0	2619	1	0.51632	-0.43834
RVBD2910c:RVBD2910c	RVBD2910c	RVBD2910c	NonEssential	NE	MSMEG2434		9	0.078458	0.1701	0.676053	1067	2	-0.3953	0.064758	0.14606	1.0	586	3	0.33697	-0.3953
RVBD2893:RVBD2893	RVBD2893	RVBD2893	NonEssential	NE	MSMEG2516		7	0.078519	0.17514	0.687113	1068	3	-0.6164	0.89897	0.90714	1.0	3551	0	0.0	-0.6164
