id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD6001:tRNA-Ala2	RVBD6001	tRNA-Ala2	Uncertain	NA			6	0.13203	0.1405	0.502759	1121	2	-1.4686	0.96325	0.99113	1.0	3870	0	0.0	-1.4686
RVBD1074c:fadA3	RVBD1074c	fadA3	NonEssential	GA	MSMEG5273	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	9	0.13205	0.13111	0.489935	1122	5	-0.55041	0.65609	0.83427	1.0	2946	1	0.65894	-0.55041
RVBD0990c:RVBD0990c	RVBD0990c	RVBD0990c	NonEssential	NE	MSMEG5481		7	0.13206	0.14228	0.5042	1123	4	-0.44244	0.5608	0.74364	1.0	2683	1	0.40516	-0.44244
RVBD1671:RVBD1671	RVBD1671	RVBD1671	NonEssential	NE			7	0.13257	0.14264	0.504286	1124	3	-0.8711	0.8656	0.94324	1.0	3553	0	0.0	-0.8711
RVBD0425c:ctpH	RVBD0425c	ctpH	NonEssential	NE	MSMEG6058		24	0.13276	0.14981	0.514378	1125	6	-0.75028	0.4784	0.89703	1.0	2480	2	0.83468	-0.75028
RVBD2429:ahpD	RVBD2429	ahpD	NonEssential	NE	MSMEG4890		5	0.13278	0.12751	0.486629	1126	3	-0.45242	0.99118	0.99875	1.0	3973	0	0.0	-0.45242
RVBD2119:RVBD2119	RVBD2119	RVBD2119	NonEssential	NE	MSMEG3907		4	0.13279	0.12293	0.476418	1127	2	-0.68505	0.45233	0.58242	1.0	2420	1	0.33372	-0.68505
RVBD0132c:fgd2	RVBD0132c	fgd2	NonEssential	NE	MSMEG1794		13	0.133	0.13586	0.494838	1128	5	-0.97625	0.026394	0.20142	1.0	355	3	1.5992	-0.97625
RVBD3183:RVBD3183	RVBD3183	RVBD3183	NonEssential	NE			2	0.13354	0.10771	0.446943	1129	1	-1.2758	0.29552	0.38208	1.0	1904	1	0.3795	-1.2758
RVBD2456c:RVBD2456c	RVBD2456c	RVBD2456c	NonEssential	GA			12	0.13365	0.13506	0.493817	1130	5	-0.63485	0.18674	0.55676	1.0	1447	3	0.65258	-0.63485
RVBD2730:RVBD2730	RVBD2730	RVBD2730	NonEssential	NE			6	0.13369	0.14098	0.502759	1131	3	-0.69046	0.93591	0.98164	1.0	3772	0	0.0	-0.69046
RVBD2397c:cysA1	RVBD2397c	cysA1	NonEssential	GD	MSMEG4530	Sulfur metabolism,ABC transporters	87	0.13386	0.097128	0.426099	1132	30	-0.82437	0.35464	0.9663	1.0	2120	14	0.68847	-0.82437
RVBD0312:RVBD0312	RVBD0312	RVBD0312	NonEssential	NE	MSMEG0638		16	0.13402	0.14428	0.506832	1133	6	-0.81096	0.68835	0.92614	1.0	3035	2	0.82192	-0.81096
RVBD2139:pyrD	RVBD2139	pyrD	Essential	ES	MSMEG4198	Pyrimidine metabolism	90	0.13413	0.090395	0.414394	1134	35	-0.76325	0.31782	0.95722	1.0	1999	14	0.91362	-0.76325
RVBD3441c:mrsA	RVBD3441c	mrsA	NonEssential	ES	MSMEG1559	Amino sugar and nucleotide sugar metabolism	56	0.1343	0.11022	0.453552	1135	21	-0.93654	0.00095453	0.07267	1.0	31	10	0.95499	-0.93654
RVBD1489:RVBD1489	RVBD1489	RVBD1489	NonEssential	NE	MSMEG3156		5	0.1346	0.1284	0.486629	1136	2	-0.82981	0.15195	0.34189	1.0	1262	2	0.66567	-0.82981
RVBD1260:RVBD1260	RVBD1260	RVBD1260	NonEssential	NE	MSMEG5719		13	0.13464	0.13688	0.496384	1137	6	-0.83596	0.41987	0.78138	1.0	2313	2	0.76116	-0.83596
RVBD3013:RVBD3013	RVBD3013	RVBD3013	NonEssential	GA	MSMEG2363		7	0.13467	0.14374	0.506371	1138	4	-0.46703	0.044649	0.19182	1.0	522	3	1.4128	-0.46703
RVBD2203:RVBD2203	RVBD2203	RVBD2203	NonEssential	NE	MSMEG4271		7	0.13491	0.14374	0.506371	1139	4	-0.50926	0.30439	0.57413	1.0	1942	2	0.39332	-0.50926
RVBD1016c:lpqT	RVBD1016c	lpqT	NonEssential	GA	MSMEG5429		13	0.13503	0.13757	0.497388	1140	6	-0.64338	0.63312	0.88745	1.0	2879	1	0.77272	-0.64338
RVBD2820c:RVBD2820c	RVBD2820c	RVBD2820c	NonEssential	NE			14	0.13506	0.13548	0.493898	1141	5	-1.0059	0.98224	0.99681	1.0	3936	0	0.0	-1.0059
RVBD2181:RVBD2181	RVBD2181	RVBD2181	NonEssential	GA	MSMEG4247	Lipoarabinomannan (LAM) biosynthesis	12	0.13534	0.13548	0.493898	1142	3	-1.1012	0.2621	0.63434	1.0	1795	2	0.65904	-1.1012
RVBD0982:mprB	RVBD0982	mprB	Essential	ES	MSMEG5487	Two-component system	140	0.13573	0.086018	0.400974	1143	48	-0.84286	0.12367	0.85551	1.0	1092	26	0.80473	-0.84286
RVBD2986c:hupB	RVBD2986c	hupB	NonEssential	GD	MSMEG2389		25	0.13577	0.1555	0.518119	1144	11	-0.66661	0.17758	0.67195	1.0	1407	6	0.56265	-0.66661
RVBD1985c:RVBD1985c	RVBD1985c	RVBD1985c	NonEssential	NE	MSMEG0548		6	0.13596	0.14139	0.502759	1145	2	-0.89117	0.88167	0.95539	1.0	3591	0	0.0	-0.89117
RVBD3344c:PE-PGRS49	RVBD3344c	PE-PGRS49	NonEssential	NE			4	0.13616	0.1271	0.486221	1146	2	-0.98972	0.44327	0.56959	1.0	2398	1	0.40071	-0.98972
RVBD3465:rmlC	RVBD3465	rmlC	NonEssential	ES	MSMEG1510	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis	76	0.13636	0.11987	0.473569	1147	25	-0.59869	0.050098	0.63919	1.0	565	14	0.79803	-0.59869
RVBD2749:RVBD2749	RVBD2749	RVBD2749	NonEssential	NE	MSMEG2688		6	0.13667	0.1414	0.502759	1148	3	-0.6494	0.77394	0.87555	1.0	3254	0	0.0	-0.6494
RVBD0495c:RVBD0495c	RVBD0495c	RVBD0495c	NonEssential	NE	MSMEG0938		7	0.1367	0.14457	0.507146	1149	4	-0.66481	0.46429	0.70143	1.0	2449	1	0.75774	-0.66481
RVBD0715:rplX	RVBD0715	rplX	NonEssential	ES	MSMEG1466	Ribosome	2	0.1368	0.11155	0.455757	1150	1	-1.7253	0.32083	0.41311	1.0	2007	1	0.37604	-1.7253
RVBD1447c:zwf2	RVBD1447c	zwf2	NonEssential	NE	MSMEG3101	Pentose phosphate pathway,Glutathione metabolism	23	0.13683	0.14863	0.512458	1151	5	-1.5373	0.13192	0.57966	1.0	1148	6	0.70442	-1.5373
RVBD3669:RVBD3669	RVBD3669	RVBD3669	Essential	NE	MSMEG6182		12	0.13693	0.13714	0.496905	1152	4	-1.2509	0.047351	0.26405	1.0	548	3	1.7397	-1.2509
RVBD0028:RVBD0028	RVBD0028	RVBD0028	NonEssential	NE			6	0.13714	0.1414	0.502759	1153	3	-0.98459	0.26541	0.51592	1.0	1808	1	0.87153	-0.98459
RVBD1857:modA	RVBD1857	modA	NonEssential	GA	MSMEG2016	ABC transporters	9	0.13724	0.13966	0.502759	1154	4	-0.87595	0.67913	0.84081	1.0	3012	1	0.67971	-0.87595
RVBD1931c:RVBD1931c	RVBD1931c	RVBD1931c	NonEssential	NE	MSMEG1106		6	0.13744	0.1414	0.502759	1155	3	-0.69396	0.0073924	0.051789	1.0	127	2	1.8175	-0.69396
RVBD1349:irtB	RVBD1349	irtB	NonEssential	GD	MSMEG6553	ABC transporters	169	0.13751	0.086039	0.400974	1156	56	-0.64256	0.19655	0.9213	1.0	1491	30	0.74627	-0.64256
RVBD0551c:fadD8	RVBD0551c	fadD8	NonEssential	NE	MSMEG1098		9	0.1376	0.1398	0.502759	1157	5	-0.52583	0.92524	0.97458	1.0	3740	0	0.0	-0.52583
RVBD0729:xylB	RVBD0729	xylB	NonEssential	NE		Pentose and glucuronate interconversions	8	0.13769	0.15288	0.516131	1158	4	-0.70019	0.082972	0.29621	1.0	846	2	1.5191	-0.70019
RVBD2008c:RVBD2008c	RVBD2008c	RVBD2008c	Essential	NE	MSMEG1316		13	0.13771	0.13861	0.500055	1159	6	-1.0627	0.81146	0.93819	1.0	3363	1	0.74599	-1.0627
RVBD0024:RVBD0024	RVBD0024	RVBD0024	NonEssential	NE	MSMEG4256		5	0.13773	0.13259	0.491111	1160	3	-0.61903	0.62296	0.74145	1.0	2846	1	0.34193	-0.61903
RVBD1820:ilvG	RVBD1820	ilvG	NonEssential	NE	MSMEG5297	"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	12	0.13777	0.14202	0.503704	1161	4	-1.1303	0.062623	0.31274	1.0	670	2	1.5398	-1.1303
RVBD1195:PE13	RVBD1195	PE13	NonEssential	GA			4	0.13781	0.12911	0.486745	1162	2	-0.84776	0.6355	0.7643	1.0	2886	0	0.0	-0.84776
RVBD3201c:RVBD3201c	RVBD3201c	RVBD3201c	NonEssential	NE	MSMEG1943	Nucleotide excision repair,Mismatch repair	18	0.13781	0.14857	0.512458	1163	4	-1.2269	0.09081	0.45279	1.0	898	5	0.55354	-1.2269
RVBD1228:lpqX	RVBD1228	lpqX	NonEssential	GA			8	0.13797	0.15288	0.516131	1164	4	-0.65463	0.339	0.62492	1.0	2066	2	0.47971	-0.65463
RVBD1666c:cyp139	RVBD1666c	cyp139	NonEssential	NE	MSMEG0822		8	0.13835	0.15288	0.516131	1165	3	-0.6674	0.81964	0.90326	1.0	3399	0	0.0	-0.6674
RVBD3770c:RVBD3770c	RVBD3770c	RVBD3770c	NonEssential	NE			9	0.13901	0.14065	0.502759	1166	4	-1.1795	0.86214	0.93228	1.0	3541	0	0.0	-1.1795
RVBD2157c:murF	RVBD2157c	murF	Essential	ES	MSMEG4231	Lysine biosynthesis,Peptidoglycan biosynthesis	92	0.13948	0.093546	0.419657	1167	33	-0.80586	0.1735	0.89489	1.0	1387	15	0.77413	-0.80586
RVBD2946c:pks1	RVBD2946c	pks1	NonEssential	NE	MSMEG0408		20	0.13954	0.1545	0.517742	1168	6	-1.1617	0.36211	0.80715	1.0	2148	4	0.77847	-1.1617
RVBD0676c:mmpL5	RVBD0676c	mmpL5	NonEssential	NE	MSMEG3496		32	0.13959	0.14576	0.509178	1169	10	-0.98676	0.069223	0.51389	1.0	736	8	0.75156	-0.98676
RVBD0942:RVBD0942	RVBD0942	RVBD0942	NonEssential	NE			7	0.13981	0.15134	0.51575	1170	3	-0.79714	0.74698	0.85283	1.0	3185	1	0.35495	-0.79714
RVBD2998:RVBD2998	RVBD2998	RVBD2998	NonEssential	NE			7	0.13991	0.15134	0.51575	1171	4	-0.6924	0.56608	0.74364	1.0	2698	1	0.52851	-0.6924
RVBD2095c:pafC	RVBD2095c	pafC	NonEssential	NE	MSMEG3888		14	0.13992	0.14436	0.506832	1172	7	-0.70569	0.033296	0.24331	1.0	423	2	1.7628	-0.70569
RVBD0975c:fadE13	RVBD0975c	fadE13	NonEssential	NE	MSMEG5491	"Fatty acid degradation,""Valine, leucine and isoleucine degradation"""	7	0.14011	0.15134	0.51575	1173	3	-1.4917	0.31601	0.58449	1.0	1988	1	1.2306	-1.4917
RVBD3388:PE-PGRS52	RVBD3388	PE-PGRS52	NonEssential	NE			4	0.14015	0.13428	0.49358	1174	1	-2.0843	0.67226	0.79623	1.0	2989	0	0.0	-2.0843
RVBD0410c:pknG	RVBD0410c	pknG	NonEssential	NE	MSMEG0786	Tuberculosis	19	0.14094	0.15168	0.516071	1175	8	-0.92513	0.02191	0.21104	1.0	299	3	1.3531	-0.92513
RVBD1533:RVBD1533	RVBD1533	RVBD1533	NonEssential	NE	MSMEG0992		8	0.14132	0.15449	0.517742	1176	3	-0.81055	0.15477	0.44663	1.0	1277	2	0.92913	-0.81055
RVBD0920c:RVBD0920c	RVBD0920c	RVBD0920c	NonEssential	NE			9	0.14168	0.14693	0.509844	1177	2	-1.6085	0.68868	0.8454	1.0	3038	1	0.31658	-1.6085
RVBD3337:RVBD3337	RVBD3337	RVBD3337	NonEssential	NE	MSMEG1655		6	0.14178	0.1457	0.509178	1178	2	-1.1741	0.21507	0.44486	1.0	1591	2	0.49873	-1.1741
RVBD0315:RVBD0315	RVBD0315	RVBD0315	NonEssential	GA	MSMEG0645		13	0.14223	0.14253	0.504286	1179	4	-1.1288	0.009807	0.10575	1.0	152	6	0.70695	-1.1288
RVBD3038c:RVBD3038c	RVBD3038c	RVBD3038c	Essential	ES	MSMEG2329		88	0.14232	0.10203	0.43423	1180	31	-0.81197	0.40441	0.97495	1.0	2276	14	0.58788	-0.81197
RVBD2510c:RVBD2510c	RVBD2510c	RVBD2510c	NonEssential	NE	MSMEG4723		17	0.14297	0.15514	0.517838	1181	6	-0.86577	0.48455	0.85173	1.0	2496	2	0.97584	-0.86577
RVBD1256c:cyp130	RVBD1256c	cyp130	NonEssential	NE	MSMEG5038		6	0.143	0.14661	0.509844	1182	2	-0.97351	0.073911	0.26321	1.0	778	2	0.80938	-0.97351
RVBD3529c:RVBD3529c	RVBD3529c	RVBD3529c	NonEssential	NE	MSMEG5930		6	0.14302	0.14661	0.509844	1183	2	-0.77959	0.83998	0.92573	1.0	3470	0	0.0	-0.77959
RVBD1920:RVBD1920	RVBD1920	RVBD1920	NonEssential	NE			5	0.14304	0.14066	0.502759	1184	2	-0.90236	0.069198	0.22682	1.0	734	1	1.9851	-0.90236
RVBD0893c:RVBD0893c	RVBD0893c	RVBD0893c	NonEssential	NE	MSMEG0614		8	0.14332	0.15469	0.517742	1185	4	-0.83556	0.9243	0.97539	1.0	3736	0	0.0	-0.83556
RVBD3494c:mce4F	RVBD3494c	mce4F	NonEssential	NE	MSMEG5895	ABC transporters	13	0.14345	0.14338	0.506371	1186	4	-1.2563	0.036396	0.23096	1.0	449	2	1.5385	-1.2563
RVBD0524:hemL	RVBD0524	hemL	Essential	ES	MSMEG0969	Porphyrin and chlorophyll metabolism	129	0.14379	0.09691	0.426099	1187	41	-0.80586	0.48743	0.98897	1.0	2500	15	0.92017	-0.80586
RVBD2830c:vapB22	RVBD2830c	vapB22	NonEssential	Uncertain			7	0.14395	0.153	0.516131	1188	1	-2.6339	0.87412	0.94793	1.0	3572	0	0.0	-2.6339
RVBD1944c:RVBD1944c	RVBD1944c	RVBD1944c	NonEssential	NE			6	0.14426	0.14662	0.509844	1189	2	-0.7364	0.072292	0.25941	1.0	761	3	0.68074	-0.7364
RVBD3423c:alr	RVBD3423c	alr	Essential	ES	MSMEG1575	D-Alanine metabolism	87	0.14433	0.13741	0.497388	1190	32	-0.78933	0.33481	0.96149	1.0	2053	10	0.95979	-0.78933
RVBD1360:RVBD1360	RVBD1360	RVBD1360	NonEssential	NE	MSMEG2256		10	0.14444	0.14	0.502759	1191	4	-0.5459	0.16769	0.49136	1.0	1348	3	0.62249	-0.5459
RVBD2942:mmpL7	RVBD2942	mmpL7	NonEssential	NE	MSMEG0410		22	0.14465	0.15813	0.520051	1192	7	-0.63578	0.15126	0.59899	1.0	1257	5	0.68062	-0.63578
RVBD1913:RVBD1913	RVBD1913	RVBD1913	NonEssential	NE			8	0.14479	0.15662	0.518761	1193	2	-1.811	0.2127	0.50552	1.0	1581	1	1.4201	-1.811
RVBD1010:ksgA	RVBD1010	ksgA	NonEssential	NE	MSMEG5438		8	0.14479	0.15662	0.518761	1194	1	-2.6494	0.019835	0.12319	1.0	271	3	1.5664	-2.6494
RVBD3564:fadE33	RVBD3564	fadE33	NonEssential	NE	MSMEG6016		7	0.14489	0.153	0.516131	1195	3	-0.67488	0.23916	0.49572	1.0	1697	1	1.0282	-0.67488
RVBD1926c:mpt63	RVBD1926c	mpt63	NonEssential	GA	MSMEG5412		5	0.14497	0.14168	0.503349	1196	2	-0.83876	0.79546	0.89877	1.0	3325	0	0.0	-0.83876
RVBD6034:tRNA-Gly32	RVBD6034	tRNA-Gly32	NonEssential	NA			8	0.14529	0.15813	0.520051	1197	3	-1.2045	0.082972	0.29621	1.0	845	3	1.3612	-1.2045
RVBD0894:RVBD0894	RVBD0894	RVBD0894	NonEssential	NE			17	0.14536	0.15566	0.518208	1198	8	-0.78882	0.12956	0.51255	1.0	1132	3	1.1177	-0.78882
RVBD0548c:menB	RVBD0548c	menB	Essential	ES	MSMEG1075	Ubiquinone and other terpenoid-quinone biosynthesis	99	0.14541	0.097528	0.426099	1199	29	-0.77378	0.54549	0.99243	1.0	2647	15	0.76617	-0.77378
RVBD3413c:RVBD3413c	RVBD3413c	RVBD3413c	NonEssential	NE	MSMEG1600		6	0.14609	0.14704	0.509844	1200	3	-0.58148	0.34664	0.59775	1.0	2089	1	0.6774	-0.58148
RVBD2444c:rne	RVBD2444c	rne	Essential	ESD	MSMEG4626	RNA degradation	197	0.1468	0.097831	0.4265	1201	70	-0.83784	0.92318	0.99992	1.0	3733	23	0.85857	-0.83784
RVBD3625c:mesJ	RVBD3625c	mesJ	Essential	ES	MSMEG6111		56	0.14706	0.12334	0.476418	1202	15	-0.61786	0.10354	0.70141	1.0	971	11	0.58719	-0.61786
RVBD3860:RVBD3860	RVBD3860	RVBD3860	NonEssential	NE	MSMEG0053		9	0.14764	0.15315	0.516131	1203	4	-0.71641	0.97306	0.99511	1.0	3909	0	0.0	-0.71641
RVBD3385c:RVBD3385c	RVBD3385c	RVBD3385c	NonEssential	NE			5	0.14779	0.14267	0.504286	1204	3	-0.91666	0.94667	0.98492	1.0	3795	0	0.0	-0.91666
RVBD2379c:mbtF	RVBD2379c	mbtF	NonEssential	NE	MSMEG4510	Biosynthesis of siderophore group nonribosomal peptides	27	0.1478	0.16973	0.537293	1205	8	-0.69339	0.00051764	0.022384	1.0	21	12	0.87093	-0.69339
RVBD1023:eno	RVBD1023	eno	Essential	GD	MSMEG5415	Glycolysis / Gluconeogenesis,Methane metabolism,RNA degradation	61	0.14808	0.11823	0.469888	1206	24	-0.92422	0.51502	0.97562	1.0	2570	11	0.75692	-0.92422
RVBD3217c:RVBD3217c	RVBD3217c	RVBD3217c	NonEssential	NE	MSMEG1923		6	0.14842	0.14779	0.511493	1207	2	-1.2334	0.88478	0.95775	1.0	3600	0	0.0	-1.2334
RVBD3705c:RVBD3705c	RVBD3705c	RVBD3705c	NonEssential	NE	MSMEG6251		5	0.14849	0.14405	0.506594	1208	3	-0.5385	0.98578	0.99747	1.0	3954	0	0.0	-0.5385
RVBD1816:RVBD1816	RVBD1816	RVBD1816	NonEssential	NE	MSMEG3659		6	0.14854	0.14779	0.511493	1209	2	-0.98584	0.91035	0.97063	1.0	3693	0	0.0	-0.98584
RVBD2041c:RVBD2041c	RVBD2041c	RVBD2041c	NonEssential	NE			14	0.14892	0.15004	0.514378	1210	5	-0.74252	0.29783	0.70323	1.0	1913	3	0.52534	-0.74252
RVBD3294c:RVBD3294c	RVBD3294c	RVBD3294c	NonEssential	NE			14	0.14941	0.15018	0.514378	1211	7	-0.56149	0.24259	0.65387	1.0	1710	1	1.9566	-0.56149
RVBD3484:cpsA	RVBD3484	cpsA	NonEssential	GA	MSMEG0107		10	0.14966	0.14789	0.511493	1212	3	-0.5214	0.012042	0.099065	1.0	183	2	1.6358	-0.5214
RVBD0313:RVBD0313	RVBD0313	RVBD0313	NonEssential	GA	MSMEG3685		6	0.1499	0.14866	0.512458	1213	2	-1.3802	0.16034	0.37381	1.0	1303	2	0.54578	-1.3802
RVBD6022:tRNA-Leu20	RVBD6022	tRNA-Leu20	Essential	NA			3	0.1504	0.128	0.486629	1214	2	-1.2164	0.64883	0.78093	1.0	2918	0	0.0	-1.2164
RVBD1084:RVBD1084	RVBD1084	RVBD1084	NonEssential	NE	MSMEG5259		18	0.1511	0.16057	0.524563	1215	8	-0.70392	0.022557	0.20388	1.0	306	4	1.1748	-0.70392
RVBD0851c:RVBD0851c	RVBD0851c	RVBD0851c	NonEssential	NE	MSMEG2291		7	0.15119	0.16675	0.534755	1216	3	-0.73664	0.51337	0.72287	1.0	2567	1	0.51626	-0.73664
RVBD0670:end	RVBD0670	end	NonEssential	NE	MSMEG1383	Base excision repair	7	0.15124	0.16675	0.534755	1217	3	-0.66502	0.30877	0.57972	1.0	1958	2	0.4525	-0.66502
RVBD1649:pheS	RVBD1649	pheS	Essential	ES	MSMEG3778	Aminoacyl-tRNA biosynthesis	93	0.15128	0.12723	0.486279	1218	32	-0.7942	0.29417	0.95503	1.0	1900	19	0.71608	-0.7942
RVBD1368:lprF	RVBD1368	lprF	NonEssential	NE	MSMEG3070		6	0.15156	0.14941	0.514204	1219	3	-0.57959	0.6751	0.79023	1.0	2997	1	0.35246	-0.57959
RVBD1236:sugA	RVBD1236	sugA	NonEssential	NE	MSMEG5060		5	0.15157	0.14645	0.509844	1220	2	-0.76086	0.59882	0.71796	1.0	2785	1	0.34316	-0.76086
RVBD0575c:RVBD0575c	RVBD0575c	RVBD0575c	NonEssential	NE	MSMEG1980		8	0.1516	0.16233	0.528275	1221	4	-0.59762	0.68671	0.82564	1.0	3031	1	0.34232	-0.59762
RVBD0176:RVBD0176	RVBD0176	RVBD0176	NonEssential	NE	MSMEG0141		9	0.1522	0.16228	0.528275	1222	3	-0.9097	0.78624	0.88776	1.0	3282	1	0.48765	-0.9097
RVBD3286c:sigF	RVBD3286c	sigF	NonEssential	GA	MSMEG1804		7	0.15233	0.16767	0.534755	1223	4	-0.62243	0.95231	0.98857	1.0	3817	0	0.0	-0.62243
RVBD1446c:opcA	RVBD1446c	opcA	NonEssential	NE	MSMEG3100		5	0.15256	0.14694	0.509844	1224	1	-0.98587	0.27484	0.49668	1.0	1836	1	0.73115	-0.98587
RVBD3818:RVBD3818	RVBD3818	RVBD3818	NonEssential	NE	MSMEG6410	Tuberculosis	20	0.15268	0.16108	0.525845	1225	7	-0.8711	0.24346	0.7059	1.0	1714	3	0.85523	-0.8711
RVBD0763c:RVBD0763c	RVBD0763c	RVBD0763c	NonEssential	Uncertain	MSMEG5864		5	0.1527	0.14694	0.509844	1226	2	-0.68157	0.011176	0.061572	1.0	168	2	1.7373	-0.68157
RVBD1592c:RVBD1592c	RVBD1592c	RVBD1592c	NonEssential	NE	MSMEG3197		12	0.15302	0.15465	0.517742	1227	6	-0.7239	0.65164	0.88651	1.0	2925	2	0.62451	-0.7239
RVBD0612:RVBD0612	RVBD0612	RVBD0612	NonEssential	NE			7	0.15307	0.16813	0.534755	1228	4	-0.34671	0.82865	0.92014	1.0	3434	0	0.0	-0.34671
4.5S:4.5S	4.5S	4.5S	Essential	NA			4	0.15333	0.14358	0.506371	1229	2	-1.4072	0.70608	0.8259	1.0	3087	0	0.0	-1.4072
RVBD0638:secE1	RVBD0638	secE1	Essential	ES	MSMEG1344	Protein export,Bacterial secretion system,Quorum sensing	6	0.15359	0.1502	0.514378	1230	3	-0.79518	0.45346	0.65445	1.0	2421	1	1.0082	-0.79518
RVBD1496:RVBD1496	RVBD1496	RVBD1496	NonEssential	NE	MSMEG3160		8	0.15369	0.16326	0.529465	1231	2	-1.5891	0.010777	0.077465	1.0	162	4	0.87992	-1.5891
RVBD1201c:dapD	RVBD1201c	dapD	Essential	ES	MSMEG5104	Lysine biosynthesis	71	0.15385	0.13308	0.4921	1232	26	-0.75928	0.013208	0.37152	1.0	194	14	1.0919	-0.75928
RVBD0086:hycQ	RVBD0086	hycQ	NonEssential	NE	MSMEG2052		22	0.15387	0.1711	0.538886	1233	6	-1.1646	0.66018	0.9454	1.0	2956	3	0.56551	-1.1646
RVBD0375c:RVBD0375c	RVBD0375c	RVBD0375c	NonEssential	NE	MSMEG0744		7	0.154	0.16813	0.534755	1234	3	-0.70764	0.49866	0.71891	1.0	2531	1	0.6684	-0.70764
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		55	0.15428	0.13413	0.49358	1235	18	-1.1552	0.0075109	0.24649	1.0	128	12	1.1556	-1.1552
RVBD2110c:prcB	RVBD2110c	prcB	Essential	ES	MSMEG3895	Proteasome	70	0.15429	0.13442	0.49358	1236	25	-0.82597	0.15138	0.8324	1.0	1258	10	1.0381	-0.82597
RVBD0577:TB27.3	RVBD0577	TB27.3	NonEssential	NE	MSMEG5616		7	0.15434	0.16813	0.534755	1237	2	-0.85535	0.60237	0.76103	1.0	2792	1	0.579	-0.85535
RVBD1918c:PPE35	RVBD1918c	PPE35	NonEssential	NE	MSMEG6405		20	0.15459	0.16165	0.52728	1238	5	-0.7923	0.24763	0.71423	1.0	1730	4	0.72866	-0.7923
RVBD3821:RVBD3821	RVBD3821	RVBD3821	NonEssential	NE	MSMEG0413		8	0.15462	0.1636	0.529519	1239	3	-0.69163	0.81026	0.89757	1.0	3359	0	0.0	-0.69163
RVBD1386:PE15	RVBD1386	PE15	NonEssential	GA	MSMEG0618		5	0.15475	0.14997	0.514378	1240	3	-0.64323	0.36296	0.55669	1.0	2152	1	0.76947	-0.64323
RVBD0651:rplJ	RVBD0651	rplJ	Essential	ES	MSMEG1364	Ribosome	5	0.15486	0.14997	0.514378	1241	3	-0.60886	0.42283	0.59271	1.0	2324	1	0.82251	-0.60886
RVBD1553:frdB	RVBD1553	frdB	NonEssential	NE	MSMEG1669	Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	10	0.15511	0.15606	0.518329	1242	5	-0.82267	0.27175	0.61656	1.0	1822	2	0.96108	-0.82267
RVBD1803c:PE-PGRS32	RVBD1803c	PE-PGRS32	NonEssential	NE			6	0.15524	0.1513	0.51575	1243	2	-0.65443	0.44123	0.64915	1.0	2389	1	0.48554	-0.65443
RVBD1717:RVBD1717	RVBD1717	RVBD1717	NonEssential	NE			4	0.15582	0.14399	0.506594	1244	2	-0.79824	0.049639	0.15478	1.0	563	1	1.4244	-0.79824
RVBD2578c:RVBD2578c	RVBD2578c	RVBD2578c	NonEssential	NE	MSMEG2990		7	0.15615	0.16971	0.537293	1245	3	-0.78226	0.97071	0.99381	1.0	3901	0	0.0	-0.78226
RVBD2235:RVBD2235	RVBD2235	RVBD2235	Essential	GD	MSMEG4311		101	0.15616	0.10016	0.431965	1246	34	-1.012	0.17464	0.9061	1.0	1395	13	0.92436	-1.012
RVBD2483c:plsC	RVBD2483c	plsC	NonEssential	NE	MSMEG4704		14	0.15645	0.15819	0.520051	1247	5	-0.5878	0.00059628	0.012081	1.0	23	5	1.1183	-0.5878
RVBD2151c:ftsQ	RVBD2151c	ftsQ	Essential	ES	MSMEG4225		41	0.15655	0.14662	0.509844	1248	12	-0.75878	0.05296	0.48777	1.0	590	12	0.73793	-0.75878
RVBD3502c:RVBD3502c	RVBD3502c	RVBD3502c	NonEssential	NE	MSMEG5903	Fatty acid biosynthesis,Biotin metabolism	12	0.15671	0.15762	0.519416	1249	4	-0.97377	0.11538	0.42124	1.0	1037	4	0.48168	-0.97377
RVBD2930:fadD26	RVBD2930	fadD26	NonEssential	NE	MSMEG4731		10	0.15695	0.15864	0.520726	1250	3	-1.0696	0.56212	0.83235	1.0	2684	2	0.53572	-1.0696
RVBD2434c:RVBD2434c	RVBD2434c	RVBD2434c	NonEssential	NE	MSMEG3579		19	0.15698	0.16605	0.53414	1251	6	-0.7816	0.4816	0.87141	1.0	2489	3	0.84573	-0.7816
