id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2574:RVBD2574	RVBD2574	RVBD2574	NonEssential	NE	MSMEG3001		7	0.099658	0.18969	0.730453	1129	3	-0.59778	0.21301	0.47736	1.0	1791	1	0.84411	-0.59778
RVBD1493:mutB	RVBD1493	mutB	NonEssential	NE	MSMEG3159	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	21	0.099711	0.22038	0.747413	1130	10	-0.99661	0.76134	0.97129	1.0	3292	2	0.57226	-0.99661
RVBD0404:fadD30	RVBD0404	fadD30	NonEssential	NE	MSMEG4731		16	0.1	0.2201	0.747413	1131	7	-0.81243	0.02465	0.18122	1.0	509	5	0.58559	-0.81243
RVBD2789c:fadE21	RVBD2789c	fadE21	NonEssential	NE	MSMEG3783		6	0.10038	0.18302	0.725774	1132	3	-0.67736	0.086169	0.25929	1.0	1074	1	1.1643	-0.67736
RVBD0305c:PPE6	RVBD0305c	PPE6	NonEssential	NE	MSMEG0619		13	0.10039	0.21325	0.747413	1133	6	-0.58104	0.8883	0.9764	1.0	3596	2	0.26938	-0.58104
RVBD0356c:RVBD0356c	RVBD0356c	RVBD0356c	NonEssential	NE	MSMEG0760		5	0.10047	0.17402	0.718418	1134	1	-1.2679	0.0063983	0.034652	0.961992	224	4	0.47458	-1.2679
RVBD2965c:kdtB	RVBD2965c	kdtB	Essential	NE	MSMEG2414	Pantothenate and CoA biosynthesis	4	0.10071	0.16364	0.707706	1135	3	-0.92982	0.57671	0.68576	1.0	2912	1	0.84583	-0.92982
RVBD3530c:RVBD3530c	RVBD3530c	RVBD3530c	NonEssential	NE	MSMEG5931		6	0.10094	0.18325	0.725774	1136	2	-0.85494	0.84558	0.91221	1.0	3486	1	0.1712	-0.85494
RVBD2006:otsB1	RVBD2006	otsB1	NonEssential	NE	MSMEG3954	Starch and sucrose metabolism	26	0.10102	0.24906	0.764595	1137	9	-0.64338	0.064559	0.41301	1.0	915	9	0.41122	-0.64338
RVBD0861c:ercc3	RVBD0861c	ercc3	NonEssential	NE	MSMEG5706	Nucleotide excision repair	16	0.10107	0.22152	0.747413	1138	8	-0.73164	0.73458	0.95074	1.0	3231	2	0.54374	-0.73164
RVBD2539c:aroK	RVBD2539c	aroK	Essential	ES	MSMEG3031	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	21	0.10119	0.22159	0.747413	1139	9	-1.0974	0.18455	0.6325	1.0	1679	4	0.78919	-1.0974
RVBD0056:rplI	RVBD0056	rplI	NonEssential	NE	MSMEG6894	Ribosome	6	0.10122	0.18344	0.725774	1140	4	-0.869	0.79904	0.879	1.0	3377	1	0.41112	-0.869
RVBD0635:hadA	RVBD0635	hadA	Essential	ES	MSMEG1340		9	0.10127	0.19456	0.735012	1141	4	-1.2744	0.57805	0.82621	1.0	2917	1	0.56312	-1.2744
RVBD2025c:RVBD2025c	RVBD2025c	RVBD2025c	NonEssential	NE			6	0.10132	0.18344	0.725774	1142	1	-1.69	0.3973	0.63773	1.0	2461	2	0.42177	-1.69
RVBD3268:RVBD3268	RVBD3268	RVBD3268	NonEssential	NE	MSMEG1823		13	0.10163	0.21806	0.747413	1143	7	-0.66588	0.29922	0.68571	1.0	2131	4	0.45316	-0.66588
RVBD3101c:ftsX	RVBD3101c	ftsX	Essential	NE	MSMEG2090	ABC transporters	5	0.10186	0.17561	0.720653	1144	2	-2.2888	0.16777	0.37434	1.0	1591	1	0.95557	-2.2888
RVBD1735Ac:RVBD1735Ac	RVBD1735Ac	RVBD1735Ac	NonEssential	N/A			6	0.1019	0.18488	0.726028	1145	1	-1.0109	0.17128	0.40638	1.0	1609	2	0.62778	-1.0109
RVBD2653c:RVBD2653c	RVBD2653c	RVBD2653c	NonEssential	NE			6	0.10192	0.18488	0.726028	1146	3	-1.3323	0.7441	0.84504	1.0	3246	1	0.2932	-1.3323
RVBD2496c:bkdB	RVBD2496c	bkdB	NonEssential	NE	MSMEG4711	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	6	0.10206	0.18721	0.727223	1147	3	-0.82407	0.71323	0.83089	1.0	3191	1	0.33364	-0.82407
RVBD3050c:RVBD3050c	RVBD3050c	RVBD3050c	NonEssential	NE	MSMEG2309		7	0.10219	0.19133	0.733386	1148	4	-0.56574	0.13073	0.36162	1.0	1371	3	0.51007	-0.56574
RVBD1048c:RVBD1048c	RVBD1048c	RVBD1048c	NonEssential	NE			5	0.10235	0.17656	0.721264	1149	3	-0.60511	0.052597	0.1665	1.0	813	2	0.63569	-0.60511
RVBD2692:ceoC	RVBD2692	ceoC	NonEssential	NE	MSMEG2769		6	0.10247	0.18769	0.727223	1150	2	-0.64267	0.17165	0.40683	1.0	1612	2	0.62049	-0.64267
RVBD1516c:RVBD1516c	RVBD1516c	RVBD1516c	NonEssential	NE			11	0.1026	0.20488	0.747413	1151	5	-0.57374	0.08152	0.32112	1.0	1038	3	0.5839	-0.57374
RVBD1690:lprJ	RVBD1690	lprJ	NonEssential	NE	MSMEG4689		5	0.10273	0.17694	0.721264	1152	2	-0.94836	0.82314	0.89609	1.0	3425	0	0.0	-0.94836
RVBD2674:msrB	RVBD2674	msrB	NonEssential	GA	MSMEG2784		5	0.10285	0.17713	0.721264	1153	3	-0.43278	0.5307	0.70423	1.0	2820	1	0.35984	-0.43278
RVBD1395:RVBD1395	RVBD1395	RVBD1395	NonEssential	NE	MSMEG6546		9	0.1029	0.19539	0.735494	1154	3	-0.948	0.454	0.7711	1.0	2628	3	0.26145	-0.948
RVBD1973:RVBD1973	RVBD1973	RVBD1973	NonEssential	NE	MSMEG0353		6	0.10291	0.18889	0.728581	1155	3	-0.54723	0.62621	0.79296	1.0	3011	1	0.30797	-0.54723
RVBD3812:PE-PGRS62	RVBD3812	PE-PGRS62	NonEssential	NE			19	0.10292	0.22573	0.751596	1156	7	-1.044	0.099889	0.4604	1.0	1175	8	0.38831	-1.044
RVBD1562c:treZ	RVBD1562c	treZ	NonEssential	NE	MSMEG3184	Starch and sucrose metabolism	13	0.103	0.219	0.747413	1157	5	-0.70131	0.061321	0.29548	1.0	888	5	0.62639	-0.70131
RVBD2273:RVBD2273	RVBD2273	RVBD2273	NonEssential	NE	MSMEG1230		5	0.10327	0.17773	0.721759	1158	3	-0.54561	0.76101	0.842	1.0	3290	1	0.18801	-0.54561
RVBD1301:RVBD1301	RVBD1301	RVBD1301	Essential	GD	MSMEG4948		42	0.10332	0.27544	0.787877	1159	18	-0.83506	0.15786	0.70443	1.0	1549	10	0.57323	-0.83506
RVBD3060c:RVBD3060c	RVBD3060c	RVBD3060c	NonEssential	NE	MSMEG5201		7	0.10332	0.19156	0.73363	1160	3	-0.7087	0.9752	0.99228	1.0	3860	0	0.0	-0.7087
RVBD0642c:mmaA4	RVBD0642c	mmaA4	NonEssential	GA	MSMEG3538		8	0.10345	0.1911	0.733386	1161	3	-1.2182	0.01729	0.095673	1.0	413	4	0.76426	-1.2182
RVBD1954A:RVBD1954A	RVBD1954A	RVBD1954A	NonEssential	GA			5	0.10369	0.17814	0.721759	1162	2	-0.67161	0.9453	0.97861	1.0	3751	0	0.0	-0.67161
RVBD3398c:idsA1	RVBD3398c	idsA1	NonEssential	NE	MSMEG1133	Terpenoid backbone biosynthesis	10	0.10369	0.19856	0.742057	1163	6	-0.47758	0.9115	0.96478	1.0	3650	1	0.20089	-0.47758
RVBD3631:RVBD3631	RVBD3631	RVBD3631	NonEssential	NE	MSMEG5963		5	0.1038	0.17814	0.721759	1164	1	-0.83947	0.12808	0.33247	1.0	1352	2	0.68288	-0.83947
RVBD3199c:nudC	RVBD3199c	nudC	NonEssential	NE	MSMEG1946	Nicotinate and nicotinamide metabolism	6	0.10402	0.19262	0.734181	1165	3	-0.87441	0.24139	0.49882	1.0	1899	1	0.90951	-0.87441
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	80	0.10409	0.29563	0.810581	1166	35	-0.70667	0.19009	0.84756	1.0	1705	20	0.54323	-0.70667
RVBD3000:RVBD3000	RVBD3000	RVBD3000	NonEssential	NE	MSMEG6911		9	0.10434	0.19597	0.737005	1167	4	-0.57188	0.42626	0.74144	1.0	2555	2	0.56391	-0.57188
RVBD3298c:lpqC	RVBD3298c	lpqC	NonEssential	NE	MSMEG3463		11	0.10436	0.20919	0.747413	1168	5	-0.63053	0.0069249	0.059144	1.0	229	3	1.0595	-0.63053
RVBD1906c:RVBD1906c	RVBD1906c	RVBD1906c	NonEssential	NE	MSMEG3491		6	0.10439	0.19311	0.734181	1169	4	-0.47513	0.58747	0.77635	1.0	2940	1	0.40773	-0.47513
RVBD1724c:RVBD1724c	RVBD1724c	RVBD1724c	NonEssential	NE			7	0.10442	0.19227	0.734181	1170	2	-0.55	0.038052	0.15981	1.0	668	2	0.98534	-0.55
RVBD0224c:RVBD0224c	RVBD0224c	RVBD0224c	Essential	ES	MSMEG6663		92	0.10445	0.29412	0.809753	1171	34	-0.86007	0.55554	0.98834	1.0	2867	20	0.42599	-0.86007
RVBD3888c:RVBD3888c	RVBD3888c	RVBD3888c	NonEssential	NE	MSMEG0053		5	0.10459	0.17876	0.721759	1172	2	-0.47126	0.82821	0.90245	1.0	3436	0	0.0	-0.47126
RVBD1677:dsbF	RVBD1677	dsbF	NonEssential	NE	MSMEG3543		6	0.10469	0.19335	0.734346	1173	3	-0.49212	0.38804	0.63178	1.0	2425	1	0.46722	-0.49212
RVBD0813c:RVBD0813c	RVBD0813c	RVBD0813c	NonEssential	GA	MSMEG5792		9	0.1047	0.19718	0.738368	1174	1	-1.3836	0.18984	0.50416	1.0	1704	3	0.40935	-1.3836
RVBD2293c:RVBD2293c	RVBD2293c	RVBD2293c	NonEssential	NE			15	0.10477	0.22777	0.751651	1175	4	-0.70563	0.0014728	0.020161	0.851635	110	9	0.59006	-0.70563
RVBD0849:RVBD0849	RVBD0849	RVBD0849	NonEssential	NE			22	0.1049	0.23384	0.751651	1176	9	-0.85481	0.2964	0.75819	1.0	2123	6	0.62044	-0.85481
RVBD1517:RVBD1517	RVBD1517	RVBD1517	NonEssential	NE	MSMEG4733		15	0.10558	0.22819	0.751651	1177	6	-0.82369	0.12482	0.46636	1.0	1340	6	0.31646	-0.82369
RVBD2332:mez	RVBD2332	mez	NonEssential	NE	MSMEG5055	Pyruvate metabolism,Two-component system	18	0.10582	0.23481	0.751651	1178	7	-0.74804	0.22669	0.66023	1.0	1844	3	0.68834	-0.74804
RVBD0394c:RVBD0394c	RVBD0394c	RVBD0394c	NonEssential	NE			7	0.10583	0.19281	0.734181	1179	3	-0.65558	0.099358	0.32111	1.0	1170	3	0.4209	-0.65558
RVBD0754:PE-PGRS11	RVBD0754	PE-PGRS11	NonEssential	NE	MSMEG0868		6	0.106	0.19386	0.734346	1180	4	-0.36311	0.92192	0.96433	1.0	3683	0	0.0	-0.36311
RVBD3667:acs	RVBD3667	acs	NonEssential	NE	MSMEG6179	Glycolysis / Gluconeogenesis,Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Methane metabolism	12	0.10615	0.21757	0.747413	1181	7	-0.41265	0.71481	0.92524	1.0	3193	2	0.43947	-0.41265
RVBD3681c:whiB4	RVBD3681c	whiB4	NonEssential	NE	MSMEG6199		4	0.10617	0.17078	0.711369	1182	2	-0.50454	0.46979	0.6131	1.0	2663	1	0.33751	-0.50454
RVBD6032:tRNA-Lys30	RVBD6032	tRNA-Lys30	Uncertain	NA			4	0.10626	0.17078	0.711369	1183	3	-0.51875	0.668	0.76385	1.0	3086	1	0.25465	-0.51875
RVBD1314c:RVBD1314c	RVBD1314c	RVBD1314c	NonEssential	NE	MSMEG4934	Porphyrin and chlorophyll metabolism	5	0.10639	0.18062	0.725774	1184	2	-0.76845	0.6444	0.76512	1.0	3040	1	0.39499	-0.76845
RVBD0985c:mscL	RVBD0985c	mscL	NonEssential	NE	MSMEG5482		7	0.10661	0.19299	0.734181	1185	3	-0.4642	0.15073	0.38869	1.0	1508	2	0.77225	-0.4642
RVBD0172:mce1D	RVBD0172	mce1D	NonEssential	NE	MSMEG0137	ABC transporters	12	0.10662	0.21757	0.747413	1186	6	-0.69453	0.047823	0.24394	1.0	778	4	0.42368	-0.69453
RVBD3312c:RVBD3312c	RVBD3312c	RVBD3312c	NonEssential	NE	MSMEG3508		13	0.10671	0.22145	0.747413	1187	4	-0.64498	0.67958	0.91766	1.0	3112	3	0.47767	-0.64498
RVBD2358:smtB	RVBD2358	smtB	Essential	NE	MSMEG4486		7	0.10686	0.193	0.734181	1188	4	-1.2728	0.39105	0.66453	1.0	2436	2	0.66167	-1.2728
RVBD2635:RVBD2635	RVBD2635	RVBD2635	NonEssential	NE			5	0.107	0.18062	0.725774	1189	2	-0.62324	0.84245	0.91171	1.0	3476	0	0.0	-0.62324
RVBD2901c:RVBD2901c	RVBD2901c	RVBD2901c	NonEssential	NE	MSMEG2443		2	0.10734	0.1366	0.659195	1190	2	-0.38977	0.89266	0.93842	1.0	3608	0	0.0	-0.38977
RVBD2532c:RVBD2532c	RVBD2532c	RVBD2532c	NonEssential	NE			5	0.10736	0.18285	0.725774	1191	3	-0.46471	0.25965	0.47834	1.0	1966	2	0.35125	-0.46471
RVBD3344c:PE-PGRS49	RVBD3344c	PE-PGRS49	NonEssential	NE			4	0.10745	0.17661	0.721264	1192	2	-0.89692	0.50325	0.63622	1.0	2761	1	0.39734	-0.89692
RVBD1484:inhA	RVBD1484	inhA	Essential	ES	MSMEG3151		43	0.1079	0.2968	0.811994	1193	18	-0.97904	0.27052	0.834	1.0	2016	6	0.91131	-0.97904
RVBD2307A:RVBD2307A	RVBD2307A	RVBD2307A	NonEssential	NE			7	0.10795	0.19373	0.734346	1194	3	-0.7725	0.69378	0.85139	1.0	3146	1	0.3473	-0.7725
RVBD2062c:cobN	RVBD2062c	cobN	NonEssential	NE	MSMEG3864	Porphyrin and chlorophyll metabolism	27	0.10801	0.26308	0.780964	1195	12	-0.69137	0.092986	0.49984	1.0	1123	5	0.66821	-0.69137
RVBD3434c:RVBD3434c	RVBD3434c	RVBD3434c	NonEssential	GA			8	0.1083	0.20449	0.747413	1196	5	-0.57017	0.95896	0.98437	1.0	3792	0	0.0	-0.57017
RVBD0554:bpoC	RVBD0554	bpoC	NonEssential	NE	MSMEG1108		11	0.10833	0.21418	0.747413	1197	2	-0.81897	0.095268	0.35127	1.0	1139	5	0.59619	-0.81897
RVBD3468c:RVBD3468c	RVBD3468c	RVBD3468c	NonEssential	NE	MSMEG1512	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	12	0.10856	0.21924	0.747413	1198	5	-0.77403	0.20107	0.57005	1.0	1748	3	0.40936	-0.77403
RVBD0417:thiG	RVBD0417	thiG	Essential	ES	MSMEG0793	Thiamine metabolism	73	0.10864	0.30761	0.819383	1199	28	-0.6818	0.036568	0.48868	1.0	649	18	0.29739	-0.6818
RVBD0190:RVBD0190	RVBD0190	RVBD0190	NonEssential	GA	MSMEG0230		5	0.1088	0.18307	0.725774	1200	3	-0.65432	0.21283	0.42389	1.0	1789	1	1.0679	-0.65432
RVBD3740c:RVBD3740c	RVBD3740c	RVBD3740c	NonEssential	GA	MSMEG6322	Glycerolipid metabolism	9	0.10891	0.20828	0.747413	1201	1	-1.7573	0.1093	0.35656	1.0	1239	4	0.37196	-1.7573
RVBD0512:hemB	RVBD0512	hemB	Essential	ES	MSMEG0956	Porphyrin and chlorophyll metabolism	68	0.10902	0.34544	0.84508	1202	20	-0.92169	0.2051	0.84323	1.0	1764	20	0.40593	-0.92169
RVBD1353c:RVBD1353c	RVBD1353c	RVBD1353c	NonEssential	NE	MSMEG2225		6	0.10904	0.19635	0.737095	1203	4	-0.33544	0.034493	0.14604	1.0	633	1	1.4358	-0.33544
RVBD1317c:alkA	RVBD1317c	alkA	NonEssential	NE	MSMEG4925	Base excision repair	10	0.1093	0.20862	0.747413	1204	2	-0.80131	0.27094	0.62808	1.0	2018	4	0.31319	-0.80131
RVBD0080:RVBD0080	RVBD0080	RVBD0080	NonEssential	NE	MSMEG5136		5	0.10948	0.18307	0.725774	1205	2	-0.89945	0.84972	0.91921	1.0	3497	0	0.0	-0.89945
RVBD3243c:RVBD3243c	RVBD3243c	RVBD3243c	NonEssential	GA			7	0.10962	0.1997	0.742359	1206	3	-0.80385	0.47007	0.71735	1.0	2667	2	0.35998	-0.80385
RVBD1968:mce3C	RVBD1968	mce3C	NonEssential	NE	MSMEG0348	ABC transporters	9	0.10965	0.20985	0.747413	1207	5	-0.5162	0.90517	0.95756	1.0	3639	1	0.23854	-0.5162
RVBD2210c:ilvE	RVBD2210c	ilvE	Essential	ES	MSMEG4276	"Cysteine and methionine metabolism,""Valine, leucine and isoleucine degradation"",""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	77	0.10974	0.3244	0.837955	1208	34	-0.76383	0.37411	0.94913	1.0	2370	16	0.57319	-0.76383
RVBD3162c:RVBD3162c	RVBD3162c	RVBD3162c	NonEssential	NE	MSMEG3866		5	0.10975	0.18307	0.725774	1209	2	-1.0303	0.71222	0.80499	1.0	3190	1	0.28087	-1.0303
RVBD1526c:RVBD1526c	RVBD1526c	RVBD1526c	NonEssential	NE	MSMEG4740		12	0.10992	0.21988	0.747413	1210	4	-0.6976	0.1034	0.38387	1.0	1200	4	0.4908	-0.6976
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		87	0.11	0.30608	0.819383	1211	36	-0.93174	0.07071	0.65913	1.0	966	26	0.55082	-0.93174
RVBD1275:lprC	RVBD1275	lprC	NonEssential	NE	MSMEG5005		8	0.11015	0.20601	0.747413	1212	5	-0.46296	0.59044	0.817	1.0	2942	1	0.55413	-0.46296
RVBD3042c:serB2	RVBD3042c	serB2	Essential	ES	MSMEG2321	"Methane metabolism,""Glycine, serine and threonine metabolism"""	79	0.11036	0.306	0.819383	1213	33	-0.79268	0.0052118	0.18603	1.0	199	20	0.6728	-0.79268
RVBD2239c:RVBD2239c	RVBD2239c	RVBD2239c	NonEssential	NE	MSMEG4321		6	0.11063	0.19836	0.741985	1214	4	-0.55465	0.96373	0.98708	1.0	3811	0	0.0	-0.55465
RVBD3232c:ppk2	RVBD3232c	ppk2	NonEssential	GA	MSMEG0891	Oxidative phosphorylation,RNA degradation	7	0.11064	0.20206	0.744489	1215	4	-0.48095	0.27254	0.56425	1.0	2022	2	0.43775	-0.48095
RVBD2416c:eis	RVBD2416c	eis	NonEssential	NE	MSMEG3513		7	0.11073	0.20206	0.744489	1216	4	-0.65501	0.46471	0.71494	1.0	2649	2	0.56342	-0.65501
RVBD2023c:RVBD2023c	RVBD2023c	RVBD2023c	NonEssential	NE			7	0.11082	0.20206	0.744489	1217	3	-0.61057	0.80782	0.89489	1.0	3391	1	0.34147	-0.61057
RVBD1850:ureC	RVBD1850	ureC	NonEssential	NE	MSMEG3625	Purine metabolism,Arginine biosynthesis	6	0.11108	0.20074	0.742701	1218	4	-0.37799	0.63442	0.79427	1.0	3021	1	0.41337	-0.37799
RVBD1654:argB	RVBD1654	argB	Essential	ES	MSMEG3774	Arginine biosynthesis	67	0.11112	0.34398	0.84508	1219	29	-0.6263	0.215	0.84446	1.0	1798	16	0.65843	-0.6263
RVBD2858c:aldC	RVBD2858c	aldC	NonEssential	NE	MSMEG2597	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	11	0.11122	0.21943	0.747413	1220	5	-0.99166	0.46997	0.79546	1.0	2666	2	0.55281	-0.99166
RVBD0519c:RVBD0519c	RVBD0519c	RVBD0519c	NonEssential	GA	MSMEG5851		11	0.11123	0.21943	0.747413	1221	4	-0.74881	0.21684	0.5569	1.0	1805	3	0.40524	-0.74881
RVBD2009:vapB15	RVBD2009	vapB15	NonEssential	NE			4	0.11135	0.18474	0.726028	1222	2	-0.4881	0.89807	0.95141	1.0	3625	0	0.0	-0.4881
RVBD2245:kasA	RVBD2245	kasA	Essential	ES	MSMEG4327		51	0.11159	0.31241	0.827087	1223	7	-2.2341	2.8209e-06	0.00057886	0.110036	16	29	0.84038	0.84038
RVBD2863:vapC23	RVBD2863	vapC23	NonEssential	NE			5	0.11177	0.18559	0.726028	1224	2	-1.4123	0.88648	0.94207	1.0	3590	0	0.0	-1.4123
RVBD1530:adh	RVBD1530	adh	NonEssential	NE	MSMEG3615	Glycolysis / Gluconeogenesis,Fatty acid degradation,Tyrosine metabolism,Chloroalkane and chloroalkene degradation,Naphthalene degradation	5	0.11182	0.18559	0.726028	1225	2	-0.80181	0.34473	0.5785	1.0	2276	2	0.34946	-0.80181
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	220	0.11228	0.32881	0.838478	1226	85	-0.86007	0.17796	0.87075	1.0	1636	65	0.48858	-0.86007
RVBD1086:RVBD1086	RVBD1086	RVBD1086	NonEssential	NE	MSMEG5256	Terpenoid backbone biosynthesis	6	0.11263	0.20442	0.747413	1227	4	-0.8699	0.97518	0.99239	1.0	3859	0	0.0	-0.8699
RVBD0660c:mazE2	RVBD0660c	mazE2	NonEssential	NE			5	0.11304	0.18601	0.726065	1228	3	-0.70228	0.033623	0.12821	1.0	618	2	0.85006	-0.70228
RVBD1709:scpA	RVBD1709	scpA	NonEssential	NE	MSMEG3742		6	0.11321	0.20545	0.747413	1229	4	-0.56001	0.64154	0.79854	1.0	3032	1	0.51956	-0.56001
RVBD3549c:RVBD3549c	RVBD3549c	RVBD3549c	NonEssential	NE	MSMEG6000		8	0.11331	0.21365	0.747413	1230	4	-0.76683	0.58366	0.81385	1.0	2933	2	0.4805	-0.76683
RVBD0746:PE-PGRS9	RVBD0746	PE-PGRS9	NonEssential	NE			8	0.11337	0.21365	0.747413	1231	5	-0.662	0.78661	0.90795	1.0	3344	1	0.47636	-0.662
RVBD0774c:RVBD0774c	RVBD0774c	RVBD0774c	NonEssential	NE	MSMEG5851		8	0.11338	0.21365	0.747413	1232	5	-0.36137	0.12133	0.3749	1.0	1314	2	0.70089	-0.36137
RVBD1417:RVBD1417	RVBD1417	RVBD1417	NonEssential	NE	MSMEG3074		7	0.1135	0.20819	0.747413	1233	3	-0.62151	0.55636	0.78271	1.0	2872	2	0.36565	-0.62151
RVBD1761c:RVBD1761c	RVBD1761c	RVBD1761c	NonEssential	NE			7	0.11386	0.20819	0.747413	1234	3	-0.42085	0.16764	0.40891	1.0	1590	3	0.40891	-0.42085
RVBD0831c:RVBD0831c	RVBD0831c	RVBD0831c	NonEssential	NE			10	0.11388	0.21274	0.747413	1235	2	-1.0097	0.016382	0.10762	1.0	397	6	0.29862	-1.0097
RVBD2467:pepN	RVBD2467	pepN	NonEssential	NE	MSMEG4690	Glutathione metabolism	16	0.11435	0.25047	0.765695	1236	8	-0.65774	0.17059	0.55435	1.0	1605	3	0.8197	-0.65774
RVBD0845:RVBD0845	RVBD0845	RVBD0845	NonEssential	NE	MSMEG2804		8	0.11436	0.2145	0.747413	1237	3	-0.41841	0.062454	0.23835	1.0	896	4	0.61239	-0.41841
RVBD2928:tesA	RVBD2928	tesA	NonEssential	NE	MSMEG4514		18	0.1146	0.25278	0.767174	1238	7	-0.76381	0.15926	0.55463	1.0	1559	7	0.38119	-0.76381
RVBD1905c:aao	RVBD1905c	aao	NonEssential	NE		"""Glycine, serine and threonine metabolism"",Arginine and proline metabolism,D-Arginine and D-ornithine metabolism,Penicillin and cephalosporin biosynthesis"	6	0.1146	0.20773	0.747413	1239	4	-0.31792	0.89524	0.95027	1.0	3616	0	0.0	-0.31792
RVBD0026:RVBD0026	RVBD0026	RVBD0026	NonEssential	NE			14	0.11464	0.23666	0.751651	1240	5	-0.93466	0.29333	0.69197	1.0	2110	4	0.73009	-0.93466
RVBD2083:RVBD2083	RVBD2083	RVBD2083	NonEssential	NE			6	0.11464	0.20773	0.747413	1241	3	-0.52865	0.36798	0.61655	1.0	2352	1	0.48581	-0.52865
RVBD2120c:RVBD2120c	RVBD2120c	RVBD2120c	NonEssential	NE	MSMEG4179		77	0.11483	0.34941	0.846148	1242	25	-0.56026	0.041391	0.52223	1.0	714	24	0.57479	-0.56026
RVBD3427c:RVBD3427c	RVBD3427c	RVBD3427c	NonEssential	NE	MSMEG2150		14	0.11486	0.23691	0.751651	1243	4	-0.58247	0.17413	0.5483	1.0	1623	5	0.38286	-0.58247
RVBD3220c:RVBD3220c	RVBD3220c	RVBD3220c	NonEssential	NE	MSMEG1918		11	0.11489	0.22139	0.747413	1244	3	-1.2761	0.48577	0.80433	1.0	2709	3	0.44262	-1.2761
RVBD0632c:echA3	RVBD0632c	echA3	NonEssential	NE	MSMEG1331	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	9	0.11506	0.21353	0.747413	1245	5	-0.39978	0.86153	0.94199	1.0	3527	1	0.38873	-0.39978
RVBD1051c:RVBD1051c	RVBD1051c	RVBD1051c	NonEssential	NE			6	0.11507	0.20773	0.747413	1246	2	-0.71198	0.41143	0.65462	1.0	2518	2	0.39856	-0.71198
RVBD0609:vapC28	RVBD0609	vapC28	NonEssential	NE	MSMEG1284		5	0.11517	0.18766	0.727223	1247	2	-0.74045	0.39988	0.63605	1.0	2467	2	0.36805	-0.74045
RVBD2227:RVBD2227	RVBD2227	RVBD2227	NonEssential	NE	MSMEG4317		5	0.11528	0.18766	0.727223	1248	1	-0.81346	0.085606	0.24381	1.0	1065	3	0.3628	-0.81346
RVBD2725c:hflX	RVBD2725c	hflX	NonEssential	NE	MSMEG2736		6	0.11553	0.20797	0.747413	1249	3	-0.40684	0.093896	0.27303	1.0	1130	2	0.57837	-0.40684
RVBD1184c:RVBD1184c	RVBD1184c	RVBD1184c	NonEssential	NE	MSMEG0412		14	0.11561	0.23714	0.751651	1250	6	-0.73654	0.43036	0.79732	1.0	2561	3	0.71069	-0.73654
RVBD0023:RVBD0023	RVBD0023	RVBD0023	Essential	GD			51	0.11603	0.31986	0.833033	1251	20	-0.70726	0.026912	0.35456	1.0	536	15	0.39722	-0.70726
RVBD2212:RVBD2212	RVBD2212	RVBD2212	NonEssential	NE	MSMEG4279		5	0.11617	0.19129	0.733386	1252	1	-1.0579	0.018203	0.081955	1.0	432	4	0.33362	-1.0579
RVBD2363:amiA2	RVBD2363	amiA2	NonEssential	NE	MSMEG4492	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	14	0.11653	0.23752	0.751651	1253	7	-0.9681	0.91695	0.98603	1.0	3665	1	0.54888	-0.9681
RVBD0359:RVBD0359	RVBD0359	RVBD0359	NonEssential	NE	MSMEG0756		9	0.11697	0.21793	0.747413	1254	4	-0.74674	0.9926	0.9985	1.0	3935	0	0.0	-0.74674
RVBD2444c:rne	RVBD2444c	rne	Essential	ESD	MSMEG4626	RNA degradation	173	0.11703	0.33584	0.842014	1255	46	-0.83586	0.0056136	0.24091	1.0	205	51	0.75572	-0.83586
