id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2363:amiA2	RVBD2363	amiA2	NonEssential	NE	MSMEG4492	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	14	0.15285	1.1815e-06	4e-06	924	9	-1.0646	0.98247	1.0	1.0	3680	0	0.0	-1.0646
RVBD1077:cbs	RVBD1077	cbs	NonEssential	NE	MSMEG5270	"""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism"	6	0.15452	1.1815e-06	4e-06	925	4	-1.0223	0.7149	0.99432	1.0	2758	0	0.0	-1.0223
RVBD0115:hddA	RVBD0115	hddA	NonEssential	NE		Lipopolysaccharide biosynthesis	17	0.15591	1.1815e-06	4e-06	926	11	-1.0437	0.2593	0.79335	1.0	1246	1	0.68912	-1.0437
RVBD0863:RVBD0863	RVBD0863	RVBD0863	NonEssential	NE	MSMEG5704		5	0.1569	1.1815e-06	4e-06	927	4	-0.92003	0.54753	0.9561	1.0	2218	0	0.0	-0.92003
RVBD0059:RVBD0059	RVBD0059	RVBD0059	NonEssential	GA			7	0.15743	1.1815e-06	4e-06	928	5	-0.84572	0.939	1.0	1.0	3478	0	0.0	-0.84572
RVBD2857c:RVBD2857c	RVBD2857c	RVBD2857c	NonEssential	NE	MSMEG2598		5	0.1589	1.1815e-06	4e-06	929	4	-0.8534	0.96278	1.0	1.0	3566	0	0.0	-0.8534
RVBD2858c:aldC	RVBD2858c	aldC	NonEssential	NE	MSMEG2597	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	12	0.15936	1.1815e-06	4e-06	930	8	-1.2548	0.96401	1.0	1.0	3573	0	0.0	-1.2548
RVBD0214:fadD4	RVBD0214	fadD4	NonEssential	NE	MSMEG0257		10	0.15994	1.1815e-06	4e-06	931	6	-1.6499	0.90888	0.99994	1.0	3365	0	0.0	-1.6499
RVBD2696c:RVBD2696c	RVBD2696c	RVBD2696c	NonEssential	NE	MSMEG2766		5	0.16014	1.1815e-06	4e-06	932	4	-1.4648	0.85229	0.99975	1.0	3189	0	0.0	-1.4648
RVBD3421c:RVBD3421c	RVBD3421c	RVBD3421c	NonEssential	NE	MSMEG1578		5	0.16026	1.1815e-06	4e-06	933	4	-1.0064	0.75753	0.99715	1.0	2882	0	0.0	-1.0064
RVBD1134:RVBD1134	RVBD1134	RVBD1134	NonEssential	NE			2	0.16143	0.00012406	0.000315	934	2	-1.7148	0.83857	0.99988	1.0	3142	0	0.0	-1.7148
RVBD2380c:mbtE	RVBD2380c	mbtE	NonEssential	NE	MSMEG4511	Biosynthesis of siderophore group nonribosomal peptides	40	0.16193	1.1815e-06	4e-06	935	22	-1.1801	0.98524	1.0	1.0	3699	0	0.0	-1.1801
RVBD2829c:RVBD2829c	RVBD2829c	RVBD2829c	NonEssential	NE			5	0.16387	1.1815e-06	4e-06	936	1	-2.5238	0.19089	0.50531	1.0	1006	1	0.39211	-2.5238
RVBD3892c:PPE69	RVBD3892c	PPE69	NonEssential	NE			5	0.16493	1.1815e-06	4e-06	937	4	-1.5928	0.15382	0.43041	1.0	875	1	0.45422	-1.5928
RVBD0265c:RVBD0265c	RVBD0265c	RVBD0265c	NonEssential	NE	MSMEG0438		10	0.16529	1.1815e-06	4e-06	938	7	-0.84234	0.91892	0.99997	1.0	3399	0	0.0	-0.84234
RVBD0035:fadD34	RVBD0035	fadD34	NonEssential	NE	MSMEG4731		10	0.16599	1.1815e-06	4e-06	939	7	-0.76964	0.67573	0.98622	1.0	2613	0	0.0	-0.76964
RVBD3274c:fadE25	RVBD3274c	fadE25	NonEssential	NE	MSMEG1821		10	0.16657	1.1815e-06	4e-06	940	7	-0.79166	0.68463	0.98726	1.0	2642	0	0.0	-0.79166
RVBD3854c:ethA	RVBD3854c	ethA	NonEssential	NE	MSMEG6440	Aminobenzoate degradation	12	0.1667	1.1815e-06	4e-06	941	8	-1.1076	0.32778	0.7538	1.0	1477	1	0.45647	-1.1076
RVBD0579:RVBD0579	RVBD0579	RVBD0579	NonEssential	NE			7	0.16678	1.1815e-06	4e-06	942	5	-1.4561	0.93955	1.0	1.0	3480	0	0.0	-1.4561
RVBD3473c:bpoA	RVBD3473c	bpoA	NonEssential	NE	MSMEG5209		13	0.16863	1.1815e-06	4e-06	943	8	-1.3495	0.8698	0.99966	1.0	3232	0	0.0	-1.3495
RVBD0693:pqqE	RVBD0693	pqqE	NonEssential	NE	MSMEG1423		10	0.17091	1.1815e-06	4e-06	944	6	-1.9413	0.6617	0.98253	1.0	2569	0	0.0	-1.9413
RVBD2353c:PPE39	RVBD2353c	PPE39	NonEssential	NE			10	0.17099	1.1815e-06	4e-06	945	7	-1.2921	0.75638	0.99557	1.0	2879	0	0.0	-1.2921
RVBD0117:oxyS	RVBD0117	oxyS	NonEssential	NE	MSMEG0156		6	0.17136	1.1815e-06	4e-06	946	4	-1.3378	0.89348	0.99993	1.0	3321	0	0.0	-1.3378
RVBD2569c:RVBD2569c	RVBD2569c	RVBD2569c	NonEssential	NE	MSMEG3018		12	0.17251	1.1815e-06	4e-06	947	8	-0.92426	0.97847	1.0	1.0	3649	0	0.0	-0.92426
RVBD0807:RVBD0807	RVBD0807	RVBD0807	NonEssential	NE	MSMEG5817		8	0.17348	1.1815e-06	4e-06	948	5	-1.4433	0.89763	0.99992	1.0	3332	0	0.0	-1.4433
RVBD2180c:RVBD2180c	RVBD2180c	RVBD2180c	NonEssential	NE	MSMEG4246		7	0.17417	1.1815e-06	4e-06	949	3	-0.96882	0.83066	0.99931	1.0	3122	0	0.0	-0.96882
RVBD2634c:PE-PGRS46	RVBD2634c	PE-PGRS46	NonEssential	NE			5	0.17468	3.5445e-06	1.1e-05	950	4	-0.76789	0.95748	1.0	1.0	3535	0	0.0	-0.76789
RVBD1762c:RVBD1762c	RVBD1762c	RVBD1762c	NonEssential	NE			7	0.17528	1.1815e-06	4e-06	951	5	-0.89337	0.82139	0.99911	1.0	3097	0	0.0	-0.89337
RVBD1824:RVBD1824	RVBD1824	RVBD1824	NonEssential	NE	MSMEG3650		5	0.17601	3.5445e-06	1.1e-05	952	4	-1.2843	0.96452	1.0	1.0	3576	0	0.0	-1.2843
RVBD2350c:plcB	RVBD2350c	plcB	NonEssential	GA		Inositol phosphate metabolism,Glycerophospholipid metabolism,Ether lipid metabolism,Quorum sensing	12	0.17615	1.1815e-06	4e-06	953	8	-1.6104	0.33612	0.75795	1.0	1502	1	0.44487	-1.6104
RVBD0285:PE5	RVBD0285	PE5	NonEssential	ES	MSMEG0618		9	0.17705	1.1815e-06	4e-06	954	4	-2.7483	0.37761	0.80609	1.0	1653	0	0.0	-2.7483
RVBD3160c:RVBD3160c	RVBD3160c	RVBD3160c	NonEssential	NE	MSMEG0343		11	0.1778	1.1815e-06	4e-06	955	7	-1.069	0.71369	0.99126	1.0	2751	0	0.0	-1.069
RVBD1131:prpC	RVBD1131	prpC	NonEssential	NE	MSMEG6647	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	7	0.17796	1.1815e-06	4e-06	956	5	-0.97605	0.11076	0.39464	1.0	700	1	0.68648	-0.97605
RVBD3920c:RVBD3920c	RVBD3920c	RVBD3920c	NonEssential	NE	MSMEG6941		7	0.17806	1.1815e-06	4e-06	957	5	-0.90396	0.96125	1.0	1.0	3558	0	0.0	-0.90396
RVBD1124:ephC	RVBD1124	ephC	NonEssential	NE	MSMEG1998		9	0.17937	1.1815e-06	4e-06	958	6	-1.3697	0.37713	0.80609	1.0	1651	0	0.0	-1.3697
RVBD0899:ompA	RVBD0899	ompA	NonEssential	NE			12	0.17963	1.1815e-06	4e-06	959	8	-1.4054	0.55137	0.93975	1.0	2231	0	0.0	-1.4054
RVBD0679c:RVBD0679c	RVBD0679c	RVBD0679c	NonEssential	NE	MSMEG1393		5	0.17968	3.5445e-06	1.1e-05	960	4	-0.82272	0.76113	0.99732	1.0	2899	0	0.0	-0.82272
RVBD0809:purM	RVBD0809	purM	Essential	ES	MSMEG5798	Purine metabolism	74	0.1797	1.1815e-06	4e-06	961	40	-2.0528	0.43763	0.99829	1.0	1854	1	0.83539	-2.0528
RVBD3229c:desA3	RVBD3229c	desA3	NonEssential	NE	MSMEG1886	Biosynthesis of unsaturated fatty acids	14	0.17983	1.1815e-06	4e-06	962	9	-0.88424	0.96735	1.0	1.0	3590	0	0.0	-0.88424
RVBD0555:menD	RVBD0555	menD	Essential	ES	MSMEG1109	Ubiquinone and other terpenoid-quinone biosynthesis	117	0.18109	1.1815e-06	4e-06	963	61	-1.865	0.23242	0.9977	1.0	1150	3	0.8964	-1.865
RVBD1087A:RVBD1087A	RVBD1087A	RVBD1087A	NonEssential	GA	MSMEG5256		6	0.1823	1.1815e-06	4e-06	964	1	-0.73859	0.49072	0.92186	1.0	2041	0	0.0	-0.73859
RVBD0695:RVBD0695	RVBD0695	RVBD0695	NonEssential	NE	MSMEG1425		5	0.18411	3.5445e-06	1.1e-05	965	4	-0.76285	0.65637	0.98743	1.0	2557	0	0.0	-0.76285
RVBD3821:RVBD3821	RVBD3821	RVBD3821	NonEssential	NE	MSMEG0413		8	0.18601	1.1815e-06	4e-06	966	4	-0.87412	0.98367	1.0	1.0	3689	0	0.0	-0.87412
RVBD3253c:RVBD3253c	RVBD3253c	RVBD3253c	NonEssential	NE	MSMEG1838		25	0.18884	1.1815e-06	4e-06	967	15	-1.3059	0.22588	0.85646	1.0	1127	1	0.73166	-1.3059
RVBD3916c:RVBD3916c	RVBD3916c	RVBD3916c	Essential	NE	MSMEG6936		10	0.18942	1.1815e-06	4e-06	968	6	-2.1672	0.66593	0.98269	1.0	2585	0	0.0	-2.1672
RVBD3469c:mhpE	RVBD3469c	mhpE	NonEssential	NE	MSMEG2024	Phenylalanine metabolism,Benzoate degradation,Xylene degradation,Dioxin degradation	15	0.18978	1.1815e-06	4e-06	969	9	-1.1608	0.80918	0.99804	1.0	3054	0	0.0	-1.1608
RVBD3751:RVBD3751	RVBD3751	RVBD3751	NonEssential	Uncertain			2	0.19028	0.00038399	0.000893	970	2	-0.83557	0.80972	0.99962	1.0	3056	0	0.0	-0.83557
RVBD1092c:coaA	RVBD1092c	coaA	Essential	ES	MSMEG5252	Pantothenate and CoA biosynthesis	88	0.19056	1.1815e-06	4e-06	971	48	-1.6501	0.18382	0.99363	1.0	970	3	0.69278	-1.6501
RVBD0451c:mmpS4	RVBD0451c	mmpS4	NonEssential	NE	MSMEG0380		6	0.1908	1.1815e-06	4e-06	972	4	-1.0799	0.93893	0.99999	1.0	3477	0	0.0	-1.0799
RVBD2744c:35kd-ag	RVBD2744c	35kd-ag	NonEssential	NE	MSMEG2695		7	0.19117	1.1815e-06	4e-06	973	5	-0.90006	0.84282	0.9995	1.0	3156	0	0.0	-0.90006
RVBD3180c:RVBD3180c	RVBD3180c	RVBD3180c	NonEssential	NE			4	0.19118	1.2997e-05	3.9e-05	974	3	-1.3241	0.11142	0.32835	1.0	702	1	0.63591	-1.3241
RVBD0119:fadD7	RVBD0119	fadD7	NonEssential	NE	MSMEG5295		10	0.19145	1.1815e-06	4e-06	975	6	-1.1124	0.78403	0.99748	1.0	2974	0	0.0	-1.1124
RVBD1662:pks8	RVBD1662	pks8	NonEssential	NE	MSMEG4513		27	0.1915	1.1815e-06	4e-06	976	16	-1.2015	0.9688	1.0	1.0	3598	0	0.0	-1.2015
RVBD3052c:nrdI	RVBD3052c	nrdI	Essential	ES			76	0.19159	1.1815e-06	4e-06	977	33	-2.4511	0.032538	0.92007	1.0	350	6	0.63813	-2.4511
RVBD1752:RVBD1752	RVBD1752	RVBD1752	NonEssential	NE	MSMEG4652		7	0.19224	1.1815e-06	4e-06	978	4	-2.0669	0.63907	0.97957	1.0	2495	0	0.0	-2.0669
RVBD2617c:RVBD2617c	RVBD2617c	RVBD2617c	NonEssential	GA			7	0.1931	1.1815e-06	4e-06	979	5	-0.99186	0.83471	0.9994	1.0	3133	0	0.0	-0.99186
RVBD3279c:birA	RVBD3279c	birA	Essential	ES	MSMEG1822	Biotin metabolism	73	0.1933	1.1815e-06	4e-06	980	21	-1.8352	0.51689	0.99851	1.0	2112	3	0.44752	-1.8352
RVBD1386:PE15	RVBD1386	PE15	NonEssential	GA	MSMEG0618		5	0.19384	5.9075e-06	1.8e-05	981	2	-2.4284	0.069539	0.26227	1.0	532	1	0.73105	-2.4284
RVBD2217:lipB	RVBD2217	lipB	Essential	ES	MSMEG4285	Lipoic acid metabolism	38	0.19641	1.1815e-06	4e-06	982	9	-1.0704	0.21148	0.93064	1.0	1071	3	0.37478	-1.0704
RVBD2733c:RVBD2733c	RVBD2733c	RVBD2733c	NonEssential	NE	MSMEG2729		8	0.19775	1.1815e-06	4e-06	983	5	-1.3155	0.93361	0.99999	1.0	3452	0	0.0	-1.3155
RVBD1599:hisD	RVBD1599	hisD	Essential	ES	MSMEG3205	Histidine metabolism	120	0.19862	1.1815e-06	4e-06	984	57	-2.4511	0.073756	0.9868	1.0	547	7	0.73655	-2.4511
RVBD0651:rplJ	RVBD0651	rplJ	Essential	ES	MSMEG1364	Ribosome	7	0.19998	1.1815e-06	4e-06	985	4	-2.2539	0.59234	0.96507	1.0	2340	0	0.0	-2.2539
RVBD3785:RVBD3785	RVBD3785	RVBD3785	NonEssential	GA			7	0.20071	1.1815e-06	4e-06	986	5	-0.74828	0.88738	0.99991	1.0	3295	0	0.0	-0.74828
RVBD3680:RVBD3680	RVBD3680	RVBD3680	NonEssential	NE	MSMEG6195		13	0.20084	1.1815e-06	4e-06	987	8	-1.3009	0.96098	1.0	1.0	3556	0	0.0	-1.3009
RVBD0231:fadE4	RVBD0231	fadE4	NonEssential	GA		"Fatty acid degradation,""Valine, leucine and isoleucine degradation"""	21	0.20143	1.1815e-06	4e-06	988	12	-1.2742	0.44397	0.90656	1.0	1878	1	0.56127	-1.2742
RVBD0011c:RVBD0011c	RVBD0011c	RVBD0011c	NonEssential	NE	MSMEG0026		4	0.20173	2.0086e-05	5.9e-05	989	3	-1.3309	0.88622	0.99996	1.0	3290	0	0.0	-1.3309
RVBD2371:PE-PGRS40	RVBD2371	PE-PGRS40	NonEssential	Uncertain			2	0.2024	0.00060611	0.001368	990	2	-1.3677	0.7976	0.99939	1.0	3020	0	0.0	-1.3677
RVBD2315c:RVBD2315c	RVBD2315c	RVBD2315c	NonEssential	NE	MSMEG4464		9	0.20364	1.1815e-06	4e-06	991	6	-0.98653	0.9177	0.99997	1.0	3390	0	0.0	-0.98653
RVBD2021c:RVBD2021c	RVBD2021c	RVBD2021c	NonEssential	GA			2	0.2055	0.00060847	0.001373	992	2	-1.0425	0.7945	0.99939	1.0	3010	0	0.0	-1.0425
RVBD1171:RVBD1171	RVBD1171	RVBD1171	NonEssential	NE	MSMEG5128		7	0.20616	1.1815e-06	4e-06	993	5	-0.9467	0.17994	0.50654	1.0	960	1	0.51528	-0.9467
RVBD0769:RVBD0769	RVBD0769	RVBD0769	NonEssential	NE	MSMEG5858	Fatty acid biosynthesis,Biotin metabolism	6	0.2071	1.1815e-06	4e-06	994	3	-2.1416	0.51052	0.93103	1.0	2096	0	0.0	-2.1416
RVBD2598:RVBD2598	RVBD2598	RVBD2598	NonEssential	GA			7	0.20872	1.1815e-06	4e-06	995	5	-0.7749	0.80838	0.99885	1.0	3052	0	0.0	-0.7749
RVBD2347c:esxP	RVBD2347c	esxP	NonEssential	GA			1	0.20908	0.00060375	0.001364	996	1	-2.8882	0.79092	0.9994	1.0	3003	0	0.0	-2.8882
RVBD0423c:thiC	RVBD0423c	thiC	Essential	ES	MSMEG0826	Thiamine metabolism	143	0.20975	1.1815e-06	4e-06	997	50	-3.0029	3.3919e-05	0.47854	1.0	26	18	0.58793	-3.0029
RVBD0530:RVBD0530	RVBD0530	RVBD0530	NonEssential	NE	MSMEG0975		11	0.21242	1.1815e-06	4e-06	998	7	-0.92308	0.83929	0.99933	1.0	3145	0	0.0	-0.92308
RVBD0028:RVBD0028	RVBD0028	RVBD0028	NonEssential	NE			7	0.21375	1.1815e-06	4e-06	999	2	-3.3877	0.79908	0.99869	1.0	3027	0	0.0	-3.3877
RVBD1366:RVBD1366	RVBD1366	RVBD1366	NonEssential	NE			7	0.21489	1.1815e-06	4e-06	1000	3	-1.0861	0.34125	0.77645	1.0	1519	0	0.0	-1.0861
RVBD1114:vapC32	RVBD1114	vapC32	NonEssential	NE			7	0.21542	1.1815e-06	4e-06	1001	4	-1.2779	0.7414	0.9959	1.0	2842	0	0.0	-1.2779
RVBD2235:RVBD2235	RVBD2235	RVBD2235	Essential	GD	MSMEG4311		111	0.21593	1.1815e-06	4e-06	1002	54	-2.196	0.40786	0.9995	1.0	1748	5	0.55325	-2.196
RVBD1206:fadD6	RVBD1206	fadD6	NonEssential	NE	MSMEG5086		16	0.21658	1.1815e-06	4e-06	1003	10	-0.89657	0.075082	0.55445	1.0	556	1	1.0851	-0.89657
RVBD3345c:PE-PGRS50	RVBD3345c	PE-PGRS50	NonEssential	NE			12	0.21676	1.1815e-06	4e-06	1004	7	-1.3713	0.36754	0.78683	1.0	1611	1	0.43077	-1.3713
RVBD3767c:RVBD3767c	RVBD3767c	RVBD3767c	NonEssential	NE	MSMEG0093		7	0.21687	1.1815e-06	4e-06	1005	3	-0.82845	0.13653	0.44294	1.0	814	1	0.61666	-0.82845
RVBD0322:udgA	RVBD0322	udgA	NonEssential	NE	MSMEG0680	Pentose and glucuronate interconversions,Ascorbate and aldarate metabolism,Amino sugar and nucleotide sugar metabolism	7	0.21706	1.1815e-06	4e-06	1006	5	-1.3427	0.92632	0.99999	1.0	3426	0	0.0	-1.3427
RVBD2401:RVBD2401	RVBD2401	RVBD2401	NonEssential	NE			7	0.2178	1.1815e-06	4e-06	1007	5	-0.73781	0.9753	1.0	1.0	3633	0	0.0	-0.73781
RVBD1145:mmpL13a	RVBD1145	mmpL13a	NonEssential	GA	MSMEG5178		7	0.21882	1.1815e-06	4e-06	1008	5	-0.94185	0.12545	0.41938	1.0	764	1	0.66503	-0.94185
RVBD1427c:fadD12	RVBD1427c	fadD12	NonEssential	NE	MSMEG0304		13	0.21985	1.1815e-06	4e-06	1009	3	-0.76251	0.001899	0.11612	1.0	83	4	0.405	-0.76251
RVBD3628:ppa	RVBD3628	ppa	Essential	ES	MSMEG6114	Oxidative phosphorylation	48	0.22291	1.1815e-06	4e-06	1010	22	-2.5668	0.0333	0.79327	1.0	356	4	0.61973	-2.5668
RVBD0934:pstS1	RVBD0934	pstS1	NonEssential	NE	MSMEG5782	ABC transporters,Two-component system,Tuberculosis	12	0.22349	1.1815e-06	4e-06	1011	7	-1.9311	0.89904	0.9999	1.0	3337	0	0.0	-1.9311
RVBD2535c:pepQ	RVBD2535c	pepQ	NonEssential	NE	MSMEG3034		7	0.22377	1.1815e-06	4e-06	1012	5	-1.0379	0.018269	0.18351	1.0	251	1	1.2406	-1.0379
RVBD2782c:pepR	RVBD2782c	pepR	NonEssential	NE	MSMEG2657		6	0.22449	3.5445e-06	1.1e-05	1013	4	-1.2419	0.8702	0.99984	1.0	3234	0	0.0	-1.2419
RVBD2063:mazE7	RVBD2063	mazE7	NonEssential	NE			4	0.22488	4.3716e-05	0.000118	1014	3	-1.5473	0.63088	0.98309	1.0	2469	0	0.0	-1.5473
RVBD3237c:RVBD3237c	RVBD3237c	RVBD3237c	NonEssential	NE	MSMEG3665		7	0.22539	1.1815e-06	4e-06	1015	5	-1.056	0.3191	0.73536	1.0	1443	0	0.0	-1.056
RVBD3221A:rshA	RVBD3221A	rshA	Essential	Uncertain	MSMEG1915		20	0.22559	1.1815e-06	4e-06	1016	11	-2.1258	0.95946	0.99999	1.0	3547	0	0.0	-2.1258
RVBD3803c:fbpD	RVBD3803c	fbpD	NonEssential	NE	MSMEG6396		7	0.22585	1.1815e-06	4e-06	1017	5	-0.73254	0.80536	0.99882	1.0	3043	0	0.0	-0.73254
RVBD3219:whiB1	RVBD3219	whiB1	Essential	GD	MSMEG1919		22	0.22629	1.1815e-06	4e-06	1018	12	-2.7582	0.84091	0.99818	1.0	3150	0	0.0	-2.7582
RVBD3570c:hsaA	RVBD3570c	hsaA	NonEssential	NE	MSMEG6038	Steroid degradation	8	0.22754	1.1815e-06	4e-06	1019	3	-1.2821	0.44342	0.86989	1.0	1876	0	0.0	-1.2821
RVBD1250:RVBD1250	RVBD1250	RVBD1250	NonEssential	NE	MSMEG5046		20	0.22758	1.1815e-06	4e-06	1020	12	-1.5	0.74059	0.9908	1.0	2840	0	0.0	-1.5
RVBD0326:RVBD0326	RVBD0326	RVBD0326	NonEssential	NE			6	0.22818	3.5445e-06	1.1e-05	1021	4	-2.2091	0.93666	0.99999	1.0	3468	0	0.0	-2.2091
RVBD3306c:amiB1	RVBD3306c	amiB1	NonEssential	NE	MSMEG1702		8	0.22891	1.1815e-06	4e-06	1022	5	-0.91691	0.96469	1.0	1.0	3577	0	0.0	-0.91691
RVBD1414:RVBD1414	RVBD1414	RVBD1414	NonEssential	NE			5	0.22893	8.2705e-06	2.5e-05	1023	2	-2.0526	0.54726	0.95585	1.0	2217	0	0.0	-2.0526
RVBD0416:thiS	RVBD0416	thiS	NonEssential	ES	MSMEG0792	Sulfur relay system	8	0.22939	1.1815e-06	4e-06	1024	5	-1.9083	0.40517	0.84174	1.0	1741	0	0.0	-1.9083
RVBD1758:cut1	RVBD1758	cut1	NonEssential	NE	MSMEG1184		6	0.22954	3.5445e-06	1.1e-05	1025	4	-1.164	0.72481	0.99487	1.0	2784	0	0.0	-1.164
RVBD3024c:trmU	RVBD3024c	trmU	NonEssential	NE	MSMEG2358	Sulfur relay system	5	0.23025	8.2705e-06	2.5e-05	1026	3	-1.457	0.26168	0.66386	1.0	1255	0	0.0	-1.457
RVBD1285:cysD	RVBD1285	cysD	NonEssential	NE	MSMEG4979	Sulfur metabolism,Purine metabolism,Selenocompound metabolism,Monobactam biosynthesis	11	0.23101	1.1815e-06	4e-06	1027	7	-1.0144	0.99708	1.0	1.0	3814	0	0.0	-1.0144
RVBD2340c:PE-PGRS39	RVBD2340c	PE-PGRS39	NonEssential	NE			11	0.23133	1.1815e-06	4e-06	1028	7	-1.0193	0.72607	0.99241	1.0	2788	0	0.0	-1.0193
RVBD0607:RVBD0607	RVBD0607	RVBD0607	NonEssential	Uncertain			8	0.23292	1.1815e-06	4e-06	1029	5	-1.3502	0.40089	0.8389	1.0	1724	0	0.0	-1.3502
RVBD1300:hemK	RVBD1300	hemK	Essential	GD	MSMEG4949		77	0.23296	1.1815e-06	4e-06	1030	41	-1.9019	0.028578	0.91655	1.0	330	4	0.79666	-1.9019
RVBD2157c:murF	RVBD2157c	murF	Essential	ES	MSMEG4231	Lysine biosynthesis,Peptidoglycan biosynthesis	95	0.2332	1.1815e-06	4e-06	1031	49	-2.1276	0.10212	0.98782	1.0	662	5	0.76324	-2.1276
RVBD1293:lysA	RVBD1293	lysA	Essential	ES	MSMEG4958	Lysine biosynthesis	65	0.23539	1.1815e-06	4e-06	1032	32	-2.4308	0.18506	0.98057	1.0	978	3	0.65413	-2.4308
RVBD0744c:RVBD0744c	RVBD0744c	RVBD0744c	NonEssential	NE			5	0.23722	8.2705e-06	2.5e-05	1033	3	-1.4496	0.91753	0.99998	1.0	3389	0	0.0	-1.4496
RVBD3534c:hsaF	RVBD3534c	hsaF	NonEssential	NE	MSMEG5937	Phenylalanine metabolism,Benzoate degradation,Xylene degradation,Dioxin degradation	6	0.2378	3.5445e-06	1.1e-05	1034	4	-1.3388	0.8009	0.99872	1.0	3032	0	0.0	-1.3388
RVBD0155:pntAa	RVBD0155	pntAa	NonEssential	NE	MSMEG0152	Nicotinate and nicotinamide metabolism	10	0.23912	1.1815e-06	4e-06	1035	4	-0.95578	0.5933	0.95826	1.0	2344	0	0.0	-0.95578
RVBD0473:RVBD0473	RVBD0473	RVBD0473	NonEssential	GA	MSMEG0917		8	0.23988	1.1815e-06	4e-06	1036	5	-1.3397	0.13556	0.46006	1.0	809	1	0.59824	-1.3397
RVBD0185:RVBD0185	RVBD0185	RVBD0185	NonEssential	NE	MSMEG0223		6	0.23988	3.5445e-06	1.1e-05	1037	4	-1.153	0.70107	0.99273	1.0	2696	0	0.0	-1.153
RVBD1465:RVBD1465	RVBD1465	RVBD1465	NonEssential	ES	MSMEG3126		34	0.24009	1.1815e-06	4e-06	1038	17	-1.671	0.6816	0.9865	1.0	2630	1	0.55222	-1.671
RVBD2820c:RVBD2820c	RVBD2820c	RVBD2820c	NonEssential	NE			14	0.24063	1.1815e-06	4e-06	1039	8	-1.1568	0.99829	1.0	1.0	3838	0	0.0	-1.1568
RVBD6045:tRNA-Arg43	RVBD6045	tRNA-Arg43	Uncertain	NA			1	0.24208	0.001204	0.002647	1040	1	-2.675	0.75792	0.9988	1.0	2884	0	0.0	-2.675
RVBD1574:RVBD1574	RVBD1574	RVBD1574	NonEssential	NE			8	0.24307	1.1815e-06	4e-06	1041	5	-1.0477	0.77028	0.99721	1.0	2928	0	0.0	-1.0477
RVBD0062:celA1	RVBD0062	celA1	NonEssential	NE	MSMEG6752	Starch and sucrose metabolism,Two-component system	11	0.24377	1.1815e-06	4e-06	1042	7	-1.3111	0.75951	0.99522	1.0	2892	0	0.0	-1.3111
RVBD2832c:ugpC	RVBD2832c	ugpC	NonEssential	NE	MSMEG3108	ABC transporters	9	0.24405	1.1815e-06	4e-06	1043	4	-1.1326	0.61058	0.96947	1.0	2400	0	0.0	-1.1326
RVBD0078:RVBD0078	RVBD0078	RVBD0078	NonEssential	NE	MSMEG0092		7	0.24408	1.1815e-06	4e-06	1044	4	-1.5279	0.91291	0.99998	1.0	3377	0	0.0	-1.5279
RVBD2889c:tsf	RVBD2889c	tsf	Essential	ES	MSMEG2520		63	0.24787	1.1815e-06	4e-06	1045	32	-1.8412	0.52034	0.99772	1.0	2126	1	0.70156	-1.8412
RVBD0023:RVBD0023	RVBD0023	RVBD0023	Essential	GD			55	0.24992	1.1815e-06	4e-06	1046	6	-0.78848	0.0003342	0.3335	1.0	44	9	0.56699	-0.78848
RVBD2982c:gpdA2	RVBD2982c	gpdA2	NonEssential	NE	MSMEG2393	Glycerophospholipid metabolism	6	0.25057	5.9075e-06	1.8e-05	1047	4	-1.3547	0.73922	0.99592	1.0	2829	0	0.0	-1.3547
RVBD0621:RVBD0621	RVBD0621	RVBD0621	NonEssential	NE	MSMEG1190		11	0.25335	1.1815e-06	4e-06	1048	7	-1.1022	0.97485	1.0	1.0	3629	0	0.0	-1.1022
RVBD0713:RVBD0713	RVBD0713	RVBD0713	NonEssential	NE			7	0.25355	1.1815e-06	4e-06	1049	2	-1.0342	0.15347	0.46471	1.0	874	1	0.49063	-1.0342
RVBD0521:RVBD0521	RVBD0521	RVBD0521	NonEssential	NE			6	0.25359	5.9075e-06	1.8e-05	1050	4	-1.9898	0.58842	0.96612	1.0	2328	0	0.0	-1.9898
RVBD0303:RVBD0303	RVBD0303	RVBD0303	NonEssential	NE	MSMEG5430		10	0.25376	1.1815e-06	4e-06	1051	5	-2.0373	0.93835	0.99999	1.0	3474	0	0.0	-2.0373
