id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD6030:tRNA-Arg28	RVBD6030	tRNA-Arg28	Essential	NA			13	0.0012322	1.1823e-06	5e-06	402	9	-2.6535	0.51948	0.78755	1.0	1911	1	0.36946	-2.6535
RVBD3236c:RVBD3236c	RVBD3236c	RVBD3236c	NonEssential	NE	MSMEG3664		19	0.0012663	1.1823e-06	5e-06	403	16	-1.2018	0.99993	1.0	1.0	3958	0	0.0	-1.2018
RVBD2366c:RVBD2366c	RVBD2366c	RVBD2366c	NonEssential	NE	MSMEG4495		7	0.0012698	1.1823e-06	5e-06	404	7	-1.0849	0.99873	1.0	1.0	3874	0	0.0	-1.0849
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		108	0.001277	1.1823e-06	5e-06	405	57	-1.8403	0.15893	0.9266	1.0	737	4	0.66372	-1.8403
RVBD1222:rseA	RVBD1222	rseA	Essential	Uncertain	MSMEG5071		6	0.0012857	1.1823e-06	5e-06	406	5	-2.1579	0.87172	0.99787	1.0	3186	0	0.0	-2.1579
RVBD1464:csd	RVBD1464	csd	Essential	ES	MSMEG3125	Selenocompound metabolism	114	0.0013066	1.1823e-06	5e-06	407	71	-1.3816	0.83259	0.99936	1.0	3062	1	0.6726	-1.3816
RVBD3438:RVBD3438	RVBD3438	RVBD3438	NonEssential	GA	MSMEG1567		6	0.0013091	1.1823e-06	5e-06	408	6	-1.12	0.99869	1.0	1.0	3872	0	0.0	-1.12
RVBD1392:metK	RVBD1392	metK	Essential	ES	MSMEG3055	Cysteine and methionine metabolism	82	0.0013402	1.1823e-06	5e-06	409	52	-1.5991	0.99922	1.0	1.0	3892	0	0.0	-1.5991
RVBD3807c:RVBD3807c	RVBD3807c	RVBD3807c	Essential	NE	MSMEG6402		2	0.0013517	1.1823e-06	5e-06	410	2	-3.2563	0.99865	1.0	1.0	3871	0	0.0	-3.2563
RVBD3230c:RVBD3230c	RVBD3230c	RVBD3230c	NonEssential	NE	MSMEG1885	Biosynthesis of unsaturated fatty acids	7	0.0013845	1.1823e-06	5e-06	411	7	-0.83728	0.99862	1.0	1.0	3870	0	0.0	-0.83728
RVBD2983:RVBD2983	RVBD2983	RVBD2983	NonEssential	NE	MSMEG2392	Methane metabolism	5	0.0014127	1.1823e-06	5e-06	412	4	-1.6593	0.67464	0.95288	1.0	2449	0	0.0	-1.6593
RVBD2363:amiA2	RVBD2363	amiA2	NonEssential	NE	MSMEG4492	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	14	0.0014172	1.1823e-06	5e-06	413	12	-1.0079	0.99976	1.0	1.0	3925	0	0.0	-1.0079
RVBD1821:secA2	RVBD1821	secA2	NonEssential	NE	MSMEG3654	Protein export,Bacterial secretion system,Quorum sensing	10	0.0014744	1.1823e-06	5e-06	414	9	-1.2223	0.99375	1.0	1.0	3787	0	0.0	-1.2223
RVBD0736:rslA	RVBD0736	rslA	NonEssential	NE	MSMEG1487		8	0.001509	1.1823e-06	5e-06	415	7	-1.1397	0.48836	0.784	1.0	1787	0	0.0	-1.1397
RVBD0950c:RVBD0950c	RVBD0950c	RVBD0950c	NonEssential	NE	MSMEG5526		8	0.0015832	1.1823e-06	5e-06	416	8	-1.0207	0.99842	1.0	1.0	3866	0	0.0	-1.0207
RVBD1078:pra	RVBD1078	pra	NonEssential	NE	MSMEG5266		7	0.0016055	1.1823e-06	5e-06	417	7	-1.0743	0.99627	1.0	1.0	3821	0	0.0	-1.0743
RVBD3134c:RVBD3134c	RVBD3134c	RVBD3134c	NonEssential	NE	MSMEG3939		7	0.0016205	1.1823e-06	5e-06	418	7	-0.80892	0.99838	1.0	1.0	3863	0	0.0	-0.80892
RVBD3804c:fbpA	RVBD3804c	fbpA	NonEssential	NE	MSMEG2078	Glycerolipid metabolism,Arabinogalactan biosynthesis - Mycobacterium	7	0.0016333	1.1823e-06	5e-06	419	7	-1.5994	0.99509	1.0	1.0	3802	0	0.0	-1.5994
RVBD1422:RVBD1422	RVBD1422	RVBD1422	NonEssential	NE	MSMEG3080		6	0.0016441	1.1823e-06	5e-06	420	6	-1.1658	0.99836	1.0	1.0	3862	0	0.0	-1.1658
RVBD0497:RVBD0497	RVBD0497	RVBD0497	NonEssential	NE	MSMEG0940		6	0.0016656	1.1823e-06	5e-06	421	6	-1.4068	0.99833	1.0	1.0	3861	0	0.0	-1.4068
RVBD2899c:fdhD	RVBD2899c	fdhD	NonEssential	NE	MSMEG4669		9	0.0016684	1.1823e-06	5e-06	422	8	-1.582	0.91014	0.9989	1.0	3338	0	0.0	-1.582
RVBD2882c:frr	RVBD2882c	frr	NonEssential	ES	MSMEG2541		20	0.0016916	1.1823e-06	5e-06	423	16	-0.85861	0.45253	0.80794	1.0	1660	1	0.51921	-0.85861
RVBD2158c:murE	RVBD2158c	murE	Essential	ES	MSMEG4232	Lysine biosynthesis,Peptidoglycan biosynthesis	99	0.0016959	1.1823e-06	5e-06	424	45	-1.6616	0.35449	0.97894	1.0	1359	7	0.41566	-1.6616
RVBD3220c:RVBD3220c	RVBD3220c	RVBD3220c	NonEssential	NE	MSMEG1918		11	0.0017051	1.1823e-06	5e-06	425	10	-1.6489	0.73245	0.96388	1.0	2665	0	0.0	-1.6489
RVBD3791:dprE2	RVBD3791	dprE2	Essential	ES	MSMEG6385		67	0.0017568	1.1823e-06	5e-06	426	40	-1.686	0.52001	0.97864	1.0	1913	4	0.37831	-1.686
RVBD1638:uvrA	RVBD1638	uvrA	NonEssential	NE	MSMEG3808	Nucleotide excision repair	25	0.0017718	1.1823e-06	5e-06	427	18	-1.3544	0.60793	0.90257	1.0	2218	1	0.40396	-1.3544
RVBD3712:RVBD3712	RVBD3712	RVBD3712	Essential	ES	MSMEG6276	Peptidoglycan biosynthesis	94	0.0018178	1.1823e-06	5e-06	428	47	-1.6055	0.4732	0.9881	1.0	1727	6	0.48711	-1.6055
RVBD3260c:whiB2	RVBD3260c	whiB2	Essential	ES	MSMEG1831		18	0.0018268	1.1823e-06	5e-06	429	9	-1.0894	0.74807	0.95737	1.0	2719	0	0.0	-1.0894
RVBD6022:tRNA-Leu20	RVBD6022	tRNA-Leu20	Essential	NA			5	0.0018439	1.1823e-06	5e-06	430	5	-2.5665	0.99248	1.0	1.0	3775	0	0.0	-2.5665
RVBD1178:RVBD1178	RVBD1178	RVBD1178	NonEssential	NE	MSMEG5121		8	0.0018452	1.1823e-06	5e-06	431	8	-1.0166	0.99815	1.0	1.0	3857	0	0.0	-1.0166
RVBD1300:hemK	RVBD1300	hemK	Essential	GD	MSMEG4949		76	0.0018592	1.1823e-06	5e-06	432	49	-1.6108	0.2733	0.93713	1.0	1092	3	0.7258	-1.6108
RVBD1312:RVBD1312	RVBD1312	RVBD1312	Essential	NE	MSMEG4933		6	0.0019283	1.1823e-06	5e-06	433	6	-1.4826	0.99807	1.0	1.0	3854	0	0.0	-1.4826
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	48	0.0019343	1.1823e-06	5e-06	434	30	-1.7985	0.9599	0.99913	1.0	3581	0	0.0	-1.7985
RVBD1837c:glcB	RVBD1837c	glcB	Essential	ES	MSMEG3640	Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism	235	0.0019388	1.1823e-06	5e-06	435	122	-1.5296	0.082456	0.86101	1.0	512	17	0.47723	-1.5296
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		38	0.0019519	1.1823e-06	5e-06	436	21	-2.0497	0.019019	0.32361	1.0	188	3	1.1682	-2.0497
RVBD6008:tRNA-Thr9	RVBD6008	tRNA-Thr9	Essential	NA	MSMEG5874		8	0.00197	1.1823e-06	5e-06	437	7	-2.1827	0.95975	0.99994	1.0	3580	0	0.0	-2.1827
RVBD3670:ephE	RVBD3670	ephE	NonEssential	NE	MSMEG6184		6	0.0019966	1.1823e-06	5e-06	438	5	-2.3716	0.81458	0.99203	1.0	2998	0	0.0	-2.3716
RVBD0207c:RVBD0207c	RVBD0207c	RVBD0207c	Essential	NE	MSMEG0251		5	0.0020346	1.1823e-06	5e-06	439	2	-4.2941	0.28702	0.52543	1.0	1142	0	0.0	-4.2941
RVBD1018c:glmU	RVBD1018c	glmU	Essential	ES	MSMEG5426	Amino sugar and nucleotide sugar metabolism	76	0.0020359	1.1823e-06	5e-06	440	36	-1.715	0.12748	0.84284	1.0	647	5	0.55677	-1.715
RVBD2154c:ftsW	RVBD2154c	ftsW	Essential	ESD	MSMEG4228		147	0.0020486	1.1823e-06	5e-06	441	90	-1.0943	0.4549	0.98965	1.0	1665	6	0.615	-1.0943
RVBD1462:RVBD1462	RVBD1462	RVBD1462	Essential	ES	MSMEG3123		61	0.002057	1.1823e-06	5e-06	442	37	-1.5409	0.51002	0.97469	1.0	1871	2	0.62669	-1.5409
RVBD2834c:ugpE	RVBD2834c	ugpE	NonEssential	NE	MSMEG4467	ABC transporters	13	0.0020787	1.1823e-06	5e-06	443	11	-1.0006	0.9995	1.0	1.0	3906	0	0.0	-1.0006
RVBD1713:engA	RVBD1713	engA	Essential	ES	MSMEG3738		83	0.0021016	1.1823e-06	5e-06	444	50	-1.487	0.35008	0.96656	1.0	1344	6	0.51976	-1.487
RVBD3644c:RVBD3644c	RVBD3644c	RVBD3644c	Essential	ES	MSMEG6153	DNA replication,Mismatch repair,Homologous recombination	108	0.0021541	1.1823e-06	5e-06	445	67	-1.1931	0.068429	0.82547	1.0	451	6	0.63036	-1.1931
RVBD3789:RVBD3789	RVBD3789	RVBD3789	NonEssential	NE	MSMEG6372		7	0.0021734	1.1823e-06	5e-06	446	7	-1.2749	0.99587	1.0	1.0	3816	0	0.0	-1.2749
RVBD0954:RVBD0954	RVBD0954	RVBD0954	NonEssential	NE	MSMEG5518		6	0.0022198	1.1823e-06	5e-06	447	6	-1.2193	0.99778	1.0	1.0	3850	0	0.0	-1.2193
RVBD1072:RVBD1072	RVBD1072	RVBD1072	NonEssential	NE	MSMEG5275		14	0.0022399	1.1823e-06	5e-06	448	11	-1.0814	0.99197	1.0	1.0	3767	0	0.0	-1.0814
RVBD3273:RVBD3273	RVBD3273	RVBD3273	NonEssential	NE	MSMEG6453	Nitrogen metabolism	22	0.0022477	1.1823e-06	5e-06	449	17	-0.79652	0.9964	1.0	1.0	3824	0	0.0	-0.79652
4.5S:4.5S	4.5S	4.5S	Essential	NA			3	0.0022825	1.1823e-06	5e-06	450	3	-3.1756	0.99772	1.0	1.0	3848	0	0.0	-3.1756
RVBD1684:RVBD1684	RVBD1684	RVBD1684	Essential	GD	MSMEG3764		32	0.0023185	1.1823e-06	5e-06	451	18	-2.1753	0.143	0.67382	1.0	686	3	0.56375	-2.1753
RVBD0096:PPE1	RVBD0096	PPE1	NonEssential	NE	MSMEG0064		12	0.0023407	1.1823e-06	5e-06	452	11	-0.8693	0.99842	1.0	1.0	3867	0	0.0	-0.8693
RVBD1449c:tkt	RVBD1449c	tkt	Essential	ES	MSMEG3103	Pentose phosphate pathway	183	0.0023425	1.1823e-06	5e-06	453	92	-1.8572	0.07975	0.85052	1.0	497	14	0.49628	-1.8572
RVBD1603:hisA	RVBD1603	hisA	Essential	ES	MSMEG3209	"Histidine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"""	51	0.0023707	1.1823e-06	5e-06	454	35	-1.0642	0.77383	0.99036	1.0	2815	1	0.52578	-1.0642
RVBD0437c:psd	RVBD0437c	psd	NonEssential	NE	MSMEG0861	Glycerophospholipid metabolism	6	0.0024666	1.1823e-06	5e-06	455	6	-1.6125	0.99298	1.0	1.0	3782	0	0.0	-1.6125
RVBD1991A:mazE6	RVBD1991A	mazE6	NonEssential	NE			6	0.0024897	1.1823e-06	5e-06	456	6	-1.1572	0.99751	1.0	1.0	3841	0	0.0	-1.1572
RVBD0579:RVBD0579	RVBD0579	RVBD0579	NonEssential	NE			7	0.0024967	1.1823e-06	5e-06	457	7	-1.2876	0.9975	1.0	1.0	3840	0	0.0	-1.2876
RVBD0685:tuf	RVBD0685	tuf	Essential	ES	MSMEG1401		51	0.0025085	1.1823e-06	5e-06	458	34	-1.2734	0.89785	0.99598	1.0	3275	1	0.43472	-1.2734
RVBD0555:menD	RVBD0555	menD	Essential	ES	MSMEG1109	Ubiquinone and other terpenoid-quinone biosynthesis	115	0.0025478	1.1823e-06	5e-06	459	64	-1.5619	0.6098	0.99635	1.0	2227	4	0.48909	-1.5619
RVBD2185c:TB16.3	RVBD2185c	TB16.3	NonEssential	NE	MSMEG4251		8	0.002606	1.1823e-06	5e-06	460	8	-0.59351	0.99739	1.0	1.0	3838	0	0.0	-0.59351
RVBD3489:RVBD3489	RVBD3489	RVBD3489	Essential	GD	MSMEG5890		10	0.0026079	1.1823e-06	5e-06	461	9	-1.2727	0.99902	1.0	1.0	3885	0	0.0	-1.2727
RVBD0733:adk	RVBD0733	adk	Essential	NE	MSMEG1484	Purine metabolism,Thiamine metabolism	6	0.0026094	1.1823e-06	5e-06	462	6	-1.7039	0.99658	1.0	1.0	3827	0	0.0	-1.7039
RVBD2246:kasB	RVBD2246	kasB	Essential	NE	MSMEG4328		5	0.0027798	1.1823e-06	5e-06	463	5	-2.3554	0.99119	1.0	1.0	3762	0	0.0	-2.3554
RVBD2535c:pepQ	RVBD2535c	pepQ	NonEssential	NE	MSMEG3034		7	0.0028001	1.1823e-06	5e-06	464	7	-1.1553	0.9972	1.0	1.0	3834	0	0.0	-1.1553
RVBD0553:menC	RVBD0553	menC	Essential	ES	MSMEG1103	Ubiquinone and other terpenoid-quinone biosynthesis	99	0.0028123	1.1823e-06	5e-06	465	61	-1.299	0.034591	0.72506	1.0	291	9	0.53821	-1.299
RVBD3311:RVBD3311	RVBD3311	RVBD3311	NonEssential	NE	MSMEG1684		12	0.0028479	1.1823e-06	5e-06	466	11	-0.96051	0.63746	0.90264	1.0	2324	0	0.0	-0.96051
RVBD1381:pyrC	RVBD1381	pyrC	Essential	ES	MSMEG3044	Pyrimidine metabolism	77	0.0028611	1.1823e-06	5e-06	467	45	-1.2189	0.12247	0.84284	1.0	637	5	0.65129	-1.2189
RVBD1723:RVBD1723	RVBD1723	RVBD1723	NonEssential	NE			8	0.0028753	1.1823e-06	5e-06	468	8	-0.64383	0.99712	1.0	1.0	3833	0	0.0	-0.64383
RVBD3814c:RVBD3814c	RVBD3814c	RVBD3814c	NonEssential	NE	MSMEG6408		8	0.0030151	1.1823e-06	5e-06	469	7	-1.2901	0.71292	0.96162	1.0	2594	0	0.0	-1.2901
RVBD1301:RVBD1301	RVBD1301	RVBD1301	Essential	GD	MSMEG4948		50	0.0030396	1.1823e-06	5e-06	470	26	-1.9979	0.27885	0.88482	1.0	1113	2	0.72548	-1.9979
RVBD0211:pckA	RVBD0211	pckA	NonEssential	NE	MSMEG0255	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	21	0.0030717	1.1823e-06	5e-06	471	16	-1.0996	0.76239	0.9602	1.0	2774	0	0.0	-1.0996
RVBD1311:atpC	RVBD1311	atpC	Essential	Uncertain	MSMEG4935	Oxidative phosphorylation	26	0.0031082	1.1823e-06	5e-06	472	18	-1.8263	0.0066302	0.13892	1.0	112	2	1.5968	-1.8263
RVBD2374c:hrcA	RVBD2374c	hrcA	Essential	NE	MSMEG4505		6	0.0031879	1.1823e-06	5e-06	473	6	-1.764	0.9945	1.0	1.0	3798	0	0.0	-1.764
RVBD2700:RVBD2700	RVBD2700	RVBD2700	NonEssential	NE	MSMEG2761		5	0.0032065	1.1823e-06	5e-06	474	5	-0.96475	0.99679	1.0	1.0	3830	0	0.0	-0.96475
RVBD3715c:recR	RVBD3715c	recR	NonEssential	NE	MSMEG6279	Homologous recombination	6	0.0033089	1.1823e-06	5e-06	475	6	-1.0956	0.99669	1.0	1.0	3829	0	0.0	-1.0956
RVBD1473:RVBD1473	RVBD1473	RVBD1473	NonEssential	NE	MSMEG3140		6	0.0033124	1.1823e-06	5e-06	476	6	-0.90059	0.99669	1.0	1.0	3828	0	0.0	-0.90059
RVBD3303c:lpdA	RVBD3303c	lpdA	Essential	NE	MSMEG1735	"Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Glycine, serine and threonine metabolism"",""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism"	4	0.0033323	1.1823e-06	5e-06	477	4	-2.6788	0.94623	0.9999	1.0	3503	0	0.0	-2.6788
RVBD2726c:dapF	RVBD2726c	dapF	Essential	ES	MSMEG2735	Lysine biosynthesis	67	0.0033944	1.1823e-06	5e-06	478	32	-1.3834	0.018317	0.49499	1.0	182	7	0.45131	-1.3834
RVBD3709c:ask	RVBD3709c	ask	Essential	ESD	MSMEG6257	"""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Lysine biosynthesis,Monobactam biosynthesis"	81	0.0035117	1.1823e-06	5e-06	479	41	-1.9036	0.0032262	0.32104	1.0	82	10	0.71196	-1.9036
RVBD3609c:folE	RVBD3609c	folE	Essential	ES	MSMEG6104	Folate biosynthesis	41	0.0035752	1.1823e-06	5e-06	480	26	-1.6771	0.65516	0.96909	1.0	2381	2	0.45323	-1.6771
RVBD3510c:RVBD3510c	RVBD3510c	RVBD3510c	NonEssential	NE	MSMEG2232		9	0.0036186	1.1823e-06	5e-06	481	7	-1.7397	0.37711	0.63205	1.0	1425	1	0.37939	-1.7397
RVBD2507:RVBD2507	RVBD2507	RVBD2507	NonEssential	NE	MSMEG4720		7	0.0036651	1.1823e-06	5e-06	482	6	-1.5999	0.99246	1.0	1.0	3773	0	0.0	-1.5999
RVBD0391:metZ	RVBD0391	metZ	NonEssential	NE	MSMEG0769	Sulfur metabolism,Cysteine and methionine metabolism	6	0.0036652	1.1823e-06	5e-06	483	6	-1.0366	0.99633	1.0	1.0	3823	0	0.0	-1.0366
RVBD0042c:RVBD0042c	RVBD0042c	RVBD0042c	NonEssential	NE	MSMEG6913		5	0.0037799	1.1823e-06	5e-06	484	5	-1.4427	0.99622	1.0	1.0	3820	0	0.0	-1.4427
RVBD1388:mihF	RVBD1388	mihF	Essential	NE	MSMEG3050		4	0.0038325	1.1823e-06	5e-06	485	4	-1.6809	0.99617	1.0	1.0	3819	0	0.0	-1.6809
RVBD0500A:RVBD0500A	RVBD0500A	RVBD0500A	NonEssential	NE	MSMEG0944		4	0.0039849	1.1823e-06	5e-06	486	4	-1.1645	0.99602	1.0	1.0	3818	0	0.0	-1.1645
RVBD2173:idsA2	RVBD2173	idsA2	NonEssential	NE	MSMEG4240	Terpenoid backbone biosynthesis	8	0.0039854	1.1823e-06	5e-06	487	5	-2.565	0.5126	0.81393	1.0	1880	0	0.0	-2.565
RVBD3107c:agpS	RVBD3107c	agpS	NonEssential	NE	MSMEG0374	Ether lipid metabolism	8	0.0040061	1.1823e-06	5e-06	488	7	-0.82676	0.56554	0.86079	1.0	2052	0	0.0	-0.82676
RVBD1613:trpA	RVBD1613	trpA	Essential	ES	MSMEG3221	"""Glycine, serine and threonine metabolism"",""Phenylalanine, tyrosine and tryptophan biosynthesis"""	54	0.0040898	1.1823e-06	5e-06	489	26	-2.2455	0.042	0.56162	1.0	326	6	0.38778	-2.2455
RVBD1348:irtA	RVBD1348	irtA	Essential	ESD	MSMEG6554	ABC transporters	294	0.0041193	1.1823e-06	5e-06	490	168	-1.1997	0.91183	0.99982	1.0	3341	12	0.46821	-1.1997
RVBD3634c:galE1	RVBD3634c	galE1	Essential	ES	MSMEG6142	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	40	0.0041957	1.1823e-06	5e-06	491	26	-1.465	0.17696	0.75627	1.0	794	3	0.573	-1.465
RVBD0532:PE-PGRS6	RVBD0532	PE-PGRS6	NonEssential	NE			9	0.0042367	1.1823e-06	5e-06	492	8	-1.125	0.97561	0.99998	1.0	3657	0	0.0	-1.125
RVBD1829:RVBD1829	RVBD1829	RVBD1829	NonEssential	NE	MSMEG3645		7	0.0042681	1.1823e-06	5e-06	493	7	-0.84209	0.99573	1.0	1.0	3813	0	0.0	-0.84209
RVBD0637:hadC	RVBD0637	hadC	Essential	NE	MSMEG1342		7	0.0042689	1.1823e-06	5e-06	494	7	-1.1237	0.99573	1.0	1.0	3812	0	0.0	-1.1237
RVBD3792:aftA	RVBD3792	aftA	Essential	ES	MSMEG6386	Arabinogalactan biosynthesis - Mycobacterium	224	0.0042706	1.1823e-06	5e-06	495	115	-1.4329	0.22233	0.95095	1.0	921	14	0.5361	-1.4329
RVBD3140:fadE23	RVBD3140	fadE23	NonEssential	NE	MSMEG2080	"Fatty acid degradation,""Valine, leucine and isoleucine degradation"""	7	0.0043243	1.1823e-06	5e-06	496	7	-0.75809	0.99568	1.0	1.0	3810	0	0.0	-0.75809
RVBD3247c:tmk	RVBD3247c	tmk	Essential	ES	MSMEG1873	Pyrimidine metabolism	52	0.00434	1.1823e-06	5e-06	497	27	-1.6274	0.25071	0.87549	1.0	1011	2	0.92059	-1.6274
RVBD1658:argG	RVBD1658	argG	Essential	ES	MSMEG3770	"""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis"	53	0.0043416	1.1823e-06	5e-06	498	36	-1.1487	0.22934	0.86818	1.0	948	2	0.63236	-1.1487
RVBD3779:RVBD3779	RVBD3779	RVBD3779	NonEssential	NE		Arabinogalactan biosynthesis - Mycobacterium	31	0.0043755	1.1823e-06	5e-06	499	22	-0.74345	0.99061	0.99999	1.0	3758	0	0.0	-0.74345
RVBD2008c:RVBD2008c	RVBD2008c	RVBD2008c	Essential	NE	MSMEG1316		14	0.0044966	1.1823e-06	5e-06	500	11	-1.7428	0.99744	1.0	1.0	3839	0	0.0	-1.7428
RVBD2901c:RVBD2901c	RVBD2901c	RVBD2901c	NonEssential	NE	MSMEG2443		2	0.0046082	1.1823e-06	5e-06	501	2	-1.6872	0.99539	1.0	1.0	3806	0	0.0	-1.6872
RVBD3919c:gid	RVBD3919c	gid	Essential	NE	MSMEG6940		6	0.0046613	1.1823e-06	5e-06	502	6	-1.5266	0.99163	1.0	1.0	3765	0	0.0	-1.5266
RVBD2420c:RVBD2420c	RVBD2420c	RVBD2420c	NonEssential	NE	MSMEG4580		5	0.0046882	1.1823e-06	5e-06	503	5	-1.2089	0.99531	1.0	1.0	3804	0	0.0	-1.2089
RVBD3034c:RVBD3034c	RVBD3034c	RVBD3034c	Essential	ES	MSMEG2335		75	0.0047382	1.1823e-06	5e-06	504	33	-1.7639	0.089247	0.79613	1.0	531	7	0.41964	-1.7639
RVBD0067c:RVBD0067c	RVBD0067c	RVBD0067c	NonEssential	NE	MSMEG0878		5	0.0048037	1.1823e-06	5e-06	505	5	-0.98852	0.9952	1.0	1.0	3803	0	0.0	-0.98852
RVBD2091c:RVBD2091c	RVBD2091c	RVBD2091c	NonEssential	NE	MSMEG3884		8	0.0048553	1.1823e-06	5e-06	506	7	-0.98088	0.91616	0.99936	1.0	3358	0	0.0	-0.98088
RVBD0510:hemC	RVBD0510	hemC	Essential	ES	MSMEG0953	Porphyrin and chlorophyll metabolism	46	0.0049193	1.1823e-06	5e-06	507	31	-1.1924	0.68177	0.97814	1.0	2473	2	0.41891	-1.1924
RVBD3492c:RVBD3492c	RVBD3492c	RVBD3492c	NonEssential	NE	MSMEG5893		6	0.0049637	1.1823e-06	5e-06	508	6	-0.96574	0.99504	1.0	1.0	3801	0	0.0	-0.96574
RVBD3673c:RVBD3673c	RVBD3673c	RVBD3673c	Essential	NE	MSMEG6186		6	0.0050054	1.1823e-06	5e-06	509	6	-1.9987	0.99499	1.0	1.0	3800	0	0.0	-1.9987
RVBD3916c:RVBD3916c	RVBD3916c	RVBD3916c	Essential	NE	MSMEG6936		10	0.0050217	1.1823e-06	5e-06	510	8	-1.4793	0.63925	0.90788	1.0	2334	0	0.0	-1.4793
RVBD0294:tam	RVBD0294	tam	NonEssential	NE	MSMEG0629		6	0.0050745	1.1823e-06	5e-06	511	5	-1.3738	0.27552	0.49283	1.0	1102	1	0.3537	-1.3738
RVBD3042c:serB2	RVBD3042c	serB2	Essential	ES	MSMEG2321	"Methane metabolism,""Glycine, serine and threonine metabolism"""	95	0.0051325	1.1823e-06	5e-06	512	46	-1.9931	0.03271	0.71304	1.0	278	7	0.64159	-1.9931
RVBD0084:hycD	RVBD0084	hycD	Essential	NE			7	0.005174	1.1823e-06	5e-06	513	7	-1.9069	0.99483	1.0	1.0	3799	0	0.0	-1.9069
RVBD1234:RVBD1234	RVBD1234	RVBD1234	NonEssential	NE	MSMEG5062		5	0.0052121	1.1823e-06	5e-06	514	5	-1.4782	0.97104	0.99999	1.0	3634	0	0.0	-1.4782
RVBD2153c:murG	RVBD2153c	murG	Essential	ES	MSMEG4227	Peptidoglycan biosynthesis	143	0.005234	1.1823e-06	5e-06	515	63	-1.6098	0.057511	0.80313	1.0	405	10	0.57611	-1.6098
RVBD3345c:PE-PGRS50	RVBD3345c	PE-PGRS50	NonEssential	NE			12	0.0052577	1.1823e-06	5e-06	516	9	-1.0969	0.67681	0.92695	1.0	2457	0	0.0	-1.0969
RVBD0531:RVBD0531	RVBD0531	RVBD0531	NonEssential	NE	MSMEG0977		5	0.0056376	1.1823e-06	5e-06	517	5	-1.9978	0.98693	1.0	1.0	3735	0	0.0	-1.9978
RVBD1621c:cydD	RVBD1621c	cydD	NonEssential	NE	MSMEG3231	ABC transporters	8	0.0056825	1.1823e-06	5e-06	518	7	-1.1733	0.99541	1.0	1.0	3807	0	0.0	-1.1733
RVBD2231c:cobC	RVBD2231c	cobC	NonEssential	NE	MSMEG6351		7	0.0057257	1.1823e-06	5e-06	519	7	-0.63363	0.99427	1.0	1.0	3796	0	0.0	-0.63363
RVBD1009:rpfB	RVBD1009	rpfB	NonEssential	NE	MSMEG5439		6	0.0058091	1.1823e-06	5e-06	520	6	-0.9655	0.99419	1.0	1.0	3794	0	0.0	-0.9655
RVBD3223c:sigH	RVBD3223c	sigH	NonEssential	NE	MSMEG1914		6	0.0058165	1.1823e-06	5e-06	521	6	-0.71369	0.99418	1.0	1.0	3793	0	0.0	-0.71369
RVBD0024:RVBD0024	RVBD0024	RVBD0024	NonEssential	NE	MSMEG4256		5	0.005836	1.1823e-06	5e-06	522	4	-1.7773	0.96309	0.99998	1.0	3596	0	0.0	-1.7773
RVBD0635:hadA	RVBD0635	hadA	Essential	ES	MSMEG1340		10	0.0058732	1.1823e-06	5e-06	523	9	-0.73133	0.9282	0.99944	1.0	3410	0	0.0	-0.73133
RVBD2179c:RVBD2179c	RVBD2179c	RVBD2179c	NonEssential	NE	MSMEG4245		6	0.005922	1.1823e-06	5e-06	524	5	-1.8143	0.97341	0.99998	1.0	3645	0	0.0	-1.8143
RVBD3583c:RVBD3583c	RVBD3583c	RVBD3583c	Essential	GD	MSMEG6077		18	0.0060373	1.1823e-06	5e-06	525	13	-1.6602	0.93951	0.99931	1.0	3469	0	0.0	-1.6602
RVBD2861c:mapB	RVBD2861c	mapB	NonEssential	NE	MSMEG2587		6	0.0060901	1.1823e-06	5e-06	526	6	-0.74215	0.99391	1.0	1.0	3790	0	0.0	-0.74215
RVBD0409:ackA	RVBD0409	ackA	NonEssential	NE	MSMEG0784	Pyruvate metabolism,Propanoate metabolism,Methane metabolism,Taurine and hypotaurine metabolism	5	0.0060981	1.1823e-06	5e-06	527	5	-1.0132	0.9939	1.0	1.0	3789	0	0.0	-1.0132
