id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD6014:tRNA-Ala15	RVBD6014	tRNA-Ala15	NonEssential	NA			2	0.021068	0.007352	0.115905	369	2	-0.33873	0.97893	0.99627	1.0	3899	0	0.0	-0.33873
RVBD2242:RVBD2242	RVBD2242	RVBD2242	Essential	ES	MSMEG4324		86	0.021236	0.052753	0.277221	370	20	-0.75507	0.86044	0.70407	1.0	3381	0	0.0	-0.75507
RVBD2446c:RVBD2446c	RVBD2446c	RVBD2446c	NonEssential	NE	MSMEG4628		38	0.021271	0.024718	0.210812	371	12	-1.0229	0.20537	0.17626	0.90792	776	1	1.9588	-1.0229
RVBD1649:pheS	RVBD1649	pheS	Essential	ES	MSMEG3778	Aminoacyl-tRNA biosynthesis	64	0.021697	0.039948	0.251152	372	14	-0.72263	0.010338	0.026186	0.850033	49	3	2.0404	-0.72263
RVBD1343c:lprD	RVBD1343c	lprD	Essential	GD	MSMEG4898		23	0.021716	0.016092	0.184443	373	9	-0.60509	0.49473	0.34982	0.991661	1913	0	0.0	-0.60509
RVBD3601c:panD	RVBD3601c	panD	Essential	ES	MSMEG0021	beta-Alanine metabolism,Pantothenate and CoA biosynthesis	31	0.021946	0.021047	0.204661	374	10	-0.63196	0.81043	0.79005	1.0	3189	0	0.0	-0.63196
RVBD1698:mctB	RVBD1698	mctB	NonEssential	NE			9	0.022452	0.009179	0.134587	375	5	-0.56151	0.10448	0.066232	0.850033	382	0	0.0	-0.56151
RVBD3430c:RVBD3430c	RVBD3430c	RVBD3430c	NonEssential	NE	MSMEG4133		10	0.022624	0.008903	0.131866	376	2	-2.1527	0.73733	0.75527	1.0	2905	0	0.0	-2.1527
RVBD1099c:glpX	RVBD1099c	glpX	Essential	NE	MSMEG5239	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Methane metabolism	1	0.022823	0.0031009	0.062083	377	1	-1.9385	0.97718	0.9969	1.0	3889	0	0.0	-1.9385
RVBD2366c:RVBD2366c	RVBD2366c	RVBD2366c	NonEssential	NE	MSMEG4495		6	0.022968	0.0084867	0.128443	378	2	-1.225	0.96132	0.97756	1.0	3816	0	0.0	-1.225
RVBD1461:RVBD1461	RVBD1461	RVBD1461	Essential	ES	MSMEG3122		90	0.023001	0.056139	0.287037	379	26	-0.72679	0.93701	0.84458	1.0	3704	0	0.0	-0.72679
RVBD1338:murI	RVBD1338	murI	Essential	ES	MSMEG4903	D-Glutamine and D-glutamate metabolism	50	0.023227	0.031774	0.231399	380	17	-0.57971	0.37541	0.2739	0.978537	1448	0	0.0	-0.57971
RVBD0192:RVBD0192	RVBD0192	RVBD0192	NonEssential	GA	MSMEG0233		12	0.023315	0.010456	0.14604	381	6	-0.90289	0.51155	0.52008	1.0	1981	0	0.0	-0.90289
RVBD3157:nuoM	RVBD3157	nuoM	NonEssential	NE	MSMEG2051	Oxidative phosphorylation	24	0.023636	0.016737	0.188776	382	9	-0.92417	0.18414	0.12876	0.860521	692	0	0.0	-0.92417
RVBD1633:uvrB	RVBD1633	uvrB	NonEssential	NE	MSMEG3816	Nucleotide excision repair	18	0.024151	0.013537	0.167434	383	8	-0.47615	0.049978	0.067322	0.850033	192	1	2.3057	-0.47615
RVBD3057c:RVBD3057c	RVBD3057c	RVBD3057c	NonEssential	GA	MSMEG2291		5	0.024162	0.011199	0.152317	384	2	-1.4546	0.97034	0.98841	1.0	3860	0	0.0	-1.4546
RVBD1387:PPE20	RVBD1387	PPE20	NonEssential	NE	MSMEG0619		18	0.024484	0.013537	0.167434	385	5	-0.94045	0.9949	0.99784	1.0	3968	0	0.0	-0.94045
RVBD1173:fbiC	RVBD1173	fbiC	NonEssential	NE	MSMEG5126	Methane metabolism	13	0.024566	0.010961	0.150388	386	5	-0.87653	0.85425	0.8803	1.0	3357	0	0.0	-0.87653
RVBD2261c:RVBD2261c	RVBD2261c	RVBD2261c	NonEssential	NE			7	0.024576	0.0088436	0.131453	387	4	-0.56452	0.98298	0.99188	1.0	3910	0	0.0	-0.56452
RVBD0634B:rpmG2	RVBD0634B	rpmG2	Essential	GD	MSMEG1339	Ribosome	6	0.024594	0.012498	0.164635	388	3	-0.88197	0.68036	0.7302	1.0	2669	0	0.0	-0.88197
RVBD0642c:mmaA4	RVBD0642c	mmaA4	NonEssential	GA	MSMEG3538		7	0.02461	0.0088436	0.131453	389	4	-0.8627	0.23686	0.19918	0.926489	893	0	0.0	-0.8627
RVBD3923c:rnpA	RVBD3923c	rnpA	Essential	NE	MSMEG6945		2	0.024763	0.0087984	0.131453	390	2	-0.62765	0.97524	0.9948	1.0	3879	0	0.0	-0.62765
RVBD0716:rplE	RVBD0716	rplE	Essential	ES	MSMEG1467	Ribosome	6	0.024824	0.012498	0.164635	391	2	-1.5378	0.065768	0.037533	0.850033	246	0	0.0	-1.5378
RVBD2235:RVBD2235	RVBD2235	RVBD2235	Essential	GD	MSMEG4311		79	0.024834	0.049311	0.269979	392	23	-0.76413	0.5872	0.39648	1.0	2280	0	0.0	-0.76413
RVBD2520c:RVBD2520c	RVBD2520c	RVBD2520c	Essential	Uncertain	MSMEG4752		1	0.0249	0.0031033	0.062083	393	1	-1.138	0.9751	0.9969	1.0	3878	0	0.0	-1.138
RVBD1536:ileS	RVBD1536	ileS	Essential	ES	MSMEG3169	Aminoacyl-tRNA biosynthesis	249	0.025259	0.061665	0.292566	394	49	-0.68207	0.062621	0.16992	0.896259	234	3	2.1267	-0.68207
RVBD3606c:folK	RVBD3606c	folK	NonEssential	GD	MSMEG6101	Folate biosynthesis	62	0.025569	0.03961	0.249899	395	18	-0.61856	0.91024	0.85951	1.0	3593	0	0.0	-0.61856
RVBD0194:RVBD0194	RVBD0194	RVBD0194	NonEssential	GA	MSMEG6554	ABC transporters	17	0.025618	0.012904	0.165765	396	6	-0.77141	0.63038	0.63827	1.0	2462	0	0.0	-0.77141
RVBD1082:mca	RVBD1082	mca	NonEssential	NE	MSMEG5261		6	0.025766	0.0125	0.164635	397	3	-1.0079	0.19796	0.15379	0.886289	748	0	0.0	-1.0079
RVBD3665c:dppB	RVBD3665c	dppB	NonEssential	NE	MSMEG6866	ABC transporters,Quorum sensing	14	0.025811	0.011503	0.155442	398	6	-0.37594	0.85544	0.87242	1.0	3362	0	0.0	-0.37594
RVBD3051c:nrdE	RVBD3051c	nrdE	Essential	ES	MSMEG2299	Purine metabolism,Pyrimidine metabolism	93	0.02593	0.057945	0.291024	399	26	-0.76256	0.57629	0.44913	1.0	2231	0	0.0	-0.76256
RVBD0270:fadD2	RVBD0270	fadD2	NonEssential	NE	MSMEG0599		14	0.025972	0.011577	0.155933	400	4	-1.3147	0.60132	0.60555	1.0	2346	0	0.0	-1.3147
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		26	0.026095	0.017688	0.194151	401	7	-1.1671	0.30102	0.18027	0.913196	1159	0	0.0	-1.1671
RVBD0186:bglS	RVBD0186	bglS	NonEssential	NE	MSMEG2556	Starch and sucrose metabolism,Cyanoamino acid metabolism	12	0.026164	0.010785	0.149123	402	2	-1.9818	0.020772	0.030591	0.850033	94	1	1.807	-1.9818
RVBD0032:bioF2	RVBD0032	bioF2	NonEssential	NE	MSMEG3189	Biotin metabolism	26	0.026181	0.017695	0.194151	403	10	-0.57208	0.1842	0.12401	0.851701	693	0	0.0	-0.57208
RVBD1492:mutA	RVBD1492	mutA	NonEssential	NE	MSMEG3158	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	16	0.026704	0.012617	0.165219	404	7	-0.52119	0.41386	0.33919	0.985443	1597	0	0.0	-0.52119
RVBD1630:rpsA	RVBD1630	rpsA	Essential	ES	MSMEG3833	Ribosome	50	0.026734	0.031821	0.231399	405	14	-0.67313	0.67939	0.50685	1.0	2660	0	0.0	-0.67313
RVBD6019:23S	RVBD6019	23S	NonEssential	NA			80	0.027047	0.049896	0.269979	406	21	-0.60616	0.62501	0.45904	1.0	2440	0	0.0	-0.60616
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		82	0.027156	0.051804	0.273963	407	24	-0.84249	0.78468	0.59174	1.0	3088	0	0.0	-0.84249
RVBD1900c:lipJ	RVBD1900c	lipJ	NonEssential	NE	MSMEG4477		10	0.027281	0.0098046	0.139784	408	2	-2.0459	0.71788	0.74237	1.0	2827	0	0.0	-2.0459
RVBD1650:pheT	RVBD1650	pheT	Essential	ES	MSMEG3777	Aminoacyl-tRNA biosynthesis	126	0.027846	0.061674	0.292566	409	26	-0.99026	0.43125	0.39981	1.0	1662	1	2.1166	-0.99026
RVBD3247c:tmk	RVBD3247c	tmk	Essential	ES	MSMEG1873	Pyrimidine metabolism	36	0.028288	0.024713	0.210812	410	8	-1.2722	0.75402	0.68122	1.0	2976	0	0.0	-1.2722
RVBD1296:thrB	RVBD1296	thrB	Essential	ES	MSMEG4955	"""Glycine, serine and threonine metabolism"""	80	0.02829	0.049899	0.269979	411	20	-0.83449	0.52541	0.40085	1.0	2033	0	0.0	-0.83449
RVBD1339:RVBD1339	RVBD1339	RVBD1339	Essential	NE	MSMEG4902		8	0.028872	0.009807	0.139784	412	3	-0.99748	0.4189	0.41956	1.0	1611	0	0.0	-0.99748
RVBD0950c:RVBD0950c	RVBD0950c	RVBD0950c	NonEssential	NE	MSMEG5526		8	0.028907	0.009807	0.139784	413	3	-1.4652	0.18589	0.12544	0.851701	695	0	0.0	-1.4652
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		16	0.028915	0.012859	0.165765	414	6	-0.81645	0.48142	0.40593	1.0	1859	0	0.0	-0.81645
RVBD2763c:dfrA	RVBD2763c	dfrA	Essential	GD	MSMEG2671	Folate biosynthesis,One carbon pool by folate	25	0.029391	0.017567	0.193936	415	4	-0.53244	0.55423	0.44532	1.0	2147	0	0.0	-0.53244
RVBD0714:rplN	RVBD0714	rplN	Essential	ES	MSMEG1465	Ribosome	5	0.029424	0.013066	0.167327	416	2	-1.4834	0.74951	0.80453	1.0	2949	0	0.0	-1.4834
RVBD2971:RVBD2971	RVBD2971	RVBD2971	Essential	ES	MSMEG2407		35	0.029463	0.02405	0.20953	417	12	-0.62313	0.47569	0.28589	0.979834	1841	0	0.0	-0.62313
RVBD0834c:PE-PGRS14	RVBD0834c	PE-PGRS14	NonEssential	NE			9	0.029485	0.010985	0.150388	418	3	-1.9159	0.58741	0.61185	1.0	2283	0	0.0	-1.9159
RVBD1605:hisF	RVBD1605	hisF	Essential	ES	MSMEG3211	Histidine metabolism	59	0.029897	0.037802	0.246576	419	16	-0.77007	0.88899	0.80982	1.0	3517	0	0.0	-0.77007
RVBD2003c:RVBD2003c	RVBD2003c	RVBD2003c	NonEssential	NE			7	0.030179	0.014336	0.172452	420	3	-0.59875	0.19109	0.12667	0.851701	719	0	0.0	-0.59875
RVBD1818c:PE-PGRS33	RVBD1818c	PE-PGRS33	NonEssential	NE			5	0.030564	0.013126	0.167434	421	1	-2.1696	0.12383	0.08096	0.850033	450	0	0.0	-2.1696
RVBD2206:RVBD2206	RVBD2206	RVBD2206	Essential	NE	MSMEG4273		4	0.030614	0.01598	0.183866	422	3	-0.62425	0.75748	0.80476	1.0	2993	0	0.0	-0.62425
RVBD2845c:proS	RVBD2845c	proS	Essential	ES	MSMEG2621	Aminoacyl-tRNA biosynthesis	80	0.031494	0.049906	0.269979	423	22	-0.75694	0.50063	0.36974	1.0	1933	0	0.0	-0.75694
RVBD0591:mce2C	RVBD0591	mce2C	NonEssential	NE	MSMEG0136	ABC transporters	17	0.031526	0.013758	0.167434	424	7	-0.56336	0.73739	0.74498	1.0	2906	0	0.0	-0.56336
RVBD0709:rpmC	RVBD0709	rpmC	Essential	GD	MSMEG1444	Ribosome	3	0.031654	0.012412	0.164635	425	2	-0.17008	0.81558	0.86369	1.0	3218	0	0.0	-0.17008
RVBD3423c:alr	RVBD3423c	alr	Essential	ES	MSMEG1575	D-Alanine metabolism	75	0.031792	0.046559	0.264136	426	21	-0.72679	0.25901	0.31787	0.979834	988	1	2.1846	-0.72679
RVBD3582c:ispD	RVBD3582c	ispD	Essential	ES	MSMEG6076	Terpenoid backbone biosynthesis	79	0.032163	0.049332	0.269979	427	24	-0.57914	0.64359	0.45458	1.0	2516	0	0.0	-0.57914
RVBD0318c:RVBD0318c	RVBD0318c	RVBD0318c	NonEssential	NE			10	0.032482	0.011487	0.155442	428	1	-3.0941	0.040039	0.049839	0.850033	161	1	1.7402	-3.0941
RVBD3587c:RVBD3587c	RVBD3587c	RVBD3587c	Essential	ES	MSMEG6081		35	0.032542	0.024252	0.20953	429	12	-0.89071	0.92996	0.93273	1.0	3680	0	0.0	-0.89071
RVBD0207c:RVBD0207c	RVBD0207c	RVBD0207c	Essential	NE	MSMEG0251		2	0.032789	0.012	0.160463	430	1	-2.1446	0.78646	0.86482	1.0	3101	0	0.0	-2.1446
RVBD3212:RVBD3212	RVBD3212	RVBD3212	NonEssential	GD	MSMEG1929		68	0.033007	0.043885	0.258735	431	12	-0.68468	0.88791	0.78521	1.0	3510	0	0.0	-0.68468
RVBD3346c:RVBD3346c	RVBD3346c	RVBD3346c	NonEssential	GA			5	0.033535	0.0156	0.180879	432	1	-2.7448	0.038826	0.028888	0.850033	156	0	0.0	-2.7448
RVBD2989:RVBD2989	RVBD2989	RVBD2989	NonEssential	NE	MSMEG2386		5	0.033535	0.0156	0.180879	433	2	-1.7474	0.95467	0.97673	1.0	3785	0	0.0	-1.7474
RVBD1371:RVBD1371	RVBD1371	RVBD1371	NonEssential	NE			25	0.033545	0.018117	0.194841	434	8	-0.58095	0.93661	0.9462	1.0	3702	0	0.0	-0.58095
RVBD1787:PPE25	RVBD1787	PPE25	NonEssential	GA	MSMEG0064		6	0.03397	0.014736	0.174734	435	2	-1.5187	0.70933	0.75965	1.0	2795	0	0.0	-1.5187
RVBD0049:RVBD0049	RVBD0049	RVBD0049	NonEssential	NE	MSMEG6901		6	0.03397	0.014736	0.174734	436	1	-2.8256	0.65393	0.69645	1.0	2545	0	0.0	-2.8256
RVBD2789c:fadE21	RVBD2789c	fadE21	NonEssential	NE	MSMEG3783		6	0.03397	0.014736	0.174734	437	1	-2.8256	0.16433	0.10553	0.851701	608	0	0.0	-2.8256
RVBD2154c:ftsW	RVBD2154c	ftsW	Essential	ESD	MSMEG4228		120	0.034013	0.061936	0.292566	438	29	-0.81059	0.012863	0.034236	0.850033	59	2	2.3465	-0.81059
RVBD0166:fadD5	RVBD0166	fadD5	NonEssential	NE	MSMEG0131		16	0.034175	0.013992	0.169775	439	6	-0.6535	0.91416	0.93581	1.0	3617	0	0.0	-0.6535
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		67	0.034316	0.042757	0.258735	440	15	-0.8286	0.67995	0.47459	1.0	2664	0	0.0	-0.8286
RVBD3708c:asd	RVBD3708c	asd	Essential	GD	MSMEG6256	"""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Lysine biosynthesis,Monobactam biosynthesis"	59	0.034431	0.037845	0.246576	441	14	-0.63358	0.30387	0.26182	0.972818	1166	1	1.4734	-0.63358
RVBD2696c:RVBD2696c	RVBD2696c	RVBD2696c	NonEssential	NE	MSMEG2766		4	0.034632	0.017546	0.193936	442	1	-1.9409	0.27202	0.27934	0.979834	1044	0	0.0	-1.9409
RVBD0175:RVBD0175	RVBD0175	RVBD0175	NonEssential	NE	MSMEG0140		7	0.034717	0.015581	0.180879	443	4	-0.57629	0.69576	0.737	1.0	2733	0	0.0	-0.57629
RVBD1293:lysA	RVBD1293	lysA	Essential	ES	MSMEG4958	Lysine biosynthesis	54	0.034917	0.034538	0.238568	444	14	-0.58233	0.043458	0.10991	0.851701	170	1	2.9203	-0.58233
RVBD0252:nirB	RVBD0252	nirB	NonEssential	NE	MSMEG0427	Nitrogen metabolism	10	0.035224	0.012029	0.160463	445	5	-0.45358	0.94735	0.96638	1.0	3752	0	0.0	-0.45358
RVBD0164:TB18.5	RVBD0164	TB18.5	Essential	ES	MSMEG0129		49	0.035282	0.031203	0.230259	446	16	-0.65093	0.58409	0.37679	1.0	2265	0	0.0	-0.65093
RVBD3608c:folP1	RVBD3608c	folP1	Essential	ESD	MSMEG6103	Folate biosynthesis	55	0.035614	0.035261	0.241298	447	15	-0.80354	0.80771	0.65475	1.0	3181	0	0.0	-0.80354
RVBD2199c:RVBD2199c	RVBD2199c	RVBD2199c	Essential	NE	MSMEG4267		1	0.035776	0.0081727	0.125055	448	1	-1.6129	0.96422	0.99183	1.0	3825	0	0.0	-1.6129
RVBD3739c:PPE67	RVBD3739c	PPE67	NonEssential	GD	MSMEG0619		23	0.036626	0.017536	0.193936	449	9	-0.41824	0.43242	0.29941	0.979834	1669	0	0.0	-0.41824
RVBD1396c:PE-PGRS25	RVBD1396c	PE-PGRS25	NonEssential	NE			4	0.03701	0.017726	0.194151	450	2	-1.2315	0.24107	0.24081	0.948366	911	0	0.0	-1.2315
RVBD0453:PPE11	RVBD0453	PPE11	NonEssential	NE	MSMEG0064		13	0.037237	0.013612	0.167434	451	5	-0.68207	0.21466	0.12892	0.860521	813	0	0.0	-0.68207
RVBD1678:RVBD1678	RVBD1678	RVBD1678	NonEssential	NE			7	0.037464	0.017365	0.193936	452	2	-1.5747	0.6354	0.669	1.0	2476	0	0.0	-1.5747
RVBD2981c:ddlA	RVBD2981c	ddlA	Essential	ES	MSMEG2395	D-Alanine metabolism,Peptidoglycan biosynthesis	83	0.037491	0.051604	0.273602	453	17	-0.71988	0.064415	0.17161	0.897816	241	1	2.9224	-0.71988
RVBD2266:cyp124	RVBD2266	cyp124	NonEssential	NE	MSMEG3551		12	0.037497	0.012809	0.165765	454	3	-1.7568	0.53726	0.54288	1.0	2091	0	0.0	-1.7568
RVBD0605:RVBD0605	RVBD0605	RVBD0605	NonEssential	NE			7	0.037589	0.017365	0.193936	455	2	-1.6614	0.64904	0.68917	1.0	2530	0	0.0	-1.6614
RVBD0505c:serB1	RVBD0505c	serB1	Essential	NE	MSMEG0949		5	0.037638	0.018362	0.194841	456	3	-0.67045	0.38824	0.40843	1.0	1506	0	0.0	-0.67045
RVBD0517:RVBD0517	RVBD0517	RVBD0517	NonEssential	GA	MSMEG3490		16	0.037826	0.014496	0.173708	457	6	-0.907	0.71268	0.72042	1.0	2810	0	0.0	-0.907
RVBD2357c:glyS	RVBD2357c	glyS	Essential	ES	MSMEG4485	Aminoacyl-tRNA biosynthesis	33	0.037934	0.022639	0.207083	458	9	-0.45065	0.85396	0.86155	1.0	3356	0	0.0	-0.45065
RVBD3821:RVBD3821	RVBD3821	RVBD3821	NonEssential	NE	MSMEG0413		8	0.038379	0.016606	0.188294	459	1	-2.8645	0.13981	0.083194	0.850033	521	0	0.0	-2.8645
RVBD1625c:cya	RVBD1625c	cya	NonEssential	NE	MSMEG5018	Purine metabolism	8	0.038379	0.016606	0.188294	460	2	-1.562	0.28053	0.23287	0.945639	1075	0	0.0	-1.562
RVBD0127:mak	RVBD0127	mak	NonEssential	NE	MSMEG6514	Starch and sucrose metabolism	10	0.038387	0.013218	0.167434	461	4	-1.0631	0.14709	0.091449	0.851064	545	0	0.0	-1.0631
RVBD3009c:gatB	RVBD3009c	gatB	Essential	ES	MSMEG2367	Aminoacyl-tRNA biosynthesis	95	0.038526	0.058919	0.291359	462	27	-0.8167	0.86622	0.72217	1.0	3405	0	0.0	-0.8167
RVBD3275c:purE	RVBD3275c	purE	Essential	GD	MSMEG1820	Purine metabolism	32	0.038589	0.022408	0.205424	463	7	-1.169	0.031529	0.063363	0.850033	131	1	2.8458	-1.169
RVBD0297:PE-PGRS5	RVBD0297	PE-PGRS5	NonEssential	NE			10	0.038646	0.013221	0.167434	464	4	-0.80402	0.87121	0.90711	1.0	3427	0	0.0	-0.80402
RVBD1612:trpB	RVBD1612	trpB	Essential	ES	MSMEG3220	"""Glycine, serine and threonine metabolism"",""Phenylalanine, tyrosine and tryptophan biosynthesis"""	68	0.038858	0.043928	0.258735	465	14	-0.7794	0.4821	0.35286	0.994326	1865	0	0.0	-0.7794
RVBD2978c:RVBD2978c	RVBD2978c	RVBD2978c	Essential	NE			5	0.038869	0.018442	0.194841	466	3	-0.86261	0.94911	0.97161	1.0	3761	0	0.0	-0.86261
RVBD0833:PE-PGRS13	RVBD0833	PE-PGRS13	NonEssential	NE			5	0.038988	0.018445	0.194841	467	2	-1.42	0.89519	0.92299	1.0	3534	0	0.0	-1.42
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		24	0.039498	0.0183	0.194841	468	7	-0.57971	0.30578	0.20593	0.926489	1173	0	0.0	-0.57971
RVBD3583c:RVBD3583c	RVBD3583c	RVBD3583c	Essential	GD	MSMEG6077		9	0.039562	0.018392	0.194841	469	4	-0.79549	0.97213	0.98317	1.0	3867	0	0.0	-0.79549
RVBD1613:trpA	RVBD1613	trpA	Essential	ES	MSMEG3221	"""Glycine, serine and threonine metabolism"",""Phenylalanine, tyrosine and tryptophan biosynthesis"""	37	0.03967	0.025448	0.212663	470	12	-0.92391	0.34835	0.22912	0.940492	1354	0	0.0	-0.92391
RVBD1519:RVBD1519	RVBD1519	RVBD1519	NonEssential	NE			3	0.03968	0.013482	0.167434	471	2	-1.1916	0.35255	0.37571	1.0	1373	0	0.0	-1.1916
RVBD1710:scpB	RVBD1710	scpB	Essential	NE	MSMEG3741		3	0.03968	0.013482	0.167434	472	2	-0.6484	0.81212	0.85893	1.0	3202	0	0.0	-0.6484
RVBD0438c:moeA2	RVBD0438c	moeA2	NonEssential	NE	MSMEG0862	Folate biosynthesis	8	0.039734	0.016649	0.188294	473	4	-0.7129	0.99828	0.99972	1.0	3980	0	0.0	-0.7129
RVBD3544c:fadE28	RVBD3544c	fadE28	NonEssential	NE	MSMEG5994		6	0.040106	0.017481	0.193936	474	1	-2.7448	0.57598	0.60421	1.0	2228	0	0.0	-2.7448
RVBD2634c:PE-PGRS46	RVBD2634c	PE-PGRS46	NonEssential	NE			5	0.040253	0.018678	0.195813	475	2	-1.4769	0.96611	0.98603	1.0	3833	0	0.0	-1.4769
RVBD1617:pykA	RVBD1617	pykA	Essential	GD	MSMEG3227	Glycolysis / Gluconeogenesis,Pyruvate metabolism,Purine metabolism	47	0.040321	0.030706	0.228577	476	14	-0.74181	0.61471	0.43655	1.0	2394	0	0.0	-0.74181
RVBD3151:nuoG	RVBD3151	nuoG	NonEssential	NE	MSMEG2057	Oxidative phosphorylation	14	0.040372	0.013568	0.167434	477	5	-0.92546	0.20163	0.12573	0.851701	758	0	0.0	-0.92546
RVBD2353c:PPE39	RVBD2353c	PPE39	NonEssential	NE			10	0.040988	0.019836	0.202026	478	5	-0.49492	0.70842	0.73293	1.0	2791	0	0.0	-0.49492
RVBD3034c:RVBD3034c	RVBD3034c	RVBD3034c	Essential	ES	MSMEG2335		59	0.041209	0.037909	0.246576	479	13	-0.72508	0.15674	0.20553	0.926489	587	1	1.9669	-0.72508
RVBD2601:speE	RVBD2601	speE	NonEssential	NE		Cysteine and methionine metabolism,Arginine and proline metabolism,beta-Alanine metabolism,Glutathione metabolism	15	0.041246	0.014168	0.170914	480	6	-0.88862	0.93896	0.95837	1.0	3717	0	0.0	-0.88862
RVBD2002:fabG3	RVBD2002	fabG3	NonEssential	NE	MSMEG3515		8	0.041338	0.01741	0.193936	481	4	-0.68465	0.35641	0.33937	0.985443	1384	0	0.0	-0.68465
RVBD0458:RVBD0458	RVBD0458	RVBD0458	NonEssential	NE	MSMEG0900	Glycolysis / Gluconeogenesis,Pyruvate metabolism	18	0.041538	0.015671	0.181174	482	7	-0.42291	0.29756	0.18309	0.914031	1148	0	0.0	-0.42291
RVBD0511:hemD	RVBD0511	hemD	Essential	GD	MSMEG0954	Porphyrin and chlorophyll metabolism	106	0.041571	0.061941	0.292566	483	22	-0.61468	0.0046614	0.019456	0.850033	23	4	1.5402	-0.61468
RVBD3435c:RVBD3435c	RVBD3435c	RVBD3435c	NonEssential	NE			12	0.041786	0.01358	0.167434	484	3	-1.0379	0.90756	0.94101	1.0	3576	0	0.0	-1.0379
RVBD3253c:RVBD3253c	RVBD3253c	RVBD3253c	NonEssential	NE	MSMEG1838		23	0.04255	0.018545	0.195132	485	8	-0.79797	0.19287	0.13763	0.866515	724	0	0.0	-0.79797
RVBD2833c:ugpB	RVBD2833c	ugpB	NonEssential	NE		ABC transporters	14	0.042958	0.014524	0.173708	486	4	-1.2606	0.42075	0.35841	0.999121	1617	0	0.0	-1.2606
RVBD1380:pyrB	RVBD1380	pyrB	Essential	ES	MSMEG3043	"Pyrimidine metabolism,""Alanine, aspartate and glutamate metabolism"""	94	0.04304	0.058387	0.291024	487	28	-0.70109	0.4457	0.38117	1.0	1723	1	1.8105	-0.70109
RVBD1201c:dapD	RVBD1201c	dapD	Essential	ES	MSMEG5104	Lysine biosynthesis	67	0.04314	0.042869	0.258735	488	16	-1.0138	0.92012	0.86953	1.0	3642	0	0.0	-1.0138
RVBD1171:RVBD1171	RVBD1171	RVBD1171	NonEssential	NE	MSMEG5128		7	0.043424	0.01922	0.198671	489	3	-1.3611	0.95215	0.96944	1.0	3775	0	0.0	-1.3611
RVBD0768:aldA	RVBD0768	aldA	NonEssential	NE	MSMEG5859	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	13	0.043939	0.01485	0.175588	490	4	-1.291	0.90216	0.92537	1.0	3555	0	0.0	-1.291
RVBD2654c:RVBD2654c	RVBD2654c	RVBD2654c	NonEssential	Uncertain			4	0.044049	0.018381	0.194841	491	1	-2.4757	0.3726	0.38664	1.0	1438	0	0.0	-2.4757
RVBD3919c:gid	RVBD3919c	gid	Essential	NE	MSMEG6940		4	0.044049	0.018381	0.194841	492	1	-2.4757	0.073778	0.043126	0.850033	276	0	0.0	-2.4757
RVBD3222c:RVBD3222c	RVBD3222c	RVBD3222c	NonEssential	ES			11	0.044153	0.021371	0.204661	493	5	-0.77373	0.96285	0.97771	1.0	3820	0	0.0	-0.77373
RVBD6036:tRNA-Val34	RVBD6036	tRNA-Val34	Essential	NA	MSMEG2833		9	0.04451	0.019097	0.198671	494	4	-0.47382	0.40243	0.41144	1.0	1562	0	0.0	-0.47382
RVBD3085:RVBD3085	RVBD3085	RVBD3085	NonEssential	NE	MSMEG5053		10	0.044524	0.020243	0.202603	495	5	-0.54687	0.8848	0.9171	1.0	3496	0	0.0	-0.54687
RVBD0289:espG3	RVBD0289	espG3	Essential	ES	MSMEG0622		52	0.044548	0.033884	0.237599	496	14	-0.77704	0.88828	0.83639	1.0	3514	0	0.0	-0.77704
RVBD2967c:pca	RVBD2967c	pca	NonEssential	NE	MSMEG2412	Citrate cycle (TCA cycle),Pyruvate metabolism	24	0.044691	0.019361	0.198961	497	8	-0.74959	0.66922	0.62496	1.0	2615	0	0.0	-0.74959
RVBD3490:otsA	RVBD3490	otsA	Essential	GD	MSMEG5892	Starch and sucrose metabolism	144	0.044725	0.061941	0.292566	498	36	-0.80182	0.073197	0.20853	0.926489	273	2	2.6278	-0.80182
