id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1235:lpqY	RVBD1235	lpqY	NonEssential	NE	MSMEG5061		6	0.016525	0.056844	0.910698	298	3	-1.1001	0.24023	0.43452	1.0	1912	3	1.0364	-1.1001
RVBD2084:RVBD2084	RVBD2084	RVBD2084	NonEssential	NE			6	0.016554	0.056844	0.910698	299	1	-2.4649	0.093795	0.25665	1.0	1080	3	1.6522	-2.4649
RVBD1036c:RVBD1036c	RVBD1036c	RVBD1036c	NonEssential	NE			6	0.016663	0.056844	0.910698	300	4	-1.501	0.16511	0.34545	1.0	1532	2	1.9579	-1.501
RVBD2671:ribD	RVBD2671	ribD	NonEssential	NE	MSMEG2787	Riboflavin metabolism	6	0.016671	0.056844	0.910698	301	4	-2.6395	0.46365	0.61752	1.0	2689	1	-0.73189	-2.6395
RVBD3072c:RVBD3072c	RVBD3072c	RVBD3072c	NonEssential	NE	MSMEG2811		5	0.016677	0.050376	0.910698	302	2	-3.3059	0.036327	0.11961	1.0	573	1	2.982	-3.3059
RVBD0224c:RVBD0224c	RVBD0224c	RVBD0224c	Essential	ES	MSMEG6663		81	0.016902	0.18352	1.0	303	13	-2.3618	0.094926	0.53603	1.0	1086	33	0.74814	0.74814
RVBD0214:fadD4	RVBD0214	fadD4	NonEssential	NE	MSMEG0257		9	0.016954	0.071629	0.941149	304	3	-2.0009	0.22417	0.47374	1.0	1831	4	0.5181	-2.0009
RVBD0932c:pstS2	RVBD0932c	pstS2	NonEssential	NE	MSMEG5782	ABC transporters,Two-component system,Tuberculosis	10	0.016957	0.076276	0.942718	305	5	-1.4448	0.044266	0.1767	1.0	666	3	2.215	-1.4448
RVBD2384:mbtA	RVBD2384	mbtA	NonEssential	NE	MSMEG4516	Biosynthesis of siderophore group nonribosomal peptides	9	0.016985	0.072043	0.941149	306	3	-3.9547	0.09048	0.29285	1.0	1052	3	2.3061	-3.9547
RVBD3224A:RVBD3224A	RVBD3224A	RVBD3224A	NonEssential	NE			2	0.017035	0.033416	0.910698	307	1	-5.3913	0.29345	0.31265	1.0	2134	1	0.96733	-5.3913
RVBD0773c:ggtA	RVBD0773c	ggtA	NonEssential	NE	MSMEG1615	Taurine and hypotaurine metabolism,Cyanoamino acid metabolism,Glutathione metabolism	16	0.017045	0.091888	0.962148	308	5	-1.749	0.040278	0.20934	1.0	621	6	0.91228	-1.749
RVBD3532:PPE61	RVBD3532	PPE61	NonEssential	NE	MSMEG0619		11	0.017302	0.07261	0.941149	309	5	-1.1356	0.81149	0.90306	1.0	3476	2	-0.23814	-1.1356
RVBD3890c:esxC	RVBD3890c	esxC	NonEssential	NE			19	0.017419	0.10287	0.965706	310	5	-2.0305	0.32082	0.68926	1.0	2239	6	1.0622	-2.0305
RVBD3098B:RVBD3098B	RVBD3098B	RVBD3098B	NonEssential	N/A			4	0.017613	0.047781	0.910698	311	1	-3.0841	0.3986	0.51398	1.0	2515	1	1.4062	-3.0841
RVBD1659:argH	RVBD1659	argH	Essential	ES	MSMEG3769	"""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis"	92	0.01763	0.20094	1.0	312	19	-2.1252	0.11477	0.60116	1.0	1236	35	0.75815	0.75815
RVBD3231c:RVBD3231c	RVBD3231c	RVBD3231c	NonEssential	GA	MSMEG1884		4	0.017633	0.047781	0.910698	313	3	-1.098	0.8083	0.77937	1.0	3470	1	0.45528	-1.098
RVBD1939:RVBD1939	RVBD1939	RVBD1939	NonEssential	NE	MSMEG0415		6	0.017641	0.057589	0.910698	314	1	-3.464	0.21839	0.39901	1.0	1808	2	0.19842	-3.464
RVBD2824c:RVBD2824c	RVBD2824c	RVBD2824c	NonEssential	NE			8	0.017653	0.074104	0.942718	315	3	-3.9547	0.65674	0.7805	1.0	3162	2	0.55172	-3.9547
RVBD1505c:RVBD1505c	RVBD1505c	RVBD1505c	NonEssential	NE			5	0.017654	0.052348	0.910698	316	1	-2.1363	0.26967	0.45071	1.0	2031	1	1.5018	-2.1363
RVBD3378c:RVBD3378c	RVBD3378c	RVBD3378c	NonEssential	NE			14	0.0177	0.083846	0.955048	317	6	-1.0295	0.69715	0.87324	1.0	3235	3	-0.99674	-1.0295
RVBD2429:ahpD	RVBD2429	ahpD	NonEssential	NE	MSMEG4890		5	0.017783	0.053065	0.910698	318	3	-2.8475	0.97306	0.97098	1.0	3885	0	0.0	-2.8475
RVBD0572c:RVBD0572c	RVBD0572c	RVBD0572c	NonEssential	NE			6	0.01795	0.059061	0.910698	319	3	-1.3772	0.95637	0.94971	1.0	3840	0	0.0	-1.3772
RVBD3500c:yrbE4B	RVBD3500c	yrbE4B	NonEssential	GA	MSMEG5901	ABC transporters	7	0.018069	0.065726	0.917486	320	3	-1.4243	0.51654	0.68191	1.0	2818	1	-0.17022	-1.4243
RVBD3000:RVBD3000	RVBD3000	RVBD3000	NonEssential	NE	MSMEG6911		9	0.018113	0.078768	0.943405	321	3	-3.6908	0.55996	0.74933	1.0	2937	3	1.2688	-3.6908
RVBD1241:RVBD1241	RVBD1241	RVBD1241	NonEssential	Uncertain			4	0.018195	0.048093	0.910698	322	2	-2.9214	0.7995	0.76786	1.0	3448	1	0.37968	-2.9214
RVBD3331:sugI	RVBD3331	sugI	NonEssential	NE	MSMEG5559		17	0.018539	0.096097	0.962148	323	7	-2.1512	0.12257	0.39348	1.0	1280	4	1.1309	-2.1512
RVBD2126c:PE-PGRS37	RVBD2126c	PE-PGRS37	NonEssential	NE			6	0.018561	0.061132	0.910698	324	1	-3.501	0.39982	0.57574	1.0	2519	2	1.0711	-3.501
RVBD1125:RVBD1125	RVBD1125	RVBD1125	NonEssential	NE	MSMEG5205		6	0.018661	0.061686	0.910698	325	3	-1.6057	0.50599	0.6377	1.0	2798	2	-1.1651	-1.6057
RVBD3843c:RVBD3843c	RVBD3843c	RVBD3843c	NonEssential	ESD	MSMEG6424		85	0.018776	0.20057	1.0	326	22	-2.1287	0.012541	0.1907	1.0	259	33	1.011	1.011
RVBD0547c:RVBD0547c	RVBD0547c	RVBD0547c	NonEssential	NE	MSMEG1073		6	0.018853	0.061794	0.910698	327	1	-5.9648	0.18268	0.36508	1.0	1635	3	0.74505	-5.9648
RVBD3194c:RVBD3194c	RVBD3194c	RVBD3194c	NonEssential	NE	MSMEG1958		7	0.018897	0.067752	0.932381	328	2	-4.646	0.92305	0.91145	1.0	3736	1	0.71106	-4.646
RVBD1425:RVBD1425	RVBD1425	RVBD1425	NonEssential	NE	MSMEG4297	Glycerolipid metabolism	13	0.018959	0.08739	0.955048	329	5	-3.8649	0.04631	0.20656	1.0	686	5	0.45589	-3.8649
RVBD1454c:qor	RVBD1454c	qor	NonEssential	GA	MSMEG3106		10	0.019236	0.086536	0.955048	330	4	-3.66	0.059629	0.21005	1.0	792	3	1.1687	-3.66
RVBD2505c:fadD35	RVBD2505c	fadD35	NonEssential	NE	MSMEG5649		13	0.019307	0.088045	0.955048	331	3	-3.1411	0.10288	0.33318	1.0	1146	5	1.1073	-3.1411
RVBD0586:mce2R	RVBD0586	mce2R	NonEssential	NE	MSMEG3527		6	0.019361	0.062804	0.91329	332	3	-1.4219	0.60424	0.71368	1.0	3037	2	0.60741	-1.4219
RVBD0843:RVBD0843	RVBD0843	RVBD0843	NonEssential	NE	MSMEG4712	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	10	0.019391	0.087309	0.955048	333	3	-2.198	0.075112	0.24885	1.0	933	4	1.5489	-2.198
RVBD3261:fbiA	RVBD3261	fbiA	NonEssential	NE	MSMEG1830	Methane metabolism	10	0.019411	0.087309	0.955048	334	3	-0.59162	0.20129	0.45674	1.0	1720	3	1.3872	-0.59162
RVBD2922A:acyP	RVBD2922A	acyP	NonEssential	NE	MSMEG2422	Pyruvate metabolism,Aminobenzoate degradation	4	0.019411	0.051188	0.910698	335	3	-2.1163	0.99188	0.99078	1.0	3951	0	0.0	-2.1163
RVBD0995:rimJ	RVBD0995	rimJ	NonEssential	NE	MSMEG5469		8	0.019565	0.079881	0.95398	336	4	-1.4745	0.20921	0.43524	1.0	1760	2	1.9382	-1.4745
RVBD3898c:RVBD3898c	RVBD3898c	RVBD3898c	NonEssential	NE			4	0.01962	0.05175	0.910698	337	2	-2.1287	0.82008	0.7937	1.0	3490	0	-1.5765	-2.1287
RVBD0565c:RVBD0565c	RVBD0565c	RVBD0565c	NonEssential	NE	MSMEG2038		12	0.019714	0.083936	0.955048	338	5	-2.9683	0.7492	0.88043	1.0	3339	2	0.78382	-2.9683
RVBD0910:RVBD0910	RVBD0910	RVBD0910	NonEssential	NE	MSMEG5634		4	0.019792	0.052658	0.910698	339	3	-1.009	0.72567	0.70063	1.0	3299	1	0.75004	-1.009
RVBD3372:otsB2	RVBD3372	otsB2	Essential	ES	MSMEG6043	Starch and sucrose metabolism	66	0.019846	0.18191	1.0	340	18	-2.5664	0.58559	0.95028	1.0	2999	17	0.79768	0.79768
RVBD3056:dinP	RVBD3056	dinP	NonEssential	GA	MSMEG2294		10	0.019923	0.087964	0.955048	341	4	-1.8885	0.3543	0.60695	1.0	2359	3	1.201	-1.8885
RVBD3212:RVBD3212	RVBD3212	RVBD3212	NonEssential	GD	MSMEG1929		65	0.019964	0.17995	1.0	342	21	-3.1176	0.066031	0.4198	1.0	851	22	0.99196	0.99196
RVBD1931c:RVBD1931c	RVBD1931c	RVBD1931c	NonEssential	NE	MSMEG1106		6	0.019998	0.063424	0.91329	343	3	-1.2099	0.10762	0.27732	1.0	1180	2	2.5736	-1.2099
RVBD0259c:RVBD0259c	RVBD0259c	RVBD0259c	NonEssential	NE	MSMEG0431		11	0.020017	0.09032	0.962148	344	6	-2.7385	0.071081	0.24888	1.0	898	2	4.8738	-2.7385
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		47	0.020068	0.16292	1.0	345	10	-2.1787	0.53672	0.91293	1.0	2873	14	-0.94341	-0.94341
RVBD3096:RVBD3096	RVBD3096	RVBD3096	NonEssential	GA	MSMEG5877		10	0.020076	0.088345	0.955048	346	3	-1.4631	0.70415	0.84095	1.0	3245	2	-1.2151	-1.4631
RVBD3428c:RVBD3428c	RVBD3428c	RVBD3428c	NonEssential	NE			9	0.02008	0.08335	0.955048	347	5	-1.2844	0.92522	0.93352	1.0	3747	1	0.96257	-1.2844
RVBD2781c:RVBD2781c	RVBD2781c	RVBD2781c	NonEssential	NE	MSMEG4971	Nitrogen metabolism	5	0.02023	0.057473	0.910698	348	1	-1.4931	0.87705	0.85457	1.0	3617	0	0.31643	-1.4931
RVBD3720:RVBD3720	RVBD3720	RVBD3720	NonEssential	NE	MSMEG6284		12	0.020242	0.085713	0.955048	349	5	-1.3478	0.61726	0.82482	1.0	3073	4	0.61202	-1.3478
RVBD3611:RVBD3611	RVBD3611	RVBD3611	NonEssential	NE			4	0.020426	0.055457	0.910698	350	3	-1.637	0.68187	0.67753	1.0	3209	1	0.5766	-1.637
RVBD1920:RVBD1920	RVBD1920	RVBD1920	NonEssential	NE			5	0.020526	0.05758	0.910698	351	3	-3.4662	0.3508	0.49576	1.0	2348	1	1.3579	-3.4662
RVBD0312:RVBD0312	RVBD0312	RVBD0312	NonEssential	NE	MSMEG0638		16	0.020582	0.10203	0.965245	352	2	-2.4266	0.034845	0.17742	1.0	555	5	1.5948	-2.4266
RVBD3228:RVBD3228	RVBD3228	RVBD3228	NonEssential	NE	MSMEG1889	Thiamine metabolism	7	0.020705	0.071926	0.941149	353	4	-0.89214	0.79172	0.84636	1.0	3431	1	1.0311	-0.89214
RVBD0651:rplJ	RVBD0651	rplJ	Essential	ES	MSMEG1364	Ribosome	3	0.020745	0.05124	0.910698	354	1	-2.5736	0.76042	0.74326	1.0	3363	0	0.0	-2.5736
RVBD1762c:RVBD1762c	RVBD1762c	RVBD1762c	NonEssential	NE			7	0.020749	0.072148	0.941149	355	3	-1.3322	0.14277	0.34118	1.0	1398	1	2.5877	-1.3322
RVBD0275c:RVBD0275c	RVBD0275c	RVBD0275c	NonEssential	NE	MSMEG0612		6	0.020897	0.065589	0.917486	356	1	-2.8367	0.096204	0.25996	1.0	1101	2	1.7159	-2.8367
RVBD1682:RVBD1682	RVBD1682	RVBD1682	NonEssential	NE			11	0.020898	0.097489	0.962148	357	6	-1.5105	0.3585	0.62476	1.0	2376	3	0.92842	-1.5105
RVBD0467:icl1	RVBD0467	icl1	NonEssential	GD	MSMEG0911	Glyoxylate and dicarboxylate metabolism	61	0.020912	0.17977	1.0	358	19	-1.7339	0.42463	0.89019	1.0	2579	20	1.0028	1.0028
RVBD2451:RVBD2451	RVBD2451	RVBD2451	NonEssential	NE			5	0.020925	0.057854	0.910698	359	1	-1.9543	0.74626	0.74638	1.0	3335	1	0.74905	-1.9543
RVBD3765c:tcrX	RVBD3765c	tcrX	NonEssential	NE	MSMEG4990		6	0.020986	0.065787	0.917486	360	3	-3.1586	0.32119	0.53072	1.0	2240	1	1.5544	-3.1586
RVBD0136:cyp138	RVBD0136	cyp138	NonEssential	NE	MSMEG6478		11	0.021026	0.098416	0.962148	361	3	-3.1872	0.37303	0.63593	1.0	2436	3	0.8455	-3.1872
RVBD1510:RVBD1510	RVBD1510	RVBD1510	NonEssential	NE	MSMEG6140		11	0.021181	0.098639	0.962148	362	4	-1.3453	0.75478	0.87407	1.0	3351	3	0.66835	-1.3453
RVBD2803:RVBD2803	RVBD2803	RVBD2803	NonEssential	NE			7	0.021426	0.073966	0.942718	363	2	-1.9909	0.080887	0.2398	1.0	979	4	1.0743	-1.9909
RVBD1858:modB	RVBD1858	modB	NonEssential	NE	MSMEG2015	ABC transporters	8	0.021588	0.083552	0.955048	364	4	-1.5172	0.16988	0.39013	1.0	1561	3	1.3295	-1.5172
RVBD0866:moaE2	RVBD0866	moaE2	NonEssential	NE	MSMEG5701	Folate biosynthesis,Sulfur relay system	5	0.02162	0.061163	0.910698	365	1	-5.8034	0.48508	0.60824	1.0	2757	2	0.51566	-5.8034
RVBD1561:vapC11	RVBD1561	vapC11	NonEssential	NE			6	0.021674	0.066204	0.920213	366	3	-4.4056	0.1778	0.35747	1.0	1610	1	2.0919	-4.4056
RVBD0466:RVBD0466	RVBD0466	RVBD0466	NonEssential	NE	MSMEG0909		5	0.021689	0.061165	0.910698	367	3	-3.0695	0.23494	0.42522	1.0	1890	2	1.1245	-3.0695
RVBD2938:drrC	RVBD2938	drrC	NonEssential	GA			11	0.021747	0.10045	0.962148	368	6	-0.93263	0.033764	0.15812	1.0	540	4	2.0666	-0.93263
RVBD0102:RVBD0102	RVBD0102	RVBD0102	Essential	ES	MSMEG4702		192	0.021776	0.23986	1.0	369	52	-1.7481	0.061494	0.47462	1.0	813	66	0.57272	0.57272
RVBD1954c:RVBD1954c	RVBD1954c	RVBD1954c	NonEssential	GA			7	0.021981	0.074306	0.942718	370	2	-3.3435	0.9529	0.94258	1.0	3832	0	0.66413	-3.3435
RVBD2763c:dfrA	RVBD2763c	dfrA	Essential	GD	MSMEG2671	Folate biosynthesis,One carbon pool by folate	26	0.022013	0.13566	1.0	371	8	-3.0537	0.080576	0.36309	1.0	977	12	0.90642	0.90642
RVBD0064A:vapB1	RVBD0064A	vapB1	NonEssential	NE			4	0.022014	0.062547	0.91329	372	2	-1.3543	0.77598	0.75004	1.0	3398	1	0.42298	-1.3543
RVBD0287:esxG	RVBD0287	esxG	Essential	GD	MSMEG0620		17	0.022188	0.11125	0.975228	373	7	-1.3239	0.22642	0.57351	1.0	1847	4	1.3043	-1.3239
RVBD0230c:php	RVBD0230c	php	NonEssential	GA	MSMEG0320		9	0.022298	0.089265	0.956147	374	5	-0.84778	0.98212	0.97537	1.0	3916	0	-1.5899	-0.84778
RVBD0461:RVBD0461	RVBD0461	RVBD0461	NonEssential	GA			7	0.0223	0.075664	0.942718	375	1	-3.0494	0.18178	0.3894	1.0	1624	3	1.0373	-3.0494
RVBD1706c:PPE23	RVBD1706c	PPE23	NonEssential	NE	MSMEG0619		6	0.022396	0.070023	0.941149	376	2	-3.2517	0.31276	0.52253	1.0	2208	1	2.193	-3.2517
RVBD3734c:tgs2	RVBD3734c	tgs2	NonEssential	NE	MSMEG6322	Glycerolipid metabolism	7	0.022446	0.076422	0.942718	377	1	-5.9544	0.25778	0.4631	1.0	1983	2	1.3575	-5.9544
RVBD3594:RVBD3594	RVBD3594	RVBD3594	NonEssential	NE	MSMEG5315		7	0.022446	0.076422	0.942718	378	3	-3.2312	0.98002	0.97652	1.0	3908	0	0.0	-3.2312
RVBD1631:coaE	RVBD1631	coaE	Essential	GD	MSMEG2076	Pantothenate and CoA biosynthesis	75	0.022466	0.20834	1.0	379	21	-2.8413	0.096977	0.53199	1.0	1109	30	0.58404	0.58404
RVBD0215c:fadE3	RVBD0215c	fadE3	NonEssential	NE	MSMEG1991		7	0.022614	0.076639	0.942718	380	3	-1.5254	0.76439	0.83971	1.0	3369	1	0.96068	-1.5254
RVBD3603c:RVBD3603c	RVBD3603c	RVBD3603c	Essential	ESD	MSMEG6098		54	0.02272	0.18518	1.0	381	18	-3.3761	0.32078	0.7996	1.0	2238	14	1.0486	1.0486
RVBD1098c:fum	RVBD1098c	fum	Essential	ES	MSMEG5240	Citrate cycle (TCA cycle),Pyruvate metabolism	106	0.022897	0.24587	1.0	382	31	-3.0938	0.11371	0.6089	1.0	1227	31	0.83243	0.83243
RVBD0884c:serC	RVBD0884c	serC	Essential	ES	MSMEG5684	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Vitamin B6 metabolism"	33	0.023059	0.14915	1.0	383	12	-1.9092	0.60893	0.91657	1.0	3054	7	-0.99867	-0.99867
RVBD3911:sigM	RVBD3911	sigM	NonEssential	NE	MSMEG6931		7	0.023115	0.077817	0.943405	384	4	-3.9726	0.90226	0.89149	1.0	3675	1	0.92123	-3.9726
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		68	0.02321	0.2032	1.0	385	18	-1.962	0.0030081	0.067826	1.0	89	28	1.0399	1.0399
RVBD1344:mbtL	RVBD1344	mbtL	NonEssential	NE	MSMEG2132		6	0.023395	0.072081	0.941149	386	1	-2.9177	0.66093	0.76127	1.0	3177	2	0.83965	-2.9177
RVBD2813:RVBD2813	RVBD2813	RVBD2813	NonEssential	NE			7	0.023658	0.078516	0.943405	387	2	-4.4316	0.80829	0.85078	1.0	3469	1	0.63347	-4.4316
RVBD2872:vapC43	RVBD2872	vapC43	NonEssential	NE			5	0.023702	0.063945	0.91329	388	3	-1.1789	0.0068402	0.030262	1.0	170	2	3.4952	-1.1789
RVBD3126c:RVBD3126c	RVBD3126c	RVBD3126c	NonEssential	NE			6	0.023727	0.073737	0.942718	389	1	-3.1096	0.95616	0.94971	1.0	3839	0	0.0	-3.1096
RVBD2372c:RVBD2372c	RVBD2372c	RVBD2372c	NonEssential	NE	MSMEG4502		5	0.023874	0.063948	0.91329	390	3	-1.4788	0.489	0.61246	1.0	2767	2	0.68987	-1.4788
RVBD0982:mprB	RVBD0982	mprB	Essential	ES	MSMEG5487	Two-component system	134	0.024074	0.25222	1.0	391	37	-3.1411	0.047165	0.41878	1.0	692	46	1.0412	1.0412
RVBD0933:pstB	RVBD0933	pstB	NonEssential	NE	MSMEG5779	ABC transporters	10	0.024113	0.10055	0.962148	392	4	-1.2948	0.47308	0.72394	1.0	2728	3	1.1084	-1.2948
RVBD2295:RVBD2295	RVBD2295	RVBD2295	NonEssential	NE			5	0.024172	0.064308	0.915282	393	3	-1.2468	0.51108	0.62837	1.0	2805	1	1.387	-1.2468
RVBD2672:RVBD2672	RVBD2672	RVBD2672	NonEssential	NE	MSMEG2786		7	0.02424	0.080195	0.954992	394	3	-3.1859	0.33982	0.55996	1.0	2318	1	1.5454	-3.1859
RVBD0434:RVBD0434	RVBD0434	RVBD0434	NonEssential	NE	MSMEG0839		6	0.024297	0.074447	0.942718	395	2	-1.3118	0.1192	0.29199	1.0	1262	2	2.2907	-1.3118
RVBD2017:RVBD2017	RVBD2017	RVBD2017	Essential	ES			75	0.024616	0.22431	1.0	396	11	-3.4905	0.042084	0.3508	1.0	643	26	1.1291	1.1291
RVBD3796:RVBD3796	RVBD3796	RVBD3796	NonEssential	NE			22	0.024632	0.13577	1.0	397	7	-1.3651	0.31713	0.70285	1.0	2225	5	1.1802	1.1802
RVBD1534:RVBD1534	RVBD1534	RVBD1534	NonEssential	NE	MSMEG6807		6	0.024893	0.076455	0.942718	398	3	-1.6999	0.32058	0.53072	1.0	2237	1	1.3229	-1.6999
RVBD1231c:RVBD1231c	RVBD1231c	RVBD1231c	NonEssential	NE	MSMEG5066		6	0.025109	0.07767	0.943405	399	3	-2.4469	0.98878	0.98864	1.0	3940	0	0.0	-2.4469
RVBD2307c:RVBD2307c	RVBD2307c	RVBD2307c	NonEssential	NE	MSMEG2203		5	0.025203	0.066509	0.92137	400	3	-1.7452	0.69281	0.72557	1.0	3227	1	0.96407	-1.7452
RVBD2970c:lipN	RVBD2970c	lipN	NonEssential	NE	MSMEG2409		6	0.025231	0.078692	0.943405	401	2	-3.2598	0.55529	0.67668	1.0	2920	2	0.62814	-3.2598
RVBD3025c:iscS	RVBD3025c	iscS	Essential	GD	MSMEG2357	Thiamine metabolism,Sulfur relay system	86	0.025287	0.24419	1.0	402	28	-1.1445	0.21508	0.77877	1.0	1790	29	0.62764	0.62764
RVBD3320c:vapC44	RVBD3320c	vapC44	NonEssential	NE			7	0.025402	0.083497	0.955048	403	2	-2.0925	0.16555	0.37205	1.0	1538	4	0.78228	-2.0925
RVBD2509:RVBD2509	RVBD2509	RVBD2509	Essential	ES	MSMEG4722		77	0.025413	0.22952	1.0	404	25	-2.0434	0.96992	0.99942	1.0	3875	19	0.64763	0.64763
RVBD1030:kdpB	RVBD1030	kdpB	NonEssential	NE	MSMEG5393	Two-component system	9	0.025551	0.097589	0.962148	405	4	-1.79	0.97892	0.97175	1.0	3907	0	-1.5765	-1.79
RVBD1304:atpB	RVBD1304	atpB	Essential	ES	MSMEG4942	Oxidative phosphorylation	44	0.025621	0.18504	1.0	406	9	-3.2743	0.0011488	0.024775	1.0	37	24	0.44947	0.44947
RVBD1878:glnA3	RVBD1878	glnA3	NonEssential	NE	MSMEG3561	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	16	0.025756	0.11944	0.982933	407	6	-0.90632	0.35552	0.69056	1.0	2364	6	0.68071	-0.90632
RVBD0696:RVBD0696	RVBD0696	RVBD0696	NonEssential	NE	MSMEG1426		9	0.025837	0.098342	0.962148	408	4	-2.4356	0.61633	0.77907	1.0	3071	3	0.7422	-2.4356
RVBD2300c:RVBD2300c	RVBD2300c	RVBD2300c	NonEssential	NE			11	0.025888	0.11331	0.975228	409	5	-1.8276	0.90392	0.94303	1.0	3682	2	0.59873	-1.8276
RVBD2085:RVBD2085	RVBD2085	RVBD2085	NonEssential	Uncertain	MSMEG1716		3	0.025923	0.060274	0.910698	410	1	-2.8888	0.69854	0.66533	1.0	3237	1	0.36451	-2.8888
RVBD1545:RVBD1545	RVBD1545	RVBD1545	NonEssential	NE			6	0.025959	0.083855	0.955048	411	4	-0.75112	0.273	0.47895	1.0	2046	2	0.0098547	-0.75112
RVBD1643:rplT	RVBD1643	rplT	Essential	ES	MSMEG3791	Ribosome	6	0.026001	0.083855	0.955048	412	3	-1.8711	0.12522	0.29709	1.0	1289	1	3.1767	-1.8711
RVBD3395A:RVBD3395A	RVBD3395A	RVBD3395A	NonEssential	NE			67	0.026125	0.21902	1.0	413	22	-1.8854	0.078721	0.47217	1.0	962	19	0.97569	0.97569
RVBD0494:RVBD0494	RVBD0494	RVBD0494	NonEssential	NE	MSMEG3822		9	0.02614	0.098585	0.962148	414	5	-3.0363	0.84199	0.89815	1.0	3533	1	1.3269	-3.0363
RVBD0208c:RVBD0208c	RVBD0208c	RVBD0208c	NonEssential	NE	MSMEG0252		8	0.026146	0.092753	0.962148	415	4	-1.292	0.050592	0.17073	1.0	720	3	1.6687	-1.292
RVBD1362c:RVBD1362c	RVBD1362c	RVBD1362c	NonEssential	NE	MSMEG4770		5	0.026265	0.071378	0.941149	416	1	-2.353	0.62223	0.6928	1.0	3082	1	0.944	-2.353
RVBD0273c:RVBD0273c	RVBD0273c	RVBD0273c	NonEssential	NE	MSMEG0606		6	0.02633	0.084569	0.955048	417	3	-3.376	0.93588	0.92418	1.0	3775	0	0.0	-3.376
RVBD0963c:RVBD0963c	RVBD0963c	RVBD0963c	NonEssential	NE	MSMEG6381		6	0.026764	0.085351	0.955048	418	3	-0.86586	0.01421	0.066673	1.0	290	2	4.7044	-0.86586
RVBD3506:fadD17	RVBD3506	fadD17	NonEssential	NE	MSMEG5908		8	0.026771	0.09442	0.962148	419	2	-4.562	0.033928	0.13505	1.0	543	2	0.52763	-4.562
RVBD1986:RVBD1986	RVBD1986	RVBD1986	NonEssential	NE	MSMEG0467		6	0.026942	0.086104	0.955048	420	4	-2.6098	0.30563	0.51552	1.0	2181	1	2.3128	-2.6098
RVBD2737c:recA	RVBD2737c	recA	NonEssential	NE	MSMEG2723	Homologous recombination	13	0.02695	0.12383	0.999318	421	5	-1.7523	0.15155	0.42754	1.0	1442	6	0.67266	-1.7523
RVBD0269c:RVBD0269c	RVBD0269c	RVBD0269c	NonEssential	NE	MSMEG0597		7	0.026984	0.086918	0.955048	422	3	-1.9609	0.97392	0.96954	1.0	3891	0	0.0	-1.9609
RVBD1549:fadD11.1	RVBD1549	fadD11.1	NonEssential	NE	MSMEG3131		6	0.027018	0.086287	0.955048	423	3	-2.5801	0.87936	0.86718	1.0	3624	1	0.43384	-2.5801
RVBD1178:RVBD1178	RVBD1178	RVBD1178	NonEssential	NE	MSMEG5121		8	0.027043	0.095598	0.962148	424	3	-4.1977	0.80643	0.87239	1.0	3464	2	0.35785	-4.1977
RVBD1910c:RVBD1910c	RVBD1910c	RVBD1910c	NonEssential	NE	MSMEG6851		5	0.027096	0.077887	0.943405	425	1	-2.3659	0.02396	0.087452	1.0	427	4	1.4107	-2.3659
RVBD3675:RVBD3675	RVBD3675	RVBD3675	NonEssential	NE	MSMEG6188		41	0.027116	0.18484	1.0	426	15	-1.548	0.098124	0.47775	1.0	1112	11	1.2989	1.2989
RVBD3255c:manA	RVBD3255c	manA	Essential	ES	MSMEG1836	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	91	0.02722	0.25491	1.0	427	27	-3.1221	0.076711	0.51789	1.0	951	32	0.84745	0.84745
RVBD2508c:RVBD2508c	RVBD2508c	RVBD2508c	NonEssential	NE	MSMEG4721		13	0.027223	0.12383	0.999318	428	3	-3.3962	0.071399	0.2665	1.0	902	6	0.76039	-3.3962
RVBD0284:eccC3	RVBD0284	eccC3	Essential	ES	MSMEG0617		234	0.027227	0.26372	1.0	429	61	-2.4578	0.037911	0.36145	1.0	592	77	0.73823	0.73823
RVBD1146:mmpL13b	RVBD1146	mmpL13b	NonEssential	GA	MSMEG5178		9	0.027493	0.10521	0.965706	430	3	-1.7467	0.39358	0.64646	1.0	2495	2	0.29622	-1.7467
RVBD3623:lpqG	RVBD3623	lpqG	NonEssential	NE	MSMEG6109		51	0.027501	0.20218	1.0	431	14	-1.3426	0.46158	0.8833	1.0	2681	14	1.1397	1.1397
RVBD0192:RVBD0192	RVBD0192	RVBD0192	NonEssential	GA	MSMEG0233		11	0.027524	0.11577	0.975228	432	5	-3.229	0.74246	0.86809	1.0	3330	2	1.1597	-3.229
