id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2364c:era	RVBD2364c	era	Essential	GD	MSMEG4493		74	0.096708	0.67286	1.0	1231	37	-1.4392	0.37634	0.50417	0.774476	2549	21	0.71883	0.71883
RVBD3340:metC	RVBD3340	metC	Essential	NE	MSMEG1652	Cysteine and methionine metabolism	9	0.096894	0.36177	1.0	1232	6	-3.2368	0.094829	0.15252	0.466758	1262	1	2.2569	2.2569
RVBD2136c:RVBD2136c	RVBD2136c	RVBD2136c	NonEssential	NE	MSMEG4194	Peptidoglycan biosynthesis	13	0.097033	0.42873	1.0	1233	8	-0.66101	0.60521	0.69315	0.87928	3145	2	0.86601	0.86601
RVBD0136:cyp138	RVBD0136	cyp138	NonEssential	NE	MSMEG6478		12	0.097042	0.40952	1.0	1234	7	-1.0997	0.32846	0.41626	0.714638	2405	3	0.80465	0.80465
RVBD3079c:RVBD3079c	RVBD3079c	RVBD3079c	NonEssential	NE	MSMEG1996		7	0.097082	0.34074	1.0	1235	3	-0.99805	0.27478	0.34677	0.662088	2202	2	0.99801	0.99801
RVBD1973:RVBD1973	RVBD1973	RVBD1973	NonEssential	NE	MSMEG0353		6	0.097093	0.33154	1.0	1236	4	-0.70461	0.06578	0.10181	0.39895	1026	2	0.77382	0.77382
RVBD3542c:RVBD3542c	RVBD3542c	RVBD3542c	NonEssential	NE	MSMEG5992		11	0.097207	0.39962	1.0	1237	3	-1.3309	0.065335	0.10636	0.401405	1022	6	0.60413	0.60413
RVBD3460c:rpsM	RVBD3460c	rpsM	Essential	ES	MSMEG1521	Ribosome	14	0.097277	0.42866	1.0	1238	9	-2.8524	0.2269	0.3276	0.644199	1991	3	0.69	0.69
RVBD1355c:moeY	RVBD1355c	moeY	NonEssential	NE	MSMEG2198		13	0.097356	0.43037	1.0	1239	7	-0.89269	0.18883	0.26868	0.592967	1832	4	0.63573	0.63573
RVBD0655:mkl	RVBD0655	mkl	NonEssential	GA	MSMEG1366	ABC transporters	10	0.097368	0.38691	1.0	1240	7	-0.45639	0.90326	0.8811	0.980852	3772	1	0.59471	0.59471
RVBD0906:RVBD0906	RVBD0906	RVBD0906	NonEssential	NE	MSMEG5638		8	0.097751	0.36638	1.0	1241	6	-0.61225	0.57036	0.61168	0.833282	3079	2	0.63386	0.63386
RVBD1305:atpE	RVBD1305	atpE	NonEssential	ES	MSMEG4941	Oxidative phosphorylation	7	0.097814	0.34154	1.0	1242	4	-1.5179	0.27625	0.34799	0.66238	2209	2	1.1576	1.1576
RVBD0427c:xthA	RVBD0427c	xthA	NonEssential	NE	MSMEG0829	Base excision repair	8	0.09785	0.36638	1.0	1243	4	-1.4967	0.042993	0.069336	0.350362	776	4	0.43327	0.43327
RVBD0315:RVBD0315	RVBD0315	RVBD0315	NonEssential	GA	MSMEG0645		13	0.098012	0.4314	1.0	1244	6	-1.0832	0.11727	0.19269	0.517449	1416	4	0.83068	0.83068
RVBD1528c:papA4	RVBD1528c	papA4	NonEssential	NE	MSMEG4728		8	0.098246	0.3667	1.0	1245	6	-0.59298	0.52148	0.58076	0.822443	2948	2	0.38979	0.38979
RVBD2327:RVBD2327	RVBD2327	RVBD2327	NonEssential	NE	MSMEG4471		5	0.098315	0.30289	1.0	1246	4	-0.5111	0.69967	0.63721	0.846844	3329	1	0.63903	0.63903
RVBD0818:RVBD0818	RVBD0818	RVBD0818	NonEssential	GA	MSMEG5784		8	0.098911	0.36926	1.0	1247	3	-0.7813	0.14762	0.20992	0.530061	1603	2	1.2661	1.2661
RVBD2152c:murC	RVBD2152c	murC	Essential	ES	MSMEG4226	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	140	0.098927	0.73873	1.0	1248	61	-1.3944	0.1234	0.11877	0.415309	1455	41	0.76707	0.76707
RVBD0587:yrbE2A	RVBD0587	yrbE2A	NonEssential	NE	MSMEG0132	ABC transporters	6	0.09898	0.33426	1.0	1249	3	-1.6568	0.081761	0.11475	0.409954	1166	3	1.0499	1.0499
RVBD0552:RVBD0552	RVBD0552	RVBD0552	Essential	NE	MSMEG1102		17	0.099006	0.47359	1.0	1250	5	-2.7193	0.31963	0.44198	0.737985	2370	6	0.54958	0.54958
RVBD2155c:murD	RVBD2155c	murD	Essential	ES	MSMEG4229	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	181	0.099291	0.73957	1.0	1251	78	-1.4189	0.014911	0.0093089	0.130418	398	65	0.69739	0.69739
RVBD2842c:RVBD2842c	RVBD2842c	RVBD2842c	Essential	NE	MSMEG2624		7	0.099297	0.34372	1.0	1252	2	-1.527	0.23865	0.29911	0.622641	2054	3	0.35991	0.35991
RVBD2147c:RVBD2147c	RVBD2147c	RVBD2147c	Essential	ES	MSMEG4219		45	0.099408	0.60792	1.0	1253	23	-4.8556	0.46493	0.5998	0.828404	2812	8	0.66267	0.66267
RVBD3595c:PE-PGRS59	RVBD3595c	PE-PGRS59	NonEssential	NE			5	0.0997	0.30819	1.0	1254	2	-1.5857	0.37722	0.41135	0.71346	2553	2	0.52903	0.52903
RVBD0101:nrp	RVBD0101	nrp	Essential	NE	MSMEG0401		52	0.09973	0.62708	1.0	1255	23	-1.7569	0.38996	0.54461	0.797573	2593	16	0.56168	0.56168
RVBD3874:esxB	RVBD3874	esxB	NonEssential	NE	MSMEG0065		5	0.099943	0.30897	1.0	1256	4	-0.56219	0.86596	0.80692	0.944457	3683	0	0.0	0.0
RVBD1301:RVBD1301	RVBD1301	RVBD1301	Essential	GD	MSMEG4948		51	0.10054	0.63093	1.0	1257	21	-1.1194	0.73146	0.85059	0.96176	3408	12	0.53759	0.53759
RVBD1834:lipZ	RVBD1834	lipZ	NonEssential	GA	MSMEG6314		9	0.10084	0.37144	1.0	1258	5	-1.3082	0.85986	0.8393	0.955787	3662	1	0.65452	0.65452
RVBD3796:RVBD3796	RVBD3796	RVBD3796	NonEssential	NE			22	0.10117	0.51684	1.0	1259	8	-1.9967	0.15217	0.24218	0.563941	1640	9	0.4636	0.4636
RVBD2973c:recG	RVBD2973c	recG	NonEssential	NE	MSMEG2403	Homologous recombination	21	0.10134	0.50715	1.0	1260	11	-0.87716	0.49193	0.61084	0.833282	2883	6	0.54857	0.54857
RVBD1997:ctpF	RVBD1997	ctpF	NonEssential	NE	MSMEG3926		18	0.10142	0.48263	1.0	1261	10	-2.0731	0.037619	0.0585	0.325438	720	6	0.9597	0.9597
RVBD1729c:RVBD1729c	RVBD1729c	RVBD1729c	NonEssential	NE	MSMEG1479		6	0.10147	0.33799	1.0	1262	3	-1.3986	0.74815	0.70486	0.88674	3447	1	0.6597	0.6597
RVBD1702c:RVBD1702c	RVBD1702c	RVBD1702c	NonEssential	ESD	MSMEG6573		117	0.10147	0.74346	1.0	1263	49	-1.082	0.091248	0.090327	0.382056	1234	40	0.66878	0.66878
RVBD2436:rbsK	RVBD2436	rbsK	NonEssential	NE	MSMEG4585	Pentose phosphate pathway	6	0.10159	0.33872	1.0	1264	2	-2.9513	0.13832	0.1811	0.503397	1554	3	0.36593	0.36593
RVBD0496:RVBD0496	RVBD0496	RVBD0496	NonEssential	NE	MSMEG0939	Purine metabolism	8	0.10178	0.3807	1.0	1265	1	-1.6331	0.025956	0.038225	0.261746	584	5	0.64359	0.64359
RVBD1026:RVBD1026	RVBD1026	RVBD1026	NonEssential	NE	MSMEG5413	Purine metabolism	6	0.10204	0.33873	1.0	1266	4	-0.69563	0.08025	0.11337	0.408723	1153	2	1.242	1.242
RVBD0253:nirD	RVBD0253	nirD	NonEssential	NE	MSMEG0428	Nitrogen metabolism	6	0.10213	0.33873	1.0	1267	2	-2.3429	0.3013	0.36929	0.677003	2298	2	0.46755	0.46755
RVBD1645c:RVBD1645c	RVBD1645c	RVBD1645c	NonEssential	GA	MSMEG3781		12	0.10215	0.42504	1.0	1268	4	-0.75616	0.16537	0.23913	0.561501	1711	3	1.0453	1.0453
RVBD3137:RVBD3137	RVBD3137	RVBD3137	Essential	ES	MSMEG2083	Histidine metabolism	54	0.10262	0.63972	1.0	1269	25	-1.3187	0.016796	0.01669	0.177002	433	19	0.93653	0.93653
RVBD0261c:narK3	RVBD0261c	narK3	NonEssential	NE	MSMEG0433	Nitrogen metabolism	20	0.10274	0.49831	1.0	1270	12	-0.48219	0.18013	0.28206	0.608059	1793	6	0.48691	0.48691
RVBD1733c:RVBD1733c	RVBD1733c	RVBD1733c	NonEssential	NE	MSMEG1127		8	0.10277	0.38267	1.0	1271	5	-1.3983	0.024204	0.036395	0.257551	561	3	1.0768	1.0768
RVBD3634c:galE1	RVBD3634c	galE1	Essential	ES	MSMEG6142	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	40	0.10277	0.60009	1.0	1272	20	-1.1933	0.39815	0.53876	0.794213	2619	5	0.79368	0.79368
RVBD2140c:TB18.6	RVBD2140c	TB18.6	NonEssential	NE	MSMEG4199		5	0.10295	0.31137	1.0	1273	2	-1.3211	0.044653	0.068032	0.349975	794	2	0.95482	0.95482
RVBD3879c:espK	RVBD3879c	espK	NonEssential	GA	MSMEG0071		16	0.10307	0.4673	1.0	1274	7	-1.0754	0.066533	0.11528	0.409954	1036	5	0.93771	0.93771
RVBD3386:RVBD3386	RVBD3386	RVBD3386	NonEssential	NE			9	0.10357	0.37831	1.0	1275	5	-1.8425	0.71785	0.73826	0.907444	3372	1	1.1352	1.1352
RVBD3832c:RVBD3832c	RVBD3832c	RVBD3832c	NonEssential	NE	MSMEG2350		7	0.10408	0.35842	1.0	1276	5	-0.54552	0.40638	0.47079	0.756685	2641	2	0.83696	0.83696
RVBD2133c:RVBD2133c	RVBD2133c	RVBD2133c	NonEssential	NE	MSMEG4191		11	0.10451	0.417	1.0	1277	5	-0.8992	0.14555	0.21134	0.5314	1596	4	0.99312	0.99312
RVBD2276:cyp121	RVBD2276	cyp121	NonEssential	NE	MSMEG5918		20	0.10482	0.5021	1.0	1278	9	-0.85504	0.23863	0.3452	0.661498	2053	5	0.58027	0.58027
RVBD1946c:lppG	RVBD1946c	lppG	NonEssential	NE			9	0.10493	0.38471	1.0	1279	1	-1.5431	0.026094	0.040059	0.266784	585	5	0.67137	0.67137
RVBD0574c:RVBD0574c	RVBD0574c	RVBD0574c	NonEssential	NE			15	0.10512	0.46584	1.0	1280	6	-1.0687	0.14351	0.22793	0.54874	1584	5	0.40082	0.40082
RVBD1318c:RVBD1318c	RVBD1318c	RVBD1318c	NonEssential	NE	MSMEG4924	Purine metabolism	12	0.10521	0.43174	1.0	1281	8	-0.88885	0.29031	0.38247	0.686427	2260	2	1.1238	1.1238
RVBD3044:fecB	RVBD3044	fecB	NonEssential	NE	MSMEG2319		13	0.10593	0.4453	1.0	1282	4	-2.3554	0.1588	0.2427	0.564035	1680	4	0.57685	0.57685
RVBD3652:PE-PGRS60	RVBD3652	PE-PGRS60	NonEssential	NE			5	0.10627	0.31791	1.0	1283	2	-0.93123	0.11301	0.15072	0.466627	1390	3	0.564	0.564
RVBD1964:yrbE3A	RVBD1964	yrbE3A	NonEssential	NE	MSMEG0344	ABC transporters	8	0.10635	0.39134	1.0	1284	3	-1.7577	0.18974	0.26088	0.584569	1838	3	0.57771	0.57771
RVBD0904c:accD3	RVBD0904c	accD3	NonEssential	NE	MSMEG5642	Pyruvate metabolism,Propanoate metabolism,Fatty acid biosynthesis	11	0.10644	0.42222	1.0	1285	5	-1.8616	0.2122	0.30251	0.624111	1926	4	0.78356	0.78356
RVBD0614:RVBD0614	RVBD0614	RVBD0614	NonEssential	NE			9	0.10649	0.38978	1.0	1286	3	-1.2883	0.063536	0.10595	0.400548	1000	5	0.52758	0.52758
RVBD1686c:RVBD1686c	RVBD1686c	RVBD1686c	NonEssential	NE	MSMEG3763		6	0.10658	0.343	1.0	1287	2	-1.6236	0.22618	0.29246	0.616774	1986	2	0.75961	0.75961
RVBD1937:RVBD1937	RVBD1937	RVBD1937	NonEssential	NE	MSMEG4878		24	0.10658	0.53892	1.0	1288	11	-1.6536	0.091732	0.15626	0.474361	1237	7	0.58808	0.58808
RVBD2273:RVBD2273	RVBD2273	RVBD2273	NonEssential	NE	MSMEG1230		5	0.10665	0.31826	1.0	1289	1	-1.5639	0.88363	0.82473	0.950363	3729	0	0.0	0.0
RVBD1385:pyrF	RVBD1385	pyrF	Essential	ES	MSMEG3048	Pyrimidine metabolism	65	0.10672	0.6746	1.0	1290	33	-1.2189	0.016204	0.015038	0.167987	423	20	0.90791	0.90791
RVBD2695:RVBD2695	RVBD2695	RVBD2695	NonEssential	NE	MSMEG2767		7	0.10685	0.36223	1.0	1291	5	-0.52997	0.52187	0.56075	0.811241	2949	2	0.39856	0.39856
RVBD2120c:RVBD2120c	RVBD2120c	RVBD2120c	NonEssential	NE	MSMEG4179		76	0.10693	0.70094	1.0	1292	34	-0.94337	0.054807	0.057278	0.321617	910	25	0.61459	0.61459
RVBD3419c:gcp	RVBD3419c	gcp	NonEssential	NE	MSMEG1580		10	0.10695	0.40802	1.0	1293	6	-1.2508	0.23739	0.31404	0.633261	2049	3	1.0575	1.0575
RVBD2451:RVBD2451	RVBD2451	RVBD2451	NonEssential	NE			6	0.10697	0.34326	1.0	1294	4	-1.5909	0.60364	0.61148	0.833282	3137	1	0.57474	0.57474
RVBD0033:acpA	RVBD0033	acpA	NonEssential	NE	MSMEG2132		5	0.10717	0.31917	1.0	1295	2	-0.96101	0.53993	0.52921	0.788501	2995	1	0.62415	0.62415
RVBD1131:prpC	RVBD1131	prpC	NonEssential	NE	MSMEG6647	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	7	0.10739	0.36322	1.0	1296	3	-5.7962	0.69261	0.69639	0.882046	3321	1	0.78486	0.78486
RVBD2298:RVBD2298	RVBD2298	RVBD2298	NonEssential	NE	MSMEG2920		10	0.10756	0.40952	1.0	1297	5	-1.8663	0.27934	0.3594	0.670909	2221	4	0.48047	0.48047
RVBD0635:hadA	RVBD0635	hadA	Essential	ES	MSMEG1340		27	0.10773	0.55326	1.0	1298	15	-3.0263	0.96669	0.97975	1.0	3912	4	0.41154	0.41154
RVBD0387c:RVBD0387c	RVBD0387c	RVBD0387c	NonEssential	NE	MSMEG0619		16	0.10792	0.4764	1.0	1299	9	-2.3402	0.98649	0.97725	1.0	3955	1	0.40996	0.40996
RVBD2959c:RVBD2959c	RVBD2959c	RVBD2959c	NonEssential	NE			6	0.1081	0.34461	1.0	1300	4	-0.6942	0.93566	0.89468	0.98757	3848	0	0.0	0.0
RVBD2170:RVBD2170	RVBD2170	RVBD2170	NonEssential	NE	MSMEG4238		8	0.1082	0.39508	1.0	1301	5	-2.834	0.51957	0.58076	0.822443	2943	2	0.61538	0.61538
RVBD2458:mmuM	RVBD2458	mmuM	NonEssential	GA		Cysteine and methionine metabolism	8	0.1082	0.39508	1.0	1302	4	-1.1688	0.072638	0.11508	0.409954	1089	3	1.1136	1.1136
RVBD1219c:RVBD1219c	RVBD1219c	RVBD1219c	NonEssential	NE	MSMEG5074		9	0.1083	0.39449	1.0	1303	3	-0.83048	0.71776	0.73826	0.907444	3371	2	0.47064	0.47064
RVBD2755c:hsdS.1	RVBD2755c	hsdS.1	NonEssential	NE			5	0.10848	0.32256	1.0	1304	4	-0.95607	0.69933	0.63721	0.846844	3328	1	0.34507	0.34507
RVBD2456c:RVBD2456c	RVBD2456c	RVBD2456c	NonEssential	GA			12	0.10852	0.43857	1.0	1305	5	-1.3192	0.040507	0.061511	0.331619	752	5	0.61741	0.61741
RVBD0858c:dapC	RVBD0858c	dapC	NonEssential	NE	MSMEG5725	Lysine biosynthesis	11	0.10862	0.42697	1.0	1306	6	-0.65372	0.63085	0.70603	0.88674	3197	3	0.29871	0.29871
RVBD2137c:RVBD2137c	RVBD2137c	RVBD2137c	NonEssential	NE	MSMEG4195		7	0.10873	0.36806	1.0	1307	1	-1.3113	0.0029119	0.0039413	0.093806	148	6	0.5295	0.5295
RVBD0221:RVBD0221	RVBD0221	RVBD0221	NonEssential	NE	MSMEG0290	Glycerolipid metabolism	8	0.10895	0.39529	1.0	1308	3	-1.2792	0.012245	0.015558	0.170165	356	4	0.94302	0.94302
RVBD2022c:RVBD2022c	RVBD2022c	RVBD2022c	NonEssential	GA			9	0.10899	0.39534	1.0	1309	4	-2.011	0.27575	0.35416	0.666174	2207	2	0.71935	0.71935
RVBD0059:RVBD0059	RVBD0059	RVBD0059	NonEssential	GA			7	0.10912	0.36834	1.0	1310	3	-1.118	0.8764	0.82362	0.949796	3707	1	0.20638	0.20638
RVBD0618:galTa	RVBD0618	galTa	NonEssential	NE	MSMEG3691		5	0.10924	0.32537	1.0	1311	3	-0.73988	0.33007	0.36945	0.677003	2411	1	0.93779	0.93779
RVBD1365c:rsfA	RVBD1365c	rsfA	NonEssential	NE			5	0.10927	0.32537	1.0	1312	2	-1.071	0.17136	0.20801	0.527772	1746	2	0.79815	0.79815
RVBD2556c:RVBD2556c	RVBD2556c	RVBD2556c	NonEssential	NE	MSMEG3024		6	0.10929	0.34789	1.0	1313	2	-1.9565	0.45498	0.49093	0.765078	2784	2	0.45857	0.45857
RVBD3058c:RVBD3058c	RVBD3058c	RVBD3058c	NonEssential	GA	MSMEG2290		10	0.10934	0.41295	1.0	1314	5	-1.4618	0.11183	0.17574	0.500798	1386	5	0.47384	0.47384
RVBD3098B:RVBD3098B	RVBD3098B	RVBD3098B	NonEssential	N/A			4	0.10942	0.29987	1.0	1315	1	-1.3816	0.16996	0.20003	0.522761	1735	2	0.48204	0.48204
RVBD3553:RVBD3553	RVBD3553	RVBD3553	NonEssential	NE	MSMEG6004		6	0.10949	0.34814	1.0	1316	4	-1.0354	0.92556	0.88049	0.980428	3820	0	0.0	0.0
RVBD0226c:RVBD0226c	RVBD0226c	RVBD0226c	Essential	ES	MSMEG0315		177	0.10967	0.75848	1.0	1317	89	-1.2016	0.20606	0.24128	0.563631	1894	44	0.7827	0.7827
RVBD3573c:fadE34	RVBD3573c	fadE34	NonEssential	NE	MSMEG6041		18	0.10971	0.50233	1.0	1318	8	-1.2807	0.89622	0.92286	1.0	3755	2	0.82276	0.82276
RVBD0763c:RVBD0763c	RVBD0763c	RVBD0763c	NonEssential	Uncertain	MSMEG5864		5	0.10988	0.32632	1.0	1319	2	-4.4006	0.30946	0.34929	0.662983	2328	1	0.57276	0.57276
RVBD2498c:citE	RVBD2498c	citE	NonEssential	NE	MSMEG1994	Two-component system	10	0.11003	0.41398	1.0	1320	7	-0.61307	0.26704	0.348	0.66238	2177	2	0.98899	0.98899
RVBD1078:pra	RVBD1078	pra	NonEssential	NE	MSMEG5266		7	0.11011	0.36896	1.0	1321	2	-1.1113	0.17	0.22481	0.546557	1736	2	0.8942	0.8942
RVBD3195:RVBD3195	RVBD3195	RVBD3195	NonEssential	NE	MSMEG1957		7	0.11012	0.36966	1.0	1322	5	-1.8929	0.065782	0.10476	0.400042	1027	2	1.0801	1.0801
RVBD3420c:rimI	RVBD3420c	rimI	NonEssential	NE	MSMEG1579		5	0.11074	0.32669	1.0	1323	3	-1.3334	0.15969	0.19842	0.522094	1683	2	0.85501	0.85501
RVBD3761c:fadE36	RVBD3761c	fadE36	NonEssential	NE	MSMEG6337		6	0.11075	0.35037	1.0	1324	4	-1.1838	0.51109	0.53978	0.794213	2928	1	0.73577	0.73577
RVBD3239c:RVBD3239c	RVBD3239c	RVBD3239c	NonEssential	GA	MSMEG5458		20	0.11098	0.5161	1.0	1325	10	-0.79045	0.23974	0.34557	0.661604	2059	4	0.6568	0.6568
RVBD1197:esxK	RVBD1197	esxK	NonEssential	GA			4	0.11103	0.3022	1.0	1326	2	-0.83912	0.093601	0.11893	0.415507	1255	1	1.5259	1.5259
RVBD1633:uvrB	RVBD1633	uvrB	NonEssential	NE	MSMEG3816	Nucleotide excision repair	18	0.11106	0.5054	1.0	1327	8	-1.3845	0.21952	0.32438	0.643595	1956	7	0.44756	0.44756
RVBD0328:RVBD0328	RVBD0328	RVBD0328	NonEssential	NE	MSMEG4953		6	0.11133	0.35098	1.0	1328	3	-0.96764	0.85329	0.78971	0.936666	3643	1	0.248	0.248
RVBD0672:fadE8	RVBD0672	fadE8	NonEssential	NE	MSMEG1387		13	0.11173	0.46039	1.0	1329	7	-1.2055	0.72155	0.78157	0.933418	3381	3	0.49837	0.49837
RVBD2389c:rpfD	RVBD2389c	rpfD	NonEssential	GA	MSMEG5439		6	0.11177	0.35099	1.0	1330	3	-0.73474	0.62398	0.62182	0.837555	3182	1	0.60477	0.60477
RVBD3102c:ftsE	RVBD3102c	ftsE	Essential	NE	MSMEG2089	ABC transporters	7	0.11216	0.37753	1.0	1331	5	-0.65521	0.079503	0.11995	0.416289	1146	1	1.5328	1.5328
RVBD0131c:fadE1	RVBD0131c	fadE1	NonEssential	NE	MSMEG4826	"Fatty acid degradation,""Valine, leucine and isoleucine degradation"""	13	0.11222	0.46161	1.0	1332	7	-0.99047	0.3772	0.47522	0.75784	2552	3	0.54055	0.54055
RVBD2576c:RVBD2576c	RVBD2576c	RVBD2576c	NonEssential	NE	MSMEG2863		4	0.11229	0.30332	1.0	1333	3	-0.71519	0.48704	0.45068	0.741165	2871	1	0.37124	0.37124
RVBD3077:RVBD3077	RVBD3077	RVBD3077	NonEssential	NE	MSMEG1286		11	0.11237	0.43569	1.0	1334	5	-0.96026	0.07474	0.12561	0.425715	1109	4	0.99508	0.99508
RVBD0526:RVBD0526	RVBD0526	RVBD0526	Essential	ES	MSMEG0971		59	0.11239	0.67894	1.0	1335	30	-2.0653	0.50258	0.64546	0.853211	2905	11	0.68763	0.68763
RVBD2714:RVBD2714	RVBD2714	RVBD2714	NonEssential	NE	MSMEG2746		8	0.11243	0.40034	1.0	1336	3	-0.76016	0.90224	0.85448	0.963759	3768	1	0.34576	0.34576
RVBD0064:RVBD0064	RVBD0064	RVBD0064	NonEssential	NE	MSMEG1959		38	0.11246	0.62092	1.0	1337	20	-1.0165	0.29917	0.43482	0.73209	2284	10	0.48609	0.48609
RVBD1465:RVBD1465	RVBD1465	RVBD1465	NonEssential	ES	MSMEG3126		34	0.11281	0.59822	1.0	1338	10	-0.89136	0.20977	0.3251	0.643595	1911	11	0.63903	0.63903
RVBD3607c:folB	RVBD3607c	folB	NonEssential	GD	MSMEG6102	Folate biosynthesis	11	0.11312	0.43711	1.0	1339	4	-0.68294	0.30102	0.38777	0.690039	2295	4	0.5967	0.5967
RVBD2127:ansP1	RVBD2127	ansP1	NonEssential	NE	MSMEG5473		20	0.11313	0.51955	1.0	1340	6	-0.48057	0.32813	0.46124	0.749185	2404	6	0.45883	0.45883
RVBD0835:lpqQ	RVBD0835	lpqQ	NonEssential	NE			5	0.11316	0.33227	1.0	1341	2	-1.2101	0.24613	0.29313	0.616774	2087	2	0.5882	0.5882
RVBD1076:lipU	RVBD1076	lipU	NonEssential	NE	MSMEG5271		10	0.1135	0.4221	1.0	1342	7	-0.88694	0.32087	0.41604	0.714603	2379	2	1.1407	1.1407
RVBD1955:higB	RVBD1955	higB	NonEssential	GA			10	0.11354	0.4221	1.0	1343	5	-1.4268	0.11086	0.17474	0.499642	1379	4	0.68735	0.68735
RVBD3899c:RVBD3899c	RVBD3899c	RVBD3899c	NonEssential	NE			6	0.1136	0.35665	1.0	1344	2	-4.2153	0.040859	0.066387	0.347618	757	4	0.39382	0.39382
RVBD2438c:nadE	RVBD2438c	nadE	Essential	ES	MSMEG4617	Nicotinate and nicotinamide metabolism	196	0.11375	0.76499	1.0	1345	84	-1.1435	0.012891	0.0085904	0.126708	367	60	0.79694	0.79694
RVBD2568c:RVBD2568c	RVBD2568c	RVBD2568c	NonEssential	NE	MSMEG3019		13	0.1138	0.46594	1.0	1346	4	-0.88371	0.079104	0.12608	0.426266	1141	5	0.67577	0.67577
RVBD3794:embA	RVBD3794	embA	Essential	ES	MSMEG6388	Arabinogalactan biosynthesis - Mycobacterium	380	0.11405	0.76581	1.0	1347	160	-1.2144	0.0034401	0.0017597	0.063087	161	133	0.70084	0.70084
RVBD0518:RVBD0518	RVBD0518	RVBD0518	NonEssential	GA	MSMEG3489		12	0.11407	0.45003	1.0	1348	3	-1.5342	0.17773	0.24585	0.567954	1784	4	0.50184	0.50184
RVBD0920c:RVBD0920c	RVBD0920c	RVBD0920c	NonEssential	NE			9	0.11416	0.4099	1.0	1349	6	-0.42559	0.21121	0.28599	0.611827	1920	3	0.78185	0.78185
RVBD3719:RVBD3719	RVBD3719	RVBD3719	NonEssential	NE	MSMEG6283		14	0.11425	0.47129	1.0	1350	8	-0.86268	0.13615	0.21392	0.534551	1542	4	0.94282	0.94282
RVBD2711:ideR	RVBD2711	ideR	Essential	ES	MSMEG2750		56	0.11448	0.68213	1.0	1351	23	-1.122	0.13382	0.20214	0.523011	1523	16	0.58533	0.58533
RVBD3760:RVBD3760	RVBD3760	RVBD3760	NonEssential	NE	MSMEG6336		7	0.11455	0.38165	1.0	1352	3	-2.9109	0.13402	0.19019	0.514989	1526	2	0.87589	0.87589
RVBD1664:pks9	RVBD1664	pks9	NonEssential	NE	MSMEG6392		18	0.11469	0.51134	1.0	1353	9	-1.1203	0.76862	0.83985	0.956012	3478	4	0.31664	0.31664
RVBD1374c:RVBD1374c	RVBD1374c	RVBD1374c	NonEssential	NE			6	0.1148	0.35863	1.0	1354	3	-0.65758	0.082351	0.11475	0.409954	1170	3	0.92092	0.92092
RVBD3237c:RVBD3237c	RVBD3237c	RVBD3237c	NonEssential	NE	MSMEG3665		7	0.11482	0.38166	1.0	1355	2	-4.2291	0.048776	0.078604	0.361044	839	4	0.61351	0.61351
RVBD2318:uspC	RVBD2318	uspC	NonEssential	NE	MSMEG4468		27	0.11483	0.57222	1.0	1356	13	-1.4455	0.55422	0.67869	0.871298	3034	3	0.91174	0.91174
RVBD3082c:virS	RVBD3082c	virS	NonEssential	NE			12	0.11485	0.45159	1.0	1357	8	-1.0395	0.47515	0.59104	0.823945	2840	3	0.62201	0.62201
RVBD0615:RVBD0615	RVBD0615	RVBD0615	NonEssential	NE			5	0.11494	0.33386	1.0	1358	2	-1.0441	0.59738	0.56429	0.812982	3125	1	0.49417	0.49417
RVBD0992c:RVBD0992c	RVBD0992c	RVBD0992c	NonEssential	NE	MSMEG5472		6	0.11511	0.35863	1.0	1359	4	-1.021	0.070535	0.10745	0.404169	1073	2	1.1924	1.1924
RVBD2962c:RVBD2962c	RVBD2962c	RVBD2962c	NonEssential	NE	MSMEG4670		18	0.11511	0.51263	1.0	1360	9	-0.96254	0.74064	0.81879	0.949329	3432	3	0.47843	0.47843
RVBD3379c:dxs2	RVBD3379c	dxs2	NonEssential	NE	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	16	0.11521	0.49245	1.0	1361	10	-0.87153	0.11616	0.1806	0.503397	1407	5	1.0749	1.0749
RVBD2894c:xerC	RVBD2894c	xerC	NonEssential	NE	MSMEG2515		5	0.11536	0.33468	1.0	1362	2	-2.0375	0.16861	0.2047	0.525733	1727	1	1.3415	1.3415
RVBD2459:RVBD2459	RVBD2459	RVBD2459	NonEssential	GA	MSMEG2848		9	0.1155	0.41341	1.0	1363	4	-1.9059	0.36506	0.44929	0.740884	2514	1	0.96029	0.96029
RVBD0852:fadD16	RVBD0852	fadD16	NonEssential	NE	MSMEG4772		11	0.11555	0.44011	1.0	1364	7	-1.3459	0.31474	0.4006	0.700958	2347	3	0.51046	0.51046
RVBD0299:RVBD0299	RVBD0299	RVBD0299	NonEssential	NE			5	0.11556	0.33501	1.0	1365	4	-0.70539	0.97594	0.96337	1.0	3933	0	0.0	0.0
