id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		124	0.10533	0.85968	1.0	960	7	0	0.0034437	0.0022613	0.021493	417	124	-6.5141	-6.5141
RVBD0741:RVBD0741	RVBD0741	RVBD0741	NonEssential	NE	MSMEG5398		7	0.10535	0.27376	1.0	961	1	0	0.72907	0.82416	1.0	3200	7	-7.1515	-7.1515
RVBD2838c:rbfA	RVBD2838c	rbfA	NonEssential	NE	MSMEG2629		6	0.10555	0.2536	1.0	962	1	0	0.24789	0.24286	0.738638	1404	6	-6.9559	-6.9559
RVBD0424c:RVBD0424c	RVBD0424c	RVBD0424c	NonEssential	NE			3	0.10615	0.21183	1.0	963	1	0	0.89385	0.93802	1.0	3840	3	-9.1883	-9.1883
RVBD3537:kstD	RVBD3537	kstD	NonEssential	NE	MSMEG5941	Steroid degradation	13	0.1063	0.40186	1.0	964	2	0	0.64749	0.75403	1.0	2844	13	-8.2038	-8.2038
RVBD2678c:hemE	RVBD2678c	hemE	Essential	ES	MSMEG2780	Porphyrin and chlorophyll metabolism	81	0.10657	0.81523	1.0	965	7	0	1.0927e-06	1.1821e-06	2.5e-05	168	81	-5.7828	-5.7828
RVBD1377c:RVBD1377c	RVBD1377c	RVBD1377c	NonEssential	NE	MSMEG3041		7	0.10667	0.27376	1.0	966	1	0	0.75577	0.85385	1.0	3308	7	-8.3598	-8.3598
RVBD1682:RVBD1682	RVBD1682	RVBD1682	NonEssential	NE			11	0.10741	0.38927	1.0	967	1	0	0.88098	0.96464	1.0	3798	11	-9.0049	-9.0049
RVBD2568c:RVBD2568c	RVBD2568c	RVBD2568c	NonEssential	NE	MSMEG3019		13	0.1075	0.40445	1.0	968	2	0	0.79191	0.89988	1.0	3466	13	-7.9408	-7.9408
RVBD2545:vapB18	RVBD2545	vapB18	NonEssential	NE			5	0.10761	0.22886	1.0	969	1	0	0.65777	0.72209	1.0	2890	5	-9.166	-9.166
RVBD2126c:PE-PGRS37	RVBD2126c	PE-PGRS37	NonEssential	NE			6	0.10764	0.25791	1.0	970	1	0	0.8108	0.90073	1.0	3545	6	-8.4475	-8.4475
RVBD0182c:sigG	RVBD0182c	sigG	NonEssential	NE	MSMEG0219		5	0.10803	0.22886	1.0	971	1	0	0.74013	0.8133	1.0	3245	5	-7.3522	-7.3522
RVBD2646:RVBD2646	RVBD2646	RVBD2646	NonEssential	NE	MSMEG3744		12	0.10832	0.40605	1.0	972	2	0	0.81707	0.92056	1.0	3568	12	-8.2244	-8.2244
RVBD3632:RVBD3632	RVBD3632	RVBD3632	NonEssential	NE			6	0.10841	0.25791	1.0	973	1	0	0.80592	0.89679	1.0	3520	6	-7.6508	-7.6508
RVBD2729c:RVBD2729c	RVBD2729c	RVBD2729c	NonEssential	NE	MSMEG2732		10	0.10902	0.36451	1.0	974	1	0	0.010808	0.0052732	0.043049	540	10	-8.5412	-8.5412
RVBD1792A:RVBD1792A	RVBD1792A	RVBD1792A	NonEssential	N/A			2	0.10936	0.21654	1.0	975	0	0	0.89064	0.90221	1.0	3832	2	-9.8504	-9.8504
RVBD0951:sucC	RVBD0951	sucC	Essential	ES	MSMEG5525	Citrate cycle (TCA cycle),Propanoate metabolism,C5-Branched dibasic acid metabolism	102	0.10942	0.86651	1.0	976	4	0	0.032691	0.020205	0.122072	715	102	-6.4135	-6.4135
RVBD1017c:prsA	RVBD1017c	prsA	Essential	ES	MSMEG5427	Pentose phosphate pathway,Purine metabolism	89	0.10967	0.8396	1.0	977	1	0	3.4526e-08	1.1821e-06	2.5e-05	127	89	-5.2032	-5.2032
RVBD3388:PE-PGRS52	RVBD3388	PE-PGRS52	NonEssential	NE			4	0.10978	0.22017	1.0	978	1	0	0.42796	0.42614	0.939302	2007	4	-7.5901	-7.5901
RVBD1795:eccD5	RVBD1795	eccD5	Essential	GD			186	0.11022	0.86727	1.0	979	2	0	8.4958e-24	1.1821e-06	2.5e-05	11	186	-4.4994	-4.4994
RVBD1035c:RVBD1035c	RVBD1035c	RVBD1035c	NonEssential	NE			5	0.11022	0.23297	1.0	980	1	0	0.75844	0.83633	1.0	3320	5	-8.0485	-8.0485
RVBD3407:vapB47	RVBD3407	vapB47	NonEssential	GA			7	0.11055	0.2807	1.0	981	1	0	0.37952	0.40314	0.918573	1825	7	-8.4146	-8.4146
RVBD2285:RVBD2285	RVBD2285	RVBD2285	NonEssential	NE	MSMEG6322	Glycerolipid metabolism	8	0.1106	0.31362	1.0	982	1	0	0.59158	0.66415	1.0	2626	8	-7.779	-7.779
RVBD1677:dsbF	RVBD1677	dsbF	NonEssential	NE	MSMEG3543		6	0.11061	0.25791	1.0	983	1	0	0.84343	0.92912	1.0	3670	6	-8.8504	-8.8504
RVBD1422:RVBD1422	RVBD1422	RVBD1422	NonEssential	NE	MSMEG3080		6	0.11097	0.25791	1.0	984	1	0	0.27828	0.27528	0.778239	1497	6	-6.3349	-6.3349
RVBD2179c:RVBD2179c	RVBD2179c	RVBD2179c	NonEssential	NE	MSMEG4245		5	0.11102	0.23297	1.0	985	1	0	0.63817	0.69755	1.0	2799	5	-8.6568	-8.6568
RVBD2513:RVBD2513	RVBD2513	RVBD2513	NonEssential	NE			10	0.11104	0.36702	1.0	986	1	0	0.88896	0.96667	1.0	3825	10	-8.5712	-8.5712
RVBD1979c:RVBD1979c	RVBD1979c	RVBD1979c	NonEssential	GA			24	0.11107	0.53541	1.0	987	2	0	0.0061381	0.0059966	0.048019	472	24	-7.4816	-7.4816
RVBD0174:mce1F	RVBD0174	mce1F	NonEssential	NE	MSMEG0139	ABC transporters	15	0.11131	0.42713	1.0	988	2	0	0.67278	0.78426	1.0	2957	15	-7.1222	-7.1222
RVBD2231B:RVBD2231B	RVBD2231B	RVBD2231B	NonEssential	NE			2	0.11142	0.21878	1.0	989	0	0	0.53638	0.48227	0.977229	2430	2	-7.7135	-7.7135
RVBD0712:RVBD0712	RVBD0712	RVBD0712	NonEssential	NE	MSMEG1452		7	0.11179	0.28297	1.0	990	1	0	0.84995	0.94075	1.0	3693	7	-8.4227	-8.4227
RVBD3357:relJ	RVBD3357	relJ	NonEssential	NE			6	0.11216	0.25791	1.0	991	1	0	0.58702	0.65069	1.0	2607	6	-8.1732	-8.1732
RVBD1736c:narX	RVBD1736c	narX	NonEssential	NE	MSMEG5140	Nitrogen metabolism,Two-component system	13	0.11254	0.42066	1.0	992	1	0	0.64119	0.74386	1.0	2815	13	-8.0586	-8.0586
RVBD2287:yjcE	RVBD2287	yjcE	NonEssential	NE	MSMEG0764		12	0.11295	0.41681	1.0	993	1	0	0.16705	0.18278	0.632641	1176	12	-6.8197	-6.8197
RVBD2929:RVBD2929	RVBD2929	RVBD2929	NonEssential	GA			5	0.11303	0.23714	1.0	994	1	0	0.88697	0.95701	1.0	3822	5	-9.5737	-9.5737
RVBD2360c:RVBD2360c	RVBD2360c	RVBD2360c	NonEssential	NE	MSMEG4489		6	0.11305	0.26017	1.0	995	1	0	0.73309	0.82066	1.0	3214	6	-7.6516	-7.6516
RVBD2107:PE22	RVBD2107	PE22	NonEssential	NE			6	0.11334	0.26017	1.0	996	1	0	0.88666	0.96032	1.0	3820	6	-8.7242	-8.7242
RVBD1578c:RVBD1578c	RVBD1578c	RVBD1578c	NonEssential	NE			6	0.1134	0.26017	1.0	997	1	0	0.8813	0.95775	1.0	3800	6	-8.4234	-8.4234
RVBD1596:nadC	RVBD1596	nadC	Essential	ES	MSMEG3201	Nicotinate and nicotinamide metabolism	90	0.11366	0.84519	1.0	998	7	0	0.27018	0.28118	0.787678	1467	90	-6.957	-6.957
RVBD0274:RVBD0274	RVBD0274	RVBD0274	NonEssential	NE	MSMEG0608		12	0.1138	0.42155	1.0	999	2	0	0.77749	0.89001	1.0	3407	12	-7.4371	-7.4371
RVBD1126c:RVBD1126c	RVBD1126c	RVBD1126c	NonEssential	NE			6	0.11387	0.26017	1.0	1000	1	0	0.67434	0.74943	1.0	2963	6	-9.3175	-9.3175
RVBD0477:RVBD0477	RVBD0477	RVBD0477	NonEssential	GA	MSMEG0921		6	0.11393	0.26017	1.0	1001	1	0	0.84471	0.92978	1.0	3675	6	-8.212	-8.212
RVBD1829:RVBD1829	RVBD1829	RVBD1829	NonEssential	NE	MSMEG3645		7	0.11421	0.28522	1.0	1002	1	0	0.88579	0.96261	1.0	3816	7	-8.1517	-8.1517
RVBD1760:RVBD1760	RVBD1760	RVBD1760	NonEssential	NE	MSMEG4297	Glycerolipid metabolism	18	0.11446	0.45342	1.0	1003	2	0	0.073367	0.086539	0.383114	893	18	-7.4239	-7.4239
RVBD2171:lppM	RVBD2171	lppM	NonEssential	NE	MSMEG4239		12	0.11459	0.42155	1.0	1004	2	0	0.6442	0.74709	1.0	2825	12	-8.6835	-8.6835
RVBD3639c:RVBD3639c	RVBD3639c	RVBD3639c	NonEssential	NE			8	0.11493	0.31362	1.0	1005	1	0	0.78266	0.88834	1.0	3430	8	-7.9681	-7.9681
RVBD1106c:RVBD1106c	RVBD1106c	RVBD1106c	NonEssential	NE	MSMEG5228	Steroid degradation	9	0.11494	0.33649	1.0	1006	1	0	0.88506	0.96514	1.0	3815	9	-7.9539	-7.9539
RVBD3062:ligB	RVBD3062	ligB	NonEssential	NE	MSMEG2277	DNA replication,Base excision repair,Nucleotide excision repair,Mismatch repair	17	0.11508	0.4515	1.0	1007	1	0	0.70404	0.82316	1.0	3088	17	-7.4217	-7.4217
RVBD2331:RVBD2331	RVBD2331	RVBD2331	NonEssential	NE			7	0.11517	0.28523	1.0	1008	1	0	0.88483	0.96225	1.0	3813	7	-8.6189	-8.6189
RVBD2440c:obg	RVBD2440c	obg	Essential	ES	MSMEG4623		97	0.11518	0.86718	1.0	1009	2	0	8.743200000000001e-19	1.1821e-06	2.5e-05	24	97	-4.4375	-4.4375
RVBD0270:fadD2	RVBD0270	fadD2	NonEssential	NE	MSMEG0599		14	0.11547	0.42468	1.0	1010	2	0	0.28019	0.29788	0.804864	1509	14	-6.3907	-6.3907
RVBD1950c:RVBD1950c	RVBD1950c	RVBD1950c	NonEssential	GA			5	0.11585	0.24949	1.0	1011	1	0	0.88415	0.95357	1.0	3811	5	-9.5053	-9.5053
RVBD2006:otsB1	RVBD2006	otsB1	NonEssential	NE	MSMEG3954	Starch and sucrose metabolism	25	0.11596	0.54677	1.0	1012	3	0	0.46284	0.52808	1.0	2132	25	-7.9409	-7.9409
RVBD1253:deaD	RVBD1253	deaD	NonEssential	NE	MSMEG5042	RNA degradation	16	0.11625	0.4448	1.0	1013	2	0	0.57198	0.664	1.0	2556	16	-7.502	-7.502
RVBD1466:RVBD1466	RVBD1466	RVBD1466	NonEssential	Uncertain	MSMEG3127		2	0.1163	0.23181	1.0	1014	0	0	0.8837	0.89281	1.0	3809	2	-8.9588	-8.9588
RVBD0154c:fadE2	RVBD0154c	fadE2	NonEssential	NE	MSMEG0102	"Fatty acid degradation,""Valine, leucine and isoleucine degradation"""	8	0.11634	0.31362	1.0	1015	1	0	0.87327	0.95636	1.0	3774	8	-8.3836	-8.3836
RVBD0535:pnp	RVBD0535	pnp	NonEssential	NE	MSMEG0990	Cysteine and methionine metabolism	12	0.11661	0.42579	1.0	1016	2	0	0.73769	0.85123	1.0	3236	12	-7.3033	-7.3033
RVBD1907c:RVBD1907c	RVBD1907c	RVBD1907c	NonEssential	NE			6	0.11662	0.2624	1.0	1017	1	0	0.70478	0.78627	1.0	3093	6	-7.6064	-7.6064
RVBD3581c:ispF	RVBD3581c	ispF	Essential	ES	MSMEG6075	Terpenoid backbone biosynthesis	41	0.11695	0.66343	1.0	1018	1	0	0.052596	0.030673	0.172894	807	41	-6.3675	-6.3675
RVBD0966c:RVBD0966c	RVBD0966c	RVBD0966c	NonEssential	NE	MSMEG5505		8	0.11767	0.316	1.0	1019	1	0	0.88233	0.96218	1.0	3803	8	-8.0643	-8.0643
RVBD3189:RVBD3189	RVBD3189	RVBD3189	NonEssential	NE			7	0.11782	0.28983	1.0	1020	1	0	0.41914	0.45088	0.954152	1972	7	-9.5186	-9.5186
RVBD0191:RVBD0191	RVBD0191	RVBD0191	NonEssential	GA	MSMEG0232		5	0.11783	0.25153	1.0	1021	1	0	0.88217	0.95243	1.0	3802	5	-9.2618	-9.2618
RVBD3028c:fixB	RVBD3028c	fixB	Essential	ES	MSMEG2352		50	0.11788	0.72307	1.0	1022	3	0	0.017716	0.016323	0.103265	614	50	-6.2513	-6.2513
RVBD0595c:vapC4	RVBD0595c	vapC4	NonEssential	NE			2	0.11807	0.23284	1.0	1023	0	0	0.52916	0.47348	0.973673	2391	2	-7.6644	-7.6644
RVBD1723:RVBD1723	RVBD1723	RVBD1723	NonEssential	NE			8	0.11845	0.316	1.0	1024	1	0	0.64943	0.74309	1.0	2853	8	-7.997	-7.997
RVBD3836:RVBD3836	RVBD3836	RVBD3836	NonEssential	NE	MSMEG6415		6	0.1186	0.2646	1.0	1025	1	0	0.61316	0.68081	1.0	2705	6	-7.5064	-7.5064
RVBD0749:vapC31	RVBD0749	vapC31	NonEssential	NE			7	0.11864	0.28983	1.0	1026	1	0	0.22941	0.21966	0.697967	1346	7	-7.5289	-7.5289
RVBD2655c:RVBD2655c	RVBD2655c	RVBD2655c	NonEssential	NE			7	0.11895	0.28983	1.0	1027	1	0	0.15623	0.15257	0.55948	1145	7	-6.3413	-6.3413
RVBD3861:RVBD3861	RVBD3861	RVBD3861	NonEssential	Uncertain			6	0.11904	0.2646	1.0	1028	1	0	0.74843	0.83992	1.0	3276	6	-7.9183	-7.9183
RVBD2040c:RVBD2040c	RVBD2040c	RVBD2040c	NonEssential	NE	MSMEG0516		15	0.11908	0.43604	1.0	1029	2	0	0.68331	0.79503	1.0	3006	15	-7.921	-7.921
RVBD3600c:RVBD3600c	RVBD3600c	RVBD3600c	NonEssential	NE	MSMEG6096	Pantothenate and CoA biosynthesis	8	0.11994	0.316	1.0	1030	1	0	0.56538	0.63248	1.0	2534	8	-7.7312	-7.7312
RVBD2088:pknJ	RVBD2088	pknJ	NonEssential	NE	MSMEG0886		15	0.12005	0.44042	1.0	1031	2	0	0.56847	0.65814	1.0	2544	15	-8.0099	-8.0099
RVBD2860c:glnA4	RVBD2860c	glnA4	NonEssential	NE	MSMEG2595	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	8	0.12056	0.316	1.0	1032	1	0	0.72496	0.83078	1.0	3174	8	-7.8409	-7.8409
RVBD3770A:RVBD3770A	RVBD3770A	RVBD3770A	NonEssential	NE			4	0.12075	0.23444	1.0	1033	1	0	0.87925	0.94465	1.0	3793	4	-9.3567	-9.3567
RVBD0409:ackA	RVBD0409	ackA	NonEssential	NE	MSMEG0784	Pyruvate metabolism,Propanoate metabolism,Methane metabolism,Taurine and hypotaurine metabolism	5	0.12076	0.25573	1.0	1034	1	0	0.67109	0.73571	1.0	2947	5	-7.7995	-7.7995
RVBD3825c:pks2	RVBD3825c	pks2	NonEssential	NE	MSMEG4727		55	0.12096	0.74766	1.0	1035	4	0	0.46362	0.54575	1.0	2133	55	-7.2539	-7.2539
RVBD3896c:RVBD3896c	RVBD3896c	RVBD3896c	NonEssential	NE			7	0.121	0.28983	1.0	1036	1	0	0.40859	0.43686	0.945003	1938	7	-7.3223	-7.3223
RVBD2953:RVBD2953	RVBD2953	RVBD2953	NonEssential	NE	MSMEG4632		15	0.12105	0.44543	1.0	1037	2	0	0.47702	0.53046	1.0	2172	15	-7.072	-7.072
RVBD3358:relK	RVBD3358	relK	NonEssential	NE			7	0.1211	0.28983	1.0	1038	1	0	0.74675	0.84327	1.0	3265	7	-7.4585	-7.4585
RVBD3737:RVBD3737	RVBD3737	RVBD3737	NonEssential	NE	MSMEG3459		14	0.12112	0.44434	1.0	1039	1	0	0.25609	0.27412	0.777057	1431	14	-6.8647	-6.8647
RVBD2644c:RVBD2644c	RVBD2644c	RVBD2644c	NonEssential	NE			4	0.12113	0.23444	1.0	1040	1	0	0.55507	0.58041	1.0	2495	4	-6.9085	-6.9085
RVBD0319:pcp	RVBD0319	pcp	NonEssential	NE			5	0.12135	0.25573	1.0	1041	1	0	0.60843	0.66302	1.0	2678	5	-7.1621	-7.1621
RVBD3197:RVBD3197	RVBD3197	RVBD3197	NonEssential	NE	MSMEG1954		14	0.12166	0.44564	1.0	1042	2	0	0.66017	0.77038	1.0	2908	14	-7.9636	-7.9636
RVBD1976c:RVBD1976c	RVBD1976c	RVBD1976c	NonEssential	NE	MSMEG3467		5	0.12187	0.25769	1.0	1043	1	0	0.87813	0.94946	1.0	3790	5	-8.6724	-8.6724
RVBD3330:dacB1	RVBD3330	dacB1	NonEssential	NE	MSMEG1661	Peptidoglycan biosynthesis	5	0.1229	0.25769	1.0	1044	1	0	0.8771	0.94902	1.0	3788	5	-8.7961	-8.7961
RVBD2161c:RVBD2161c	RVBD2161c	RVBD2161c	NonEssential	NE	MSMEG4092		6	0.12295	0.26905	1.0	1045	1	0	0.74821	0.83909	1.0	3274	6	-8.53	-8.53
RVBD3147:nuoC	RVBD3147	nuoC	NonEssential	NE	MSMEG2061	Oxidative phosphorylation	6	0.1231	0.26905	1.0	1046	1	0	0.67943	0.75824	1.0	2986	6	-8.0495	-8.0495
RVBD3170:aofH	RVBD3170	aofH	NonEssential	NE	MSMEG6458	"""Glycine, serine and threonine metabolism"",Arginine and proline metabolism,Histidine metabolism,Tyrosine metabolism,Phenylalanine metabolism,Tryptophan metabolism"	8	0.12321	0.31838	1.0	1047	1	0	0.61191	0.69021	1.0	2698	8	-7.676	-7.676
RVBD3414c:sigD	RVBD3414c	sigD	NonEssential	NE	MSMEG1599		6	0.12369	0.26905	1.0	1048	1	0	0.15071	0.1423	0.532924	1138	6	-7.5145	-7.5145
RVBD3735:RVBD3735	RVBD3735	RVBD3735	NonEssential	NE			9	0.12406	0.3508	1.0	1049	1	0	0.59569	0.68188	1.0	2640	9	-7.4388	-7.4388
RVBD1171:RVBD1171	RVBD1171	RVBD1171	NonEssential	NE	MSMEG5128		7	0.12421	0.29902	1.0	1050	1	0	0.32944	0.34209	0.856988	1664	7	-6.8273	-6.8273
RVBD3501c:yrbE4A	RVBD3501c	yrbE4A	NonEssential	NE	MSMEG5902	ABC transporters	8	0.12438	0.32313	1.0	1051	1	0	0.36779	0.39462	0.916349	1778	8	-7.2222	-7.2222
RVBD1152:RVBD1152	RVBD1152	RVBD1152	NonEssential	NE	MSMEG5174		5	0.12442	0.26184	1.0	1052	1	0	0.85558	0.93381	1.0	3714	5	-8.6267	-8.6267
RVBD1165:typA	RVBD1165	typA	NonEssential	NE	MSMEG5132		15	0.12465	0.45286	1.0	1053	1	0	0.70897	0.82549	1.0	3109	15	-7.3215	-7.3215
RVBD1072:RVBD1072	RVBD1072	RVBD1072	NonEssential	NE	MSMEG5275		13	0.12479	0.44777	1.0	1054	1	0	0.18304	0.20185	0.666439	1212	13	-6.2134	-6.2134
RVBD2916c:ffh	RVBD2916c	ffh	Essential	ES	MSMEG2430	Protein export,Bacterial secretion system,Quorum sensing	111	0.12538	0.88559	1.0	1055	1	0	2.6676e-13	1.1821e-06	2.5e-05	59	111	-4.5853	-4.5853
RVBD3652:PE-PGRS60	RVBD3652	PE-PGRS60	NonEssential	NE			5	0.12543	0.26389	1.0	1056	1	0	0.87457	0.94646	1.0	3780	5	-8.3977	-8.3977
RVBD1443c:RVBD1443c	RVBD1443c	RVBD1443c	NonEssential	NE			5	0.1255	0.26389	1.0	1057	1	0	0.7092	0.77915	1.0	3111	5	-8.847	-8.847
RVBD3866:espG1	RVBD3866	espG1	NonEssential	NE	MSMEG0057		9	0.1259	0.3508	1.0	1058	1	0	0.76265	0.87409	1.0	3340	9	-7.8971	-7.8971
RVBD2381c:mbtD	RVBD2381c	mbtD	NonEssential	NE	MSMEG4512	Biosynthesis of siderophore group nonribosomal peptides	13	0.1263	0.4499	1.0	1059	2	0	0.84278	0.94016	1.0	3667	13	-8.0424	-8.0424
RVBD3364c:RVBD3364c	RVBD3364c	RVBD3364c	NonEssential	NE	MSMEG1638		5	0.12653	0.26601	1.0	1060	1	0	0.87347	0.94551	1.0	3775	5	-8.8494	-8.8494
RVBD0466:RVBD0466	RVBD0466	RVBD0466	NonEssential	NE	MSMEG0909		6	0.12653	0.2712	1.0	1061	1	0	0.44151	0.47733	0.975158	2058	6	-7.6424	-7.6424
RVBD2771c:RVBD2771c	RVBD2771c	RVBD2771c	NonEssential	NE	MSMEG2666		5	0.12707	0.26601	1.0	1062	1	0	0.75882	0.83795	1.0	3323	5	-9.4153	-9.4153
RVBD2772c:RVBD2772c	RVBD2772c	RVBD2772c	NonEssential	NE	MSMEG2665		35	0.12823	0.63496	1.0	1063	2	0	0.049366	0.034567	0.189238	792	35	-7.0974	-7.0974
RVBD2521:bcp	RVBD2521	bcp	NonEssential	NE	MSMEG4753		6	0.12869	0.27335	1.0	1064	1	0	0.60935	0.67845	1.0	2687	6	-7.3444	-7.3444
RVBD3660c:RVBD3660c	RVBD3660c	RVBD3660c	NonEssential	NE	MSMEG6171		6	0.12875	0.27335	1.0	1065	1	0	0.54396	0.5991	1.0	2461	6	-7.6948	-7.6948
RVBD0115:hddA	RVBD0115	hddA	NonEssential	NE		Lipopolysaccharide biosynthesis	16	0.12886	0.46147	1.0	1066	1	0	0.18341	0.20877	0.675152	1214	16	-6.2766	-6.2766
RVBD2482c:plsB2	RVBD2482c	plsB2	NonEssential	NE	MSMEG4703	Glycerolipid metabolism,Glycerophospholipid metabolism	27	0.12902	0.58118	1.0	1067	2	0	0.53908	0.61804	1.0	2441	27	-7.0631	-7.0631
RVBD3267:RVBD3267	RVBD3267	RVBD3267	NonEssential	NE	MSMEG1824		9	0.12912	0.3508	1.0	1068	1	0	0.32582	0.34095	0.856047	1657	9	-7.6744	-7.6744
RVBD0094c:RVBD0094c	RVBD0094c	RVBD0094c	NonEssential	NE	MSMEG2663		4	0.12921	0.25438	1.0	1069	1	0	0.87079	0.93629	1.0	3767	4	-8.9389	-8.9389
RVBD1491c:RVBD1491c	RVBD1491c	RVBD1491c	NonEssential	NE	MSMEG3157		8	0.12923	0.32554	1.0	1070	1	0	0.87077	0.95529	1.0	3766	8	-7.8161	-7.8161
RVBD1571:RVBD1571	RVBD1571	RVBD1571	NonEssential	Uncertain	MSMEG3191		4	0.12934	0.25438	1.0	1071	1	0	0.72045	0.78097	1.0	3161	4	-7.5647	-7.5647
RVBD2342:RVBD2342	RVBD2342	RVBD2342	NonEssential	NE	MSMEG4479		3	0.12945	0.25093	1.0	1072	1	0	0.87055	0.91689	1.0	3765	3	-9.5566	-9.5566
RVBD1091:PE-PGRS22	RVBD1091	PE-PGRS22	NonEssential	NE			5	0.12956	0.26808	1.0	1073	1	0	0.83473	0.91547	1.0	3639	5	-8.209	-8.209
RVBD1800:PPE28	RVBD1800	PPE28	NonEssential	NE	MSMEG0064		13	0.13054	0.45927	1.0	1074	1	0	0.037574	0.031496	0.176109	740	13	-7.5888	-7.5888
RVBD2251:RVBD2251	RVBD2251	RVBD2251	NonEssential	NE	MSMEG4334	Ether lipid metabolism	15	0.13074	0.47147	1.0	1075	2	0	0.57235	0.66252	1.0	2558	15	-8.001	-8.001
RVBD3307:deoD	RVBD3307	deoD	NonEssential	NE	MSMEG1701	Purine metabolism,Pyrimidine metabolism,Nicotinate and nicotinamide metabolism	5	0.13086	0.27023	1.0	1076	1	0	0.085622	0.078236	0.359016	937	5	-8.4849	-8.4849
RVBD1368:lprF	RVBD1368	lprF	NonEssential	NE	MSMEG3070		6	0.13088	0.27786	1.0	1077	1	0	0.80594	0.89682	1.0	3521	6	-8.6132	-8.6132
RVBD0519c:RVBD0519c	RVBD0519c	RVBD0519c	NonEssential	GA	MSMEG5851		11	0.13105	0.41084	1.0	1078	1	0	0.56603	0.65465	1.0	2536	11	-6.7317	-6.7317
RVBD3367:PE-PGRS51	RVBD3367	PE-PGRS51	NonEssential	NE			6	0.13108	0.27786	1.0	1079	1	0	0.73853	0.82552	1.0	3238	6	-7.8791	-7.8791
RVBD0760c:RVBD0760c	RVBD0760c	RVBD0760c	NonEssential	NE	MSMEG5867	Steroid degradation	6	0.13143	0.27786	1.0	1080	1	0	0.57434	0.63691	1.0	2569	6	-7.2063	-7.2063
RVBD2706c:RVBD2706c	RVBD2706c	RVBD2706c	NonEssential	GA			9	0.13172	0.35317	1.0	1081	1	0	0.73854	0.84928	1.0	3239	9	-8.125	-8.125
RVBD1624c:RVBD1624c	RVBD1624c	RVBD1624c	NonEssential	NE	MSMEG3234		13	0.13177	0.45928	1.0	1082	2	0	0.51964	0.59881	1.0	2337	13	-7.7892	-7.7892
RVBD0861c:ercc3	RVBD0861c	ercc3	NonEssential	NE	MSMEG5706	Nucleotide excision repair	16	0.13189	0.47093	1.0	1083	2	0	0.53606	0.61156	1.0	2429	16	-7.0713	-7.0713
RVBD2941:fadD28	RVBD2941	fadD28	NonEssential	NE	MSMEG0411		13	0.13191	0.45928	1.0	1084	1	0	0.28992	0.30574	0.811264	1546	13	-6.7485	-6.7485
RVBD1940:ribA1	RVBD1940	ribA1	NonEssential	NE	MSMEG3072	Riboflavin metabolism,Folate biosynthesis	7	0.13202	0.30127	1.0	1085	1	0	0.62373	0.70012	1.0	2749	7	-7.2735	-7.2735
RVBD1169c:lipX	RVBD1169c	lipX	NonEssential	NE			5	0.13222	0.27023	1.0	1086	1	0	0.86778	0.9422	1.0	3756	5	-9.0335	-9.0335
RVBD0699:RVBD0699	RVBD0699	RVBD0699	NonEssential	NE			4	0.13239	0.25796	1.0	1087	1	0	0.22457	0.20374	0.666439	1334	4	-5.8978	-5.8978
RVBD3880c:espL	RVBD3880c	espL	NonEssential	GA	MSMEG0081		5	0.13249	0.27023	1.0	1088	1	0	0.86751	0.94215	1.0	3754	5	-8.6209	-8.6209
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		160	0.13251	0.89605	1.0	1089	5	0	0.00041745	0.00021395	0.002872	313	160	-6.1202	-6.1202
RVBD2034:RVBD2034	RVBD2034	RVBD2034	NonEssential	NE	MSMEG4486		4	0.13274	0.25982	1.0	1090	1	0	0.009636	0.0045876	0.038273	522	4	-5.9204	-5.9204
RVBD0105c:rpmB1	RVBD0105c	rpmB1	NonEssential	NE	MSMEG6068	Ribosome	2	0.13276	0.26228	1.0	1091	0	0	0.65237	0.61766	1.0	2868	2	-7.8938	-7.8938
RVBD1962c:RVBD1962c	RVBD1962c	RVBD1962c	NonEssential	NE			4	0.13302	0.25982	1.0	1092	1	0	0.86698	0.93317	1.0	3752	4	-9.2683	-9.2683
RVBD0905:echA6	RVBD0905	echA6	NonEssential	NE	MSMEG5639	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	9	0.1331	0.35317	1.0	1093	1	0	0.68806	0.79512	1.0	3025	9	-7.5332	-7.5332
RVBD3098c:RVBD3098c	RVBD3098c	RVBD3098c	NonEssential	GA			4	0.13313	0.25982	1.0	1094	1	0	0.75847	0.81801	1.0	3321	4	-8.232	-8.232
RVBD0475:hbhA	RVBD0475	hbhA	NonEssential	GA	MSMEG0919		5	0.13317	0.27023	1.0	1095	1	0	0.032009	0.032991	0.182711	709	5	-6.0995	-6.0995
