id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1084:RVBD1084	RVBD1084	RVBD1084	NonEssential	NE	MSMEG5259		18	0.16625	0.21336	0.867224	966	5	-0.55696	0.22575	0.51638	0.969285	1961	5	0.59487	-0.55696
RVBD2749:RVBD2749	RVBD2749	RVBD2749	NonEssential	NE	MSMEG2688		6	0.16637	0.20596	0.858278	967	3	-0.3924	0.010533	0.037537	0.604433	327	2	0.77533	0.77533
RVBD1252c:lprE	RVBD1252c	lprE	NonEssential	NE	MSMEG5043		6	0.16651	0.20596	0.858278	968	2	-0.83317	0.76783	0.76865	1.0	3404	1	0.43867	-0.83317
RVBD2153c:murG	RVBD2153c	murG	Essential	ES	MSMEG4227	Peptidoglycan biosynthesis	153	0.16687	0.11103	0.605901	969	37	-1.3643	0.027672	0.24241	0.842628	593	48	0.71922	-1.3643
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		81	0.16701	0.14983	0.728769	970	17	-0.97875	0.048451	0.29081	0.873684	841	20	1.0804	-0.97875
RVBD2444c:rne	RVBD2444c	rne	Essential	ESD	MSMEG4626	RNA degradation	204	0.16722	0.11111	0.605901	971	61	-0.95976	0.83075	0.99132	1.0	3553	35	0.66535	-0.95976
RVBD3484:cpsA	RVBD3484	cpsA	NonEssential	GA	MSMEG0107		10	0.16726	0.20642	0.8585	972	2	-1.8505	0.011993	0.054483	0.637355	352	3	0.67016	0.67016
RVBD1573:RVBD1573	RVBD1573	RVBD1573	NonEssential	Uncertain			5	0.16738	0.18768	0.823884	973	1	-1.0518	0.20606	0.3237	0.891112	1876	2	0.54329	-1.0518
RVBD2322c:rocD1	RVBD2322c	rocD1	NonEssential	NE	MSMEG1413		7	0.16748	0.20234	0.852556	974	2	-1.8389	0.58894	0.69652	1.0	3015	1	0.45065	-1.8389
RVBD2302:RVBD2302	RVBD2302	RVBD2302	NonEssential	NE	MSMEG4361		3	0.1677	0.17388	0.792613	975	2	-0.55041	0.65611	0.6572	1.0	3159	0	0.0	-0.55041
RVBD3266c:rmlD	RVBD3266c	rmlD	Essential	ES	MSMEG1825	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis	58	0.16794	0.18663	0.822704	976	19	-1.07	0.10806	0.44666	0.935395	1325	12	0.70738	-1.07
RVBD0212c:nadR	RVBD0212c	nadR	NonEssential	NE			5	0.16838	0.18858	0.826116	977	2	-1.0002	0.67634	0.68627	1.0	3198	1	0.28826	-1.0002
RVBD0982:mprB	RVBD0982	mprB	Essential	ES	MSMEG5487	Two-component system	140	0.16862	0.11146	0.606821	978	40	-0.88543	0.083013	0.43684	0.935395	1153	36	0.72753	-0.88543
RVBD2541:RVBD2541	RVBD2541	RVBD2541	Essential	Uncertain			4	0.16915	0.17025	0.786201	979	1	-2.3567	0.56712	0.57905	0.989011	2975	1	0.53889	-2.3567
RVBD1094:desA2	RVBD1094	desA2	Essential	ES	MSMEG5248	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	60	0.16985	0.18796	0.824286	980	18	-1.1926	0.47173	0.86117	1.0	2753	13	1.0247	-1.1926
RVBD2407:RVBD2407	RVBD2407	RVBD2407	NonEssential	NE	MSMEG4568		6	0.1703	0.20844	0.861342	981	1	-1.0129	0.27431	0.42872	0.935395	2154	1	1.1285	-1.0129
RVBD1448c:tal	RVBD1448c	tal	NonEssential	NE	MSMEG3102	Pentose phosphate pathway	6	0.17038	0.20844	0.861342	982	3	-0.52353	0.89303	0.89336	1.0	3704	0	0.0	-0.52353
RVBD3344c:PE-PGRS49	RVBD3344c	PE-PGRS49	NonEssential	NE			4	0.17044	0.1712	0.788763	983	1	-1.8961	0.07416	0.15528	0.782554	1083	2	0.53882	0.53882
RVBD1638:uvrA	RVBD1638	uvrA	NonEssential	NE	MSMEG3808	Nucleotide excision repair	25	0.17083	0.2039	0.854639	984	5	-1.478	0.88023	0.9714	1.0	3674	4	0.60333	-1.478
RVBD2877c:RVBD2877c	RVBD2877c	RVBD2877c	NonEssential	NE	MSMEG3541		6	0.17135	0.2094	0.862316	985	3	-0.68002	0.050466	0.12847	0.754593	871	1	1.7852	1.7852
RVBD3577:RVBD3577	RVBD3577	RVBD3577	NonEssential	NE	MSMEG6071		8	0.17161	0.21932	0.878382	986	2	-1.2669	0.79875	0.82121	1.0	3492	1	0.3454	-1.2669
RVBD2825c:RVBD2825c	RVBD2825c	RVBD2825c	NonEssential	NE	MSMEG2643		4	0.17255	0.17215	0.791325	987	2	-0.85637	0.64131	0.63322	0.998705	3129	1	0.33901	-0.85637
RVBD1957:RVBD1957	RVBD1957	RVBD1957	NonEssential	GA			5	0.17255	0.18997	0.826225	988	1	-1.7699	0.13703	0.25043	0.843771	1525	2	0.68557	-1.7699
RVBD2231Ac:RVBD2231Ac	RVBD2231Ac	RVBD2231Ac	NonEssential	N/A			6	0.17281	0.20992	0.862771	989	3	-0.46704	0.093767	0.217	0.829932	1240	1	1.8954	1.8954
RVBD1122:gnd2	RVBD1122	gnd2	Essential	ES	MSMEG0002	Pentose phosphate pathway,Glutathione metabolism	74	0.17328	0.17268	0.792095	990	20	-1.1809	0.48114	0.88446	1.0	2775	14	0.72971	-1.1809
RVBD0055:rpsR1	RVBD0055	rpsR1	Essential	ES	MSMEG6895	Ribosome	6	0.17373	0.21049	0.864235	991	2	-1.9678	0.43744	0.58331	0.991645	2666	2	0.63928	-1.9678
RVBD1366:RVBD1366	RVBD1366	RVBD1366	NonEssential	NE			7	0.17407	0.20643	0.8585	992	3	-0.23865	0.15407	0.31547	0.885518	1617	1	0.83621	-0.23865
RVBD1047:RVBD1047	RVBD1047	RVBD1047	NonEssential	NE	MSMEG4154		19	0.17407	0.22018	0.879122	993	7	-0.47217	0.1198	0.34347	0.893518	1413	7	0.32188	-0.47217
RVBD3151:nuoG	RVBD3151	nuoG	NonEssential	NE	MSMEG2057	Oxidative phosphorylation	15	0.17479	0.20694	0.859785	994	4	-0.61334	0.08361	0.25701	0.850274	1156	5	0.70317	0.70317
RVBD0155:pntAa	RVBD0155	pntAa	NonEssential	NE	MSMEG0152	Nicotinate and nicotinamide metabolism	10	0.17514	0.21076	0.864504	995	2	-1.9979	0.03617	0.12548	0.751788	710	3	0.93896	0.93896
RVBD0993:galU	RVBD0993	galU	Essential	ES	MSMEG5471	Pentose and glucuronate interconversions,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism	107	0.17514	0.11619	0.62387	996	30	-1.2313	0.082611	0.43684	0.935395	1151	27	0.88498	-1.2313
RVBD0658c:RVBD0658c	RVBD0658c	RVBD0658c	NonEssential	NE	MSMEG3474		11	0.17523	0.21863	0.877494	997	3	-0.57167	0.37418	0.59417	0.992377	2500	3	0.75603	-0.57167
RVBD3541c:RVBD3541c	RVBD3541c	RVBD3541c	NonEssential	NE	MSMEG5991		8	0.17547	0.22083	0.879122	998	3	-0.85437	0.39324	0.56793	0.984975	2556	2	0.68437	-0.85437
RVBD0054:ssb	RVBD0054	ssb	Essential	ES	MSMEG6896	DNA replication,Mismatch repair,Homologous recombination	6	0.17571	0.21305	0.867224	999	3	-0.52382	0.8441	0.84249	1.0	3583	0	0.0	-0.52382
RVBD2979c:RVBD2979c	RVBD2979c	RVBD2979c	Essential	NE			6	0.17587	0.21306	0.867224	1000	3	-0.65216	0.99339	0.99617	1.0	3968	0	0.0	-0.65216
RVBD3902c:RVBD3902c	RVBD3902c	RVBD3902c	NonEssential	ES			41	0.17596	0.20383	0.854639	1001	13	-0.831	0.79694	0.96675	1.0	3487	8	0.61829	-0.831
RVBD0176:RVBD0176	RVBD0176	RVBD0176	NonEssential	NE	MSMEG0141		9	0.17606	0.21856	0.877494	1002	4	-0.6011	0.81912	0.84966	1.0	3530	1	0.60929	-0.6011
RVBD3414c:sigD	RVBD3414c	sigD	NonEssential	NE	MSMEG1599		6	0.17617	0.21349	0.867224	1003	2	-1.4289	0.81285	0.80885	1.0	3520	0	0.0	-1.4289
RVBD0086:hycQ	RVBD0086	hycQ	NonEssential	NE	MSMEG2052		22	0.17629	0.23632	0.895272	1004	8	-0.96628	0.44212	0.7566	1.0	2686	6	0.55313	-0.96628
RVBD3349c:RVBD3349c	RVBD3349c	RVBD3349c	NonEssential	NE	MSMEG5398		6	0.17639	0.21459	0.869988	1005	2	-1.0888	0.8354	0.83096	1.0	3562	0	0.0	-1.0888
RVBD2802c:RVBD2802c	RVBD2802c	RVBD2802c	NonEssential	NE			7	0.17642	0.21105	0.86484	1006	3	-0.8501	0.014943	0.057811	0.638462	402	3	1.1556	1.1556
RVBD0487:RVBD0487	RVBD0487	RVBD0487	NonEssential	NE	MSMEG0934		8	0.177	0.22083	0.879122	1007	2	-0.66995	0.072661	0.19054	0.813688	1076	3	0.76632	0.76632
RVBD3097c:lipY	RVBD3097c	lipY	NonEssential	GA	MSMEG2409	Glycerolipid metabolism	9	0.17725	0.22509	0.887663	1008	3	-0.93808	0.83207	0.85451	1.0	3555	1	0.59964	-0.93808
RVBD1930c:RVBD1930c	RVBD1930c	RVBD1930c	NonEssential	NE	MSMEG1107		5	0.17787	0.1904	0.826225	1009	2	-0.77468	0.34289	0.49024	0.955768	2400	1	0.91512	-0.77468
RVBD3720:RVBD3720	RVBD3720	RVBD3720	NonEssential	NE	MSMEG6284		12	0.1784	0.22075	0.879122	1010	5	-0.52052	0.76993	0.86874	1.0	3413	2	0.37957	-0.52052
RVBD1990c:RVBD1990c	RVBD1990c	RVBD1990c	NonEssential	ES			32	0.17846	0.20789	0.861342	1011	10	-0.89303	0.05686	0.2482	0.842628	930	7	0.68703	0.68703
RVBD0455c:RVBD0455c	RVBD0455c	RVBD0455c	Essential	NE	MSMEG3494		10	0.17849	0.21337	0.867224	1012	4	-0.82218	0.13418	0.31427	0.885518	1512	2	1.5041	-0.82218
RVBD2639c:RVBD2639c	RVBD2639c	RVBD2639c	NonEssential	NE	MSMEG3252		6	0.17851	0.21714	0.875266	1013	2	-0.493	0.20618	0.35253	0.898271	1877	1	0.80191	-0.493
RVBD2351c:plcA	RVBD2351c	plcA	NonEssential	GA		Inositol phosphate metabolism,Glycerophospholipid metabolism,Ether lipid metabolism,Quorum sensing	16	0.17905	0.21669	0.874287	1014	5	-0.70484	0.35985	0.65387	1.0	2447	4	0.63253	-0.70484
RVBD1236:sugA	RVBD1236	sugA	NonEssential	NE	MSMEG5060		5	0.17975	0.19224	0.82653	1015	1	-0.67018	0.6807	0.68816	1.0	3210	1	0.20743	-0.67018
RVBD2280:RVBD2280	RVBD2280	RVBD2280	NonEssential	NE	MSMEG5037		12	0.18012	0.22354	0.885933	1016	4	-1.1244	0.1006	0.26899	0.863903	1292	2	0.96987	0.96987
RVBD1924c:RVBD1924c	RVBD1924c	RVBD1924c	NonEssential	GA			4	0.18012	0.17472	0.794482	1017	2	-0.76345	0.78323	0.78209	1.0	3446	0	0.0	-0.76345
RVBD0336:RVBD0336	RVBD0336	RVBD0336	NonEssential	GA	MSMEG5106		6	0.18056	0.2182	0.877494	1018	1	-0.76054	1.3331e-05	8.1563e-05	0.022772	17	3	4.3216	4.3216
RVBD2366c:RVBD2366c	RVBD2366c	RVBD2366c	NonEssential	NE	MSMEG4495		7	0.18115	0.21532	0.871971	1019	2	-1.6737	0.53492	0.67709	1.0	2909	1	1.2038	-1.6737
RVBD0504c:RVBD0504c	RVBD0504c	RVBD0504c	NonEssential	NE	MSMEG0948		5	0.1817	0.1927	0.82687	1020	1	-2.2558	0.91519	0.91242	1.0	3752	0	0.0	-2.2558
RVBD2884:RVBD2884	RVBD2884	RVBD2884	NonEssential	NE	MSMEG5784		7	0.18172	0.21579	0.872314	1021	2	-0.87722	0.71434	0.75099	1.0	3274	1	0.44063	-0.87722
RVBD0726c:RVBD0726c	RVBD0726c	RVBD0726c	NonEssential	NE	MSMEG1482		13	0.18183	0.22796	0.888918	1022	4	-0.72523	0.061928	0.20213	0.821845	980	4	0.9787	0.9787
RVBD0902c:prrB	RVBD0902c	prrB	Essential	ES	MSMEG5663	Two-component system	114	0.18248	0.1356	0.684985	1023	30	-0.8917	0.039161	0.28406	0.870269	740	34	0.75305	-0.8917
RVBD3673c:RVBD3673c	RVBD3673c	RVBD3673c	Essential	NE	MSMEG6186		5	0.18299	0.19493	0.833883	1024	2	-1.0431	0.80897	0.80992	1.0	3509	0	0.0	-1.0431
RVBD0622:RVBD0622	RVBD0622	RVBD0622	NonEssential	NE	MSMEG6737		13	0.18309	0.22796	0.888918	1025	4	-0.89898	0.21727	0.47716	0.955116	1927	4	0.58622	-0.89898
RVBD0400c:fadE7	RVBD0400c	fadE7	NonEssential	NE	MSMEG2466	Fatty acid degradation,Lysine degradation,Tryptophan metabolism,Benzoate degradation	8	0.18317	0.23061	0.890838	1026	1	-2.5958	0.28986	0.48407	0.955116	2213	3	0.41155	-2.5958
RVBD3663c:dppD	RVBD3663c	dppD	NonEssential	NE	MSMEG6120	Quorum sensing	9	0.1832	0.22852	0.890256	1027	2	-1.4238	0.40149	0.60859	0.994868	2576	2	0.84495	-1.4238
RVBD3067:RVBD3067	RVBD3067	RVBD3067	NonEssential	NE			7	0.18402	0.21755	0.876052	1028	3	-0.46717	0.71177	0.74915	1.0	3269	1	0.7773	-0.46717
RVBD1181:pks4	RVBD1181	pks4	NonEssential	NE	MSMEG4727		39	0.18433	0.20407	0.854639	1029	8	-1.0187	0.047434	0.23554	0.842628	830	11	0.92484	0.92484
RVBD3341:metA	RVBD3341	metA	Essential	ES	MSMEG1651	Sulfur metabolism,Cysteine and methionine metabolism	58	0.18466	0.20085	0.850819	1030	12	-1.066	0.068551	0.33611	0.89244	1040	14	1.0602	-1.066
RVBD3854c:ethA	RVBD3854c	ethA	NonEssential	NE	MSMEG6440	Aminobenzoate degradation	12	0.18523	0.23246	0.893791	1031	4	-0.84116	0.29739	0.53736	0.977741	2254	3	0.57145	-0.84116
RVBD2155c:murD	RVBD2155c	murD	Essential	ES	MSMEG4229	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	176	0.18535	0.13673	0.685783	1032	46	-1.4002	0.19032	0.66532	1.0	1801	44	0.7289	-1.4002
RVBD3632:RVBD3632	RVBD3632	RVBD3632	NonEssential	NE			6	0.18543	0.2236	0.885933	1033	2	-1.1483	0.15148	0.29773	0.874431	1603	3	0.53901	0.53901
RVBD1649:pheS	RVBD1649	pheS	Essential	ES	MSMEG3778	Aminoacyl-tRNA biosynthesis	99	0.18556	0.14692	0.721362	1034	30	-0.95051	0.26338	0.75339	1.0	2114	22	0.61454	-0.95051
RVBD0693:pqqE	RVBD0693	pqqE	NonEssential	NE	MSMEG1423		10	0.18581	0.22166	0.881578	1035	1	-0.66299	0.11479	0.28508	0.870269	1379	4	0.81093	0.81093
RVBD0240:vapC24	RVBD0240	vapC24	NonEssential	NE			9	0.18609	0.23315	0.893966	1036	4	-0.66529	0.61706	0.75251	1.0	3079	1	0.68746	-0.66529
RVBD1159:pimE	RVBD1159	pimE	NonEssential	NE	MSMEG5149	Lipoarabinomannan (LAM) biosynthesis	13	0.18619	0.23003	0.890838	1037	4	-1.0925	0.015338	0.069932	0.669467	408	7	0.77074	0.77074
RVBD2103c:vapC37	RVBD2103c	vapC37	NonEssential	NE			6	0.1862	0.22501	0.887663	1038	2	-0.62582	0.016751	0.059471	0.638462	434	3	0.71203	0.71203
RVBD0760c:RVBD0760c	RVBD0760c	RVBD0760c	NonEssential	NE	MSMEG5867	Steroid degradation	6	0.18626	0.22501	0.887663	1039	2	-0.73082	0.31518	0.4632	0.940453	2326	2	0.55657	-0.73082
RVBD1914c:RVBD1914c	RVBD1914c	RVBD1914c	NonEssential	NE			7	0.18645	0.21939	0.878382	1040	2	-1.1576	0.86626	0.85954	1.0	3630	0	0.0	-1.1576
RVBD0456A:mazF1	RVBD0456A	mazF1	NonEssential	NE			3	0.1866	0.19666	0.83955	1041	1	-0.81621	0.54388	0.53553	0.976562	2930	1	0.46329	-0.81621
RVBD3306c:amiB1	RVBD3306c	amiB1	NonEssential	NE	MSMEG1702		8	0.18718	0.23395	0.893966	1042	3	-0.87368	0.009852	0.041837	0.609472	314	2	1.9302	1.9302
RVBD1472:echA12	RVBD1472	echA12	NonEssential	NE	MSMEG3139	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	9	0.18745	0.23754	0.895272	1043	2	-1.7568	0.5376	0.70382	1.0	2917	2	0.45173	-1.7568
RVBD2050:RVBD2050	RVBD2050	RVBD2050	NonEssential	GD	MSMEG3858		29	0.18768	0.22583	0.888277	1044	10	-0.8231	0.23696	0.57796	0.98877	2012	6	0.68407	-0.8231
RVBD1579c:RVBD1579c	RVBD1579c	RVBD1579c	NonEssential	NE			9	0.18784	0.23754	0.895272	1045	4	-0.63329	0.086311	0.22356	0.832549	1182	2	1.0286	1.0286
RVBD3389c:htdY	RVBD3389c	htdY	NonEssential	NE	MSMEG5943		8	0.18787	0.23502	0.895272	1046	2	-1.9411	0.30315	0.49823	0.96098	2282	2	0.52286	-1.9411
RVBD1669:RVBD1669	RVBD1669	RVBD1669	NonEssential	NE			6	0.18807	0.22656	0.888277	1047	3	-0.5483	0.91283	0.9074	1.0	3745	0	0.0	-0.5483
RVBD3820c:papA2	RVBD3820c	papA2	NonEssential	NE	MSMEG4728		12	0.18903	0.23598	0.895272	1048	5	-0.68802	0.65418	0.81358	1.0	3154	2	0.39123	-0.68802
RVBD1605:hisF	RVBD1605	hisF	Essential	ES	MSMEG3211	Histidine metabolism	73	0.18953	0.18043	0.809923	1049	17	-0.81898	0.64521	0.94716	1.0	3132	16	0.53682	-0.81898
RVBD0469:umaA	RVBD0469	umaA	NonEssential	NE	MSMEG0913		14	0.18963	0.23044	0.890838	1050	5	-0.81013	0.019303	0.084713	0.712623	471	3	0.69018	0.69018
RVBD3392c:cmaA1	RVBD3392c	cmaA1	NonEssential	NE	MSMEG0902		11	0.18997	0.23262	0.893791	1051	3	-0.65251	0.22514	0.45771	0.940121	1960	1	1.8453	-0.65251
RVBD3770c:RVBD3770c	RVBD3770c	RVBD3770c	NonEssential	NE			9	0.19029	0.23804	0.895272	1052	4	-0.82859	0.9468	0.94896	1.0	3831	0	0.0	-0.82859
RVBD2259:mscR	RVBD2259	mscR	NonEssential	NE	MSMEG4340		10	0.19033	0.22724	0.888277	1053	2	-0.84969	0.014618	0.062145	0.644214	397	6	0.55386	0.55386
RVBD1437:pgk	RVBD1437	pgk	Essential	GD	MSMEG3085	Glycolysis / Gluconeogenesis	110	0.19071	0.17295	0.792366	1054	26	-1.3182	0.15484	0.57477	0.987449	1623	28	0.90574	-1.3182
RVBD3851:RVBD3851	RVBD3851	RVBD3851	NonEssential	NE			4	0.19149	0.18895	0.826225	1055	2	-1.5265	0.94457	0.95007	1.0	3828	0	0.0	-1.5265
RVBD2281:pitB	RVBD2281	pitB	NonEssential	NE	MSMEG1064		20	0.19197	0.23962	0.895272	1056	5	-1.2264	0.63421	0.85843	1.0	3113	4	0.41998	-1.2264
RVBD1576c:RVBD1576c	RVBD1576c	RVBD1576c	NonEssential	GD			125	0.19237	0.17331	0.792366	1057	15	-0.70366	0.08042	0.43363	0.935395	1128	33	0.75202	-0.70366
RVBD3743c:ctpJ	RVBD3743c	ctpJ	NonEssential	NE	MSMEG5403		10	0.19245	0.23256	0.893791	1058	4	-0.84455	0.029582	0.11124	0.738201	618	3	0.59044	0.59044
RVBD2230c:RVBD2230c	RVBD2230c	RVBD2230c	NonEssential	NE	MSMEG4307		5	0.19332	0.20572	0.858278	1059	2	-1.6404	0.53802	0.59302	0.992377	2918	1	0.55866	-1.6404
RVBD1971:mce3F	RVBD1971	mce3F	NonEssential	NE	MSMEG0351	ABC transporters	11	0.19378	0.23338	0.893966	1060	4	-0.88873	0.030757	0.12068	0.742668	634	2	1.9656	1.9656
RVBD0315:RVBD0315	RVBD0315	RVBD0315	NonEssential	GA	MSMEG0645		13	0.19397	0.23704	0.895272	1061	2	-1.754	0.0079856	0.039574	0.604433	273	3	0.90862	0.90862
RVBD0223c:RVBD0223c	RVBD0223c	RVBD0223c	NonEssential	NE	MSMEG0309	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	13	0.19502	0.24247	0.897834	1062	2	-1.1478	0.030695	0.12935	0.755562	633	4	0.67101	0.67101
RVBD2732c:RVBD2732c	RVBD2732c	RVBD2732c	NonEssential	NE			6	0.19503	0.23037	0.890838	1063	3	-0.62235	0.19285	0.3411	0.89244	1819	1	1.0771	-0.62235
RVBD6011:tRNA-Asp12	RVBD6011	tRNA-Asp12	Uncertain	NA			2	0.19522	0.14377	0.711463	1064	1	-1.7411	0.64226	0.63922	1.0	3130	0	0.0	-1.7411
RVBD0065:vapC1	RVBD0065	vapC1	NonEssential	NE			7	0.19544	0.22623	0.888277	1065	3	-0.76118	0.1493	0.30864	0.88179	1583	2	0.55194	0.55194
RVBD3243c:RVBD3243c	RVBD3243c	RVBD3243c	NonEssential	GA			7	0.19578	0.22671	0.888277	1066	1	-1.6022	0.21895	0.39595	0.924842	1933	3	0.67353	-1.6022
RVBD2468c:RVBD2468c	RVBD2468c	RVBD2468c	NonEssential	NE	MSMEG4692		6	0.19598	0.23088	0.890838	1067	3	-0.51703	0.29827	0.44817	0.935395	2259	2	0.54317	-0.51703
RVBD3313c:add	RVBD3313c	add	NonEssential	NE	MSMEG1676	Purine metabolism	9	0.19619	0.24859	0.909124	1068	4	-0.5922	0.38302	0.6016	0.992377	2528	2	0.95602	-0.5922
RVBD0414c:thiE	RVBD0414c	thiE	NonEssential	ES	MSMEG0789	Thiamine metabolism	48	0.1964	0.22626	0.888277	1069	6	-1.0329	0.00031263	0.0045285	0.356344	42	22	0.80247	0.80247
RVBD0935:pstC1	RVBD0935	pstC1	NonEssential	NE	MSMEG5781	ABC transporters	6	0.1964	0.23088	0.890838	1070	1	-1.9094	0.03577	0.10491	0.729171	701	3	0.69858	0.69858
RVBD0188:RVBD0188	RVBD0188	RVBD0188	NonEssential	NE			7	0.19647	0.2272	0.888277	1071	3	-0.71625	0.43334	0.59684	0.992377	2652	2	0.60626	-0.71625
RVBD1507c:RVBD1507c	RVBD1507c	RVBD1507c	NonEssential	NE			6	0.19659	0.23088	0.890838	1072	3	-0.35354	0.76126	0.76482	1.0	3382	1	0.2749	-0.35354
RVBD1648:RVBD1648	RVBD1648	RVBD1648	NonEssential	NE			6	0.19687	0.23088	0.890838	1073	2	-0.77144	0.41094	0.55951	0.982645	2596	2	0.53768	-0.77144
RVBD1502:RVBD1502	RVBD1502	RVBD1502	NonEssential	NE			14	0.19693	0.24467	0.904321	1074	4	-1.1328	0.0096575	0.047537	0.609472	309	3	0.90857	0.90857
RVBD0729:xylB	RVBD0729	xylB	NonEssential	NE		Pentose and glucuronate interconversions	8	0.19694	0.23774	0.895272	1075	3	-0.64911	0.85112	0.85511	1.0	3595	1	0.50894	-0.64911
RVBD0909:RVBD0909	RVBD0909	RVBD0909	NonEssential	NE	MSMEG5635		6	0.19709	0.23088	0.890838	1076	1	-2.481	0.93449	0.93332	1.0	3803	0	0.0	-2.481
RVBD3054c:RVBD3054c	RVBD3054c	RVBD3054c	NonEssential	GA	MSMEG2296		5	0.19718	0.20986	0.862771	1077	2	-0.76179	0.25853	0.39328	0.923526	2096	2	0.49135	-0.76179
RVBD1362c:RVBD1362c	RVBD1362c	RVBD1362c	NonEssential	NE	MSMEG4770		6	0.19757	0.23195	0.893644	1078	2	-1.2513	0.50885	0.61964	0.995012	2834	1	0.46461	-1.2513
RVBD2344c:dgt	RVBD2344c	dgt	NonEssential	NE	MSMEG4483	Purine metabolism	9	0.19769	0.24891	0.909124	1079	2	-0.91905	0.99252	0.99211	1.0	3963	0	0.0	-0.91905
RVBD2594c:ruvC	RVBD2594c	ruvC	Essential	GD	MSMEG2943	Homologous recombination	26	0.19805	0.26899	0.93333	1080	9	-0.7873	0.43633	0.77239	1.0	2662	5	1.004	-0.7873
RVBD1776c:RVBD1776c	RVBD1776c	RVBD1776c	NonEssential	NE	MSMEG0676		6	0.19846	0.23355	0.893966	1081	3	-0.49168	0.62287	0.67268	1.0	3089	1	0.65323	-0.49168
RVBD3504:fadE26	RVBD3504	fadE26	NonEssential	NE	MSMEG5906		12	0.19851	0.25251	0.909124	1082	4	-0.61121	0.70202	0.83836	1.0	3255	2	0.59739	-0.61121
RVBD0636:hadB	RVBD0636	hadB	Essential	ES	MSMEG1341		17	0.19887	0.23861	0.895272	1083	3	-1.8223	0.90544	0.95673	1.0	3725	2	0.81835	-1.8223
RVBD3012c:gatC	RVBD3012c	gatC	Essential	Uncertain	MSMEG2364	Aminoacyl-tRNA biosynthesis	6	0.1994	0.23454	0.895272	1084	3	-0.64679	0.89942	0.8989	1.0	3713	0	0.0	-0.64679
RVBD2213:pepB	RVBD2213	pepB	NonEssential	NE	MSMEG4281	Glutathione metabolism	10	0.19967	0.2495	0.909124	1085	4	-0.86897	0.055358	0.16474	0.795673	919	4	0.65481	0.65481
RVBD0759c:RVBD0759c	RVBD0759c	RVBD0759c	NonEssential	NE	MSMEG5871		5	0.19971	0.21189	0.867224	1086	1	-1.5842	0.0043845	0.018453	0.529398	181	1	2.5254	2.5254
RVBD3229c:desA3	RVBD3229c	desA3	NonEssential	NE	MSMEG1886	Biosynthesis of unsaturated fatty acids	14	0.20013	0.24573	0.905967	1087	5	-0.8056	0.42013	0.67379	1.0	2617	2	1.2511	-0.8056
RVBD1831:RVBD1831	RVBD1831	RVBD1831	Essential	NE			6	0.20046	0.23745	0.895272	1088	3	-0.56133	0.87086	0.87278	1.0	3644	0	0.0	-0.56133
RVBD2970c:lipN	RVBD2970c	lipN	NonEssential	NE	MSMEG2409		7	0.20122	0.23391	0.893966	1089	3	-0.59644	0.21659	0.39378	0.923526	1922	2	0.79173	-0.59644
RVBD2435c:RVBD2435c	RVBD2435c	RVBD2435c	NonEssential	NE	MSMEG3578		20	0.20128	0.24905	0.909124	1090	6	-0.82024	0.40663	0.71238	1.0	2591	3	1.2218	-0.82024
RVBD0402c:mmpL1	RVBD0402c	mmpL1	NonEssential	NE	MSMEG3496		32	0.20132	0.24113	0.895272	1091	4	-1.794	0.0098008	0.074287	0.680774	312	14	0.72538	0.72538
RVBD2564:glnQ	RVBD2564	glnQ	NonEssential	NE	MSMEG2728		7	0.20279	0.23712	0.895272	1092	2	-1.1271	0.053391	0.14806	0.780163	898	3	0.7259	0.7259
RVBD3762c:RVBD3762c	RVBD3762c	RVBD3762c	NonEssential	NE	MSMEG6339		15	0.20336	0.24941	0.909124	1093	6	-0.9218	0.65228	0.83828	1.0	3148	2	0.77439	-0.9218
RVBD2966c:RVBD2966c	RVBD2966c	RVBD2966c	NonEssential	NE	MSMEG2413		6	0.20336	0.23796	0.895272	1094	2	-0.66142	0.18493	0.33537	0.89244	1774	2	0.90075	0.90075
RVBD2719c:RVBD2719c	RVBD2719c	RVBD2719c	NonEssential	NE	MSMEG2742		2	0.20376	0.14961	0.728546	1095	1	-0.62645	0.011176	0.020928	0.54104	338	1	1.5894	1.5894
