id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2849c:cobO	RVBD2849c	cobO	NonEssential	NE	MSMEG2616	Porphyrin and chlorophyll metabolism	6	0.11272	0.00421	0.029284	781	1	-0.64123	0.86834	0.9281	1.0	3172	0	0.0	-0.64123
RVBD1643:rplT	RVBD1643	rplT	Essential	ES	MSMEG3791	Ribosome	10	0.11377	0.0065806	0.034506	782	2	-0.65656	0.14665	0.11019	0.927854	508	1	0.66056	-0.65656
RVBD1288:RVBD1288	RVBD1288	RVBD1288	NonEssential	NE	MSMEG3437		17	0.11415	0.010165	0.043628	783	3	-0.45271	0.95161	0.96494	1.0	3612	0	0.0	-0.45271
RVBD2682c:dxs1	RVBD2682c	dxs1	Essential	ES	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	84	0.11456	0.0012551	0.012244	784	4	-0.59675	0.0013087	0.00089783	0.056931	65	8	0.65847	-0.59675
RVBD2043c:pncA	RVBD2043c	pncA	NonEssential	NE	MSMEG6506	Nicotinate and nicotinamide metabolism	7	0.11493	0.0050759	0.031011	785	2	-0.30278	0.86271	0.90948	1.0	3139	0	0.0	-0.30278
RVBD3782:glfT1	RVBD3782	glfT1	Essential	ES	MSMEG6367	Arabinogalactan biosynthesis - Mycobacterium	56	0.11538	0.0005193	0.005502	786	6	-0.81127	0.0025123	0.0021494	0.104709	78	5	0.74555	-0.81127
RVBD2701c:suhB	RVBD2701c	suhB	NonEssential	NE	MSMEG2762	Inositol phosphate metabolism,Streptomycin biosynthesis	6	0.11542	0.00421	0.029284	787	1	-0.91786	0.95543	0.99002	1.0	3635	0	0.0	-0.91786
RVBD1250:RVBD1250	RVBD1250	RVBD1250	NonEssential	NE	MSMEG5046		19	0.11573	0.011433	0.047061	788	2	-0.6346	0.33186	0.23523	1.0	1041	1	0.44822	-0.6346
RVBD1958c:RVBD1958c	RVBD1958c	RVBD1958c	NonEssential	GA			7	0.11694	0.0052202	0.031429	789	2	-0.36784	0.9513	0.98516	1.0	3609	0	0.0	-0.36784
RVBD6010:tRNA-Glu11	RVBD6010	tRNA-Glu11	Essential	NA			7	0.11753	0.0052226	0.031429	790	2	-0.69781	0.07372	0.055951	0.722696	335	1	0.67944	-0.69781
RVBD2818c:RVBD2818c	RVBD2818c	RVBD2818c	NonEssential	NE			13	0.11761	0.0078818	0.037398	791	2	-0.69037	0.95018	0.97021	1.0	3602	0	0.0	-0.69037
RVBD1530:adh	RVBD1530	adh	NonEssential	NE	MSMEG3615	Glycolysis / Gluconeogenesis,Fatty acid degradation,Tyrosine metabolism,Chloroalkane and chloroalkene degradation,Naphthalene degradation	5	0.11765	0.0034577	0.026982	792	1	-0.90335	0.23513	0.20152	1.0	743	0	0.0	-0.90335
RVBD0053:rpsF	RVBD0053	rpsF	Essential	ES	MSMEG6897	Ribosome	10	0.11767	0.0065806	0.034506	793	2	-0.88827	0.31406	0.25311	1.0	996	0	0.0	-0.88827
RVBD2026c:RVBD2026c	RVBD2026c	RVBD2026c	NonEssential	NE	MSMEG3950		7	0.11784	0.0052226	0.031429	794	2	-0.36247	0.89544	0.94366	1.0	3314	0	0.0	-0.36247
RVBD0605:RVBD0605	RVBD0605	RVBD0605	NonEssential	NE			7	0.1181	0.0053598	0.031429	795	2	-0.5816	0.98418	0.9985	1.0	3804	0	0.0	-0.5816
RVBD0211:pckA	RVBD0211	pckA	NonEssential	NE	MSMEG0255	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	22	0.11824	0.013538	0.0532	796	4	-0.42456	0.076599	0.057829	0.733378	337	2	0.54799	-0.42456
RVBD3740c:RVBD3740c	RVBD3740c	RVBD3740c	NonEssential	GA	MSMEG6322	Glycerolipid metabolism	9	0.11827	0.0060198	0.03298	797	2	-0.6027	0.50637	0.48988	1.0	1626	0	0.0	-0.6027
RVBD3832c:RVBD3832c	RVBD3832c	RVBD3832c	NonEssential	NE	MSMEG2350		7	0.11838	0.0053598	0.031429	798	2	-0.41354	0.45934	0.45378	1.0	1452	0	0.0	-0.41354
RVBD0343:iniC	RVBD0343	iniC	NonEssential	NE	MSMEG0698		14	0.11922	0.0088707	0.040383	799	3	-0.39045	0.57339	0.51188	1.0	1860	0	0.0	-0.39045
RVBD3099c:RVBD3099c	RVBD3099c	RVBD3099c	NonEssential	NE			9	0.11954	0.0060198	0.03298	800	2	-0.46643	0.97873	0.99528	1.0	3768	0	0.0	-0.46643
RVBD3498c:mce4B	RVBD3498c	mce4B	NonEssential	NE	MSMEG5899	ABC transporters	11	0.12005	0.0071838	0.035959	801	2	-0.58193	0.89184	0.91296	1.0	3290	0	0.0	-0.58193
RVBD0744c:RVBD0744c	RVBD0744c	RVBD0744c	NonEssential	NE			5	0.12138	0.0034577	0.026982	802	1	-0.47053	0.73584	0.79285	1.0	2529	0	0.0	-0.47053
RVBD3676:crp	RVBD3676	crp	Essential	Uncertain	MSMEG6189	Two-component system,Quorum sensing	4	0.12142	0.0051871	0.031415	803	1	-0.92837	0.99512	0.99993	1.0	3901	0	0.0	-0.92837
RVBD1154c:RVBD1154c	RVBD1154c	RVBD1154c	NonEssential	NE	MSMEG5172		8	0.12149	0.0056768	0.03251	804	2	-0.47152	0.2637	0.20793	1.0	825	0	0.0	-0.47152
RVBD2027c:dosT	RVBD2027c	dosT	NonEssential	NE	MSMEG5241		8	0.12219	0.0056768	0.03251	805	1	-0.44575	0.77669	0.81124	1.0	2726	0	0.0	-0.44575
RVBD0510:hemC	RVBD0510	hemC	Essential	ES	MSMEG0953	Porphyrin and chlorophyll metabolism	40	0.12249	0.023733	0.081013	806	4	-0.85732	0.020901	0.022588	0.47001	164	4	0.58086	-0.85732
RVBD1612:trpB	RVBD1612	trpB	Essential	ES	MSMEG3220	"""Glycine, serine and threonine metabolism"",""Phenylalanine, tyrosine and tryptophan biosynthesis"""	89	0.12286	0.0013828	0.013243	807	6	-0.7603	0.0038982	0.0025799	0.119954	89	3	1.1668	-0.7603
RVBD2453c:mobA	RVBD2453c	mobA	NonEssential	NE	MSMEG4644	Folate biosynthesis	6	0.12311	0.0042124	0.029284	808	1	-0.65491	0.52222	0.53481	1.0	1686	0	0.0	-0.65491
RVBD1202:dapE	RVBD1202	dapE	Essential	ES	MSMEG5103	Lysine biosynthesis	101	0.12352	0.0016786	0.014635	809	13	-0.70131	0.96888	0.92261	1.0	3697	0	0.0	-0.70131
RVBD2737c:recA	RVBD2737c	recA	NonEssential	NE	MSMEG2723	Homologous recombination	14	0.12411	0.0088707	0.040383	810	3	-0.45045	0.99982	1.0	1.0	3990	0	0.0	-0.45045
RVBD2190c:RVBD2190c	RVBD2190c	RVBD2190c	NonEssential	NE	MSMEG4256		9	0.12472	0.0060222	0.03298	811	2	-0.84037	0.71246	0.73339	1.0	2437	0	0.0	-0.84037
RVBD2031c:hspX	RVBD2031c	hspX	NonEssential	NE	MSMEG3932		10	0.12582	0.0065829	0.034506	812	2	-0.37175	0.088969	0.064711	0.769366	374	1	0.8258	-0.37175
RVBD3172c:RVBD3172c	RVBD3172c	RVBD3172c	NonEssential	NE			9	0.12586	0.0060222	0.03298	813	2	-0.40882	0.67028	0.68339	1.0	2240	0	0.0	-0.40882
RVBD1208:gpgS	RVBD1208	gpgS	Essential	ES	MSMEG5084		78	0.12633	0.0010209	0.0101	814	10	-0.65871	0.025624	0.02096	0.452983	191	5	0.73971	-0.65871
RVBD0454:RVBD0454	RVBD0454	RVBD0454	NonEssential	NE			5	0.12658	0.0063558	0.033725	815	1	-0.57504	0.68475	0.74202	1.0	2311	0	0.0	-0.57504
RVBD3462c:infA	RVBD3462c	infA	Essential	GD	MSMEG1519		14	0.12739	0.008873	0.040383	816	2	-0.797	0.00042504	0.00028272	0.025595	46	3	0.90019	0.90019
RVBD1671:RVBD1671	RVBD1671	RVBD1671	NonEssential	NE			7	0.12811	0.0053598	0.031429	817	1	-0.70775	0.94411	0.98112	1.0	3572	0	0.0	-0.70775
RVBD2858c:aldC	RVBD2858c	aldC	NonEssential	NE	MSMEG2597	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	11	0.12837	0.0071862	0.035959	818	2	-0.65803	0.85951	0.88545	1.0	3127	0	0.0	-0.65803
RVBD2584c:apt	RVBD2584c	apt	NonEssential	NE	MSMEG2964	Purine metabolism	7	0.12848	0.0053598	0.031429	819	2	-0.37769	0.89041	0.939	1.0	3281	0	0.0	-0.37769
RVBD2514c:RVBD2514c	RVBD2514c	RVBD2514c	NonEssential	NE			6	0.12878	0.0042124	0.029284	820	1	-0.7104	0.83707	0.89722	1.0	3002	0	0.0	-0.7104
RVBD3839:RVBD3839	RVBD3839	RVBD3839	NonEssential	GA	MSMEG6419		5	0.12925	0.0063558	0.033725	821	1	-0.46399	0.36514	0.35625	1.0	1140	0	0.0	-0.46399
RVBD6041:tRNA-Thr39	RVBD6041	tRNA-Thr39	Essential	NA			4	0.12925	0.0051871	0.031415	822	1	-0.89837	0.54362	0.57592	1.0	1773	0	0.0	-0.89837
RVBD1657:argR	RVBD1657	argR	Essential	NE	MSMEG3771		6	0.12979	0.0042124	0.029284	823	1	-1.0383	0.30463	0.26548	1.0	967	0	0.0	-1.0383
RVBD2914c:pknI	RVBD2914c	pknI	NonEssential	NE	MSMEG3677		19	0.1301	0.011459	0.047061	824	3	-0.49394	0.76559	0.74712	1.0	2672	0	0.0	-0.49394
RVBD2315c:RVBD2315c	RVBD2315c	RVBD2315c	NonEssential	NE	MSMEG4464		9	0.13098	0.0060222	0.03298	825	1	-0.99346	0.99883	0.99998	1.0	3951	0	0.0	-0.99346
RVBD0952:sucD	RVBD0952	sucD	Essential	ES	MSMEG5524	Citrate cycle (TCA cycle),Propanoate metabolism,C5-Branched dibasic acid metabolism	33	0.13115	0.019959	0.071492	826	5	-0.53493	0.90749	0.87681	1.0	3371	0	0.0	-0.53493
RVBD1390:rpoZ	RVBD1390	rpoZ	Essential	ES	MSMEG3053	RNA polymerase	8	0.1314	0.0056792	0.03251	827	1	-1.1214	0.64769	0.66968	1.0	2151	0	0.0	-1.1214
RVBD1664:pks9	RVBD1664	pks9	NonEssential	NE	MSMEG6392		18	0.13158	0.010867	0.045617	828	3	-0.57487	0.86992	0.87782	1.0	3181	0	0.0	-0.57487
RVBD1715:fadB3	RVBD1715	fadB3	NonEssential	NE	MSMEG0912	Butanoate metabolism,Phenylalanine metabolism,Benzoate degradation	7	0.13211	0.0053598	0.031429	829	2	-0.40703	0.99755	0.99994	1.0	3933	0	0.0	-0.40703
RVBD3068c:pgmA	RVBD3068c	pgmA	NonEssential	NE	MSMEG2136	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism,Purine metabolism,Streptomycin biosynthesis	9	0.13214	0.0060222	0.03298	830	1	-0.58764	0.95568	0.98255	1.0	3636	0	0.0	-0.58764
RVBD0729:xylB	RVBD0729	xylB	NonEssential	NE		Pentose and glucuronate interconversions	8	0.13226	0.0056792	0.03251	831	2	-0.46696	0.14824	0.096787	0.900121	514	1	0.37457	-0.46696
RVBD1358:RVBD1358	RVBD1358	RVBD1358	NonEssential	NE	MSMEG3290		14	0.13226	0.008873	0.040383	832	3	-0.4296	0.7635	0.77095	1.0	2661	0	0.0	-0.4296
RVBD0558:menH	RVBD0558	menH	Essential	ES	MSMEG1115	Ubiquinone and other terpenoid-quinone biosynthesis	52	0.13233	0.030667	0.096022	833	7	-0.60354	0.14084	0.15129	1.0	491	3	0.45479	-0.60354
RVBD3669:RVBD3669	RVBD3669	RVBD3669	Essential	NE	MSMEG6182		7	0.13281	0.0053598	0.031429	834	2	-0.74039	0.00018299	0.00011001	0.013437	34	3	0.70747	0.70747
RVBD2988c:leuC	RVBD2988c	leuC	NonEssential	GD	MSMEG2387	"C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"""	58	0.13285	0.034344	0.10245	835	8	-0.37089	0.99976	0.99987	1.0	3986	0	0.0	-0.37089
RVBD1461:RVBD1461	RVBD1461	RVBD1461	Essential	ES	MSMEG3122		120	0.13298	0.0016786	0.014635	836	13	-0.70997	0.023798	0.019652	0.4398	185	5	0.63147	-0.70997
RVBD3544c:fadE28	RVBD3544c	fadE28	NonEssential	NE	MSMEG5994		7	0.13347	0.0053598	0.031429	837	2	-0.62081	0.99802	0.99996	1.0	3937	0	0.0	-0.62081
RVBD1084:RVBD1084	RVBD1084	RVBD1084	NonEssential	NE	MSMEG5259		19	0.13386	0.011459	0.047061	838	1	-0.88198	0.38612	0.30087	1.0	1220	1	0.40637	-0.88198
RVBD0634B:rpmG2	RVBD0634B	rpmG2	Essential	GD	MSMEG1339	Ribosome	9	0.13455	0.0060222	0.03298	839	1	-1.1459	0.75836	0.78431	1.0	2631	0	0.0	-1.1459
RVBD3079c:RVBD3079c	RVBD3079c	RVBD3079c	NonEssential	NE	MSMEG1996		7	0.13483	0.0053598	0.031429	840	1	-0.53704	0.94434	0.98128	1.0	3574	0	0.0	-0.53704
RVBD2007c:fdxA	RVBD2007c	fdxA	NonEssential	NE	MSMEG1124		5	0.13484	0.0063558	0.033725	841	1	-0.4624	0.95597	0.99199	1.0	3638	0	0.0	-0.4624
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		116	0.13521	0.0016786	0.014635	842	13	-0.65224	0.086376	0.092216	0.887186	371	2	0.87087	-0.65224
RVBD2848c:cobB	RVBD2848c	cobB	NonEssential	NE	MSMEG2617	Porphyrin and chlorophyll metabolism	9	0.13556	0.0062209	0.033464	843	2	-0.53636	0.72705	0.75147	1.0	2494	0	0.0	-0.53636
RVBD2843:RVBD2843	RVBD2843	RVBD2843	NonEssential	NE	MSMEG2623		8	0.13676	0.0056792	0.03251	844	2	-0.70513	0.83722	0.88073	1.0	3003	0	0.0	-0.70513
RVBD0183:RVBD0183	RVBD0183	RVBD0183	NonEssential	NE	MSMEG0220		6	0.13691	0.0042124	0.029284	845	1	-0.93072	0.63899	0.67768	1.0	2121	0	0.0	-0.93072
RVBD3194c:RVBD3194c	RVBD3194c	RVBD3194c	NonEssential	NE	MSMEG1958		8	0.1371	0.0056792	0.03251	846	1	-1.0157	0.74223	0.77639	1.0	2555	0	0.0	-1.0157
RVBD0109:PE-PGRS1	RVBD0109	PE-PGRS1	NonEssential	NE			5	0.13741	0.0063558	0.033725	847	1	-0.95435	0.56528	0.60032	1.0	1835	0	0.0	-0.95435
RVBD3161c:RVBD3161c	RVBD3161c	RVBD3161c	NonEssential	NE	MSMEG4840		9	0.13763	0.0063889	0.033815	848	2	-0.39759	0.84459	0.87569	1.0	3043	0	0.0	-0.39759
RVBD0655:mkl	RVBD0655	mkl	NonEssential	GA	MSMEG1366	ABC transporters	10	0.13796	0.0067698	0.03486	849	1	-0.85587	0.00064106	0.00028745	0.025595	53	3	0.38255	0.38255
RVBD0384c:clpB	RVBD0384c	clpB	Essential	GD	MSMEG0732		158	0.13796	0.0016786	0.014635	850	17	-0.76541	0.88739	0.80258	1.0	3268	1	0.59936	-0.76541
RVBD0613c:RVBD0613c	RVBD0613c	RVBD0613c	NonEssential	NE	MSMEG1285		17	0.13826	0.01064	0.045126	851	3	-0.66164	0.6598	0.59507	1.0	2196	0	0.0	-0.66164
RVBD0128:RVBD0128	RVBD0128	RVBD0128	NonEssential	NE			10	0.13849	0.0067698	0.03486	852	2	-0.59314	0.27879	0.21072	1.0	864	0	0.0	-0.59314
RVBD3107c:agpS	RVBD3107c	agpS	NonEssential	NE	MSMEG0374	Ether lipid metabolism	8	0.13871	0.0056792	0.03251	853	2	-0.47974	0.73063	0.76175	1.0	2507	0	0.0	-0.47974
RVBD1751:RVBD1751	RVBD1751	RVBD1751	NonEssential	NE	MSMEG4962		15	0.13889	0.009694	0.04258	854	2	-0.89727	0.90873	0.92392	1.0	3382	0	0.0	-0.89727
RVBD6017:tRNA-Arg18	RVBD6017	tRNA-Arg18	NonEssential	NA			9	0.13901	0.0063913	0.033815	855	2	-0.70228	0.15324	0.10472	0.919281	525	1	0.52823	-0.70228
RVBD2017:RVBD2017	RVBD2017	RVBD2017	Essential	ES			83	0.13934	0.0012314	0.012069	856	9	-0.79611	0.059259	0.061118	0.763514	294	3	0.81087	-0.79611
RVBD1011:ispE	RVBD1011	ispE	Essential	ES	MSMEG5436	Terpenoid backbone biosynthesis	75	0.13946	0.0009901	0.009819	857	7	-0.76502	0.26378	0.27742	1.0	827	2	0.79778	-0.76502
RVBD2565:RVBD2565	RVBD2565	RVBD2565	NonEssential	NE	MSMEG5284		13	0.13989	0.0080545	0.038002	858	1	-1.2625	0.60945	0.56479	1.0	2012	0	0.0	-1.2625
RVBD1536:ileS	RVBD1536	ileS	Essential	ES	MSMEG3169	Aminoacyl-tRNA biosynthesis	270	0.14025	0.0016786	0.014635	859	13	-0.7457	0.00032347	0.00016916	0.016855	42	18	0.58513	-0.7457
RVBD2356c:PPE40	RVBD2356c	PPE40	NonEssential	NE	MSMEG0619		14	0.1406	0.0090931	0.041151	860	2	-0.54896	0.99997	1.0	1.0	4001	0	0.0	-0.54896
RVBD3368c:RVBD3368c	RVBD3368c	RVBD3368c	NonEssential	NE	MSMEG1635		6	0.14139	0.0042124	0.029284	861	1	-0.99216	0.42353	0.41788	1.0	1323	0	0.0	-0.99216
RVBD0526:RVBD0526	RVBD0526	RVBD0526	Essential	ES	MSMEG0971		41	0.1416	0.024421	0.082755	862	5	-0.82273	0.040807	0.02881	0.535864	241	3	0.63835	-0.82273
RVBD2810c:RVBD2810c	RVBD2810c	RVBD2810c	NonEssential	NE	MSMEG6697		6	0.14277	0.0042124	0.029284	863	1	-0.67052	0.21444	0.17403	1.0	682	0	0.0	-0.67052
RVBD0241c:htdX	RVBD0241c	htdX	NonEssential	NE	MSMEG0371		6	0.14287	0.0042124	0.029284	864	1	-0.52439	0.91016	0.96333	1.0	3388	0	0.0	-0.52439
RVBD0632c:echA3	RVBD0632c	echA3	NonEssential	NE	MSMEG1331	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	9	0.14301	0.0066184	0.034506	865	2	-0.53787	0.91225	0.94541	1.0	3401	0	0.0	-0.53787
RVBD3657c:RVBD3657c	RVBD3657c	RVBD3657c	NonEssential	NE	MSMEG6167		6	0.14332	0.0042124	0.029284	866	1	-0.94925	0.31561	0.27391	1.0	1000	0	0.0	-0.94925
RVBD1254:RVBD1254	RVBD1254	RVBD1254	Essential	ES	MSMEG5041		172	0.14349	0.0016786	0.014635	867	13	-0.79543	0.37976	0.42513	1.0	1199	6	0.41558	-0.79543
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		86	0.14352	0.0012835	0.012462	868	7	-0.71772	0.0025785	0.0015792	0.084281	79	7	0.5401	-0.71772
RVBD0085:hycP	RVBD0085	hycP	NonEssential	NE			6	0.14466	0.0042124	0.029284	869	1	-0.72258	0.8006	0.85248	1.0	2833	0	0.0	-0.72258
RVBD3713:cobQ2	RVBD3713	cobQ2	Essential	ES	MSMEG6277	Peptidoglycan biosynthesis	68	0.1449	0.00090493	0.009082	870	8	-0.65555	0.86088	0.7222	1.0	3133	1	0.43928	-0.65555
RVBD0326:RVBD0326	RVBD0326	RVBD0326	NonEssential	NE			6	0.14543	0.0042124	0.029284	871	1	-0.88605	0.77687	0.82381	1.0	2727	0	0.0	-0.88605
RVBD1719:RVBD1719	RVBD1719	RVBD1719	NonEssential	NE	MSMEG2483		8	0.14604	0.0056792	0.03251	872	1	-0.63377	0.88837	0.93026	1.0	3273	0	0.0	-0.63377
RVBD3092c:RVBD3092c	RVBD3092c	RVBD3092c	NonEssential	NE	MSMEG0562		8	0.14675	0.0058637	0.03298	873	2	-0.41774	0.80207	0.83161	1.0	2839	0	0.0	-0.41774
RVBD3473c:bpoA	RVBD3473c	bpoA	NonEssential	NE	MSMEG5209		13	0.14702	0.0080545	0.038002	874	1	-0.58909	0.89281	0.91659	1.0	3298	0	0.0	-0.58909
RVBD0979c:RVBD0979c	RVBD0979c	RVBD0979c	Essential	GA			2	0.14702	0.013134	0.051952	875	1	-0.55787	0.059538	0.040062	0.616391	295	0	0.0	-0.55787
RVBD1420:uvrC	RVBD1420	uvrC	NonEssential	NE	MSMEG3078	Nucleotide excision repair	16	0.14704	0.009959	0.043235	876	3	-0.57265	0.31107	0.24658	1.0	987	1	0.34266	-0.57265
RVBD0124:PE-PGRS2	RVBD0124	PE-PGRS2	NonEssential	NE			5	0.14787	0.0063582	0.033725	877	1	-0.5124	0.98982	0.99944	1.0	3849	0	0.0	-0.5124
RVBD2892c:PPE45	RVBD2892c	PPE45	NonEssential	NE	MSMEG0619		6	0.14853	0.0042124	0.029284	878	1	-0.96473	0.98464	0.99892	1.0	3807	0	0.0	-0.96473
RVBD3312c:RVBD3312c	RVBD3312c	RVBD3312c	NonEssential	NE	MSMEG3508		12	0.14908	0.0077966	0.037163	879	2	-0.6992	0.20685	0.14401	1.0	666	1	0.32745	-0.6992
RVBD2502c:accD1	RVBD2502c	accD1	NonEssential	NE	MSMEG4717	"""Valine, leucine and isoleucine degradation"""	17	0.14962	0.01064	0.045126	880	3	-0.43021	0.99531	0.99891	1.0	3903	0	0.0	-0.43021
RVBD0347:RVBD0347	RVBD0347	RVBD0347	Essential	GD			45	0.14973	0.027071	0.088934	881	5	-0.87256	0.11785	0.12083	0.954505	440	3	0.48463	-0.87256
RVBD2246:kasB	RVBD2246	kasB	Essential	NE	MSMEG4328		3	0.15009	0.0090647	0.041145	882	1	-0.76411	0.020979	0.015076	0.382448	167	1	0.83239	-0.76411
RVBD1443c:RVBD1443c	RVBD1443c	RVBD1443c	NonEssential	NE			5	0.15033	0.0063582	0.033725	883	1	-0.35768	0.63132	0.66721	1.0	2088	0	0.0	-0.35768
RVBD3609c:folE	RVBD3609c	folE	Essential	ES	MSMEG6104	Folate biosynthesis	24	0.15039	0.014615	0.056455	884	4	-0.60285	0.062615	0.055425	0.722603	302	2	0.6263	-0.60285
RVBD0407:fgd1	RVBD0407	fgd1	NonEssential	NE	MSMEG0777		8	0.15114	0.0060766	0.03298	885	2	-0.55717	0.27074	0.21959	1.0	843	0	0.0	-0.55717
RVBD2222c:glnA2	RVBD2222c	glnA2	NonEssential	NE	MSMEG4294	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	15	0.15149	0.0096963	0.04258	886	3	-0.56488	0.20111	0.16357	1.0	653	1	0.52311	-0.56488
RVBD2564:glnQ	RVBD2564	glnQ	NonEssential	NE	MSMEG2728		8	0.152	0.0060766	0.03298	887	2	-0.28433	0.398	0.34576	1.0	1257	0	0.0	-0.28433
RVBD0652:rplL	RVBD0652	rplL	Essential	Uncertain	MSMEG1365	Ribosome	19	0.15253	0.011615	0.047331	888	2	-1.0155	0.00028815	0.0001313	0.01409	40	4	0.7989	0.7989
RVBD0834c:PE-PGRS14	RVBD0834c	PE-PGRS14	NonEssential	NE			8	0.15271	0.0060766	0.03298	889	1	-0.50218	0.30487	0.24651	1.0	969	0	0.0	-0.50218
RVBD0547c:RVBD0547c	RVBD0547c	RVBD0547c	NonEssential	NE	MSMEG1073		6	0.15283	0.0077753	0.037115	890	1	-0.49213	0.98673	0.9992	1.0	3823	0	0.0	-0.49213
RVBD0045c:RVBD0045c	RVBD0045c	RVBD0045c	NonEssential	NE	MSMEG6906		10	0.15291	0.0067722	0.03486	891	2	-0.37926	0.71267	0.72223	1.0	2438	0	0.0	-0.37926
RVBD1018c:glmU	RVBD1018c	glmU	Essential	ES	MSMEG5426	Amino sugar and nucleotide sugar metabolism	67	0.15301	0.039115	0.109791	892	8	-0.76045	0.036119	0.032056	0.553998	226	4	0.55212	-0.76045
RVBD1680:RVBD1680	RVBD1680	RVBD1680	NonEssential	NE			8	0.15305	0.0060766	0.03298	893	1	-0.54051	0.64824	0.6715	1.0	2154	0	0.0	-0.54051
RVBD2291:sseB	RVBD2291	sseB	NonEssential	NE	MSMEG3238	Sulfur metabolism,Cysteine and methionine metabolism,Sulfur relay system	8	0.1536	0.0060766	0.03298	894	1	-0.66014	0.91076	0.95092	1.0	3393	0	0.0	-0.66014
RVBD2627c:RVBD2627c	RVBD2627c	RVBD2627c	NonEssential	NE	MSMEG0625		16	0.15361	0.0099897	0.043278	895	1	-1.0339	0.7286	0.71371	1.0	2501	0	0.0	-1.0339
RVBD2267c:RVBD2267c	RVBD2267c	RVBD2267c	NonEssential	NE			14	0.15417	0.0090931	0.041151	896	2	-0.65481	0.99486	0.99907	1.0	3897	0	0.0	-0.65481
RVBD1552:frdA	RVBD1552	frdA	NonEssential	NE	MSMEG1670	Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	16	0.15453	0.0099897	0.043278	897	3	-0.46992	0.46451	0.38775	1.0	1476	0	0.0	-0.46992
RVBD2776c:RVBD2776c	RVBD2776c	RVBD2776c	NonEssential	NE	MSMEG3676		11	0.15458	0.0073897	0.036555	898	1	-0.514	0.75304	0.75832	1.0	2606	0	0.0	-0.514
RVBD0311:RVBD0311	RVBD0311	RVBD0311	NonEssential	NE	MSMEG5855		8	0.15467	0.0060766	0.03298	899	2	-0.3732	0.28661	0.23879	1.0	898	0	0.0	-0.3732
RVBD1020:mfd	RVBD1020	mfd	NonEssential	NE	MSMEG5423	Nucleotide excision repair	23	0.15492	0.013607	0.05342	900	2	-0.82881	0.62786	0.54591	1.0	2078	0	0.0	-0.82881
RVBD2510c:RVBD2510c	RVBD2510c	RVBD2510c	NonEssential	NE	MSMEG4723		17	0.15501	0.010643	0.045126	901	3	-0.50961	0.8045	0.79723	1.0	2850	0	0.0	-0.50961
RVBD3743c:ctpJ	RVBD3743c	ctpJ	NonEssential	NE	MSMEG5403		11	0.1551	0.0073897	0.036555	902	2	-0.48913	0.99707	0.99979	1.0	3921	0	0.0	-0.48913
RVBD0197:RVBD0197	RVBD0197	RVBD0197	NonEssential	NE	MSMEG3521		29	0.15544	0.01748	0.06449	903	4	-0.61252	0.85098	0.78971	1.0	3076	0	0.0	-0.61252
RVBD1238:sugC	RVBD1238	sugC	NonEssential	NE	MSMEG5058	ABC transporters	15	0.15579	0.0099164	0.043105	904	2	-0.6353	0.50823	0.41855	1.0	1635	0	0.0	-0.6353
RVBD2518c:ldtB	RVBD2518c	ldtB	NonEssential	NE	MSMEG4745		8	0.15591	0.0060766	0.03298	905	2	-0.5674	0.10441	0.079872	0.844097	414	1	0.64589	-0.5674
RVBD3041c:RVBD3041c	RVBD3041c	RVBD3041c	NonEssential	NE	MSMEG2326		8	0.1563	0.0060766	0.03298	906	2	-0.47732	0.95401	0.98373	1.0	3624	0	0.0	-0.47732
RVBD0279c:PE-PGRS4	RVBD0279c	PE-PGRS4	NonEssential	NE			7	0.15655	0.0053621	0.031429	907	1	-0.63834	0.33673	0.29512	1.0	1057	0	0.0	-0.63834
