id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0963c:RVBD0963c	RVBD0963c	RVBD0963c	NonEssential	NE	MSMEG6381		7	0.08141	0.061957	0.354863	682	2	-1.1081	0.3	0.25386	0.985806	1073	0	0.0	-1.1081
RVBD2856A:RVBD2856A	RVBD2856A	RVBD2856A	NonEssential	N/A	MSMEG2271		4	0.081679	0.056008	0.338322	683	2	-1.1809	0.52145	0.49152	1.0	1872	0	0.0	-1.1809
RVBD1165:typA	RVBD1165	typA	NonEssential	NE	MSMEG5132		15	0.081779	0.058134	0.343687	684	4	-1.4204	0.99566	0.9956	1.0	3971	0	0.0	-1.4204
RVBD1822:pgsA2	RVBD1822	pgsA2	Essential	ES	MSMEG3652	Glycerophospholipid metabolism	84	0.081784	0.020581	0.184212	685	22	-0.60696	0.18804	0.23039	0.985806	690	2	1.7523	-0.60696
RVBD3145:nuoA	RVBD3145	nuoA	NonEssential	NE	MSMEG2063	Oxidative phosphorylation	6	0.082017	0.06117	0.353545	686	2	-1.2427	0.22162	0.18738	0.97456	808	0	0.0	-1.2427
RVBD0085:hycP	RVBD0085	hycP	NonEssential	NE			6	0.082141	0.06117	0.353545	687	1	-2.405	0.91996	0.91771	1.0	3578	0	0.0	-2.405
RVBD0577:TB27.3	RVBD0577	TB27.3	NonEssential	NE	MSMEG5616		7	0.082143	0.061957	0.354863	688	2	-1.2141	0.85285	0.84444	1.0	3273	0	0.0	-1.2141
RVBD0422c:thiD	RVBD0422c	thiD	NonEssential	GD	MSMEG0825	Thiamine metabolism	72	0.082145	0.016953	0.160728	689	13	-1.1498	0.88905	0.81198	1.0	3423	0	0.0	-1.1498
RVBD2201:asnB	RVBD2201	asnB	Essential	ES	MSMEG4269	"""Alanine, aspartate and glutamate metabolism"""	122	0.082631	0.023034	0.195646	690	30	-0.63236	0.33681	0.357	1.0	1208	1	2.4177	-0.63236
RVBD3533c:PPE62	RVBD3533c	PPE62	NonEssential	NE	MSMEG0619		7	0.082863	0.06196	0.354863	691	3	-0.70768	0.91785	0.91575	1.0	3567	0	0.0	-0.70768
RVBD1379:pyrR	RVBD1379	pyrR	Essential	NE	MSMEG3042	Pyrimidine metabolism	1	0.082941	0.04034	0.281226	692	1	-0.30242	0.91706	0.95966	1.0	3563	0	0.0	-0.30242
RVBD1170:mshB	RVBD1170	mshB	NonEssential	NE	MSMEG5129		6	0.083052	0.061505	0.35455	693	3	-0.51914	0.87836	0.87765	1.0	3377	0	0.0	-0.51914
RVBD3625c:mesJ	RVBD3625c	mesJ	Essential	ES	MSMEG6111		49	0.083124	0.051899	0.324128	694	11	-0.57936	0.13445	0.13514	0.928476	530	1	1.8822	-0.57936
RVBD1208:gpgS	RVBD1208	gpgS	Essential	ES	MSMEG5084		68	0.083142	0.035632	0.261019	695	15	-0.77713	0.47843	0.41074	1.0	1719	1	1.9942	-0.77713
RVBD3010c:pfkA	RVBD3010c	pfkA	NonEssential	NE		Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Galactose metabolism,Methane metabolism	7	0.083431	0.062673	0.356685	696	3	-0.56915	0.00062397	0.0006316	0.193652	11	1	3.892	3.892
RVBD0213c:RVBD0213c	RVBD0213c	RVBD0213c	NonEssential	NE			16	0.084774	0.062904	0.356685	697	4	-1.0421	0.51209	0.44744	1.0	1830	0	0.0	-1.0421
RVBD3323c:moaX	RVBD3323c	moaX	NonEssential	NE	MSMEG5701	Folate biosynthesis,Sulfur relay system	8	0.084999	0.064029	0.358878	698	2	-1.6785	0.59833	0.57374	1.0	2147	0	0.0	-1.6785
RVBD0242c:fabG4	RVBD0242c	fabG4	NonEssential	NE	MSMEG0372	Fatty acid biosynthesis,Biotin metabolism	8	0.084999	0.064029	0.358878	699	1	-2.577	0.29425	0.24589	0.985806	1046	0	0.0	-2.577
RVBD0178:RVBD0178	RVBD0178	RVBD0178	NonEssential	NE	MSMEG0143		5	0.085176	0.064817	0.359769	700	1	-1.5851	0.96297	0.97149	1.0	3795	0	0.0	-1.5851
RVBD2836c:dinF	RVBD2836c	dinF	NonEssential	NE	MSMEG2631		12	0.085244	0.0623	0.355195	701	4	-0.78443	0.8654	0.83627	1.0	3319	0	0.0	-0.78443
RVBD0798c:cfp29	RVBD0798c	cfp29	NonEssential	NE	MSMEG5830		5	0.085311	0.065214	0.360453	702	2	-0.77156	0.50208	0.47833	1.0	1793	0	0.0	-0.77156
RVBD3105c:prfB	RVBD3105c	prfB	Essential	ES	MSMEG2086		59	0.085543	0.057635	0.342035	703	16	-0.5864	0.19745	0.22813	0.985806	723	2	1.7535	-0.5864
RVBD1729c:RVBD1729c	RVBD1729c	RVBD1729c	NonEssential	NE	MSMEG1479		6	0.085636	0.063083	0.356725	704	2	-0.98194	0.60836	0.57867	1.0	2188	0	0.0	-0.98194
RVBD3352c:RVBD3352c	RVBD3352c	RVBD3352c	NonEssential	GA	MSMEG1746		6	0.085921	0.066273	0.364319	705	3	-0.37657	0.86399	0.86156	1.0	3313	0	0.0	-0.37657
RVBD0500B:RVBD0500B	RVBD0500B	RVBD0500B	NonEssential	NE	MSMEG0945		1	0.086124	0.042308	0.289749	706	1	-1.0568	0.91388	0.95769	1.0	3548	0	0.0	-1.0568
RVBD3744:nmtR	RVBD3744	nmtR	NonEssential	NE	MSMEG5405		7	0.086148	0.064314	0.358971	707	2	-1.119	0.57823	0.55314	1.0	2078	0	0.0	-1.119
RVBD1244:lpqZ	RVBD1244	lpqZ	NonEssential	NE	MSMEG5054		7	0.086176	0.064534	0.359076	708	1	-2.4441	0.89133	0.89073	1.0	3444	0	0.0	-2.4441
RVBD2825c:RVBD2825c	RVBD2825c	RVBD2825c	NonEssential	NE	MSMEG2643		4	0.086199	0.056774	0.339272	709	1	-1.9928	0.63362	0.61651	1.0	2272	0	0.0	-1.9928
RVBD1174c:TB8.4	RVBD1174c	TB8.4	NonEssential	NE	MSMEG4804		6	0.086233	0.066275	0.364319	710	1	-2.4495	0.0059522	0.0057248	0.418013	47	1	2.8657	-2.4495
RVBD1513:RVBD1513	RVBD1513	RVBD1513	NonEssential	NE			15	0.086568	0.060642	0.353489	711	4	-0.96295	0.68272	0.60592	1.0	2474	0	0.0	-0.96295
RVBD1921c:lppF	RVBD1921c	lppF	NonEssential	NE			13	0.086707	0.058889	0.346178	712	5	-0.50412	0.99241	0.99252	1.0	3954	0	0.0	-0.50412
RVBD3573c:fadE34	RVBD3573c	fadE34	NonEssential	NE	MSMEG6041		16	0.086823	0.064013	0.358878	713	5	-1.2673	0.34432	0.281	0.988454	1244	0	0.0	-1.2673
RVBD3155:nuoK	RVBD3155	nuoK	NonEssential	NE	MSMEG2053	Oxidative phosphorylation	6	0.08711	0.06731	0.366959	714	2	-1.4202	0.40534	0.36229	1.0	1462	0	0.0	-1.4202
RVBD2971:RVBD2971	RVBD2971	RVBD2971	Essential	ES	MSMEG2407		35	0.088022	0.045426	0.303067	715	9	-0.57318	0.2575	0.21515	0.984283	920	1	1.4544	-0.57318
RVBD0063:RVBD0063	RVBD0063	RVBD0063	NonEssential	NE			18	0.088185	0.063071	0.356725	716	6	-0.52286	0.90825	0.89381	1.0	3524	0	0.0	-0.52286
RVBD0811c:RVBD0811c	RVBD0811c	RVBD0811c	Essential	ES	MSMEG5796		92	0.088498	0.022525	0.193294	717	20	-0.89936	0.50589	0.46257	1.0	1807	1	2.078	-0.89936
RVBD3196A:RVBD3196A	RVBD3196A	RVBD3196A	NonEssential	NE			2	0.08855	0.044996	0.302052	718	1	-1.418	0.20268	0.19221	0.980709	738	0	0.0	-1.418
RVBD2059:RVBD2059	RVBD2059	RVBD2059	NonEssential	NE	MSMEG6047		15	0.088572	0.061912	0.354863	719	3	-1.3034	0.95746	0.94966	1.0	3768	0	0.0	-1.3034
RVBD2862c:RVBD2862c	RVBD2862c	RVBD2862c	NonEssential	NE	MSMEG2585		6	0.088794	0.073709	0.387345	720	3	-0.48494	0.57137	0.54371	1.0	2048	0	0.0	-0.48494
RVBD0437c:psd	RVBD0437c	psd	NonEssential	NE	MSMEG0861	Glycerophospholipid metabolism	6	0.088913	0.073709	0.387345	721	2	-1.1737	0.60355	0.57866	1.0	2167	0	0.0	-1.1737
RVBD3769:RVBD3769	RVBD3769	RVBD3769	NonEssential	Uncertain			6	0.089211	0.073709	0.387345	722	2	-1.1682	0.87505	0.87371	1.0	3363	0	0.0	-1.1682
RVBD1623c:cydA	RVBD1623c	cydA	Essential	NE	MSMEG3233	Oxidative phosphorylation,Two-component system	11	0.089257	0.068102	0.369063	723	3	-0.60289	0.0032393	0.0019638	0.281837	31	1	3.3665	3.3665
RVBD3160c:RVBD3160c	RVBD3160c	RVBD3160c	NonEssential	NE	MSMEG0343		11	0.089257	0.068102	0.369063	724	4	-0.71467	0.29525	0.2316	0.985806	1051	0	0.0	-0.71467
RVBD3767c:RVBD3767c	RVBD3767c	RVBD3767c	NonEssential	NE	MSMEG0093		7	0.089477	0.065362	0.360527	725	2	-1.1258	0.86453	0.85495	1.0	3316	0	0.0	-1.1258
RVBD0475:hbhA	RVBD0475	hbhA	NonEssential	GA	MSMEG0919		4	0.089914	0.058327	0.344172	726	2	-1.1786	0.95714	0.97454	1.0	3765	0	0.0	-1.1786
RVBD2192c:trpD	RVBD2192c	trpD	Essential	ES	MSMEG4258	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	72	0.090439	0.057048	0.339272	727	19	-0.66675	0.66113	0.52649	1.0	2387	1	1.862	-0.66675
RVBD2244:acpM	RVBD2244	acpM	Essential	ES	MSMEG4326		7	0.09092	0.06652	0.364597	728	2	-1.4346	0.67969	0.64388	1.0	2462	0	0.0	-1.4346
RVBD3083:RVBD3083	RVBD3083	RVBD3083	NonEssential	NE	MSMEG6440		13	0.090987	0.064153	0.358878	729	1	-2.7992	0.68071	0.63337	1.0	2464	0	0.0	-2.7992
RVBD0903c:prrA	RVBD0903c	prrA	Essential	ES	MSMEG5662	Two-component system	32	0.091245	0.052725	0.32558	730	7	-0.89812	0.013302	0.013656	0.612966	92	1	3.229	-0.89812
RVBD1082:mca	RVBD1082	mca	NonEssential	NE	MSMEG5261		6	0.09145	0.074815	0.387772	731	1	-1.5001	0.6012	0.57125	1.0	2162	0	0.0	-1.5001
RVBD0125:pepA	RVBD0125	pepA	NonEssential	NE	MSMEG6289		6	0.09145	0.074815	0.387772	732	1	-2.3143	0.88989	0.88668	1.0	3426	0	0.0	-2.3143
RVBD1337:RVBD1337	RVBD1337	RVBD1337	NonEssential	GA	MSMEG4904		6	0.09145	0.074815	0.387772	733	1	-2.3143	0.68573	0.66421	1.0	2491	0	0.0	-2.3143
RVBD3402c:RVBD3402c	RVBD3402c	RVBD3402c	NonEssential	GA			12	0.091653	0.064831	0.359769	734	2	-1.5113	0.22126	0.17635	0.969558	800	0	0.0	-1.5113
RVBD3924c:rpmH	RVBD3924c	rpmH	Essential	Uncertain	MSMEG6946	Ribosome	6	0.091719	0.074815	0.387772	735	2	-1.0959	0.38888	0.33314	1.0	1406	0	0.0	-1.0959
RVBD1133c:metE	RVBD1133c	metE	Essential	ES	MSMEG6638	Cysteine and methionine metabolism,Selenocompound metabolism	135	0.092189	0.024637	0.205079	736	28	-0.68322	0.72867	0.59007	1.0	2676	1	1.8539	-0.68322
RVBD1642:rpmI	RVBD1642	rpmI	Essential	Uncertain	MSMEG3792	Ribosome	4	0.092547	0.062257	0.355195	737	2	-0.88637	0.7959	0.79373	1.0	2987	0	0.0	-0.88637
RVBD3658c:RVBD3658c	RVBD3658c	RVBD3658c	NonEssential	NE	MSMEG6168		6	0.092642	0.075541	0.391046	738	3	-0.49948	0.47448	0.45601	1.0	1703	0	0.0	-0.49948
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	93	0.092824	0.023927	0.200775	739	23	-0.64349	0.26693	0.25999	0.985806	949	1	2.4214	-0.64349
RVBD3720:RVBD3720	RVBD3720	RVBD3720	NonEssential	NE	MSMEG6284		12	0.092825	0.07089	0.377791	740	3	-1.1202	0.84376	0.82272	1.0	3228	0	0.0	-1.1202
RVBD0083:RVBD0083	RVBD0083	RVBD0083	NonEssential	NE	MSMEG0848		12	0.093214	0.070892	0.377791	741	4	-0.73186	0.59616	0.52461	1.0	2139	0	0.0	-0.73186
RVBD1115:RVBD1115	RVBD1115	RVBD1115	NonEssential	NE	MSMEG3499		6	0.093303	0.075898	0.391918	742	3	-0.72026	0.89917	0.89622	1.0	3486	0	0.0	-0.72026
RVBD2569c:RVBD2569c	RVBD2569c	RVBD2569c	NonEssential	NE	MSMEG3018		12	0.093469	0.070892	0.377791	743	4	-0.79699	0.56722	0.50854	1.0	2032	0	0.0	-0.79699
RVBD0026:RVBD0026	RVBD0026	RVBD0026	NonEssential	NE			14	0.093569	0.061011	0.353545	744	5	-0.8054	0.33135	0.27151	0.988454	1188	0	0.0	-0.8054
RVBD2357c:glyS	RVBD2357c	glyS	Essential	ES	MSMEG4485	Aminoacyl-tRNA biosynthesis	34	0.09376	0.052986	0.325745	745	10	-0.50379	0.13062	0.13627	0.928476	511	1	2.1022	-0.50379
RVBD0171:mce1C	RVBD0171	mce1C	NonEssential	NE	MSMEG0136	ABC transporters	15	0.093803	0.065038	0.359958	746	2	-1.7995	0.042052	0.038375	0.715397	220	1	2.4897	-1.7995
RVBD1171:RVBD1171	RVBD1171	RVBD1171	NonEssential	NE	MSMEG5128		7	0.094101	0.067267	0.366959	747	2	-1.0664	0.26696	0.22549	0.985806	950	0	0.0	-1.0664
RVBD0746:PE-PGRS9	RVBD0746	PE-PGRS9	NonEssential	NE			8	0.094142	0.069998	0.375912	748	3	-1.1474	0.50266	0.46021	1.0	1797	0	0.0	-1.1474
RVBD2690c:RVBD2690c	RVBD2690c	RVBD2690c	NonEssential	NE	MSMEG2772		17	0.094541	0.067795	0.368359	749	6	-0.74138	0.17124	0.11507	0.905794	639	1	1.8673	-0.74138
RVBD3031:RVBD3031	RVBD3031	RVBD3031	Essential	ES	MSMEG2349	Starch and sucrose metabolism	100	0.094775	0.024701	0.205203	750	23	-0.75	0.27942	0.28295	0.988454	995	2	1.8947	-0.75
RVBD3231c:RVBD3231c	RVBD3231c	RVBD3231c	NonEssential	GA	MSMEG1884		5	0.095825	0.071306	0.379026	751	2	-1.4431	0.96735	0.97695	1.0	3819	0	0.0	-1.4431
RVBD2829c:RVBD2829c	RVBD2829c	RVBD2829c	NonEssential	NE			5	0.095825	0.071306	0.379026	752	1	-1.2639	0.41861	0.39807	1.0	1508	0	0.0	-1.2639
RVBD0479c:RVBD0479c	RVBD0479c	RVBD0479c	Essential	ES	MSMEG0923		85	0.095854	0.021985	0.191948	753	16	-0.93249	0.73464	0.5874	1.0	2708	1	1.5451	-0.93249
RVBD0230c:php	RVBD0230c	php	NonEssential	GA	MSMEG0320		9	0.096054	0.076821	0.395703	754	2	-1.3844	0.89888	0.88556	1.0	3484	0	0.0	-1.3844
RVBD2224c:caeA	RVBD2224c	caeA	NonEssential	GA	MSMEG4296		13	0.096311	0.070141	0.376155	755	4	-0.72962	0.14009	0.10352	0.89818	544	1	1.1215	-0.72962
RVBD3396c:guaA	RVBD3396c	guaA	Essential	ES	MSMEG1610	Purine metabolism,Drug metabolism - other enzymes	83	0.096325	0.020978	0.187032	756	20	-0.7475	0.29253	0.29708	0.990103	1039	2	1.4444	-0.7475
RVBD6040:tRNA-Met38	RVBD6040	tRNA-Met38	NonEssential	NA			1	0.096514	0.050094	0.31785	757	1	-0.63616	0.90349	0.94991	1.0	3507	0	0.0	-0.63616
RVBD3612c:RVBD3612c	RVBD3612c	RVBD3612c	NonEssential	NE			6	0.096604	0.076692	0.39553	758	1	-2.0836	0.090424	0.060375	0.785257	377	1	1.7983	-2.0836
RVBD3710:leuA	RVBD3710	leuA	Essential	ES	MSMEG6271	"Pyruvate metabolism,""Valine, leucine and isoleucine biosynthesis"""	140	0.097672	0.024806	0.205254	759	23	-0.63271	0.015851	0.023138	0.70713	108	5	2.0489	-0.63271
RVBD3566A:RVBD3566A	RVBD3566A	RVBD3566A	NonEssential	Uncertain			1	0.097783	0.05267	0.32558	760	1	-0.77661	0.90222	0.94733	1.0	3501	0	0.0	-0.77661
RVBD0076c:RVBD0076c	RVBD0076c	RVBD0076c	NonEssential	NE	MSMEG0583		8	0.097865	0.072313	0.381936	761	3	-0.61588	0.93954	0.93869	1.0	3669	0	0.0	-0.61588
RVBD3196:RVBD3196	RVBD3196	RVBD3196	NonEssential	NE	MSMEG1955		8	0.098136	0.072313	0.381936	762	3	-0.78641	0.33654	0.28487	0.988454	1205	0	0.0	-0.78641
RVBD0237:lpqI	RVBD0237	lpqI	NonEssential	NE	MSMEG0361	Amino sugar and nucleotide sugar metabolism	7	0.098638	0.069246	0.372837	763	2	-1.4887	0.87469	0.86758	1.0	3359	0	0.0	-1.4887
RVBD6042:tRNA-Pro40	RVBD6042	tRNA-Pro40	NonEssential	NA			1	0.099182	0.05453	0.330839	764	1	-0.090141	0.90082	0.94547	1.0	3498	0	0.0	-0.090141
RVBD0689c:RVBD0689c	RVBD0689c	RVBD0689c	NonEssential	NE	MSMEG1417		3	0.099191	0.072258	0.381936	765	2	-0.89675	0.97673	0.99242	1.0	3877	0	0.0	-0.89675
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		93	0.099234	0.025284	0.20797	766	20	-0.76865	0.65031	0.5436	1.0	2347	1	1.9336	-0.76865
RVBD3827c:RVBD3827c	RVBD3827c	RVBD3827c	NonEssential	NE			6	0.099889	0.080425	0.407223	767	1	-1.9819	0.078187	0.060373	0.785257	344	1	1.0355	-1.9819
RVBD0267:narU	RVBD0267	narU	NonEssential	GA	MSMEG0433	Nitrogen metabolism	27	0.099958	0.08076	0.407917	768	6	-0.88835	0.4554	0.39654	1.0	1637	0	0.0	-0.88835
RVBD1629:polA	RVBD1629	polA	Essential	ESD	MSMEG3839	DNA replication,Base excision repair,Nucleotide excision repair,Homologous recombination	162	0.10098	0.027142	0.215493	769	34	-0.76514	0.43188	0.46029	1.0	1553	3	1.5237	-0.76514
RVBD3125c:PPE49	RVBD3125c	PPE49	NonEssential	NE	MSMEG0064		6	0.10109	0.080427	0.407223	770	2	-0.8627	0.78874	0.7709	1.0	2956	0	0.0	-0.8627
RVBD1492:mutA	RVBD1492	mutA	NonEssential	NE	MSMEG3158	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	16	0.10131	0.07046	0.376931	771	5	-0.74366	0.41595	0.33136	1.0	1499	0	0.0	-0.74366
RVBD2438c:nadE	RVBD2438c	nadE	Essential	ES	MSMEG4617	Nicotinate and nicotinamide metabolism	150	0.10145	0.027144	0.215493	772	33	-0.72407	0.27331	0.28295	0.988454	977	3	1.6256	-0.72407
RVBD0049:RVBD0049	RVBD0049	RVBD0049	NonEssential	NE	MSMEG6901		6	0.10237	0.080862	0.407939	773	2	-0.62836	0.8258	0.81686	1.0	3153	0	0.0	-0.62836
RVBD1134:RVBD1134	RVBD1134	RVBD1134	NonEssential	NE			1	0.10249	0.056519	0.339272	774	1	-0.69835	0.89751	0.94348	1.0	3474	0	0.0	-0.69835
RVBD3786c:RVBD3786c	RVBD3786c	RVBD3786c	NonEssential	GA	MSMEG5526		10	0.10254	0.081229	0.40818	775	3	-0.69361	0.46996	0.4086	1.0	1691	0	0.0	-0.69361
RVBD1694:tlyA	RVBD1694	tlyA	Essential	NE	MSMEG3751		4	0.1028	0.067091	0.366929	776	1	-1.6874	0.91414	0.91868	1.0	3551	0	0.0	-1.6874
RVBD3239c:RVBD3239c	RVBD3239c	RVBD3239c	NonEssential	GA	MSMEG5458		18	0.10329	0.071588	0.379555	777	3	-1.5786	0.92969	0.91278	1.0	3621	0	0.0	-1.5786
RVBD0771:RVBD0771	RVBD0771	RVBD0771	NonEssential	NE	MSMEG5856	Benzoate degradation	5	0.10384	0.07321	0.386183	778	2	-0.49479	0.72648	0.70624	1.0	2671	0	0.0	-0.49479
RVBD1296:thrB	RVBD1296	thrB	Essential	ES	MSMEG4955	"""Glycine, serine and threonine metabolism"""	80	0.10404	0.063832	0.358878	779	16	-0.73287	0.16945	0.21757	0.984283	629	1	2.5502	-0.73287
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		34	0.10418	0.067361	0.366959	780	8	-0.8214	0.73492	0.65237	1.0	2710	0	0.0	-0.8214
RVBD0988:RVBD0988	RVBD0988	RVBD0988	NonEssential	NE			13	0.10461	0.078017	0.399887	781	1	-2.712	0.74568	0.72066	1.0	2750	0	0.0	-2.712
RVBD3923c:rnpA	RVBD3923c	rnpA	Essential	NE	MSMEG6945		2	0.10486	0.054718	0.331496	782	1	-1.2818	0.038443	0.02904	0.708014	204	0	0.0	-1.2818
RVBD2206:RVBD2206	RVBD2206	RVBD2206	Essential	NE	MSMEG4273		4	0.10515	0.068792	0.371834	783	1	-1.5872	0.41205	0.39307	1.0	1481	0	0.0	-1.5872
RVBD1409:ribG	RVBD1409	ribG	Essential	ES	MSMEG3067	Riboflavin metabolism,Quorum sensing	58	0.10558	0.063841	0.358878	784	15	-0.60719	0.15575	0.15845	0.953416	590	1	1.8978	-0.60719
RVBD0291:mycP3	RVBD0291	mycP3	Essential	ES	MSMEG0624		78	0.10567	0.061986	0.354863	785	17	-0.79219	0.34297	0.37217	1.0	1238	2	1.6962	-0.79219
RVBD2261c:RVBD2261c	RVBD2261c	RVBD2261c	NonEssential	NE			7	0.10586	0.083232	0.412724	786	2	-1.3583	0.72058	0.68914	1.0	2641	0	0.0	-1.3583
RVBD0441c:RVBD0441c	RVBD0441c	RVBD0441c	NonEssential	NE	MSMEG0882		7	0.10586	0.083232	0.412724	787	1	-2.3143	0.23739	0.19611	0.980709	856	0	0.0	-2.3143
RVBD1056:RVBD1056	RVBD1056	RVBD1056	NonEssential	NE	MSMEG6469		5	0.10656	0.074216	0.387772	788	1	-1.9928	0.33155	0.27637	0.988454	1190	0	0.0	-1.9928
RVBD3463:RVBD3463	RVBD3463	RVBD3463	NonEssential	NE	MSMEG1514		5	0.10656	0.074216	0.387772	789	1	-1.9928	0.79408	0.79215	1.0	2981	0	0.0	-1.9928
RVBD0695:RVBD0695	RVBD0695	RVBD0695	NonEssential	NE	MSMEG1425		4	0.10686	0.069239	0.372837	790	2	-1.2727	0.67391	0.6618	1.0	2446	0	0.0	-1.2727
RVBD2517c:RVBD2517c	RVBD2517c	RVBD2517c	NonEssential	NE			7	0.10709	0.083234	0.412724	791	3	-0.96848	0.55883	0.5302	1.0	1995	0	0.0	-0.96848
RVBD0875c:RVBD0875c	RVBD0875c	RVBD0875c	NonEssential	NE	MSMEG5694		5	0.10736	0.074218	0.387772	792	2	-0.59293	0.24609	0.20759	0.980709	886	0	0.0	-0.59293
RVBD2672:RVBD2672	RVBD2672	RVBD2672	NonEssential	NE	MSMEG2786		8	0.10799	0.077944	0.399887	793	1	-2.405	0.80841	0.7947	1.0	3050	0	0.0	-2.405
RVBD1731:gabD2	RVBD1731	gabD2	NonEssential	NE	MSMEG5912	"Butanoate metabolism,""Alanine, aspartate and glutamate metabolism"",Lysine degradation,Tyrosine metabolism,Nicotinate and nicotinamide metabolism"	14	0.10802	0.083298	0.412724	794	5	-0.70328	0.89064	0.86706	1.0	3435	0	0.0	-0.70328
RVBD2454c:RVBD2454c	RVBD2454c	RVBD2454c	NonEssential	GD	MSMEG4645	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism	81	0.10834	0.065005	0.359958	795	17	-0.9689	0.13456	0.16031	0.953416	531	2	1.7021	-0.9689
RVBD2693c:RVBD2693c	RVBD2693c	RVBD2693c	NonEssential	NE	MSMEG2770		7	0.10848	0.084614	0.41775	796	3	-0.85757	0.84487	0.83312	1.0	3235	0	0.0	-0.85757
RVBD2753c:dapA	RVBD2753c	dapA	Essential	ES	MSMEG2684	Lysine biosynthesis,Monobactam biosynthesis	51	0.10914	0.060438	0.352971	797	8	-0.76272	0.10003	0.10359	0.89818	414	1	2.5517	-0.76272
RVBD0859:fadA	RVBD0859	fadA	NonEssential	NE	MSMEG5721	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	9	0.1094	0.080299	0.407223	798	1	-2.4441	0.0081799	0.0089649	0.505017	64	1	2.9443	-2.4441
RVBD3350c:PPE56	RVBD3350c	PPE56	NonEssential	NE	MSMEG0064		28	0.10944	0.085696	0.420599	799	8	-0.2897	0.79181	0.72603	1.0	2971	0	0.0	-0.2897
RVBD6014:tRNA-Ala15	RVBD6014	tRNA-Ala15	NonEssential	NA			2	0.10954	0.0567	0.339272	800	1	-1.175	0.041172	0.034188	0.708014	215	0	0.0	-1.175
RVBD1391:dfp	RVBD1391	dfp	Essential	ES	MSMEG3054	Pantothenate and CoA biosynthesis	91	0.10967	0.047996	0.308268	801	14	-0.71929	0.19695	0.24465	0.985806	720	2	1.9364	-0.71929
RVBD0849:RVBD0849	RVBD0849	RVBD0849	NonEssential	NE			21	0.10976	0.07753	0.398368	802	4	-0.85724	0.12498	0.1107	0.901425	490	1	2.1853	-0.85724
RVBD3771c:RVBD3771c	RVBD3771c	RVBD3771c	NonEssential	NE			2	0.11011	0.057773	0.342035	803	1	-1.3368	0.69485	0.70551	1.0	2533	0	0.0	-1.3368
RVBD1202:dapE	RVBD1202	dapE	Essential	ES	MSMEG5103	Lysine biosynthesis	88	0.11077	0.069722	0.374914	804	22	-0.65091	0.10662	0.12528	0.919423	430	3	1.5811	-0.65091
RVBD0853c:pdc	RVBD0853c	pdc	NonEssential	NE	MSMEG5735		16	0.11078	0.078396	0.400838	805	2	-1.7507	0.71824	0.636	1.0	2632	0	0.0	-1.7507
RVBD3762c:RVBD3762c	RVBD3762c	RVBD3762c	NonEssential	NE	MSMEG6339		14	0.11086	0.085128	0.419292	806	4	-0.84215	0.28224	0.2302	0.985806	1006	0	0.0	-0.84215
RVBD2376c:cfp2	RVBD2376c	cfp2	NonEssential	Uncertain	MSMEG3903		7	0.11086	0.085497	0.420114	807	1	-1.72	0.92135	0.91925	1.0	3584	0	0.0	-1.72
RVBD1826:gcvH	RVBD1826	gcvH	Essential	ES	MSMEG3648	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"""	20	0.11096	0.074696	0.387772	808	6	-0.67532	0.5262	0.45667	1.0	1888	0	0.0	-0.67532
RVBD1161:narG	RVBD1161	narG	NonEssential	NE	MSMEG5140	Nitrogen metabolism,Two-component system	28	0.11128	0.086087	0.42152	809	7	-0.82876	0.9081	0.86884	1.0	3522	0	0.0	-0.82876
RVBD2047c:RVBD2047c	RVBD2047c	RVBD2047c	NonEssential	NE	MSMEG3934		27	0.11133	0.084788	0.418112	810	7	-0.79855	0.58874	0.48468	1.0	2116	0	0.0	-0.79855
RVBD1599:hisD	RVBD1599	hisD	Essential	ES	MSMEG3205	Histidine metabolism	84	0.11147	0.066577	0.364597	811	14	-0.68554	0.8255	0.74165	1.0	3151	0	0.0	-0.68554
RVBD2111c:pup	RVBD2111c	pup	Essential	Uncertain	MSMEG3896		9	0.11194	0.08121	0.40818	812	3	-0.44188	0.61715	0.59859	1.0	2220	0	0.0	-0.44188
