id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0082:RVBD0082	RVBD0082	RVBD0082	NonEssential	NE	MSMEG2062		2	0.069078	0.035044	0.130194	1008	2	-1.9418	0.93092	0.98633	1.0	3561	0	0.0	-1.9418
RVBD3119:moaE1	RVBD3119	moaE1	NonEssential	GA	MSMEG5701	Folate biosynthesis,Sulfur relay system	5	0.069115	0.041337	0.147391	1009	1	-4.0483	0.04434	0.23798	1.0	567	2	0.76681	-4.0483
RVBD3039c:echA17	RVBD3039c	echA17	Essential	ES	MSMEG2328	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	59	0.070584	0.0080985	0.046036	1010	35	-1.3538	0.77874	0.99986	1.0	3064	3	0.79547	-1.3538
RVBD2047c:RVBD2047c	RVBD2047c	RVBD2047c	NonEssential	NE	MSMEG3934		27	0.070829	0.015394	0.074309	1011	14	-0.95604	0.67094	0.99118	1.0	2706	3	0.7106	-0.95604
RVBD2113:RVBD2113	RVBD2113	RVBD2113	NonEssential	GA			21	0.070924	0.019584	0.088002	1012	8	-1.9798	0.1354	0.78733	1.0	1085	4	1.4032	-1.9798
RVBD0998:RVBD0998	RVBD0998	RVBD0998	NonEssential	NE	MSMEG5458		7	0.071162	0.032122	0.122286	1013	5	-2.3798	0.41961	0.75442	1.0	1999	1	1.0522	-2.3798
RVBD0672:fadE8	RVBD0672	fadE8	NonEssential	NE	MSMEG1387		14	0.071401	0.026777	0.106623	1014	10	-1.072	0.96341	0.99858	1.0	3701	0	0.0	-1.072
RVBD0487:RVBD0487	RVBD0487	RVBD0487	NonEssential	NE	MSMEG0934		8	0.071596	0.030073	0.115865	1015	6	-1.4731	0.96447	0.99803	1.0	3703	0	0.0	-1.4731
RVBD0151c:PE1	RVBD0151c	PE1	NonEssential	GA	MSMEG5350		16	0.072119	0.026899	0.107004	1016	11	-1.1565	0.68359	0.96967	1.0	2753	1	0.5063	-1.1565
RVBD3080c:pknK	RVBD3080c	pknK	NonEssential	NE	MSMEG0529		33	0.072162	0.013655	0.068537	1017	17	-1.93	0.054179	0.74722	1.0	636	4	1.2444	-1.93
RVBD3408:vapC47	RVBD3408	vapC47	NonEssential	GA			4	0.072271	0.049064	0.168028	1018	3	-2.2898	0.12324	0.38665	1.0	1009	1	1.0868	-2.2898
RVBD3600c:RVBD3600c	RVBD3600c	RVBD3600c	NonEssential	NE	MSMEG6096	Pantothenate and CoA biosynthesis	8	0.072417	0.030199	0.116209	1019	6	-1.3436	0.1786	0.60101	1.0	1265	1	1.9132	-1.3436
RVBD1622c:cydB	RVBD1622c	cydB	Essential	NE	MSMEG3232	Oxidative phosphorylation,Two-component system	19	0.072446	0.028388	0.111438	1020	12	-1.5112	0.83395	0.98937	1.0	3245	1	0.46982	-1.5112
RVBD2401:RVBD2401	RVBD2401	RVBD2401	NonEssential	NE			7	0.072516	0.032538	0.123419	1021	5	-1.2915	0.89597	0.98719	1.0	3451	0	0.0	-1.2915
RVBD3028c:fixB	RVBD3028c	fixB	Essential	ES	MSMEG2352		42	0.072597	0.0089861	0.049525	1022	21	-1.3199	0.030102	0.73393	1.0	473	10	0.96237	-1.3199
RVBD2234:ptpA	RVBD2234	ptpA	NonEssential	NE	MSMEG4309	Two-component system	4	0.072804	0.049064	0.168028	1023	2	-2.7709	0.56174	0.80822	1.0	2371	0	0.0	-2.7709
RVBD3852:hns	RVBD3852	hns	NonEssential	NE			6	0.073057	0.042201	0.149701	1024	5	-1.517	0.94855	0.99563	1.0	3636	0	0.0	-1.517
RVBD1058:fadD14	RVBD1058	fadD14	NonEssential	NE	MSMEG5291		12	0.073096	0.028976	0.112787	1025	5	-1.9456	0.44947	0.88813	1.0	2059	2	0.88117	-1.9456
RVBD3782:glfT1	RVBD3782	glfT1	Essential	ES	MSMEG6367	Arabinogalactan biosynthesis - Mycobacterium	44	0.07318	0.0095476	0.051729	1026	19	-1.6201	0.023803	0.7265	1.0	423	8	1.575	-1.6201
RVBD2420c:RVBD2420c	RVBD2420c	RVBD2420c	NonEssential	NE	MSMEG4580		5	0.073903	0.04238	0.149899	1027	3	-2.2081	0.22193	0.55092	1.0	1402	1	0.8705	-2.2081
RVBD1934c:fadE17	RVBD1934c	fadE17	NonEssential	NE	MSMEG2080		16	0.074039	0.027056	0.107423	1028	9	-1.7634	0.75875	0.97439	1.0	2994	1	1.6088	-1.7634
RVBD2508c:RVBD2508c	RVBD2508c	RVBD2508c	NonEssential	NE	MSMEG4721		13	0.074145	0.028143	0.11058	1029	6	-2.5732	0.10097	0.60767	1.0	890	2	0.94878	-2.5732
RVBD1187:rocA	RVBD1187	rocA	NonEssential	NE	MSMEG5119	"""Alanine, aspartate and glutamate metabolism"",Arginine and proline metabolism"	10	0.0742	0.032519	0.123419	1030	3	-3.2932	0.98497	0.99958	1.0	3821	0	0.0	-3.2932
RVBD2192c:trpD	RVBD2192c	trpD	Essential	ES	MSMEG4258	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	71	0.07453	0.0076012	0.044527	1031	29	-1.3757	0.019204	0.85601	1.0	378	15	0.99928	-1.3757
RVBD6011:tRNA-Asp12	RVBD6011	tRNA-Asp12	Uncertain	NA			1	0.074654	0.031823	0.12126	1032	1	-2.2075	0.92535	0.96818	1.0	3550	0	0.0	-2.2075
RVBD3517:RVBD3517	RVBD3517	RVBD3517	NonEssential	NE	MSMEG5917		6	0.074792	0.042401	0.149899	1033	2	-2.0544	0.34643	0.6793	1.0	1772	1	0.72167	-2.0544
RVBD0639:nusG	RVBD0639	nusG	Essential	ES	MSMEG1345		11	0.075201	0.03349	0.126568	1034	8	-1.6933	0.94831	0.99657	1.0	3635	0	0.0	-1.6933
RVBD2061c:RVBD2061c	RVBD2061c	RVBD2061c	NonEssential	NE	MSMEG3863		6	0.07545	0.042491	0.149937	1035	2	-2.7156	0.52238	0.78333	1.0	2260	1	0.72124	-2.7156
RVBD0197:RVBD0197	RVBD0197	RVBD0197	NonEssential	NE	MSMEG3521		29	0.075603	0.015791	0.075267	1036	16	-1.5153	0.6584	0.99193	1.0	2673	3	0.76068	-1.5153
RVBD3395A:RVBD3395A	RVBD3395A	RVBD3395A	NonEssential	NE			68	0.075624	0.0073228	0.043201	1037	30	-1.658	0.094823	0.95852	1.0	859	13	0.78005	-1.658
RVBD3714c:RVBD3714c	RVBD3714c	RVBD3714c	NonEssential	NE	MSMEG0256		6	0.075628	0.042494	0.149937	1038	5	-0.84825	0.88673	0.98397	1.0	3416	0	0.0	-0.84825
RVBD1351:RVBD1351	RVBD1351	RVBD1351	NonEssential	NE			5	0.076367	0.042932	0.151005	1039	4	-1.2327	0.78846	0.94943	1.0	3095	0	0.0	-1.2327
RVBD2151c:ftsQ	RVBD2151c	ftsQ	Essential	ES	MSMEG4225		37	0.07639	0.013148	0.066474	1040	20	-1.941	0.20191	0.94279	1.0	1345	7	0.99658	-1.941
RVBD1555:frdD	RVBD1555	frdD	NonEssential	NE		Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	5	0.076534	0.044349	0.155202	1041	2	-1.4196	0.47212	0.73153	1.0	2110	1	0.60567	-1.4196
RVBD0269c:RVBD0269c	RVBD0269c	RVBD0269c	NonEssential	NE	MSMEG0597		7	0.076624	0.037718	0.137792	1042	2	-3.3169	0.70988	0.91988	1.0	2840	0	0.0	-3.3169
RVBD1119c:RVBD1119c	RVBD1119c	RVBD1119c	NonEssential	Uncertain			3	0.077066	0.044588	0.155907	1043	1	-2.9971	0.18571	0.40133	1.0	1287	1	1.1513	-2.9971
RVBD2383c:mbtB	RVBD2383c	mbtB	NonEssential	NE	MSMEG4515	Biosynthesis of siderophore group nonribosomal peptides	26	0.077108	0.019579	0.088002	1044	17	-1.4851	0.56352	0.98117	1.0	2380	3	1.0818	-1.4851
RVBD2529:RVBD2529	RVBD2529	RVBD2529	NonEssential	NE			10	0.077764	0.033602	0.126761	1045	2	-3.2925	0.23506	0.71593	1.0	1452	1	1.1926	-3.2925
RVBD0783c:emrB	RVBD0783c	emrB	NonEssential	NE	MSMEG3815		22	0.07816	0.032481	0.123419	1046	13	-1.0868	0.35035	0.93566	1.0	1789	3	0.53391	-1.0868
RVBD2595:vapB40	RVBD2595	vapB40	NonEssential	Uncertain			7	0.07828	0.041449	0.147663	1047	5	-1.7425	0.77752	0.94883	1.0	3058	0	0.0	-1.7425
RVBD2920c:amt	RVBD2920c	amt	NonEssential	NE	MSMEG2425		16	0.078435	0.028691	0.1122	1048	9	-1.828	0.18222	0.7768	1.0	1277	2	1.6037	-1.828
RVBD1774:RVBD1774	RVBD1774	RVBD1774	NonEssential	NE			9	0.078523	0.034351	0.128247	1049	3	-1.5818	0.62762	0.88296	1.0	2583	1	0.60985	-1.5818
RVBD2566:RVBD2566	RVBD2566	RVBD2566	NonEssential	NE	MSMEG3016		20	0.078551	0.030832	0.117807	1050	9	-0.97819	0.965	0.99897	1.0	3707	0	0.0	-0.97819
RVBD3176c:mesT	RVBD3176c	mesT	NonEssential	NE			10	0.078636	0.034109	0.127976	1051	7	-1.4438	0.29161	0.75539	1.0	1615	1	2.3387	-1.4438
RVBD2466c:RVBD2466c	RVBD2466c	RVBD2466c	NonEssential	NE	MSMEG4688		9	0.078652	0.034351	0.128247	1052	6	-1.2219	0.85716	0.97843	1.0	3318	0	0.0	-1.2219
RVBD6034:tRNA-Gly32	RVBD6034	tRNA-Gly32	NonEssential	NA			2	0.078737	0.04108	0.146954	1053	2	-1.7015	0.92126	0.98332	1.0	3532	0	0.0	-1.7015
RVBD1508c:RVBD1508c	RVBD1508c	RVBD1508c	NonEssential	NE			25	0.078934	0.02229	0.096012	1054	9	-2.0068	0.20748	0.88468	1.0	1357	1	2.2975	-2.0068
RVBD1099c:glpX	RVBD1099c	glpX	Essential	NE	MSMEG5239	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Methane metabolism	1	0.079032	0.035861	0.132638	1055	1	-2.8516	0.92097	0.96414	1.0	3530	0	0.0	-2.8516
RVBD2826c:RVBD2826c	RVBD2826c	RVBD2826c	NonEssential	NE			5	0.079195	0.04868	0.167404	1056	3	-1.9756	0.055113	0.26506	1.0	640	2	0.64773	-1.9756
RVBD1767:RVBD1767	RVBD1767	RVBD1767	NonEssential	NE			5	0.079214	0.049429	0.169	1057	3	-2.6505	0.50684	0.7692	1.0	2217	0	0.0	-2.6505
RVBD2419c:gpgP	RVBD2419c	gpgP	NonEssential	NE	MSMEG4579		5	0.079566	0.050244	0.171319	1058	4	-1.7918	0.93156	0.99239	1.0	3564	0	0.0	-1.7918
RVBD1202:dapE	RVBD1202	dapE	Essential	ES	MSMEG5103	Lysine biosynthesis	88	0.079725	0.007349	0.043252	1059	44	-1.4645	0.080107	0.97707	1.0	778	16	0.98962	-1.4645
RVBD2243:fabD	RVBD2243	fabD	Essential	ES	MSMEG4325	Fatty acid biosynthesis	23	0.079819	0.021478	0.09341	1060	13	-1.5187	0.11693	0.77797	1.0	978	5	0.82056	-1.5187
RVBD3202c:RVBD3202c	RVBD3202c	RVBD3202c	NonEssential	NE	MSMEG1941		9	0.079912	0.035629	0.131897	1061	6	-0.81617	0.29459	0.75366	1.0	1620	1	1.3745	-0.81617
RVBD6013:tRNA-Arg14	RVBD6013	tRNA-Arg14	Essential	NA			7	0.080045	0.041521	0.147664	1062	5	-1.1749	0.79569	0.95543	1.0	3121	0	0.0	-1.1749
RVBD0979A:rpmF	RVBD0979A	rpmF	NonEssential	Uncertain	MSMEG5489	Ribosome	16	0.080125	0.029228	0.113644	1063	9	-0.92926	0.020738	0.36115	1.0	396	5	0.88494	-0.92926
RVBD0714:rplN	RVBD0714	rplN	Essential	ES	MSMEG1465	Ribosome	5	0.080249	0.050313	0.171319	1064	4	-1.645	0.83214	0.9664	1.0	3242	0	0.0	-1.645
RVBD1361c:PPE19	RVBD1361c	PPE19	NonEssential	NE	MSMEG0619		7	0.080352	0.041521	0.147664	1065	5	-1.3922	0.30532	0.70618	1.0	1647	1	1.9944	-1.3922
RVBD1613:trpA	RVBD1613	trpA	Essential	ES	MSMEG3221	"""Glycine, serine and threonine metabolism"",""Phenylalanine, tyrosine and tryptophan biosynthesis"""	37	0.080499	0.013954	0.069455	1066	19	-1.7888	0.079999	0.82903	1.0	776	5	0.99812	-1.7888
RVBD1216c:RVBD1216c	RVBD1216c	RVBD1216c	NonEssential	NE	MSMEG5077		8	0.080602	0.034106	0.127976	1067	3	-1.1998	0.4693	0.80643	1.0	2103	1	0.46096	-1.1998
RVBD1465:RVBD1465	RVBD1465	RVBD1465	NonEssential	ES	MSMEG3126		33	0.080716	0.017124	0.080059	1068	20	-1.4902	0.17227	0.9069	1.0	1246	6	1.029	-1.4902
RVBD0959:RVBD0959	RVBD0959	RVBD0959	NonEssential	NE	MSMEG5511		12	0.08079	0.03074	0.117673	1069	8	-1.1984	0.98339	0.99955	1.0	3807	0	0.0	-1.1984
RVBD2462c:tig	RVBD2462c	tig	NonEssential	NE	MSMEG4674		8	0.080798	0.034109	0.127976	1070	5	-1.8592	0.98186	0.99933	1.0	3794	0	0.0	-1.8592
RVBD2136c:RVBD2136c	RVBD2136c	RVBD2136c	NonEssential	NE	MSMEG4194	Peptidoglycan biosynthesis	12	0.081231	0.033802	0.127284	1071	7	-1.8598	0.90808	0.99184	1.0	3483	0	0.0	-1.8598
RVBD3455c:truA	RVBD3455c	truA	NonEssential	GD	MSMEG1527		69	0.081555	0.0076155	0.044527	1072	31	-1.2985	0.74542	0.9999	1.0	2954	6	0.966	-1.2985
RVBD2645:RVBD2645	RVBD2645	RVBD2645	NonEssential	NE			6	0.081882	0.050563	0.172029	1073	3	-1.9977	0.68017	0.89742	1.0	2738	0	0.0	-1.9977
RVBD1462:RVBD1462	RVBD1462	RVBD1462	Essential	ES	MSMEG3123		52	0.08207	0.012261	0.06291	1074	24	-1.7339	0.71005	0.99941	1.0	2842	5	1.0756	-1.7339
RVBD3627c:RVBD3627c	RVBD3627c	RVBD3627c	Essential	GD	MSMEG6113	Peptidoglycan biosynthesis	75	0.082205	0.0071539	0.042343	1075	42	-1.7425	0.015879	0.85372	1.0	325	8	1.1687	-1.7425
RVBD3379c:dxs2	RVBD3379c	dxs2	NonEssential	NE	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	14	0.082317	0.030218	0.116209	1076	9	-1.1738	0.8717	0.98467	1.0	3367	0	0.0	-1.1738
RVBD1841c:RVBD1841c	RVBD1841c	RVBD1841c	NonEssential	NE	MSMEG3638		8	0.082493	0.034739	0.129293	1077	1	-2.4461	0.95356	0.99684	1.0	3655	0	0.0	-2.4461
RVBD1092c:coaA	RVBD1092c	coaA	Essential	ES	MSMEG5252	Pantothenate and CoA biosynthesis	74	0.082532	0.0080843	0.046017	1078	27	-1.5852	5.7942e-07	0.046808	1.0	8	24	1.404	-1.5852
RVBD0331:RVBD0331	RVBD0331	RVBD0331	NonEssential	NE		Sulfur metabolism	10	0.082606	0.036607	0.134679	1079	6	-1.9204	0.22746	0.71063	1.0	1420	1	1.1866	-1.9204
RVBD3796:RVBD3796	RVBD3796	RVBD3796	NonEssential	NE			22	0.082749	0.033297	0.125954	1080	12	-0.8296	0.50539	0.96328	1.0	2210	2	0.87822	-0.8296
RVBD0730:RVBD0730	RVBD0730	RVBD0730	NonEssential	GA	MSMEG6565		7	0.082858	0.046303	0.16029	1081	5	-1.0774	0.97681	0.99904	1.0	3763	0	0.0	-1.0774
RVBD2977c:thiL	RVBD2977c	thiL	Essential	ES	MSMEG2398	Thiamine metabolism	70	0.082916	0.0077844	0.044863	1082	34	-1.3468	0.18558	0.98618	1.0	1286	11	0.6909	-1.3468
RVBD1288:RVBD1288	RVBD1288	RVBD1288	NonEssential	NE	MSMEG3437		16	0.083105	0.030615	0.117411	1083	7	-1.8526	0.62046	0.96204	1.0	2562	1	1.0639	-1.8526
RVBD0028:RVBD0028	RVBD0028	RVBD0028	NonEssential	NE			5	0.083681	0.051946	0.175019	1084	2	-2.5549	0.30431	0.60836	1.0	1643	1	0.54357	-2.5549
RVBD0185:RVBD0185	RVBD0185	RVBD0185	NonEssential	NE	MSMEG0223		6	0.084078	0.050974	0.173215	1085	4	-1.5135	0.75554	0.93719	1.0	2984	0	0.0	-1.5135
RVBD3826:fadD23	RVBD3826	fadD23	NonEssential	NE	MSMEG0411		20	0.084137	0.031034	0.118471	1086	7	-1.4191	0.1421	0.77175	1.0	1115	3	0.80324	-1.4191
RVBD1736c:narX	RVBD1736c	narX	NonEssential	NE	MSMEG5140	Nitrogen metabolism,Two-component system	13	0.0844	0.032688	0.123875	1087	6	-1.4728	0.82333	0.97267	1.0	3207	1	0.4702	-1.4728
RVBD1263:amiB2	RVBD1263	amiB2	NonEssential	NE	MSMEG2986	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	10	0.084492	0.037028	0.135868	1088	6	-1.4881	0.78885	0.95894	1.0	3098	0	0.0	-1.4881
RVBD2122c:hisE	RVBD2122c	hisE	Essential	ES	MSMEG4181	Histidine metabolism	18	0.084633	0.030815	0.117807	1089	12	-1.5894	0.07482	0.64672	1.0	751	3	1.4367	-1.5894
RVBD1087A:RVBD1087A	RVBD1087A	RVBD1087A	NonEssential	GA	MSMEG5256		6	0.084658	0.051005	0.173215	1090	3	-2.3522	0.86611	0.97883	1.0	3347	0	0.0	-2.3522
RVBD2908c:RVBD2908c	RVBD2908c	RVBD2908c	NonEssential	GD	MSMEG2436		5	0.08481	0.053445	0.179199	1091	4	-1.7402	0.046438	0.24472	1.0	585	1	3.0745	-1.7402
RVBD1130:prpD	RVBD1130	prpD	NonEssential	NE	MSMEG6645	Propanoate metabolism	5	0.08481	0.053445	0.179199	1092	4	-2.1286	0.6028	0.84613	1.0	2504	0	0.0	-2.1286
RVBD2584c:apt	RVBD2584c	apt	NonEssential	NE	MSMEG2964	Purine metabolism	7	0.085274	0.046672	0.161031	1093	4	-1.6495	0.59375	0.84343	1.0	2475	1	0.84158	-1.6495
RVBD0855:far	RVBD0855	far	NonEssential	NE	MSMEG5734		12	0.085329	0.038057	0.138731	1094	7	-1.4049	0.96778	0.99864	1.0	3722	0	0.0	-1.4049
RVBD3420c:rimI	RVBD3420c	rimI	NonEssential	NE	MSMEG1579		5	0.085541	0.054733	0.182194	1095	2	-2.3374	0.77348	0.942	1.0	3043	0	0.0	-2.3374
RVBD1656:argF	RVBD1656	argF	Essential	ES	MSMEG3772	Arginine biosynthesis	110	0.085641	0.0059689	0.037348	1096	58	-1.5187	0.34322	0.99942	1.0	1758	7	0.7578	-1.5187
RVBD2721c:RVBD2721c	RVBD2721c	RVBD2721c	NonEssential	NE	MSMEG2739		19	0.08584	0.031572	0.120414	1097	5	-2.929	0.0013333	0.11938	1.0	84	8	1.1608	-2.929
RVBD0503c:cmaA2	RVBD0503c	cmaA2	NonEssential	GA	MSMEG1205		10	0.085884	0.037133	0.136099	1098	5	-2.2277	0.39189	0.84512	1.0	1912	1	0.81434	-2.2277
RVBD3803c:fbpD	RVBD3803c	fbpD	NonEssential	NE	MSMEG6396		6	0.086052	0.051769	0.174847	1099	5	-0.8944	0.27727	0.64649	1.0	1568	1	0.69555	-0.8944
RVBD2171:lppM	RVBD2171	lppM	NonEssential	NE	MSMEG4239		12	0.086187	0.038587	0.140189	1100	3	-1.6547	0.044808	0.4175	1.0	571	4	1.0062	-1.6547
RVBD3822:RVBD3822	RVBD3822	RVBD3822	NonEssential	NE	MSMEG5759		9	0.086308	0.037323	0.136589	1101	6	-1.4705	0.67846	0.90514	1.0	2733	1	0.50753	-1.4705
RVBD6020:5S	RVBD6020	5S	NonEssential	NA			8	0.086849	0.040959	0.14667	1102	4	-2.2232	0.55369	0.83765	1.0	2345	1	0.41064	-2.2232
RVBD0255c:cobQ1	RVBD0255c	cobQ1	NonEssential	NE	MSMEG2588	Porphyrin and chlorophyll metabolism	12	0.087014	0.038637	0.140189	1103	6	-2.1459	0.37595	0.84719	1.0	1865	2	1.115	-2.1459
RVBD2663:RVBD2663	RVBD2663	RVBD2663	NonEssential	NE			6	0.087149	0.051819	0.174873	1104	4	-0.82414	0.95553	0.99661	1.0	3669	0	0.0	-0.82414
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		40	0.088087	0.015618	0.074868	1105	20	-1.7341	0.032249	0.72943	1.0	486	3	1.6174	-1.7341
RVBD2104c:vapB37	RVBD2104c	vapB37	NonEssential	NE			6	0.088182	0.053589	0.179425	1106	2	-2.3666	0.044357	0.28101	1.0	568	2	1.0888	-2.3666
RVBD2856:nicT	RVBD2856	nicT	NonEssential	NE			13	0.088572	0.040276	0.145099	1107	3	-1.3749	0.59371	0.93517	1.0	2474	1	1.6297	-1.3749
RVBD1657:argR	RVBD1657	argR	Essential	NE	MSMEG3771		6	0.089001	0.053937	0.17984	1108	4	-1.9072	0.78652	0.95015	1.0	3087	0	0.0	-1.9072
RVBD1482c:RVBD1482c	RVBD1482c	RVBD1482c	NonEssential	NE	MSMEG5643		12	0.089343	0.039699	0.143517	1109	4	-1.4088	0.020538	0.30243	1.0	392	2	1.5501	-1.4088
RVBD1358:RVBD1358	RVBD1358	RVBD1358	NonEssential	NE	MSMEG3290		13	0.08942	0.040314	0.14511	1110	7	-1.4136	0.35066	0.84476	1.0	1792	2	0.81765	-1.4136
RVBD0811c:RVBD0811c	RVBD0811c	RVBD0811c	Essential	ES	MSMEG5796		92	0.089646	0.0086744	0.048319	1111	51	-1.2351	0.35346	0.9991	1.0	1804	11	0.9539	-1.2351
RVBD0981:mprA	RVBD0981	mprA	NonEssential	GA	MSMEG5488	Two-component system	10	0.090214	0.038423	0.139874	1112	6	-1.1361	0.96759	0.99861	1.0	3721	0	0.0	-1.1361
RVBD3345c:PE-PGRS50	RVBD3345c	PE-PGRS50	NonEssential	NE			12	0.090229	0.040576	0.1458	1113	7	-1.6266	0.74188	0.94778	1.0	2944	1	1.3695	-1.6266
RVBD2618:RVBD2618	RVBD2618	RVBD2618	NonEssential	NE			5	0.090512	0.058874	0.192218	1114	3	-1.8986	0.79261	0.9512	1.0	3110	0	0.0	-1.8986
RVBD3617:ephA	RVBD3617	ephA	NonEssential	NE	MSMEG6106		11	0.090544	0.039372	0.142458	1115	5	-1.2996	0.9696	0.99878	1.0	3727	0	0.0	-1.2996
RVBD2470:glbO	RVBD2470	glbO	NonEssential	NE	MSMEG4695		5	0.090701	0.058955	0.192218	1116	4	-0.9979	0.96454	0.99743	1.0	3704	0	0.0	-0.9979
RVBD2603c:RVBD2603c	RVBD2603c	RVBD2603c	Essential	NE	MSMEG2940		4	0.090944	0.054724	0.182194	1117	2	-2.4591	0.75328	0.93106	1.0	2978	0	0.0	-2.4591
RVBD2873A:RVBD2873A	RVBD2873A	RVBD2873A	NonEssential	N/A			5	0.09102	0.058957	0.192218	1118	3	-2.1761	0.50825	0.7692	1.0	2219	0	0.0	-2.1761
RVBD1735c:RVBD1735c	RVBD1735c	RVBD1735c	NonEssential	NE			6	0.091123	0.055777	0.184932	1119	2	-2.4672	0.4135	0.71319	1.0	1978	1	0.87966	-2.4672
RVBD2846c:efpA	RVBD2846c	efpA	Essential	ES	MSMEG2619		60	0.091206	0.013757	0.068719	1120	31	-1.791	0.00028957	0.29276	1.0	38	11	1.3775	-1.791
RVBD3657c:RVBD3657c	RVBD3657c	RVBD3657c	NonEssential	NE	MSMEG6167		5	0.091482	0.059041	0.192218	1121	4	-1.6784	0.96119	0.99691	1.0	3690	0	0.0	-1.6784
RVBD0345:RVBD0345	RVBD0345	RVBD0345	NonEssential	NE	MSMEG1806	Folate biosynthesis	5	0.091486	0.059041	0.192218	1122	3	-0.87537	0.53786	0.79228	1.0	2293	0	0.0	-0.87537
RVBD2531c:RVBD2531c	RVBD2531c	RVBD2531c	NonEssential	NE		Arginine and proline metabolism	24	0.091614	0.03595	0.132732	1123	15	-1.8981	0.45676	0.96413	1.0	2074	1	1.1499	-1.8981
RVBD3275c:purE	RVBD3275c	purE	Essential	GD	MSMEG1820	Purine metabolism	32	0.091751	0.021459	0.09341	1124	19	-1.685	0.66926	0.99451	1.0	2704	2	1.5179	-1.685
RVBD2871:vapB43	RVBD2871	vapB43	NonEssential	NE			6	0.091881	0.057394	0.189095	1125	2	-2.8134	0.093257	0.40073	1.0	854	2	1.2049	-2.8134
RVBD3411c:guaB2	RVBD3411c	guaB2	Essential	ES	MSMEG1602	Purine metabolism,Drug metabolism - other enzymes	77	0.091952	0.0092645	0.050537	1126	44	-1.3166	0.72479	0.99991	1.0	2892	7	1.2932	-1.3166
RVBD1375:RVBD1375	RVBD1375	RVBD1375	NonEssential	NE			5	0.092129	0.05935	0.192934	1127	4	-1.9532	0.87537	0.97912	1.0	3381	0	0.0	-1.9532
RVBD2621c:RVBD2621c	RVBD2621c	RVBD2621c	NonEssential	NE	MSMEG1125		6	0.092373	0.057396	0.189095	1128	4	-1.2335	0.88772	0.98408	1.0	3421	0	0.0	-1.2335
RVBD1342c:RVBD1342c	RVBD1342c	RVBD1342c	NonEssential	GD	MSMEG4900		48	0.092394	0.011532	0.060132	1129	28	-1.4284	0.87874	0.99987	1.0	3391	3	0.63511	-1.4284
RVBD0090:RVBD0090	RVBD0090	RVBD0090	NonEssential	NE			4	0.092654	0.055834	0.184974	1130	2	-1.5773	0.18023	0.45499	1.0	1272	1	0.88386	-1.5773
RVBD0833:PE-PGRS13	RVBD0833	PE-PGRS13	NonEssential	NE			5	0.092783	0.059589	0.193409	1131	3	-2.5733	0.84989	0.97046	1.0	3291	0	0.0	-2.5733
RVBD0611c:RVBD0611c	RVBD0611c	RVBD0611c	NonEssential	NE			5	0.092856	0.059755	0.193795	1132	2	-2.2287	0.046239	0.24472	1.0	582	2	1.1439	-2.2287
RVBD2802c:RVBD2802c	RVBD2802c	RVBD2802c	NonEssential	NE			6	0.092928	0.057625	0.189624	1133	4	-2.1645	0.69237	0.90782	1.0	2778	0	0.0	-2.1645
RVBD3058c:RVBD3058c	RVBD3058c	RVBD3058c	NonEssential	GA	MSMEG2290		10	0.093181	0.038644	0.140189	1134	5	-1.9684	0.16318	0.65195	1.0	1210	1	0.92305	-1.9684
RVBD0128:RVBD0128	RVBD0128	RVBD0128	NonEssential	NE			10	0.093181	0.038644	0.140189	1135	4	-0.90275	0.15028	0.63677	1.0	1152	2	0.85251	-0.90275
RVBD0957:purH	RVBD0957	purH	Essential	ES	MSMEG5515	Purine metabolism,One carbon pool by folate	75	0.093436	0.0089861	0.049525	1136	38	-1.556	0.51457	0.99937	1.0	2236	7	0.95767	-1.556
RVBD1493:mutB	RVBD1493	mutB	NonEssential	NE	MSMEG3159	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	21	0.093639	0.03473	0.129293	1137	10	-1.6428	0.86845	0.99355	1.0	3357	1	1.2296	-1.6428
RVBD3290c:lat	RVBD3290c	lat	NonEssential	GA	MSMEG1764		12	0.093845	0.040871	0.146481	1138	7	-2.337	0.40046	0.86034	1.0	1939	2	0.7976	-2.337
RVBD0244c:fadE5	RVBD0244c	fadE5	NonEssential	NE	MSMEG0406		16	0.093847	0.034492	0.128602	1139	6	-2.1111	0.0040274	0.17814	1.0	143	6	0.95005	-2.1111
