id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0404:fadD30	RVBD0404	fadD30	NonEssential	NE	MSMEG4731		16	0.23821	0.13626	0.708937	743	1	-1.5517	0.61907	0.43984	0.722023	2712	1	0.75207	-1.5517
RVBD0463:RVBD0463	RVBD0463	RVBD0463	NonEssential	NE	MSMEG0904		6	0.23849	0.12886	0.695449	744	1	-1.054	0.092844	0.064871	0.325363	794	2	0.34618	0.34618
RVBD2215:dlaT	RVBD2215	dlaT	Essential	NE	MSMEG4283	Citrate cycle (TCA cycle),Lysine degradation,Tryptophan metabolism	10	0.23904	0.12073	0.675786	745	2	-0.96835	0.92837	0.91155	1.0	3778	0	0.0	-0.96835
RVBD1767:RVBD1767	RVBD1767	RVBD1767	NonEssential	NE			5	0.23931	0.11824	0.667843	746	1	-0.99877	0.49095	0.37122	0.669446	2247	0	0.0	-0.99877
RVBD1456c:RVBD1456c	RVBD1456c	RVBD1456c	Essential	ES	MSMEG3117	Oxidative phosphorylation,Porphyrin and chlorophyll metabolism,Two-component system	101	0.23938	0.094706	0.593756	747	12	-0.70345	0.0010378	0.00028251	0.031031	30	16	0.82767	0.82767
RVBD0241c:htdX	RVBD0241c	htdX	NonEssential	NE	MSMEG0371		6	0.23945	0.12886	0.695449	748	1	-0.52768	0.9869	0.98948	1.0	3953	0	0.0	-0.52768
RVBD1834:lipZ	RVBD1834	lipZ	NonEssential	GA	MSMEG6314		9	0.23963	0.11823	0.667843	749	2	-0.56531	0.64235	0.47904	0.754219	2798	0	0.0	-0.56531
RVBD2577:RVBD2577	RVBD2577	RVBD2577	NonEssential	NE			7	0.23967	0.12757	0.693924	750	1	-0.88971	0.44551	0.28736	0.597729	2092	1	0.28336	0.28336
RVBD6015:tRNA-Gln16	RVBD6015	tRNA-Gln16	NonEssential	NA	MSMEG5425		2	0.24153	0.14688	0.731431	751	0	0.0	0.90713	0.94032	1.0	3716	0	0.0	0.0
RVBD0904c:accD3	RVBD0904c	accD3	NonEssential	NE	MSMEG5642	Pyruvate metabolism,Propanoate metabolism,Fatty acid biosynthesis	11	0.24206	0.12426	0.689299	752	1	-1.4101	0.033086	0.024446	0.21251	375	3	0.86006	0.86006
RVBD1648:RVBD1648	RVBD1648	RVBD1648	NonEssential	NE			6	0.24278	0.12886	0.695449	753	1	-0.61004	0.42077	0.27845	0.588075	2010	1	0.43284	0.43284
RVBD1053c:RVBD1053c	RVBD1053c	RVBD1053c	NonEssential	NE			5	0.24346	0.12072	0.675786	754	1	-0.98771	0.63069	0.56838	0.815478	2752	0	0.0	-0.98771
RVBD2138:lppL	RVBD2138	lppL	Essential	GD	MSMEG4196		87	0.24366	0.092862	0.586585	755	9	-0.85093	0.080271	0.01781	0.186473	736	11	0.65336	0.65336
RVBD3316:sdhC	RVBD3316	sdhC	NonEssential	NE	MSMEG1672	Citrate cycle (TCA cycle),Butanoate metabolism,Oxidative phosphorylation	11	0.24394	0.12426	0.689299	756	2	-0.81786	0.93594	0.91863	1.0	3803	0	0.0	-0.81786
RVBD3236c:RVBD3236c	RVBD3236c	RVBD3236c	NonEssential	NE	MSMEG3664		18	0.24566	0.13842	0.713535	757	2	-1.1372	0.20115	0.13956	0.456073	1238	2	0.87784	0.87784
RVBD1732c:RVBD1732c	RVBD1732c	RVBD1732c	NonEssential	NE	MSMEG4753		6	0.24584	0.12886	0.695449	758	1	-0.76652	0.0059747	0.0019303	0.080794	106	1	2.0979	2.0979
RVBD1689:tyrS	RVBD1689	tyrS	Essential	ES	MSMEG3758	Aminoacyl-tRNA biosynthesis	93	0.24653	0.091011	0.578382	759	13	-0.71576	0.7749	0.63756	0.862292	3264	5	0.93442	-0.71576
RVBD3508:PE-PGRS54	RVBD3508	PE-PGRS54	NonEssential	NE			6	0.24744	0.12886	0.695449	760	1	-1.0692	0.78747	0.76047	0.938373	3303	0	0.0	-1.0692
RVBD0601c:RVBD0601c	RVBD0601c	RVBD0601c	NonEssential	NE	MSMEG5487		5	0.24825	0.12534	0.690838	761	1	-0.82392	0.13411	0.082079	0.364923	994	1	0.55716	0.55716
RVBD1047:RVBD1047	RVBD1047	RVBD1047	NonEssential	NE	MSMEG4154		19	0.24828	0.14224	0.724681	762	3	-0.54335	0.40649	0.29928	0.605827	1971	1	0.3705	0.3705
RVBD0378:RVBD0378	RVBD0378	RVBD0378	NonEssential	Uncertain			2	0.24854	0.14799	0.735193	763	0	0.0	0.51569	0.49232	0.764489	2354	0	0.0	0.0
RVBD1982A:vapB36	RVBD1982A	vapB36	NonEssential	NE	MSMEG1283		5	0.24877	0.12534	0.690838	764	1	-0.58116	0.66956	0.6256	0.852876	2890	0	0.0	-0.58116
RVBD2899c:fdhD	RVBD2899c	fdhD	NonEssential	NE	MSMEG4669		9	0.25004	0.13579	0.708937	765	2	-0.39752	0.036627	0.025461	0.214114	407	2	0.62265	0.62265
RVBD2130c:mshC	RVBD2130c	mshC	Essential	GD	MSMEG4189		106	0.25112	0.096247	0.598936	766	15	-0.74559	0.23172	0.16744	0.477541	1358	7	0.57609	0.57609
RVBD3039c:echA17	RVBD3039c	echA17	Essential	ES	MSMEG2328	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	64	0.25164	0.087443	0.570031	767	9	-0.6073	0.052551	0.016127	0.183803	545	9	0.65954	0.65954
RVBD1918c:PPE35	RVBD1918c	PPE35	NonEssential	NE	MSMEG6405		20	0.25211	0.14679	0.731431	768	2	-0.46833	0.025435	0.009096	0.150704	325	5	0.76298	0.76298
RVBD1603:hisA	RVBD1603	hisA	Essential	ES	MSMEG3209	"Histidine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"""	52	0.25332	0.12962	0.697733	769	7	-0.6978	0.30443	0.22536	0.535032	1620	5	0.69774	0.69774
RVBD3059:cyp136	RVBD3059	cyp136	NonEssential	GA	MSMEG2289		19	0.2538	0.14458	0.731431	770	2	-0.72474	0.66372	0.48736	0.759607	2875	1	0.86999	-0.72474
RVBD0183:RVBD0183	RVBD0183	RVBD0183	NonEssential	NE	MSMEG0220		6	0.25434	0.13155	0.702337	771	1	-0.8075	0.12231	0.086514	0.370861	951	1	0.75082	0.75082
RVBD1084:RVBD1084	RVBD1084	RVBD1084	NonEssential	NE	MSMEG5259		18	0.25572	0.14079	0.720793	772	3	-0.58552	0.25184	0.18047	0.494327	1440	2	0.59156	0.59156
RVBD0266c:oplA	RVBD0266c	oplA	NonEssential	NE		Glutathione metabolism	24	0.25578	0.15516	0.75121	773	4	-0.59203	0.057579	0.048029	0.280599	583	3	0.70212	0.70212
RVBD2427Ac:RVBD2427Ac	RVBD2427Ac	RVBD2427Ac	NonEssential	N/A			5	0.25612	0.13015	0.699698	774	1	-0.39063	0.32771	0.20557	0.515094	1706	1	0.49894	0.49894
RVBD1961:RVBD1961	RVBD1961	RVBD1961	NonEssential	NE			5	0.25719	0.13248	0.702337	775	1	-0.61098	0.55948	0.48366	0.756381	2495	0	0.0	-0.61098
RVBD1242:RVBD1242	RVBD1242	RVBD1242	NonEssential	NE			5	0.25805	0.13248	0.702337	776	1	-0.49457	0.89617	0.88113	0.99197	3684	0	0.0	-0.49457
RVBD0741:RVBD0741	RVBD0741	RVBD0741	NonEssential	NE	MSMEG5398		7	0.25813	0.13651	0.708937	777	1	-0.27931	0.020494	0.017165	0.183803	283	3	0.43056	0.43056
RVBD1770:RVBD1770	RVBD1770	RVBD1770	NonEssential	NE			10	0.25823	0.12493	0.690838	778	1	-1.2659	0.020078	0.018827	0.192309	275	2	1.0611	1.0611
RVBD2908c:RVBD2908c	RVBD2908c	RVBD2908c	NonEssential	GD	MSMEG2436		5	0.25861	0.13248	0.702337	779	1	-0.92042	0.78047	0.76115	0.938939	3285	0	0.0	-0.92042
RVBD3923c:rnpA	RVBD3923c	rnpA	Essential	NE	MSMEG6945		4	0.25863	0.12553	0.690838	780	1	-0.8383	0.48716	0.4228	0.71053	2230	0	0.0	-0.8383
RVBD1144Ac:RVBD1144Ac	RVBD1144Ac	RVBD1144Ac	NonEssential	N/A	MSMEG5180		5	0.2593	0.13248	0.702337	781	1	-0.7229	0.39409	0.25891	0.568809	1935	0	0.0	0.0
RVBD0535:pnp	RVBD0535	pnp	NonEssential	NE	MSMEG0990	Cysteine and methionine metabolism	12	0.25982	0.13192	0.702337	782	1	-1.1836	0.63043	0.4353	0.720002	2750	1	0.39147	-1.1836
RVBD1009:rpfB	RVBD1009	rpfB	NonEssential	NE	MSMEG5439		6	0.26001	0.13682	0.708937	783	1	-0.75277	0.65431	0.58543	0.82592	2843	0	0.0	-0.75277
RVBD3761c:fadE36	RVBD3761c	fadE36	NonEssential	NE	MSMEG6337		6	0.26169	0.13682	0.708937	784	1	-0.69252	0.98832	0.99191	1.0	3959	0	0.0	-0.69252
RVBD2433c:RVBD2433c	RVBD2433c	RVBD2433c	NonEssential	NE			5	0.26225	0.13476	0.706372	785	1	-0.36172	0.13199	0.082079	0.364923	987	1	0.54548	0.54548
RVBD3096:RVBD3096	RVBD3096	RVBD3096	NonEssential	GA	MSMEG5877		10	0.26309	0.12635	0.693924	786	1	-1.0669	0.82645	0.76216	0.939503	3438	0	0.0	-1.0669
RVBD6036:tRNA-Val34	RVBD6036	tRNA-Val34	Essential	NA	MSMEG2833		16	0.26346	0.14658	0.731431	787	3	-0.54877	0.38669	0.28986	0.597729	1909	2	0.70659	0.70659
RVBD1375:RVBD1375	RVBD1375	RVBD1375	NonEssential	NE			6	0.26463	0.13683	0.708937	788	1	-0.66802	0.19095	0.11433	0.423001	1207	1	0.77085	0.77085
RVBD2204c:RVBD2204c	RVBD2204c	RVBD2204c	NonEssential	NE	MSMEG4272		6	0.26534	0.13683	0.708937	789	1	-0.84841	0.62738	0.55215	0.808269	2734	0	0.0	-0.84841
RVBD0216:RVBD0216	RVBD0216	RVBD0216	NonEssential	NE	MSMEG0261		11	0.26605	0.13401	0.706372	790	1	-0.94736	0.99904	0.99905	1.0	4001	0	0.0	-0.94736
RVBD2504c:scoA	RVBD2504c	scoA	NonEssential	NE	MSMEG1898	"Butanoate metabolism,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"""	8	0.26706	0.15073	0.740073	791	1	-0.80595	0.76192	0.69823	0.90151	3204	0	0.0	-0.80595
RVBD0125:pepA	RVBD0125	pepA	NonEssential	NE	MSMEG6289		7	0.26725	0.14661	0.731431	792	1	-0.9112	0.41366	0.26022	0.569095	1992	1	0.78109	0.78109
RVBD2962c:RVBD2962c	RVBD2962c	RVBD2962c	NonEssential	NE	MSMEG4670		18	0.26756	0.14656	0.731431	793	3	-0.64332	0.73164	0.5361	0.792794	3122	1	0.67276	-0.64332
RVBD3154:nuoJ	RVBD3154	nuoJ	NonEssential	NE	MSMEG2054	Oxidative phosphorylation	16	0.26768	0.14907	0.736217	794	2	-0.73196	0.82391	0.66162	0.879531	3429	0	0.0	-0.73196
RVBD1910c:RVBD1910c	RVBD1910c	RVBD1910c	NonEssential	NE	MSMEG6851		5	0.26771	0.13476	0.706372	795	1	-0.43566	0.57396	0.50517	0.773271	2550	0	0.0	-0.43566
RVBD3692:moxR2	RVBD3692	moxR2	NonEssential	NE	MSMEG6219		14	0.268	0.13845	0.713535	796	2	-0.43698	0.097572	0.065939	0.326888	825	3	0.56784	0.56784
RVBD3219:whiB1	RVBD3219	whiB1	Essential	GD	MSMEG1919		19	0.26804	0.15044	0.740073	797	2	-1.0693	0.22459	0.15325	0.469079	1333	3	0.41998	0.41998
RVBD0246:RVBD0246	RVBD0246	RVBD0246	NonEssential	NE			11	0.26882	0.13401	0.706372	798	2	-0.61849	0.49007	0.32196	0.629426	2242	1	0.7249	0.7249
RVBD1866:RVBD1866	RVBD1866	RVBD1866	NonEssential	NE	MSMEG1903		21	0.2689	0.15896	0.76168	799	2	-0.64905	0.44635	0.34395	0.645652	2098	2	0.52387	0.52387
RVBD3387:RVBD3387	RVBD3387	RVBD3387	NonEssential	NE			5	0.26911	0.13476	0.706372	800	1	-0.38461	0.041678	0.026468	0.220371	454	2	0.40743	0.40743
RVBD0103c:ctpB	RVBD0103c	ctpB	NonEssential	NE	MSMEG5014		16	0.26925	0.14907	0.736217	801	1	-1.5069	0.98449	0.97849	1.0	3946	0	0.0	-1.5069
RVBD3751:RVBD3751	RVBD3751	RVBD3751	NonEssential	Uncertain			2	0.2695	0.16524	0.772437	802	0	0.0	0.76133	0.77436	0.946355	3201	0	0.0	0.0
RVBD2750:RVBD2750	RVBD2750	RVBD2750	NonEssential	NE	MSMEG2687		8	0.26965	0.15074	0.740073	803	1	-0.59033	0.92378	0.91276	1.0	3768	0	0.0	-0.59033
RVBD3633:RVBD3633	RVBD3633	RVBD3633	NonEssential	NE			5	0.26996	0.13476	0.706372	804	1	-0.49083	0.013159	0.0093537	0.150704	204	1	0.72008	0.72008
RVBD1239c:corA	RVBD1239c	corA	NonEssential	NE	MSMEG5056		7	0.27157	0.15387	0.745869	805	1	-0.84962	0.046069	0.030215	0.230491	498	1	1.5477	1.5477
RVBD1182:papA3	RVBD1182	papA3	NonEssential	NE	MSMEG0409		12	0.27273	0.14543	0.731431	806	1	-0.58136	0.75915	0.59768	0.835728	3196	0	0.0	-0.58136
RVBD1823:RVBD1823	RVBD1823	RVBD1823	NonEssential	NE	MSMEG3651		6	0.2729	0.13938	0.715459	807	1	-0.17181	0.059853	0.039239	0.256568	603	2	0.50968	0.50968
RVBD3802c:RVBD3802c	RVBD3802c	RVBD3802c	Essential	ES	MSMEG6394		95	0.27406	0.10557	0.628165	808	8	-0.81893	0.29546	0.19111	0.501069	1584	10	0.69763	0.69763
RVBD2110c:prcB	RVBD2110c	prcB	Essential	ES	MSMEG3895	Proteasome	70	0.27471	0.095924	0.598384	809	7	-0.99169	0.15336	0.12204	0.433876	1066	5	0.88316	0.88316
RVBD3906c:RVBD3906c	RVBD3906c	RVBD3906c	NonEssential	NE	MSMEG6925		4	0.27486	0.13549	0.708415	810	1	-0.44457	0.36538	0.25066	0.560773	1834	0	0.0	0.0
RVBD0016c:pbpA	RVBD0016c	pbpA	NonEssential	NE	MSMEG0031	Peptidoglycan biosynthesis	10	0.27497	0.14601	0.731431	811	2	-0.4697	0.025931	0.020248	0.197673	332	1	1.6107	1.6107
RVBD2199c:RVBD2199c	RVBD2199c	RVBD2199c	Essential	NE	MSMEG4267		9	0.27511	0.16798	0.77673	812	2	-0.73929	0.49709	0.32654	0.633129	2276	1	0.65978	0.65978
RVBD1793:esxN	RVBD1793	esxN	NonEssential	NE			2	0.27606	0.17099	0.781224	813	0	0.0	0.96364	0.98339	1.0	3879	0	0.0	0.0
RVBD2143:RVBD2143	RVBD2143	RVBD2143	NonEssential	GA	MSMEG4215		11	0.27649	0.13851	0.713535	814	1	-0.4549	0.017132	0.018472	0.190545	244	3	0.44052	0.44052
RVBD3578:arsB2	RVBD3578	arsB2	NonEssential	NE	MSMEG6072		10	0.27756	0.14601	0.731431	815	2	-0.5283	0.15084	0.098453	0.396092	1054	1	0.62479	0.62479
RVBD2325c:RVBD2325c	RVBD2325c	RVBD2325c	NonEssential	NE	MSMEG4469	ABC transporters	11	0.2781	0.13852	0.713535	816	1	-1.1985	0.95441	0.94496	1.0	3847	0	0.0	-1.1985
RVBD0676c:mmpL5	RVBD0676c	mmpL5	NonEssential	NE	MSMEG3496		33	0.27832	0.15378	0.745869	817	1	-1.6034	0.074491	0.062384	0.318586	696	6	0.6083	0.6083
RVBD1794:RVBD1794	RVBD1794	RVBD1794	Essential	GD			71	0.27834	0.095966	0.598384	818	9	-0.75996	0.85731	0.74309	0.929532	3554	2	0.76065	-0.75996
RVBD2406c:RVBD2406c	RVBD2406c	RVBD2406c	NonEssential	NE	MSMEG4564		5	0.27849	0.13476	0.706372	819	1	-0.36852	0.97772	0.98353	1.0	3922	0	0.0	-0.36852
RVBD2518c:ldtB	RVBD2518c	ldtB	NonEssential	NE	MSMEG4745		8	0.27973	0.15689	0.755246	820	1	-1.0572	0.80205	0.75064	0.93252	3357	0	0.0	-1.0572
RVBD1411c:lprG	RVBD1411c	lprG	NonEssential	NE	MSMEG3070	Tuberculosis	7	0.27973	0.15387	0.745869	821	1	-0.33204	0.21537	0.13231	0.446498	1301	1	0.66809	0.66809
RVBD3361c:RVBD3361c	RVBD3361c	RVBD3361c	NonEssential	NE	MSMEG1641		5	0.27979	0.13476	0.706372	822	1	-0.76986	0.7013	0.66744	0.882618	3016	0	0.0	-0.76986
RVBD0800:pepC	RVBD0800	pepC	NonEssential	NE	MSMEG5828		12	0.28013	0.14544	0.731431	823	1	-1.0753	0.10643	0.074604	0.34431	872	2	0.791	0.791
RVBD3676:crp	RVBD3676	crp	Essential	Uncertain	MSMEG6189	Two-component system,Quorum sensing	4	0.28066	0.13957	0.715459	824	1	-0.78765	0.095099	0.054993	0.297177	809	1	0.8964	0.8964
RVBD2832c:ugpC	RVBD2832c	ugpC	NonEssential	NE	MSMEG3108	ABC transporters	9	0.28097	0.16948	0.778894	825	1	-0.58932	0.064278	0.043579	0.271365	629	2	0.47777	0.47777
RVBD0566c:RVBD0566c	RVBD0566c	RVBD0566c	NonEssential	NE	MSMEG1165		4	0.28231	0.14164	0.723466	826	1	-0.61427	0.89387	0.89065	0.996782	3676	0	0.0	-0.61427
RVBD0631c:recC	RVBD0631c	recC	NonEssential	NE	MSMEG1328	Homologous recombination	16	0.28238	0.16134	0.769275	827	3	-0.39085	0.2981	0.21712	0.524099	1592	1	0.71804	0.71804
RVBD3318:sdhA	RVBD3318	sdhA	NonEssential	NE	MSMEG1670	Citrate cycle (TCA cycle),Butanoate metabolism,Oxidative phosphorylation	7	0.28324	0.15388	0.745869	828	1	-0.32229	0.6037	0.46482	0.741639	2657	0	0.0	0.0
RVBD2564:glnQ	RVBD2564	glnQ	NonEssential	NE	MSMEG2728		7	0.2837	0.15388	0.745869	829	1	-0.69274	0.25217	0.1601	0.472809	1441	1	0.57537	0.57537
RVBD0699:RVBD0699	RVBD0699	RVBD0699	NonEssential	NE			4	0.28484	0.14574	0.731431	830	1	-0.78216	0.47613	0.40463	0.700056	2196	0	0.0	0.0
RVBD2614A:RVBD2614A	RVBD2614A	RVBD2614A	NonEssential	NE			3	0.28495	0.15956	0.763694	831	1	-0.28173	0.13408	0.07019	0.335194	993	1	0.41817	0.41817
RVBD0626:RVBD0626	RVBD0626	RVBD0626	NonEssential	NE			5	0.2851	0.13942	0.715459	832	1	-0.68577	0.5156	0.4209	0.708785	2353	0	0.0	0.0
RVBD3449:mycP4	RVBD3449	mycP4	NonEssential	NE	MSMEG1533		5	0.28514	0.13942	0.715459	833	1	-0.64548	0.67945	0.63958	0.862938	2938	0	0.0	-0.64548
RVBD3166c:RVBD3166c	RVBD3166c	RVBD3166c	NonEssential	NE	MSMEG3869		12	0.28525	0.14544	0.731431	834	1	-1.268	0.55212	0.36461	0.663996	2461	1	0.5029	0.5029
RVBD2502c:accD1	RVBD2502c	accD1	NonEssential	NE	MSMEG4717	"""Valine, leucine and isoleucine degradation"""	17	0.28699	0.15746	0.757096	835	2	-0.9068	0.45275	0.35132	0.651608	2116	2	0.39167	0.39167
RVBD1652:argC	RVBD1652	argC	Essential	ES	MSMEG3776	Arginine biosynthesis	113	0.28702	0.11105	0.644088	836	8	-1.1054	0.0017987	0.00030379	0.031031	42	9	0.88351	0.88351
RVBD0483:lprQ	RVBD0483	lprQ	NonEssential	GA	MSMEG0929		12	0.28707	0.14853	0.736159	837	1	-0.41786	0.10466	0.073691	0.342881	858	2	0.48614	0.48614
RVBD3388:PE-PGRS52	RVBD3388	PE-PGRS52	NonEssential	NE			4	0.28747	0.14777	0.734984	838	1	-0.5577	0.99679	0.99893	1.0	3991	0	0.0	-0.5577
RVBD0037c:RVBD0037c	RVBD0037c	RVBD0037c	NonEssential	NE	MSMEG6922		17	0.2889	0.15879	0.76168	839	2	-0.50535	0.01145	0.0041053	0.108817	180	5	0.47192	0.47192
RVBD1875:RVBD1875	RVBD1875	RVBD1875	NonEssential	GA	MSMEG6576		5	0.28947	0.14182	0.723466	840	1	-0.33493	0.83743	0.81676	0.961527	3489	0	0.0	-0.33493
RVBD1348:irtA	RVBD1348	irtA	Essential	ESD	MSMEG6554	ABC transporters	295	0.28959	0.11111	0.644088	841	29	-0.77745	0.55424	0.41765	0.707312	2470	22	0.80905	-0.77745
RVBD0766c:cyp123	RVBD0766c	cyp123	NonEssential	NE	MSMEG5861		16	0.29017	0.16269	0.771067	842	1	-1.3345	0.33211	0.24467	0.553237	1725	2	0.38355	0.38355
RVBD1998c:RVBD1998c	RVBD1998c	RVBD1998c	NonEssential	NE	MSMEG0422		7	0.29027	0.15672	0.755246	843	1	-0.89708	0.67158	0.58371	0.825871	2904	0	0.0	-0.89708
RVBD3403c:RVBD3403c	RVBD3403c	RVBD3403c	NonEssential	GA			21	0.29029	0.16542	0.772437	844	3	-0.94973	0.38831	0.28751	0.597729	1915	2	0.57067	0.57067
RVBD1097c:RVBD1097c	RVBD1097c	RVBD1097c	NonEssential	NE			10	0.29075	0.16257	0.771067	845	1	-1.2236	0.94104	0.92967	1.0	3814	0	0.0	-1.2236
RVBD1033c:trcR	RVBD1033c	trcR	NonEssential	GA	MSMEG2916	Two-component system	14	0.29137	0.15068	0.740073	846	2	-0.45385	0.24503	0.16202	0.473193	1408	2	0.74065	0.74065
RVBD3082c:virS	RVBD3082c	virS	NonEssential	NE			12	0.29151	0.14853	0.736159	847	2	-0.75221	0.7348	0.56409	0.813367	3134	0	0.0	-0.75221
RVBD1863c:RVBD1863c	RVBD1863c	RVBD1863c	NonEssential	NE	MSMEG3612		5	0.29167	0.14183	0.723466	848	1	-0.76669	0.054912	0.034399	0.243764	561	1	0.68823	0.68823
RVBD2946c:pks1	RVBD2946c	pks1	NonEssential	NE	MSMEG0408		20	0.2925	0.16298	0.771067	849	3	-0.70998	0.6572	0.48532	0.757376	2855	1	0.50591	0.50591
RVBD2395B:RVBD2395B	RVBD2395B	RVBD2395B	NonEssential	GA			4	0.29278	0.15563	0.751784	850	1	-0.60447	0.78218	0.75773	0.936098	3289	0	0.0	-0.60447
RVBD1240:mdh	RVBD1240	mdh	Essential	NE		Citrate cycle (TCA cycle),Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Methane metabolism,Cysteine and methionine metabolism	10	0.29347	0.16803	0.77673	851	1	-1.2323	0.79483	0.71383	0.913109	3333	0	0.0	-1.2323
RVBD0298:RVBD0298	RVBD0298	RVBD0298	NonEssential	NE			1	0.29375	0.23578	0.872315	852	0	0.0	0.70625	0.76422	0.941058	3032	0	0.0	0.0
RVBD2547:RVBD2547	RVBD2547	RVBD2547	NonEssential	NE			4	0.29384	0.15563	0.751784	853	1	-0.32673	0.77165	0.74552	0.931176	3244	0	0.0	-0.32673
RVBD1195:PE13	RVBD1195	PE13	NonEssential	GA			4	0.29512	0.15776	0.757693	854	1	-0.28991	0.80672	0.78665	0.95244	3371	0	0.0	-0.28991
RVBD1467c:fadE15	RVBD1467c	fadE15	NonEssential	NE	MSMEG0406		19	0.29543	0.16274	0.771067	855	2	-0.87812	0.1935	0.13725	0.454034	1215	3	0.58211	0.58211
RVBD3644c:RVBD3644c	RVBD3644c	RVBD3644c	Essential	ES	MSMEG6153	DNA replication,Mismatch repair,Homologous recombination	107	0.29545	0.11172	0.644088	856	10	-0.80196	0.097894	0.0226	0.205038	829	12	0.74383	0.74383
RVBD1525:wbbL2	RVBD1525	wbbL2	NonEssential	NE			8	0.2962	0.16897	0.777657	857	1	-0.43812	0.99995	0.99999	1.0	4009	0	0.0	-0.43812
RVBD3847:RVBD3847	RVBD3847	RVBD3847	NonEssential	NE	MSMEG6428		7	0.29634	0.16272	0.771067	858	1	-0.57138	0.82493	0.79657	0.95644	3432	0	0.0	-0.57138
RVBD0196:RVBD0196	RVBD0196	RVBD0196	NonEssential	NE	MSMEG3520		5	0.29674	0.1443	0.731431	859	1	-0.58354	0.39653	0.26129	0.570483	1944	0	0.0	0.0
RVBD3516:echA19	RVBD3516	echA19	NonEssential	NE	MSMEG5915	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	8	0.29707	0.16898	0.777657	860	1	-1.0475	0.67303	0.55296	0.808269	2912	0	0.0	-1.0475
RVBD0957:purH	RVBD0957	purH	Essential	ES	MSMEG5515	Purine metabolism,One carbon pool by folate	106	0.2973	0.11196	0.644088	861	11	-0.73502	0.1121	0.031316	0.234197	900	6	0.83808	0.83808
RVBD3317:sdhD	RVBD3317	sdhD	NonEssential	NE	MSMEG1671	Citrate cycle (TCA cycle),Butanoate metabolism,Oxidative phosphorylation	10	0.29801	0.1782	0.790136	862	1	-0.65077	0.35691	0.23846	0.548221	1808	1	0.48956	0.48956
RVBD1737c:narK2	RVBD1737c	narK2	NonEssential	NE	MSMEG5141	Nitrogen metabolism	16	0.2986	0.1641	0.772205	863	1	-1.4735	0.78806	0.60765	0.84106	3305	0	0.0	-1.4735
RVBD1833c:RVBD1833c	RVBD1833c	RVBD1833c	NonEssential	NE	MSMEG0117	Chloroalkane and chloroalkene degradation,Chlorocyclohexane and chlorobenzene degradation	12	0.29889	0.15186	0.741253	864	1	-1.0655	0.57166	0.38028	0.677999	2538	1	0.28562	0.28562
RVBD3491:RVBD3491	RVBD3491	RVBD3491	NonEssential	NE	MSMEG4353		5	0.29913	0.1443	0.731431	865	1	-0.46677	0.20373	0.11669	0.426421	1250	1	0.26106	0.26106
RVBD0417:thiG	RVBD0417	thiG	Essential	ES	MSMEG0793	Thiamine metabolism	76	0.29962	0.10396	0.624038	866	4	-0.5942	0.46667	0.34825	0.647565	2159	5	0.73474	-0.5942
RVBD1507A:RVBD1507A	RVBD1507A	RVBD1507A	NonEssential	NE			12	0.3003	0.15186	0.741253	867	1	-0.87287	0.041431	0.027938	0.222013	453	3	0.70389	0.70389
RVBD1431:RVBD1431	RVBD1431	RVBD1431	NonEssential	NE	MSMEG5202		27	0.30034	0.17583	0.788395	868	1	-1.2018	0.23764	0.18213	0.496914	1383	2	0.60591	0.60591
RVBD0522:gabP	RVBD0522	gabP	NonEssential	NE	MSMEG5473		28	0.30071	0.17457	0.788395	869	2	-1.3829	0.0028345	0.00093501	0.054387	59	8	0.59956	0.59956
RVBD1460:RVBD1460	RVBD1460	RVBD1460	NonEssential	NE	MSMEG3121		5	0.30106	0.14664	0.731431	870	1	-0.35404	0.33084	0.20791	0.515094	1718	1	1.0387	1.0387
RVBD3668c:RVBD3668c	RVBD3668c	RVBD3668c	NonEssential	NE	MSMEG6180		5	0.3013	0.14664	0.731431	871	1	-0.70711	0.91862	0.91053	1.0	3746	0	0.0	-0.70711
RVBD0107c:ctpI	RVBD0107c	ctpI	NonEssential	NE	MSMEG3926		27	0.30159	0.17583	0.788395	872	1	-0.89843	0.99546	0.98925	1.0	3983	0	0.0	-0.89843
RVBD2945c:lppX	RVBD2945c	lppX	NonEssential	NE			10	0.30244	0.1797	0.792126	873	1	-0.40076	0.645	0.47111	0.745945	2809	0	0.0	0.0
