id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0955:RVBD0955	RVBD0955	RVBD0955	Essential	NE	MSMEG5517		9	0.00050033	1.1815e-06	2e-06	416	9	-1.6796	0.9995	1.0	1.0	3868	0	0.0	-1.6796
RVBD0289:espG3	RVBD0289	espG3	Essential	ES	MSMEG0622		83	0.00051455	1.1815e-06	2e-06	417	48	-2.0243	0.021363	0.73164	1.0	262	8	0.21668	-2.0243
RVBD3040c:RVBD3040c	RVBD3040c	RVBD3040c	Essential	NE	MSMEG2327		8	0.00051503	1.1815e-06	2e-06	418	8	-1.9324	0.99934	1.0	1.0	3859	0	0.0	-1.9324
RVBD2922c:smc	RVBD2922c	smc	NonEssential	NE	MSMEG2423		13	0.00051634	1.1815e-06	2e-06	419	12	-1.1143	0.9918	1.0	1.0	3664	0	0.0	-1.1143
RVBD0951:sucC	RVBD0951	sucC	Essential	ES	MSMEG5525	Citrate cycle (TCA cycle),Propanoate metabolism,C5-Branched dibasic acid metabolism	103	0.00054356	1.1815e-06	2e-06	420	66	-1.31	0.026075	0.82519	1.0	293	9	0.22242	-1.31
RVBD3372:otsB2	RVBD3372	otsB2	Essential	ES	MSMEG6043	Starch and sucrose metabolism	94	0.00054799	1.1815e-06	2e-06	421	47	-2.3497	0.66268	0.99875	1.0	2257	3	0.17476	-2.3497
RVBD3510c:RVBD3510c	RVBD3510c	RVBD3510c	NonEssential	NE	MSMEG2232		9	0.0005679	1.1815e-06	2e-06	422	8	-2.0425	0.6881	0.97382	1.0	2341	0	0.0	-2.0425
4.5S:4.5S	4.5S	4.5S	Essential	NA			9	0.00058026	1.1815e-06	2e-06	423	9	-3.233	0.99942	1.0	1.0	3865	0	0.0	-3.233
RVBD6046:tRNA-Ser44	RVBD6046	tRNA-Ser44	NonEssential	NA			17	0.00058569	1.1815e-06	2e-06	424	15	-2.8216	0.15137	0.56811	1.0	646	1	0.27933	-2.8216
RVBD0083:RVBD0083	RVBD0083	RVBD0083	NonEssential	NE	MSMEG0848		13	0.000592	1.1815e-06	2e-06	425	6	-1.85	0.85308	0.99778	1.0	2943	0	0.0	-1.85
RVBD2690c:RVBD2690c	RVBD2690c	RVBD2690c	NonEssential	NE	MSMEG2772		21	0.00061296	1.1815e-06	2e-06	426	18	-0.7575	0.99999	1.0	1.0	3957	0	0.0	-0.7575
RVBD0787A:RVBD0787A	RVBD0787A	RVBD0787A	Essential	ES	MSMEG5832	Purine metabolism	13	0.0006142	1.1815e-06	2e-06	427	10	-2.2138	0.58653	0.90729	1.0	2023	0	0.0	-2.2138
RVBD2613c:RVBD2613c	RVBD2613c	RVBD2613c	Essential	NE	MSMEG2932	Purine metabolism	5	0.00062741	1.1815e-06	2e-06	428	5	-3.9484	0.99937	1.0	1.0	3860	0	0.0	-3.9484
RVBD1093:glyA1	RVBD1093	glyA1	Essential	ES	MSMEG5249	"Glyoxylate and dicarboxylate metabolism,Methane metabolism,""Glycine, serine and threonine metabolism"",Cyanoamino acid metabolism,One carbon pool by folate"	122	0.00070843	1.1815e-06	2e-06	429	71	-1.7168	0.67894	0.99915	1.0	2311	5	0.20449	-1.7168
RVBD1390:rpoZ	RVBD1390	rpoZ	Essential	ES	MSMEG3053	RNA polymerase	15	0.00076268	1.1815e-06	2e-06	430	13	-2.8621	0.99105	1.0	1.0	3658	0	0.0	-2.8621
RVBD1388:mihF	RVBD1388	mihF	Essential	NE	MSMEG3050		5	0.00076695	1.1815e-06	2e-06	431	5	-3.6323	0.99923	1.0	1.0	3853	0	0.0	-3.6323
RVBD3779:RVBD3779	RVBD3779	RVBD3779	NonEssential	NE		Arabinogalactan biosynthesis - Mycobacterium	31	0.00079279	1.1815e-06	2e-06	432	24	-0.54685	0.99926	1.0	1.0	3855	0	0.0	-0.54685
RVBD0979c:RVBD0979c	RVBD0979c	RVBD0979c	Essential	GA			6	0.00079384	1.1815e-06	2e-06	433	6	-3.2454	0.99921	1.0	1.0	3851	0	0.0	-3.2454
RVBD6040:tRNA-Met38	RVBD6040	tRNA-Met38	NonEssential	NA			7	0.00082074	1.1815e-06	2e-06	434	6	-3.5965	0.90445	0.99993	1.0	3142	0	0.0	-3.5965
RVBD1600:hisC1	RVBD1600	hisC1	Essential	ES	MSMEG3206	"Histidine metabolism,Tyrosine metabolism,Phenylalanine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"",Novobiocin biosynthesis"	113	0.00083407	1.1815e-06	2e-06	435	70	-2.0408	0.71381	0.99943	1.0	2440	3	0.40872	-2.0408
RVBD2097c:pafA	RVBD2097c	pafA	NonEssential	NE	MSMEG3890		12	0.0008475	1.1815e-06	2e-06	436	11	-0.92908	0.99914	1.0	1.0	3846	0	0.0	-0.92908
RVBD1826:gcvH	RVBD1826	gcvH	Essential	ES	MSMEG3648	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"""	22	0.00084969	1.1815e-06	2e-06	437	18	-1.3283	0.84652	0.99486	1.0	2918	0	0.0	-1.3283
RVBD3434c:RVBD3434c	RVBD3434c	RVBD3434c	NonEssential	GA			8	0.00085767	1.1815e-06	2e-06	438	8	-0.82404	0.99914	1.0	1.0	3848	0	0.0	-0.82404
RVBD1621c:cydD	RVBD1621c	cydD	NonEssential	NE	MSMEG3231	ABC transporters	8	0.00086159	1.1815e-06	2e-06	439	8	-1.5225	0.99914	1.0	1.0	3847	0	0.0	-1.5225
RVBD2373c:dnaJ2	RVBD2373c	dnaJ2	Essential	GD	MSMEG4504		82	0.00087256	1.1815e-06	2e-06	440	55	-0.77604	0.95264	0.99992	1.0	3379	1	0.21713	-0.77604
RVBD3679:RVBD3679	RVBD3679	RVBD3679	NonEssential	NE	MSMEG6193		8	0.00089022	1.1815e-06	2e-06	441	7	-1.3962	0.68874	0.97459	1.0	2342	0	0.0	-1.3962
RVBD2552c:aroE	RVBD2552c	aroE	Essential	NE	MSMEG3028	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	5	0.00090441	1.1815e-06	2e-06	442	5	-2.8888	0.9991	1.0	1.0	3843	0	0.0	-2.8888
RVBD2238c:ahpE	RVBD2238c	ahpE	NonEssential	NE	MSMEG4320		9	0.00097011	1.1815e-06	2e-06	443	9	-0.66077	0.99903	1.0	1.0	3840	0	0.0	-0.66077
RVBD0647c:RVBD0647c	RVBD0647c	RVBD0647c	Essential	ES	MSMEG1353		108	0.00099704	1.1815e-06	2e-06	444	59	-2.3453	0.40522	0.99334	1.0	1430	5	0.20971	-2.3453
RVBD0412c:RVBD0412c	RVBD0412c	RVBD0412c	NonEssential	NE	MSMEG0788		9	0.0009971	1.1815e-06	2e-06	445	9	-1.6224	0.999	1.0	1.0	3837	0	0.0	-1.6224
RVBD2157c:murF	RVBD2157c	murF	Essential	ES	MSMEG4231	Lysine biosynthesis,Peptidoglycan biosynthesis	95	0.001052	1.1815e-06	2e-06	446	48	-1.7235	0.0056929	0.63585	1.0	147	9	0.33828	-1.7235
RVBD2445c:ndkA	RVBD2445c	ndkA	Essential	NE	MSMEG4627	Purine metabolism,Pyrimidine metabolism,Drug metabolism - other enzymes	6	0.0010527	1.1815e-06	2e-06	447	5	-2.1739	0.95429	1.0	1.0	3389	0	0.0	-2.1739
RVBD1010:ksgA	RVBD1010	ksgA	NonEssential	NE	MSMEG5438		9	0.0010589	1.1815e-06	2e-06	448	9	-1.8856	0.99894	1.0	1.0	3834	0	0.0	-1.8856
RVBD2979c:RVBD2979c	RVBD2979c	RVBD2979c	Essential	NE			6	0.0010881	1.1815e-06	2e-06	449	5	-1.8602	0.95886	1.0	1.0	3414	0	0.0	-1.8602
RVBD3010c:pfkA	RVBD3010c	pfkA	NonEssential	NE		Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Galactose metabolism,Methane metabolism	9	0.001104	1.1815e-06	2e-06	450	9	-0.98855	0.9989	1.0	1.0	3832	0	0.0	-0.98855
RVBD0702:rplD	RVBD0702	rplD	Essential	ES	MSMEG1437	Ribosome	48	0.0011162	1.1815e-06	2e-06	451	34	-2.0938	0.26184	0.90515	1.0	974	3	0.25204	-2.0938
RVBD3489:RVBD3489	RVBD3489	RVBD3489	Essential	GD	MSMEG5890		10	0.0012119	1.1815e-06	2e-06	452	9	-1.3615	0.98977	1.0	1.0	3642	0	0.0	-1.3615
RVBD6002:tRNA-Leu3	RVBD6002	tRNA-Leu3	NonEssential	NA			15	0.001258	1.1815e-06	2e-06	453	11	-3.0829	0.93116	0.99983	1.0	3266	0	0.0	-3.0829
RVBD3919c:gid	RVBD3919c	gid	Essential	NE	MSMEG6940		6	0.0012792	1.1815e-06	2e-06	454	6	-2.1327	0.99872	1.0	1.0	3821	0	0.0	-2.1327
RVBD0879c:RVBD0879c	RVBD0879c	RVBD0879c	Essential	NE	MSMEG5689		5	0.0012815	1.1815e-06	2e-06	455	5	-2.6759	0.99872	1.0	1.0	3820	0	0.0	-2.6759
RVBD6015:tRNA-Gln16	RVBD6015	tRNA-Gln16	NonEssential	NA	MSMEG5425		2	0.0013071	1.1815e-06	2e-06	456	2	-4.384	0.99869	1.0	1.0	3818	0	0.0	-4.384
RVBD1086:RVBD1086	RVBD1086	RVBD1086	NonEssential	NE	MSMEG5256	Terpenoid backbone biosynthesis	6	0.0013132	1.1815e-06	2e-06	457	6	-1.1816	0.99869	1.0	1.0	3817	0	0.0	-1.1816
RVBD3306c:amiB1	RVBD3306c	amiB1	NonEssential	NE	MSMEG1702		8	0.0013167	1.1815e-06	2e-06	458	8	-0.80373	0.99868	1.0	1.0	3816	0	0.0	-0.80373
RVBD2218:lipA	RVBD2218	lipA	Essential	ES	MSMEG4286	Lipoic acid metabolism	86	0.0013216	1.1815e-06	2e-06	459	49	-1.481	0.66162	0.99785	1.0	2255	2	0.42298	-1.481
RVBD2190c:RVBD2190c	RVBD2190c	RVBD2190c	NonEssential	NE	MSMEG4256		9	0.0013434	1.1815e-06	2e-06	460	9	-1.0633	0.99866	1.0	1.0	3815	0	0.0	-1.0633
RVBD2344c:dgt	RVBD2344c	dgt	NonEssential	NE	MSMEG4483	Purine metabolism	9	0.0013583	1.1815e-06	2e-06	461	9	-0.60147	0.99864	1.0	1.0	3812	0	0.0	-0.60147
RVBD2359:zur	RVBD2359	zur	NonEssential	NE	MSMEG4487		6	0.0013625	1.1815e-06	2e-06	462	6	-1.447	0.99864	1.0	1.0	3811	0	0.0	-1.447
RVBD6047:tRNA-Ser45	RVBD6047	tRNA-Ser45	NonEssential	NA	MSMEG6360		8	0.0013828	1.1815e-06	2e-06	463	8	-2.6711	0.99862	1.0	1.0	3809	0	0.0	-2.6711
RVBD0700:rpsJ	RVBD0700	rpsJ	Essential	GD	MSMEG1435	Ribosome	20	0.0014189	1.1815e-06	2e-06	464	16	-2.5011	0.07775	0.50119	1.0	452	1	0.38855	-2.5011
RVBD2534c:efp	RVBD2534c	efp	Essential	ES	MSMEG3035		47	0.0014264	1.1815e-06	2e-06	465	30	-2.3326	0.75277	0.99	1.0	2569	1	0.16189	-2.3326
RVBD0588:yrbE2B	RVBD0588	yrbE2B	NonEssential	NE	MSMEG0133	ABC transporters	12	0.0014368	1.1815e-06	2e-06	466	11	-1.1618	0.99892	1.0	1.0	3833	0	0.0	-1.1618
RVBD2568c:RVBD2568c	RVBD2568c	RVBD2568c	NonEssential	NE	MSMEG3019		13	0.0014918	1.1815e-06	2e-06	467	12	-0.41365	0.99913	1.0	1.0	3845	0	0.0	-0.41365
RVBD0236A:RVBD0236A	RVBD0236A	RVBD0236A	Essential	NE	MSMEG0360		4	0.0014996	1.1815e-06	2e-06	468	4	-4.3534	0.9985	1.0	1.0	3805	0	0.0	-4.3534
RVBD2091c:RVBD2091c	RVBD2091c	RVBD2091c	NonEssential	NE	MSMEG3884		8	0.0015579	1.1815e-06	2e-06	469	8	-0.61088	0.99844	1.0	1.0	3803	0	0.0	-0.61088
RVBD0451c:mmpS4	RVBD0451c	mmpS4	NonEssential	NE	MSMEG0380		6	0.0015639	1.1815e-06	2e-06	470	6	-0.80484	0.99844	1.0	1.0	3801	0	0.0	-0.80484
RVBD0553:menC	RVBD0553	menC	Essential	ES	MSMEG1103	Ubiquinone and other terpenoid-quinone biosynthesis	99	0.0016028	1.1815e-06	2e-06	471	47	-1.6316	0.80951	0.99972	1.0	2776	3	0.19987	-1.6316
RVBD3378c:RVBD3378c	RVBD3378c	RVBD3378c	NonEssential	NE			15	0.0016112	1.1815e-06	2e-06	472	7	-0.42681	0.96982	0.99999	1.0	3467	0	0.0	-0.42681
RVBD2391:sirA	RVBD2391	sirA	NonEssential	NE	MSMEG4527	Sulfur metabolism	9	0.0016476	1.1815e-06	2e-06	473	9	-0.90983	0.99835	1.0	1.0	3800	0	0.0	-0.90983
RVBD2366c:RVBD2366c	RVBD2366c	RVBD2366c	NonEssential	NE	MSMEG4495		7	0.0017124	1.1815e-06	2e-06	474	7	-1.2956	0.99829	1.0	1.0	3799	0	0.0	-1.2956
RVBD3923c:rnpA	RVBD3923c	rnpA	Essential	NE	MSMEG6945		4	0.0017177	1.1815e-06	2e-06	475	4	-2.1393	0.99828	1.0	1.0	3798	0	0.0	-2.1393
RVBD3229c:desA3	RVBD3229c	desA3	NonEssential	NE	MSMEG1886	Biosynthesis of unsaturated fatty acids	14	0.0017425	1.1815e-06	2e-06	476	12	-0.91919	0.98449	1.0	1.0	3592	0	0.0	-0.91919
RVBD2185c:TB16.3	RVBD2185c	TB16.3	NonEssential	NE	MSMEG4251		8	0.0017613	1.1815e-06	2e-06	477	8	-0.89716	0.99824	1.0	1.0	3795	0	0.0	-0.89716
RVBD1825:RVBD1825	RVBD1825	RVBD1825	NonEssential	NE	MSMEG3649		8	0.0017689	1.1815e-06	2e-06	478	8	-1.0429	0.99779	1.0	1.0	3784	0	0.0	-1.0429
RVBD0488:RVBD0488	RVBD0488	RVBD0488	NonEssential	NE	MSMEG0467		7	0.0018932	1.1815e-06	2e-06	479	5	-0.93488	0.94393	1.0	1.0	3337	0	0.0	-0.93488
RVBD3237c:RVBD3237c	RVBD3237c	RVBD3237c	NonEssential	NE	MSMEG3665		7	0.0019156	1.1815e-06	2e-06	480	7	-0.63883	0.99808	1.0	1.0	3792	0	0.0	-0.63883
RVBD0652:rplL	RVBD0652	rplL	Essential	Uncertain	MSMEG1365	Ribosome	25	0.0019215	1.1815e-06	2e-06	481	20	-2.1006	0.99328	1.0	1.0	3690	0	0.0	-2.1006
RVBD1206:fadD6	RVBD1206	fadD6	NonEssential	NE	MSMEG5086		16	0.0019507	1.1815e-06	2e-06	482	14	-0.74498	0.98296	1.0	1.0	3575	0	0.0	-0.74498
RVBD0720:rplR	RVBD0720	rplR	Essential	ES	MSMEG1471	Ribosome	14	0.0019577	1.1815e-06	2e-06	483	12	-2.2404	0.6088	0.9189	1.0	2091	0	0.0	-2.2404
RVBD3770B:RVBD3770B	RVBD3770B	RVBD3770B	NonEssential	NE			2	0.0020648	1.1815e-06	2e-06	484	2	-1.4787	0.99794	1.0	1.0	3789	0	0.0	-1.4787
RVBD0634B:rpmG2	RVBD0634B	rpmG2	Essential	GD	MSMEG1339	Ribosome	11	0.002103	1.1815e-06	2e-06	485	8	-2.2749	0.89291	0.99952	1.0	3088	0	0.0	-2.2749
RVBD3894c:eccC2	RVBD3894c	eccC2	NonEssential	NE	MSMEG1536		30	0.0021147	1.1815e-06	2e-06	486	23	-0.98604	0.88551	0.99766	1.0	3067	0	0.0	-0.98604
RVBD1823:RVBD1823	RVBD1823	RVBD1823	NonEssential	NE	MSMEG3651		6	0.0021258	1.1815e-06	2e-06	487	6	-0.79337	0.99787	1.0	1.0	3788	0	0.0	-0.79337
RVBD1410c:RVBD1410c	RVBD1410c	RVBD1410c	NonEssential	NE	MSMEG3069		20	0.0021303	1.1815e-06	2e-06	488	16	-0.82196	0.98791	1.0	1.0	3624	0	0.0	-0.82196
RVBD1222:rseA	RVBD1222	rseA	Essential	Uncertain	MSMEG5071		6	0.0021481	1.1815e-06	2e-06	489	6	-1.4417	0.99785	1.0	1.0	3787	0	0.0	-1.4417
RVBD1831:RVBD1831	RVBD1831	RVBD1831	Essential	NE			8	0.0021508	1.1815e-06	2e-06	490	8	-3.1926	0.99785	1.0	1.0	3786	0	0.0	-3.1926
RVBD2992c:gltS	RVBD2992c	gltS	Essential	ES	MSMEG2383	Porphyrin and chlorophyll metabolism,Aminoacyl-tRNA biosynthesis	108	0.0021794	1.1815e-06	2e-06	491	61	-3.0633	0.023365	0.81154	1.0	277	6	0.27052	-3.0633
RVBD3754:tyrA	RVBD3754	tyrA	Essential	ES	MSMEG6330	"""Phenylalanine, tyrosine and tryptophan biosynthesis"",Novobiocin biosynthesis"	110	0.002194	1.1815e-06	2e-06	492	67	-1.9481	0.10975	0.94522	1.0	550	6	0.21598	-1.9481
RVBD3220c:RVBD3220c	RVBD3220c	RVBD3220c	NonEssential	NE	MSMEG1918		11	0.0021992	1.1815e-06	2e-06	493	9	-1.2871	0.97741	1.0	1.0	3521	0	0.0	-1.2871
RVBD2993c:RVBD2993c	RVBD2993c	RVBD2993c	Essential	NE	MSMEG2382		6	0.0022063	1.1815e-06	2e-06	494	6	-3.5711	0.995	1.0	1.0	3721	0	0.0	-3.5711
RVBD6005:tRNA-Thr6	RVBD6005	tRNA-Thr6	Essential	NA			8	0.0022646	1.1815e-06	2e-06	495	8	-2.7184	0.99774	1.0	1.0	3781	0	0.0	-2.7184
RVBD3858c:gltD	RVBD3858c	gltD	Essential	ES	MSMEG6458	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	135	0.0023381	1.1815e-06	2e-06	496	84	-1.5074	0.74929	0.99948	1.0	2554	5	0.18693	-1.5074
RVBD3258c:RVBD3258c	RVBD3258c	RVBD3258c	Essential	NE	MSMEG1833		5	0.0023423	1.1815e-06	2e-06	497	4	-4.2899	0.53427	0.91314	1.0	1852	0	0.0	-4.2899
RVBD1275:lprC	RVBD1275	lprC	NonEssential	NE	MSMEG5005		8	0.0024233	1.1815e-06	2e-06	498	8	-0.52088	0.99758	1.0	1.0	3778	0	0.0	-0.52088
RVBD0500:proC	RVBD0500	proC	Essential	ES	MSMEG0943	Arginine and proline metabolism	52	0.0024301	1.1815e-06	2e-06	499	33	-1.8085	0.33577	0.93973	1.0	1225	1	0.30855	-1.8085
RVBD6030:tRNA-Arg28	RVBD6030	tRNA-Arg28	Essential	NA			13	0.0024387	1.1815e-06	2e-06	500	9	-3.2368	0.21824	0.56535	1.0	850	1	0.22221	-3.2368
RVBD0821c:phoY2	RVBD0821c	phoY2	NonEssential	GA	MSMEG5776		7	0.0024561	1.1815e-06	2e-06	501	7	-0.71092	0.99754	1.0	1.0	3776	0	0.0	-0.71092
RVBD3644c:RVBD3644c	RVBD3644c	RVBD3644c	Essential	ES	MSMEG6153	DNA replication,Mismatch repair,Homologous recombination	109	0.0025109	1.1815e-06	2e-06	502	69	-0.94594	0.8847	0.99988	1.0	3063	2	0.17383	-0.94594
RVBD1712:cmk	RVBD1712	cmk	Essential	GD	MSMEG3739	Pyrimidine metabolism	57	0.0025132	1.1815e-06	2e-06	503	37	-1.3413	0.99419	1.0	1.0	3708	0	0.0	-1.3413
RVBD2710:sigB	RVBD2710	sigB	NonEssential	NE	MSMEG2752		7	0.002522	1.1815e-06	2e-06	504	7	-1.0378	0.99748	1.0	1.0	3775	0	0.0	-1.0378
RVBD1392:metK	RVBD1392	metK	Essential	ES	MSMEG3055	Cysteine and methionine metabolism	89	0.0025265	1.1815e-06	2e-06	505	58	-1.4245	0.55414	0.99619	1.0	1908	2	0.22313	-1.4245
RVBD1701:RVBD1701	RVBD1701	RVBD1701	NonEssential	NE	MSMEG3744		8	0.0025485	1.1815e-06	2e-06	506	7	-0.97476	0.99306	1.0	1.0	3686	0	0.0	-0.97476
RVBD3256c:RVBD3256c	RVBD3256c	RVBD3256c	Essential	NE	MSMEG1835		6	0.0025678	1.1815e-06	2e-06	507	5	-2.65	0.25037	0.53071	1.0	934	1	0.13615	-2.65
RVBD1821:secA2	RVBD1821	secA2	NonEssential	NE	MSMEG3654	Protein export,Bacterial secretion system,Quorum sensing	10	0.0026514	1.1815e-06	2e-06	508	9	-1.0739	0.99865	1.0	1.0	3814	0	0.0	-1.0739
RVBD1178:RVBD1178	RVBD1178	RVBD1178	NonEssential	NE	MSMEG5121		8	0.0026967	1.1815e-06	2e-06	509	8	-0.74417	0.9973	1.0	1.0	3773	0	0.0	-0.74417
RVBD2785c:rpsO	RVBD2785c	rpsO	Essential	NE	MSMEG2654	Ribosome	6	0.0027243	1.1815e-06	2e-06	510	6	-3.3726	0.99728	1.0	1.0	3772	0	0.0	-3.3726
RVBD2005c:RVBD2005c	RVBD2005c	RVBD2005c	NonEssential	NE	MSMEG3940		8	0.0027688	1.1815e-06	2e-06	511	8	-0.5963	0.99723	1.0	1.0	3770	0	0.0	-0.5963
RVBD3228:RVBD3228	RVBD3228	RVBD3228	NonEssential	NE	MSMEG1889	Thiamine metabolism	7	0.0027966	1.1815e-06	2e-06	512	7	-0.75717	0.9972	1.0	1.0	3769	0	0.0	-0.75717
RVBD1641:infC	RVBD1641	infC	Essential	ES	MSMEG3793		32	0.002826	1.1815e-06	2e-06	513	23	-2.8061	0.81154	0.98763	1.0	2783	0	0.0	-2.8061
RVBD6028:tRNA-Pro26	RVBD6028	tRNA-Pro26	NonEssential	NA			5	0.0028362	1.1815e-06	2e-06	514	5	-3.4684	0.99716	1.0	1.0	3768	0	0.0	-3.4684
RVBD2728c:RVBD2728c	RVBD2728c	RVBD2728c	Essential	NE	MSMEG2733		7	0.0028679	1.1815e-06	2e-06	515	7	-1.204	0.99713	1.0	1.0	3767	0	0.0	-1.204
RVBD3687c:rsfB	RVBD3687c	rsfB	NonEssential	NE	MSMEG6127		6	0.0028814	1.1815e-06	2e-06	516	6	-1.0586	0.99712	1.0	1.0	3766	0	0.0	-1.0586
RVBD1437:pgk	RVBD1437	pgk	Essential	GD	MSMEG3085	Glycolysis / Gluconeogenesis	116	0.0029016	1.1815e-06	2e-06	517	73	-0.89539	0.23244	0.97952	1.0	892	3	0.26779	-0.89539
RVBD0407:fgd1	RVBD0407	fgd1	NonEssential	NE	MSMEG0777		8	0.0029594	1.1815e-06	2e-06	518	8	-1.1478	0.99704	1.0	1.0	3764	0	0.0	-1.1478
RVBD0166:fadD5	RVBD0166	fadD5	NonEssential	NE	MSMEG0131		16	0.0030271	1.1815e-06	2e-06	519	10	-0.67789	0.45624	0.8047	1.0	1606	1	0.1736	-0.67789
RVBD1069c:RVBD1069c	RVBD1069c	RVBD1069c	NonEssential	NE	MSMEG5278		11	0.0030958	1.1815e-06	2e-06	520	10	-0.59226	0.99576	1.0	1.0	3734	0	0.0	-0.59226
RVBD2548A:RVBD2548A	RVBD2548A	RVBD2548A	Essential	NE			6	0.0031123	1.1815e-06	2e-06	521	6	-3.0789	0.99689	1.0	1.0	3760	0	0.0	-3.0789
RVBD0453:PPE11	RVBD0453	PPE11	NonEssential	NE	MSMEG0064		13	0.003113	1.1815e-06	2e-06	522	7	-1.6091	0.91965	0.99979	1.0	3222	0	0.0	-1.6091
RVBD2441c:rpmA	RVBD2441c	rpmA	Essential	GD	MSMEG4624	Ribosome	24	0.0031237	1.1815e-06	2e-06	523	18	-2.2491	0.14614	0.64121	1.0	633	2	0.17456	-2.2491
RVBD3140:fadE23	RVBD3140	fadE23	NonEssential	NE	MSMEG2080	"Fatty acid degradation,""Valine, leucine and isoleucine degradation"""	7	0.0031892	1.1815e-06	2e-06	524	7	-0.61504	0.99681	1.0	1.0	3759	0	0.0	-0.61504
RVBD2334:cysK1	RVBD2334	cysK1	NonEssential	NE	MSMEG5270	Sulfur metabolism,Cysteine and methionine metabolism	10	0.003195	1.1815e-06	2e-06	525	9	-0.79863	0.95269	0.99999	1.0	3381	0	0.0	-0.79863
RVBD6033:tRNA-Val31	RVBD6033	tRNA-Val31	NonEssential	NA	MSMEG2836		13	0.0032559	1.1815e-06	2e-06	526	11	-1.6866	0.98258	1.0	1.0	3570	0	0.0	-1.6866
RVBD6031:tRNA-His29	RVBD6031	tRNA-His29	NonEssential	NA			9	0.0032687	1.1815e-06	2e-06	527	8	-3.7372	0.7982	0.99507	1.0	2732	0	0.0	-3.7372
RVBD1565c:RVBD1565c	RVBD1565c	RVBD1565c	Essential	NE	MSMEG3187		25	0.0032848	1.1815e-06	2e-06	528	19	-0.90274	0.82507	0.99116	1.0	2835	0	0.0	-0.90274
RVBD2746c:pgsA3	RVBD2746c	pgsA3	Essential	ES	MSMEG2692	Glycerophospholipid metabolism	76	0.0032942	1.1815e-06	2e-06	529	50	-0.74186	0.96269	0.99988	1.0	3430	1	0.18852	-0.74186
RVBD0771:RVBD0771	RVBD0771	RVBD0771	NonEssential	NE	MSMEG5856	Benzoate degradation	6	0.0033486	1.1815e-06	2e-06	530	3	-3.5607	0.29667	0.60961	1.0	1098	0	0.0	-3.5607
RVBD3210c:RVBD3210c	RVBD3210c	RVBD3210c	NonEssential	NE	MSMEG1931		7	0.0033519	1.1815e-06	2e-06	531	6	-2.0758	0.92859	0.99999	1.0	3254	0	0.0	-2.0758
RVBD1337:RVBD1337	RVBD1337	RVBD1337	NonEssential	GA	MSMEG4904		7	0.0034244	1.1815e-06	2e-06	532	7	-1.2466	0.99392	1.0	1.0	3703	0	0.0	-1.2466
RVBD3715c:recR	RVBD3715c	recR	NonEssential	NE	MSMEG6279	Homologous recombination	6	0.003455	1.1815e-06	2e-06	533	6	-1.0084	0.99655	1.0	1.0	3752	0	0.0	-1.0084
RVBD0823c:RVBD0823c	RVBD0823c	RVBD0823c	NonEssential	GA	MSMEG5774		6	0.0035171	1.1815e-06	2e-06	534	6	-1.2243	0.99648	1.0	1.0	3750	0	0.0	-1.2243
RVBD2974c:RVBD2974c	RVBD2974c	RVBD2974c	NonEssential	NE	MSMEG2402		8	0.0035688	1.1815e-06	2e-06	535	8	-0.64336	0.99643	1.0	1.0	3749	0	0.0	-0.64336
RVBD2207:cobT	RVBD2207	cobT	Essential	NE	MSMEG4275	Porphyrin and chlorophyll metabolism	6	0.0036705	1.1815e-06	2e-06	536	6	-1.7387	0.99633	1.0	1.0	3748	0	0.0	-1.7387
RVBD0552:RVBD0552	RVBD0552	RVBD0552	Essential	NE	MSMEG1102		17	0.0037225	1.1815e-06	2e-06	537	14	-1.0557	0.99886	1.0	1.0	3830	0	0.0	-1.0557
RVBD0060:RVBD0060	RVBD0060	RVBD0060	Essential	ES			62	0.0037436	1.1815e-06	2e-06	538	40	-2.2035	0.65881	0.99346	1.0	2247	2	0.27654	-2.2035
RVBD1709:scpA	RVBD1709	scpA	NonEssential	NE	MSMEG3742		6	0.0037569	1.1815e-06	2e-06	539	6	-0.98064	0.99624	1.0	1.0	3745	0	0.0	-0.98064
RVBD3814c:RVBD3814c	RVBD3814c	RVBD3814c	NonEssential	NE	MSMEG6408		8	0.0037657	1.1815e-06	2e-06	540	7	-1.0528	0.99551	1.0	1.0	3730	0	0.0	-1.0528
RVBD2978c:RVBD2978c	RVBD2978c	RVBD2978c	Essential	NE			7	0.0038181	1.1815e-06	2e-06	541	5	-2.0869	0.97935	1.0	1.0	3532	0	0.0	-2.0869
RVBD3313c:add	RVBD3313c	add	NonEssential	NE	MSMEG1676	Purine metabolism	9	0.0038395	1.1815e-06	2e-06	542	4	-2.7718	0.28791	0.59071	1.0	1068	1	0.14559	-2.7718
