id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0960:RVBD0960	RVBD0960	RVBD0960	NonEssential	NE			2	0.36121	0.19406	0.856546	768	0	0.0	0.49	0.58528	1.0	1311	0	0.0	0.0
RVBD0997:RVBD0997	RVBD0997	RVBD0997	NonEssential	NE			5	0.36137	0.16543	0.856546	769	0	0.0	0.94208	0.98325	1.0	3520	0	0.0	0.0
RVBD2017:RVBD2017	RVBD2017	RVBD2017	Essential	ES			91	0.36146	0.12919	0.856546	770	5	-0.61658	0.43905	0.48603	1.0	1145	1	0.64338	-0.61658
RVBD1080c:greA	RVBD1080c	greA	NonEssential	NE	MSMEG5263		5	0.3622	0.16543	0.856546	771	0	0.0	0.79053	0.87627	1.0	2600	0	0.0	0.0
RVBD0949:uvrD1	RVBD0949	uvrD1	Essential	NE	MSMEG5534	Nucleotide excision repair,Mismatch repair	13	0.36237	0.17431	0.856546	772	1	-0.59652	0.6635	0.65693	1.0	2005	0	0.0	-0.59652
RVBD3266c:rmlD	RVBD3266c	rmlD	Essential	ES	MSMEG1825	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis	65	0.3627	0.15955	0.856546	773	2	-1.2048	0.8101	0.66729	1.0	2702	0	0.0	-1.2048
RVBD0009:ppiA	RVBD0009	ppiA	NonEssential	NE	MSMEG0024		5	0.36288	0.16543	0.856546	774	0	0.0	0.59565	0.66812	1.0	1741	0	0.0	0.0
RVBD3716c:RVBD3716c	RVBD3716c	RVBD3716c	NonEssential	NE	MSMEG6280		6	0.36342	0.15769	0.856546	775	0	0.0	0.99352	0.99904	1.0	3913	0	0.0	0.0
RVBD3057c:RVBD3057c	RVBD3057c	RVBD3057c	NonEssential	GA	MSMEG2291		6	0.36465	0.16065	0.856546	776	0	0.0	0.96215	0.99051	1.0	3658	0	0.0	0.0
RVBD3529c:RVBD3529c	RVBD3529c	RVBD3529c	NonEssential	NE	MSMEG5930		6	0.36486	0.16065	0.856546	777	0	0.0	0.54111	0.57587	1.0	1497	0	0.0	0.0
RVBD3125c:PPE49	RVBD3125c	PPE49	NonEssential	NE	MSMEG0064		8	0.36624	0.16539	0.856546	778	0	0.0	0.72304	0.77815	1.0	2253	0	0.0	0.0
RVBD0843:RVBD0843	RVBD0843	RVBD0843	NonEssential	NE	MSMEG4712	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	10	0.36727	0.16627	0.856546	779	1	0.0	0.67859	0.68462	1.0	2067	0	0.0	0.0
RVBD1341:RVBD1341	RVBD1341	RVBD1341	NonEssential	NE	MSMEG4899	Purine metabolism	6	0.3678	0.16681	0.856546	780	0	0.0	0.787	0.86823	1.0	2582	0	0.0	0.0
RVBD2427Ac:RVBD2427Ac	RVBD2427Ac	RVBD2427Ac	NonEssential	N/A			5	0.36794	0.16805	0.856546	781	0	0.0	0.31347	0.30148	1.0	773	0	0.0	0.0
RVBD3313c:add	RVBD3313c	add	NonEssential	NE	MSMEG1676	Purine metabolism	9	0.36853	0.15632	0.856546	782	1	0.0	0.38508	0.32502	1.0	978	0	0.0	0.0
RVBD1198:esxL	RVBD1198	esxL	NonEssential	GA			2	0.3687	0.19736	0.856546	783	0	0.0	0.6397	0.76371	1.0	1923	0	0.0	0.0
RVBD6019:23S	RVBD6019	23S	NonEssential	NA			202	0.36881	0.12061	0.856546	784	11	-0.63446	0.014182	0.045576	1.0	118	8	0.64966	-0.63446
RVBD1417:RVBD1417	RVBD1417	RVBD1417	NonEssential	NE	MSMEG3074		7	0.36914	0.16077	0.856546	785	0	0.0	0.88615	0.94425	1.0	3155	0	0.0	0.0
RVBD2419c:gpgP	RVBD2419c	gpgP	NonEssential	NE	MSMEG4579		5	0.36925	0.16805	0.856546	786	0	0.0	0.32579	0.32404	1.0	808	0	0.0	0.0
RVBD0446c:RVBD0446c	RVBD0446c	RVBD0446c	NonEssential	NE			5	0.36936	0.16805	0.856546	787	0	0.0	0.55233	0.611	1.0	1546	0	0.0	0.0
RVBD3209:RVBD3209	RVBD3209	RVBD3209	NonEssential	NE	MSMEG1932		7	0.37035	0.16077	0.856546	788	0	0.0	0.99425	0.99924	1.0	3921	0	0.0	0.0
RVBD6039:tRNA-Ala37	RVBD6039	tRNA-Ala37	Uncertain	NA			5	0.37109	0.16805	0.856546	789	0	0.0	0.993	0.99907	1.0	3909	0	0.0	0.0
RVBD0313:RVBD0313	RVBD0313	RVBD0313	NonEssential	GA	MSMEG3685		6	0.37228	0.1698	0.856546	790	0	0.0	0.66973	0.74155	1.0	2031	0	0.0	0.0
RVBD3553:RVBD3553	RVBD3553	RVBD3553	NonEssential	NE	MSMEG6004		6	0.37299	0.1698	0.856546	791	0	0.0	0.47599	0.47727	1.0	1260	0	0.0	0.0
RVBD2920c:amt	RVBD2920c	amt	NonEssential	NE	MSMEG2425		17	0.37338	0.15368	0.856546	792	1	-0.6235	0.26074	0.1956	1.0	640	0	0.0	-0.6235
RVBD1956:higA	RVBD1956	higA	NonEssential	GA			8	0.37342	0.16539	0.856546	793	0	0.0	0.72998	0.7917	1.0	2286	0	0.0	0.0
RVBD3688c:RVBD3688c	RVBD3688c	RVBD3688c	NonEssential	NE	MSMEG6214		6	0.37345	0.1698	0.856546	794	0	0.0	0.53863	0.57235	1.0	1487	0	0.0	0.0
RVBD1332:RVBD1332	RVBD1332	RVBD1332	NonEssential	NE	MSMEG4909		7	0.37368	0.16439	0.856546	795	0	0.0	0.14076	0.089167	1.0	370	0	0.0	0.0
RVBD1081c:RVBD1081c	RVBD1081c	RVBD1081c	NonEssential	NE	MSMEG5262		6	0.37412	0.1698	0.856546	796	0	0.0	0.75897	0.8381	1.0	2432	0	0.0	0.0
RVBD0421c:RVBD0421c	RVBD0421c	RVBD0421c	NonEssential	NE	MSMEG0824		6	0.3747	0.1698	0.856546	797	0	0.0	0.54204	0.57756	1.0	1501	0	0.0	0.0
RVBD0248c:RVBD0248c	RVBD0248c	RVBD0248c	NonEssential	NE	MSMEG0418	Citrate cycle (TCA cycle),Butanoate metabolism,Oxidative phosphorylation	6	0.37524	0.1698	0.856546	798	0	0.0	0.99365	0.99907	1.0	3916	0	0.0	0.0
RVBD2296:RVBD2296	RVBD2296	RVBD2296	NonEssential	NE	MSMEG6314	Chloroalkane and chloroalkene degradation,Chlorocyclohexane and chlorobenzene degradation	14	0.37559	0.1716	0.856546	799	1	-0.43907	0.63868	0.61394	1.0	1918	0	0.0	-0.43907
RVBD3651:RVBD3651	RVBD3651	RVBD3651	NonEssential	NE	MSMEG6163		6	0.37578	0.1698	0.856546	800	0	0.0	0.78552	0.86475	1.0	2575	0	0.0	0.0
RVBD2046:lppI	RVBD2046	lppI	NonEssential	NE	MSMEG3851		6	0.37591	0.1698	0.856546	801	0	0.0	0.16036	0.11731	1.0	405	0	0.0	0.0
RVBD0016c:pbpA	RVBD0016c	pbpA	NonEssential	NE	MSMEG0031	Peptidoglycan biosynthesis	10	0.37612	0.16627	0.856546	802	1	0.0	0.87785	0.92857	1.0	3107	0	0.0	0.0
RVBD3252c:alkB	RVBD3252c	alkB	NonEssential	GA	MSMEG1839	Fatty acid degradation,Caprolactam degradation	8	0.37614	0.16943	0.856546	803	0	0.0	0.38359	0.34277	1.0	969	0	0.0	0.0
RVBD0316:RVBD0316	RVBD0316	RVBD0316	NonEssential	NE	MSMEG1912		7	0.37627	0.16439	0.856546	804	0	0.0	0.39992	0.37867	1.0	1034	0	0.0	0.0
RVBD3358:relK	RVBD3358	relK	NonEssential	NE			7	0.37641	0.16439	0.856546	805	0	0.0	0.55406	0.56366	1.0	1553	0	0.0	0.0
RVBD2659c:RVBD2659c	RVBD2659c	RVBD2659c	NonEssential	NE			7	0.37651	0.16439	0.856546	806	0	0.0	0.91053	0.95629	1.0	3307	0	0.0	0.0
RVBD2164c:RVBD2164c	RVBD2164c	RVBD2164c	Essential	GD	MSMEG4234		125	0.37705	0.12474	0.856546	807	4	-0.67993	0.81015	0.70252	1.0	2703	1	0.45625	-0.67993
RVBD6028:tRNA-Pro26	RVBD6028	tRNA-Pro26	NonEssential	NA			5	0.37768	0.17077	0.856546	808	0	0.0	0.0096286	0.015732	0.782819	104	1	0.82494	0.82494
RVBD2623:TB31.7	RVBD2623	TB31.7	NonEssential	NE	MSMEG3940		5	0.37789	0.17077	0.856546	809	0	0.0	0.93569	0.97967	1.0	3470	0	0.0	0.0
RVBD1305:atpE	RVBD1305	atpE	NonEssential	ES	MSMEG4941	Oxidative phosphorylation	7	0.37837	0.16809	0.856546	810	0	0.0	0.061795	0.042249	1.0	218	1	0.5965	0.0
RVBD3492c:RVBD3492c	RVBD3492c	RVBD3492c	NonEssential	NE	MSMEG5893		6	0.37844	0.17292	0.856546	811	0	0.0	0.22609	0.17161	1.0	563	0	0.0	0.0
RVBD2549c:vapC20	RVBD2549c	vapC20	NonEssential	NE			5	0.37845	0.17077	0.856546	812	0	0.0	0.87007	0.93918	1.0	3059	0	0.0	0.0
RVBD3864:espE	RVBD3864	espE	NonEssential	NE	MSMEG0723		7	0.37885	0.16809	0.856546	813	0	0.0	0.43861	0.43508	1.0	1143	0	0.0	0.0
RVBD0643c:mmaA3	RVBD0643c	mmaA3	NonEssential	GA	MSMEG1351		8	0.37928	0.16943	0.856546	814	0	0.0	0.38638	0.34941	1.0	982	0	0.0	0.0
RVBD1324:RVBD1324	RVBD1324	RVBD1324	NonEssential	NE	MSMEG4917		5	0.37985	0.17602	0.856546	815	0	0.0	0.90412	0.96252	1.0	3266	0	0.0	0.0
RVBD3060c:RVBD3060c	RVBD3060c	RVBD3060c	NonEssential	NE	MSMEG5201		7	0.3799	0.16809	0.856546	816	0	0.0	0.98418	0.99726	1.0	3843	0	0.0	0.0
RVBD3199c:nudC	RVBD3199c	nudC	NonEssential	NE	MSMEG1946	Nicotinate and nicotinamide metabolism	6	0.37997	0.17292	0.856546	817	0	0.0	0.86684	0.92842	1.0	3040	0	0.0	0.0
RVBD2129c:RVBD2129c	RVBD2129c	RVBD2129c	NonEssential	NE	MSMEG4188		6	0.38005	0.17292	0.856546	818	0	0.0	0.60827	0.66874	1.0	1793	0	0.0	0.0
RVBD0109:PE-PGRS1	RVBD0109	PE-PGRS1	NonEssential	NE			6	0.38026	0.17292	0.856546	819	0	0.0	0.69096	0.76622	1.0	2122	0	0.0	0.0
RVBD3785:RVBD3785	RVBD3785	RVBD3785	NonEssential	GA			7	0.38033	0.16809	0.856546	820	0	0.0	0.93779	0.97809	1.0	3484	0	0.0	0.0
RVBD3389c:htdY	RVBD3389c	htdY	NonEssential	NE	MSMEG5943		8	0.38041	0.16943	0.856546	821	0	0.0	0.90589	0.95672	1.0	3274	0	0.0	0.0
RVBD1643:rplT	RVBD1643	rplT	Essential	ES	MSMEG3791	Ribosome	15	0.38069	0.17682	0.856546	822	1	-0.56756	0.46044	0.36816	1.0	1202	0	0.0	-0.56756
RVBD0750:RVBD0750	RVBD0750	RVBD0750	NonEssential	NE			3	0.38163	0.19653	0.856546	823	0	0.0	0.62647	0.72775	1.0	1864	0	0.0	0.0
RVBD2576c:RVBD2576c	RVBD2576c	RVBD2576c	NonEssential	NE	MSMEG2863		5	0.38397	0.17603	0.856546	824	0	0.0	0.74071	0.82644	1.0	2344	0	0.0	0.0
RVBD1135A:RVBD1135A	RVBD1135A	RVBD1135A	NonEssential	NE	MSMEG5199		4	0.38417	0.18326	0.856546	825	0	0.0	0.77705	0.87054	1.0	2534	0	0.0	0.0
RVBD2464c:RVBD2464c	RVBD2464c	RVBD2464c	NonEssential	NE	MSMEG4683	Base excision repair	5	0.38428	0.17603	0.856546	826	0	0.0	0.54259	0.60245	1.0	1504	0	0.0	0.0
RVBD0705:rpsS	RVBD0705	rpsS	Essential	ES	MSMEG1440	Ribosome	15	0.385	0.18369	0.856546	827	1	-0.56624	0.79343	0.79865	1.0	2610	0	0.0	-0.56624
RVBD1195:PE13	RVBD1195	PE13	NonEssential	GA			4	0.38502	0.18326	0.856546	828	0	0.0	0.94405	0.98327	1.0	3532	0	0.0	0.0
RVBD1194c:RVBD1194c	RVBD1194c	RVBD1194c	NonEssential	NE	MSMEG1456		10	0.38577	0.16627	0.856546	829	1	0.0	0.25531	0.19113	1.0	628	0	0.0	0.0
RVBD1345:mbtM	RVBD1345	mbtM	NonEssential	NE	MSMEG2131	Fatty acid degradation	7	0.38692	0.16809	0.856546	830	0	0.0	0.95959	0.98826	1.0	3638	0	0.0	0.0
RVBD1863c:RVBD1863c	RVBD1863c	RVBD1863c	NonEssential	NE	MSMEG3612		5	0.38692	0.17877	0.856546	831	0	0.0	0.85965	0.93196	1.0	3003	0	0.0	0.0
RVBD1957:RVBD1957	RVBD1957	RVBD1957	NonEssential	GA			5	0.3871	0.17877	0.856546	832	0	0.0	0.66903	0.7527	1.0	2027	0	0.0	0.0
RVBD1365c:rsfA	RVBD1365c	rsfA	NonEssential	NE			5	0.38741	0.17877	0.856546	833	0	0.0	0.37603	0.3818	1.0	932	0	0.0	0.0
RVBD3658c:RVBD3658c	RVBD3658c	RVBD3658c	NonEssential	NE	MSMEG6168		7	0.38753	0.16809	0.856546	834	0	0.0	0.69063	0.75658	1.0	2118	0	0.0	0.0
RVBD1323:fadA4	RVBD1323	fadA4	NonEssential	NE	MSMEG4920	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	5	0.38755	0.17877	0.856546	835	0	0.0	0.08631	0.061723	1.0	264	0	0.0	0.0
RVBD0364:RVBD0364	RVBD0364	RVBD0364	Essential	ES	MSMEG0750		110	0.38788	0.12475	0.856546	836	6	-0.78579	0.87363	0.7197	1.0	3082	0	0.0	-0.78579
RVBD3884c:eccA2	RVBD3884c	eccA2	NonEssential	NE	MSMEG0059		10	0.38789	0.16627	0.856546	837	1	0.0	0.31736	0.2539	1.0	784	0	0.0	0.0
RVBD2922c:smc	RVBD2922c	smc	NonEssential	NE	MSMEG2423		13	0.38836	0.19289	0.856546	838	1	0.0	0.39836	0.32221	1.0	1028	0	0.0	0.0
RVBD1086:RVBD1086	RVBD1086	RVBD1086	NonEssential	NE	MSMEG5256	Terpenoid backbone biosynthesis	6	0.38839	0.17292	0.856546	839	0	0.0	0.64628	0.71723	1.0	1943	0	0.0	0.0
RVBD0447c:ufaA1	RVBD0447c	ufaA1	NonEssential	NE	MSMEG3538		7	0.3884	0.17167	0.856546	840	0	0.0	0.63319	0.68341	1.0	1894	0	0.0	0.0
RVBD0063:RVBD0063	RVBD0063	RVBD0063	NonEssential	NE			19	0.38884	0.1701	0.856546	841	1	-0.57867	0.41821	0.31832	1.0	1091	0	0.0	-0.57867
RVBD1576c:RVBD1576c	RVBD1576c	RVBD1576c	NonEssential	GD			129	0.38886	0.12734	0.856546	842	3	-1.1519	0.9835	0.95223	1.0	3837	0	0.0	-1.1519
RVBD2754c:thyX	RVBD2754c	thyX	Essential	ES	MSMEG2683	Pyrimidine metabolism,One carbon pool by folate	83	0.38894	0.1467	0.856546	843	2	-0.73276	0.87466	0.75656	1.0	3093	0	0.0	-0.73276
RVBD2395B:RVBD2395B	RVBD2395B	RVBD2395B	NonEssential	GA			4	0.39042	0.18326	0.856546	844	0	0.0	0.69426	0.79457	1.0	2138	0	0.0	0.0
RVBD3391:acrA1	RVBD3391	acrA1	NonEssential	NE	MSMEG1623		9	0.39045	0.17923	0.856546	845	0	0.0	0.72513	0.77315	1.0	2264	0	0.0	0.0
RVBD0897c:RVBD0897c	RVBD0897c	RVBD0897c	NonEssential	NE	MSMEG5667		15	0.39055	0.1837	0.856546	846	1	-0.53689	0.45138	0.36247	1.0	1180	0	0.0	-0.53689
RVBD1603:hisA	RVBD1603	hisA	Essential	ES	MSMEG3209	"Histidine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"""	55	0.39213	0.16954	0.856546	847	3	-0.62657	0.023952	0.089181	1.0	139	2	0.7833	-0.62657
RVBD1117:RVBD1117	RVBD1117	RVBD1117	NonEssential	NE	MSMEG1532		5	0.39231	0.18897	0.856546	848	0	0.0	0.89624	0.95722	1.0	3219	0	0.0	0.0
RVBD1089:PE10	RVBD1089	PE10	NonEssential	NE			2	0.39235	0.2123	0.856546	849	0	0.0	0.81853	0.9075	1.0	2750	0	0.0	0.0
RVBD1775:RVBD1775	RVBD1775	RVBD1775	NonEssential	NE			7	0.39298	0.17511	0.856546	850	0	0.0	0.91795	0.96219	1.0	3351	0	0.0	0.0
RVBD2401A:RVBD2401A	RVBD2401A	RVBD2401A	Essential	Uncertain	MSMEG4534		5	0.39341	0.19411	0.856546	851	0	0.0	0.39893	0.40021	1.0	1031	0	0.0	0.0
RVBD3292:RVBD3292	RVBD3292	RVBD3292	NonEssential	NE			13	0.39401	0.19289	0.856546	852	1	0.0	0.74478	0.75084	1.0	2368	0	0.0	0.0
RVBD1552:frdA	RVBD1552	frdA	NonEssential	NE	MSMEG1670	Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	16	0.39424	0.17952	0.856546	853	1	-0.5905	0.89225	0.91994	1.0	3195	0	0.0	-0.5905
RVBD1290A:RVBD1290A	RVBD1290A	RVBD1290A	NonEssential	NE			5	0.39506	0.1966	0.856546	854	0	0.0	0.35457	0.35481	1.0	876	0	0.0	0.0
RVBD1271c:RVBD1271c	RVBD1271c	RVBD1271c	NonEssential	NE	MSMEG3681		5	0.39547	0.1966	0.856546	855	0	0.0	0.32324	0.31941	1.0	801	0	0.0	0.0
RVBD2020c:RVBD2020c	RVBD2020c	RVBD2020c	NonEssential	GA			6	0.39583	0.18238	0.856546	856	0	0.0	0.31773	0.29349	1.0	785	0	0.0	0.0
RVBD0614:RVBD0614	RVBD0614	RVBD0614	NonEssential	NE			9	0.39637	0.18384	0.856546	857	0	0.0	0.94695	0.97918	1.0	3556	0	0.0	0.0
RVBD1172c:PE12	RVBD1172c	PE12	NonEssential	NE			9	0.39684	0.18384	0.856546	858	0	0.0	0.67128	0.69334	1.0	2039	0	0.0	0.0
RVBD0291:mycP3	RVBD0291	mycP3	Essential	ES	MSMEG0624		97	0.39705	0.15041	0.856546	859	5	-0.52693	0.99933	0.99905	1.0	3976	0	0.0	-0.52693
RVBD1731:gabD2	RVBD1731	gabD2	NonEssential	NE	MSMEG5912	"Butanoate metabolism,""Alanine, aspartate and glutamate metabolism"",Lysine degradation,Tyrosine metabolism,Nicotinate and nicotinamide metabolism"	14	0.39712	0.19871	0.856546	860	1	0.0	0.89351	0.92827	1.0	3207	0	0.0	0.0
RVBD1151c:RVBD1151c	RVBD1151c	RVBD1151c	NonEssential	NE	MSMEG5175		6	0.39716	0.18541	0.856546	861	0	0.0	0.60773	0.6672	1.0	1790	0	0.0	0.0
RVBD2159c:RVBD2159c	RVBD2159c	RVBD2159c	NonEssential	NE			5	0.39722	0.1966	0.856546	862	0	0.0	0.74149	0.82644	1.0	2349	0	0.0	0.0
RVBD3203:lipV	RVBD3203	lipV	NonEssential	NE	MSMEG1940		7	0.39737	0.17511	0.856546	863	0	0.0	0.24856	0.19242	1.0	613	0	0.0	0.0
RVBD0370c:RVBD0370c	RVBD0370c	RVBD0370c	NonEssential	NE	MSMEG0748		6	0.39768	0.18541	0.856546	864	0	0.0	0.97626	0.99533	1.0	3768	0	0.0	0.0
RVBD3520c:RVBD3520c	RVBD3520c	RVBD3520c	NonEssential	NE	MSMEG5920		8	0.39779	0.17768	0.856546	865	0	0.0	0.3891	0.35263	1.0	1000	0	0.0	0.0
RVBD0993:galU	RVBD0993	galU	Essential	ES	MSMEG5471	Pentose and glucuronate interconversions,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism	117	0.39926	0.14251	0.856546	866	6	-0.53829	0.99923	0.99868	1.0	3975	0	0.0	-0.53829
RVBD1470:trxA	RVBD1470	trxA	NonEssential	NE	MSMEG3138		5	0.39947	0.20157	0.856546	867	0	0.0	0.77746	0.86424	1.0	2539	0	0.0	0.0
RVBD3039c:echA17	RVBD3039c	echA17	Essential	ES	MSMEG2328	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	65	0.39968	0.17001	0.856546	868	2	-1.1369	0.99783	0.99811	1.0	3958	0	0.0	-1.1369
RVBD3133c:devR	RVBD3133c	devR	NonEssential	NE	MSMEG5244	Two-component system	5	0.40005	0.20157	0.856546	869	0	0.0	0.99465	0.99931	1.0	3926	0	0.0	0.0
RVBD1621c:cydD	RVBD1621c	cydD	NonEssential	NE	MSMEG3231	ABC transporters	8	0.40021	0.17769	0.856546	870	0	0.0	0.75365	0.81642	1.0	2406	0	0.0	0.0
RVBD1718:RVBD1718	RVBD1718	RVBD1718	NonEssential	NE	MSMEG6373		7	0.40117	0.17511	0.856546	871	0	0.0	0.51917	0.5255	1.0	1411	0	0.0	0.0
RVBD3021c:RVBD3021c	RVBD3021c	RVBD3021c	NonEssential	N/A	MSMEG0619		3	0.40135	0.20584	0.856546	872	0	0.0	0.15476	0.12664	1.0	394	0	0.0	0.0
RVBD2665:RVBD2665	RVBD2665	RVBD2665	NonEssential	NE			4	0.40147	0.19343	0.856546	873	0	0.0	0.34183	0.34769	1.0	846	0	0.0	0.0
RVBD1387:PPE20	RVBD1387	PPE20	NonEssential	NE	MSMEG0619		18	0.40184	0.1783	0.856546	874	1	-0.51361	0.22796	0.17969	1.0	568	1	0.46448	-0.51361
RVBD2761c:hsdS	RVBD2761c	hsdS	NonEssential	NE			7	0.40219	0.17511	0.856546	875	0	0.0	0.68974	0.75658	1.0	2115	0	0.0	0.0
RVBD1203c:RVBD1203c	RVBD1203c	RVBD1203c	NonEssential	NE	MSMEG5088		5	0.40223	0.20157	0.856546	876	0	0.0	0.57039	0.64117	1.0	1631	0	0.0	0.0
RVBD0827c:kmtR	RVBD0827c	kmtR	NonEssential	NE	MSMEG5405		7	0.40233	0.17511	0.856546	877	0	0.0	0.98307	0.99706	1.0	3829	0	0.0	0.0
RVBD1931c:RVBD1931c	RVBD1931c	RVBD1931c	NonEssential	NE	MSMEG1106		6	0.40239	0.18542	0.856546	878	0	0.0	0.47351	0.47521	1.0	1253	0	0.0	0.0
RVBD0130:htdZ	RVBD0130	htdZ	NonEssential	NE	MSMEG2201		5	0.404	0.20157	0.856546	879	0	0.0	0.9296	0.97567	1.0	3437	0	0.0	0.0
RVBD2317:uspB	RVBD2317	uspB	NonEssential	NE	MSMEG4467		11	0.40409	0.18176	0.856546	880	1	0.0	0.81475	0.86176	1.0	2726	0	0.0	0.0
RVBD1877:RVBD1877	RVBD1877	RVBD1877	NonEssential	GA	MSMEG3563		22	0.40449	0.17928	0.856546	881	1	-0.61304	0.66807	0.5615	1.0	2022	0	0.0	-0.61304
RVBD0413:mutT3	RVBD0413	mutT3	NonEssential	NE	MSMEG0790		5	0.40488	0.20664	0.856546	882	0	0.0	0.92175	0.97265	1.0	3385	0	0.0	0.0
RVBD1441c:PE-PGRS26	RVBD1441c	PE-PGRS26	NonEssential	NE			6	0.40515	0.19161	0.856546	883	0	0.0	0.69272	0.76932	1.0	2133	0	0.0	0.0
RVBD1046c:RVBD1046c	RVBD1046c	RVBD1046c	NonEssential	NE			9	0.40515	0.18384	0.856546	884	0	0.0	0.68158	0.70817	1.0	2080	0	0.0	0.0
RVBD0400c:fadE7	RVBD0400c	fadE7	NonEssential	NE	MSMEG2466	Fatty acid degradation,Lysine degradation,Tryptophan metabolism,Benzoate degradation	8	0.40522	0.18184	0.856546	885	0	0.0	0.93136	0.9703	1.0	3445	0	0.0	0.0
RVBD3094c:RVBD3094c	RVBD3094c	RVBD3094c	NonEssential	NE	MSMEG3911		6	0.40543	0.19161	0.856546	886	0	0.0	0.87237	0.93236	1.0	3070	0	0.0	0.0
RVBD2506:RVBD2506	RVBD2506	RVBD2506	NonEssential	NE	MSMEG4718		6	0.40547	0.19161	0.856546	887	0	0.0	0.96114	0.98975	1.0	3650	0	0.0	0.0
RVBD1317c:alkA	RVBD1317c	alkA	NonEssential	NE	MSMEG4925	Base excision repair	10	0.40584	0.18128	0.856546	888	0	0.0	0.88855	0.93617	1.0	3165	0	0.0	0.0
RVBD3224:RVBD3224	RVBD3224	RVBD3224	NonEssential	NE	MSMEG1894		7	0.40624	0.18208	0.856546	889	0	0.0	0.96762	0.99179	1.0	3690	0	0.0	0.0
RVBD2232:ptkA	RVBD2232	ptkA	NonEssential	NE	MSMEG4308		8	0.40673	0.18185	0.856546	890	0	0.0	0.77159	0.83566	1.0	2507	0	0.0	0.0
RVBD0393:RVBD0393	RVBD0393	RVBD0393	NonEssential	NE	MSMEG3957		6	0.4075	0.19161	0.856546	891	0	0.0	0.86014	0.92552	1.0	3006	0	0.0	0.0
RVBD3171c:hpx	RVBD3171c	hpx	NonEssential	NE	MSMEG2036		7	0.40798	0.18208	0.856546	892	0	0.0	0.89446	0.94924	1.0	3213	0	0.0	0.0
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	183	0.40801	0.15359	0.856546	893	10	-0.74813	0.23823	0.35516	1.0	593	4	0.5767	-0.74813
RVBD0869c:moaA2	RVBD0869c	moaA2	NonEssential	NE	MSMEG5698	Folate biosynthesis,Sulfur relay system	6	0.40829	0.19161	0.856546	894	0	0.0	0.58069	0.62818	1.0	1675	0	0.0	0.0
RVBD0083:RVBD0083	RVBD0083	RVBD0083	NonEssential	NE	MSMEG0848		13	0.40854	0.19289	0.856546	895	1	0.0	0.045224	0.064899	1.0	187	1	0.71968	0.0
RVBD0433:RVBD0433	RVBD0433	RVBD0433	NonEssential	NE	MSMEG0836	Glutathione metabolism	5	0.40876	0.20664	0.856546	896	0	0.0	0.9169	0.96962	1.0	3341	0	0.0	0.0
RVBD0661c:RVBD0661c	RVBD0661c	RVBD0661c	NonEssential	NE			5	0.40943	0.20664	0.856546	897	0	0.0	0.91114	0.96575	1.0	3310	0	0.0	0.0
RVBD2720:lexA	RVBD2720	lexA	Essential	GD	MSMEG2740		79	0.40985	0.18842	0.856546	898	3	-0.61348	0.91327	0.8323	1.0	3320	0	0.0	-0.61348
RVBD3478:PPE60	RVBD3478	PPE60	NonEssential	NE	MSMEG0619		7	0.41031	0.18555	0.856546	899	0	0.0	0.28692	0.22047	1.0	699	0	0.0	0.0
RVBD3205c:RVBD3205c	RVBD3205c	RVBD3205c	NonEssential	NE	MSMEG1938		8	0.41036	0.18185	0.856546	900	0	0.0	0.96206	0.98856	1.0	3657	0	0.0	0.0
RVBD0541c:RVBD0541c	RVBD0541c	RVBD0541c	NonEssential	NE	MSMEG0999	Lipoarabinomannan (LAM) biosynthesis	13	0.41067	0.19289	0.856546	901	1	0.0	0.33253	0.25951	1.0	821	0	0.0	0.0
RVBD2495c:bkdC	RVBD2495c	bkdC	NonEssential	NE	MSMEG4710	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	6	0.41067	0.19161	0.856546	902	0	0.0	0.1849	0.14314	1.0	459	0	0.0	0.0
