id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2594c:ruvC	RVBD2594c	ruvC	Essential	GD	MSMEG2943	Homologous recombination	21	0.025833	0.0055525	0.062275	386	7	-0.88068	0.13392	0.12354	0.722501	615	2	1.5601	-0.88068
RVBD2882c:frr	RVBD2882c	frr	NonEssential	ES	MSMEG2541		17	0.026063	0.0061997	0.067887	387	4	-1.8556	0.21863	0.17214	0.726063	922	1	1.7127	-1.8556
RVBD6042:tRNA-Pro40	RVBD6042	tRNA-Pro40	NonEssential	NA			1	0.026131	0.0064734	0.069963	388	1	-1.0627	0.97387	0.99353	1.0	3876	0	0.0	-1.0627
RVBD0832:PE-PGRS12	RVBD0832	PE-PGRS12	NonEssential	NE			5	0.026152	0.014066	0.117294	389	2	-1.4207	0.31843	0.23485	0.737363	1331	0	0.0	-1.4207
RVBD1296:thrB	RVBD1296	thrB	Essential	ES	MSMEG4955	"""Glycine, serine and threonine metabolism"""	83	0.026405	0.0056572	0.063279	390	15	-1.1279	0.56339	0.59222	0.88089	2312	1	1.9951	-1.1279
RVBD1600:hisC1	RVBD1600	hisC1	Essential	ES	MSMEG3206	"Histidine metabolism,Tyrosine metabolism,Phenylalanine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"",Novobiocin biosynthesis"	72	0.026574	0.0045341	0.05375	391	19	-0.92008	0.90459	0.78753	0.961257	3636	1	1.3243	-0.92008
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	72	0.026786	0.0045341	0.05375	392	20	-0.86582	0.30932	0.29415	0.762652	1292	2	1.6587	-0.86582
RVBD3489:RVBD3489	RVBD3489	RVBD3489	Essential	GD	MSMEG5890		5	0.027408	0.014609	0.11966	393	2	-1.5419	0.75467	0.68589	0.913826	3050	0	0.0	-1.5419
RVBD1485:hemZ	RVBD1485	hemZ	Essential	ES	MSMEG3152	Porphyrin and chlorophyll metabolism	69	0.02742	0.0042747	0.0517	394	13	-0.69337	0.94328	0.85262	0.985458	3773	0	0.0	-0.69337
RVBD0984:moaB2	RVBD0984	moaB2	NonEssential	NE	MSMEG5485		5	0.027583	0.014609	0.11966	395	2	-1.7588	0.3591	0.27766	0.761603	1498	0	0.0	-1.7588
RVBD0130:htdZ	RVBD0130	htdZ	NonEssential	NE	MSMEG2201		5	0.027583	0.014609	0.11966	396	1	-3.0358	0.068023	0.048181	0.65694	382	1	1.4326	-3.0358
RVBD0092:ctpA	RVBD0092	ctpA	NonEssential	NE	MSMEG5014		10	0.027645	0.013947	0.116535	397	2	-1.6026	0.70286	0.59258	0.88089	2840	0	0.0	-1.6026
RVBD1595:nadB	RVBD1595	nadB	Essential	ES	MSMEG3200	"""Alanine, aspartate and glutamate metabolism"",Nicotinate and nicotinamide metabolism"	106	0.028002	0.0029375	0.040912	398	24	-0.86524	0.064563	0.10413	0.718287	366	6	1.4428	-0.86524
RVBD0525:RVBD0525	RVBD0525	RVBD0525	Essential	ES	MSMEG0970		24	0.028287	0.005405	0.061114	399	5	-1.7983	0.096954	0.090638	0.711509	491	1	2.3985	-1.7983
RVBD2198c:mmpS3	RVBD2198c	mmpS3	NonEssential	NE	MSMEG4265		4	0.028318	0.017129	0.135242	400	1	-2.0156	0.0057777	0.0048387	0.372846	64	1	2.8707	-2.0156
RVBD1464:csd	RVBD1464	csd	Essential	ES	MSMEG3125	Selenocompound metabolism	76	0.028375	0.0048172	0.055525	401	19	-0.88779	0.63296	0.61152	0.88821	2586	2	1.027	-0.88779
RVBD1619:RVBD1619	RVBD1619	RVBD1619	NonEssential	NE	MSMEG3796		10	0.028377	0.017176	0.13536	402	1	-2.4339	0.24242	0.18189	0.726063	1020	1	1.2892	-2.4339
RVBD3262:fbiB	RVBD3262	fbiB	NonEssential	NE	MSMEG1829	Methane metabolism	11	0.028906	0.015713	0.127201	403	3	-0.96985	0.90442	0.8374	0.980731	3635	0	0.0	-0.96985
RVBD1295:thrC	RVBD1295	thrC	Essential	ES	MSMEG4956	"""Glycine, serine and threonine metabolism"",Vitamin B6 metabolism"	73	0.028986	0.004772	0.055157	404	16	-0.82673	0.39845	0.39866	0.805833	1664	3	1.4077	-0.82673
RVBD3356c:folD	RVBD3356c	folD	Essential	ES	MSMEG1647	One carbon pool by folate	46	0.029032	0.003311	0.043849	405	10	-1.0833	0.95269	0.86114	0.986834	3803	0	0.0	-1.0833
RVBD3145:nuoA	RVBD3145	nuoA	NonEssential	NE	MSMEG2063	Oxidative phosphorylation	6	0.029162	0.015787	0.12755	406	2	-1.5562	0.13542	0.10655	0.718287	622	1	1.4448	-1.5562
RVBD1559:ilvA	RVBD1559	ilvA	Essential	ES	MSMEG3183	"""Glycine, serine and threonine metabolism"",""Valine, leucine and isoleucine biosynthesis"""	46	0.029407	0.0033134	0.043849	407	12	-0.70098	0.035453	0.050401	0.663664	231	2	2.129	-0.70098
RVBD2675c:RVBD2675c	RVBD2675c	RVBD2675c	NonEssential	GA	MSMEG3041		8	0.029811	0.01853	0.143362	408	1	-2.355	0.25753	0.18159	0.726063	1097	0	0.0	-2.355
RVBD0948c:RVBD0948c	RVBD0948c	RVBD0948c	Essential	ES	MSMEG5536	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	28	0.02984	0.0046245	0.05408	409	9	-0.85339	0.21049	0.18766	0.726063	891	1	2.0943	-0.85339
RVBD1337:RVBD1337	RVBD1337	RVBD1337	NonEssential	GA	MSMEG4904		6	0.030016	0.015887	0.127861	410	3	-0.65282	0.99144	0.99314	1.0	3940	0	0.0	-0.65282
RVBD3052c:nrdI	RVBD3052c	nrdI	Essential	ES			56	0.030165	0.0037727	0.04786	411	16	-0.63995	0.1034	0.11435	0.718287	514	2	2.0002	-0.63995
RVBD2403c:lppR	RVBD2403c	lppR	NonEssential	NE	MSMEG4555		10	0.030371	0.020393	0.153725	412	1	-2.9085	0.40317	0.27644	0.760253	1682	0	0.0	-2.9085
RVBD2888c:amiC	RVBD2888c	amiC	NonEssential	NE	MSMEG2521	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	14	0.030672	0.0080914	0.080354	413	5	-0.99125	0.94105	0.89303	0.999623	3764	0	0.0	-0.99125
RVBD2400c:subI	RVBD2400c	subI	Essential	GD	MSMEG4533	Sulfur metabolism,ABC transporters	95	0.030777	0.00269	0.037943	414	24	-0.7898	0.50206	0.49228	0.843002	2088	2	1.687	-0.7898
RVBD3196A:RVBD3196A	RVBD3196A	RVBD3196A	NonEssential	NE			2	0.031239	0.020491	0.153903	415	2	-0.99026	0.96876	0.98727	1.0	3859	0	0.0	-0.99026
RVBD0803:purL	RVBD0803	purL	Essential	ES	MSMEG5824	Purine metabolism	163	0.031698	0.0029803	0.041265	416	26	-1.0767	0.11231	0.12404	0.72389	549	8	1.2595	-1.0767
RVBD1633:uvrB	RVBD1633	uvrB	NonEssential	NE	MSMEG3816	Nucleotide excision repair	18	0.031834	0.0085221	0.082466	417	6	-1.0047	0.53198	0.40067	0.805833	2209	0	0.0	-1.0047
RVBD3655c:RVBD3655c	RVBD3655c	RVBD3655c	NonEssential	NE	MSMEG6165		4	0.032006	0.01764	0.138232	418	2	-1.7628	0.98595	0.99405	1.0	3919	0	0.0	-1.7628
RVBD1983:PE-PGRS35	RVBD1983	PE-PGRS35	NonEssential	GA			12	0.032048	0.015549	0.126117	419	4	-1.1551	0.0073862	0.012091	0.408708	77	2	1.9786	-1.1551
RVBD3923c:rnpA	RVBD3923c	rnpA	Essential	NE	MSMEG6945		2	0.032246	0.020772	0.155172	420	2	-0.59365	0.96775	0.98697	1.0	3852	0	0.0	-0.59365
RVBD2297:RVBD2297	RVBD2297	RVBD2297	NonEssential	NE			5	0.032381	0.019472	0.148397	421	1	-2.5463	0.27548	0.19264	0.726063	1170	0	0.0	-2.5463
RVBD1610:RVBD1610	RVBD1610	RVBD1610	Essential	ES	MSMEG3218		68	0.032419	0.0046197	0.05408	422	16	-0.76416	0.17579	0.17126	0.726063	762	2	1.851	-0.76416
RVBD1380:pyrB	RVBD1380	pyrB	Essential	ES	MSMEG3043	"Pyrimidine metabolism,""Alanine, aspartate and glutamate metabolism"""	95	0.032446	0.0070587	0.073983	423	25	-0.82064	0.43111	0.40955	0.807167	1796	2	1.853	-0.82064
RVBD3010c:pfkA	RVBD3010c	pfkA	NonEssential	NE		Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Galactose metabolism,Methane metabolism	8	0.032589	0.020234	0.152872	424	3	-1.7422	0.95107	0.94058	1.0	3796	0	0.0	-1.7422
RVBD1188:RVBD1188	RVBD1188	RVBD1188	NonEssential	NE	MSMEG5117	Arginine and proline metabolism	10	0.033073	0.020643	0.154768	425	4	-0.75069	0.10891	0.079069	0.707953	534	1	1.0908	-0.75069
RVBD0699:RVBD0699	RVBD0699	RVBD0699	NonEssential	NE			4	0.0332	0.017992	0.139937	426	1	-1.8744	0.050262	0.036562	0.626745	298	1	1.7451	-1.8744
RVBD0594:mce2F	RVBD0594	mce2F	NonEssential	NE	MSMEG0139	ABC transporters	20	0.03346	0.0072039	0.074751	427	2	-2.2677	0.0031545	0.0015574	0.250642	42	4	1.4858	-2.2677
RVBD2155c:murD	RVBD2155c	murD	Essential	ES	MSMEG4229	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	146	0.033598	0.002985	0.041265	428	30	-0.85759	0.033409	0.077455	0.706448	222	10	1.303	-0.85759
RVBD3916c:RVBD3916c	RVBD3916c	RVBD3916c	Essential	NE	MSMEG6936		6	0.033971	0.016741	0.133445	429	3	-0.80876	0.5081	0.40567	0.805833	2108	0	0.0	-0.80876
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	64	0.034182	0.0042581	0.0517	430	14	-1.0002	0.2763	0.2544	0.74705	1176	3	1.6853	-1.0002
RVBD1821:secA2	RVBD1821	secA2	NonEssential	NE	MSMEG3654	Protein export,Bacterial secretion system,Quorum sensing	10	0.034355	0.020881	0.155331	431	4	-0.87493	0.073195	0.05357	0.678902	405	1	1.8119	-0.87493
RVBD2244:acpM	RVBD2244	acpM	Essential	ES	MSMEG4326		9	0.03436	0.020905	0.155331	432	3	-0.97841	0.91606	0.86851	0.989285	3684	0	0.0	-0.97841
RVBD2186c:RVBD2186c	RVBD2186c	RVBD2186c	NonEssential	ES	MSMEG4252		16	0.034498	0.0082913	0.081368	433	5	-0.68572	0.98899	0.97563	1.0	3930	0	0.0	-0.68572
RVBD1509:RVBD1509	RVBD1509	RVBD1509	NonEssential	NE			14	0.034499	0.017719	0.138586	434	4	-1.4931	0.97056	0.93916	1.0	3865	0	0.0	-1.4931
RVBD1892:RVBD1892	RVBD1892	RVBD1892	NonEssential	NE	MSMEG3523		7	0.034606	0.019551	0.148723	435	1	-2.8737	0.46612	0.3657	0.796422	1938	0	0.0	-2.8737
RVBD2002:fabG3	RVBD2002	fabG3	NonEssential	NE	MSMEG3515		8	0.03485	0.021781	0.159558	436	4	-1.046	0.6112	0.50209	0.844764	2490	0	0.0	-1.046
RVBD1131:prpC	RVBD1131	prpC	NonEssential	NE	MSMEG6647	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	3	0.034986	0.017762	0.13866	437	2	-1.2178	0.58059	0.51619	0.846288	2375	0	0.0	-1.2178
RVBD0555:menD	RVBD0555	menD	Essential	ES	MSMEG1109	Ubiquinone and other terpenoid-quinone biosynthesis	90	0.035297	0.0065709	0.070107	438	19	-0.6956	0.041953	0.080292	0.709347	260	4	2.0473	-0.6956
RVBD2151c:ftsQ	RVBD2151c	ftsQ	Essential	ES	MSMEG4225		38	0.035536	0.0054692	0.061507	439	10	-1.1909	0.1655	0.15753	0.726063	725	2	1.3937	-1.1909
RVBD2359:zur	RVBD2359	zur	NonEssential	NE	MSMEG4487		6	0.035634	0.018571	0.143362	440	1	-3.0317	0.43958	0.33843	0.780318	1829	0	0.0	-3.0317
RVBD3590c:PE-PGRS58	RVBD3590c	PE-PGRS58	NonEssential	NE			6	0.035634	0.018571	0.143362	441	1	-2.0636	0.072092	0.055783	0.680686	401	1	1.5863	-2.0636
RVBD1423:whiA	RVBD1423	whiA	Essential	ES	MSMEG3081		51	0.035731	0.0040891	0.050639	442	14	-0.85451	0.040429	0.055745	0.680686	252	4	1.6067	-0.85451
RVBD2826c:RVBD2826c	RVBD2826c	RVBD2826c	NonEssential	NE			5	0.035901	0.022687	0.164176	443	2	-1.4154	0.6912	0.60639	0.88782	2805	0	0.0	-1.4154
RVBD2298:RVBD2298	RVBD2298	RVBD2298	NonEssential	NE	MSMEG2920		10	0.035996	0.021107	0.156033	444	4	-0.90223	0.98936	0.9865	1.0	3933	0	0.0	-0.90223
RVBD2553c:RVBD2553c	RVBD2553c	RVBD2553c	Essential	NE	MSMEG3027		5	0.036064	0.022687	0.164176	445	2	-1.942	0.28451	0.1979	0.726063	1195	0	0.0	-1.942
RVBD3100c:smpB	RVBD3100c	smpB	Essential	ES	MSMEG2091		14	0.036181	0.018099	0.140507	446	3	-0.70908	0.050929	0.036752	0.626745	302	2	1.2839	-0.70908
RVBD1327c:glgE	RVBD1327c	glgE	Essential	ES	MSMEG4916	Starch and sucrose metabolism	105	0.036287	0.0080057	0.080354	447	18	-1.1547	0.00059472	0.002207	0.278278	7	8	1.9813	-1.1547
RVBD3464:rmlB	RVBD3464	rmlB	Essential	ES	MSMEG1512	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	56	0.036552	0.0040844	0.050639	448	7	-0.68404	0.37059	0.3688	0.797962	1545	2	1.3413	-0.68404
RVBD3904c:esxE	RVBD3904c	esxE	NonEssential	Uncertain	MSMEG1871		4	0.036584	0.018887	0.145266	449	2	-1.0931	0.84974	0.83418	0.980731	3416	0	0.0	-1.0931
RVBD1901:cinA	RVBD1901	cinA	NonEssential	NE	MSMEG3512	Nicotinate and nicotinamide metabolism	13	0.036732	0.021173	0.156204	450	2	-2.2362	0.36402	0.26686	0.760253	1515	1	0.94325	-2.2362
RVBD2700:RVBD2700	RVBD2700	RVBD2700	NonEssential	NE	MSMEG2761		5	0.036886	0.023203	0.16733	451	2	-1.5669	0.7494	0.68087	0.913436	3027	0	0.0	-1.5669
RVBD0541c:RVBD0541c	RVBD0541c	RVBD0541c	NonEssential	NE	MSMEG0999	Lipoarabinomannan (LAM) biosynthesis	12	0.037112	0.025005	0.173539	452	5	-0.85155	0.78255	0.67008	0.913436	3167	0	0.0	-0.85155
RVBD2448c:valS	RVBD2448c	valS	Essential	ES	MSMEG4630	Aminoacyl-tRNA biosynthesis	86	0.037152	0.0062687	0.068462	453	18	-1.1778	0.025078	0.06675	0.687554	185	6	1.296	-1.1778
RVBD1551:plsB1	RVBD1551	plsB1	NonEssential	NE	MSMEG4703	Glycerolipid metabolism,Glycerophospholipid metabolism	19	0.037627	0.010062	0.091611	454	5	-1.6453	0.61538	0.45889	0.826244	2511	0	0.0	-1.6453
RVBD3312c:RVBD3312c	RVBD3312c	RVBD3312c	NonEssential	NE	MSMEG3508		12	0.037759	0.025093	0.173539	455	2	-1.97	0.97893	0.96655	1.0	3898	0	0.0	-1.97
RVBD1650:pheT	RVBD1650	pheT	Essential	ES	MSMEG3777	Aminoacyl-tRNA biosynthesis	121	0.037808	0.0080557	0.080354	456	26	-0.97618	0.094249	0.11911	0.718287	481	5	2.042	-0.97618
RVBD2144c:RVBD2144c	RVBD2144c	RVBD2144c	NonEssential	GA	MSMEG4216		20	0.037839	0.0098189	0.090591	457	6	-1.2498	0.99638	0.99039	1.0	3956	0	0.0	-1.2498
RVBD3267:RVBD3267	RVBD3267	RVBD3267	NonEssential	NE	MSMEG1824		9	0.038293	0.02169	0.159175	458	4	-0.61418	0.99386	0.99244	1.0	3950	0	0.0	-0.61418
RVBD0291:mycP3	RVBD0291	mycP3	Essential	ES	MSMEG0624		79	0.038304	0.0054383	0.061324	459	21	-0.70215	0.59121	0.57712	0.875323	2424	1	1.9449	-0.70215
RVBD1202:dapE	RVBD1202	dapE	Essential	ES	MSMEG5103	Lysine biosynthesis	92	0.038414	0.0071682	0.074751	460	20	-0.83083	0.14355	0.16534	0.726063	652	5	1.542	-0.83083
RVBD3914:trxC	RVBD3914	trxC	Essential	NE	MSMEG6934		5	0.038524	0.024631	0.173159	461	2	-0.82078	0.74597	0.67459	0.913436	3014	0	0.0	-0.82078
RVBD2710:sigB	RVBD2710	sigB	NonEssential	NE	MSMEG2752		6	0.038638	0.021869	0.159921	462	3	-1.1099	0.086927	0.059181	0.682706	451	1	1.5543	-1.1099
RVBD1825:RVBD1825	RVBD1825	RVBD1825	NonEssential	NE	MSMEG3649		8	0.038845	0.023567	0.169094	463	3	-0.95254	0.88627	0.83219	0.980731	3571	0	0.0	-0.95254
RVBD6047:tRNA-Ser45	RVBD6047	tRNA-Ser45	NonEssential	NA	MSMEG6360		3	0.038868	0.019299	0.147343	464	2	-1.2425	0.46826	0.38694	0.801825	1947	0	0.0	-1.2425
RVBD3255c:manA	RVBD3255c	manA	Essential	ES	MSMEG1836	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	93	0.039082	0.0071896	0.074751	465	23	-0.76325	0.02027	0.012474	0.408708	159	3	2.6054	-0.76325
RVBD3600c:RVBD3600c	RVBD3600c	RVBD3600c	NonEssential	NE	MSMEG6096	Pantothenate and CoA biosynthesis	8	0.039084	0.023755	0.169839	466	4	-0.7091	0.76734	0.68118	0.913436	3101	0	0.0	-0.7091
RVBD2754c:thyX	RVBD2754c	thyX	Essential	ES	MSMEG2683	Pyrimidine metabolism,One carbon pool by folate	61	0.039183	0.0047149	0.054801	467	16	-0.81344	0.66139	0.58746	0.879295	2694	1	1.5164	-0.81344
RVBD1259:udgB	RVBD1259	udgB	NonEssential	NE	MSMEG5031	Base excision repair	8	0.039485	0.023879	0.170343	468	3	-1.0369	0.91824	0.88547	0.997624	3696	0	0.0	-1.0369
RVBD0877:RVBD0877	RVBD0877	RVBD0877	NonEssential	GA	MSMEG5691		6	0.039563	0.022635	0.164176	469	2	-1.5486	0.56083	0.4488	0.822665	2301	0	0.0	-1.5486
RVBD1201c:dapD	RVBD1201c	dapD	Essential	ES	MSMEG5104	Lysine biosynthesis	65	0.039595	0.0047411	0.054952	470	12	-0.97827	0.12911	0.13932	0.726063	597	3	1.9762	-0.97827
RVBD1658:argG	RVBD1658	argG	Essential	ES	MSMEG3770	"""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis"	41	0.039703	0.0060379	0.06629	471	10	-0.94581	0.741	0.58285	0.87744	2989	1	0.67582	-0.94581
RVBD0904c:accD3	RVBD0904c	accD3	NonEssential	NE	MSMEG5642	Pyruvate metabolism,Propanoate metabolism,Fatty acid biosynthesis	11	0.039761	0.025262	0.17403	472	4	-1.2465	0.42234	0.29895	0.762652	1758	0	0.0	-1.2465
RVBD0976c:RVBD0976c	RVBD0976c	RVBD0976c	NonEssential	NE	MSMEG5490		15	0.04011	0.019196	0.14685	473	6	-0.61754	0.63811	0.48533	0.840412	2608	0	0.0	-0.61754
RVBD1129c:RVBD1129c	RVBD1129c	RVBD1129c	NonEssential	NE	MSMEG6643		13	0.040161	0.025795	0.177007	474	5	-1.0292	0.93197	0.87697	0.992427	3734	0	0.0	-1.0292
RVBD3378c:RVBD3378c	RVBD3378c	RVBD3378c	NonEssential	NE			15	0.040589	0.019199	0.14685	475	1	-2.9562	0.40364	0.30047	0.764225	1687	1	0.40965	-2.9562
RVBD1311:atpC	RVBD1311	atpC	Essential	Uncertain	MSMEG4935	Oxidative phosphorylation	14	0.040686	0.027272	0.182151	476	5	-0.81904	0.023677	0.01937	0.4499	178	2	1.6157	-0.81904
RVBD2595:vapB40	RVBD2595	vapB40	NonEssential	Uncertain			7	0.040744	0.021386	0.157218	477	3	-0.89842	0.76907	0.67742	0.913436	3110	0	0.0	-0.89842
RVBD3697c:vapC48	RVBD3697c	vapC48	NonEssential	NE			8	0.041339	0.025	0.173539	478	4	-0.83915	0.95664	0.94457	1.0	3814	0	0.0	-0.83915
RVBD3208:RVBD3208	RVBD3208	RVBD3208	NonEssential	NE	MSMEG1935		8	0.04137	0.025	0.173539	479	4	-0.65826	0.50059	0.39975	0.805833	2083	0	0.0	-0.65826
RVBD1409:ribG	RVBD1409	ribG	Essential	ES	MSMEG3067	Riboflavin metabolism,Quorum sensing	58	0.041531	0.0046269	0.05408	480	15	-0.79149	0.45136	0.45604	0.825995	1885	1	1.8592	-0.79149
RVBD2218:lipA	RVBD2218	lipA	Essential	ES	MSMEG4286	Lipoic acid metabolism	71	0.041809	0.0052884	0.059959	481	14	-1.1523	0.1813	0.17091	0.726063	789	4	1.4541	-1.1523
RVBD0018c:pstP	RVBD0018c	pstP	Essential	ESD	MSMEG0033		128	0.041968	0.0080914	0.080354	482	24	-1.2034	0.13008	0.15229	0.726063	602	7	1.5137	-1.2034
RVBD1605:hisF	RVBD1605	hisF	Essential	ES	MSMEG3211	Histidine metabolism	58	0.042264	0.0046888	0.05465	483	10	-0.75242	0.67452	0.60269	0.886261	2744	1	0.86929	-0.75242
RVBD3002c:ilvN	RVBD3002c	ilvN	Essential	NE	MSMEG2373	"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	3	0.042423	0.020093	0.152419	484	1	-2.5206	0.05601	0.03956	0.649379	323	1	1.686	-2.5206
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	27	0.042453	0.0084436	0.082088	485	7	-1.1115	0.52158	0.41903	0.809367	2159	1	1.4245	-1.1115
RVBD6001:tRNA-Ala2	RVBD6001	tRNA-Ala2	Uncertain	NA			6	0.042503	0.02426	0.171676	486	2	-1.2725	0.88687	0.86254	0.986983	3574	0	0.0	-1.2725
RVBD2940c:mas	RVBD2940c	mas	NonEssential	NE	MSMEG4727		46	0.04304	0.0068089	0.071908	487	12	-0.89367	0.44723	0.41542	0.809367	1864	2	1.3576	-0.89367
RVBD2889c:tsf	RVBD2889c	tsf	Essential	ES	MSMEG2520		47	0.043055	0.0063889	0.069578	488	6	-1.5942	0.090064	0.10065	0.718287	460	3	1.589	-1.5942
RVBD3872:PE35	RVBD3872	PE35	NonEssential	NE	MSMEG0063		6	0.04314	0.024422	0.172528	489	3	-0.61745	0.61387	0.51744	0.846288	2505	0	0.0	-0.61745
RVBD1886c:fbpB	RVBD1886c	fbpB	NonEssential	GA	MSMEG2078	Glycerolipid metabolism,Arabinogalactan biosynthesis - Mycobacterium	9	0.043605	0.023908	0.170343	490	4	-1.1449	0.5531	0.44354	0.818063	2279	0	0.0	-1.1449
RVBD2559c:RVBD2559c	RVBD2559c	RVBD2559c	NonEssential	NE	MSMEG3021		10	0.043908	0.024491	0.172722	491	4	-0.64489	0.99887	0.99873	1.0	3977	0	0.0	-0.64489
RVBD2230c:RVBD2230c	RVBD2230c	RVBD2230c	NonEssential	NE	MSMEG4307		4	0.044046	0.025107	0.173539	492	2	-1.0833	0.66081	0.58509	0.878261	2691	0	0.0	-1.0833
RVBD0164:TB18.5	RVBD0164	TB18.5	Essential	ES	MSMEG0129		48	0.044375	0.0066066	0.070307	493	12	-0.96587	0.13077	0.12547	0.726063	607	3	1.4114	-0.96587
RVBD2097c:pafA	RVBD2097c	pafA	NonEssential	NE	MSMEG3890		11	0.044474	0.026118	0.177579	494	4	-0.88741	0.93554	0.8896	0.999623	3746	0	0.0	-0.88741
RVBD3709c:ask	RVBD3709c	ask	Essential	ESD	MSMEG6257	"""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Lysine biosynthesis,Monobactam biosynthesis"	51	0.044482	0.0075679	0.077946	495	12	-0.81366	0.014638	0.041028	0.649379	125	3	2.3148	-0.81366
RVBD0574c:RVBD0574c	RVBD0574c	RVBD0574c	NonEssential	NE			15	0.044621	0.029816	0.195012	496	3	-1.3381	0.82983	0.72899	0.933262	3341	0	0.0	-1.3381
RVBD1513:RVBD1513	RVBD1513	RVBD1513	NonEssential	NE			14	0.044646	0.028393	0.187232	497	4	-0.98193	0.30013	0.2312	0.736432	1246	1	1.5642	-0.98193
RVBD2922A:acyP	RVBD2922A	acyP	NonEssential	NE	MSMEG2422	Pyruvate metabolism,Aminobenzoate degradation	5	0.044787	0.027118	0.181409	498	1	-1.8799	0.51155	0.40725	0.806174	2122	0	0.0	-1.8799
RVBD1602:hisH	RVBD1602	hisH	Essential	ES	MSMEG3208	Histidine metabolism	33	0.044792	0.0078082	0.079828	499	6	-1.2202	0.39454	0.33314	0.776812	1645	1	1.7316	-1.2202
RVBD2118c:RVBD2118c	RVBD2118c	RVBD2118c	NonEssential	NE	MSMEG3906		6	0.044977	0.025043	0.173539	500	1	-1.9156	0.86217	0.82634	0.978847	3472	0	0.0	-1.9156
RVBD0659c:RVBD0659c	RVBD0659c	RVBD0659c	NonEssential	NE			4	0.044989	0.025107	0.173539	501	2	-1.3912	0.91536	0.91229	1.0	3676	0	0.0	-1.3912
RVBD0101:nrp	RVBD0101	nrp	Essential	NE	MSMEG0401		46	0.045064	0.0069469	0.07318	502	12	-0.82803	0.04696	0.054227	0.678902	278	4	1.3689	-0.82803
RVBD1828:RVBD1828	RVBD1828	RVBD1828	Essential	GD	MSMEG3646		19	0.045169	0.012324	0.107285	503	6	-0.86765	0.49244	0.3718	0.797962	2053	1	1.3889	-0.86765
RVBD3701c:RVBD3701c	RVBD3701c	RVBD3701c	NonEssential	NE	MSMEG6247	Histidine metabolism	10	0.045199	0.024862	0.173539	504	2	-2.0323	0.92361	0.87526	0.991893	3716	0	0.0	-2.0323
RVBD3715c:recR	RVBD3715c	recR	NonEssential	NE	MSMEG6279	Homologous recombination	6	0.045203	0.025045	0.173539	505	3	-0.69502	0.93922	0.92893	1.0	3755	0	0.0	-0.69502
RVBD6003:tRNA-Gly4	RVBD6003	tRNA-Gly4	Essential	NA			9	0.045224	0.024246	0.171676	506	4	-0.62834	0.0017562	0.0012171	0.24116	24	2	2.2185	-0.62834
RVBD2783c:gpsI	RVBD2783c	gpsI	Essential	ES	MSMEG2656	RNA degradation	102	0.045524	0.008139	0.080443	507	24	-0.59806	0.090211	0.118	0.718287	461	5	1.6545	-0.59806
RVBD1384:carB	RVBD1384	carB	Essential	ES	MSMEG3047	"Pyrimidine metabolism,""Alanine, aspartate and glutamate metabolism"""	159	0.045524	0.008139	0.080443	508	35	-0.95851	0.0051426	0.0042795	0.36158	56	5	2.1604	-0.95851
RVBD2062c:cobN	RVBD2062c	cobN	NonEssential	NE	MSMEG3864	Porphyrin and chlorophyll metabolism	26	0.045619	0.0093716	0.087237	509	8	-0.81629	0.80673	0.67315	0.913436	3249	0	0.0	-0.81629
RVBD0710:rpsQ	RVBD0710	rpsQ	Essential	ES	MSMEG1445	Ribosome	1	0.045625	0.014882	0.121185	510	1	-1.2769	0.95437	0.98512	1.0	3810	0	0.0	-1.2769
RVBD2363:amiA2	RVBD2363	amiA2	NonEssential	NE	MSMEG4492	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	14	0.04567	0.02948	0.193178	511	5	-0.98547	0.98657	0.97471	1.0	3922	0	0.0	-0.98547
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		17	0.045871	0.021112	0.156033	512	6	-0.78456	0.6441	0.49559	0.843002	2636	0	0.0	-0.78456
