id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2220:glnA1	RVBD2220	glnA1	Essential	ES	MSMEG4290	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	71	0.053933	0.0025894	0.029527	565	16	-0.58919	0.82012	0.7905	1.0	3260	0	0.0	-0.58919
RVBD3779:RVBD3779	RVBD3779	RVBD3779	NonEssential	NE		Arabinogalactan biosynthesis - Mycobacterium	30	0.054197	0.0083488	0.071941	566	9	-0.75093	0.39137	0.42852	1.0	1496	0	0.0	-0.75093
RVBD3701c:RVBD3701c	RVBD3701c	RVBD3701c	NonEssential	NE	MSMEG6247	Histidine metabolism	9	0.054577	0.025603	0.166239	567	2	-1.7454	0.38063	0.35305	1.0	1458	0	0.0	-1.7454
RVBD2155c:murD	RVBD2155c	murD	Essential	ES	MSMEG4229	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	145	0.054617	0.0024848	0.028807	568	29	-0.73227	0.064161	0.090445	1.0	248	3	1.9006	-0.73227
RVBD3106:fprA	RVBD3106	fprA	NonEssential	NE	MSMEG5681		9	0.054868	0.025686	0.16652	569	2	-1.4339	0.92732	0.90122	1.0	3690	0	0.0	-1.4339
RVBD2444c:rne	RVBD2444c	rne	Essential	ESD	MSMEG4626	RNA degradation	155	0.054996	0.0026204	0.029716	570	41	-0.5424	0.86974	0.86507	1.0	3446	0	0.0	-0.5424
RVBD6011:tRNA-Asp12	RVBD6011	tRNA-Asp12	Uncertain	NA			1	0.055099	0.019335	0.137423	571	1	-1.1039	0.9449	0.98067	1.0	3762	0	0.0	-1.1039
RVBD1423:whiA	RVBD1423	whiA	Essential	ES	MSMEG3081		48	0.055357	0.0055488	0.052606	572	13	-0.59883	0.26284	0.24132	1.0	980	1	1.8685	-0.59883
RVBD2746c:pgsA3	RVBD2746c	pgsA3	Essential	ES	MSMEG2692	Glycerophospholipid metabolism	62	0.055418	0.0048708	0.048515	573	13	-0.81897	0.16224	0.13977	1.0	578	1	2.2276	-0.81897
RVBD3903c:RVBD3903c	RVBD3903c	RVBD3903c	NonEssential	NE			15	0.055485	0.023688	0.157995	574	6	-0.48011	0.37614	0.35333	1.0	1438	0	0.0	-0.48011
RVBD3458c:rpsD	RVBD3458c	rpsD	Essential	ES	MSMEG1523	Ribosome	17	0.055585	0.025327	0.164952	575	3	-1.5832	0.88976	0.87494	1.0	3538	0	0.0	-1.5832
RVBD2425c:RVBD2425c	RVBD2425c	RVBD2425c	NonEssential	NE	MSMEG4582		11	0.055697	0.023552	0.157914	576	5	-0.59842	0.70468	0.68465	1.0	2764	0	0.0	-0.59842
RVBD3220c:RVBD3220c	RVBD3220c	RVBD3220c	NonEssential	NE	MSMEG1918		11	0.055837	0.023552	0.157914	577	4	-0.6828	0.080505	0.081015	1.0	310	0	0.0	-0.6828
RVBD2350c:plcB	RVBD2350c	plcB	NonEssential	GA		Inositol phosphate metabolism,Glycerophospholipid metabolism,Ether lipid metabolism,Quorum sensing	12	0.055978	0.024126	0.160401	578	5	-0.65392	0.52578	0.50065	1.0	2006	0	0.0	-0.65392
RVBD3907c:pcnA	RVBD3907c	pcnA	Essential	ES	MSMEG6926	RNA degradation	74	0.056201	0.0025157	0.029004	579	12	-0.46982	0.62537	0.69516	1.0	2420	0	0.0	-0.46982
RVBD1301:RVBD1301	RVBD1301	RVBD1301	Essential	GD	MSMEG4948		36	0.056514	0.0076351	0.068191	580	9	-0.67774	0.13251	0.096518	1.0	480	1	1.3886	-0.67774
RVBD0751c:mmsB	RVBD0751c	mmsB	NonEssential	NE	MSMEG1496	"""Valine, leucine and isoleucine degradation"""	6	0.05664	0.02732	0.173865	581	1	-2.2418	0.1083	0.11044	1.0	404	0	0.0	-2.2418
RVBD2654c:RVBD2654c	RVBD2654c	RVBD2654c	NonEssential	Uncertain			4	0.056657	0.031488	0.194443	582	1	-1.351	0.67718	0.62834	1.0	2653	0	0.0	-1.351
RVBD1732c:RVBD1732c	RVBD1732c	RVBD1732c	NonEssential	NE	MSMEG4753		6	0.056708	0.02732	0.173865	583	2	-1.0322	0.58935	0.55977	1.0	2260	0	0.0	-1.0322
RVBD2748c:ftsK	RVBD2748c	ftsK	Essential	ES	MSMEG2690		159	0.056799	0.0028701	0.032198	584	31	-0.72656	0.94625	0.93842	1.0	3768	0	0.0	-0.72656
RVBD0732:secY	RVBD0732	secY	Essential	ES	MSMEG1483	Protein export,Bacterial secretion system,Quorum sensing	44	0.057251	0.0055702	0.052689	585	10	-0.75282	0.17687	0.16047	1.0	646	1	2.058	-0.75282
RVBD0532:PE-PGRS6	RVBD0532	PE-PGRS6	NonEssential	NE			9	0.057298	0.02664	0.17135	586	3	-0.9355	0.1997	0.18874	1.0	717	0	0.0	-0.9355
RVBD3210c:RVBD3210c	RVBD3210c	RVBD3210c	NonEssential	NE	MSMEG1931		6	0.057739	0.027799	0.17572	587	3	-0.7317	0.82233	0.78048	1.0	3265	0	0.0	-0.7317
RVBD0714:rplN	RVBD0714	rplN	Essential	ES	MSMEG1465	Ribosome	5	0.058398	0.031743	0.195435	588	3	-0.18388	0.27998	0.26127	1.0	1035	0	0.0	-0.18388
RVBD0483:lprQ	RVBD0483	lprQ	NonEssential	GA	MSMEG0929		12	0.058551	0.024927	0.16364	589	5	-0.86377	0.99303	0.99085	1.0	3966	0	0.0	-0.86377
RVBD0871:cspB	RVBD0871	cspB	NonEssential	NE	MSMEG5696		6	0.058596	0.028129	0.177117	590	2	-1.0618	0.75528	0.71028	1.0	2975	0	0.0	-1.0618
RVBD3721c:dnaZX	RVBD3721c	dnaZX	Essential	ES	MSMEG6285	DNA replication,Mismatch repair,Homologous recombination	93	0.058706	0.0033388	0.036558	591	25	-0.65426	0.81911	0.83455	1.0	3256	0	0.0	-0.65426
RVBD1600:hisC1	RVBD1600	hisC1	Essential	ES	MSMEG3206	"Histidine metabolism,Tyrosine metabolism,Phenylalanine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"",Novobiocin biosynthesis"	72	0.059464	0.0026513	0.029985	592	18	-0.56934	0.95371	0.9369	1.0	3799	0	0.0	-0.56934
RVBD1722:RVBD1722	RVBD1722	RVBD1722	NonEssential	NE			13	0.059706	0.024468	0.161645	593	3	-1.2815	0.56141	0.53291	1.0	2148	0	0.0	-1.2815
RVBD1658:argG	RVBD1658	argG	Essential	ES	MSMEG3770	"""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis"	40	0.060182	0.0080776	0.07048	594	10	-0.48935	0.42873	0.48815	1.0	1632	0	0.0	-0.48935
RVBD3340:metC	RVBD3340	metC	Essential	NE	MSMEG1652	Cysteine and methionine metabolism	3	0.060665	0.030399	0.189118	595	2	-0.47647	0.37427	0.34559	1.0	1425	0	0.0	-0.47647
RVBD1440:secG	RVBD1440	secG	Essential	NE	MSMEG3087	Protein export,Bacterial secretion system,Quorum sensing	1	0.060691	0.022629	0.1524	596	1	-0.029826	0.93931	0.97737	1.0	3732	0	0.0	-0.029826
RVBD1612:trpB	RVBD1612	trpB	Essential	ES	MSMEG3220	"""Glycine, serine and threonine metabolism"",""Phenylalanine, tyrosine and tryptophan biosynthesis"""	68	0.06092	0.004401	0.045227	597	13	-0.8689	0.39578	0.38085	1.0	1508	0	0.0	-0.8689
RVBD0902c:prrB	RVBD0902c	prrB	Essential	ES	MSMEG5663	Two-component system	100	0.060943	0.0029915	0.033459	598	27	-0.63692	0.20153	0.23583	1.0	722	1	2.3448	-0.63692
RVBD0768:aldA	RVBD0768	aldA	NonEssential	NE	MSMEG5859	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	13	0.061122	0.024744	0.162694	599	5	-0.22639	0.97565	0.96144	1.0	3897	0	0.0	-0.22639
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	14	0.06132	0.027537	0.174975	600	5	-0.54161	0.015717	0.020048	1.0	66	1	2.6619	-0.54161
RVBD1826:gcvH	RVBD1826	gcvH	Essential	ES	MSMEG3648	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"""	20	0.061332	0.025063	0.16377	601	6	-0.48652	0.76789	0.74021	1.0	3033	0	0.0	-0.48652
RVBD2980:RVBD2980	RVBD2980	RVBD2980	NonEssential	NE	MSMEG2396		4	0.061947	0.033089	0.201048	602	2	-1.1488	0.17969	0.16423	1.0	658	0	0.0	-1.1488
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		67	0.061949	0.0055321	0.052568	603	17	-0.64054	0.36951	0.34827	1.0	1406	0	0.0	-0.64054
RVBD3265c:wbbL1	RVBD3265c	wbbL1	Essential	ES	MSMEG1826	Arabinogalactan biosynthesis - Mycobacterium	65	0.062236	0.00582	0.054556	604	13	-0.47428	0.043161	0.074899	1.0	171	2	2.0026	-0.47428
RVBD1678:RVBD1678	RVBD1678	RVBD1678	NonEssential	NE			7	0.062345	0.032035	0.196365	605	3	-0.40827	0.27485	0.24352	1.0	1014	0	0.0	-0.40827
RVBD3894c:eccC2	RVBD3894c	eccC2	NonEssential	NE	MSMEG1536		28	0.062785	0.029024	0.181923	606	9	-0.61924	0.0478	0.059619	1.0	188	1	2.4681	-0.61924
RVBD3201c:RVBD3201c	RVBD3201c	RVBD3201c	NonEssential	NE	MSMEG1943	Nucleotide excision repair,Mismatch repair	18	0.063406	0.027822	0.17572	607	5	-0.74372	0.083722	0.087937	1.0	321	1	1.77	-0.74372
RVBD1080c:greA	RVBD1080c	greA	NonEssential	NE	MSMEG5263		5	0.063433	0.03401	0.204005	608	3	-0.52258	0.13859	0.13107	1.0	503	0	0.0	-0.52258
RVBD2333c:stp	RVBD2333c	stp	NonEssential	NE	MSMEG5047		18	0.0638	0.027825	0.17572	609	6	-0.61922	0.72838	0.69896	1.0	2859	0	0.0	-0.61922
RVBD1924c:RVBD1924c	RVBD1924c	RVBD1924c	NonEssential	GA			4	0.064296	0.033384	0.20137	610	1	-2.0985	0.32542	0.30644	1.0	1222	0	0.0	-2.0985
RVBD6004:tRNA-Tyr5	RVBD6004	tRNA-Tyr5	NonEssential	NA			1	0.064728	0.024523	0.16175	611	1	-0.95938	0.93527	0.97548	1.0	3719	0	0.0	-0.95938
RVBD1664:pks9	RVBD1664	pks9	NonEssential	NE	MSMEG6392		17	0.064866	0.026678	0.17135	612	6	-0.70398	0.036301	0.034488	1.0	144	1	2.0572	-0.70398
RVBD1518:RVBD1518	RVBD1518	RVBD1518	NonEssential	NE			11	0.065161	0.03273	0.200033	613	3	-0.2506	0.22008	0.21453	1.0	804	0	0.0	-0.2506
RVBD2612c:pgsA1	RVBD2612c	pgsA1	Essential	ES	MSMEG2933	Glycerophospholipid metabolism	55	0.065361	0.0056047	0.052895	614	14	-0.70892	0.57381	0.61528	1.0	2198	0	0.0	-0.70892
RVBD3715c:recR	RVBD3715c	recR	NonEssential	NE	MSMEG6279	Homologous recombination	6	0.065387	0.030513	0.189277	615	3	-0.63242	0.74111	0.69636	1.0	2917	0	0.0	-0.63242
RVBD0395:RVBD0395	RVBD0395	RVBD0395	NonEssential	NE			7	0.065854	0.033061	0.201048	616	2	-1.3496	0.089666	0.10691	1.0	343	0	0.0	-1.3496
RVBD1650:pheT	RVBD1650	pheT	Essential	ES	MSMEG3777	Aminoacyl-tRNA biosynthesis	126	0.06603	0.0036647	0.039209	617	26	-0.82915	0.29365	0.26986	1.0	1087	1	2.2447	-0.82915
RVBD1513:RVBD1513	RVBD1513	RVBD1513	NonEssential	NE			15	0.066078	0.028798	0.181052	618	5	-0.98005	0.34631	0.3343	1.0	1311	0	0.0	-0.98005
RVBD0195:RVBD0195	RVBD0195	RVBD0195	NonEssential	GA	MSMEG0330		8	0.066494	0.035016	0.207603	619	3	-0.46143	0.21825	0.20832	1.0	795	0	0.0	-0.46143
RVBD3356c:folD	RVBD3356c	folD	Essential	ES	MSMEG1647	One carbon pool by folate	46	0.066561	0.0080086	0.070025	620	12	-0.66589	0.49144	0.53937	1.0	1865	0	0.0	-0.66589
RVBD2903c:lepB	RVBD2903c	lepB	Essential	ES	MSMEG2441	Protein export	77	0.067141	0.0030961	0.034363	621	20	-0.56865	0.028787	0.064584	1.0	113	2	2.3094	-0.56865
RVBD1700:RVBD1700	RVBD1700	RVBD1700	NonEssential	NE	MSMEG3745		5	0.067529	0.038556	0.223185	622	2	-1.3441	0.70541	0.65483	1.0	2766	0	0.0	-1.3441
RVBD3273:RVBD3273	RVBD3273	RVBD3273	NonEssential	NE	MSMEG6453	Nitrogen metabolism	22	0.068005	0.026395	0.170225	623	8	-0.61605	0.95124	0.93956	1.0	3791	0	0.0	-0.61605
RVBD0903c:prrA	RVBD0903c	prrA	Essential	ES	MSMEG5662	Two-component system	32	0.068647	0.010744	0.086495	624	8	-0.69975	0.1539	0.1513	1.0	550	1	2.0059	-0.69975
RVBD2047c:RVBD2047c	RVBD2047c	RVBD2047c	NonEssential	NE	MSMEG3934		27	0.069207	0.0289	0.181421	625	9	-0.5962	0.41988	0.41995	1.0	1593	0	0.0	-0.5962
RVBD1381:pyrC	RVBD1381	pyrC	Essential	ES	MSMEG3044	Pyrimidine metabolism	62	0.069984	0.0063648	0.058736	626	16	-0.66863	0.20606	0.16644	1.0	740	1	2.0753	-0.66863
RVBD3131:RVBD3131	RVBD3131	RVBD3131	NonEssential	NE	MSMEG3955		9	0.07023	0.033284	0.20137	627	3	-0.98742	0.065204	0.061177	1.0	254	0	0.0	-0.98742
RVBD1484:inhA	RVBD1484	inhA	Essential	ES	MSMEG3151		38	0.070665	0.0093931	0.078032	628	11	-0.74899	0.73357	0.70094	1.0	2884	0	0.0	-0.74899
RVBD3467:RVBD3467	RVBD3467	RVBD3467	NonEssential	NE	MSMEG2663		2	0.07079	0.03528	0.208589	629	1	-1.4649	0.096352	0.088242	1.0	366	0	0.0	-1.4649
RVBD2837c:RVBD2837c	RVBD2837c	RVBD2837c	Essential	NE	MSMEG2630		1	0.070808	0.027142	0.173632	630	1	-1.0116	0.92919	0.97286	1.0	3698	0	0.0	-1.0116
RVBD2870c:dxr	RVBD2870c	dxr	Essential	ES	MSMEG2578	Terpenoid backbone biosynthesis	92	0.070944	0.0033483	0.036558	631	20	-0.71348	0.84739	0.8407	1.0	3364	0	0.0	-0.71348
RVBD0811c:RVBD0811c	RVBD0811c	RVBD0811c	Essential	ES	MSMEG5796		92	0.071638	0.0033554	0.036558	632	25	-0.65471	0.33434	0.31454	1.0	1257	1	2.058	-0.65471
RVBD3791:dprE2	RVBD3791	dprE2	Essential	ES	MSMEG6385		46	0.071957	0.0090767	0.075858	633	12	-0.69936	0.68831	0.65853	1.0	2694	0	0.0	-0.69936
RVBD1464:csd	RVBD1464	csd	Essential	ES	MSMEG3125	Selenocompound metabolism	77	0.072069	0.0034006	0.036954	634	21	-0.72611	0.4434	0.4332	1.0	1693	0	0.0	-0.72611
RVBD0407:fgd1	RVBD0407	fgd1	NonEssential	NE	MSMEG0777		6	0.072084	0.034705	0.2064	635	3	-0.52873	0.84176	0.81211	1.0	3338	0	0.0	-0.52873
RVBD2954c:RVBD2954c	RVBD2954c	RVBD2954c	NonEssential	GA			15	0.072122	0.031933	0.196316	636	4	-0.79058	0.99301	0.99021	1.0	3965	0	0.0	-0.79058
RVBD3438:RVBD3438	RVBD3438	RVBD3438	NonEssential	GA	MSMEG1567		6	0.072249	0.034705	0.2064	637	3	-0.73629	0.35703	0.33608	1.0	1358	0	0.0	-0.73629
RVBD1465:RVBD1465	RVBD1465	RVBD1465	NonEssential	ES	MSMEG3126		33	0.072444	0.030034	0.187688	638	8	-0.60858	0.12337	0.08701	1.0	457	1	1.5692	-0.60858
RVBD1621c:cydD	RVBD1621c	cydD	NonEssential	NE	MSMEG3231	ABC transporters	8	0.072542	0.04162	0.238271	639	3	-1.323	0.50285	0.48077	1.0	1917	0	0.0	-1.323
RVBD0042c:RVBD0042c	RVBD0042c	RVBD0042c	NonEssential	NE	MSMEG6913		5	0.072672	0.045069	0.250453	640	2	-0.51684	0.41137	0.39761	1.0	1562	0	0.0	-0.51684
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	89	0.072819	0.0034863	0.037786	641	21	-0.58763	0.8621	0.84956	1.0	3417	0	0.0	-0.58763
RVBD1746:pknF	RVBD1746	pknF	NonEssential	NE	MSMEG5513		11	0.072932	0.034926	0.207363	642	2	-1.5816	0.79057	0.76627	1.0	3139	0	0.0	-1.5816
RVBD2863:vapC23	RVBD2863	vapC23	NonEssential	NE			5	0.073036	0.045072	0.250453	643	2	-0.93749	0.26478	0.25112	1.0	986	0	0.0	-0.93749
RVBD0174:mce1F	RVBD0174	mce1F	NonEssential	NE	MSMEG0139	ABC transporters	15	0.073149	0.032369	0.198114	644	1	-2.5788	0.27912	0.27302	1.0	1031	0	0.0	-2.5788
RVBD2563:RVBD2563	RVBD2563	RVBD2563	NonEssential	NE			12	0.073705	0.03598	0.211807	645	5	-0.41647	0.48562	0.44916	1.0	1845	0	0.0	-0.41647
RVBD3593:lpqF	RVBD3593	lpqF	NonEssential	NE	MSMEG6087		13	0.073725	0.033082	0.201048	646	4	-0.74414	0.70464	0.67884	1.0	2763	0	0.0	-0.74414
RVBD0401:RVBD0401	RVBD0401	RVBD0401	NonEssential	NE	MSMEG0245		6	0.073939	0.03588	0.211518	647	1	-1.4579	0.58362	0.55588	1.0	2241	0	0.0	-1.4579
RVBD2738c:RVBD2738c	RVBD2738c	RVBD2738c	NonEssential	NE	MSMEG2700		5	0.073992	0.045364	0.251743	648	1	-1.8612	0.092817	0.093019	1.0	351	0	0.0	-1.8612
RVBD1602:hisH	RVBD1602	hisH	Essential	ES	MSMEG3208	Histidine metabolism	32	0.074352	0.029616	0.185357	649	10	-0.49662	0.3404	0.38374	1.0	1281	0	0.0	-0.49662
RVBD3227:aroA	RVBD3227	aroA	Essential	ES	MSMEG1890	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	48	0.074613	0.0090339	0.075652	650	11	-0.60483	0.83208	0.80229	1.0	3303	0	0.0	-0.60483
RVBD0721:rpsE	RVBD0721	rpsE	Essential	ES	MSMEG1472	Ribosome	3	0.074829	0.039455	0.227524	651	1	-1.6728	0.32614	0.30891	1.0	1224	0	0.0	-1.6728
RVBD0205:RVBD0205	RVBD0205	RVBD0205	NonEssential	NE	MSMEG0249		15	0.074946	0.032887	0.200698	652	4	-0.52786	0.75975	0.73589	1.0	2998	0	0.0	-0.52786
RVBD2205c:RVBD2205c	RVBD2205c	RVBD2205c	NonEssential	NE	MSMEG2528	"Glyoxylate and dicarboxylate metabolism,Glycerolipid metabolism,""Glycine, serine and threonine metabolism"""	4	0.075125	0.037164	0.216333	653	2	-1.0129	0.59899	0.55463	1.0	2315	0	0.0	-1.0129
RVBD0166:fadD5	RVBD0166	fadD5	NonEssential	NE	MSMEG0131		16	0.075286	0.031191	0.192893	654	5	-0.67539	0.93917	0.91404	1.0	3731	0	0.0	-0.67539
RVBD0404:fadD30	RVBD0404	fadD30	NonEssential	NE	MSMEG4731		14	0.075771	0.030385	0.189118	655	5	-0.67773	0.48176	0.43584	1.0	1831	0	0.0	-0.67773
RVBD0936:pstA2	RVBD0936	pstA2	NonEssential	NE	MSMEG5780	ABC transporters	10	0.076007	0.034017	0.204005	656	4	-0.37184	0.59457	0.56486	1.0	2291	0	0.0	-0.37184
RVBD0455c:RVBD0455c	RVBD0455c	RVBD0455c	Essential	NE	MSMEG3494		6	0.076015	0.036853	0.215646	657	3	-0.56601	0.0023418	0.004238	0.928348	18	1	2.9637	-0.56601
RVBD1311:atpC	RVBD1311	atpC	Essential	Uncertain	MSMEG4935	Oxidative phosphorylation	13	0.076058	0.0373	0.216819	658	4	-0.49707	0.0061305	0.01077	0.99526	31	1	2.9712	-0.49707
RVBD0977:PE-PGRS16	RVBD0977	PE-PGRS16	NonEssential	GA			18	0.076917	0.030354	0.189118	659	3	-1.3259	0.65567	0.63385	1.0	2560	0	0.0	-1.3259
RVBD1247c:RVBD1247c	RVBD1247c	RVBD1247c	NonEssential	NE			2	0.077175	0.035283	0.208589	660	1	-1.306	0.92475	0.96058	1.0	3677	0	0.0	-1.306
RVBD1014c:pth	RVBD1014c	pth	Essential	ES	MSMEG5432		32	0.077237	0.032019	0.196365	661	9	-0.7474	0.54443	0.52563	1.0	2085	0	0.0	-0.7474
RVBD2151c:ftsQ	RVBD2151c	ftsQ	Essential	ES	MSMEG4225		38	0.077354	0.010211	0.083497	662	10	-0.38761	0.080529	0.082302	1.0	311	1	2.3558	-0.38761
RVBD0881:RVBD0881	RVBD0881	RVBD0881	NonEssential	NE	MSMEG5687		8	0.077703	0.042548	0.242249	663	2	-1.0454	0.631	0.61053	1.0	2448	0	0.0	-1.0454
RVBD2363:amiA2	RVBD2363	amiA2	NonEssential	NE	MSMEG4492	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	14	0.077898	0.030938	0.191611	664	4	-1.0169	0.32639	0.31432	1.0	1225	0	0.0	-1.0169
RVBD0125:pepA	RVBD0125	pepA	NonEssential	NE	MSMEG6289		6	0.077943	0.038382	0.22249	665	1	-2.3198	0.78375	0.73521	1.0	3109	0	0.0	-2.3198
RVBD3355c:RVBD3355c	RVBD3355c	RVBD3355c	Essential	GA			3	0.078481	0.043288	0.245454	666	2	-1.0298	0.11992	0.1086	1.0	446	0	0.0	-1.0298
RVBD3039c:echA17	RVBD3039c	echA17	Essential	ES	MSMEG2328	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	59	0.07886	0.0068191	0.061698	667	17	-0.61868	0.5689	0.62742	1.0	2177	0	0.0	-0.61868
RVBD0351:grpE	RVBD0351	grpE	Essential	ES	MSMEG0710		17	0.078963	0.031572	0.194668	668	6	-0.58025	0.66058	0.6335	1.0	2583	0	0.0	-0.58025
RVBD1698:mctB	RVBD1698	mctB	NonEssential	NE			9	0.079164	0.042362	0.241523	669	4	-0.64432	0.34776	0.31482	1.0	1319	0	0.0	-0.64432
RVBD0938:ligD	RVBD0938	ligD	NonEssential	NE	MSMEG5570	Non-homologous end-joining	16	0.079658	0.033789	0.203221	670	3	-0.61184	0.94605	0.92617	1.0	3767	0	0.0	-0.61184
RVBD2978c:RVBD2978c	RVBD2978c	RVBD2978c	Essential	NE			5	0.079714	0.046949	0.258125	671	2	-1.0705	0.97393	0.97842	1.0	3890	0	0.0	-1.0705
RVBD3923c:rnpA	RVBD3923c	rnpA	Essential	NE	MSMEG6945		2	0.079872	0.036301	0.213396	672	1	-1.4448	0.34924	0.31854	1.0	1324	0	0.0	-1.4448
RVBD1007c:metS	RVBD1007c	metS	Essential	ES	MSMEG5441	Selenocompound metabolism,Aminoacyl-tRNA biosynthesis	54	0.080058	0.007754	0.068664	673	12	-0.62607	0.57712	0.62152	1.0	2211	0	0.0	-0.62607
RVBD0833:PE-PGRS13	RVBD0833	PE-PGRS13	NonEssential	NE			5	0.080193	0.046949	0.258125	674	2	-0.62792	0.71847	0.66688	1.0	2812	0	0.0	-0.62792
RVBD0856:RVBD0856	RVBD0856	RVBD0856	NonEssential	NE	MSMEG5736		7	0.080687	0.037892	0.219955	675	2	-1.4444	0.72469	0.68181	1.0	2839	0	0.0	-1.4444
RVBD2763c:dfrA	RVBD2763c	dfrA	Essential	GD	MSMEG2671	Folate biosynthesis,One carbon pool by folate	25	0.080899	0.030515	0.189277	676	3	-1.7251	0.45312	0.42237	1.0	1730	0	0.0	-1.7251
RVBD3649:RVBD3649	RVBD3649	RVBD3649	NonEssential	NE	MSMEG6160		10	0.081554	0.036891	0.215646	677	4	-0.57057	0.98072	0.97567	1.0	3918	0	0.0	-0.57057
RVBD3672c:RVBD3672c	RVBD3672c	RVBD3672c	NonEssential	NE	MSMEG6185		4	0.081561	0.044173	0.247772	678	2	-0.69677	0.72663	0.70221	1.0	2847	0	0.0	-0.69677
RVBD0076c:RVBD0076c	RVBD0076c	RVBD0076c	NonEssential	NE	MSMEG0583		8	0.081793	0.043121	0.244844	679	1	-2.4268	0.58519	0.56823	1.0	2247	0	0.0	-2.4268
RVBD3014c:ligA	RVBD3014c	ligA	Essential	ES	MSMEG2362	DNA replication,Base excision repair,Nucleotide excision repair,Mismatch repair	151	0.08224	0.0041238	0.043124	680	37	-0.50066	0.73567	0.8007	1.0	2889	0	0.0	-0.50066
RVBD1461:RVBD1461	RVBD1461	RVBD1461	Essential	ES	MSMEG3122		90	0.082434	0.0038122	0.040683	681	23	-0.56497	0.45104	0.43747	1.0	1721	1	1.4552	-0.56497
RVBD1389:gmk	RVBD1389	gmk	Essential	ES	MSMEG3051	Purine metabolism	20	0.082741	0.033351	0.20137	682	5	-1.0465	0.53411	0.49814	1.0	2042	0	0.0	-1.0465
RVBD3703c:RVBD3703c	RVBD3703c	RVBD3703c	NonEssential	NE	MSMEG6249	Histidine metabolism	10	0.082762	0.037148	0.216333	683	3	-0.81897	0.21828	0.20832	1.0	796	0	0.0	-0.81897
RVBD1280c:oppA	RVBD1280c	oppA	NonEssential	NE	MSMEG4999	Quorum sensing	9	0.083044	0.044839	0.249838	684	4	-0.41187	0.87264	0.8384	1.0	3460	0	0.0	-0.41187
RVBD0359:RVBD0359	RVBD0359	RVBD0359	NonEssential	NE	MSMEG0756		9	0.083383	0.044841	0.249838	685	3	-0.62347	0.95298	0.9421	1.0	3797	0	0.0	-0.62347
RVBD1122:gnd2	RVBD1122	gnd2	Essential	ES	MSMEG0002	Pentose phosphate pathway,Glutathione metabolism	67	0.083542	0.0075661	0.067721	686	15	-0.78638	0.97293	0.96241	1.0	3887	0	0.0	-0.78638
RVBD3885c:eccE2	RVBD3885c	eccE2	NonEssential	NE			6	0.083706	0.049401	0.266358	687	2	-1.187	0.25569	0.23719	1.0	956	0	0.0	-1.187
RVBD1475c:acn	RVBD1475c	acn	Essential	ES	MSMEG3143	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	224	0.083807	0.0041429	0.043214	688	40	-0.61791	0.11182	0.17167	1.0	418	3	1.9705	-0.61791
RVBD2489c:RVBD2489c	RVBD2489c	RVBD2489c	NonEssential	NE			7	0.083956	0.038756	0.224031	689	3	-0.69906	0.66249	0.63003	1.0	2590	0	0.0	-0.69906
RVBD0702:rplD	RVBD0702	rplD	Essential	ES	MSMEG1437	Ribosome	22	0.083989	0.033644	0.202641	690	7	-0.55488	0.64818	0.60367	1.0	2532	0	0.0	-0.55488
RVBD3266c:rmlD	RVBD3266c	rmlD	Essential	ES	MSMEG1825	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis	51	0.084198	0.010285	0.083771	691	15	-0.55387	0.95401	0.94192	1.0	3800	0	0.0	-0.55387
RVBD2101:helZ	RVBD2101	helZ	NonEssential	NE			19	0.084374	0.034398	0.205399	692	6	-0.71845	0.45695	0.43983	1.0	1743	0	0.0	-0.71845
