id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3566c:nat	RVBD3566c	nat	NonEssential	NE	MSMEG0306	Drug metabolism - other enzymes	6	0.093045	0.21982	1.0	888	2	-0.28604	0.88812	0.80886	0.992576	3513	0	0.0	0.0
RVBD0043c:RVBD0043c	RVBD0043c	RVBD0043c	NonEssential	NE	MSMEG6908		15	0.093139	0.32638	1.0	889	4	-0.34191	0.82959	0.84812	1.0	3318	3	0.32136	0.32136
RVBD1677:dsbF	RVBD1677	dsbF	NonEssential	NE	MSMEG3543		6	0.093237	0.22074	1.0	890	2	-0.30519	0.92004	0.84902	1.0	3626	0	0.0	0.0
RVBD0729:xylB	RVBD0729	xylB	NonEssential	NE		Pentose and glucuronate interconversions	8	0.093295	0.23159	1.0	891	2	-0.63062	0.0092739	0.01363	0.205374	264	3	1.2123	1.2123
RVBD0441c:RVBD0441c	RVBD0441c	RVBD0441c	NonEssential	NE	MSMEG0882		7	0.093405	0.22063	1.0	892	2	-0.5267	0.10949	0.14226	0.55642	1080	1	0.86276	0.86276
RVBD1711:RVBD1711	RVBD1711	RVBD1711	NonEssential	GD	MSMEG3740		52	0.093496	0.51023	1.0	893	9	-0.30468	0.48475	0.56728	0.899543	2472	15	0.44801	0.44801
RVBD3863:RVBD3863	RVBD3863	RVBD3863	Essential	ESD	MSMEG0052		90	0.093522	0.62882	1.0	894	10	-0.53168	0.076416	0.11	0.522179	851	30	0.52312	0.52312
RVBD2393:che1	RVBD2393	che1	NonEssential	NE	MSMEG4529		7	0.093613	0.22063	1.0	895	2	-0.37864	0.98709	0.96874	1.0	3915	0	0.0	0.0
RVBD2436:rbsK	RVBD2436	rbsK	NonEssential	NE	MSMEG4585	Pentose phosphate pathway	6	0.093641	0.22172	1.0	896	2	-0.27061	0.94498	0.89544	1.0	3707	0	0.0	0.0
RVBD2454c:RVBD2454c	RVBD2454c	RVBD2454c	NonEssential	GD	MSMEG4645	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism	85	0.093703	0.60696	1.0	897	15	-0.50713	0.12617	0.14892	0.559503	1164	17	0.59927	0.59927
RVBD3803c:fbpD	RVBD3803c	fbpD	NonEssential	NE	MSMEG6396		7	0.093815	0.22063	1.0	898	2	-0.35309	0.98759	0.97035	1.0	3918	0	0.0	0.0
RVBD0819:mshD	RVBD0819	mshD	NonEssential	GA			7	0.093921	0.22064	1.0	899	2	-0.30183	0.22755	0.26783	0.696334	1636	2	0.64386	0.64386
RVBD0565c:RVBD0565c	RVBD0565c	RVBD0565c	NonEssential	NE	MSMEG2038		13	0.094069	0.30463	1.0	900	2	-0.5541	0.089382	0.13425	0.540942	953	4	0.63174	0.63174
RVBD2707:RVBD2707	RVBD2707	RVBD2707	NonEssential	GA	MSMEG2755		23	0.094337	0.39094	1.0	901	5	-0.32986	0.42916	0.52406	0.871844	2312	7	0.47888	0.47888
RVBD0872c:PE-PGRS15	RVBD0872c	PE-PGRS15	NonEssential	NE			6	0.094444	0.2226	1.0	902	1	-0.5227	0.029113	0.043231	0.383674	485	2	0.65643	0.65643
RVBD3446c:RVBD3446c	RVBD3446c	RVBD3446c	NonEssential	NE	MSMEG1537		6	0.094527	0.2226	1.0	903	2	-0.26345	0.24529	0.27403	0.701727	1706	2	0.41493	0.41493
RVBD0753c:mmsA	RVBD0753c	mmsA	NonEssential	NE	MSMEG1498	"Propanoate metabolism,Inositol phosphate metabolism,""Valine, leucine and isoleucine degradation"",beta-Alanine metabolism"	9	0.094575	0.26298	1.0	904	2	-0.49606	0.39745	0.43871	0.824953	2210	1	0.53573	0.53573
RVBD3550:echA20	RVBD3550	echA20	NonEssential	NE	MSMEG6001	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	5	0.094599	0.21308	1.0	905	2	-0.25255	0.97068	0.94404	1.0	3829	0	0.0	0.0
RVBD1176c:RVBD1176c	RVBD1176c	RVBD1176c	NonEssential	NE	MSMEG6605		7	0.094755	0.22273	1.0	906	1	-0.53435	0.91549	0.8496	1.0	3616	1	0.14232	0.14232
RVBD2653c:RVBD2653c	RVBD2653c	RVBD2653c	NonEssential	NE			6	0.094875	0.2226	1.0	907	2	-0.53387	0.26933	0.30432	0.736536	1789	2	0.36836	0.36836
RVBD3703c:RVBD3703c	RVBD3703c	RVBD3703c	NonEssential	NE	MSMEG6249	Histidine metabolism	11	0.094968	0.26687	1.0	908	3	-0.30419	0.048539	0.079999	0.482873	642	3	0.71195	0.71195
RVBD2831:echA16	RVBD2831	echA16	NonEssential	NE	MSMEG2641	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	7	0.095092	0.22273	1.0	909	2	-0.23122	0.77607	0.72365	0.961421	3178	1	0.52938	0.52938
RVBD3688c:RVBD3688c	RVBD3688c	RVBD3688c	NonEssential	NE	MSMEG6214		6	0.09531	0.22261	1.0	910	2	-0.24683	0.22188	0.25742	0.687718	1616	3	0.31264	0.31264
RVBD1316c:ogt	RVBD1316c	ogt	NonEssential	NE	MSMEG4928		7	0.09536	0.22369	1.0	911	1	-0.53785	0.051311	0.072523	0.463105	664	2	0.70203	0.70203
RVBD2177c:RVBD2177c	RVBD2177c	RVBD2177c	NonEssential	NE	MSMEG4550		5	0.095564	0.21309	1.0	912	2	-0.40051	0.9842	0.9654	1.0	3894	0	0.0	0.0
RVBD0542c:menE	RVBD0542c	menE	Essential	ES	MSMEG1062	Ubiquinone and other terpenoid-quinone biosynthesis	84	0.096269	0.61165	1.0	913	15	-0.38618	0.10055	0.12211	0.533809	1025	14	0.57173	0.57173
RVBD1866:RVBD1866	RVBD1866	RVBD1866	NonEssential	NE	MSMEG1903		21	0.096291	0.38758	1.0	914	3	-0.28463	0.0016068	0.0027358	0.071689	139	5	0.69949	0.69949
RVBD0083:RVBD0083	RVBD0083	RVBD0083	NonEssential	NE	MSMEG0848		13	0.096412	0.31223	1.0	915	1	-0.83731	0.16347	0.21517	0.640605	1364	5	0.33953	0.33953
RVBD1295:thrC	RVBD1295	thrC	Essential	ES	MSMEG4956	"""Glycine, serine and threonine metabolism"",Vitamin B6 metabolism"	110	0.096422	0.65503	1.0	916	14	-0.40656	0.99641	0.99803	1.0	3968	21	0.40512	0.40512
RVBD1527c:pks5	RVBD1527c	pks5	NonEssential	NE	MSMEG4727		35	0.096487	0.47501	1.0	917	7	-0.37062	0.26296	0.33839	0.772107	1769	8	0.63098	0.63098
RVBD3689:RVBD3689	RVBD3689	RVBD3689	NonEssential	NE	MSMEG6216		14	0.0968	0.32901	1.0	918	2	-0.34131	0.31104	0.37626	0.792027	1928	5	0.42062	0.42062
RVBD0590A:RVBD0590A	RVBD0590A	RVBD0590A	NonEssential	NE	MSMEG0135		5	0.096961	0.21393	1.0	919	1	-0.38312	0.78132	0.68377	0.951365	3190	1	0.19527	0.19527
RVBD2280:RVBD2280	RVBD2280	RVBD2280	NonEssential	NE	MSMEG5037		12	0.097049	0.28651	1.0	920	2	-0.55212	0.071457	0.10848	0.521125	818	5	0.49811	0.49811
RVBD2706c:RVBD2706c	RVBD2706c	RVBD2706c	NonEssential	GA			10	0.097053	0.26699	1.0	921	2	-0.56358	0.81877	0.80154	0.987837	3286	1	0.26916	0.26916
RVBD0310c:RVBD0310c	RVBD0310c	RVBD0310c	NonEssential	NE	MSMEG0636		6	0.097126	0.22456	1.0	922	2	-0.36736	0.91205	0.84095	1.0	3599	0	0.0	0.0
RVBD2070c:cobK	RVBD2070c	cobK	NonEssential	NE	MSMEG3875	Porphyrin and chlorophyll metabolism	6	0.097165	0.22456	1.0	923	2	-0.33597	0.88428	0.80423	0.988729	3501	0	0.0	0.0
RVBD1404:RVBD1404	RVBD1404	RVBD1404	NonEssential	NE	MSMEG5566		5	0.097442	0.21393	1.0	924	1	-1.1274	0.78651	0.68902	0.952772	3201	1	0.33584	0.33584
RVBD1873:RVBD1873	RVBD1873	RVBD1873	NonEssential	GA	MSMEG3577		7	0.097773	0.23106	1.0	925	2	-0.26016	0.062822	0.087243	0.49859	752	2	0.62265	0.62265
RVBD0560c:RVBD0560c	RVBD0560c	RVBD0560c	NonEssential	NE	MSMEG2539		5	0.097867	0.21476	1.0	926	2	-0.24367	0.67327	0.59617	0.913028	2945	1	0.47148	0.47148
RVBD0684:fusA1	RVBD0684	fusA1	Essential	ES	MSMEG4556		159	0.097879	0.65732	1.0	927	16	-0.72606	0.92712	0.94864	1.0	3652	37	0.59569	0.59569
RVBD3121:cyp141	RVBD3121	cyp141	NonEssential	NE	MSMEG4153		15	0.097965	0.33585	1.0	928	2	-0.79939	0.13786	0.1974	0.626016	1214	5	0.47206	0.47206
RVBD3182:RVBD3182	RVBD3182	RVBD3182	NonEssential	Uncertain			7	0.097972	0.23203	1.0	929	2	-0.31111	0.58887	0.5835	0.908997	2722	2	0.25938	0.25938
RVBD0218:RVBD0218	RVBD0218	RVBD0218	NonEssential	NE	MSMEG0998		15	0.098004	0.33585	1.0	930	3	-0.58725	0.57524	0.63641	0.932145	2698	4	0.49108	0.49108
RVBD3209:RVBD3209	RVBD3209	RVBD3209	NonEssential	NE	MSMEG1932		7	0.098041	0.23203	1.0	931	2	-0.30519	0.13985	0.17658	0.606815	1219	3	0.57084	0.57084
RVBD1243c:PE-PGRS23	RVBD1243c	PE-PGRS23	NonEssential	NE			6	0.098219	0.22545	1.0	932	2	-0.2879	0.44076	0.45275	0.834023	2344	2	0.30589	0.30589
RVBD2782c:pepR	RVBD2782c	pepR	NonEssential	NE	MSMEG2657		6	0.098247	0.22545	1.0	933	2	-0.33302	0.61573	0.59103	0.911903	2785	1	0.46112	0.46112
RVBD0982:mprB	RVBD0982	mprB	Essential	ES	MSMEG5487	Two-component system	140	0.098308	0.65829	1.0	934	20	-0.42406	0.00075534	0.00084734	0.030951	113	55	0.47621	0.47621
RVBD2506:RVBD2506	RVBD2506	RVBD2506	NonEssential	NE	MSMEG4718		6	0.098336	0.22545	1.0	935	2	-0.23687	0.42796	0.44287	0.827578	2308	1	0.87536	0.87536
RVBD3200c:RVBD3200c	RVBD3200c	RVBD3200c	NonEssential	NE	MSMEG1945		8	0.098799	0.24394	1.0	936	2	-0.41656	0.85896	0.79642	0.984826	3412	1	0.21352	0.21352
RVBD2014:RVBD2014	RVBD2014	RVBD2014	NonEssential	NE	MSMEG4550		7	0.098999	0.24027	1.0	937	2	-0.27307	0.39323	0.43179	0.819158	2198	2	0.40906	0.40906
RVBD1328:glgP	RVBD1328	glgP	NonEssential	NE	MSMEG4915	Starch and sucrose metabolism	19	0.099	0.38308	1.0	938	3	-0.53463	0.47412	0.55996	0.895981	2449	5	0.54761	0.54761
RVBD1317c:alkA	RVBD1317c	alkA	NonEssential	NE	MSMEG4925	Base excision repair	10	0.099276	0.26993	1.0	939	2	-0.49102	0.34003	0.40642	0.81237	2031	3	0.55344	0.55344
RVBD3738c:PPE66	RVBD3738c	PPE66	NonEssential	GA	MSMEG0619		7	0.099594	0.24027	1.0	940	2	-0.20329	0.58354	0.5788	0.904023	2712	2	0.35526	0.35526
RVBD1113:vapB32	RVBD1113	vapB32	NonEssential	NE			3	0.099605	0.16122	1.0	941	1	-0.43342	0.27921	0.26554	0.694579	1820	1	0.44105	0.44105
RVBD0395:RVBD0395	RVBD0395	RVBD0395	NonEssential	NE			7	0.099824	0.24124	1.0	942	2	-0.46851	0.53751	0.54792	0.887001	2612	1	0.52129	0.52129
RVBD3000:RVBD3000	RVBD3000	RVBD3000	NonEssential	NE	MSMEG6911		9	0.10007	0.26723	1.0	943	2	-0.63948	0.38812	0.4307	0.819158	2179	2	0.64289	0.64289
RVBD0953c:RVBD0953c	RVBD0953c	RVBD0953c	NonEssential	NE	MSMEG5520		8	0.10011	0.24487	1.0	944	2	-0.26435	0.37641	0.41467	0.814001	2148	2	0.41327	0.41327
RVBD3358:relK	RVBD3358	relK	NonEssential	NE			7	0.10018	0.24562	1.0	945	1	-0.65526	0.40286	0.43752	0.823725	2226	2	0.547	0.547
RVBD3563:fadE32	RVBD3563	fadE32	NonEssential	NE	MSMEG6015		6	0.10026	0.22924	1.0	946	2	-0.5796	0.55921	0.55129	0.888903	2658	1	0.35682	0.35682
RVBD3120:RVBD3120	RVBD3120	RVBD3120	NonEssential	GA	MSMEG4303		8	0.10027	0.24487	1.0	947	2	-0.53218	0.52812	0.55549	0.893261	2580	2	0.37343	0.37343
RVBD1514c:RVBD1514c	RVBD1514c	RVBD1514c	NonEssential	NE			8	0.10048	0.24487	1.0	948	1	-0.2574	0.20088	0.25295	0.682744	1528	3	0.74138	0.74138
RVBD0396:RVBD0396	RVBD0396	RVBD0396	NonEssential	NE			6	0.10069	0.2312	1.0	949	2	-0.40102	0.90249	0.83039	0.998679	3570	0	0.0	0.0
RVBD2705c:RVBD2705c	RVBD2705c	RVBD2705c	NonEssential	GA	MSMEG2757		6	0.10089	0.23121	1.0	950	1	-0.31766	0.93874	0.88233	1.0	3688	0	0.0	0.0
RVBD0348:RVBD0348	RVBD0348	RVBD0348	NonEssential	NE			8	0.10101	0.24726	1.0	951	2	-0.51452	0.36673	0.40515	0.811538	2121	2	0.37338	0.37338
RVBD2982c:gpdA2	RVBD2982c	gpdA2	NonEssential	NE	MSMEG2393	Glycerophospholipid metabolism	6	0.10111	0.23121	1.0	952	2	-0.24239	0.35872	0.37695	0.792305	2089	2	0.53504	0.53504
RVBD1519:RVBD1519	RVBD1519	RVBD1519	NonEssential	NE			4	0.10113	0.20194	1.0	953	1	-1.3938	0.96277	0.93112	1.0	3790	0	0.0	0.0
RVBD2010:vapC15	RVBD2010	vapC15	NonEssential	NE			5	0.10149	0.22718	1.0	954	2	-0.27906	0.92289	0.86501	1.0	3638	0	0.0	0.0
RVBD2349c:plcC	RVBD2349c	plcC	NonEssential	GA		Inositol phosphate metabolism,Glycerophospholipid metabolism,Ether lipid metabolism,Quorum sensing	12	0.10159	0.29316	1.0	955	2	-0.4333	0.74345	0.7734	0.982567	3097	3	0.30587	0.30587
RVBD0567:RVBD0567	RVBD0567	RVBD0567	NonEssential	NE			15	0.10164	0.34312	1.0	956	2	-0.2734	0.10532	0.15516	0.571417	1058	4	0.6843	0.6843
RVBD0554:bpoC	RVBD0554	bpoC	NonEssential	NE	MSMEG1108		11	0.10168	0.27544	1.0	957	2	-0.68232	0.74611	0.75145	0.974717	3105	1	0.55742	0.55742
RVBD2582:ppiB	RVBD2582	ppiB	NonEssential	GD	MSMEG2974		67	0.10191	0.58268	1.0	958	5	-0.63024	0.4319	0.51288	0.863529	2319	18	0.44389	0.44389
RVBD0018c:pstP	RVBD0018c	pstP	Essential	ESD	MSMEG0033		174	0.10209	0.67037	1.0	959	20	-0.61113	0.10045	0.13081	0.540942	1024	47	0.56081	0.56081
RVBD1870c:RVBD1870c	RVBD1870c	RVBD1870c	NonEssential	NE			5	0.1021	0.22963	1.0	960	1	-0.33075	0.80702	0.71344	0.960674	3260	1	0.13776	0.13776
RVBD0394c:RVBD0394c	RVBD0394c	RVBD0394c	NonEssential	NE			7	0.10212	0.24841	1.0	961	1	-0.46271	0.078514	0.10184	0.51524	869	1	1.0608	1.0608
RVBD2219A:RVBD2219A	RVBD2219A	RVBD2219A	NonEssential	NE	MSMEG4288		62	0.10233	0.57339	1.0	962	11	-0.41734	0.82174	0.87279	1.0	3291	15	0.35277	0.35277
RVBD0766c:cyp123	RVBD0766c	cyp123	NonEssential	NE	MSMEG5861		16	0.10267	0.35212	1.0	963	3	-0.34414	0.51656	0.58436	0.909315	2549	4	0.49987	0.49987
RVBD3884c:eccA2	RVBD3884c	eccA2	NonEssential	NE	MSMEG0059		10	0.10285	0.27828	1.0	964	3	-0.41974	0.10619	0.14552	0.559503	1063	3	0.57749	0.57749
RVBD2221c:glnE	RVBD2221c	glnE	Essential	GD	MSMEG4293		281	0.10294	0.67327	1.0	965	40	-0.40695	0.40594	0.47607	0.847837	2242	78	0.47183	0.47183
RVBD3759c:proX	RVBD3759c	proX	NonEssential	NE	MSMEG6334	ABC transporters	13	0.10304	0.31609	1.0	966	2	-0.35529	0.29288	0.35821	0.78125	1866	5	0.42633	0.42633
RVBD3557c:RVBD3557c	RVBD3557c	RVBD3557c	NonEssential	NE	MSMEG6009		7	0.10338	0.25127	1.0	967	2	-0.38924	0.98678	0.96765	1.0	3912	0	0.0	0.0
RVBD3576:lppH	RVBD3576	lppH	NonEssential	NE	MSMEG4598		7	0.10344	0.25127	1.0	968	2	-0.37554	0.51453	0.52774	0.873856	2546	1	0.54877	0.54877
RVBD1167c:RVBD1167c	RVBD1167c	RVBD1167c	NonEssential	NE	MSMEG6564		6	0.10421	0.23987	1.0	969	1	-0.79702	0.96072	0.91986	1.0	3777	0	0.0	0.0
RVBD3208A:TB9.4	RVBD3208A	TB9.4	NonEssential	NE	MSMEG1934		6	0.10484	0.23987	1.0	970	2	-0.17146	0.334	0.36293	0.78125	2011	2	0.4235	0.4235
RVBD1972:RVBD1972	RVBD1972	RVBD1972	NonEssential	NE	MSMEG0352		6	0.10496	0.23987	1.0	971	2	-0.33498	0.79307	0.71008	0.960449	3218	1	0.37418	0.37418
RVBD3198A:RVBD3198A	RVBD3198A	RVBD3198A	NonEssential	NE	MSMEG1947		4	0.10518	0.20776	1.0	972	1	-0.43538	0.89055	0.81943	0.997235	3525	0	0.0	0.0
RVBD2345:RVBD2345	RVBD2345	RVBD2345	NonEssential	GA	MSMEG4484		10	0.1054	0.28475	1.0	973	2	-0.42266	0.95958	0.91404	1.0	3769	1	0.28851	0.28851
RVBD3476c:kgtP	RVBD3476c	kgtP	NonEssential	NE	MSMEG0985		19	0.10554	0.39203	1.0	974	4	-0.48355	0.026452	0.035994	0.349923	462	8	0.67426	0.67426
RVBD0844c:narL	RVBD0844c	narL	NonEssential	NE	MSMEG0105	Two-component system	7	0.10563	0.25436	1.0	975	2	-0.34145	0.38405	0.42774	0.819158	2165	1	0.54757	0.54757
RVBD0752c:fadE9	RVBD0752c	fadE9	NonEssential	NE	MSMEG1497		8	0.10564	0.24903	1.0	976	2	-0.30002	0.93842	0.87879	1.0	3686	1	0.23291	0.23291
RVBD0261c:narK3	RVBD0261c	narK3	NonEssential	NE	MSMEG0433	Nitrogen metabolism	20	0.10596	0.40573	1.0	977	4	-0.28842	0.69939	0.75874	0.977035	2987	2	0.65667	0.65667
RVBD0949:uvrD1	RVBD0949	uvrD1	Essential	NE	MSMEG5534	Nucleotide excision repair,Mismatch repair	13	0.10615	0.31888	1.0	978	2	-0.86034	0.013985	0.020548	0.260831	328	8	0.53286	0.53286
RVBD0660c:mazE2	RVBD0660c	mazE2	NonEssential	NE			5	0.10634	0.23307	1.0	979	2	-0.26482	0.13515	0.16192	0.580704	1201	1	0.94928	0.94928
RVBD1482c:RVBD1482c	RVBD1482c	RVBD1482c	NonEssential	NE	MSMEG5643		12	0.10675	0.30164	1.0	980	3	-0.32303	0.44391	0.49308	0.855292	2357	3	0.40234	0.40234
RVBD1255c:RVBD1255c	RVBD1255c	RVBD1255c	NonEssential	NE	MSMEG5040		7	0.10676	0.25623	1.0	981	2	-0.40204	0.9101	0.83915	1.0	3591	1	0.31427	0.31427
RVBD1726:RVBD1726	RVBD1726	RVBD1726	NonEssential	NE	MSMEG1746		6	0.10679	0.24264	1.0	982	2	-0.35093	0.57413	0.57177	0.901245	2696	2	0.52311	0.52311
RVBD2893:RVBD2893	RVBD2893	RVBD2893	NonEssential	NE	MSMEG2516		7	0.10684	0.25623	1.0	983	1	-0.5955	0.38366	0.42774	0.819158	2163	2	0.52258	0.52258
RVBD0696:RVBD0696	RVBD0696	RVBD0696	NonEssential	NE	MSMEG1426		12	0.10724	0.30164	1.0	984	2	-0.51286	0.28428	0.35724	0.78125	1840	4	0.49235	0.49235
RVBD3774:echA21	RVBD3774	echA21	NonEssential	NE	MSMEG6353	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	12	0.10725	0.30164	1.0	985	3	-0.31866	0.29668	0.36678	0.782276	1877	3	0.3574	0.3574
RVBD0655:mkl	RVBD0655	mkl	NonEssential	GA	MSMEG1366	ABC transporters	10	0.10752	0.28869	1.0	986	1	-0.35203	0.58696	0.63014	0.9288	2720	2	0.47338	0.47338
RVBD0191:RVBD0191	RVBD0191	RVBD0191	NonEssential	GA	MSMEG0232		5	0.1076	0.23705	1.0	987	1	-0.54558	0.6588	0.59006	0.910747	2909	1	0.3937	0.3937
RVBD3122:RVBD3122	RVBD3122	RVBD3122	NonEssential	NE			5	0.10769	0.23705	1.0	988	1	-0.63896	0.017132	0.031011	0.330549	371	2	0.69872	0.69872
RVBD1812c:RVBD1812c	RVBD1812c	RVBD1812c	NonEssential	NE	MSMEG5443	Oxidative phosphorylation	5	0.10774	0.23705	1.0	989	1	-0.28641	0.88813	0.80941	0.992576	3514	0	0.0	0.0
RVBD3589:mutY	RVBD3589	mutY	NonEssential	NE	MSMEG6083	Base excision repair	7	0.10781	0.25718	1.0	990	2	-0.24763	0.11378	0.14716	0.559503	1099	3	0.55959	0.55959
RVBD2933:ppsC	RVBD2933	ppsC	NonEssential	NE	MSMEG6392		48	0.10786	0.54794	1.0	991	9	-0.40708	0.38552	0.4752	0.84762	2171	15	0.39684	0.39684
RVBD2082:RVBD2082	RVBD2082	RVBD2082	NonEssential	NE			9	0.10798	0.27479	1.0	992	2	-0.41822	0.043123	0.069374	0.459102	594	5	0.26546	0.26546
RVBD2777c:RVBD2777c	RVBD2777c	RVBD2777c	NonEssential	NE	MSMEG3675		15	0.10815	0.36385	1.0	993	1	-0.31259	0.92716	0.91493	1.0	3653	2	0.31352	0.31352
RVBD1187:rocA	RVBD1187	rocA	NonEssential	NE	MSMEG5119	"""Alanine, aspartate and glutamate metabolism"",Arginine and proline metabolism"	10	0.10818	0.28869	1.0	994	3	-0.38099	0.95788	0.91138	1.0	3761	1	0.1771	0.1771
RVBD2313c:RVBD2313c	RVBD2313c	RVBD2313c	NonEssential	NE	MSMEG4456		6	0.10838	0.24722	1.0	995	1	-0.70963	0.60278	0.58423	0.909315	2748	1	0.36851	0.36851
RVBD0578c:PE-PGRS7	RVBD0578c	PE-PGRS7	NonEssential	NE			6	0.10854	0.24722	1.0	996	2	-0.26397	0.068987	0.093204	0.505328	805	2	1.0157	1.0157
RVBD2053c:fxsA	RVBD2053c	fxsA	NonEssential	GA	MSMEG3862		6	0.10871	0.24809	1.0	997	2	-0.44622	0.3329	0.36293	0.78125	2006	2	0.44511	0.44511
RVBD3656c:RVBD3656c	RVBD3656c	RVBD3656c	NonEssential	NE			5	0.10885	0.24114	1.0	998	2	-0.37633	0.70404	0.61593	0.92022	3009	1	0.42277	0.42277
RVBD0186:bglS	RVBD0186	bglS	NonEssential	NE	MSMEG2556	Starch and sucrose metabolism,Cyanoamino acid metabolism	12	0.10891	0.30259	1.0	999	3	-0.39709	0.56104	0.615	0.920165	2662	3	0.34051	0.34051
RVBD0851c:RVBD0851c	RVBD0851c	RVBD0851c	NonEssential	NE	MSMEG2291		7	0.10894	0.25719	1.0	1000	2	-0.32013	0.35111	0.39742	0.807791	2071	2	0.51226	0.51226
RVBD0111:RVBD0111	RVBD0111	RVBD0111	NonEssential	NE	MSMEG5537		19	0.10911	0.39529	1.0	1001	4	-0.50406	0.19128	0.25526	0.685049	1492	4	0.98976	0.98976
RVBD3560c:fadE30	RVBD3560c	fadE30	NonEssential	NE	MSMEG6012		10	0.10918	0.29164	1.0	1002	3	-0.33944	0.61094	0.65997	0.944389	2770	2	0.47273	0.47273
RVBD0583c:lpqN	RVBD0583c	lpqN	NonEssential	NE	MSMEG5456		5	0.1097	0.24198	1.0	1003	1	-0.38073	0.99149	0.98071	1.0	3933	0	0.0	0.0
RVBD0092:ctpA	RVBD0092	ctpA	NonEssential	NE	MSMEG5014		10	0.10978	0.29164	1.0	1004	2	-0.95944	0.19584	0.24439	0.673824	1511	3	0.52179	0.52179
RVBD1144Ac:RVBD1144Ac	RVBD1144Ac	RVBD1144Ac	NonEssential	N/A	MSMEG5180		5	0.10979	0.24198	1.0	1005	1	-0.26698	0.9483	0.89944	1.0	3726	0	0.0	0.0
RVBD0254c:cobU	RVBD0254c	cobU	NonEssential	NE	MSMEG4274	Porphyrin and chlorophyll metabolism	6	0.1099	0.25195	1.0	1006	2	-0.57705	0.027115	0.041709	0.378777	470	2	0.91223	0.91223
RVBD3757c:proW	RVBD3757c	proW	NonEssential	NE	MSMEG6332	ABC transporters	5	0.11017	0.24283	1.0	1007	1	-0.32891	0.54447	0.50916	0.862456	2625	1	0.37155	0.37155
RVBD1409:ribG	RVBD1409	ribG	Essential	ES	MSMEG3067	Riboflavin metabolism,Quorum sensing	74	0.11061	0.62809	1.0	1008	12	-0.55697	0.25464	0.35356	0.780735	1738	23	0.53036	0.53036
RVBD1522c:mmpL12	RVBD1522c	mmpL12	NonEssential	NE	MSMEG2677		27	0.1118	0.45985	1.0	1009	4	-0.41408	0.58538	0.68061	0.948773	2716	6	0.37257	0.37257
RVBD1620c:cydC	RVBD1620c	cydC	NonEssential	NE	MSMEG6521	ABC transporters	7	0.11187	0.26129	1.0	1010	1	-0.19683	0.76693	0.72036	0.960993	3155	1	0.49333	0.49333
RVBD1169c:lipX	RVBD1169c	lipX	NonEssential	NE			5	0.11207	0.24543	1.0	1011	1	-0.41889	0.61898	0.55883	0.895538	2793	1	0.33756	0.33756
RVBD2283:RVBD2283	RVBD2283	RVBD2283	NonEssential	NE			2	0.11213	0.1464	1.0	1012	1	-0.24105	0.46228	0.37224	0.788314	2420	1	0.24087	0.24087
RVBD0102:RVBD0102	RVBD0102	RVBD0102	Essential	ES	MSMEG4702		235	0.11224	0.6878	1.0	1013	30	-0.43405	0.034443	0.047497	0.400333	533	79	0.5533	0.5533
RVBD0763c:RVBD0763c	RVBD0763c	RVBD0763c	NonEssential	Uncertain	MSMEG5864		5	0.11235	0.24632	1.0	1014	2	-0.51867	0.7045	0.61593	0.92022	3011	1	0.39633	0.39633
RVBD2114:RVBD2114	RVBD2114	RVBD2114	NonEssential	GA			7	0.11238	0.26225	1.0	1015	2	-0.41756	0.20564	0.24444	0.673824	1543	2	0.47429	0.47429
RVBD2142c:parE2	RVBD2142c	parE2	NonEssential	GA			5	0.11254	0.24632	1.0	1016	2	-0.18749	0.99393	0.98585	1.0	3952	0	0.0	0.0
RVBD2203:RVBD2203	RVBD2203	RVBD2203	NonEssential	NE	MSMEG4271		7	0.11286	0.26316	1.0	1017	1	-0.34728	0.7016	0.67476	0.947937	2998	1	0.44615	0.44615
RVBD2157c:murF	RVBD2157c	murF	Essential	ES	MSMEG4231	Lysine biosynthesis,Peptidoglycan biosynthesis	95	0.11322	0.6792	1.0	1018	12	-0.42794	0.072027	0.11423	0.530942	822	34	0.54085	0.54085
