id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2502c:accD1	RVBD2502c	accD1	NonEssential	NE	MSMEG4717	"""Valine, leucine and isoleucine degradation"""	16	0.083779	0.45602	1.0	692	3	-1.6252	0.00099724	0.00034549	0.012125	114	7	1.1263	1.1263
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	23	0.083922	0.52272	1.0	693	6	-0.70506	0.24681	0.18156	0.46756	1687	7	2.0277	2.0277
RVBD1258c:RVBD1258c	RVBD1258c	RVBD1258c	NonEssential	NE			11	0.08414	0.38114	1.0	694	2	-1.1641	0.12743	0.094841	0.340327	1193	6	1.328	1.328
RVBD2848c:cobB	RVBD2848c	cobB	NonEssential	NE	MSMEG2617	Porphyrin and chlorophyll metabolism	9	0.084154	0.33561	1.0	695	1	-1.6274	0.96084	0.83901	0.947206	3701	1	1.1925	1.1925
RVBD3080c:pknK	RVBD3080c	pknK	NonEssential	NE	MSMEG0529		29	0.084253	0.58274	1.0	696	5	-1.2257	0.0049666	0.0015912	0.031228	236	13	1.4133	1.4133
RVBD3395A:RVBD3395A	RVBD3395A	RVBD3395A	NonEssential	NE			65	0.084336	0.7668	1.0	697	13	-1.1288	0.041745	0.014926	0.132066	648	18	2.0882	2.0882
RVBD3685c:cyp137	RVBD3685c	cyp137	NonEssential	NE	MSMEG6478		9	0.084362	0.33635	1.0	698	3	-0.91742	0.69322	0.57562	0.794634	2898	1	1.9911	1.9911
RVBD2007c:fdxA	RVBD2007c	fdxA	NonEssential	NE	MSMEG1124		5	0.084558	0.2481	1.0	699	1	-2.002	0.33839	0.25225	0.540064	1967	2	1.5725	1.5725
RVBD2936:drrA	RVBD2936	drrA	NonEssential	GA	MSMEG6509		12	0.085331	0.39401	1.0	700	3	-0.78908	0.55167	0.4574	0.716378	2548	3	1.4994	1.4994
RVBD3917c:parB	RVBD3917c	parB	Essential	ES	MSMEG6938		26	0.085655	0.56276	1.0	701	5	-1.0335	0.12063	0.095401	0.341447	1159	10	1.878	1.878
RVBD0951:sucC	RVBD0951	sucC	Essential	ES	MSMEG5525	Citrate cycle (TCA cycle),Propanoate metabolism,C5-Branched dibasic acid metabolism	80	0.085949	0.82137	1.0	702	15	-0.90444	0.62668	0.47875	0.732906	2727	25	1.6092	1.6092
RVBD0762c:RVBD0762c	RVBD0762c	RVBD0762c	NonEssential	NE	MSMEG5865		8	0.086044	0.33149	1.0	703	3	-1.1536	0.99926	0.9887	1.0	3955	0	0.0	0.0
RVBD0699:RVBD0699	RVBD0699	RVBD0699	NonEssential	NE			2	0.086095	0.15461	1.0	704	1	-1.3717	0.93594	0.86048	0.958058	3595	0	0.0	0.0
RVBD3085:RVBD3085	RVBD3085	RVBD3085	NonEssential	NE	MSMEG5053		8	0.086509	0.3315	1.0	705	3	-0.73648	0.092671	0.069684	0.296872	997	4	1.8227	1.8227
RVBD3212:RVBD3212	RVBD3212	RVBD3212	NonEssential	GD	MSMEG1929		61	0.0866	0.75733	1.0	706	13	-1.1071	0.022896	0.0071191	0.086199	491	27	1.6592	1.6592
RVBD0519c:RVBD0519c	RVBD0519c	RVBD0519c	NonEssential	GA	MSMEG5851		9	0.086746	0.34285	1.0	707	2	-1.1133	0.40766	0.3328	0.626346	2163	2	1.8132	1.8132
RVBD2056c:rpsN	RVBD2056c	rpsN	NonEssential	GA	MSMEG6066	Ribosome	1	0.086855	0.13403	1.0	708	1	-0.7367	0.91314	0.86597	0.961414	3504	0	0.0	0.0
rnpB:rnpB	rnpB	rnpB	Essential	NA			17	0.086954	0.46886	1.0	709	4	-0.77985	0.023354	0.019521	0.155455	496	8	1.8583	1.8583
RVBD2884:RVBD2884	RVBD2884	RVBD2884	NonEssential	NE	MSMEG5784		7	0.087058	0.31121	1.0	710	2	-0.83632	0.89123	0.71411	0.875153	3413	1	1.1337	1.1337
RVBD2152c:murC	RVBD2152c	murC	Essential	ES	MSMEG4226	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	96	0.087279	0.86494	1.0	711	10	-1.3206	0.16531	0.11269	0.369476	1368	36	1.4448	1.4448
RVBD3100c:smpB	RVBD3100c	smpB	Essential	ES	MSMEG2091		12	0.087738	0.40915	1.0	712	2	-1.4943	0.097551	0.07639	0.307801	1023	6	1.5811	1.5811
RVBD2035:RVBD2035	RVBD2035	RVBD2035	NonEssential	NE			5	0.087747	0.25698	1.0	713	2	-1.1451	0.98085	0.90822	0.983262	3818	0	0.0	0.0
RVBD0184:RVBD0184	RVBD0184	RVBD0184	NonEssential	NE	MSMEG0222		6	0.087758	0.27865	1.0	714	1	-2.0536	0.013897	0.010737	0.107348	378	2	3.1395	3.1395
RVBD2235:RVBD2235	RVBD2235	RVBD2235	Essential	GD	MSMEG4311		66	0.087928	0.77808	1.0	715	11	-0.98527	0.69905	0.59317	0.804638	2913	21	1.4314	1.4314
RVBD0991c:RVBD0991c	RVBD0991c	RVBD0991c	NonEssential	NE	MSMEG5479		9	0.088457	0.34709	1.0	716	2	-1.4572	0.36314	0.29419	0.591672	2042	2	1.9493	1.9493
RVBD3372A:RVBD3372A	RVBD3372A	RVBD3372A	NonEssential	N/A			4	0.088474	0.24874	1.0	717	1	-1.8046	0.42704	0.32573	0.618526	2213	2	1.1914	1.1914
RVBD1462:RVBD1462	RVBD1462	RVBD1462	Essential	ES	MSMEG3123		46	0.089	0.70235	1.0	718	6	-1.1683	0.10117	0.065509	0.28969	1044	13	2.1239	2.1239
RVBD3073c:RVBD3073c	RVBD3073c	RVBD3073c	NonEssential	NE	MSMEG2127		4	0.089463	0.25124	1.0	719	1	-1.7506	0.25424	0.18811	0.473657	1709	2	1.4097	1.4097
RVBD3705c:RVBD3705c	RVBD3705c	RVBD3705c	NonEssential	NE	MSMEG6251		5	0.089558	0.2585	1.0	720	1	-1.8575	0.21022	0.16561	0.446786	1544	2	1.9322	1.9322
RVBD2494:vapC38	RVBD2494	vapC38	NonEssential	NE			6	0.089647	0.28459	1.0	721	2	-1.0563	0.98694	0.91862	0.990887	3855	0	0.0	0.0
RVBD3772:hisC2	RVBD3772	hisC2	NonEssential	NE	MSMEG6351	"Histidine metabolism,Tyrosine metabolism,Phenylalanine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"",Novobiocin biosynthesis"	7	0.090246	0.31457	1.0	722	2	-1.1415	0.65968	0.51684	0.75734	2819	1	1.8241	1.8241
RVBD0968:RVBD0968	RVBD0968	RVBD0968	NonEssential	NE	MSMEG6059		5	0.09057	0.26261	1.0	723	1	-1.9432	0.85329	0.65463	0.842592	3302	1	0.95756	0.95756
RVBD2704:RVBD2704	RVBD2704	RVBD2704	NonEssential	GA	MSMEG1681		5	0.090685	0.26261	1.0	724	2	-0.7435	0.94822	0.80117	0.926976	3639	0	0.0	0.0
RVBD2529:RVBD2529	RVBD2529	RVBD2529	NonEssential	NE			9	0.090769	0.35606	1.0	725	2	-1.1688	0.15164	0.12977	0.397188	1312	1	2.9137	2.9137
RVBD1602:hisH	RVBD1602	hisH	Essential	ES	MSMEG3208	Histidine metabolism	29	0.090919	0.59368	1.0	726	3	-0.90904	0.059878	0.040095	0.22807	787	9	2.03	2.03
RVBD2545:vapB18	RVBD2545	vapB18	NonEssential	NE			5	0.090922	0.2635	1.0	727	2	-0.86705	0.46173	0.35111	0.635466	2324	2	1.3707	1.3707
RVBD1776c:RVBD1776c	RVBD1776c	RVBD1776c	NonEssential	NE	MSMEG0676		6	0.090959	0.28813	1.0	728	1	-1.7267	0.30053	0.24133	0.530378	1862	2	1.7662	1.7662
RVBD0085:hycP	RVBD0085	hycP	NonEssential	NE			5	0.091076	0.26605	1.0	729	1	-1.5554	0.23265	0.18664	0.472323	1632	3	0.9865	0.9865
RVBD2041c:RVBD2041c	RVBD2041c	RVBD2041c	NonEssential	NE			14	0.091086	0.4283	1.0	730	2	-1.1992	0.8897	0.78304	0.915277	3408	3	1.2184	1.2184
RVBD1564c:treX	RVBD1564c	treX	NonEssential	NE	MSMEG3186	Starch and sucrose metabolism	13	0.091266	0.41422	1.0	731	3	-0.97619	0.72292	0.61607	0.821357	2976	3	1.216	1.216
RVBD0226c:RVBD0226c	RVBD0226c	RVBD0226c	Essential	ES	MSMEG0315		125	0.091528	0.87479	1.0	732	21	-0.85302	0.21405	0.13504	0.407568	1559	43	1.6873	1.6873
RVBD2104c:vapB37	RVBD2104c	vapB37	NonEssential	NE			6	0.091548	0.28998	1.0	733	2	-1.098	0.61027	0.47283	0.727887	2685	1	1.7663	1.7663
RVBD3627c:RVBD3627c	RVBD3627c	RVBD3627c	Essential	GD	MSMEG6113	Peptidoglycan biosynthesis	61	0.091595	0.77113	1.0	734	10	-0.97558	0.23596	0.16119	0.439545	1644	20	1.5459	1.5459
RVBD3488:RVBD3488	RVBD3488	RVBD3488	NonEssential	NE	MSMEG6227		5	0.09168	0.26688	1.0	735	2	-0.83171	0.11335	0.096283	0.343418	1113	1	2.7607	2.7607
RVBD3065:mmr	RVBD3065	mmr	NonEssential	NE	MSMEG3670		6	0.092004	0.28999	1.0	736	2	-0.93392	0.89467	0.71159	0.873608	3428	1	0.94611	0.94611
RVBD2971:RVBD2971	RVBD2971	RVBD2971	Essential	ES	MSMEG2407		27	0.092213	0.58659	1.0	737	6	-0.92868	0.0094872	0.0033533	0.050312	321	12	2.163	2.163
RVBD2964:purU	RVBD2964	purU	NonEssential	NE	MSMEG2200	Glyoxylate and dicarboxylate metabolism,One carbon pool by folate	12	0.092247	0.42182	1.0	738	4	-0.71028	0.0017232	0.00065632	0.018185	144	5	2.427	2.427
RVBD2829c:RVBD2829c	RVBD2829c	RVBD2829c	NonEssential	NE			5	0.0925	0.26769	1.0	739	2	-0.60122	0.7674	0.56031	0.784687	3070	1	1.4076	1.4076
RVBD2535c:pepQ	RVBD2535c	pepQ	NonEssential	NE	MSMEG3034		4	0.092597	0.25795	1.0	740	1	-1.2411	0.39342	0.29578	0.591681	2129	2	1.2992	1.2992
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	93	0.092614	0.86294	1.0	741	11	-0.67655	4.8161e-08	1.1955e-06	0.000177	7	55	1.8352	1.8352
RVBD0339c:RVBD0339c	RVBD0339c	RVBD0339c	NonEssential	NE	MSMEG0691		16	0.092752	0.46767	1.0	742	2	-1.6184	0.47967	0.40445	0.676086	2366	6	1.1527	1.1527
RVBD0577:TB27.3	RVBD0577	TB27.3	NonEssential	NE	MSMEG5616		6	0.092944	0.2916	1.0	743	1	-2.0384	0.30657	0.2451	0.53475	1886	2	1.5538	1.5538
RVBD1577c:RVBD1577c	RVBD1577c	RVBD1577c	NonEssential	GD			71	0.093039	0.80072	1.0	744	15	-0.86318	0.58793	0.44449	0.709849	2638	14	1.4585	1.4585
RVBD1986:RVBD1986	RVBD1986	RVBD1986	NonEssential	NE	MSMEG0467		6	0.093375	0.29235	1.0	745	2	-1.3501	0.034841	0.0252	0.180473	581	3	2.3198	2.3198
RVBD0053:rpsF	RVBD0053	rpsF	Essential	ES	MSMEG6897	Ribosome	7	0.094224	0.32017	1.0	746	2	-1.1768	0.3869	0.31614	0.609284	2115	2	1.422	1.422
RVBD1112:RVBD1112	RVBD1112	RVBD1112	NonEssential	NE	MSMEG5222		5	0.094321	0.26933	1.0	747	1	-1.8858	0.97867	0.89849	0.978276	3801	0	0.0	0.0
RVBD1658:argG	RVBD1658	argG	Essential	ES	MSMEG3770	"""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis"	33	0.09442	0.63455	1.0	748	4	-0.81312	0.015118	0.0051729	0.068877	396	17	1.5624	1.5624
RVBD3415c:RVBD3415c	RVBD3415c	RVBD3415c	NonEssential	NE	MSMEG1598		7	0.094424	0.32017	1.0	749	1	-2.074	0.93002	0.77147	0.908867	3568	1	1.03	1.03
RVBD0643c:mmaA3	RVBD0643c	mmaA3	NonEssential	GA	MSMEG1351		7	0.094975	0.32097	1.0	750	1	-2.1072	0.087435	0.065853	0.28969	966	3	1.8899	1.8899
RVBD0230c:php	RVBD0230c	php	NonEssential	GA	MSMEG0320		9	0.095367	0.36133	1.0	751	2	-1.0354	0.63294	0.51516	0.756658	2745	2	1.569	1.569
RVBD2052c:RVBD2052c	RVBD2052c	RVBD2052c	NonEssential	NE	MSMEG3861		9	0.095367	0.36133	1.0	752	2	-1.5048	0.33818	0.2744	0.569404	1966	1	2.6499	2.6499
RVBD0627:RVBD0627	RVBD0627	RVBD0627	NonEssential	Uncertain			5	0.095544	0.27183	1.0	753	2	-1.1631	0.75922	0.55131	0.77845	3056	1	1.3106	1.3106
RVBD3124:moaR1	RVBD3124	moaR1	NonEssential	NE	MSMEG1963		14	0.095613	0.43734	1.0	754	4	-0.89535	0.98521	0.92382	0.993135	3843	1	1.3554	1.3554
RVBD0493c:RVBD0493c	RVBD0493c	RVBD0493c	NonEssential	NE			8	0.095935	0.35168	1.0	755	3	-0.67303	0.64555	0.51905	0.75843	2775	1	1.9995	1.9995
RVBD1385:pyrF	RVBD1385	pyrF	Essential	ES	MSMEG3048	Pyrimidine metabolism	46	0.095973	0.71319	1.0	756	10	-0.86686	0.091285	0.060772	0.279475	991	17	1.8161	1.8161
RVBD0207c:RVBD0207c	RVBD0207c	RVBD0207c	Essential	NE	MSMEG0251		1	0.096209	0.1477	1.0	757	1	-0.92452	0.90379	0.8523	0.95243	3473	0	0.0	0.0
RVBD0376c:RVBD0376c	RVBD0376c	RVBD0376c	NonEssential	NE	MSMEG0743		5	0.096665	0.27183	1.0	758	2	-1.0326	0.88283	0.7011	0.868706	3386	1	0.89573	0.89573
RVBD2219:RVBD2219	RVBD2219	RVBD2219	Essential	GD	MSMEG4287		34	0.0968	0.64108	1.0	759	6	-0.73604	0.15665	0.12313	0.387055	1332	13	1.9003	1.9003
RVBD1526c:RVBD1526c	RVBD1526c	RVBD1526c	NonEssential	NE	MSMEG4740		11	0.097076	0.40889	1.0	760	2	-1.0579	0.63516	0.53371	0.766163	2751	2	1.6882	1.6882
RVBD2771c:RVBD2771c	RVBD2771c	RVBD2771c	NonEssential	NE	MSMEG2666		5	0.097126	0.27183	1.0	761	2	-0.97199	0.92841	0.7739	0.909653	3563	0	0.0	0.0
RVBD2970c:lipN	RVBD2970c	lipN	NonEssential	NE	MSMEG2409		7	0.097327	0.32709	1.0	762	2	-1.4382	0.9868	0.91158	0.986112	3851	0	0.0	0.0
RVBD3002c:ilvN	RVBD3002c	ilvN	Essential	NE	MSMEG2373	"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	1	0.097393	0.1496	1.0	763	1	-0.91663	0.90261	0.8504	0.952274	3464	0	0.0	0.0
RVBD2638:RVBD2638	RVBD2638	RVBD2638	NonEssential	NE			4	0.097458	0.2676	1.0	764	2	-0.94741	0.93552	0.79744	0.925249	3593	0	0.0	0.0
RVBD2191:RVBD2191	RVBD2191	RVBD2191	NonEssential	NE	MSMEG4259	DNA replication,Mismatch repair,Homologous recombination	9	0.097496	0.36687	1.0	765	1	-2.1221	0.45908	0.37504	0.65764	2315	3	1.484	1.484
RVBD2632c:RVBD2632c	RVBD2632c	RVBD2632c	NonEssential	Uncertain			4	0.097688	0.26761	1.0	766	1	-1.455	0.98054	0.92054	0.991775	3813	0	0.0	0.0
RVBD0655:mkl	RVBD0655	mkl	NonEssential	GA	MSMEG1366	ABC transporters	10	0.097837	0.37839	1.0	767	3	-0.6639	0.41792	0.33844	0.630487	2190	3	1.2784	1.2784
RVBD0559c:RVBD0559c	RVBD0559c	RVBD0559c	NonEssential	NE	MSMEG3493		5	0.097853	0.27491	1.0	768	2	-1.031	0.99806	0.98774	1.0	3937	0	0.0	0.0
RVBD1430:PE16	RVBD1430	PE16	NonEssential	NE	MSMEG6144		17	0.097998	0.49838	1.0	769	3	-1.2145	0.53083	0.44005	0.707053	2496	3	1.95	1.95
RVBD1320c:RVBD1320c	RVBD1320c	RVBD1320c	NonEssential	NE	MSMEG4924	Purine metabolism	13	0.098106	0.43296	1.0	770	2	-1.6137	0.8635	0.74641	0.891776	3327	2	1.3644	1.3644
RVBD2138:lppL	RVBD2138	lppL	Essential	GD	MSMEG4196		66	0.098122	0.80543	1.0	771	11	-1.2903	0.67682	0.55637	0.782583	2865	18	1.4702	1.4702
RVBD0128:RVBD0128	RVBD0128	RVBD0128	NonEssential	NE			9	0.098191	0.37039	1.0	772	3	-0.74059	0.98118	0.89631	0.976996	3821	0	0.0	0.0
RVBD2427c:proA	RVBD2427c	proA	NonEssential	NE	MSMEG4584	Arginine and proline metabolism,Carbapenem biosynthesis	6	0.098763	0.30082	1.0	773	2	-1.3601	0.2551	0.20126	0.485954	1714	3	1.3083	1.3083
RVBD2763c:dfrA	RVBD2763c	dfrA	Essential	GD	MSMEG2671	Folate biosynthesis,One carbon pool by folate	24	0.098886	0.56434	1.0	774	5	-0.96863	0.55911	0.4781	0.732789	2573	4	1.7431	1.7431
RVBD1678:RVBD1678	RVBD1678	RVBD1678	NonEssential	NE			7	0.098925	0.32709	1.0	775	1	-1.8402	0.017957	0.013574	0.125464	432	3	1.9619	1.9619
RVBD3348:RVBD3348	RVBD3348	RVBD3348	NonEssential	NE			4	0.098987	0.2693	1.0	776	1	-1.717	0.96363	0.86843	0.962055	3720	0	0.0	0.0
RVBD1584c:RVBD1584c	RVBD1584c	RVBD1584c	NonEssential	NE			5	0.099063	0.27491	1.0	777	1	-1.6912	0.89981	0.73596	0.885933	3443	0	0.0	0.0
RVBD1029:kdpA	RVBD1029	kdpA	NonEssential	NE	MSMEG5392	Two-component system	23	0.099131	0.56248	1.0	778	5	-0.86754	0.002059	0.00064437	0.018185	160	8	2.4501	2.4501
RVBD1397c:vapC10	RVBD1397c	vapC10	NonEssential	NE			6	0.099221	0.30082	1.0	779	2	-1.285	0.95009	0.81699	0.935092	3650	0	0.0	0.0
RVBD3674c:nth	RVBD3674c	nth	NonEssential	NE	MSMEG6187	Base excision repair	8	0.099253	0.35862	1.0	780	3	-0.84188	0.56851	0.4591	0.716965	2596	2	1.5408	1.5408
RVBD2641:cadI	RVBD2641	cadI	NonEssential	NE	MSMEG1174		4	0.099361	0.27012	1.0	781	1	-1.742	0.64635	0.44428	0.709779	2776	1	1.4082	1.4082
RVBD1934c:fadE17	RVBD1934c	fadE17	NonEssential	NE	MSMEG2080		14	0.099517	0.44548	1.0	782	2	-1.4935	0.019634	0.016281	0.140168	452	5	2.3709	2.3709
RVBD2831:echA16	RVBD2831	echA16	NonEssential	NE	MSMEG2641	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	7	0.099623	0.32792	1.0	783	1	-1.9803	0.92387	0.76304	0.903454	3547	1	0.99086	0.99086
RVBD2382c:mbtC	RVBD2382c	mbtC	NonEssential	NE	MSMEG4513	Biosynthesis of siderophore group nonribosomal peptides	13	0.099724	0.43917	1.0	784	3	-0.95546	0.71685	0.61492	0.820425	2963	4	1.1701	1.1701
RVBD3465:rmlC	RVBD3465	rmlC	NonEssential	ES	MSMEG1510	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis	64	0.099867	0.7992	1.0	785	11	-1.0004	0.2129	0.1496	0.427107	1555	21	1.3635	1.3635
RVBD3367:PE-PGRS51	RVBD3367	PE-PGRS51	NonEssential	NE			5	0.099995	0.27727	1.0	786	2	-1.1755	0.37684	0.28542	0.580681	2079	2	1.6493	1.6493
RVBD2635:RVBD2635	RVBD2635	RVBD2635	NonEssential	NE			5	0.10059	0.27983	1.0	787	2	-0.81277	0.96572	0.8579	0.956392	3731	0	0.0	0.0
RVBD2341:lppQ	RVBD2341	lppQ	NonEssential	NE			7	0.10062	0.33307	1.0	788	2	-1.5042	0.23773	0.20083	0.485954	1651	3	1.6354	1.6354
RVBD1654:argB	RVBD1654	argB	Essential	ES	MSMEG3774	Arginine biosynthesis	60	0.10089	0.78672	1.0	789	9	-1.2288	0.068222	0.062142	0.283405	844	20	1.649	1.649
RVBD1565c:RVBD1565c	RVBD1565c	RVBD1565c	Essential	NE	MSMEG3187		16	0.10101	0.48046	1.0	790	4	-0.60818	0.4503	0.39056	0.666591	2279	5	1.635	1.635
RVBD0724:sppA	RVBD0724	sppA	NonEssential	NE	MSMEG1476		8	0.10105	0.36624	1.0	791	1	-2.1022	0.77872	0.62591	0.827137	3099	1	1.668	1.668
RVBD2431c:PE25	RVBD2431c	PE25	NonEssential	NE			6	0.10138	0.30485	1.0	792	2	-0.78219	0.97321	0.86671	0.961697	3769	0	0.0	0.0
RVBD2536:RVBD2536	RVBD2536	RVBD2536	NonEssential	GA	MSMEG3032		9	0.1014	0.37425	1.0	793	1	-2.1818	0.55635	0.45765	0.716493	2562	3	1.4085	1.4085
RVBD3012c:gatC	RVBD3012c	gatC	Essential	Uncertain	MSMEG2364	Aminoacyl-tRNA biosynthesis	1	0.10156	0.15495	1.0	794	1	-0.27773	0.89844	0.84505	0.950002	3438	0	0.0	0.0
RVBD0701:rplC	RVBD0701	rplC	Essential	ES	MSMEG1436	Ribosome	5	0.10164	0.28302	1.0	795	1	-1.5937	0.10521	0.086102	0.324026	1069	3	1.5624	1.5624
RVBD3850:RVBD3850	RVBD3850	RVBD3850	NonEssential	NE	MSMEG6434		4	0.10171	0.2758	1.0	796	2	-0.77149	0.83871	0.65233	0.841006	3262	0	0.0	0.0
RVBD0678:RVBD0678	RVBD0678	RVBD0678	NonEssential	NE			6	0.10205	0.30829	1.0	797	1	-1.9878	0.43115	0.33855	0.630487	2228	2	1.7234	1.7234
RVBD1020:mfd	RVBD1020	mfd	NonEssential	NE	MSMEG5423	Nucleotide excision repair	21	0.10235	0.55058	1.0	798	5	-1.2384	0.0004063	0.00017335	0.007636	79	11	2.0199	2.0199
RVBD3758c:proV	RVBD3758c	proV	NonEssential	NE	MSMEG6333	ABC transporters	4	0.10267	0.28062	1.0	799	1	-1.4721	0.98102	0.92324	0.992854	3820	0	0.0	0.0
RVBD2160A:RVBD2160A	RVBD2160A	RVBD2160A	NonEssential	NE			5	0.10289	0.28642	1.0	800	1	-1.8468	0.92612	0.77096	0.908517	3554	0	0.0	0.0
RVBD1322:RVBD1322	RVBD1322	RVBD1322	NonEssential	NE	MSMEG4922		4	0.10313	0.28149	1.0	801	2	-0.68567	0.93429	0.79169	0.921408	3588	0	0.0	0.0
RVBD0930:pstA1	RVBD0930	pstA1	NonEssential	NE	MSMEG5780	ABC transporters	5	0.10365	0.28727	1.0	802	2	-0.81402	0.90029	0.73596	0.885933	3448	0	0.0	0.0
RVBD0315:RVBD0315	RVBD0315	RVBD0315	NonEssential	GA	MSMEG0645		13	0.1038	0.44914	1.0	803	1	-2.5048	0.096262	0.080491	0.315636	1014	4	1.7889	1.7889
RVBD2231c:cobC	RVBD2231c	cobC	NonEssential	NE	MSMEG6351		5	0.10404	0.28727	1.0	804	1	-1.7226	0.15747	0.13939	0.413829	1336	2	1.7984	1.7984
RVBD0427c:xthA	RVBD0427c	xthA	NonEssential	NE	MSMEG0829	Base excision repair	7	0.10452	0.34445	1.0	805	2	-0.99135	0.25443	0.20598	0.489923	1710	2	2.06	2.06
RVBD0641:rplA	RVBD0641	rplA	Essential	ES	MSMEG1347	Ribosome	29	0.10463	0.62002	1.0	806	5	-0.96641	0.004056	0.0013186	0.02791	212	13	1.8502	1.8502
RVBD2801c:RVBD2801c	RVBD2801c	RVBD2801c	NonEssential	NE			4	0.10522	0.28545	1.0	807	2	-0.72951	0.76602	0.55136	0.77845	3067	1	1.1471	1.1471
RVBD0719:rplF	RVBD0719	rplF	Essential	ES	MSMEG1470	Ribosome	5	0.10524	0.28966	1.0	808	2	-1.2312	0.13349	0.11154	0.367072	1224	3	1.2836	1.2836
RVBD0805:RVBD0805	RVBD0805	RVBD0805	NonEssential	NE		Purine metabolism	5	0.10536	0.28966	1.0	809	2	-1.1533	0.69546	0.51548	0.756658	2904	1	1.4304	1.4304
RVBD1102c:mazF3	RVBD1102c	mazF3	NonEssential	NE			6	0.10546	0.31577	1.0	810	2	-0.90597	0.90296	0.72507	0.88076	3466	1	0.7421	0.7421
RVBD1582c:RVBD1582c	RVBD1582c	RVBD1582c	NonEssential	NE			8	0.10554	0.37665	1.0	811	3	-0.85634	0.98916	0.91461	0.987843	3873	0	0.0	0.0
RVBD3688c:RVBD3688c	RVBD3688c	RVBD3688c	NonEssential	NE	MSMEG6214		6	0.10559	0.31666	1.0	812	2	-1.1488	0.93655	0.79791	0.925528	3598	0	0.0	0.0
RVBD0870c:RVBD0870c	RVBD0870c	RVBD0870c	NonEssential	NE	MSMEG5697		6	0.10586	0.31666	1.0	813	2	-0.93705	0.67679	0.53378	0.766163	2864	2	1.0567	1.0567
RVBD3250c:rubB	RVBD3250c	rubB	NonEssential	NE	MSMEG1841		4	0.10655	0.28886	1.0	814	1	-1.1511	0.89211	0.70581	0.869871	3419	0	0.0	0.0
RVBD1853:ureD	RVBD1853	ureD	NonEssential	NE	MSMEG3622		6	0.10673	0.31746	1.0	815	2	-0.85229	0.73208	0.56976	0.789877	3000	1	1.3284	1.3284
RVBD2163c:pbpB	RVBD2163c	pbpB	Essential	ESD	MSMEG4233	Peptidoglycan biosynthesis	106	0.10677	0.8938	1.0	816	11	-1.0795	0.00059279	0.00010879	0.005428	91	52	1.6459	1.6459
RVBD2118c:RVBD2118c	RVBD2118c	RVBD2118c	NonEssential	NE	MSMEG3906		5	0.10691	0.29144	1.0	817	2	-0.82756	0.85529	0.65646	0.842592	3308	1	1.1644	1.1644
RVBD0864:moaC2	RVBD0864	moaC2	NonEssential	NE	MSMEG5703	Folate biosynthesis,Sulfur relay system	5	0.10756	0.29376	1.0	818	2	-1.204	0.96235	0.84855	0.951214	3715	0	0.0	0.0
RVBD0740:RVBD0740	RVBD0740	RVBD0740	NonEssential	NE			6	0.10759	0.31995	1.0	819	2	-1.1319	0.99603	0.96836	1.0	3916	0	0.0	0.0
RVBD2917:RVBD2917	RVBD2917	RVBD2917	NonEssential	NE	MSMEG0866		13	0.10759	0.46136	1.0	820	4	-0.87957	0.31296	0.27122	0.56582	1908	5	1.2173	1.2173
RVBD1750c:fadD1	RVBD1750c	fadD1	NonEssential	NE	MSMEG4952		14	0.10766	0.46851	1.0	821	4	-0.81304	0.089521	0.083145	0.319406	982	7	1.484	1.484
RVBD2456c:RVBD2456c	RVBD2456c	RVBD2456c	NonEssential	GA			11	0.10768	0.42615	1.0	822	3	-1.0264	0.73763	0.61359	0.819896	3014	3	1.4922	1.4922
RVBD3665c:dppB	RVBD3665c	dppB	NonEssential	NE	MSMEG6866	ABC transporters,Quorum sensing	11	0.10777	0.42615	1.0	823	3	-0.93571	0.014661	0.012967	0.122869	390	5	2.3198	2.3198
RVBD3064c:RVBD3064c	RVBD3064c	RVBD3064c	NonEssential	NE	MSMEG4292		8	0.10779	0.38008	1.0	824	2	-1.3759	0.21834	0.19566	0.482275	1575	2	2.3505	2.3505
RVBD2269c:RVBD2269c	RVBD2269c	RVBD2269c	NonEssential	NE			5	0.10854	0.2947	1.0	825	2	-1.1014	0.99191	0.95479	1.0	3891	0	0.0	0.0
