id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1573:RVBD1573	RVBD1573	RVBD1573	NonEssential	Uncertain			6	0.19416	0.074484	0.595165	494	1	-0.61134	0.36388	0.12009	0.511003	995	0	0.0	0.0
RVBD0086:hycQ	RVBD0086	hycQ	NonEssential	NE	MSMEG2052		22	0.19481	0.05648	0.552041	495	1	-1.134	0.71581	0.30349	0.695136	2281	1	0.51617	-1.134
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	193	0.19499	0.067189	0.563771	496	12	-0.68631	9.9906e-07	1.1823e-06	5.2e-05	52	32	0.76512	0.76512
RVBD3829c:RVBD3829c	RVBD3829c	RVBD3829c	NonEssential	NE	MSMEG5667		10	0.195	0.061457	0.552041	497	1	-0.7248	0.45446	0.16113	0.554329	1266	1	0.63472	-0.7248
RVBD2234:ptpA	RVBD2234	ptpA	NonEssential	NE	MSMEG4309	Two-component system	4	0.19527	0.081945	0.620233	498	0	0.0	0.4768	0.25946	0.656309	1341	0	0.0	0.0
RVBD0859:fadA	RVBD0859	fadA	NonEssential	NE	MSMEG5721	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	10	0.19537	0.061457	0.552041	499	1	-0.7707	0.73759	0.42695	0.779763	2370	0	0.0	-0.7707
RVBD2523c:acpS	RVBD2523c	acpS	Essential	NE	MSMEG4756	Pantothenate and CoA biosynthesis	18	0.19583	0.063649	0.552041	500	2	-1.0254	0.79194	0.37043	0.754475	2659	0	0.0	-1.0254
RVBD2497c:bkdA	RVBD2497c	bkdA	NonEssential	NE	MSMEG4712	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	9	0.19586	0.055037	0.547365	501	1	-0.63703	0.9489	0.85367	0.980943	3575	0	0.0	-0.63703
RVBD3214:gpm2	RVBD3214	gpm2	NonEssential	NE	MSMEG1926		5	0.19644	0.078653	0.610987	502	1	0.0	0.053194	0.011865	0.129708	353	1	0.8568	0.8568
RVBD0550c:RVBD0550c	RVBD0550c	RVBD0550c	NonEssential	NE			2	0.19723	0.10924	0.728314	503	0	0.0	0.83629	0.83155	0.973309	2909	0	0.0	0.0
RVBD3893c:PE36	RVBD3893c	PE36	NonEssential	NE			6	0.19771	0.077786	0.607897	504	1	-0.5445	0.56035	0.29987	0.691144	1629	0	0.0	-0.5445
RVBD1208:gpgS	RVBD1208	gpgS	Essential	ES	MSMEG5084		83	0.19893	0.05744	0.552041	505	3	-1.1472	0.19592	0.058345	0.377006	628	1	1.2742	1.2742
RVBD2194:qcrC	RVBD2194	qcrC	Essential	GD	MSMEG4261	Oxidative phosphorylation	78	0.19954	0.057719	0.552041	506	3	-1.0639	5.6745e-06	1.1823e-06	5.2e-05	63	17	0.71605	0.71605
RVBD1352:RVBD1352	RVBD1352	RVBD1352	NonEssential	NE	MSMEG1588		5	0.19961	0.081309	0.618452	507	1	0.0	0.56744	0.33368	0.723886	1655	0	0.0	0.0
RVBD3284:RVBD3284	RVBD3284	RVBD3284	NonEssential	NE	MSMEG1808		8	0.20007	0.057033	0.552041	508	1	-0.50689	0.65927	0.37047	0.754475	2008	0	0.0	-0.50689
RVBD0072:RVBD0072	RVBD0072	RVBD0072	NonEssential	NE			10	0.20055	0.061457	0.552041	509	1	-0.77208	0.98991	0.96966	1.0	3871	0	0.0	-0.77208
RVBD0059:RVBD0059	RVBD0059	RVBD0059	NonEssential	GA			7	0.20119	0.064049	0.552041	510	1	-0.64058	0.18866	0.058615	0.377006	614	1	0.70583	0.70583
RVBD1467c:fadE15	RVBD1467c	fadE15	NonEssential	NE	MSMEG0406		19	0.20188	0.06582	0.557766	511	1	-0.97141	0.77251	0.35685	0.742976	2541	0	0.0	-0.97141
RVBD2872:vapC43	RVBD2872	vapC43	NonEssential	NE			5	0.20253	0.081309	0.618452	512	1	0.0	0.37159	0.13585	0.525746	1015	0	0.0	0.0
RVBD1437:pgk	RVBD1437	pgk	Essential	GD	MSMEG3085	Glycolysis / Gluconeogenesis	114	0.20265	0.067892	0.56739	513	6	-0.79335	0.72407	0.30329	0.695061	2310	6	0.5848	-0.79335
RVBD0553:menC	RVBD0553	menC	Essential	ES	MSMEG1103	Ubiquinone and other terpenoid-quinone biosynthesis	99	0.2029	0.066251	0.559256	514	7	-0.58261	0.079893	0.0074192	0.096092	399	1	1.1748	1.1748
RVBD1628c:RVBD1628c	RVBD1628c	RVBD1628c	NonEssential	NE	MSMEG3843		5	0.20366	0.081311	0.618452	515	1	0.0	0.76819	0.59259	0.864701	2518	0	0.0	0.0
RVBD2295:RVBD2295	RVBD2295	RVBD2295	NonEssential	NE			5	0.20417	0.081311	0.618452	516	1	0.0	0.96851	0.94555	1.0	3702	0	0.0	0.0
RVBD0935:pstC1	RVBD0935	pstC1	NonEssential	NE	MSMEG5781	ABC transporters	6	0.20708	0.077788	0.607897	517	1	-0.49983	0.65062	0.4001	0.771987	1969	0	0.0	-0.49983
RVBD3753c:RVBD3753c	RVBD3753c	RVBD3753c	Essential	NE	MSMEG6328		4	0.20709	0.097992	0.691961	518	0	0.0	0.95035	0.92789	1.0	3584	0	0.0	0.0
RVBD3897c:RVBD3897c	RVBD3897c	RVBD3897c	NonEssential	NE			6	0.20797	0.077788	0.607897	519	1	0.0	0.91703	0.83803	0.974926	3369	0	0.0	0.0
RVBD6033:tRNA-Val31	RVBD6033	tRNA-Val31	NonEssential	NA	MSMEG2836		11	0.20807	0.057787	0.552041	520	1	-0.79867	0.11638	0.03004	0.265353	485	2	0.52946	0.52946
RVBD3924c:rpmH	RVBD3924c	rpmH	Essential	Uncertain	MSMEG6946	Ribosome	9	0.20849	0.059516	0.552041	521	1	-0.67695	0.76822	0.49444	0.817854	2519	0	0.0	-0.67695
RVBD3171c:hpx	RVBD3171c	hpx	NonEssential	NE	MSMEG2036		7	0.20884	0.071626	0.580562	522	1	-0.63379	0.70662	0.44903	0.791207	2241	0	0.0	-0.63379
RVBD1401:RVBD1401	RVBD1401	RVBD1401	Essential	NE	MSMEG3060		9	0.20939	0.059516	0.552041	523	1	-0.72593	0.67817	0.33344	0.723886	2112	0	0.0	-0.72593
RVBD6022:tRNA-Leu20	RVBD6022	tRNA-Leu20	Essential	NA			5	0.21008	0.089692	0.663827	524	1	0.0	0.99419	0.9954	1.0	3916	0	0.0	0.0
RVBD3103c:RVBD3103c	RVBD3103c	RVBD3103c	NonEssential	NE	MSMEG2088		5	0.21101	0.089692	0.663827	525	1	0.0	0.30564	0.10111	0.485187	858	0	0.0	0.0
RVBD1406:fmt	RVBD1406	fmt	Essential	GD	MSMEG3064	One carbon pool by folate,Aminoacyl-tRNA biosynthesis	85	0.21543	0.062117	0.552041	526	4	-1.1923	0.71499	0.27562	0.672514	2279	4	0.55875	-1.1923
RVBD2807:RVBD2807	RVBD2807	RVBD2807	NonEssential	NE			10	0.2161	0.06146	0.552041	527	1	-0.63363	0.86196	0.6496	0.891049	3032	0	0.0	-0.63363
RVBD1616:RVBD1616	RVBD1616	RVBD1616	NonEssential	NE	MSMEG3224		5	0.21692	0.095403	0.685164	528	1	0.0	0.87657	0.78381	0.955024	3120	0	0.0	0.0
RVBD2684:arsA	RVBD2684	arsA	NonEssential	NE	MSMEG0851		14	0.21707	0.071961	0.580562	529	1	-0.72994	0.98533	0.92269	1.0	3828	0	0.0	-0.72994
RVBD2430c:PPE41	RVBD2430c	PPE41	NonEssential	NE	MSMEG0619		7	0.21753	0.086752	0.647968	530	1	-0.62407	0.6187	0.34176	0.728221	1843	0	0.0	-0.62407
RVBD0531:RVBD0531	RVBD0531	RVBD0531	NonEssential	NE	MSMEG0977		5	0.21808	0.095403	0.685164	531	1	0.0	0.54874	0.303	0.695061	1580	0	0.0	0.0
RVBD0512:hemB	RVBD0512	hemB	Essential	ES	MSMEG0956	Porphyrin and chlorophyll metabolism	71	0.21886	0.060727	0.552041	532	5	0.0	0.42803	0.15898	0.552872	1180	3	0.63441	0.0
RVBD0869c:moaA2	RVBD0869c	moaA2	NonEssential	NE	MSMEG5698	Folate biosynthesis,Sulfur relay system	6	0.22005	0.094156	0.679729	533	1	0.0	0.98492	0.97169	1.0	3822	0	0.0	0.0
RVBD1226c:RVBD1226c	RVBD1226c	RVBD1226c	NonEssential	NE	MSMEG0865		6	0.22016	0.094156	0.679729	534	1	0.0	0.51975	0.22707	0.625979	1481	0	0.0	0.0
RVBD0591:mce2C	RVBD0591	mce2C	NonEssential	NE	MSMEG0136	ABC transporters	18	0.22031	0.089876	0.663827	535	2	-0.68412	0.9727	0.84842	0.979333	3731	0	0.0	-0.68412
RVBD2937:drrB	RVBD2937	drrB	NonEssential	GA			9	0.22078	0.064193	0.552041	536	1	-0.48167	0.65814	0.318	0.706561	1999	0	0.0	-0.48167
RVBD3651:RVBD3651	RVBD3651	RVBD3651	NonEssential	NE	MSMEG6163		6	0.22087	0.094156	0.679729	537	1	0.0	0.74872	0.51496	0.833467	2420	0	0.0	0.0
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		49	0.22092	0.081387	0.618452	538	3	-0.82757	0.098632	0.0066129	0.090781	436	6	0.6095	0.6095
RVBD3711c:dnaQ	RVBD3711c	dnaQ	NonEssential	NE	MSMEG6275	DNA replication,Mismatch repair,Homologous recombination	7	0.22129	0.086752	0.647968	539	1	-0.57481	0.466	0.16957	0.563353	1308	0	0.0	0.0
RVBD0122:RVBD0122	RVBD0122	RVBD0122	NonEssential	NE			5	0.22275	0.098167	0.691961	540	1	0.0	0.50917	0.26649	0.661807	1442	0	0.0	0.0
RVBD1414:RVBD1414	RVBD1414	RVBD1414	NonEssential	NE			4	0.22447	0.10245	0.713914	541	0	0.0	0.080906	0.024861	0.233395	400	1	0.53482	0.53482
RVBD1788:PE18	RVBD1788	PE18	NonEssential	GA			5	0.22487	0.098167	0.691961	542	1	0.0	0.61956	0.39643	0.768817	1850	0	0.0	0.0
RVBD2967c:pca	RVBD2967c	pca	NonEssential	NE	MSMEG2412	Citrate cycle (TCA cycle),Pyruvate metabolism	29	0.22578	0.065901	0.557766	543	2	-0.8725	0.10567	0.042012	0.328341	450	2	0.88479	0.88479
RVBD3001c:ilvC	RVBD3001c	ilvC	Essential	ES	MSMEG2374	"""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	32	0.22682	0.068535	0.568405	544	1	-1.2069	0.66789	0.27073	0.665826	2058	1	0.63071	-1.2069
RVBD1960c:RVBD1960c	RVBD1960c	RVBD1960c	NonEssential	NE			5	0.22703	0.098167	0.691961	545	0	0.0	0.4659	0.19872	0.591361	1307	0	0.0	0.0
RVBD2946c:pks1	RVBD2946c	pks1	NonEssential	NE	MSMEG0408		20	0.22716	0.080491	0.618376	546	2	-0.79535	0.98634	0.88701	0.997941	3840	0	0.0	-0.79535
RVBD1791:PE19	RVBD1791	PE19	NonEssential	NE			5	0.22731	0.098167	0.691961	547	0	0.0	0.71688	0.49624	0.81817	2284	0	0.0	0.0
RVBD0189c:ilvD	RVBD0189c	ilvD	Essential	ES	MSMEG0229	"""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	165	0.22734	0.07036	0.579748	548	10	-0.80779	0.019088	0.00038663	0.007868	248	17	0.65673	0.65673
RVBD3741c:RVBD3741c	RVBD3741c	RVBD3741c	NonEssential	GA	MSMEG2038		6	0.22745	0.094159	0.679729	549	1	0.0	0.63313	0.38609	0.761386	1901	0	0.0	0.0
RVBD2159c:RVBD2159c	RVBD2159c	RVBD2159c	NonEssential	NE			5	0.22777	0.098167	0.691961	550	0	0.0	0.46453	0.19872	0.591361	1303	0	0.0	0.0
RVBD3889c:espG2	RVBD3889c	espG2	NonEssential	NE			6	0.22821	0.094159	0.679729	551	1	0.0	0.73561	0.49672	0.81817	2356	0	0.0	0.0
RVBD0285:PE5	RVBD0285	PE5	NonEssential	ES	MSMEG0618		9	0.22831	0.068812	0.569395	552	1	-0.68625	0.81485	0.57684	0.854812	2799	0	0.0	-0.68625
RVBD0954:RVBD0954	RVBD0954	RVBD0954	NonEssential	NE	MSMEG5518		6	0.22941	0.094159	0.679729	553	1	0.0	0.70616	0.46954	0.805728	2237	0	0.0	0.0
RVBD1718:RVBD1718	RVBD1718	RVBD1718	NonEssential	NE	MSMEG6373		7	0.23005	0.090368	0.663827	554	1	-0.59123	0.80339	0.57075	0.854397	2727	0	0.0	-0.59123
RVBD1392:metK	RVBD1392	metK	Essential	ES	MSMEG3055	Cysteine and methionine metabolism	82	0.23068	0.062914	0.552041	555	4	-1.0555	0.46217	0.14685	0.549134	1291	3	0.75057	0.75057
RVBD3306c:amiB1	RVBD3306c	amiB1	NonEssential	NE	MSMEG1702		8	0.23159	0.082063	0.620233	556	1	-0.63926	0.39005	0.1368	0.525746	1070	1	0.39762	0.39762
RVBD0710:rpsQ	RVBD0710	rpsQ	Essential	ES	MSMEG1445	Ribosome	4	0.23172	0.10911	0.728314	557	0	0.0	0.020314	0.0064426	0.089027	255	1	1.2526	1.2526
RVBD2023A:RVBD2023A	RVBD2023A	RVBD2023A	NonEssential	N/A			3	0.23241	0.11804	0.75916	558	0	0.0	0.8286	0.74957	0.939378	2875	0	0.0	0.0
RVBD1072:RVBD1072	RVBD1072	RVBD1072	NonEssential	NE	MSMEG5275		14	0.2334	0.071964	0.580562	559	1	-0.84195	0.65565	0.26411	0.661037	1987	0	0.0	-0.84195
RVBD3102c:ftsE	RVBD3102c	ftsE	Essential	NE	MSMEG2089	ABC transporters	7	0.23389	0.090368	0.663827	560	1	-0.59179	0.52048	0.20426	0.595559	1485	0	0.0	0.0
RVBD1843c:guaB1	RVBD1843c	guaB1	NonEssential	GA	MSMEG3634	Purine metabolism,Drug metabolism - other enzymes	8	0.23438	0.082066	0.620233	561	1	-0.50298	0.83002	0.6012	0.865698	2887	0	0.0	-0.50298
RVBD1285:cysD	RVBD1285	cysD	NonEssential	NE	MSMEG4979	Sulfur metabolism,Purine metabolism,Selenocompound metabolism,Monobactam biosynthesis	11	0.23593	0.068556	0.568405	562	1	-0.75055	0.87978	0.66813	0.898644	3141	0	0.0	-0.75055
RVBD0825c:RVBD0825c	RVBD0825c	RVBD0825c	NonEssential	NE	MSMEG5768		6	0.23695	0.097389	0.691961	563	1	0.0	0.79431	0.59397	0.864701	2675	0	0.0	0.0
RVBD0807:RVBD0807	RVBD0807	RVBD0807	NonEssential	NE	MSMEG5817		8	0.23873	0.086343	0.647885	564	1	-0.49201	0.93239	0.82761	0.972703	3479	0	0.0	-0.49201
RVBD1496:RVBD1496	RVBD1496	RVBD1496	NonEssential	NE	MSMEG3160		8	0.2388	0.086343	0.647885	565	1	-0.50481	0.44896	0.15792	0.552303	1248	0	0.0	0.0
RVBD0083:RVBD0083	RVBD0083	RVBD0083	NonEssential	NE	MSMEG0848		12	0.23978	0.075452	0.601744	566	1	-0.74031	0.51943	0.19206	0.588699	1479	1	0.40594	0.40594
RVBD1217c:RVBD1217c	RVBD1217c	RVBD1217c	NonEssential	NE	MSMEG5076		10	0.24005	0.0715	0.580562	567	1	-0.61462	0.8405	0.60484	0.866091	2926	0	0.0	-0.61462
RVBD0467:icl1	RVBD0467	icl1	NonEssential	GD	MSMEG0911	Glyoxylate and dicarboxylate metabolism	82	0.24095	0.065834	0.557766	568	5	-0.7061	0.89834	0.531	0.838655	3237	1	0.68395	-0.7061
RVBD0432:sodC	RVBD0432	sodC	NonEssential	NE	MSMEG0835		6	0.24156	0.097391	0.691961	569	1	0.0	0.87987	0.7515	0.939824	3142	0	0.0	0.0
RVBD0820:phoT	RVBD0820	phoT	NonEssential	GA	MSMEG5779	ABC transporters	7	0.24197	0.09037	0.663827	570	1	0.0	0.97228	0.94108	1.0	3723	0	0.0	0.0
RVBD1595:nadB	RVBD1595	nadB	Essential	ES	MSMEG3200	"""Alanine, aspartate and glutamate metabolism"",Nicotinate and nicotinamide metabolism"	124	0.24274	0.07103	0.579748	571	8	-0.6421	0.77175	0.34741	0.731765	2537	4	0.66862	-0.6421
RVBD0723:rplO	RVBD0723	rplO	Essential	Uncertain	MSMEG1474	Ribosome	10	0.24305	0.071503	0.580562	572	1	-0.69705	0.47098	0.1662	0.561002	1325	1	0.61588	0.61588
RVBD2337c:RVBD2337c	RVBD2337c	RVBD2337c	NonEssential	NE			9	0.24319	0.077965	0.607897	573	1	-0.58278	0.96833	0.90802	1.0	3700	0	0.0	-0.58278
RVBD0175:RVBD0175	RVBD0175	RVBD0175	NonEssential	NE	MSMEG0140		7	0.24371	0.09037	0.663827	574	1	0.0	0.02961	0.0095475	0.111975	286	2	0.44747	0.44747
RVBD0509:hemA	RVBD0509	hemA	Essential	ES	MSMEG0952	Porphyrin and chlorophyll metabolism	100	0.24436	0.07103	0.579748	575	5	-0.69583	0.030735	0.0019804	0.032265	287	12	0.51637	0.51637
RVBD2139:pyrD	RVBD2139	pyrD	Essential	ES	MSMEG4198	Pyrimidine metabolism	86	0.24476	0.065941	0.557766	576	4	-0.90074	0.00048512	5.9117e-06	0.00021	116	4	0.60466	0.60466
RVBD3608c:folP1	RVBD3608c	folP1	Essential	ESD	MSMEG6103	Folate biosynthesis	80	0.24485	0.064479	0.552041	577	5	-0.74994	0.92246	0.54912	0.846162	3404	1	0.79545	-0.74994
RVBD1395:RVBD1395	RVBD1395	RVBD1395	NonEssential	NE	MSMEG6546		9	0.24485	0.082515	0.622505	578	1	-0.51424	0.97789	0.9409	1.0	3772	0	0.0	-0.51424
RVBD1188:RVBD1188	RVBD1188	RVBD1188	NonEssential	NE	MSMEG5117	Arginine and proline metabolism	11	0.24487	0.073671	0.58979	579	1	-0.73427	0.52099	0.18093	0.570881	1489	1	0.46111	0.46111
RVBD1853:ureD	RVBD1853	ureD	NonEssential	NE	MSMEG3622		6	0.24577	0.10385	0.716055	580	1	0.0	0.91026	0.82405	0.971628	3314	0	0.0	0.0
RVBD0417:thiG	RVBD0417	thiG	Essential	ES	MSMEG0793	Thiamine metabolism	77	0.24698	0.10375	0.716055	581	4	-0.78035	0.93786	0.55385	0.848502	3515	1	0.56572	-0.78035
RVBD2785c:rpsO	RVBD2785c	rpsO	Essential	NE	MSMEG2654	Ribosome	1	0.24707	0.19565	0.893394	582	0	0.0	0.75293	0.80435	0.961953	2436	0	0.0	0.0
RVBD2007c:fdxA	RVBD2007c	fdxA	NonEssential	NE	MSMEG1124		5	0.24824	0.10911	0.728314	583	0	0.0	0.85301	0.73374	0.932873	2988	0	0.0	0.0
RVBD0699:RVBD0699	RVBD0699	RVBD0699	NonEssential	NE			4	0.24836	0.12446	0.777767	584	0	0.0	0.71488	0.54331	0.84459	2278	0	0.0	0.0
RVBD3573c:fadE34	RVBD3573c	fadE34	NonEssential	NE	MSMEG6041		18	0.24883	0.097571	0.691961	585	1	-0.91707	0.97825	0.86046	0.984052	3777	0	0.0	-0.91707
RVBD3903c:RVBD3903c	RVBD3903c	RVBD3903c	NonEssential	NE			15	0.24976	0.077577	0.607897	586	1	-0.79508	0.81047	0.42797	0.779763	2772	0	0.0	-0.79508
RVBD2230c:RVBD2230c	RVBD2230c	RVBD2230c	NonEssential	NE	MSMEG4307		5	0.24999	0.11189	0.740111	587	0	0.0	0.70744	0.48382	0.813239	2245	0	0.0	0.0
RVBD3264c:manB	RVBD3264c	manB	Essential	ES		Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	140	0.2507	0.071032	0.579748	588	3	-1.0853	1.2631e-05	1.1823e-06	5.2e-05	71	22	0.77426	0.77426
RVBD2910c:RVBD2910c	RVBD2910c	RVBD2910c	NonEssential	NE	MSMEG2434		9	0.25123	0.087107	0.648964	589	1	-0.61189	0.96829	0.90802	1.0	3699	0	0.0	-0.61189
RVBD6024:tRNA-Leu22	RVBD6024	tRNA-Leu22	Essential	NA			14	0.25213	0.071964	0.580562	590	1	-0.78488	0.54246	0.20528	0.597	1560	1	0.59636	-0.78488
RVBD2416c:eis	RVBD2416c	eis	NonEssential	NE	MSMEG3513		7	0.25243	0.10875	0.728314	591	1	0.0	0.55591	0.23833	0.631457	1613	0	0.0	0.0
RVBD0164:TB18.5	RVBD0164	TB18.5	Essential	ES	MSMEG0129		63	0.25261	0.097483	0.691961	592	4	-0.86016	0.99833	0.87467	0.990696	3958	0	0.0	-0.86016
RVBD0053:rpsF	RVBD0053	rpsF	Essential	ES	MSMEG6897	Ribosome	7	0.25471	0.10875	0.728314	593	1	0.0	0.78861	0.55161	0.847863	2642	0	0.0	0.0
RVBD0977:PE-PGRS16	RVBD0977	PE-PGRS16	NonEssential	GA			19	0.25518	0.10423	0.716055	594	1	-0.92826	0.97832	0.86304	0.98462	3778	0	0.0	-0.92826
RVBD3180c:RVBD3180c	RVBD3180c	RVBD3180c	NonEssential	NE			4	0.25577	0.12667	0.778812	595	0	0.0	0.82046	0.71821	0.92415	2832	0	0.0	0.0
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		115	0.25581	0.071032	0.579748	596	4	-1.1019	9.7653e-10	1.1823e-06	5.2e-05	30	27	0.72728	0.72728
RVBD2210c:ilvE	RVBD2210c	ilvE	Essential	ES	MSMEG4276	"Cysteine and methionine metabolism,""Valine, leucine and isoleucine degradation"",""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	87	0.25586	0.067849	0.56739	597	3	-1.0694	0.96565	0.60386	0.865871	3685	2	0.5756	-1.0694
RVBD2585c:RVBD2585c	RVBD2585c	RVBD2585c	NonEssential	NE	MSMEG2963	Quorum sensing	6	0.25684	0.11374	0.747255	598	1	0.0	0.99639	0.99674	1.0	3938	0	0.0	0.0
RVBD3126c:RVBD3126c	RVBD3126c	RVBD3126c	NonEssential	NE			7	0.25704	0.10875	0.728314	599	1	0.0	0.80791	0.58088	0.858202	2760	0	0.0	0.0
RVBD2439c:proB	RVBD2439c	proB	Essential	ES	MSMEG4621	Arginine and proline metabolism,Carbapenem biosynthesis	53	0.25776	0.090664	0.664814	600	2	-1.0227	0.26443	0.085695	0.459266	758	5	0.59444	0.59444
RVBD1604:impA	RVBD1604	impA	Essential	NE	MSMEG3210	Inositol phosphate metabolism,Streptomycin biosynthesis	8	0.25786	0.10281	0.713914	601	1	-0.59925	0.44142	0.15791	0.552303	1227	0	0.0	0.0
RVBD1818c:PE-PGRS33	RVBD1818c	PE-PGRS33	NonEssential	NE			6	0.25806	0.11374	0.747255	602	1	0.0	0.98749	0.97726	1.0	3849	0	0.0	0.0
RVBD2304c:RVBD2304c	RVBD2304c	RVBD2304c	NonEssential	Uncertain			5	0.2586	0.12284	0.776863	603	0	0.0	0.82386	0.67953	0.906398	2852	0	0.0	0.0
RVBD1985c:RVBD1985c	RVBD1985c	RVBD1985c	NonEssential	NE	MSMEG0548		6	0.26106	0.117	0.755982	604	1	0.0	0.33949	0.1036	0.485187	937	1	0.36692	0.36692
RVBD2727c:miaA	RVBD2727c	miaA	Essential	GD	MSMEG2734		83	0.26137	0.10873	0.728314	605	5	-0.83952	0.96111	0.59142	0.864701	3655	2	0.50866	-0.83952
RVBD3034c:RVBD3034c	RVBD3034c	RVBD3034c	Essential	ES	MSMEG2335		75	0.26171	0.10756	0.728314	606	3	-0.94315	0.61668	0.23796	0.631457	1836	4	0.6245	0.6245
RVBD1831:RVBD1831	RVBD1831	RVBD1831	Essential	NE			6	0.26174	0.117	0.755982	607	1	0.0	0.43082	0.16431	0.559426	1193	0	0.0	0.0
RVBD1863c:RVBD1863c	RVBD1863c	RVBD1863c	NonEssential	NE	MSMEG3612		5	0.26237	0.12284	0.776863	608	0	0.0	0.99488	0.99613	1.0	3921	0	0.0	0.0
RVBD3372:otsB2	RVBD3372	otsB2	Essential	ES	MSMEG6043	Starch and sucrose metabolism	80	0.26307	0.10801	0.728314	609	1	-1.3939	0.081159	0.0061257	0.085495	401	7	0.68328	0.68328
RVBD3905c:esxF	RVBD3905c	esxF	NonEssential	NE	MSMEG1872		4	0.26488	0.13327	0.796027	610	0	0.0	0.68474	0.50558	0.825272	2146	0	0.0	0.0
RVBD3137:RVBD3137	RVBD3137	RVBD3137	Essential	ES	MSMEG2083	Histidine metabolism	53	0.26509	0.092113	0.674263	611	4	-0.75047	0.51973	0.17117	0.564774	1480	3	0.65811	0.65811
RVBD3221c:TB7.3	RVBD3221c	TB7.3	Essential	Uncertain	MSMEG1917		19	0.26534	0.10423	0.716055	612	1	-0.90445	0.99323	0.94271	1.0	3903	0	0.0	-0.90445
RVBD2477c:RVBD2477c	RVBD2477c	RVBD2477c	Essential	ES	MSMEG4700		116	0.26548	0.072992	0.585477	613	4	-1.3398	0.16023	0.010586	0.120056	550	9	0.68423	0.68423
RVBD0524:hemL	RVBD0524	hemL	Essential	ES	MSMEG0969	Porphyrin and chlorophyll metabolism	127	0.26595	0.072992	0.585477	614	8	-0.72836	0.19191	0.017852	0.18055	620	10	0.68083	0.68083
RVBD2043c:pncA	RVBD2043c	pncA	NonEssential	NE	MSMEG6506	Nicotinate and nicotinamide metabolism	7	0.26599	0.10875	0.728314	615	1	0.0	0.86953	0.71225	0.92328	3071	0	0.0	0.0
RVBD1130:prpD	RVBD1130	prpD	NonEssential	NE	MSMEG6645	Propanoate metabolism	12	0.26702	0.081153	0.618452	616	1	-0.71367	0.43219	0.13278	0.525746	1198	1	0.54096	0.54096
RVBD0659c:RVBD0659c	RVBD0659c	RVBD0659c	NonEssential	NE			5	0.26775	0.12546	0.778225	617	0	0.0	0.87514	0.78101	0.953102	3112	0	0.0	0.0
RVBD0566c:RVBD0566c	RVBD0566c	RVBD0566c	NonEssential	NE	MSMEG1165		4	0.26792	0.13748	0.80623	618	0	0.0	0.9444	0.91579	1.0	3550	0	0.0	0.0
RVBD3444c:esxT	RVBD3444c	esxT	NonEssential	NE	MSMEG1539		5	0.26797	0.12546	0.778225	619	0	0.0	0.94202	0.89743	1.0	3535	0	0.0	0.0
RVBD3600c:RVBD3600c	RVBD3600c	RVBD3600c	NonEssential	NE	MSMEG6096	Pantothenate and CoA biosynthesis	8	0.26816	0.10282	0.713914	620	1	0.0	0.78113	0.54153	0.84459	2596	0	0.0	0.0
RVBD1400c:lipI	RVBD1400c	lipI	NonEssential	NE	MSMEG3059		11	0.2687	0.079183	0.612414	621	1	-0.5906	0.98861	0.9598	1.0	3858	0	0.0	-0.5906
RVBD0079:RVBD0079	RVBD0079	RVBD0079	NonEssential	NE	MSMEG3935		7	0.26938	0.11253	0.743176	622	1	0.0	0.99519	0.99057	1.0	3927	0	0.0	0.0
RVBD0238:RVBD0238	RVBD0238	RVBD0238	NonEssential	NE	MSMEG0363		8	0.2698	0.10282	0.713914	623	1	0.0	0.99999	1.0	1.0	3999	0	0.0	0.0
RVBD3244c:lpqB	RVBD3244c	lpqB	Essential	ES	MSMEG1876		184	0.2699	0.077067	0.607897	624	7	-0.63019	1.5558e-09	1.1823e-06	5.2e-05	32	37	0.63061	0.63061
