id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2231c:cobC	RVBD2231c	cobC	NonEssential	NE	MSMEG6351		7	0.042811	1.1823e-06	4e-06	700	5	-1.4377	0.9926	1.0	1.0	3750	0	0.0	-1.4377
RVBD3566A:RVBD3566A	RVBD3566A	RVBD3566A	NonEssential	Uncertain			2	0.043234	5.9117e-06	2e-05	701	2	-1.5877	0.95677	0.99999	1.0	3494	0	0.0	-1.5877
RVBD0531:RVBD0531	RVBD0531	RVBD0531	NonEssential	NE	MSMEG0977		5	0.043797	1.1823e-06	4e-06	702	4	-1.079	0.96034	1.0	1.0	3516	0	0.0	-1.079
RVBD3389c:htdY	RVBD3389c	htdY	NonEssential	NE	MSMEG5943		8	0.043846	1.1823e-06	4e-06	703	6	-0.81703	0.99458	1.0	1.0	3784	0	0.0	-0.81703
RVBD2753c:dapA	RVBD2753c	dapA	Essential	ES	MSMEG2684	Lysine biosynthesis,Monobactam biosynthesis	74	0.043897	1.1823e-06	4e-06	704	29	-1.7933	0.92391	0.99955	1.0	3363	0	0.0	-1.7933
RVBD0466:RVBD0466	RVBD0466	RVBD0466	NonEssential	NE	MSMEG0909		6	0.044172	1.1823e-06	4e-06	705	5	-0.82239	0.98245	1.0	1.0	3654	0	0.0	-0.82239
RVBD2726c:dapF	RVBD2726c	dapF	Essential	ES	MSMEG2735	Lysine biosynthesis	67	0.04429	1.1823e-06	4e-06	706	23	-1.4822	0.63147	0.92796	1.0	2355	0	0.0	-1.4822
RVBD2954c:RVBD2954c	RVBD2954c	RVBD2954c	NonEssential	GA			16	0.044432	1.1823e-06	4e-06	707	9	-1.001	0.54429	0.93368	1.0	2037	0	0.0	-1.001
RVBD2319c:RVBD2319c	RVBD2319c	RVBD2319c	NonEssential	NE	MSMEG1411		8	0.044666	1.1823e-06	4e-06	708	6	-0.67845	0.99252	1.0	1.0	3749	0	0.0	-0.67845
RVBD3137:RVBD3137	RVBD3137	RVBD3137	Essential	ES	MSMEG2083	Histidine metabolism	53	0.044668	1.1823e-06	4e-06	709	21	-1.5877	0.42224	0.78855	1.0	1622	1	0.37651	-1.5877
RVBD2170:RVBD2170	RVBD2170	RVBD2170	NonEssential	NE	MSMEG4238		9	0.044703	1.1823e-06	4e-06	710	6	-0.86515	0.25202	0.57323	1.0	977	0	0.0	-0.86515
RVBD3260c:whiB2	RVBD3260c	whiB2	Essential	ES	MSMEG1831		18	0.045366	1.1823e-06	4e-06	711	6	-2.1437	0.73845	0.9882	1.0	2728	0	0.0	-2.1437
RVBD0994:moeA1	RVBD0994	moeA1	NonEssential	NE	MSMEG5470	Folate biosynthesis	9	0.046083	1.1823e-06	4e-06	712	5	-1.17	0.82041	0.99775	1.0	3004	0	0.0	-1.17
RVBD3176c:mesT	RVBD3176c	mesT	NonEssential	NE			10	0.04632	1.1823e-06	4e-06	713	6	-1.0321	0.77696	0.99587	1.0	2863	0	0.0	-1.0321
RVBD0746:PE-PGRS9	RVBD0746	PE-PGRS9	NonEssential	NE			8	0.046558	1.1823e-06	4e-06	714	6	-1.4041	0.29566	0.69564	1.0	1135	0	0.0	-1.4041
RVBD6033:tRNA-Val31	RVBD6033	tRNA-Val31	NonEssential	NA	MSMEG2836		11	0.046687	1.1823e-06	4e-06	715	7	-1.5978	0.87162	0.99924	1.0	3167	0	0.0	-1.5978
RVBD3924c:rpmH	RVBD3924c	rpmH	Essential	Uncertain	MSMEG6946	Ribosome	9	0.046805	1.1823e-06	4e-06	716	6	-1.4196	0.70668	0.98784	1.0	2622	0	0.0	-1.4196
RVBD0825c:RVBD0825c	RVBD0825c	RVBD0825c	NonEssential	NE	MSMEG5768		6	0.046939	1.1823e-06	4e-06	717	5	-0.64085	0.98805	1.0	1.0	3706	0	0.0	-0.64085
RVBD1124:ephC	RVBD1124	ephC	NonEssential	NE	MSMEG1998		9	0.04713	1.1823e-06	4e-06	718	6	-1.1587	0.36778	0.79105	1.0	1393	0	0.0	-1.1587
RVBD2398c:cysW	RVBD2398c	cysW	NonEssential	GD	MSMEG4531	Sulfur metabolism,ABC transporters	99	0.047245	1.1823e-06	4e-06	719	48	-1.0738	0.91275	0.99895	1.0	3317	0	0.0	-1.0738
RVBD3910:RVBD3910	RVBD3910	RVBD3910	Essential	ESD	MSMEG6929		413	0.047349	1.1823e-06	4e-06	720	160	-1.3922	0.010843	0.27372	1.0	77	7	0.59774	-1.3922
RVBD3588c:canB	RVBD3588c	canB	NonEssential	NE	MSMEG6082	Nitrogen metabolism	6	0.047563	1.1823e-06	4e-06	721	5	-0.70526	0.68805	0.98462	1.0	2549	0	0.0	-0.70526
RVBD3567c:hsaB	RVBD3567c	hsaB	NonEssential	NE	MSMEG6035	Steroid degradation	9	0.047619	1.1823e-06	4e-06	722	6	-1.067	0.69586	0.98611	1.0	2582	0	0.0	-1.067
RVBD0049:RVBD0049	RVBD0049	RVBD0049	NonEssential	NE	MSMEG6901		7	0.047706	1.1823e-06	4e-06	723	5	-0.83307	0.90459	0.99975	1.0	3282	0	0.0	-0.83307
RVBD3898c:RVBD3898c	RVBD3898c	RVBD3898c	NonEssential	NE			5	0.048685	1.1823e-06	4e-06	724	2	-2.2537	0.052709	0.13903	1.0	207	1	0.34968	-2.2537
RVBD1017c:prsA	RVBD1017c	prsA	Essential	ES	MSMEG5427	Pentose phosphate pathway,Purine metabolism	76	0.049763	1.1823e-06	4e-06	725	39	-1.0916	0.19496	0.70496	1.0	752	1	0.8463	-1.0916
RVBD0163:RVBD0163	RVBD0163	RVBD0163	NonEssential	NE	MSMEG0128		8	0.051926	1.1823e-06	4e-06	726	5	-1.0448	0.67882	0.98409	1.0	2517	0	0.0	-1.0448
RVBD6041:tRNA-Thr39	RVBD6041	tRNA-Thr39	Essential	NA			6	0.052119	1.1823e-06	4e-06	727	3	-2.4186	0.70428	0.98725	1.0	2612	0	0.0	-2.4186
RVBD2004c:RVBD2004c	RVBD2004c	RVBD2004c	NonEssential	NE	MSMEG3942		14	0.052387	1.1823e-06	4e-06	728	9	-0.59119	0.98009	1.0	1.0	3635	0	0.0	-0.59119
RVBD3469c:mhpE	RVBD3469c	mhpE	NonEssential	NE	MSMEG2024	Phenylalanine metabolism,Benzoate degradation,Xylene degradation,Dioxin degradation	15	0.052738	1.1823e-06	4e-06	729	7	-1.3009	0.59284	0.9526	1.0	2214	0	0.0	-1.3009
RVBD0555:menD	RVBD0555	menD	Essential	ES	MSMEG1109	Ubiquinone and other terpenoid-quinone biosynthesis	115	0.052887	1.1823e-06	4e-06	730	56	-1.2283	0.78918	0.98475	1.0	2906	0	0.0	-1.2283
RVBD3612c:RVBD3612c	RVBD3612c	RVBD3612c	NonEssential	NE			7	0.054363	1.1823e-06	4e-06	731	4	-1.3888	0.42881	0.84207	1.0	1646	0	0.0	-1.3888
RVBD2685:arsB1	RVBD2685	arsB1	NonEssential	NE	MSMEG0851		14	0.054415	1.1823e-06	4e-06	732	9	-1.096	0.99886	1.0	1.0	3866	0	0.0	-1.096
RVBD1230c:RVBD1230c	RVBD1230c	RVBD1230c	NonEssential	NE	MSMEG5067		10	0.054531	1.1823e-06	4e-06	733	3	-2.7211	0.27956	0.6151	1.0	1078	0	0.0	-2.7211
RVBD1122:gnd2	RVBD1122	gnd2	Essential	ES	MSMEG0002	Pentose phosphate pathway,Glutathione metabolism	74	0.054851	1.1823e-06	4e-06	734	32	-1.318	0.66315	0.94518	1.0	2457	0	0.0	-1.318
RVBD1082:mca	RVBD1082	mca	NonEssential	NE	MSMEG5261		7	0.055175	1.1823e-06	4e-06	735	5	-1.1059	0.99246	1.0	1.0	3746	0	0.0	-1.1059
RVBD3600c:RVBD3600c	RVBD3600c	RVBD3600c	NonEssential	NE	MSMEG6096	Pantothenate and CoA biosynthesis	8	0.055176	1.1823e-06	4e-06	736	6	-0.52175	0.99467	1.0	1.0	3787	0	0.0	-0.52175
RVBD3045:adhC	RVBD3045	adhC	NonEssential	NE	MSMEG2317		7	0.056001	1.1823e-06	4e-06	737	5	-0.57075	0.98572	1.0	1.0	3683	0	0.0	-0.57075
RVBD2141c:RVBD2141c	RVBD2141c	RVBD2141c	NonEssential	NE	MSMEG4200		12	0.056231	1.1823e-06	4e-06	738	8	-0.54877	0.99809	1.0	1.0	3845	0	0.0	-0.54877
RVBD0385:RVBD0385	RVBD0385	RVBD0385	NonEssential	GA	MSMEG0719		7	0.056387	1.1823e-06	4e-06	739	5	-0.84616	0.38083	0.80144	1.0	1443	0	0.0	-0.84616
RVBD1015c:rplY	RVBD1015c	rplY	Essential	GD	MSMEG5431	Ribosome	47	0.056574	1.1823e-06	4e-06	740	23	-1.3825	0.96872	0.99999	1.0	3560	0	0.0	-1.3825
RVBD1432:RVBD1432	RVBD1432	RVBD1432	NonEssential	NE	MSMEG2377		8	0.057227	1.1823e-06	4e-06	741	6	-0.98236	0.90324	0.99974	1.0	3278	0	0.0	-0.98236
RVBD0807:RVBD0807	RVBD0807	RVBD0807	NonEssential	NE	MSMEG5817		8	0.05789	1.1823e-06	4e-06	742	5	-1.4724	0.68235	0.98474	1.0	2530	0	0.0	-1.4724
RVBD1694:tlyA	RVBD1694	tlyA	Essential	NE	MSMEG3751		7	0.0581	1.1823e-06	4e-06	743	3	-2.3428	0.38392	0.80465	1.0	1460	0	0.0	-2.3428
RVBD3714c:RVBD3714c	RVBD3714c	RVBD3714c	NonEssential	NE	MSMEG0256		6	0.058956	1.1823e-06	4e-06	744	4	-1.3601	0.98012	1.0	1.0	3636	0	0.0	-1.3601
RVBD3767c:RVBD3767c	RVBD3767c	RVBD3767c	NonEssential	NE	MSMEG0093		7	0.059	1.1823e-06	4e-06	745	3	-0.67161	0.91283	0.99984	1.0	3318	0	0.0	-0.67161
RVBD0059:RVBD0059	RVBD0059	RVBD0059	NonEssential	GA			7	0.059031	1.1823e-06	4e-06	746	5	-0.65533	0.97931	1.0	1.0	3624	0	0.0	-0.65533
RVBD6020:5S	RVBD6020	5S	NonEssential	NA			13	0.059631	1.1823e-06	4e-06	747	8	-1.1537	0.66701	0.9756	1.0	2471	0	0.0	-1.1537
RVBD3907c:pcnA	RVBD3907c	pcnA	Essential	ES	MSMEG6926	RNA degradation	104	0.060344	1.1823e-06	4e-06	748	32	-1.9101	7.3938e-85	3.0741e-05	0.014301	1	50	1.2076	-1.9101
RVBD3755c:RVBD3755c	RVBD3755c	RVBD3755c	NonEssential	NE	MSMEG6329		3	0.060954	1.3006e-05	4.2e-05	749	3	-0.85222	0.93905	1.0	1.0	3430	0	0.0	-0.85222
RVBD2148c:RVBD2148c	RVBD2148c	RVBD2148c	NonEssential	NE	MSMEG4220		7	0.061284	1.1823e-06	4e-06	750	5	-0.69726	0.4864	0.90407	1.0	1857	0	0.0	-0.69726
RVBD2410c:RVBD2410c	RVBD2410c	RVBD2410c	NonEssential	NE	MSMEG4569		13	0.061417	1.1823e-06	4e-06	751	8	-0.93815	0.99971	1.0	1.0	3915	0	0.0	-0.93815
RVBD3470c:ilvB2	RVBD3470c	ilvB2	NonEssential	NE		"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	18	0.061764	1.1823e-06	4e-06	752	10	-1.1627	0.73638	0.98804	1.0	2719	0	0.0	-1.1627
RVBD3273:RVBD3273	RVBD3273	RVBD3273	NonEssential	NE	MSMEG6453	Nitrogen metabolism	22	0.062193	1.1823e-06	4e-06	753	13	-0.71797	0.93666	0.99993	1.0	3421	0	0.0	-0.71797
RVBD2334:cysK1	RVBD2334	cysK1	NonEssential	NE	MSMEG5270	Sulfur metabolism,Cysteine and methionine metabolism	10	0.062353	1.1823e-06	4e-06	754	7	-0.71209	0.99354	1.0	1.0	3766	0	0.0	-0.71209
RVBD2049c:RVBD2049c	RVBD2049c	RVBD2049c	NonEssential	NE	MSMEG3857		3	0.062455	1.3006e-05	4.2e-05	755	3	-0.76631	0.93754	1.0	1.0	3423	0	0.0	-0.76631
RVBD0588:yrbE2B	RVBD0588	yrbE2B	NonEssential	NE	MSMEG0133	ABC transporters	12	0.062495	1.1823e-06	4e-06	756	7	-1.4876	0.993	1.0	1.0	3758	0	0.0	-1.4876
RVBD6044:tRNA-Ser42	RVBD6044	tRNA-Ser42	NonEssential	NA	MSMEG6360		6	0.062881	1.1823e-06	4e-06	757	3	-1.9772	0.32586	0.73158	1.0	1245	0	0.0	-1.9772
RVBD2975c:RVBD2975c	RVBD2975c	RVBD2975c	NonEssential	NE	MSMEG2402		6	0.063173	1.1823e-06	4e-06	758	4	-0.88944	0.93841	0.99998	1.0	3427	0	0.0	-0.88944
RVBD2724c:fadE20	RVBD2724c	fadE20	NonEssential	NE	MSMEG5197		10	0.063608	1.1823e-06	4e-06	759	7	-0.65645	0.78473	0.99627	1.0	2889	0	0.0	-0.65645
RVBD0638:secE1	RVBD0638	secE1	Essential	ES	MSMEG1344	Protein export,Bacterial secretion system,Quorum sensing	10	0.063641	1.1823e-06	4e-06	760	7	-1.0395	0.64983	0.97611	1.0	2414	0	0.0	-1.0395
RVBD6005:tRNA-Thr6	RVBD6005	tRNA-Thr6	Essential	NA			2	0.064374	5.9117e-06	2e-05	761	2	-1.615	0.93563	0.99999	1.0	3415	0	0.0	-1.615
RVBD2144c:RVBD2144c	RVBD2144c	RVBD2144c	NonEssential	GA	MSMEG4216		20	0.064784	1.1823e-06	4e-06	762	12	-0.78577	0.93386	0.99994	1.0	3406	0	0.0	-0.78577
RVBD0205:RVBD0205	RVBD0205	RVBD0205	NonEssential	NE	MSMEG0249		18	0.06485	1.1823e-06	4e-06	763	11	-0.90447	0.70319	0.98317	1.0	2604	0	0.0	-0.90447
RVBD2484c:RVBD2484c	RVBD2484c	RVBD2484c	NonEssential	NE	MSMEG4705	Glycerolipid metabolism	13	0.065111	1.1823e-06	4e-06	764	8	-1.208	0.8026	0.9971	1.0	2956	0	0.0	-1.208
RVBD0214:fadD4	RVBD0214	fadD4	NonEssential	NE	MSMEG0257		10	0.065213	1.1823e-06	4e-06	765	6	-0.98032	0.89524	0.99968	1.0	3243	0	0.0	-0.98032
RVBD6015:tRNA-Gln16	RVBD6015	tRNA-Gln16	NonEssential	NA	MSMEG5425		2	0.065385	5.9117e-06	2e-05	766	2	-2.0722	0.88318	0.99994	1.0	3205	0	0.0	-2.0722
RVBD0078:RVBD0078	RVBD0078	RVBD0078	NonEssential	NE	MSMEG0092		7	0.065757	1.1823e-06	4e-06	767	5	-0.8894	0.89205	0.99955	1.0	3236	0	0.0	-0.8894
RVBD1785c:cyp143	RVBD1785c	cyp143	NonEssential	NE	MSMEG4213		10	0.065789	1.1823e-06	4e-06	768	5	-0.75634	0.5083	0.90618	1.0	1920	0	0.0	-0.75634
RVBD1024:RVBD1024	RVBD1024	RVBD1024	Essential	ES	MSMEG5414		30	0.066035	1.1823e-06	4e-06	769	12	-1.7677	0.34622	0.68616	1.0	1309	0	0.0	-1.7677
RVBD0696:RVBD0696	RVBD0696	RVBD0696	NonEssential	NE	MSMEG1426		12	0.066212	1.1823e-06	4e-06	770	7	-0.8333	0.96147	0.99999	1.0	3522	0	0.0	-0.8333
RVBD3026c:RVBD3026c	RVBD3026c	RVBD3026c	NonEssential	NE	MSMEG2356		11	0.066431	1.1823e-06	4e-06	771	7	-1.1232	0.76116	0.99405	1.0	2808	0	0.0	-1.1232
RVBD1409:ribG	RVBD1409	ribG	Essential	ES	MSMEG3067	Riboflavin metabolism,Quorum sensing	72	0.066599	1.1823e-06	4e-06	772	36	-1.0265	0.99978	1.0	1.0	3920	0	0.0	-1.0265
RVBD1301:RVBD1301	RVBD1301	RVBD1301	Essential	GD	MSMEG4948		50	0.067589	1.1823e-06	4e-06	773	24	-1.3409	0.90457	0.99963	1.0	3281	0	0.0	-1.3409
RVBD0826:RVBD0826	RVBD0826	RVBD0826	NonEssential	NE	MSMEG5767		12	0.0676	1.1823e-06	4e-06	774	8	-0.62503	0.95375	0.99998	1.0	3480	0	0.0	-0.62503
RVBD1295:thrC	RVBD1295	thrC	Essential	ES	MSMEG4956	"""Glycine, serine and threonine metabolism"",Vitamin B6 metabolism"	93	0.067934	1.1823e-06	4e-06	775	40	-1.2949	0.92812	0.99942	1.0	3382	0	0.0	-1.2949
RVBD0416:thiS	RVBD0416	thiS	NonEssential	ES	MSMEG0792	Sulfur relay system	7	0.068458	1.1823e-06	4e-06	776	4	-1.3794	0.56218	0.94711	1.0	2120	0	0.0	-1.3794
RVBD0229Ac:RVBD0229Ac	RVBD0229Ac	RVBD0229Ac	NonEssential	N/A			2	0.068987	5.9117e-06	2e-05	777	2	-1.1217	0.93101	0.99999	1.0	3399	0	0.0	-1.1217
RVBD3531c:RVBD3531c	RVBD3531c	RVBD3531c	NonEssential	NE	MSMEG5932		10	0.069652	1.1823e-06	4e-06	778	6	-1.5244	0.97272	0.99999	1.0	3582	0	0.0	-1.5244
RVBD2968c:RVBD2968c	RVBD2968c	RVBD2968c	Essential	ES	MSMEG2411		83	0.069669	1.1823e-06	4e-06	779	29	-1.2781	0.56054	0.89721	1.0	2111	1	0.50984	-1.2781
RVBD2466c:RVBD2466c	RVBD2466c	RVBD2466c	NonEssential	NE	MSMEG4688		9	0.069844	1.1823e-06	4e-06	780	5	-1.0048	0.39091	0.82221	1.0	1494	0	0.0	-1.0048
RVBD3468c:RVBD3468c	RVBD3468c	RVBD3468c	NonEssential	NE	MSMEG1512	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	12	0.071703	1.1823e-06	4e-06	781	7	-1.4709	0.80271	0.99708	1.0	2957	0	0.0	-1.4709
RVBD1412:ribC	RVBD1412	ribC	Essential	NE	MSMEG3071	Riboflavin metabolism	4	0.072115	3.547e-06	1.2e-05	782	2	-2.3367	0.80714	0.99801	1.0	2968	0	0.0	-2.3367
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	97	0.07275	1.1823e-06	4e-06	783	39	-1.2624	0.23257	0.77241	1.0	896	1	0.9749	-1.2624
RVBD3154:nuoJ	RVBD3154	nuoJ	NonEssential	NE	MSMEG2054	Oxidative phosphorylation	16	0.072822	1.1823e-06	4e-06	784	10	-0.61742	0.99117	1.0	1.0	3730	0	0.0	-0.61742
RVBD0605:RVBD0605	RVBD0605	RVBD0605	NonEssential	NE			7	0.073384	1.1823e-06	4e-06	785	5	-0.75167	0.84911	0.99874	1.0	3088	0	0.0	-0.75167
RVBD2340c:PE-PGRS39	RVBD2340c	PE-PGRS39	NonEssential	NE			11	0.073446	1.1823e-06	4e-06	786	7	-0.72432	0.75957	0.99389	1.0	2800	0	0.0	-0.72432
RVBD3703c:RVBD3703c	RVBD3703c	RVBD3703c	NonEssential	NE	MSMEG6249	Histidine metabolism	11	0.073654	1.1823e-06	4e-06	787	7	-0.99316	0.97673	1.0	1.0	3611	0	0.0	-0.99316
RVBD2172c:RVBD2172c	RVBD2172c	RVBD2172c	Essential	ES	MSMEG6596		74	0.073814	1.1823e-06	4e-06	788	31	-1.4661	0.92863	0.99976	1.0	3385	0	0.0	-1.4661
RVBD3671c:RVBD3671c	RVBD3671c	RVBD3671c	NonEssential	NE	MSMEG6183		6	0.07406	1.1823e-06	4e-06	789	4	-0.90583	0.90145	0.99984	1.0	3266	0	0.0	-0.90583
RVBD1208:gpgS	RVBD1208	gpgS	Essential	ES	MSMEG5084		83	0.075043	1.1823e-06	4e-06	790	38	-1.3142	0.99832	1.0	1.0	3850	0	0.0	-1.3142
RVBD0408:pta	RVBD0408	pta	NonEssential	NE	MSMEG0783	Pyruvate metabolism,Propanoate metabolism,Methane metabolism,Taurine and hypotaurine metabolism	19	0.075328	1.1823e-06	4e-06	791	11	-0.91311	0.60726	0.95995	1.0	2266	0	0.0	-0.91311
RVBD0569:RVBD0569	RVBD0569	RVBD0569	NonEssential	NE	MSMEG4361		4	0.076064	5.9117e-06	2e-05	792	3	-0.78128	0.95464	0.99999	1.0	3484	0	0.0	-0.78128
RVBD2588c:yajC	RVBD2588c	yajC	NonEssential	NE	MSMEG2960	Protein export,Bacterial secretion system,Quorum sensing	7	0.076148	1.1823e-06	4e-06	793	5	-0.84145	0.99169	1.0	1.0	3734	0	0.0	-0.84145
RVBD1494:mazE4	RVBD1494	mazE4	NonEssential	NE			2	0.076617	1.0641e-05	3.5e-05	794	2	-0.66651	0.92338	0.99999	1.0	3359	0	0.0	-0.66651
RVBD1537:dinX	RVBD1537	dinX	NonEssential	NE	MSMEG3172		10	0.077992	1.1823e-06	4e-06	795	5	-1.2624	0.98373	1.0	1.0	3663	0	0.0	-1.2624
RVBD3039c:echA17	RVBD3039c	echA17	Essential	ES	MSMEG2328	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	65	0.078194	1.1823e-06	4e-06	796	30	-1.2658	0.66149	0.95055	1.0	2450	0	0.0	-1.2658
RVBD3631:RVBD3631	RVBD3631	RVBD3631	NonEssential	NE	MSMEG5963		5	0.078733	1.1823e-06	4e-06	797	4	-0.58558	0.83647	0.99863	1.0	3055	0	0.0	-0.58558
RVBD3664c:dppC	RVBD3664c	dppC	NonEssential	NE	MSMEG4099	ABC transporters,Quorum sensing	15	0.079358	1.1823e-06	4e-06	798	9	-0.88646	0.97556	1.0	1.0	3607	0	0.0	-0.88646
RVBD0842:RVBD0842	RVBD0842	RVBD0842	NonEssential	NE			9	0.07966	1.1823e-06	4e-06	799	6	-0.95294	0.86632	0.99921	1.0	3144	0	0.0	-0.95294
RVBD3042c:serB2	RVBD3042c	serB2	Essential	ES	MSMEG2321	"Methane metabolism,""Glycine, serine and threonine metabolism"""	95	0.079694	1.1823e-06	4e-06	800	38	-1.5401	0.57497	0.91301	1.0	2155	1	0.40288	-1.5401
RVBD0115:hddA	RVBD0115	hddA	NonEssential	NE		Lipopolysaccharide biosynthesis	17	0.079987	1.1823e-06	4e-06	801	7	-0.76979	0.60488	0.95975	1.0	2253	0	0.0	-0.76979
RVBD2147c:RVBD2147c	RVBD2147c	RVBD2147c	Essential	ES	MSMEG4219		24	0.080166	1.1823e-06	4e-06	802	13	-0.91168	0.93151	0.99995	1.0	3404	0	0.0	-0.91168
RVBD1634:RVBD1634	RVBD1634	RVBD1634	NonEssential	GA	MSMEG3815		8	0.080322	1.1823e-06	4e-06	803	5	-1.3091	0.65421	0.97818	1.0	2430	0	0.0	-1.3091
RVBD3392c:cmaA1	RVBD3392c	cmaA1	NonEssential	NE	MSMEG0902		11	0.081449	1.1823e-06	4e-06	804	6	-0.96356	0.77535	0.99517	1.0	2858	0	0.0	-0.96356
RVBD2192c:trpD	RVBD2192c	trpD	Essential	ES	MSMEG4258	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	100	0.081994	1.1823e-06	4e-06	805	41	-1.3274	0.31517	0.86253	1.0	1211	2	0.4001	-1.3274
RVBD0479c:RVBD0479c	RVBD0479c	RVBD0479c	Essential	ES	MSMEG0923		101	0.082557	1.1823e-06	4e-06	806	41	-1.4678	0.34052	0.87572	1.0	1296	1	0.62232	-1.4678
RVBD0113:gmhA	RVBD0113	gmhA	NonEssential	NE	MSMEG2706	Lipopolysaccharide biosynthesis	6	0.082913	1.1823e-06	4e-06	807	2	-1.9273	0.47433	0.89892	1.0	1802	0	0.0	-1.9273
RVBD2427c:proA	RVBD2427c	proA	NonEssential	NE	MSMEG4584	Arginine and proline metabolism,Carbapenem biosynthesis	6	0.083068	1.1823e-06	4e-06	808	4	-1.1029	0.73441	0.9909	1.0	2712	0	0.0	-1.1029
RVBD3312c:RVBD3312c	RVBD3312c	RVBD3312c	NonEssential	NE	MSMEG3508		12	0.08328	1.1823e-06	4e-06	809	4	-1.7746	0.70393	0.98656	1.0	2609	0	0.0	-1.7746
RVBD2427Ac:RVBD2427Ac	RVBD2427Ac	RVBD2427Ac	NonEssential	N/A			5	0.083682	1.1823e-06	4e-06	810	4	-0.97943	0.90388	0.9999	1.0	3280	0	0.0	-0.97943
RVBD3202c:RVBD3202c	RVBD3202c	RVBD3202c	NonEssential	NE	MSMEG1941		9	0.084953	1.1823e-06	4e-06	811	6	-0.57451	0.95994	0.99999	1.0	3511	0	0.0	-0.57451
RVBD3881c:espB	RVBD3881c	espB	NonEssential	GA			7	0.085647	1.1823e-06	4e-06	812	5	-0.91277	0.98759	1.0	1.0	3702	0	0.0	-0.91277
RVBD0124:PE-PGRS2	RVBD0124	PE-PGRS2	NonEssential	NE			5	0.085785	1.1823e-06	4e-06	813	4	-0.84535	0.98522	1.0	1.0	3679	0	0.0	-0.84535
RVBD2864c:RVBD2864c	RVBD2864c	RVBD2864c	NonEssential	NE	MSMEG2584		9	0.086078	1.1823e-06	4e-06	814	6	-1.1323	0.91874	0.99986	1.0	3337	0	0.0	-1.1323
RVBD0395:RVBD0395	RVBD0395	RVBD0395	NonEssential	NE			7	0.086143	1.1823e-06	4e-06	815	5	-0.71708	0.22136	0.54982	1.0	856	0	0.0	-0.71708
RVBD0984:moaB2	RVBD0984	moaB2	NonEssential	NE	MSMEG5485		5	0.086482	1.1823e-06	4e-06	816	4	-1.2584	0.37945	0.81418	1.0	1438	0	0.0	-1.2584
RVBD2438A:RVBD2438A	RVBD2438A	RVBD2438A	Essential	ES			28	0.086591	1.1823e-06	4e-06	817	11	-1.8063	0.65235	0.96649	1.0	2424	0	0.0	-1.8063
RVBD0603:RVBD0603	RVBD0603	RVBD0603	NonEssential	NE			6	0.086794	1.1823e-06	4e-06	818	4	-0.75059	0.86643	0.99924	1.0	3145	0	0.0	-0.75059
RVBD3478:PPE60	RVBD3478	PPE60	NonEssential	NE	MSMEG0619		7	0.086916	1.1823e-06	4e-06	819	5	-0.73853	0.98847	1.0	1.0	3710	0	0.0	-0.73853
RVBD1202:dapE	RVBD1202	dapE	Essential	ES	MSMEG5103	Lysine biosynthesis	105	0.087247	1.1823e-06	4e-06	820	39	-1.3038	0.68117	0.96153	1.0	2525	1	0.39962	-1.3038
RVBD0155:pntAa	RVBD0155	pntAa	NonEssential	NE	MSMEG0152	Nicotinate and nicotinamide metabolism	10	0.087566	1.1823e-06	4e-06	821	3	-2.5559	0.89022	0.99962	1.0	3230	0	0.0	-2.5559
RVBD0948c:RVBD0948c	RVBD0948c	RVBD0948c	Essential	ES	MSMEG5536	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	29	0.088173	1.1823e-06	4e-06	822	15	-1.2125	0.32491	0.66209	1.0	1242	0	0.0	-1.2125
RVBD2238c:ahpE	RVBD2238c	ahpE	NonEssential	NE	MSMEG4320		9	0.088267	1.1823e-06	4e-06	823	6	-0.71237	0.7122	0.98847	1.0	2641	0	0.0	-0.71237
RVBD0224c:RVBD0224c	RVBD0224c	RVBD0224c	Essential	ES	MSMEG6663		100	0.089127	1.1823e-06	4e-06	824	41	-1.4877	0.56148	0.91686	1.0	2117	1	0.61116	-1.4877
RVBD1524:RVBD1524	RVBD1524	RVBD1524	NonEssential	NE	MSMEG4740		7	0.089315	1.1823e-06	4e-06	825	5	-0.86429	0.99067	1.0	1.0	3725	0	0.0	-0.86429
RVBD1689:tyrS	RVBD1689	tyrS	Essential	ES	MSMEG3758	Aminoacyl-tRNA biosynthesis	79	0.089319	1.1823e-06	4e-06	826	37	-1.1219	0.03644	0.36641	1.0	159	2	1.0264	-1.1219
