id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1119c:RVBD1119c	RVBD1119c	RVBD1119c	NonEssential	Uncertain			3	0.15154	0.064074	0.473266	597	1	-1.0213	0.71553	0.76824	0.993019	3099	0	0.0	-1.0213
RVBD2199c:RVBD2199c	RVBD2199c	RVBD2199c	Essential	NE	MSMEG4267		9	0.15173	0.091928	0.599132	598	3	-0.80033	0.56971	0.526	0.932347	2518	0	0.0	-0.80033
RVBD2577:RVBD2577	RVBD2577	RVBD2577	NonEssential	NE			7	0.15174	0.082699	0.557732	599	1	-1.5037	0.82729	0.8507	1.0	3473	0	0.0	-1.5037
RVBD3863:RVBD3863	RVBD3863	RVBD3863	Essential	ESD	MSMEG0052		84	0.15198	0.02764	0.260129	600	16	-0.90869	0.36895	0.5063	0.918316	1720	5	0.79987	-0.90869
RVBD1253:deaD	RVBD1253	deaD	NonEssential	NE	MSMEG5042	RNA degradation	16	0.15244	0.079183	0.543689	601	4	-0.79414	0.0013085	0.0013606	0.158278	43	2	1.6565	1.6565
RVBD3900c:RVBD3900c	RVBD3900c	RVBD3900c	NonEssential	NE			7	0.15273	0.082701	0.557732	602	2	-0.52437	0.29433	0.25269	0.812899	1468	1	0.42024	-0.52437
RVBD1298:rpmE	RVBD1298	rpmE	Essential	NE	MSMEG4951	Ribosome	5	0.1537	0.084119	0.563667	603	2	-0.84231	0.72903	0.75659	0.99115	3138	0	0.0	-0.84231
RVBD0525:RVBD0525	RVBD0525	RVBD0525	Essential	ES	MSMEG0970		32	0.1544	0.086606	0.574719	604	6	-1.0875	0.56844	0.60629	0.960128	2514	1	1.0851	-1.0875
RVBD0881:RVBD0881	RVBD0881	RVBD0881	NonEssential	NE	MSMEG5687		8	0.15462	0.092808	0.599132	605	2	-0.9601	0.22146	0.19899	0.77522	1197	1	1.1358	-0.9601
RVBD2636:RVBD2636	RVBD2636	RVBD2636	NonEssential	NE			8	0.15494	0.092808	0.599132	606	1	-0.5901	0.34789	0.28964	0.829681	1654	1	0.24902	-0.5901
RVBD0288:esxH	RVBD0288	esxH	NonEssential	GD	MSMEG0621		10	0.15547	0.083793	0.562381	607	2	-1.1092	0.26622	0.24773	0.812899	1360	1	0.63924	-1.1092
RVBD3059:cyp136	RVBD3059	cyp136	NonEssential	GA	MSMEG2289		19	0.15552	0.079959	0.54519	608	3	-0.8189	0.11585	0.15887	0.757667	797	1	1.5529	-0.8189
RVBD2982c:gpdA2	RVBD2982c	gpdA2	NonEssential	NE	MSMEG2393	Glycerophospholipid metabolism	6	0.15587	0.079254	0.543689	609	2	-0.55875	0.42312	0.391	0.882272	1928	0	0.0	-0.55875
RVBD0032:bioF2	RVBD0032	bioF2	NonEssential	NE	MSMEG3189	Biotin metabolism	29	0.1563	0.079422	0.543689	610	6	-0.76203	0.70495	0.69247	0.973826	3048	1	0.62256	-0.76203
RVBD1564c:treX	RVBD1564c	treX	NonEssential	NE	MSMEG3186	Starch and sucrose metabolism	14	0.15694	0.088699	0.584993	611	4	-0.60204	0.47322	0.43593	0.892228	2136	1	0.27101	-0.60204
RVBD1370c:RVBD1370c	RVBD1370c	RVBD1370c	NonEssential	NE	MSMEG2676		1	0.15696	0.078609	0.543256	612	1	-0.20918	0.84304	0.92139	1.0	3526	0	0.0	-0.20918
RVBD1750c:fadD1	RVBD1750c	fadD1	NonEssential	NE	MSMEG4952		15	0.1571	0.092228	0.599132	613	3	-0.44102	0.16728	0.1922	0.768577	1008	2	0.73061	-0.44102
RVBD2864c:RVBD2864c	RVBD2864c	RVBD2864c	NonEssential	NE	MSMEG2584		9	0.15725	0.098023	0.619185	614	3	-0.5045	0.87486	0.88392	1.0	3627	0	0.0	-0.5045
RVBD1425:RVBD1425	RVBD1425	RVBD1425	NonEssential	NE	MSMEG4297	Glycerolipid metabolism	13	0.1592	0.086458	0.574719	615	3	-0.88243	0.70087	0.66092	0.968529	3034	0	0.0	-0.88243
RVBD0619:galTb	RVBD0619	galTb	NonEssential	NE	MSMEG3691		6	0.15946	0.079847	0.54519	616	2	-1.1303	0.33741	0.29374	0.829681	1614	1	0.29183	-1.1303
RVBD0737:RVBD0737	RVBD0737	RVBD0737	NonEssential	NE	MSMEG1492		5	0.15971	0.086864	0.574719	617	2	-0.59897	0.45438	0.43417	0.892228	2053	0	0.0	-0.59897
RVBD1301:RVBD1301	RVBD1301	RVBD1301	Essential	GD	MSMEG4948		49	0.16066	0.081441	0.551008	618	11	-0.62783	0.11379	0.18355	0.768577	789	3	0.81403	-0.62783
RVBD1694:tlyA	RVBD1694	tlyA	Essential	NE	MSMEG3751		7	0.1611	0.085838	0.572452	619	2	-1.226	0.052016	0.062944	0.614496	481	2	0.31792	-1.226
RVBD0042c:RVBD0042c	RVBD0042c	RVBD0042c	NonEssential	NE	MSMEG6913		5	0.16136	0.086867	0.574719	620	2	-0.94666	0.66031	0.67502	0.968529	2881	0	0.0	-0.94666
RVBD1440:secG	RVBD1440	secG	Essential	NE	MSMEG3087	Protein export,Bacterial secretion system,Quorum sensing	5	0.16174	0.086867	0.574719	621	2	-1.0572	0.96853	0.98675	1.0	3893	0	0.0	-1.0572
RVBD2274A:mazE8	RVBD2274A	mazE8	NonEssential	NE			5	0.16276	0.089758	0.591047	622	1	-1.6043	0.82136	0.86397	1.0	3450	0	0.0	-1.6043
RVBD0876c:RVBD0876c	RVBD0876c	RVBD0876c	Essential	NE	MSMEG5693		14	0.16527	0.090299	0.593679	623	4	-0.65798	0.71319	0.67826	0.968529	3085	0	0.0	-0.65798
RVBD1097c:RVBD1097c	RVBD1097c	RVBD1097c	NonEssential	NE			10	0.16571	0.096673	0.615401	624	1	-2.1467	0.71481	0.70739	0.980652	3096	0	0.0	-2.1467
RVBD2023c:RVBD2023c	RVBD2023c	RVBD2023c	NonEssential	NE			7	0.16608	0.08584	0.572452	625	2	-0.81845	0.23654	0.21067	0.792279	1251	1	0.49586	-0.81845
RVBD1670:RVBD1670	RVBD1670	RVBD1670	NonEssential	NE	MSMEG6469		7	0.16694	0.08584	0.572452	626	1	-0.88557	0.77699	0.79076	1.0	3315	0	0.0	-0.88557
RVBD3313c:add	RVBD3313c	add	NonEssential	NE	MSMEG1676	Purine metabolism	9	0.16719	0.10435	0.643615	627	2	-0.91095	0.19102	0.19949	0.775729	1086	1	0.73983	-0.91095
RVBD2837c:RVBD2837c	RVBD2837c	RVBD2837c	Essential	NE	MSMEG2630		5	0.16731	0.091566	0.599132	628	1	-0.82202	0.97475	0.99026	1.0	3917	0	0.0	-0.82202
RVBD2380c:mbtE	RVBD2380c	mbtE	NonEssential	NE	MSMEG4511	Biosynthesis of siderophore group nonribosomal peptides	39	0.16828	0.098548	0.621563	629	4	-1.4751	0.29583	0.40059	0.888476	1476	3	0.77924	-1.4751
RVBD3633:RVBD3633	RVBD3633	RVBD3633	NonEssential	NE			5	0.17073	0.096697	0.615401	630	2	-0.55083	0.78581	0.82219	1.0	3343	0	0.0	-0.55083
RVBD3751:RVBD3751	RVBD3751	RVBD3751	NonEssential	Uncertain			2	0.171	0.072062	0.51152	631	1	-0.42494	0.90561	0.95316	1.0	3716	0	0.0	-0.42494
RVBD3442c:rpsI	RVBD3442c	rpsI	Essential	ES	MSMEG1557	Ribosome	23	0.17105	0.092581	0.599132	632	3	-1.096	0.0066291	0.020947	0.491277	106	2	1.7498	1.7498
RVBD3644c:RVBD3644c	RVBD3644c	RVBD3644c	Essential	ES	MSMEG6153	DNA replication,Mismatch repair,Homologous recombination	107	0.17239	0.037338	0.325096	633	22	-0.805	0.9669	0.97582	1.0	3890	3	0.5139	-0.805
RVBD3058c:RVBD3058c	RVBD3058c	RVBD3058c	NonEssential	GA	MSMEG2290		10	0.17261	0.10717	0.648594	634	3	-0.68387	0.57618	0.52829	0.932347	2538	0	0.0	-0.68387
RVBD2874:dipZ	RVBD2874	dipZ	NonEssential	NE	MSMEG0972		19	0.1733	0.092845	0.599132	635	4	-0.5342	0.066336	0.096614	0.684634	581	2	0.77573	-0.5342
RVBD0087:hycE	RVBD0087	hycE	NonEssential	NE			9	0.17341	0.10859	0.655299	636	3	-0.66357	0.0014731	0.0019492	0.194366	46	3	0.58099	0.58099
RVBD0291:mycP3	RVBD0291	mycP3	Essential	ES	MSMEG0624		96	0.17458	0.034688	0.305836	637	18	-0.8776	0.73545	0.82566	1.0	3163	4	0.51925	-0.8776
RVBD0589:mce2A	RVBD0589	mce2A	NonEssential	NE	MSMEG0134	ABC transporters	15	0.1748	0.096836	0.615401	638	3	-0.73159	0.21504	0.23494	0.801469	1175	1	0.83499	-0.73159
RVBD0067c:RVBD0067c	RVBD0067c	RVBD0067c	NonEssential	NE	MSMEG0878		5	0.17492	0.097817	0.618834	639	2	-0.32145	0.85025	0.88915	1.0	3540	0	0.0	-0.32145
RVBD3608c:folP1	RVBD3608c	folP1	Essential	ESD	MSMEG6103	Folate biosynthesis	80	0.17528	0.036442	0.319956	640	16	-0.7481	0.61175	0.73273	0.985262	2680	4	0.5299	-0.7481
RVBD2520c:RVBD2520c	RVBD2520c	RVBD2520c	Essential	Uncertain	MSMEG4752		5	0.17531	0.09782	0.618834	641	2	-0.51387	0.81168	0.85295	1.0	3416	0	0.0	-0.51387
RVBD3761c:fadE36	RVBD3761c	fadE36	NonEssential	NE	MSMEG6337		6	0.17548	0.09151	0.599132	642	2	-0.44748	0.65283	0.65185	0.966977	2859	0	0.0	-0.44748
RVBD1635c:RVBD1635c	RVBD1635c	RVBD1635c	NonEssential	NE		Lipoarabinomannan (LAM) biosynthesis	20	0.17553	0.09547	0.611057	643	5	-0.4088	0.050363	0.0758	0.640307	470	1	1.1844	-0.4088
RVBD2664:RVBD2664	RVBD2664	RVBD2664	Essential	Uncertain			1	0.17675	0.096626	0.615401	644	0	0.0	0.82325	0.90337	1.0	3462	0	0.0	0.0
RVBD0676c:mmpL5	RVBD0676c	mmpL5	NonEssential	NE	MSMEG3496		33	0.17777	0.091902	0.599132	645	3	-0.56064	0.056624	0.10107	0.690711	516	5	0.76959	-0.56064
RVBD0200:RVBD0200	RVBD0200	RVBD0200	NonEssential	NE	MSMEG0236		9	0.17941	0.1091	0.655561	646	3	-0.5969	0.045548	0.058464	0.606683	427	1	0.8621	0.8621
RVBD3261:fbiA	RVBD3261	fbiA	NonEssential	NE	MSMEG1830	Methane metabolism	10	0.18031	0.11349	0.669858	647	3	-0.6018	0.93622	0.95055	1.0	3797	0	0.0	-0.6018
RVBD0258c:RVBD0258c	RVBD0258c	RVBD0258c	NonEssential	NE	MSMEG1700		9	0.1804	0.11022	0.659179	648	3	-0.3446	0.54511	0.50277	0.917979	2419	0	0.0	-0.3446
RVBD1112:RVBD1112	RVBD1112	RVBD1112	NonEssential	NE	MSMEG5222		6	0.1805	0.099458	0.625435	649	2	-0.59258	0.52282	0.51169	0.921411	2345	0	0.0	-0.59258
RVBD1660:pks10	RVBD1660	pks10	NonEssential	NE	MSMEG0808		8	0.18051	0.097094	0.616104	650	1	-0.79993	0.87449	0.89471	1.0	3626	0	0.0	-0.79993
RVBD2921c:ftsY	RVBD2921c	ftsY	Essential	ES	MSMEG2424	Protein export,Bacterial secretion system,Quorum sensing	84	0.18055	0.028543	0.265055	651	11	-0.91022	0.014263	0.021319	0.491277	196	6	1.0009	-0.91022
RVBD1875:RVBD1875	RVBD1875	RVBD1875	NonEssential	GA	MSMEG6576		5	0.18135	0.10034	0.629061	652	1	-0.50801	0.83698	0.87861	1.0	3504	0	0.0	-0.50801
RVBD0827c:kmtR	RVBD0827c	kmtR	NonEssential	NE	MSMEG5405		7	0.18182	0.094214	0.606112	653	2	-0.4734	0.10531	0.11051	0.713443	752	1	0.88007	-0.4734
RVBD0791c:RVBD0791c	RVBD0791c	RVBD0791c	NonEssential	NE	MSMEG2904		12	0.18265	0.10134	0.633464	654	3	-0.58009	0.69713	0.65595	0.968529	3021	0	0.0	-0.58009
RVBD3352c:RVBD3352c	RVBD3352c	RVBD3352c	NonEssential	GA	MSMEG1746		6	0.18279	0.09946	0.625435	655	2	-0.62596	0.77093	0.7893	1.0	3296	0	0.0	-0.62596
RVBD3669:RVBD3669	RVBD3669	RVBD3669	Essential	NE	MSMEG6182		14	0.18284	0.10251	0.636932	656	4	-0.73902	0.87087	0.8695	1.0	3616	0	0.0	-0.73902
RVBD1005c:pabB	RVBD1005c	pabB	Essential	ES	MSMEG5446	Folate biosynthesis	112	0.18287	0.03761	0.325808	657	22	-0.68466	0.066983	0.18083	0.767222	585	6	0.85131	-0.68466
RVBD2535c:pepQ	RVBD2535c	pepQ	NonEssential	NE	MSMEG3034		7	0.18356	0.094217	0.606112	658	2	-0.88131	0.73097	0.73923	0.985262	3150	0	0.0	-0.88131
RVBD2970c:lipN	RVBD2970c	lipN	NonEssential	NE	MSMEG2409		7	0.18445	0.09495	0.60989	659	2	-1.002	0.50483	0.47009	0.904602	2270	0	0.0	-1.002
RVBD1329c:dinG	RVBD1329c	dinG	NonEssential	NE	MSMEG4912		11	0.185	0.11575	0.674457	660	3	-0.97942	0.72587	0.6992	0.976625	3130	0	0.0	-0.97942
RVBD1422:RVBD1422	RVBD1422	RVBD1422	NonEssential	NE	MSMEG3080		6	0.18613	0.10085	0.631347	661	2	-0.68989	0.50469	0.47796	0.906566	2269	0	0.0	-0.68989
RVBD2310:RVBD2310	RVBD2310	RVBD2310	NonEssential	NE			5	0.18636	0.1032	0.637482	662	2	-0.37522	0.85371	0.89069	1.0	3549	0	0.0	-0.37522
RVBD0463:RVBD0463	RVBD0463	RVBD0463	NonEssential	NE	MSMEG0904		6	0.18761	0.10152	0.633656	663	1	-1.5764	0.0030677	0.0093561	0.488486	67	3	0.48051	0.48051
RVBD0271c:fadE6	RVBD0271c	fadE6	NonEssential	NE	MSMEG0603		15	0.18784	0.10655	0.645764	664	1	-2.3433	0.69993	0.65117	0.966977	3030	0	0.0	-2.3433
RVBD2327:RVBD2327	RVBD2327	RVBD2327	NonEssential	NE	MSMEG4471		5	0.18839	0.1032	0.637482	665	2	-0.59594	0.95131	0.97521	1.0	3843	0	0.0	-0.59594
RVBD1652:argC	RVBD1652	argC	Essential	ES	MSMEG3776	Arginine biosynthesis	113	0.19035	0.037737	0.325808	666	18	-0.78458	0.15342	0.27161	0.827749	960	10	0.67136	-0.78458
RVBD3356c:folD	RVBD3356c	folD	Essential	ES	MSMEG1647	One carbon pool by folate	66	0.19091	0.10589	0.644405	667	11	-0.9741	0.070213	0.15548	0.755823	594	7	0.73348	-0.9741
RVBD3003c:ilvB1	RVBD3003c	ilvB1	Essential	ES	MSMEG2372	"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	157	0.19138	0.037742	0.325808	668	16	-0.8211	0.021459	0.031905	0.525074	255	12	0.75937	-0.8211
RVBD3508:PE-PGRS54	RVBD3508	PE-PGRS54	NonEssential	NE			6	0.19365	0.10531	0.643846	669	1	-1.6159	0.95897	0.9783	1.0	3868	0	0.0	-1.6159
RVBD1132:RVBD1132	RVBD1132	RVBD1132	NonEssential	NE	MSMEG5202		25	0.19532	0.10293	0.637482	670	4	-0.70967	0.11748	0.17561	0.767222	805	3	0.69274	-0.70967
RVBD3617:ephA	RVBD3617	ephA	NonEssential	NE	MSMEG6106		12	0.19604	0.11492	0.674215	671	2	-0.65454	0.67134	0.63034	0.96463	2922	0	0.0	-0.65454
RVBD2103c:vapC37	RVBD2103c	vapC37	NonEssential	NE			6	0.19605	0.10602	0.644405	672	1	-0.54358	0.52002	0.5033	0.917979	2328	0	0.0	-0.54358
RVBD3664c:dppC	RVBD3664c	dppC	NonEssential	NE	MSMEG4099	ABC transporters,Quorum sensing	15	0.19614	0.11053	0.659382	673	3	-0.71921	0.00969	0.027806	0.514917	145	2	0.93522	0.93522
RVBD2435c:RVBD2435c	RVBD2435c	RVBD2435c	NonEssential	NE	MSMEG3578		20	0.19622	0.11013	0.659179	674	2	-1.618	0.89591	0.86989	1.0	3690	0	0.0	-1.618
RVBD2018:RVBD2018	RVBD2018	RVBD2018	NonEssential	NE			6	0.19682	0.10602	0.644405	675	2	-0.72095	0.99069	0.99742	1.0	3964	0	0.0	-0.72095
RVBD0163:RVBD0163	RVBD0163	RVBD0163	NonEssential	NE	MSMEG0128		8	0.19686	0.10187	0.633936	676	1	-1.8147	0.37697	0.30589	0.835352	1757	1	0.6902	-1.8147
RVBD1560:vapB11	RVBD1560	vapB11	NonEssential	NE			3	0.19731	0.090507	0.594114	677	1	-0.75613	0.79802	0.85264	1.0	3375	0	0.0	-0.75613
RVBD1489:RVBD1489	RVBD1489	RVBD1489	NonEssential	NE	MSMEG3156		5	0.19761	0.10906	0.655561	678	2	-0.67452	0.76018	0.79656	1.0	3255	0	0.0	-0.67452
RVBD3158:nuoN	RVBD3158	nuoN	NonEssential	NE	MSMEG2050	Oxidative phosphorylation	38	0.19763	0.10643	0.645764	679	8	-0.77858	0.39841	0.47796	0.906566	1847	2	0.65994	-0.77858
RVBD1060:RVBD1060	RVBD1060	RVBD1060	NonEssential	NE			8	0.19834	0.10187	0.633936	680	2	-0.77783	0.67343	0.67322	0.968529	2932	0	0.0	-0.77783
RVBD2304c:RVBD2304c	RVBD2304c	RVBD2304c	NonEssential	Uncertain			5	0.19845	0.10906	0.655561	681	1	-1.4202	0.011972	0.0152	0.488486	176	1	0.85445	0.85445
RVBD2763c:dfrA	RVBD2763c	dfrA	Essential	GD	MSMEG2671	Folate biosynthesis,One carbon pool by folate	31	0.1986	0.10525	0.643846	682	6	-0.72485	0.61934	0.65462	0.96841	2701	1	1.0226	-0.72485
RVBD2224c:caeA	RVBD2224c	caeA	NonEssential	GA	MSMEG4296		14	0.19865	0.1123	0.6663	683	4	-0.56846	0.67817	0.63297	0.96463	2951	0	0.0	-0.56846
RVBD0751c:mmsB	RVBD0751c	mmsB	NonEssential	NE	MSMEG1496	"""Valine, leucine and isoleucine degradation"""	6	0.19919	0.11008	0.659179	684	2	-0.79226	0.42922	0.39353	0.882272	1951	0	0.0	-0.79226
RVBD3823c:mmpL8	RVBD3823c	mmpL8	NonEssential	NE	MSMEG2677		35	0.19969	0.10003	0.62806	685	7	-0.85562	0.18918	0.27794	0.829681	1080	2	0.86368	-0.85562
RVBD1759c:wag22	RVBD1759c	wag22	NonEssential	NE			15	0.1997	0.11188	0.6663	686	4	-0.64902	0.26254	0.31647	0.843105	1344	1	1.2089	-0.64902
RVBD2697c:dut	RVBD2697c	dut	Essential	NE	MSMEG2765	Pyrimidine metabolism,Drug metabolism - other enzymes	5	0.19981	0.11034	0.659179	687	2	-0.68828	0.51959	0.51718	0.925726	2326	0	0.0	-0.68828
RVBD3665c:dppB	RVBD3665c	dppB	NonEssential	NE	MSMEG6866	ABC transporters,Quorum sensing	15	0.20043	0.11233	0.6663	688	4	-0.64948	0.20016	0.21125	0.792279	1122	1	0.87916	-0.64948
RVBD1991c:mazF6	RVBD1991c	mazF6	NonEssential	NE			4	0.20095	0.095569	0.611057	689	1	-1.0259	0.59895	0.61195	0.96191	2633	0	0.0	-1.0259
RVBD0990c:RVBD0990c	RVBD0990c	RVBD0990c	NonEssential	NE	MSMEG5481		7	0.20126	0.10517	0.643846	690	1	-0.39911	0.0044595	0.012006	0.488486	84	1	2.0093	2.0093
RVBD1030:kdpB	RVBD1030	kdpB	NonEssential	NE	MSMEG5393	Two-component system	11	0.20184	0.12439	0.693643	691	3	-0.69871	0.82278	0.82775	1.0	3459	0	0.0	-0.69871
RVBD0670:end	RVBD0670	end	NonEssential	NE	MSMEG1383	Base excision repair	7	0.20243	0.10517	0.643846	692	2	-0.74307	0.65193	0.6561	0.968529	2854	0	0.0	-0.74307
RVBD0135c:RVBD0135c	RVBD0135c	RVBD0135c	NonEssential	NE	MSMEG6480		5	0.20411	0.11248	0.6663	693	1	-1.3791	0.016287	0.019659	0.491277	222	1	1.2258	1.2258
RVBD2241:aceE	RVBD2241	aceE	Essential	NE	MSMEG4323	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	34	0.20487	0.11403	0.671673	694	5	-1.2222	0.039705	0.083368	0.65776	387	2	1.3838	1.3838
RVBD3157:nuoM	RVBD3157	nuoM	NonEssential	NE	MSMEG2051	Oxidative phosphorylation	25	0.20556	0.10565	0.644405	695	6	-0.71975	0.43031	0.47231	0.906566	1955	2	0.50389	-0.71975
RVBD0553:menC	RVBD0553	menC	Essential	ES	MSMEG1103	Ubiquinone and other terpenoid-quinone biosynthesis	99	0.20692	0.037886	0.325808	696	10	-0.80219	0.10678	0.21552	0.7978	758	7	0.74563	-0.80219
RVBD2904c:rplS	RVBD2904c	rplS	Essential	NE	MSMEG2440	Ribosome	14	0.2077	0.11796	0.681427	697	3	-0.98934	0.54733	0.45999	0.898501	2431	1	0.36959	-0.98934
RVBD0640:rplK	RVBD0640	rplK	Essential	NE	MSMEG1346	Ribosome	3	0.2088	0.095179	0.610427	698	1	-0.98058	0.98942	0.99792	1.0	3955	0	0.0	-0.98058
RVBD2298:RVBD2298	RVBD2298	RVBD2298	NonEssential	NE	MSMEG2920		10	0.20953	0.1229	0.689378	699	2	-0.62407	0.13058	0.14367	0.753913	857	1	0.56366	-0.62407
RVBD3179:RVBD3179	RVBD3179	RVBD3179	NonEssential	NE			16	0.2103	0.11595	0.674457	700	1	-0.11151	0.092843	0.12839	0.739585	697	3	0.44844	-0.11151
RVBD1553:frdB	RVBD1553	frdB	NonEssential	NE	MSMEG1669	Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	10	0.21065	0.1229	0.689378	701	1	-1.3345	0.19283	0.21194	0.793935	1092	1	0.55459	-1.3345
RVBD0016c:pbpA	RVBD0016c	pbpA	NonEssential	NE	MSMEG0031	Peptidoglycan biosynthesis	10	0.21088	0.1229	0.689378	702	3	-0.68685	0.84847	0.85761	1.0	3538	0	0.0	-0.68685
RVBD3676:crp	RVBD3676	crp	Essential	Uncertain	MSMEG6189	Two-component system,Quorum sensing	4	0.21102	0.10488	0.643846	703	1	-1.2378	0.63012	0.65605	0.968529	2759	0	0.0	-1.2378
RVBD3054c:RVBD3054c	RVBD3054c	RVBD3054c	NonEssential	GA	MSMEG2296		5	0.21212	0.11248	0.6663	704	1	-0.50398	0.37454	0.33998	0.858262	1742	0	0.0	-0.50398
RVBD2833c:ugpB	RVBD2833c	ugpB	NonEssential	NE		ABC transporters	16	0.21268	0.11642	0.676227	705	3	-1.1261	0.22238	0.2357	0.802515	1201	1	0.96725	-1.1261
RVBD1997:ctpF	RVBD1997	ctpF	NonEssential	NE	MSMEG3926		18	0.21284	0.11864	0.683448	706	1	-1.8223	0.02628	0.049813	0.606683	291	2	1.007	1.007
RVBD1952:vapB14	RVBD1952	vapB14	NonEssential	GA			7	0.21426	0.11563	0.674457	707	2	-0.56198	0.27165	0.24371	0.812899	1379	1	0.54703	-0.56198
RVBD0165c:mce1R	RVBD0165c	mce1R	NonEssential	NE	MSMEG0130		6	0.2147	0.11724	0.67817	708	1	-1.3824	0.91052	0.9385	1.0	3729	0	0.0	-1.3824
RVBD0935:pstC1	RVBD0935	pstC1	NonEssential	NE	MSMEG5781	ABC transporters	6	0.21533	0.11724	0.67817	709	2	-0.61359	0.11194	0.11208	0.715109	786	1	0.61328	-0.61359
RVBD0220:lipC	RVBD0220	lipC	NonEssential	NE	MSMEG0289		9	0.21544	0.11527	0.674215	710	2	-0.98702	0.18318	0.19262	0.768577	1053	1	0.32898	-0.98702
RVBD1834:lipZ	RVBD1834	lipZ	NonEssential	GA	MSMEG6314		9	0.21593	0.11527	0.674215	711	1	-1.6901	0.10956	0.12203	0.726987	769	2	0.69867	-1.6901
RVBD2795c:RVBD2795c	RVBD2795c	RVBD2795c	NonEssential	NE	MSMEG2647		9	0.21684	0.11527	0.674215	712	2	-0.58494	0.53062	0.4877	0.910827	2375	0	0.0	-0.58494
RVBD2516c:RVBD2516c	RVBD2516c	RVBD2516c	Essential	ESD			38	0.21729	0.11861	0.683448	713	6	-0.92231	0.45314	0.54263	0.936318	2049	2	1.1815	-0.92231
RVBD6011:tRNA-Asp12	RVBD6011	tRNA-Asp12	Uncertain	NA			2	0.21829	0.10289	0.637482	714	1	-0.80153	0.052802	0.042771	0.587474	491	1	0.86123	0.86123
RVBD3161c:RVBD3161c	RVBD3161c	RVBD3161c	NonEssential	NE	MSMEG4840		9	0.21843	0.11595	0.674457	715	2	-0.64408	0.777	0.7794	1.0	3316	0	0.0	-0.64408
RVBD1802:PPE30	RVBD1802	PPE30	NonEssential	NE	MSMEG0619		10	0.21851	0.12589	0.698026	716	1	-1.648	0.51684	0.44337	0.892228	2314	1	0.59781	-1.648
RVBD3236c:RVBD3236c	RVBD3236c	RVBD3236c	NonEssential	NE	MSMEG3664		18	0.21861	0.11904	0.68478	717	4	-0.7338	0.94414	0.94681	1.0	3823	0	0.0	-0.7338
RVBD0046c:ino1	RVBD0046c	ino1	Essential	ES	MSMEG6904	Inositol phosphate metabolism,Streptomycin biosynthesis	47	0.21903	0.12296	0.689378	718	8	-0.94421	0.59601	0.67877	0.968529	2618	2	0.68677	-0.94421
RVBD1709:scpA	RVBD1709	scpA	NonEssential	NE	MSMEG3742		6	0.21983	0.12147	0.689378	719	2	-0.54834	0.99588	0.99914	1.0	3982	0	0.0	-0.54834
RVBD2746c:pgsA3	RVBD2746c	pgsA3	Essential	ES	MSMEG2692	Glycerophospholipid metabolism	75	0.21984	0.12158	0.689378	720	14	-0.58499	0.54749	0.67744	0.968529	2432	5	0.75445	-0.58499
RVBD2986c:hupB	RVBD2986c	hupB	NonEssential	GD	MSMEG2389		25	0.22	0.12152	0.689378	721	6	-0.57971	0.36395	0.41076	0.888476	1703	2	0.7188	-0.57971
RVBD3635:RVBD3635	RVBD3635	RVBD3635	Essential	GD	MSMEG6143		224	0.22007	0.039045	0.332357	722	35	-0.6047	0.23621	0.3588	0.867009	1246	19	0.61725	-0.6047
RVBD1986:RVBD1986	RVBD1986	RVBD1986	NonEssential	NE	MSMEG0467		6	0.22024	0.12147	0.689378	723	2	-0.90089	0.79607	0.82413	1.0	3367	0	0.0	-0.90089
RVBD1701:RVBD1701	RVBD1701	RVBD1701	NonEssential	NE	MSMEG3744		8	0.22056	0.11311	0.669093	724	2	-0.81559	0.51004	0.47657	0.906566	2291	0	0.0	-0.81559
RVBD0219:RVBD0219	RVBD0219	RVBD0219	NonEssential	NE			6	0.22075	0.12147	0.689378	725	2	-0.58339	0.37562	0.32904	0.851672	1751	0	0.0	-0.58339
RVBD6032:tRNA-Lys30	RVBD6032	tRNA-Lys30	Uncertain	NA			4	0.2211	0.11436	0.672649	726	1	-1.195	0.86505	0.91041	1.0	3592	0	0.0	-1.195
RVBD1199c:RVBD1199c	RVBD1199c	RVBD1199c	NonEssential	NE	MSMEG4154		2	0.22157	0.10502	0.643846	727	1	-0.36227	0.80575	0.87851	1.0	3399	0	0.0	-0.36227
RVBD0730:RVBD0730	RVBD0730	RVBD0730	NonEssential	GA	MSMEG6565		7	0.22169	0.12184	0.689378	728	1	-1.6156	0.2527	0.22558	0.79964	1307	1	0.41464	-1.6156
RVBD2322c:rocD1	RVBD2322c	rocD1	NonEssential	NE	MSMEG1413		7	0.22245	0.12184	0.689378	729	2	-0.79976	0.39339	0.33685	0.858262	1832	1	0.26641	-0.79976
