id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2280:RVBD2280	RVBD2280	RVBD2280	NonEssential	NE	MSMEG5037		12	0.12164	0.68224	1.0	935	3	-1.3373	0.2637	0.089509	0.224713	1584	5	1.6685	1.6685
RVBD1520:RVBD1520	RVBD1520	RVBD1520	NonEssential	NE			12	0.12175	0.68224	1.0	936	3	-0.96103	0.73869	0.29469	0.433521	2898	5	1.5366	1.5366
RVBD1383:carA	RVBD1383	carA	Essential	ES	MSMEG3046	"Pyrimidine metabolism,""Alanine, aspartate and glutamate metabolism"""	58	0.12191	0.98813	1.0	937	9	-1.1066	0.47169	0.16292	0.31373	2131	31	1.4142	1.4142
RVBD2176:pknL	RVBD2176	pknL	NonEssential	NE	MSMEG4243		12	0.12201	0.6827	1.0	938	2	-1.8216	0.64379	0.22763	0.369647	2636	5	1.854	1.854
RVBD3331:sugI	RVBD3331	sugI	NonEssential	NE	MSMEG5559		18	0.12278	0.7983	1.0	939	4	-0.84173	0.79369	0.31194	0.447711	3060	4	1.1994	1.1994
RVBD0787:RVBD0787	RVBD0787	RVBD0787	NonEssential	NE			8	0.12294	0.58633	1.0	940	2	-1.3367	0.41576	0.12611	0.271667	1983	4	1.6431	1.6431
RVBD1397c:vapC10	RVBD1397c	vapC10	NonEssential	NE			6	0.12295	0.51149	1.0	941	1	-2.0579	0.96678	0.62442	0.721147	3649	1	1.4062	1.4062
RVBD1289:RVBD1289	RVBD1289	RVBD1289	NonEssential	NE			8	0.12332	0.58695	1.0	942	1	-2.5572	0.58521	0.21029	0.353737	2501	4	1.3333	1.3333
RVBD1025:RVBD1025	RVBD1025	RVBD1025	Essential	ES	MSMEG5414		38	0.12358	0.95211	1.0	943	5	-1.2125	0.60872	0.23014	0.371406	2561	18	1.6538	1.6538
RVBD0335c:PE6	RVBD0335c	PE6	NonEssential	Uncertain			8	0.12378	0.58695	1.0	944	1	-2.2076	0.60096	0.21934	0.36155	2539	3	1.4205	1.4205
RVBD3615c:espC	RVBD3615c	espC	NonEssential	NE			41	0.12392	0.95996	1.0	945	7	-1.3171	0.81844	0.35408	0.486427	3130	8	1.6825	1.6825
RVBD1561:vapC11	RVBD1561	vapC11	NonEssential	NE			6	0.12406	0.51415	1.0	946	2	-0.90262	0.54688	0.1963	0.343043	2384	3	1.6483	1.6483
RVBD0857:RVBD0857	RVBD0857	RVBD0857	NonEssential	NE	MSMEG5736		3	0.12418	0.35295	1.0	947	1	-1.4895	0.96577	0.73536	0.815804	3640	0	0.0	0.0
RVBD2809:RVBD2809	RVBD2809	RVBD2809	NonEssential	NE			4	0.12421	0.43341	1.0	948	1	-1.7783	0.95204	0.61066	0.710368	3580	0	0.0	0.0
RVBD2059:RVBD2059	RVBD2059	RVBD2059	NonEssential	NE	MSMEG6047		15	0.12445	0.77862	1.0	949	2	-1.737	0.75785	0.28835	0.428873	2956	7	1.3577	1.3577
RVBD2364c:era	RVBD2364c	era	Essential	GD	MSMEG4493		68	0.12458	0.9938	1.0	950	12	-1.0959	0.4342	0.15619	0.307152	2032	31	1.8053	1.8053
RVBD6046:tRNA-Ser44	RVBD6046	tRNA-Ser44	NonEssential	NA			5	0.12465	0.52595	1.0	951	1	-1.9042	0.024967	0.004858	0.029394	613	3	1.4182	1.4182
RVBD3321c:vapB44	RVBD3321c	vapB44	NonEssential	Uncertain			5	0.12475	0.52595	1.0	952	2	-0.89143	0.44546	0.14982	0.299001	2055	1	2.3597	2.3597
RVBD3233c:RVBD3233c	RVBD3233c	RVBD3233c	NonEssential	GA	MSMEG1882		6	0.12532	0.51962	1.0	953	2	-1.4601	0.70109	0.29807	0.435365	2800	3	1.1821	1.1821
RVBD1982A:vapB36	RVBD1982A	vapB36	NonEssential	NE	MSMEG1283		5	0.12535	0.52595	1.0	954	1	-2.0891	0.81924	0.40299	0.53058	3133	1	1.6797	1.6797
RVBD3462c:infA	RVBD3462c	infA	Essential	GD	MSMEG1519		12	0.12538	0.69017	1.0	955	2	-1.607	0.058439	0.012252	0.062155	830	7	2.1558	2.1558
RVBD1884c:rpfC	RVBD1884c	rpfC	NonEssential	GA	MSMEG5700		7	0.12553	0.54274	1.0	956	2	-1.4078	0.91352	0.51236	0.624289	3436	1	1.5046	1.5046
RVBD3802c:RVBD3802c	RVBD3802c	RVBD3802c	Essential	ES	MSMEG6394		88	0.12602	0.9985	1.0	957	6	-0.83274	0.68727	0.2816	0.422754	2765	40	1.8546	1.8546
RVBD0114:gmhB	RVBD0114	gmhB	NonEssential	NE		Lipopolysaccharide biosynthesis	8	0.12626	0.591	1.0	958	2	-1.3448	0.17913	0.057458	0.176498	1340	4	2.1082	2.1082
RVBD1918c:PPE35	RVBD1918c	PPE35	NonEssential	NE	MSMEG6405		20	0.12663	0.83801	1.0	959	4	-1.0237	0.97058	0.60454	0.704428	3673	5	1.7264	1.7264
RVBD0639:nusG	RVBD0639	nusG	Essential	ES	MSMEG1345		11	0.12712	0.68866	1.0	960	2	-1.6742	0.099774	0.02567	0.104637	1030	5	2.0136	2.0136
RVBD1185c:fadD21	RVBD1185c	fadD21	NonEssential	NE	MSMEG0411		21	0.1272	0.85854	1.0	961	4	-1.2709	0.90536	0.44471	0.566746	3396	8	1.4975	1.4975
RVBD3572:RVBD3572	RVBD3572	RVBD3572	NonEssential	NE	MSMEG6040		8	0.12822	0.59348	1.0	962	2	-1.5336	0.5217	0.16938	0.320996	2303	3	1.757	1.757
RVBD3066:RVBD3066	RVBD3066	RVBD3066	NonEssential	NE	MSMEG4129		2	0.12833	0.28957	1.0	963	1	-1.2317	0.22752	0.074838	0.205328	1481	1	2.449	2.449
RVBD1311:atpC	RVBD1311	atpC	Essential	Uncertain	MSMEG4935	Oxidative phosphorylation	18	0.12838	0.80418	1.0	964	2	-1.566	0.19322	0.053879	0.170672	1384	10	1.8029	1.8029
RVBD3014c:ligA	RVBD3014c	ligA	Essential	ES	MSMEG2362	DNA replication,Base excision repair,Nucleotide excision repair,Mismatch repair	160	0.12875	0.99944	1.0	965	21	-1.3662	0.084733	0.0046209	0.028288	962	80	1.7443	1.7443
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	110	0.12913	0.99944	1.0	966	7	-2.0468	7.8089e-07	1.1857e-06	2.3e-05	91	75	2.0443	2.0443
RVBD0071:RVBD0071	RVBD0071	RVBD0071	NonEssential	NE			6	0.12919	0.52681	1.0	967	2	-0.78332	0.99586	0.85605	0.919917	3884	0	0.0	0.0
RVBD0376c:RVBD0376c	RVBD0376c	RVBD0376c	NonEssential	NE	MSMEG0743		6	0.12965	0.52681	1.0	968	2	-0.82346	0.20575	0.067449	0.19243	1420	2	2.0221	2.0221
RVBD0113:gmhA	RVBD0113	gmhA	NonEssential	NE	MSMEG2706	Lipopolysaccharide biosynthesis	5	0.12967	0.53534	1.0	969	1	-1.9255	0.68662	0.28159	0.422754	2761	1	1.7982	1.7982
RVBD2537c:aroD	RVBD2537c	aroD	Essential	ES	MSMEG1922	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	25	0.13008	0.88832	1.0	970	5	-1.2086	0.46158	0.16004	0.310901	2102	13	1.5991	1.5991
RVBD1605:hisF	RVBD1605	hisF	Essential	ES	MSMEG3211	Histidine metabolism	66	0.13037	0.99363	1.0	971	10	-1.2603	0.02051	0.0013103	0.010111	584	33	1.9386	1.9386
RVBD2603c:RVBD2603c	RVBD2603c	RVBD2603c	Essential	NE	MSMEG2940		4	0.1306	0.43868	1.0	972	1	-1.7968	0.95162	0.60815	0.707846	3578	0	0.0	0.0
RVBD0609:vapC28	RVBD0609	vapC28	NonEssential	NE	MSMEG1284		5	0.13089	0.53612	1.0	973	1	-2.0463	0.97016	0.66278	0.753369	3671	1	1.0642	1.0642
RVBD0938:ligD	RVBD0938	ligD	NonEssential	NE	MSMEG5570	Non-homologous end-joining	16	0.13115	0.79812	1.0	974	4	-0.72278	0.56471	0.1812	0.329524	2445	7	1.696	1.696
RVBD1869c:RVBD1869c	RVBD1869c	RVBD1869c	NonEssential	NE	MSMEG3594	Fatty acid degradation,Phenylalanine metabolism	8	0.13145	0.59761	1.0	975	2	-1.5033	0.28691	0.088588	0.223746	1641	5	1.4022	1.4022
RVBD2591:PE-PGRS44	RVBD2591	PE-PGRS44	NonEssential	NE			7	0.1318	0.55494	1.0	976	1	-2.2527	0.97301	0.65912	0.750637	3683	1	1.356	1.356
RVBD3820c:papA2	RVBD3820c	papA2	NonEssential	NE	MSMEG4728		11	0.13181	0.69468	1.0	977	2	-1.2601	0.44681	0.1384	0.287757	2062	5	1.3824	1.3824
RVBD0665:vapC8	RVBD0665	vapC8	NonEssential	NE			5	0.13182	0.53689	1.0	978	1	-2.0259	0.38536	0.11871	0.263494	1909	3	1.342	1.342
RVBD3817:RVBD3817	RVBD3817	RVBD3817	NonEssential	NE			7	0.13184	0.55494	1.0	979	2	-1.1006	0.59555	0.22226	0.363628	2519	2	1.8579	1.8579
RVBD0781:ptrBa	RVBD0781	ptrBa	NonEssential	NE	MSMEG5839		6	0.13201	0.5349	1.0	980	1	-2.1339	0.9991	0.94322	0.991172	3956	0	0.0	0.0
RVBD1914c:RVBD1914c	RVBD1914c	RVBD1914c	NonEssential	NE			7	0.13209	0.55586	1.0	981	2	-0.9422	0.99641	0.84072	0.9077	3896	0	0.0	0.0
RVBD1074c:fadA3	RVBD1074c	fadA3	NonEssential	GA	MSMEG5273	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	9	0.13221	0.64347	1.0	982	2	-1.473	0.37447	0.11535	0.259751	1878	5	1.4981	1.4981
RVBD1155:RVBD1155	RVBD1155	RVBD1155	NonEssential	NE	MSMEG5170		6	0.13227	0.53581	1.0	983	2	-0.5983	0.2314	0.069446	0.195194	1491	2	2.12	2.12
RVBD1839c:vapB13	RVBD1839c	vapB13	NonEssential	NE			5	0.13229	0.53689	1.0	984	1	-1.9828	0.99803	0.92854	0.979694	3935	0	0.0	0.0
RVBD3054c:RVBD3054c	RVBD3054c	RVBD3054c	NonEssential	GA	MSMEG2296		5	0.13322	0.53763	1.0	985	1	-2.0038	0.37254	0.11201	0.254157	1876	2	1.7589	1.7589
RVBD2642:RVBD2642	RVBD2642	RVBD2642	NonEssential	NE	MSMEG1173		7	0.13341	0.55586	1.0	986	1	-2.2402	0.94714	0.60567	0.705549	3561	1	1.7116	1.7116
RVBD3298c:lpqC	RVBD3298c	lpqC	NonEssential	NE	MSMEG3463		11	0.13352	0.69843	1.0	987	2	-1.4838	0.71211	0.28233	0.423093	2833	4	1.3482	1.3482
RVBD3395A:RVBD3395A	RVBD3395A	RVBD3395A	NonEssential	NE			69	0.13361	0.9949	1.0	988	11	-1.0596	0.88671	0.46989	0.587364	3336	23	1.5743	1.5743
RVBD0035:fadD34	RVBD0035	fadD34	NonEssential	NE	MSMEG4731		10	0.13379	0.69021	1.0	989	2	-1.458	0.27419	0.0963	0.233753	1611	5	2.2103	2.2103
RVBD1978:RVBD1978	RVBD1978	RVBD1978	NonEssential	NE	MSMEG6231		9	0.13385	0.644	1.0	990	2	-1.4899	0.57473	0.19146	0.337082	2479	3	1.5083	1.5083
RVBD1032c:trcS	RVBD1032c	trcS	NonEssential	NE	MSMEG2915	Two-component system	6	0.13428	0.53948	1.0	991	2	-0.87965	0.83949	0.4091	0.535929	3190	1	1.7587	1.7587
RVBD0549c:RVBD0549c	RVBD0549c	RVBD0549c	NonEssential	NE			5	0.13461	0.53841	1.0	992	1	-2.0047	0.84003	0.42676	0.550429	3192	2	1.1575	1.1575
RVBD2570:RVBD2570	RVBD2570	RVBD2570	NonEssential	NE	MSMEG3014		5	0.13478	0.53841	1.0	993	1	-1.9133	0.82002	0.40374	0.53074	3137	2	1.2255	1.2255
RVBD1453:RVBD1453	RVBD1453	RVBD1453	NonEssential	GA			6	0.13624	0.54619	1.0	994	1	-2.0285	0.0733	0.022995	0.096614	910	5	1.8226	1.8226
RVBD3894c:eccC2	RVBD3894c	eccC2	NonEssential	NE	MSMEG1536		28	0.13647	0.91851	1.0	995	3	-2.1379	0.05377	0.0045829	0.028179	807	19	1.8779	1.8779
RVBD3323c:moaX	RVBD3323c	moaX	NonEssential	NE	MSMEG5701	Folate biosynthesis,Sulfur relay system	8	0.13687	0.60442	1.0	996	2	-1.154	0.19647	0.063759	0.186671	1396	5	1.6604	1.6604
RVBD1848:ureA	RVBD1848	ureA	NonEssential	NE	MSMEG3627	Purine metabolism,Arginine biosynthesis	5	0.13727	0.53841	1.0	997	1	-1.9871	0.72696	0.30211	0.438558	2866	2	1.2377	1.2377
RVBD3371:RVBD3371	RVBD3371	RVBD3371	NonEssential	NE	MSMEG5242	Glycerolipid metabolism	15	0.13744	0.78807	1.0	998	2	-1.7701	0.44998	0.15193	0.300912	2072	8	1.4047	1.4047
RVBD3677c:RVBD3677c	RVBD3677c	RVBD3677c	NonEssential	NE	MSMEG6190		5	0.13762	0.53841	1.0	999	1	-1.9306	0.67709	0.27685	0.419541	2733	2	1.3866	1.3866
RVBD0746:PE-PGRS9	RVBD0746	PE-PGRS9	NonEssential	NE			8	0.13787	0.60442	1.0	1000	1	-2.3833	0.013542	0.0013103	0.010111	505	7	1.8067	1.8067
RVBD0756c:RVBD0756c	RVBD0756c	RVBD0756c	NonEssential	NE	MSMEG5873		7	0.13799	0.56453	1.0	1001	2	-1.469	0.98811	0.73595	0.816095	3793	1	1.2726	1.2726
RVBD1162:narH	RVBD1162	narH	NonEssential	NE	MSMEG5139	Nitrogen metabolism,Two-component system	8	0.13856	0.60503	1.0	1002	2	-1.4089	0.21087	0.069393	0.195194	1435	4	2.1684	2.1684
RVBD0749:vapC31	RVBD0749	vapC31	NonEssential	NE			6	0.13861	0.54975	1.0	1003	2	-1.3066	0.86537	0.44773	0.569547	3269	2	1.2207	1.2207
RVBD0053:rpsF	RVBD0053	rpsF	Essential	ES	MSMEG6897	Ribosome	7	0.13864	0.56764	1.0	1004	1	-2.2411	0.4586	0.14632	0.295247	2094	4	1.6001	1.6001
RVBD3490:otsA	RVBD3490	otsA	Essential	GD	MSMEG5892	Starch and sucrose metabolism	155	0.13903	0.99955	1.0	1005	23	-1.0357	9.4344e-05	1.1857e-06	2.3e-05	162	84	2.1234	2.1234
RVBD2115c:mpa	RVBD2115c	mpa	NonEssential	NE	MSMEG3902	Proteasome	10	0.13904	0.69407	1.0	1006	2	-1.5631	0.11252	0.03011	0.116612	1082	6	2.0825	2.0825
RVBD0256c:PPE2	RVBD0256c	PPE2	NonEssential	NE	MSMEG0619		11	0.13932	0.70719	1.0	1007	3	-0.95812	0.98089	0.68963	0.775862	3739	2	1.4515	1.4515
RVBD1126c:RVBD1126c	RVBD1126c	RVBD1126c	NonEssential	NE			6	0.1394	0.55235	1.0	1008	2	-1.262	0.42315	0.13238	0.280547	2002	2	1.834	1.834
RVBD3531c:RVBD3531c	RVBD3531c	RVBD3531c	NonEssential	NE	MSMEG5932		7	0.13998	0.57008	1.0	1009	2	-1.0012	0.88984	0.47291	0.589368	3353	2	1.3622	1.3622
RVBD2294:RVBD2294	RVBD2294	RVBD2294	NonEssential	NE		Cysteine and methionine metabolism,Selenocompound metabolism	15	0.13999	0.78839	1.0	1010	2	-2.0415	0.17035	0.045162	0.153292	1302	7	1.7713	1.7713
RVBD1929c:RVBD1929c	RVBD1929c	RVBD1929c	NonEssential	NE	MSMEG0703		11	0.14015	0.71094	1.0	1011	2	-1.3991	0.5725	0.20482	0.34821	2470	4	1.6457	1.6457
RVBD3070:RVBD3070	RVBD3070	RVBD3070	NonEssential	NE	MSMEG2134		8	0.14015	0.60663	1.0	1012	2	-1.0484	0.60255	0.21953	0.36155	2541	3	1.4981	1.4981
RVBD1273c:RVBD1273c	RVBD1273c	RVBD1273c	NonEssential	NE	MSMEG5008		24	0.14041	0.88884	1.0	1013	5	-1.2805	0.85753	0.37487	0.503008	3242	9	1.3566	1.3566
RVBD0802c:RVBD0802c	RVBD0802c	RVBD0802c	NonEssential	NE			7	0.14048	0.57008	1.0	1014	2	-1.0573	0.51079	0.17266	0.322514	2265	4	1.0544	1.0544
RVBD2527:vapC17	RVBD2527	vapC17	NonEssential	NE			5	0.14051	0.5399	1.0	1015	1	-1.8896	0.99744	0.9132	0.968018	3925	0	0.0	0.0
RVBD1344:mbtL	RVBD1344	mbtL	NonEssential	NE	MSMEG2132		6	0.1406	0.56062	1.0	1016	2	-0.7394	0.99722	0.8857	0.945726	3918	0	0.0	0.0
RVBD3431c:RVBD3431c	RVBD3431c	RVBD3431c	NonEssential	NE	MSMEG4154		10	0.14074	0.69525	1.0	1017	1	-2.2603	0.37088	0.11616	0.260431	1872	6	1.4177	1.4177
RVBD3320c:vapC44	RVBD3320c	vapC44	NonEssential	NE			7	0.14077	0.57086	1.0	1018	2	-0.96893	0.11133	0.035474	0.131844	1072	4	1.2772	1.2772
RVBD2083:RVBD2083	RVBD2083	RVBD2083	NonEssential	NE			6	0.14079	0.56062	1.0	1019	2	-1.3419	0.74821	0.32761	0.4635	2923	2	1.3444	1.3444
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		40	0.14152	0.96734	1.0	1020	4	-0.72821	0.00010143	1.1857e-06	2.3e-05	168	30	1.9561	1.9561
RVBD2740:ephG	RVBD2740	ephG	NonEssential	NE	MSMEG2698	Limonene and pinene degradation	6	0.14194	0.56345	1.0	1021	2	-0.80147	0.8437	0.41811	0.542961	3207	2	1.3321	1.3321
RVBD2114:RVBD2114	RVBD2114	RVBD2114	NonEssential	GA			7	0.14198	0.57247	1.0	1022	2	-0.92584	0.96619	0.64505	0.739452	3646	1	1.5812	1.5812
RVBD3758c:proV	RVBD3758c	proV	NonEssential	NE	MSMEG6333	ABC transporters	6	0.14203	0.56441	1.0	1023	2	-1.4015	0.28373	0.083234	0.218142	1630	2	2.2302	2.2302
RVBD0554:bpoC	RVBD0554	bpoC	NonEssential	NE	MSMEG1108		11	0.14216	0.71641	1.0	1024	1	-2.6042	0.45977	0.14081	0.291311	2096	5	2.0841	2.0841
RVBD3446c:RVBD3446c	RVBD3446c	RVBD3446c	NonEssential	NE	MSMEG1537		5	0.14218	0.5399	1.0	1025	1	-1.7328	0.99088	0.81344	0.884638	3814	0	0.0	0.0
RVBD3177:RVBD3177	RVBD3177	RVBD3177	NonEssential	NE	MSMEG6831		8	0.14225	0.61063	1.0	1026	2	-1.1024	0.81142	0.37746	0.505584	3111	3	1.4148	1.4148
RVBD2507:RVBD2507	RVBD2507	RVBD2507	NonEssential	NE	MSMEG4720		6	0.14258	0.56544	1.0	1027	1	-2.022	0.070624	0.01949	0.086121	892	4	2.0835	2.0835
RVBD6028:tRNA-Pro26	RVBD6028	tRNA-Pro26	NonEssential	NA			1	0.143	0.32841	1.0	1028	0	0.0	0.857	0.67159	0.760897	3240	0	0.0	0.0
RVBD3574:kstR	RVBD3574	kstR	NonEssential	NE	MSMEG6042		6	0.14304	0.56627	1.0	1029	2	-0.9429	0.77603	0.34392	0.477518	3002	2	1.7164	1.7164
RVBD2976c:ung	RVBD2976c	ung	NonEssential	NE	MSMEG2399	Base excision repair	10	0.14312	0.69935	1.0	1030	2	-1.6661	0.78382	0.3452	0.478805	3028	3	1.522	1.522
RVBD3098c:RVBD3098c	RVBD3098c	RVBD3098c	NonEssential	GA			4	0.14315	0.45245	1.0	1031	1	-1.6801	0.98404	0.78983	0.864359	3765	0	0.0	0.0
RVBD3360:RVBD3360	RVBD3360	RVBD3360	NonEssential	NE	MSMEG1642		6	0.14329	0.56731	1.0	1032	2	-0.95761	0.9907	0.77276	0.849386	3811	0	0.0	0.0
RVBD2267c:RVBD2267c	RVBD2267c	RVBD2267c	NonEssential	NE			14	0.14353	0.76324	1.0	1033	1	-2.7474	0.50883	0.15887	0.310375	2257	3	2.449	2.449
RVBD3368c:RVBD3368c	RVBD3368c	RVBD3368c	NonEssential	NE	MSMEG1635		5	0.14356	0.5399	1.0	1034	1	-1.923	0.67651	0.27685	0.419541	2732	2	1.5384	1.5384
RVBD1079:metB	RVBD1079	metB	NonEssential	NE	MSMEG5265	Sulfur metabolism,Cysteine and methionine metabolism,Selenocompound metabolism	6	0.14386	0.56829	1.0	1035	2	-0.8863	0.33094	0.096885	0.23429	1776	3	1.08	1.08
RVBD1282c:oppC	RVBD1282c	oppC	NonEssential	NE	MSMEG4996	Quorum sensing	14	0.144	0.76434	1.0	1036	3	-0.75445	0.4917	0.15646	0.307534	2195	4	2.0978	2.0978
RVBD0078B:RVBD0078B	RVBD0078B	RVBD0078B	NonEssential	NE			3	0.1442	0.37707	1.0	1037	1	-1.6294	0.77116	0.33098	0.465889	2993	1	1.399	1.399
RVBD0609A:RVBD0609A	RVBD0609A	RVBD0609A	NonEssential	Uncertain			4	0.14468	0.45697	1.0	1038	1	-1.713	0.93738	0.57553	0.678965	3512	1	1.0086	1.0086
RVBD0172:mce1D	RVBD0172	mce1D	NonEssential	NE	MSMEG0137	ABC transporters	11	0.14471	0.72033	1.0	1039	2	-1.3982	0.048442	0.010874	0.057762	782	4	1.1805	1.1805
RVBD3409c:choD	RVBD3409c	choD	NonEssential	GA	MSMEG1604	Steroid degradation	13	0.14475	0.73999	1.0	1040	2	-1.6435	0.4659	0.14654	0.295421	2119	5	2.004	2.004
RVBD1154c:RVBD1154c	RVBD1154c	RVBD1154c	NonEssential	NE	MSMEG5172		8	0.14489	0.6132	1.0	1041	2	-1.5134	0.56695	0.19523	0.342037	2454	2	1.9025	1.9025
RVBD2620c:RVBD2620c	RVBD2620c	RVBD2620c	NonEssential	NE	MSMEG2686		37	0.14491	0.95755	1.0	1042	5	-1.238	0.96761	0.53468	0.643683	3655	12	1.7043	1.7043
RVBD3358:relK	RVBD3358	relK	NonEssential	NE			7	0.14495	0.57742	1.0	1043	1	-2.1258	0.052222	0.015613	0.074533	801	6	1.5632	1.5632
RVBD1528c:papA4	RVBD1528c	papA4	NonEssential	NE	MSMEG4728		8	0.14498	0.6132	1.0	1044	1	-2.2166	0.70812	0.29256	0.432492	2824	3	1.3742	1.3742
RVBD3525c:RVBD3525c	RVBD3525c	RVBD3525c	NonEssential	GA	MSMEG5191		5	0.14517	0.54061	1.0	1045	1	-1.7361	0.85767	0.45448	0.574583	3243	1	1.5405	1.5405
RVBD0547c:RVBD0547c	RVBD0547c	RVBD0547c	NonEssential	NE	MSMEG1073		6	0.14527	0.57401	1.0	1046	2	-0.87025	0.50422	0.17202	0.322375	2236	2	1.6747	1.6747
RVBD1678:RVBD1678	RVBD1678	RVBD1678	NonEssential	NE			7	0.14527	0.57742	1.0	1047	1	-2.0645	0.01576	0.0013363	0.010236	531	5	2.2911	2.2911
RVBD0199:RVBD0199	RVBD0199	RVBD0199	NonEssential	NE	MSMEG0235		5	0.14545	0.54061	1.0	1048	1	-1.6649	0.59748	0.2337	0.375136	2524	2	1.5047	1.5047
RVBD1219c:RVBD1219c	RVBD1219c	RVBD1219c	NonEssential	NE	MSMEG5074		9	0.14547	0.66321	1.0	1049	2	-1.1606	0.86153	0.43128	0.554369	3254	2	1.5016	1.5016
RVBD0919:RVBD0919	RVBD0919	RVBD0919	NonEssential	NE			11	0.14583	0.7217	1.0	1050	3	-0.73764	0.37742	0.11979	0.264766	1890	4	2.1043	2.1043
RVBD1713:engA	RVBD1713	engA	Essential	ES	MSMEG3738		72	0.14623	0.99658	1.0	1051	6	-1.5455	0.006511	6.0473e-05	0.000817	422	47	1.8088	1.8088
RVBD3507:PE-PGRS53	RVBD3507	PE-PGRS53	NonEssential	NE			6	0.14629	0.57529	1.0	1052	2	-0.86799	0.76016	0.33349	0.467372	2962	2	1.3523	1.3523
RVBD3654c:RVBD3654c	RVBD3654c	RVBD3654c	NonEssential	Uncertain	MSMEG6164		5	0.14637	0.54137	1.0	1053	1	-1.8866	0.82229	0.40872	0.535594	3146	1	1.4411	1.4411
RVBD0334:rmlA	RVBD0334	rmlA	Essential	ES	MSMEG0384	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	40	0.14643	0.96824	1.0	1054	4	-1.8194	0.17575	0.040867	0.14374	1324	23	1.62	1.62
RVBD2970c:lipN	RVBD2970c	lipN	NonEssential	NE	MSMEG2409		7	0.14646	0.57975	1.0	1055	1	-2.0664	0.49352	0.16203	0.312467	2200	3	1.4997	1.4997
RVBD1252c:lprE	RVBD1252c	lprE	NonEssential	NE	MSMEG5043		6	0.14772	0.58146	1.0	1056	1	-2.0788	0.68267	0.28974	0.430387	2747	3	1.3183	1.3183
RVBD1613:trpA	RVBD1613	trpA	Essential	ES	MSMEG3221	"""Glycine, serine and threonine metabolism"",""Phenylalanine, tyrosine and tryptophan biosynthesis"""	42	0.14789	0.97093	1.0	1057	7	-1.2309	0.20602	0.043952	0.15041	1421	22	1.9977	1.9977
RVBD1134:RVBD1134	RVBD1134	RVBD1134	NonEssential	NE			1	0.14804	0.33783	1.0	1058	0	0.0	0.85196	0.66217	0.753283	3227	0	0.0	0.0
RVBD0594:mce2F	RVBD0594	mce2F	NonEssential	NE	MSMEG0139	ABC transporters	20	0.14883	0.85508	1.0	1059	2	-2.1882	0.90766	0.44045	0.562344	3409	8	1.3299	1.3299
RVBD3697c:vapC48	RVBD3697c	vapC48	NonEssential	NE			8	0.149	0.62219	1.0	1060	2	-1.0002	0.92207	0.52477	0.635967	3465	2	1.3979	1.3979
RVBD2466c:RVBD2466c	RVBD2466c	RVBD2466c	NonEssential	NE	MSMEG4688		9	0.14901	0.66595	1.0	1061	2	-1.1792	0.12074	0.038839	0.138745	1116	4	2.166	2.166
RVBD2551c:RVBD2551c	RVBD2551c	RVBD2551c	NonEssential	NE	MSMEG3029		6	0.14997	0.5842	1.0	1062	2	-0.63013	0.99853	0.92247	0.975754	3944	0	0.0	0.0
RVBD3761c:fadE36	RVBD3761c	fadE36	NonEssential	NE	MSMEG6337		6	0.15088	0.58705	1.0	1063	2	-0.6501	0.70052	0.29807	0.435365	2799	1	1.7825	1.7825
RVBD2764c:thyA	RVBD2764c	thyA	Essential	GD	MSMEG2670	Pyrimidine metabolism,One carbon pool by folate	74	0.15117	0.99732	1.0	1064	10	-1.3378	0.066605	0.0054556	0.032262	868	40	1.9367	1.9367
RVBD3062:ligB	RVBD3062	ligB	NonEssential	NE	MSMEG2277	DNA replication,Base excision repair,Nucleotide excision repair,Mismatch repair	17	0.15126	0.83041	1.0	1065	4	-1.0622	0.61255	0.20119	0.345158	2569	4	1.8978	1.8978
RVBD2998A:RVBD2998A	RVBD2998A	RVBD2998A	NonEssential	Uncertain	MSMEG5487		3	0.15159	0.38937	1.0	1066	1	-1.3224	0.74868	0.31785	0.454315	2924	1	1.436	1.436
RVBD0518:RVBD0518	RVBD0518	RVBD0518	NonEssential	GA	MSMEG3489		12	0.15189	0.73884	1.0	1067	1	-2.6342	0.53256	0.16897	0.320536	2333	5	1.6508	1.6508
RVBD3888c:RVBD3888c	RVBD3888c	RVBD3888c	NonEssential	NE	MSMEG0053		5	0.15198	0.546	1.0	1068	1	-1.8945	0.65176	0.25753	0.400143	2658	2	1.517	1.517
