id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2697c:dut	RVBD2697c	dut	Essential	NE	MSMEG2765	Pyrimidine metabolism,Drug metabolism - other enzymes	2	0.074362	0.044893	0.286574	653	1	-1.7803	0.32053	0.32059	0.995171	1200	0	0.0	-1.7803
RVBD0233:nrdB	RVBD0233	nrdB	NonEssential	NE	MSMEG0358	Purine metabolism,Pyrimidine metabolism	11	0.074802	0.055218	0.334522	654	3	-2.0001	0.00054043	0.00060305	0.15086	19	2	1.9081	1.9081
RVBD3558:PPE64	RVBD3558	PPE64	NonEssential	NE	MSMEG0064		10	0.074853	0.053359	0.326108	655	3	-0.78083	0.57552	0.54338	1.0	2121	0	0.0	-0.78083
RVBD1202:dapE	RVBD1202	dapE	Essential	ES	MSMEG5103	Lysine biosynthesis	88	0.074867	0.017862	0.155526	656	21	-1.0076	0.16422	0.24189	0.969579	650	3	1.5267	-1.0076
RVBD3032:RVBD3032	RVBD3032	RVBD3032	Essential	GD		Starch and sucrose metabolism	89	0.075253	0.018124	0.156821	657	24	-0.71571	0.19856	0.28187	0.983457	765	4	1.5235	-0.71571
RVBD1177:fdxC	RVBD1177	fdxC	Essential	ES	MSMEG5122		12	0.07539	0.054361	0.330296	658	3	-1.3244	0.84111	0.83825	1.0	3182	0	0.0	-1.3244
RVBD0788:purQ	RVBD0788	purQ	Essential	ES	MSMEG5831	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,D-Glutamine and D-glutamate metabolism"	63	0.075397	0.023942	0.186244	659	9	-1.3892	0.50632	0.44475	1.0	1875	2	1.2105	-1.3892
RVBD0205:RVBD0205	RVBD0205	RVBD0205	NonEssential	NE	MSMEG0249		15	0.075974	0.045307	0.288774	660	4	-1.0059	0.63135	0.57576	1.0	2343	0	0.0	-1.0059
RVBD1206:fadD6	RVBD1206	fadD6	NonEssential	NE	MSMEG5086		16	0.076448	0.044893	0.286574	661	5	-0.98104	0.73512	0.69576	1.0	2730	0	0.0	-0.98104
RVBD2238c:ahpE	RVBD2238c	ahpE	NonEssential	NE	MSMEG4320		8	0.076503	0.066553	0.374824	662	4	-0.47809	0.97354	0.97815	1.0	3834	0	0.0	-0.47809
RVBD2810c:RVBD2810c	RVBD2810c	RVBD2810c	NonEssential	NE	MSMEG6697		6	0.076519	0.058589	0.344416	663	1	-2.634	0.37224	0.35109	1.0	1407	0	0.0	-2.634
RVBD3591c:RVBD3591c	RVBD3591c	RVBD3591c	NonEssential	NE	MSMEG6085		7	0.076574	0.059093	0.344586	664	3	-1.3244	0.77553	0.78684	1.0	2905	0	0.0	-1.3244
RVBD1388:mihF	RVBD1388	mihF	Essential	NE	MSMEG3050		3	0.076967	0.051069	0.314932	665	2	-1.1383	0.20836	0.19462	0.944782	801	0	0.0	-1.1383
RVBD0083:RVBD0083	RVBD0083	RVBD0083	NonEssential	NE	MSMEG0848		12	0.077009	0.055744	0.335788	666	4	-0.87488	0.84451	0.8427	1.0	3197	0	0.0	-0.87488
RVBD2903c:lepB	RVBD2903c	lepB	Essential	ES	MSMEG2441	Protein export	77	0.077057	0.021019	0.170976	667	18	-0.99002	0.047378	0.087854	0.879474	256	3	2.3625	-0.99002
RVBD2239c:RVBD2239c	RVBD2239c	RVBD2239c	NonEssential	NE	MSMEG4321		6	0.077174	0.059115	0.344586	668	3	-0.21434	0.70598	0.70969	1.0	2640	0	0.0	-0.21434
RVBD2438A:RVBD2438A	RVBD2438A	RVBD2438A	Essential	ES			22	0.077243	0.052313	0.321607	669	8	-0.58548	0.24937	0.17774	0.935231	946	1	0.94552	-0.58548
Empty	Empty	Empty	NonEssential	NA			1	0.077384	0.03474	0.240982	670	1	-0.077903	0.92262	0.96526	1.0	3542	0	0.0	-0.077903
RVBD6011:tRNA-Asp12	RVBD6011	tRNA-Asp12	Uncertain	NA			1	0.077947	0.03533	0.243855	671	1	-1.1317	0.92205	0.96467	1.0	3537	0	0.0	-1.1317
RVBD0777:purB	RVBD0777	purB	Essential	ES	MSMEG5847	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	31	0.078006	0.062039	0.357003	672	8	-0.90411	0.00045827	0.001193	0.207371	17	5	1.0719	1.0719
RVBD0064A:vapB1	RVBD0064A	vapB1	NonEssential	NE			5	0.078644	0.06794	0.377947	673	1	-2.4645	0.56188	0.56308	1.0	2073	0	0.0	-2.4645
RVBD2811:RVBD2811	RVBD2811	RVBD2811	NonEssential	NE			5	0.078644	0.06794	0.377947	674	1	-2.4645	0.33164	0.30691	0.993566	1248	0	0.0	-2.4645
RVBD1367c:RVBD1367c	RVBD1367c	RVBD1367c	NonEssential	NE	MSMEG3040		9	0.079641	0.06318	0.361699	675	3	-1.3476	0.78225	0.78479	1.0	2933	0	0.0	-1.3476
RVBD1440:secG	RVBD1440	secG	Essential	NE	MSMEG3087	Protein export,Bacterial secretion system,Quorum sensing	1	0.079684	0.036295	0.248426	676	1	-0.11575	0.92032	0.96371	1.0	3522	0	0.0	-0.11575
RVBD3626c:RVBD3626c	RVBD3626c	RVBD3626c	Essential	NE	MSMEG6112		2	0.080165	0.047075	0.296408	677	1	-1.5744	0.34627	0.3548	1.0	1294	0	0.0	-1.5744
RVBD2516c:RVBD2516c	RVBD2516c	RVBD2516c	Essential	ESD			29	0.080308	0.061394	0.354396	678	7	-0.9403	0.67	0.54702	1.0	2494	0	0.0	-0.9403
RVBD2483c:plsC	RVBD2483c	plsC	NonEssential	NE	MSMEG4704		12	0.080422	0.057697	0.343108	679	5	-1.2352	0.98479	0.98792	1.0	3899	0	0.0	-1.2352
RVBD0086:hycQ	RVBD0086	hycQ	NonEssential	NE	MSMEG2052		21	0.080994	0.052437	0.321892	680	7	-0.85732	0.80576	0.77917	1.0	3032	0	0.0	-0.85732
RVBD3294c:RVBD3294c	RVBD3294c	RVBD3294c	NonEssential	NE			12	0.081146	0.057699	0.343108	681	5	-0.84974	0.46283	0.41305	1.0	1728	0	0.0	-0.84974
RVBD0112:gca	RVBD0112	gca	NonEssential	NE	MSMEG6843	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	10	0.081378	0.057916	0.343108	682	4	-0.58954	0.16632	0.12908	0.902583	655	1	1.6761	-0.58954
RVBD1210:tagA	RVBD1210	tagA	NonEssential	NE	MSMEG5082	Base excision repair	10	0.081587	0.057916	0.343108	683	3	-1.097	0.87651	0.88131	1.0	3332	0	0.0	-1.097
RVBD1079:metB	RVBD1079	metB	NonEssential	NE	MSMEG5265	Sulfur metabolism,Cysteine and methionine metabolism,Selenocompound metabolism	6	0.082079	0.062333	0.357835	684	3	-0.69862	0.99114	0.99708	1.0	3936	0	0.0	-0.69862
RVBD1233c:RVBD1233c	RVBD1233c	RVBD1233c	NonEssential	NE	MSMEG2973		8	0.082116	0.069356	0.381136	685	2	-1.4296	0.777	0.7756	1.0	2913	0	0.0	-1.4296
RVBD2037c:RVBD2037c	RVBD2037c	RVBD2037c	NonEssential	NE			10	0.082251	0.059112	0.344586	686	2	-1.8815	0.99305	0.99516	1.0	3941	0	0.0	-1.8815
RVBD0051:RVBD0051	RVBD0051	RVBD0051	NonEssential	NE	MSMEG6899		19	0.082325	0.050945	0.314932	687	7	-0.92896	0.077236	0.0928	0.883828	357	1	1.4251	-0.92896
RVBD2647:RVBD2647	RVBD2647	RVBD2647	NonEssential	NE			4	0.08236	0.056458	0.339077	688	2	-1.0939	0.92376	0.94599	1.0	3555	0	0.0	-1.0939
RVBD0195:RVBD0195	RVBD0195	RVBD0195	NonEssential	GA	MSMEG0330		8	0.08273	0.069356	0.381136	689	3	-1.1692	0.79482	0.79553	1.0	2983	0	0.0	-1.1692
RVBD1099c:glpX	RVBD1099c	glpX	Essential	NE	MSMEG5239	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Methane metabolism	1	0.083294	0.039208	0.262775	690	1	-0.9579	0.91671	0.96079	1.0	3501	0	0.0	-0.9579
RVBD2173:idsA2	RVBD2173	idsA2	NonEssential	NE	MSMEG4240	Terpenoid backbone biosynthesis	8	0.083506	0.069506	0.381136	691	3	-1.4017	0.17916	0.12487	0.902583	698	1	1.5011	-1.4017
RVBD2244:acpM	RVBD2244	acpM	Essential	ES	MSMEG4326		7	0.083628	0.061798	0.356237	692	3	-1.24	0.60309	0.58805	1.0	2223	0	0.0	-1.24
RVBD3350c:PPE56	RVBD3350c	PPE56	NonEssential	NE	MSMEG0064		28	0.083764	0.060868	0.352339	693	8	-0.89656	0.073564	0.097898	0.885892	348	1	2.5885	-0.89656
RVBD1537:dinX	RVBD1537	dinX	NonEssential	NE	MSMEG3172		10	0.084151	0.059807	0.348125	694	3	-1.3276	0.062814	0.057885	0.794076	307	1	2.1695	-1.3276
RVBD0111:RVBD0111	RVBD0111	RVBD0111	NonEssential	NE	MSMEG5537		14	0.084213	0.05575	0.335788	695	4	-1.2511	0.99622	0.99726	1.0	3960	0	0.0	-1.2511
RVBD1295:thrC	RVBD1295	thrC	Essential	ES	MSMEG4956	"""Glycine, serine and threonine metabolism"",Vitamin B6 metabolism"	70	0.084238	0.026395	0.197229	696	20	-0.70547	0.78804	0.68328	1.0	2958	1	1.2024	-0.70547
RVBD0795:RVBD0795	RVBD0795	RVBD0795	NonEssential	NE	MSMEG2676		1	0.085127	0.03986	0.266224	697	1	-1.3313	0.91487	0.96014	1.0	3492	0	0.0	-1.3313
RVBD3704c:gshA	RVBD3704c	gshA	NonEssential	NE	MSMEG6250	Cysteine and methionine metabolism,Glutathione metabolism	8	0.085622	0.069639	0.381162	698	2	-1.3574	0.14635	0.11593	0.900187	595	1	1.0073	-1.3574
RVBD3028c:fixB	RVBD3028c	fixB	Essential	ES	MSMEG2352		44	0.085649	0.076262	0.399749	699	13	-0.80072	0.057835	0.091175	0.879474	290	2	1.6956	-0.80072
RVBD0636:hadB	RVBD0636	hadB	Essential	ES	MSMEG1341		5	0.086429	0.070605	0.382622	700	1	-1.6752	0.13794	0.10098	0.885892	570	0	0.0	-1.6752
RVBD3073c:RVBD3073c	RVBD3073c	RVBD3073c	NonEssential	NE	MSMEG2127		5	0.086429	0.070605	0.382622	701	2	-1.4225	0.96237	0.97672	1.0	3767	0	0.0	-1.4225
RVBD6017:tRNA-Arg18	RVBD6017	tRNA-Arg18	NonEssential	NA			5	0.086429	0.070605	0.382622	702	1	-2.4167	0.5016	0.49291	1.0	1860	0	0.0	-2.4167
RVBD3430c:RVBD3430c	RVBD3430c	RVBD3430c	NonEssential	NE	MSMEG4133		10	0.086799	0.060968	0.352427	703	3	-1.3914	0.030398	0.036379	0.756285	177	1	2.3677	-1.3914
RVBD1607:chaA	RVBD1607	chaA	NonEssential	NE			9	0.086895	0.070983	0.382746	704	2	-1.8687	0.63555	0.59462	1.0	2365	0	0.0	-1.8687
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	178	0.087011	0.024152	0.186877	705	42	-0.80478	0.46699	0.51363	1.0	1745	5	1.4295	-0.80478
RVBD2609c:RVBD2609c	RVBD2609c	RVBD2609c	Essential	ESD	MSMEG2936		89	0.087053	0.018699	0.160467	706	15	-0.98833	0.086207	0.16593	0.935231	387	3	1.5502	-0.98833
RVBD3051c:nrdE	RVBD3051c	nrdE	Essential	ES	MSMEG2299	Purine metabolism,Pyrimidine metabolism	93	0.087357	0.020474	0.168405	707	22	-0.86778	0.038897	0.055641	0.794076	212	6	1.346	-0.86778
RVBD3755c:RVBD3755c	RVBD3755c	RVBD3755c	NonEssential	NE	MSMEG6329		3	0.087477	0.057292	0.34255	708	1	-2.0096	0.70942	0.72581	1.0	2651	0	0.0	-2.0096
RVBD1075c:RVBD1075c	RVBD1075c	RVBD1075c	NonEssential	NE	MSMEG5272		6	0.087564	0.069948	0.381162	709	2	-1.3158	0.79485	0.81199	1.0	2984	0	0.0	-1.3158
RVBD0944:RVBD0944	RVBD0944	RVBD0944	NonEssential	NE	MSMEG5545	Base excision repair	8	0.087759	0.07074	0.382622	710	1	-2.1664	0.006844	0.012769	0.734369	58	1	3.3492	-2.1664
RVBD3074:RVBD3074	RVBD3074	RVBD3074	NonEssential	NE	MSMEG6025		7	0.087776	0.066936	0.375964	711	3	-0.63052	0.12605	0.095474	0.885852	522	1	1.5431	-0.63052
RVBD1722:RVBD1722	RVBD1722	RVBD1722	NonEssential	NE			13	0.087788	0.060551	0.351485	712	4	-0.77694	0.81273	0.7957	1.0	3058	0	0.0	-0.77694
RVBD3180c:RVBD3180c	RVBD3180c	RVBD3180c	NonEssential	NE			4	0.088553	0.058817	0.344586	713	1	-2.2065	0.25833	0.23147	0.969579	970	0	0.0	-2.2065
RVBD2222c:glnA2	RVBD2222c	glnA2	NonEssential	NE	MSMEG4294	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	14	0.089115	0.065285	0.370145	714	2	-1.539	0.85064	0.84666	1.0	3225	0	0.0	-1.539
RVBD3435c:RVBD3435c	RVBD3435c	RVBD3435c	NonEssential	NE			12	0.089137	0.063605	0.362634	715	3	-0.97756	0.004618	0.0035886	0.418729	45	2	1.814	-0.97756
RVBD3402c:RVBD3402c	RVBD3402c	RVBD3402c	NonEssential	GA			12	0.089137	0.063605	0.362634	716	2	-1.8118	0.3183	0.24382	0.969579	1192	0	0.0	-1.8118
RVBD2627c:RVBD2627c	RVBD2627c	RVBD2627c	NonEssential	NE	MSMEG0625		15	0.089538	0.057856	0.343108	717	6	-0.71953	0.81791	0.78199	1.0	3087	0	0.0	-0.71953
RVBD0517:RVBD0517	RVBD0517	RVBD0517	NonEssential	GA	MSMEG3490		16	0.089881	0.058111	0.343108	718	6	-0.74623	0.58968	0.54039	1.0	2174	0	0.0	-0.74623
RVBD0041:leuS	RVBD0041	leuS	Essential	ES	MSMEG6917	Aminoacyl-tRNA biosynthesis	159	0.090614	0.024233	0.187118	719	32	-0.70748	0.2046	0.3133	0.993566	788	4	1.0677	-0.70748
RVBD1527c:pks5	RVBD1527c	pks5	NonEssential	NE	MSMEG4727		35	0.090686	0.065469	0.370145	720	11	-0.72559	0.38704	0.307	0.993566	1464	1	1.3387	-0.72559
RVBD2548A:RVBD2548A	RVBD2548A	RVBD2548A	Essential	NE			1	0.090873	0.042976	0.278373	721	1	-0.26048	0.90913	0.95702	1.0	3466	0	0.0	-0.26048
RVBD2907c:rimM	RVBD2907c	rimM	Essential	GD	MSMEG2437		28	0.090904	0.062102	0.357003	722	6	-0.89317	0.73009	0.67146	1.0	2716	0	0.0	-0.89317
RVBD0117:oxyS	RVBD0117	oxyS	NonEssential	NE	MSMEG0156		6	0.091062	0.075125	0.397354	723	3	-0.7069	0.47573	0.44692	1.0	1774	0	0.0	-0.7069
RVBD0621:RVBD0621	RVBD0621	RVBD0621	NonEssential	NE	MSMEG1190		9	0.091291	0.072995	0.389496	724	3	-0.97821	0.81201	0.81515	1.0	3052	0	0.0	-0.97821
RVBD1660:pks10	RVBD1660	pks10	NonEssential	NE	MSMEG0808		8	0.091603	0.071542	0.385197	725	1	-2.6833	0.31901	0.27964	0.983457	1194	0	0.0	-2.6833
RVBD0458:RVBD0458	RVBD0458	RVBD0458	NonEssential	NE	MSMEG0900	Glycolysis / Gluconeogenesis,Pyruvate metabolism	17	0.091963	0.060663	0.351644	726	6	-1.2029	0.8944	0.88529	1.0	3407	0	0.0	-1.2029
RVBD0938:ligD	RVBD0938	ligD	NonEssential	NE	MSMEG5570	Non-homologous end-joining	16	0.092194	0.05872	0.344586	727	6	-0.64575	0.88371	0.87852	1.0	3363	0	0.0	-0.64575
RVBD0556:RVBD0556	RVBD0556	RVBD0556	NonEssential	ES	MSMEG1110		52	0.092317	0.063989	0.364308	728	11	-1.0938	0.2613	0.30178	0.993566	988	1	1.8688	-1.0938
RVBD2491:RVBD2491	RVBD2491	RVBD2491	NonEssential	GD			53	0.092376	0.064073	0.364308	729	9	-1.0291	0.18851	0.23109	0.969579	727	2	1.3846	-1.0291
RVBD3438:RVBD3438	RVBD3438	RVBD3438	NonEssential	GA	MSMEG1567		6	0.092393	0.075577	0.398646	730	3	-0.72736	0.92554	0.9348	1.0	3562	0	0.0	-0.72736
RVBD1026:RVBD1026	RVBD1026	RVBD1026	NonEssential	NE	MSMEG5413	Purine metabolism	6	0.09263	0.075826	0.398646	731	3	-0.74841	0.83675	0.84383	1.0	3166	0	0.0	-0.74841
RVBD1557:mmpL6	RVBD1557	mmpL6	NonEssential	NE	MSMEG0382		15	0.092638	0.066786	0.375629	732	4	-1.4983	0.85693	0.83992	1.0	3251	0	0.0	-1.4983
RVBD0459:RVBD0459	RVBD0459	RVBD0459	NonEssential	NE	MSMEG0901		5	0.093083	0.073381	0.391051	733	1	-1.8086	0.25979	0.23589	0.969579	977	0	0.0	-1.8086
RVBD1296:thrB	RVBD1296	thrB	Essential	ES	MSMEG4955	"""Glycine, serine and threonine metabolism"""	80	0.093158	0.025859	0.19461	734	17	-0.97726	0.35538	0.42324	1.0	1337	3	1.3618	-0.97726
RVBD0826:RVBD0826	RVBD0826	RVBD0826	NonEssential	NE	MSMEG5767		11	0.093216	0.067637	0.377859	735	2	-1.452	0.38559	0.31947	0.995171	1460	0	0.0	-1.452
RVBD0188:RVBD0188	RVBD0188	RVBD0188	NonEssential	NE			7	0.093296	0.070169	0.381758	736	1	-2.0309	0.39104	0.34987	1.0	1478	0	0.0	-2.0309
RVBD0579:RVBD0579	RVBD0579	RVBD0579	NonEssential	NE			6	0.093615	0.0761	0.399404	737	2	-1.4905	0.44562	0.41825	1.0	1663	0	0.0	-1.4905
RVBD0999:RVBD0999	RVBD0999	RVBD0999	NonEssential	NE	MSMEG5452		8	0.09371	0.07198	0.386056	738	3	-0.78129	0.75071	0.75397	1.0	2799	0	0.0	-0.78129
RVBD1742:RVBD1742	RVBD1742	RVBD1742	NonEssential	NE	MSMEG6830		5	0.093786	0.073745	0.391987	739	2	-1.2963	0.86096	0.87349	1.0	3267	0	0.0	-1.2963
RVBD1315:murA	RVBD1315	murA	Essential	ES	MSMEG4932	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	91	0.093818	0.025396	0.193586	740	25	-0.83457	0.23705	0.30092	0.993566	905	3	1.9157	-0.83457
RVBD1311:atpC	RVBD1311	atpC	Essential	Uncertain	MSMEG4935	Oxidative phosphorylation	13	0.094037	0.06483	0.368106	741	3	-2.1608	0.14686	0.091503	0.879474	597	1	1.8917	-2.1608
RVBD3468c:RVBD3468c	RVBD3468c	RVBD3468c	NonEssential	NE	MSMEG1512	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	11	0.094119	0.068104	0.377947	742	4	-0.99773	0.39718	0.34854	1.0	1503	0	0.0	-0.99773
RVBD1916:aceAb	RVBD1916	aceAb	NonEssential	NE	MSMEG3706	Glyoxylate and dicarboxylate metabolism	10	0.094352	0.07781	0.404061	743	4	-0.87849	0.95216	0.95523	1.0	3701	0	0.0	-0.87849
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	89	0.094415	0.025106	0.191725	744	21	-1.0117	0.15885	0.24401	0.969579	632	3	2.0064	-1.0117
RVBD3609c:folE	RVBD3609c	folE	Essential	ES	MSMEG6104	Folate biosynthesis	21	0.094702	0.056681	0.339922	745	6	-0.78232	0.9203	0.90031	1.0	3520	0	0.0	-0.78232
RVBD3464:rmlB	RVBD3464	rmlB	Essential	ES	MSMEG1512	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	56	0.094848	0.062895	0.360561	746	6	-0.64183	0.12265	0.17579	0.935231	507	2	1.9729	-0.64183
RVBD3629c:RVBD3629c	RVBD3629c	RVBD3629c	NonEssential	NE			15	0.094987	0.069968	0.381162	747	2	-2.2418	0.94307	0.94259	1.0	3651	0	0.0	-2.2418
RVBD2817c:RVBD2817c	RVBD2817c	RVBD2817c	NonEssential	NE			11	0.095161	0.068107	0.377947	748	3	-1.252	0.66328	0.62878	1.0	2467	0	0.0	-1.252
RVBD0063:RVBD0063	RVBD0063	RVBD0063	NonEssential	NE			18	0.095164	0.055506	0.335777	749	5	-0.97553	0.98624	0.98964	1.0	3908	0	0.0	-0.97553
RVBD0149:RVBD0149	RVBD0149	RVBD0149	NonEssential	GA	MSMEG0097		8	0.095263	0.07217	0.386578	750	3	-0.88469	0.11378	0.084747	0.871153	482	1	0.84519	-0.88469
RVBD2399c:cysT	RVBD2399c	cysT	NonEssential	GD	MSMEG4532	Sulfur metabolism,ABC transporters	108	0.095731	0.024452	0.188458	751	18	-0.96683	0.41617	0.48954	1.0	1564	2	2.0068	-0.96683
RVBD3625c:mesJ	RVBD3625c	mesJ	Essential	ES	MSMEG6111		49	0.095829	0.0843	0.415215	752	14	-0.67272	0.17617	0.21566	0.964092	689	2	1.6523	-0.67272
RVBD2703:sigA	RVBD2703	sigA	Essential	ES	MSMEG2758		23	0.096041	0.058988	0.344586	753	4	-1.0367	0.93666	0.91925	1.0	3627	0	0.0	-1.0367
RVBD0297:PE-PGRS5	RVBD0297	PE-PGRS5	NonEssential	NE			10	0.096072	0.078398	0.404061	754	3	-0.7427	0.90909	0.92304	1.0	3465	0	0.0	-0.7427
RVBD3253c:RVBD3253c	RVBD3253c	RVBD3253c	NonEssential	NE	MSMEG1838		23	0.096765	0.059889	0.348125	755	6	-0.82898	0.93662	0.91925	1.0	3626	0	0.0	-0.82898
RVBD3824c:papA1	RVBD3824c	papA1	NonEssential	NE	MSMEG0409		17	0.097136	0.063339	0.362114	756	4	-0.8212	0.33505	0.24908	0.969579	1255	1	0.64743	-0.8212
RVBD2989:RVBD2989	RVBD2989	RVBD2989	NonEssential	NE	MSMEG2386		5	0.097234	0.075354	0.398	757	2	-1.4125	0.90919	0.92029	1.0	3467	0	0.0	-1.4125
RVBD1335:cysO	RVBD1335	cysO	NonEssential	GA	MSMEG4906	Sulfur relay system	9	0.097432	0.076671	0.400381	758	3	-0.88498	0.63605	0.59462	1.0	2369	0	0.0	-0.88498
RVBD0976c:RVBD0976c	RVBD0976c	RVBD0976c	NonEssential	NE	MSMEG5490		15	0.097714	0.072279	0.386667	759	4	-1.231	0.049971	0.06293	0.823635	265	1	1.5853	-1.231
RVBD0285:PE5	RVBD0285	PE5	NonEssential	ES	MSMEG0618		7	0.097801	0.078369	0.404061	760	3	-0.76076	0.65804	0.6559	1.0	2451	0	0.0	-0.76076
RVBD0469:umaA	RVBD0469	umaA	NonEssential	NE	MSMEG0913		12	0.09787	0.071925	0.386056	761	2	-2.0852	0.00057647	0.00064587	0.15086	22	1	4.481	4.481
RVBD0507:mmpL2	RVBD0507	mmpL2	NonEssential	NE	MSMEG3496		38	0.098016	0.070788	0.382622	762	11	-0.57729	0.12225	0.1595	0.935231	505	1	2.4785	-0.57729
RVBD2507:RVBD2507	RVBD2507	RVBD2507	NonEssential	NE	MSMEG4720		7	0.098426	0.078486	0.404061	763	3	-0.44369	0.51327	0.48723	1.0	1900	0	0.0	-0.44369
RVBD2184c:RVBD2184c	RVBD2184c	RVBD2184c	NonEssential	NE	MSMEG4250		10	0.098547	0.079126	0.404061	764	4	-1.076	0.49651	0.4438	1.0	1838	0	0.0	-1.076
RVBD3392c:cmaA1	RVBD3392c	cmaA1	NonEssential	NE	MSMEG0902		11	0.098659	0.080479	0.405025	765	4	-0.80885	0.27488	0.2024	0.948294	1036	0	0.0	-0.80885
RVBD2205c:RVBD2205c	RVBD2205c	RVBD2205c	NonEssential	NE	MSMEG2528	"Glyoxylate and dicarboxylate metabolism,Glycerolipid metabolism,""Glycine, serine and threonine metabolism"""	4	0.10006	0.065433	0.370145	766	2	-0.47116	0.51438	0.51522	1.0	1904	0	0.0	-0.47116
RVBD2231c:cobC	RVBD2231c	cobC	NonEssential	NE	MSMEG6351		6	0.10009	0.07797	0.404061	767	3	-0.2718	0.95572	0.9628	1.0	3721	0	0.0	-0.2718
RVBD2844:RVBD2844	RVBD2844	RVBD2844	NonEssential	NE	MSMEG2622		5	0.1001	0.076602	0.400381	768	2	-1.0075	0.9724	0.98633	1.0	3826	0	0.0	-1.0075
RVBD3792:aftA	RVBD3792	aftA	Essential	ES	MSMEG6386	Arabinogalactan biosynthesis - Mycobacterium	157	0.1001	0.024542	0.188805	769	35	-0.74603	0.00054281	0.0012858	0.207371	21	10	1.673	-0.74603
RVBD0661c:RVBD0661c	RVBD0661c	RVBD0661c	NonEssential	NE			5	0.10115	0.076604	0.400381	770	2	-1.4563	0.65573	0.66765	1.0	2443	0	0.0	-1.4563
RVBD1716:RVBD1716	RVBD1716	RVBD1716	NonEssential	NE	MSMEG3991		7	0.10139	0.07949	0.404061	771	2	-1.2333	0.35227	0.32121	0.995171	1319	0	0.0	-1.2333
RVBD1055:RVBD1055	RVBD1055	RVBD1055	NonEssential	NE			1	0.10165	0.051766	0.318714	772	1	-0.45583	0.89835	0.94823	1.0	3425	0	0.0	-0.45583
RVBD1981c:nrdF1	RVBD1981c	nrdF1	NonEssential	GA	MSMEG2313	Purine metabolism,Pyrimidine metabolism	9	0.10201	0.07909	0.404061	773	3	-1.5845	0.31297	0.24993	0.969579	1167	0	0.0	-1.5845
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		69	0.10202	0.035626	0.245086	774	17	-0.99165	0.12556	0.19168	0.944782	519	1	2.7624	-0.99165
RVBD3883c:mycP1	RVBD3883c	mycP1	NonEssential	NE	MSMEG0083		7	0.10249	0.080161	0.404574	775	1	-2.3896	0.099946	0.075367	0.850076	445	1	1.2962	-2.3896
RVBD1787:PPE25	RVBD1787	PPE25	NonEssential	GA	MSMEG0064		6	0.1028	0.079504	0.404061	776	2	-1.5183	0.83601	0.84222	1.0	3161	0	0.0	-1.5183
RVBD2796c:lppV	RVBD2796c	lppV	NonEssential	NE			6	0.1028	0.079504	0.404061	777	1	-2.4167	0.59408	0.58252	1.0	2191	0	0.0	-2.4167
RVBD0049:RVBD0049	RVBD0049	RVBD0049	NonEssential	NE	MSMEG6901		6	0.1028	0.079504	0.404061	778	2	-1.1669	0.89856	0.90936	1.0	3428	0	0.0	-1.1669
RVBD0411c:glnH	RVBD0411c	glnH	NonEssential	NE	MSMEG0787		9	0.10327	0.080104	0.404574	779	4	-0.47066	0.531	0.49469	1.0	1955	0	0.0	-0.47066
RVBD0281:RVBD0281	RVBD0281	RVBD0281	NonEssential	NE	MSMEG0614		6	0.10342	0.079811	0.404574	780	2	-1.205	0.7407	0.76059	1.0	2757	0	0.0	-1.205
RVBD2333c:stp	RVBD2333c	stp	NonEssential	NE	MSMEG5047		18	0.10379	0.068523	0.379111	781	4	-1.3615	0.99531	0.99575	1.0	3955	0	0.0	-1.3615
RVBD0470A:RVBD0470A	RVBD0470A	RVBD0470A	NonEssential	GA			7	0.1038	0.084034	0.414393	782	1	-2.6444	0.098936	0.075367	0.850076	437	1	1.5562	-2.6444
RVBD0634B:rpmG2	RVBD0634B	rpmG2	Essential	GD	MSMEG1339	Ribosome	6	0.10398	0.080293	0.404574	783	3	-0.76971	0.88096	0.89219	1.0	3350	0	0.0	-0.76971
RVBD0224c:RVBD0224c	RVBD0224c	RVBD0224c	Essential	ES	MSMEG6663		82	0.10407	0.030294	0.218139	784	22	-0.78073	0.022818	0.030423	0.754224	139	4	1.4462	-0.78073
