id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2534c:efp	RVBD2534c	efp	Essential	ES	MSMEG3035		46	0.025037	0.060279	0.623335	353	6	-1.5474	0.18735	0.04495	0.138421	1828	15	0.61375	0.61375
RVBD3207c:RVBD3207c	RVBD3207c	RVBD3207c	NonEssential	NE	MSMEG1936		5	0.025194	0.033591	0.416208	354	3	-0.57597	0.99583	0.98601	1.0	3965	0	0.0	-0.57597
RVBD2699c:RVBD2699c	RVBD2699c	RVBD2699c	NonEssential	ES	MSMEG2763		19	0.025793	0.04644	0.527073	355	6	-1.3109	0.18621	0.086727	0.191973	1816	4	0.69236	0.69236
RVBD2023c:RVBD2023c	RVBD2023c	RVBD2023c	NonEssential	NE			7	0.026069	0.039113	0.465361	356	3	-0.83543	0.58974	0.37865	0.501669	3069	2	0.44946	-0.83543
RVBD1327c:glgE	RVBD1327c	glgE	Essential	ES	MSMEG4916	Starch and sucrose metabolism	167	0.026079	0.039314	0.466426	357	35	-1.1511	0.01576	0.00055203	0.008198	461	55	0.57212	0.57212
RVBD1370c:RVBD1370c	RVBD1370c	RVBD1370c	NonEssential	NE	MSMEG2676		1	0.026762	0.011628	0.183766	358	1	-0.52573	0.97324	0.98837	1.0	3876	0	0.0	-0.52573
RVBD0719:rplF	RVBD0719	rplF	Essential	ES	MSMEG1470	Ribosome	14	0.027087	0.041306	0.480528	359	4	-1.6994	0.0098138	0.0015662	0.015692	353	8	1.061	1.061
RVBD0351:grpE	RVBD0351	grpE	Essential	ES	MSMEG0710		28	0.027731	0.054634	0.583691	360	7	-1.3794	0.94784	0.77982	0.863301	3811	3	0.57311	-1.3794
RVBD3825c:pks2	RVBD3825c	pks2	NonEssential	NE	MSMEG4727		55	0.027799	0.070649	0.692919	361	8	-0.86608	0.083132	0.013638	0.067251	1191	20	0.50254	0.50254
RVBD2440c:obg	RVBD2440c	obg	Essential	ES	MSMEG4623		97	0.027814	0.043137	0.498854	362	23	-1.1894	0.094888	0.010746	0.057321	1268	24	0.91931	0.91931
RVBD1289:RVBD1289	RVBD1289	RVBD1289	NonEssential	NE			8	0.028192	0.047984	0.540203	363	2	-2.2095	0.2842	0.13348	0.243274	2260	3	0.48611	0.48611
RVBD6042:tRNA-Pro40	RVBD6042	tRNA-Pro40	NonEssential	NA			5	0.02854	0.040066	0.47134	364	3	-1.3855	0.98638	0.94649	1.0	3927	0	0.0	-1.3855
RVBD2537c:aroD	RVBD2537c	aroD	Essential	ES	MSMEG1922	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	29	0.029065	0.056245	0.59634	365	9	-0.74634	0.29647	0.12824	0.23785	2306	7	0.65091	0.65091
RVBD1795:eccD5	RVBD1795	eccD5	Essential	GD			186	0.02907	0.042801	0.496544	366	41	-0.98712	0.076874	0.0055853	0.037533	1145	46	0.72329	0.72329
RVBD2594c:ruvC	RVBD2594c	ruvC	Essential	GD	MSMEG2943	Homologous recombination	26	0.029137	0.053452	0.57695	367	5	-1.1551	0.64732	0.33203	0.456517	3190	5	0.95481	0.95481
RVBD3896c:RVBD3896c	RVBD3896c	RVBD3896c	NonEssential	NE			7	0.029338	0.040508	0.473879	368	1	-3.7121	0.3161	0.15319	0.26501	2363	3	0.31826	0.31826
RVBD2231c:cobC	RVBD2231c	cobC	NonEssential	NE	MSMEG6351		7	0.029338	0.040508	0.473879	369	1	-2.7951	0.52781	0.32026	0.445625	2929	2	0.55037	0.55037
RVBD3313c:add	RVBD3313c	add	NonEssential	NE	MSMEG1676	Purine metabolism	9	0.02951	0.050376	0.558846	370	4	-0.58951	0.74828	0.51227	0.623836	3388	1	0.79439	-0.58951
RVBD0809:purM	RVBD0809	purM	Essential	ES	MSMEG5798	Purine metabolism	73	0.029555	0.046	0.524928	371	18	-0.95648	0.016436	0.0016797	0.016271	473	23	0.56647	0.56647
RVBD2910c:RVBD2910c	RVBD2910c	RVBD2910c	NonEssential	NE	MSMEG2434		9	0.029798	0.050378	0.558846	372	4	-0.54747	0.5022	0.2843	0.408322	2882	1	0.55342	0.55342
RVBD3888c:RVBD3888c	RVBD3888c	RVBD3888c	NonEssential	NE	MSMEG0053		5	0.030369	0.045965	0.524928	373	1	-1.5792	0.020413	0.006304	0.040123	541	4	0.60489	0.60489
RVBD3345c:PE-PGRS50	RVBD3345c	PE-PGRS50	NonEssential	NE			12	0.030405	0.052766	0.573987	374	2	-1.2374	0.076447	0.038154	0.12724	1141	5	0.62373	0.62373
RVBD1650:pheT	RVBD1650	pheT	Essential	ES	MSMEG3777	Aminoacyl-tRNA biosynthesis	208	0.030764	0.047383	0.536326	375	42	-1.1944	0.2605	0.085564	0.19051	2181	59	0.64241	0.64241
RVBD3337:RVBD3337	RVBD3337	RVBD3337	NonEssential	NE	MSMEG1655		8	0.03096	0.052688	0.573987	376	3	-1.2296	0.37571	0.19009	0.308513	2558	3	0.38641	0.38641
RVBD0050:ponA1	RVBD0050	ponA1	NonEssential	NE	MSMEG6900		15	0.031234	0.057599	0.603057	377	5	-0.62583	0.97997	0.86652	0.938692	3901	1	0.36259	-0.62583
RVBD0011c:RVBD0011c	RVBD0011c	RVBD0011c	NonEssential	NE	MSMEG0026		4	0.031745	0.037972	0.454356	378	2	-0.51961	0.63982	0.37966	0.502266	3170	1	0.72345	-0.51961
RVBD3227:aroA	RVBD3227	aroA	Essential	ES	MSMEG1890	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	82	0.032136	0.048479	0.544316	379	18	-1.2805	0.094287	0.018683	0.083325	1264	27	0.56516	0.56516
RVBD2883c:pyrH	RVBD2883c	pyrH	Essential	ES	MSMEG2540	Pyrimidine metabolism	80	0.032154	0.050617	0.558846	380	19	-0.98668	0.91779	0.53672	0.646662	3728	13	0.62561	-0.98668
RVBD3339c:icd1	RVBD3339c	icd1	NonEssential	NE		Citrate cycle (TCA cycle),Glutathione metabolism	10	0.032311	0.050707	0.558846	381	1	-1.6549	0.74368	0.5159	0.626985	3376	1	0.81998	-1.6549
RVBD3267:RVBD3267	RVBD3267	RVBD3267	NonEssential	NE	MSMEG1824		9	0.032523	0.053211	0.57695	382	4	-0.74206	0.48582	0.27378	0.399933	2839	1	1.2919	1.2919
RVBD2448c:valS	RVBD2448c	valS	Essential	ES	MSMEG4630	Aminoacyl-tRNA biosynthesis	171	0.032864	0.051045	0.559626	383	37	-0.81873	0.00068859	1.0639e-05	0.000619	93	60	0.79231	0.79231
RVBD2017:RVBD2017	RVBD2017	RVBD2017	Essential	ES			86	0.03291	0.050906	0.559562	384	15	-1.0456	0.031825	0.003623	0.027588	690	29	0.63487	0.63487
RVBD3648c:cspA	RVBD3648c	cspA	NonEssential	NE	MSMEG6159		12	0.033136	0.057194	0.600995	385	5	-0.7051	0.97852	0.8533	0.927469	3894	1	0.45059	-0.7051
RVBD3609c:folE	RVBD3609c	folE	Essential	ES	MSMEG6104	Folate biosynthesis	49	0.033378	0.070951	0.694261	386	13	-1.2558	0.58997	0.24375	0.365491	3071	11	0.87745	0.87745
RVBD0832:PE-PGRS12	RVBD0832	PE-PGRS12	NonEssential	NE			5	0.033451	0.053764	0.578826	387	3	-0.7411	0.79392	0.54073	0.649808	3465	1	0.68495	-0.7411
RVBD3382c:lytB1	RVBD3382c	lytB1	NonEssential	NE	MSMEG5224	Terpenoid backbone biosynthesis	7	0.033482	0.043239	0.498854	388	2	-1.6956	0.90569	0.69016	0.785649	3701	1	0.29898	-1.6956
RVBD1305:atpE	RVBD1305	atpE	NonEssential	ES	MSMEG4941	Oxidative phosphorylation	6	0.033662	0.04457	0.511393	389	2	-1.9232	0.96658	0.87787	0.947318	3853	0	0.0	-1.9232
RVBD0909:RVBD0909	RVBD0909	RVBD0909	NonEssential	NE	MSMEG5635		6	0.033662	0.04457	0.511393	390	2	-1.9705	0.17377	0.085138	0.19051	1761	1	0.77645	0.77645
RVBD0216:RVBD0216	RVBD0216	RVBD0216	NonEssential	NE	MSMEG0261		11	0.033935	0.057258	0.600995	391	4	-1.1284	0.66566	0.44442	0.560991	3233	3	0.74147	0.74147
RVBD6021:tRNA-Leu19	RVBD6021	tRNA-Leu19	NonEssential	NA			15	0.033985	0.060244	0.623335	392	2	-2.4264	0.011193	0.0016301	0.016177	387	6	0.91129	0.91129
RVBD1115:RVBD1115	RVBD1115	RVBD1115	NonEssential	NE	MSMEG3499		6	0.034597	0.046376	0.527073	393	3	-0.73634	0.96821	0.88663	0.95529	3857	0	0.0	-0.73634
RVBD3058c:RVBD3058c	RVBD3058c	RVBD3058c	NonEssential	GA	MSMEG2290		10	0.035096	0.05461	0.583691	394	4	-0.77841	0.074473	0.034116	0.120501	1125	3	0.58178	0.58178
RVBD1300:hemK	RVBD1300	hemK	Essential	GD	MSMEG4949		77	0.035432	0.089389	0.817383	395	18	-0.97334	0.14635	0.025163	0.103926	1600	19	0.72187	0.72187
RVBD2996c:serA1	RVBD2996c	serA1	Essential	ES	MSMEG2378	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism"	91	0.035489	0.058369	0.608086	396	19	-1.1178	0.053106	0.0039989	0.02933	916	30	0.7564	0.7564
RVBD2921c:ftsY	RVBD2921c	ftsY	Essential	ES	MSMEG2424	Protein export,Bacterial secretion system,Quorum sensing	84	0.035602	0.05458	0.583691	397	20	-0.80441	0.78496	0.35716	0.482363	3443	10	0.63758	0.63758
RVBD1048c:RVBD1048c	RVBD1048c	RVBD1048c	NonEssential	NE			5	0.035627	0.055509	0.590026	398	1	-0.77698	0.38832	0.22544	0.348786	2595	2	0.43506	0.43506
RVBD3190A:RVBD3190A	RVBD3190A	RVBD3190A	NonEssential	NE			6	0.036559	0.051799	0.566412	399	3	-0.5049	0.94143	0.78464	0.867033	3795	0	0.0	-0.5049
RVBD3916c:RVBD3916c	RVBD3916c	RVBD3916c	Essential	NE	MSMEG6936		10	0.036637	0.0581	0.606787	400	4	-0.84432	0.95459	0.78867	0.870688	3821	1	0.32807	-0.84432
RVBD0636:hadB	RVBD0636	hadB	Essential	ES	MSMEG1341		17	0.037353	0.064691	0.65441	401	5	-1.5959	0.19774	0.086261	0.191144	1876	5	0.74527	0.74527
RVBD0507:mmpL2	RVBD0507	mmpL2	NonEssential	NE	MSMEG3496		44	0.037963	0.078036	0.746767	402	9	-1.3086	0.23106	0.089053	0.194593	2036	12	0.62861	0.62861
RVBD1713:engA	RVBD1713	engA	Essential	ES	MSMEG3738		82	0.038184	0.096751	0.862113	403	7	-1.3215	0.00099875	1.0639e-05	0.000619	112	32	0.6939	0.6939
RVBD3814c:RVBD3814c	RVBD3814c	RVBD3814c	NonEssential	NE	MSMEG6408		8	0.038638	0.056972	0.600995	404	3	-0.80568	0.40875	0.20874	0.329143	2653	3	0.47935	0.47935
RVBD3411c:guaB2	RVBD3411c	guaB2	Essential	ES	MSMEG1602	Purine metabolism,Drug metabolism - other enzymes	106	0.038808	0.063001	0.645102	405	19	-1.5895	0.24773	0.085545	0.19051	2128	32	0.64499	0.64499
RVBD0955:RVBD0955	RVBD0955	RVBD0955	Essential	NE	MSMEG5517		9	0.039069	0.06128	0.632115	406	4	-0.7007	0.9128	0.70402	0.798597	3717	1	0.44585	-0.7007
RVBD2975A:RVBD2975A	RVBD2975A	RVBD2975A	Essential	N/A	MSMEG2400		3	0.03911	0.040806	0.476034	407	2	-1.4648	0.2431	0.12893	0.238505	2103	1	1.4805	1.4805
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		110	0.039638	0.063707	0.650731	408	16	-1.7404	0.17142	0.027458	0.107573	1747	38	0.72007	0.72007
RVBD1500:RVBD1500	RVBD1500	RVBD1500	NonEssential	NE			14	0.040676	0.065436	0.660348	409	5	-0.83087	0.9998	0.99586	1.0	4004	0	0.0	-0.83087
RVBD2318:uspC	RVBD2318	uspC	NonEssential	NE	MSMEG4468		27	0.040863	0.066656	0.664651	410	2	-2.5132	0.62097	0.31157	0.436699	3135	5	0.62699	0.62699
RVBD2491:RVBD2491	RVBD2491	RVBD2491	NonEssential	GD			55	0.041732	0.087685	0.807083	411	7	-0.9501	0.0056278	0.00038181	0.006952	274	23	0.56085	0.56085
RVBD1208:gpgS	RVBD1208	gpgS	Essential	ES	MSMEG5084		82	0.042014	0.10569	0.901464	412	9	-1.3691	0.14489	0.028007	0.108337	1593	25	0.58237	0.58237
RVBD1531:RVBD1531	RVBD1531	RVBD1531	NonEssential	NE	MSMEG6536		8	0.042109	0.06262	0.644355	413	1	-1.2194	0.051692	0.026321	0.1063	906	5	0.37449	0.37449
RVBD2591:PE-PGRS44	RVBD2591	PE-PGRS44	NonEssential	NE			7	0.04233	0.056582	0.598397	414	1	-0.99407	0.0029742	0.00045037	0.007667	188	5	0.64247	0.64247
RVBD6012:tRNA-Phe13	RVBD6012	tRNA-Phe13	Essential	NA			13	0.042664	0.074358	0.722531	415	3	-2.0755	0.77501	0.55165	0.66065	3428	3	0.3594	0.3594
RVBD2965c:kdtB	RVBD2965c	kdtB	Essential	NE	MSMEG2414	Pantothenate and CoA biosynthesis	6	0.043041	0.062897	0.645102	416	3	-0.74334	0.99744	0.98672	1.0	3975	0	0.0	-0.74334
RVBD1649:pheS	RVBD1649	pheS	Essential	ES	MSMEG3778	Aminoacyl-tRNA biosynthesis	99	0.043284	0.066268	0.663947	417	19	-1.6597	0.16209	0.026964	0.107159	1696	29	0.59939	0.59939
RVBD1024:RVBD1024	RVBD1024	RVBD1024	Essential	ES	MSMEG5414		36	0.044071	0.079058	0.754201	418	8	-1.4196	0.064018	0.0084648	0.049032	1031	11	0.75444	0.75444
RVBD1060:RVBD1060	RVBD1060	RVBD1060	NonEssential	NE			8	0.044626	0.064663	0.65441	419	3	-1.0333	0.91856	0.7111	0.805323	3730	1	0.52312	-1.0333
RVBD0525:RVBD0525	RVBD0525	RVBD0525	Essential	ES	MSMEG0970		32	0.045101	0.07501	0.727184	420	7	-0.89968	0.0006667	1.0639e-05	0.000619	91	12	0.82106	0.82106
RVBD0683:rpsG	RVBD0683	rpsG	Essential	ES	MSMEG1399	Ribosome	17	0.045487	0.08098	0.763837	421	5	-1.2082	0.46546	0.22777	0.351487	2795	4	0.53361	0.53361
RVBD0049:RVBD0049	RVBD0049	RVBD0049	NonEssential	NE	MSMEG6901		7	0.045821	0.060045	0.623335	422	3	-0.80432	0.99661	0.9796	1.0	3972	0	0.0	-0.80432
RVBD0808:purF	RVBD0808	purF	Essential	ES	MSMEG5800	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	110	0.045831	0.1178	0.963577	423	25	-1.1647	0.28796	0.096841	0.202039	2275	21	0.65164	0.65164
RVBD0718:rpsH	RVBD0718	rpsH	Essential	ES	MSMEG1469	Ribosome	18	0.046046	0.076781	0.738816	424	6	-1.2635	0.13846	0.06767	0.169604	1547	6	0.77285	0.77285
RVBD0949:uvrD1	RVBD0949	uvrD1	Essential	NE	MSMEG5534	Nucleotide excision repair,Mismatch repair	13	0.046128	0.079829	0.759822	425	5	-0.82654	0.71717	0.48484	0.59897	3322	3	0.53303	0.53303
RVBD3256c:RVBD3256c	RVBD3256c	RVBD3256c	Essential	NE	MSMEG1835		6	0.046424	0.066216	0.663947	426	2	-1.8043	0.40427	0.21826	0.340061	2642	2	0.66163	0.66163
RVBD1003:RVBD1003	RVBD1003	RVBD1003	Essential	NE	MSMEG5445		4	0.046637	0.049636	0.554337	427	2	-1.3728	0.7662	0.51727	0.628472	3413	0	0.0	-1.3728
RVBD0805:RVBD0805	RVBD0805	RVBD0805	NonEssential	NE		Purine metabolism	6	0.047282	0.066516	0.664651	428	3	-0.53073	0.02093	0.0062118	0.040023	551	1	1.8983	1.8983
RVBD1633:uvrB	RVBD1633	uvrB	NonEssential	NE	MSMEG3816	Nucleotide excision repair	19	0.047416	0.080488	0.763837	429	6	-0.9663	0.95042	0.79912	0.879792	3814	1	0.62513	-0.9663
RVBD3508:PE-PGRS54	RVBD3508	PE-PGRS54	NonEssential	NE			6	0.047569	0.066857	0.665071	430	2	-1.2967	0.20336	0.094815	0.200047	1900	2	0.32957	0.32957
RVBD0682:rpsL	RVBD0682	rpsL	Essential	ES	MSMEG1398	Ribosome	13	0.048053	0.084124	0.779451	431	4	-1.5154	0.03231	0.010701	0.057237	701	4	1.1943	1.1943
RVBD1337:RVBD1337	RVBD1337	RVBD1337	NonEssential	GA	MSMEG4904		7	0.048276	0.065769	0.662117	432	3	-0.78259	0.55681	0.34658	0.4711	2986	1	0.56613	0.56613
RVBD2228c:RVBD2228c	RVBD2228c	RVBD2228c	Essential	GD	MSMEG4305	Porphyrin and chlorophyll metabolism,DNA replication	74	0.048458	0.10257	0.888042	433	17	-0.67772	0.063719	0.0059493	0.039176	1029	12	0.68166	0.68166
RVBD0524:hemL	RVBD0524	hemL	Essential	ES	MSMEG0969	Porphyrin and chlorophyll metabolism	134	0.049204	0.12152	0.976787	434	29	-0.90968	0.47433	0.23215	0.355459	2812	26	0.67582	0.67582
RVBD1833c:RVBD1833c	RVBD1833c	RVBD1833c	NonEssential	NE	MSMEG0117	Chloroalkane and chloroalkene degradation,Chlorocyclohexane and chlorobenzene degradation	12	0.049765	0.076916	0.738816	435	1	-3.7121	0.35031	0.1693	0.284789	2490	4	0.49049	0.49049
RVBD6041:tRNA-Thr39	RVBD6041	tRNA-Thr39	Essential	NA			10	0.049858	0.07193	0.702197	436	3	-1.5724	0.24507	0.11279	0.218277	2117	3	1.1089	1.1089
RVBD1222:rseA	RVBD1222	rseA	Essential	Uncertain	MSMEG5071		6	0.050562	0.070372	0.691826	437	2	-1.5226	0.72546	0.45599	0.571763	3336	1	0.91045	0.91045
RVBD0538:RVBD0538	RVBD0538	RVBD0538	NonEssential	NE			10	0.0509	0.076301	0.736289	438	2	-2.1176	0.34996	0.16949	0.284842	2489	3	0.50411	0.50411
RVBD1131:prpC	RVBD1131	prpC	NonEssential	NE	MSMEG6647	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	7	0.051768	0.068963	0.682082	439	3	-0.99679	0.99622	0.97885	1.0	3969	0	0.0	-0.99679
RVBD0003:recF	RVBD0003	recF	NonEssential	NE	MSMEG0003	Homologous recombination	5	0.052701	0.063861	0.650731	440	2	-1.2271	0.98453	0.94204	0.999816	3919	0	0.0	-1.2271
RVBD3923c:rnpA	RVBD3923c	rnpA	Essential	NE	MSMEG6945		4	0.052963	0.055097	0.587144	441	2	-1.6597	0.90702	0.78237	0.865215	3702	0	0.0	-1.6597
RVBD0641:rplA	RVBD0641	rplA	Essential	ES	MSMEG1347	Ribosome	46	0.052986	0.098359	0.867212	442	10	-1.4324	0.13	0.03861	0.127485	1492	14	0.94803	0.94803
RVBD3924c:rpmH	RVBD3924c	rpmH	Essential	Uncertain	MSMEG6946	Ribosome	9	0.053526	0.082829	0.776032	443	3	-0.89936	0.49075	0.27625	0.401438	2850	1	1.3975	1.3975
RVBD2097c:pafA	RVBD2097c	pafA	NonEssential	NE	MSMEG3890		12	0.054019	0.081758	0.767715	444	3	-1.3268	0.021586	0.002396	0.019871	559	3	0.49551	0.49551
RVBD3122:RVBD3122	RVBD3122	RVBD3122	NonEssential	NE			5	0.055235	0.069053	0.682082	445	1	-0.5575	0.21605	0.090368	0.19589	1959	1	0.71436	0.71436
RVBD0096:PPE1	RVBD0096	PPE1	NonEssential	NE	MSMEG0064		12	0.055612	0.0831	0.776841	446	4	-0.62609	0.79209	0.57355	0.679498	3461	1	0.96179	0.96179
RVBD2950c:fadD29	RVBD2950c	fadD29	NonEssential	NE	MSMEG4731		12	0.055932	0.083446	0.777811	447	2	-1.665	0.21787	0.091928	0.198241	1972	4	0.5128	0.5128
RVBD0243:fadA2	RVBD0243	fadA2	NonEssential	NE	MSMEG0373	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	7	0.05601	0.075531	0.730535	448	1	-3.3419	0.11022	0.052658	0.149918	1379	3	0.46715	0.46715
RVBD3810:pirG	RVBD3810	pirG	NonEssential	NE	MSMEG6405		5	0.056173	0.069055	0.682082	449	1	-1.2121	0.61716	0.35626	0.481603	3126	1	0.37472	0.37472
RVBD1435c:RVBD1435c	RVBD1435c	RVBD1435c	NonEssential	NE			5	0.056936	0.0698	0.687816	450	2	-2.1501	0.67829	0.40639	0.526595	3255	1	0.54857	0.54857
RVBD0702:rplD	RVBD0702	rplD	Essential	ES	MSMEG1437	Ribosome	39	0.057443	0.097997	0.865846	451	9	-0.95158	2.3352e-05	1.1821e-06	0.00011	27	18	1.0421	1.0421
RVBD0245:RVBD0245	RVBD0245	RVBD0245	NonEssential	NE	MSMEG0415		6	0.057624	0.080973	0.763837	452	2	-1.2476	0.042283	0.020666	0.089875	809	3	0.57444	0.57444
RVBD2309A:RVBD2309A	RVBD2309A	RVBD2309A	NonEssential	NE			6	0.057653	0.080973	0.763837	453	2	-1.7002	0.074012	0.035789	0.12316	1120	2	0.45441	0.45441
RVBD0169:mce1A	RVBD0169	mce1A	NonEssential	NE	MSMEG0134	ABC transporters	13	0.058841	0.095046	0.852365	454	2	-1.9743	0.97859	0.85383	0.927469	3895	1	0.66588	-1.9743
RVBD3221c:TB7.3	RVBD3221c	TB7.3	Essential	Uncertain	MSMEG1917		19	0.058937	0.10301	0.888042	455	6	-0.91199	0.59801	0.31235	0.437058	3093	5	0.43082	0.43082
RVBD0391:metZ	RVBD0391	metZ	NonEssential	NE	MSMEG0769	Sulfur metabolism,Cysteine and methionine metabolism	6	0.059006	0.084706	0.781382	456	3	-0.35461	0.96727	0.88048	0.949637	3854	0	0.0	-0.35461
RVBD1293:lysA	RVBD1293	lysA	Essential	ES	MSMEG4958	Lysine biosynthesis	63	0.059054	0.11531	0.956289	457	5	-2.1252	0.00084798	2.2459e-05	0.001034	103	26	0.75346	0.75346
RVBD1684:RVBD1684	RVBD1684	RVBD1684	Essential	GD	MSMEG3764		34	0.060557	0.097824	0.865846	458	9	-0.87861	0.10618	0.030212	0.111796	1346	12	0.6961	0.6961
RVBD0961:RVBD0961	RVBD0961	RVBD0961	NonEssential	NE			8	0.061005	0.084692	0.781382	459	2	-1.6419	0.51855	0.30581	0.430648	2913	2	0.42664	0.42664
RVBD1099c:glpX	RVBD1099c	glpX	Essential	NE	MSMEG5239	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Methane metabolism	11	0.061113	0.093551	0.846203	460	2	-1.9429	0.22987	0.097782	0.20221	2031	3	0.9542	0.9542
RVBD1084:RVBD1084	RVBD1084	RVBD1084	NonEssential	NE	MSMEG5259		18	0.062317	0.11475	0.956016	461	3	-1.7497	0.16968	0.072211	0.175826	1736	6	0.65305	0.65305
RVBD0717:rpsN1	RVBD0717	rpsN1	Essential	Uncertain	MSMEG1468	Ribosome	11	0.062524	0.09503	0.852365	462	4	-0.91222	0.15255	0.064904	0.166046	1632	4	0.8002	0.8002
RVBD0440:groEL2	RVBD0440	groEL2	Essential	ES	MSMEG0880	RNA degradation,Tuberculosis	81	0.062707	0.12762	1.0	463	17	-0.92505	0.26995	0.07533	0.179202	2213	27	0.79099	0.79099
RVBD0803:purL	RVBD0803	purL	Essential	ES	MSMEG5824	Purine metabolism	214	0.063303	0.13816	1.0	464	39	-1.3885	0.086972	0.011656	0.060155	1217	46	0.58552	0.58552
RVBD0078B:RVBD0078B	RVBD0078B	RVBD0078B	NonEssential	NE			3	0.063396	0.0781	0.746767	465	1	-2.6968	0.35263	0.17151	0.286739	2499	1	0.67799	0.67799
RVBD3410c:guaB3	RVBD3410c	guaB3	Essential	GD	MSMEG1603	Purine metabolism,Drug metabolism - other enzymes	88	0.063554	0.12842	1.0	466	20	-1.0443	0.609	0.2902	0.4131	3108	17	0.73069	0.73069
RVBD1408:rpe	RVBD1408	rpe	Essential	GD	MSMEG3066	Pentose phosphate pathway,Pentose and glucuronate interconversions	81	0.064163	0.13083	1.0	467	19	-1.0748	0.20685	0.074344	0.178221	1918	27	0.75873	0.75873
RVBD1159:pimE	RVBD1159	pimE	NonEssential	NE	MSMEG5149	Lipoarabinomannan (LAM) biosynthesis	13	0.064556	0.098739	0.868739	468	4	-0.94125	0.043298	0.011725	0.060324	818	4	0.78996	0.78996
RVBD1953:vapC14	RVBD1953	vapC14	NonEssential	GA			6	0.065765	0.093869	0.847249	469	2	-1.2337	0.51009	0.31229	0.437058	2896	2	0.52425	0.52425
RVBD6027:tRNA-Asn25	RVBD6027	tRNA-Asn25	NonEssential	NA			2	0.065994	0.0534	0.57695	470	1	-1.4655	0.54255	0.33266	0.457075	2961	0	0.0	0.0
RVBD0708:rplP	RVBD0708	rplP	Essential	ES	MSMEG1443	Ribosome	15	0.06607	0.099698	0.875335	471	5	-0.93654	0.98113	0.87184	0.942502	3908	1	0.47533	-0.93654
RVBD3219:whiB1	RVBD3219	whiB1	Essential	GD	MSMEG1919		19	0.066898	0.11646	0.961968	472	4	-1.4511	0.42355	0.19389	0.312306	2688	5	0.77694	0.77694
RVBD0168:yrbE1B	RVBD0168	yrbE1B	NonEssential	NE	MSMEG0133	ABC transporters	8	0.067351	0.08829	0.810872	473	3	-1.0635	0.97494	0.86011	0.932959	3883	0	0.0	-1.0635
RVBD2173:idsA2	RVBD2173	idsA2	NonEssential	NE	MSMEG4240	Terpenoid backbone biosynthesis	8	0.067778	0.088685	0.812715	474	3	-0.74983	0.45458	0.25382	0.376467	2768	2	0.72272	0.72272
RVBD0500:proC	RVBD0500	proC	Essential	ES	MSMEG0943	Arginine and proline metabolism	51	0.068023	0.12553	0.993814	475	9	-1.2834	0.037417	0.0076633	0.046245	762	12	0.64904	0.64904
RVBD0468:fadB2	RVBD0468	fadB2	NonEssential	NE	MSMEG0912	Butanoate metabolism,Phenylalanine metabolism,Benzoate degradation	6	0.068289	0.094675	0.852365	476	1	-3.0862	0.13573	0.057518	0.156971	1527	3	0.51226	0.51226
RVBD2541:RVBD2541	RVBD2541	RVBD2541	Essential	Uncertain			4	0.069685	0.07343	0.715174	477	2	-1.1296	0.28436	0.14991	0.26225	2262	1	0.80926	0.80926
RVBD1894c:RVBD1894c	RVBD1894c	RVBD1894c	NonEssential	NE	MSMEG3519		9	0.069734	0.10134	0.880562	478	3	-0.89267	0.14416	0.063549	0.165808	1588	2	0.37742	0.37742
RVBD0184:RVBD0184	RVBD0184	RVBD0184	NonEssential	NE	MSMEG0222		7	0.070066	0.09063	0.825129	479	2	-0.85671	0.80048	0.53871	0.648679	3473	1	0.65729	0.65729
RVBD1485:hemZ	RVBD1485	hemZ	Essential	ES	MSMEG3152	Porphyrin and chlorophyll metabolism	72	0.07013	0.13234	1.0	480	6	-1.2082	0.29503	0.1011	0.205729	2300	20	0.59794	0.59794
RVBD0652:rplL	RVBD0652	rplL	Essential	Uncertain	MSMEG1365	Ribosome	18	0.07041	0.11938	0.969028	481	4	-1.3152	0.35521	0.14379	0.254062	2503	4	1.0324	1.0324
RVBD0723:rplO	RVBD0723	rplO	Essential	Uncertain	MSMEG1474	Ribosome	16	0.071635	0.11267	0.943713	482	4	-1.1123	0.16123	0.075675	0.179202	1686	7	0.88928	0.88928
RVBD2468c:RVBD2468c	RVBD2468c	RVBD2468c	NonEssential	NE	MSMEG4692		6	0.071894	0.095883	0.858033	483	1	-3.07	0.35043	0.17412	0.289719	2492	2	0.45399	0.45399
