id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2297:RVBD2297	RVBD2297	RVBD2297	NonEssential	NE			5	0.071428	0.063838	0.439187	670	1	-2.8835	0.034993	0.018485	0.171525	286	1	2.2491	2.2491
RVBD2369c:RVBD2369c	RVBD2369c	RVBD2369c	NonEssential	NE			5	0.071428	0.063838	0.439187	671	1	-2.8835	0.67607	0.58152	0.871218	2563	0	0.0	-2.8835
RVBD0064:RVBD0064	RVBD0064	RVBD0064	NonEssential	NE	MSMEG1959		34	0.071508	0.082777	0.49429	672	6	-0.77785	0.99761	0.98173	1.0	3967	0	0.0	-0.77785
RVBD3028c:fixB	RVBD3028c	fixB	Essential	ES	MSMEG2352		42	0.071605	0.088235	0.506528	673	11	-1.0625	0.92539	0.64664	0.905916	3588	1	1.1412	-1.0625
RVBD1221:sigE	RVBD1221	sigE	NonEssential	NE	MSMEG5072		4	0.07207	0.062935	0.436691	674	2	-0.91629	0.93948	0.92001	1.0	3664	0	0.0	-0.91629
RVBD3691:RVBD3691	RVBD3691	RVBD3691	NonEssential	NE	MSMEG6218		6	0.072376	0.07359	0.46778	675	1	-3.0232	0.88359	0.82342	0.990066	3423	0	0.0	-3.0232
RVBD3741c:RVBD3741c	RVBD3741c	RVBD3741c	NonEssential	GA	MSMEG2038		6	0.072376	0.07359	0.46778	676	1	-3.0232	0.93507	0.90525	1.0	3638	0	0.0	-3.0232
RVBD2836c:dinF	RVBD2836c	dinF	NonEssential	NE	MSMEG2631		12	0.07286	0.084543	0.498394	677	4	-1.2382	0.47799	0.22113	0.576655	1816	1	0.96558	-1.2382
RVBD2818c:RVBD2818c	RVBD2818c	RVBD2818c	NonEssential	NE			13	0.073219	0.088668	0.506916	678	1	-3.4626	0.75776	0.49898	0.817426	2894	0	0.0	-3.4626
RVBD2954c:RVBD2954c	RVBD2954c	RVBD2954c	NonEssential	GA			15	0.073263	0.094993	0.523657	679	3	-1.0105	0.70329	0.43147	0.758676	2679	0	0.0	-1.0105
RVBD2540c:aroF	RVBD2540c	aroF	Essential	ES	MSMEG3030	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	21	0.073528	0.08405	0.496707	680	6	-0.78707	0.87112	0.64814	0.906624	3362	0	0.0	-0.78707
RVBD1654:argB	RVBD1654	argB	Essential	ES	MSMEG3774	Arginine biosynthesis	62	0.073573	0.1062	0.547975	681	10	-0.95149	0.054311	0.0038931	0.06479	379	6	1.1258	1.1258
RVBD3578:arsB2	RVBD3578	arsB2	NonEssential	NE	MSMEG6072		10	0.073757	0.082003	0.49429	682	3	-1.554	0.63531	0.39594	0.725331	2406	0	0.0	-1.554
RVBD6011:tRNA-Asp12	RVBD6011	tRNA-Asp12	Uncertain	NA			1	0.073937	0.041758	0.357056	683	1	-1.2781	0.92606	0.95824	1.0	3593	0	0.0	-1.2781
RVBD2153c:murG	RVBD2153c	murG	Essential	ES	MSMEG4227	Peptidoglycan biosynthesis	113	0.074352	0.11024	0.551409	684	21	-1.1338	0.078734	0.0075138	0.095785	478	10	1.2976	1.2976
RVBD0066c:icd2	RVBD0066c	icd2	NonEssential	NE	MSMEG1654	Citrate cycle (TCA cycle),Glutathione metabolism	22	0.074467	0.082318	0.49429	685	6	-1.1488	0.94013	0.78894	0.972706	3668	0	0.0	-1.1488
RVBD1431:RVBD1431	RVBD1431	RVBD1431	NonEssential	NE	MSMEG5202		26	0.074616	0.085773	0.502852	686	8	-0.81973	0.59512	0.33321	0.673308	2254	1	1.6261	-0.81973
RVBD0292:eccE3	RVBD0292	eccE3	Essential	ES	MSMEG0626		121	0.074959	0.11041	0.551409	687	23	-1.1009	0.042851	0.0029891	0.05733	335	11	1.138	1.138
RVBD2906c:trmD	RVBD2906c	trmD	Essential	GD	MSMEG2438		89	0.075122	0.10107	0.540705	688	17	-0.75176	0.083332	0.0067192	0.091808	495	9	1.3989	1.3989
RVBD1704c:cycA	RVBD1704c	cycA	NonEssential	NE	MSMEG3587		17	0.075408	0.10372	0.54784	689	5	-1.0292	0.73559	0.44139	0.770253	2798	0	0.0	-1.0292
RVBD0519c:RVBD0519c	RVBD0519c	RVBD0519c	NonEssential	GA	MSMEG5851		11	0.075654	0.082537	0.49429	690	4	-0.74593	0.91849	0.85381	1.0	3557	0	0.0	-0.74593
RVBD1035c:RVBD1035c	RVBD1035c	RVBD1035c	NonEssential	NE			5	0.076435	0.067172	0.450918	691	1	-2.8753	0.52744	0.37231	0.702946	2007	0	0.0	-2.8753
RVBD3414c:sigD	RVBD3414c	sigD	NonEssential	NE	MSMEG1599		5	0.076435	0.067172	0.450918	692	2	-1.7309	0.25427	0.10988	0.433873	1063	1	0.75406	0.75406
RVBD2843:RVBD2843	RVBD2843	RVBD2843	NonEssential	NE	MSMEG2623		7	0.07644	0.081288	0.492477	693	2	-1.9199	0.96546	0.94775	1.0	3801	0	0.0	-1.9199
RVBD0704:rplB	RVBD0704	rplB	Essential	ES	MSMEG1439	Ribosome	9	0.076663	0.087121	0.50361	694	3	-1.2274	0.079064	0.03372	0.239491	479	2	1.2289	1.2289
RVBD1177:fdxC	RVBD1177	fdxC	Essential	ES	MSMEG5122		13	0.076672	0.09123	0.511722	695	3	-2.4276	0.1435	0.061158	0.32343	716	2	1.3571	1.3571
RVBD1794:RVBD1794	RVBD1794	RVBD1794	Essential	GD			59	0.076767	0.10288	0.544598	696	14	-1.0723	0.0084182	0.00065539	0.024574	102	7	1.4531	1.4531
RVBD0366c:RVBD0366c	RVBD0366c	RVBD0366c	NonEssential	NE	MSMEG3436		7	0.077437	0.081291	0.492477	697	3	-1.2966	0.50146	0.29686	0.639855	1906	0	0.0	-1.2966
RVBD2472:RVBD2472	RVBD2472	RVBD2472	NonEssential	NE			4	0.077819	0.065783	0.44623	698	2	-0.76827	0.71581	0.6243	0.891369	2728	0	0.0	-0.76827
RVBD2606c:snzP	RVBD2606c	snzP	NonEssential	NE	MSMEG2937	Vitamin B6 metabolism	7	0.07786	0.081291	0.492477	699	3	-0.46079	0.71223	0.56258	0.85454	2716	0	0.0	-0.46079
RVBD3037c:RVBD3037c	RVBD3037c	RVBD3037c	NonEssential	NE	MSMEG2330		7	0.077879	0.081291	0.492477	700	2	-1.7573	0.74583	0.63967	0.903394	2838	0	0.0	-1.7573
RVBD2996c:serA1	RVBD2996c	serA1	Essential	ES	MSMEG2378	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism"	52	0.077912	0.09879	0.535743	701	13	-0.84687	0.033106	0.0023872	0.052674	275	4	1.6947	1.6947
RVBD1557:mmpL6	RVBD1557	mmpL6	NonEssential	NE	MSMEG0382		15	0.077919	0.097888	0.533959	702	4	-0.85331	0.31089	0.15313	0.496449	1239	1	1.2071	1.2071
RVBD3221c:TB7.3	RVBD3221c	TB7.3	Essential	Uncertain	MSMEG1917		13	0.078686	0.09367	0.518426	703	1	-3.4263	0.79133	0.54435	0.846524	3021	0	0.0	-3.4263
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		23	0.078818	0.086936	0.503539	704	4	-1.6466	0.010105	0.0011645	0.033892	119	2	1.0414	1.0414
RVBD2527:vapC17	RVBD2527	vapC17	NonEssential	NE			6	0.079219	0.078498	0.48407	705	1	-2.9069	0.82282	0.73834	0.944326	3157	0	0.0	-2.9069
RVBD6042:tRNA-Pro40	RVBD6042	tRNA-Pro40	NonEssential	NA			1	0.079296	0.046295	0.378873	706	1	-0.56786	0.9207	0.95371	1.0	3569	0	0.0	-0.56786
RVBD2930:fadD26	RVBD2930	fadD26	NonEssential	NE	MSMEG4731		10	0.07941	0.086988	0.503539	707	1	-3.2731	0.72111	0.50768	0.821796	2747	0	0.0	-3.2731
RVBD0331:RVBD0331	RVBD0331	RVBD0331	NonEssential	NE		Sulfur metabolism	10	0.07941	0.086988	0.503539	708	2	-1.9399	0.58039	0.33639	0.673308	2191	0	0.0	-1.9399
RVBD0902c:prrB	RVBD0902c	prrB	Essential	ES	MSMEG5663	Two-component system	101	0.080228	0.1125	0.551409	709	17	-1.2862	0.021121	0.00053406	0.021169	202	11	0.81604	0.81604
RVBD3909:RVBD3909	RVBD3909	RVBD3909	Essential	ES	MSMEG6928		144	0.080393	0.1125	0.551409	710	31	-0.96898	0.0009479	1.1895e-06	0.000354	27	13	1.414	1.414
RVBD1029:kdpA	RVBD1029	kdpA	NonEssential	NE	MSMEG5392	Two-component system	26	0.080507	0.088637	0.506916	711	7	-1.0002	0.12016	0.037976	0.251012	626	2	1.0136	1.0136
RVBD1093:glyA1	RVBD1093	glyA1	Essential	ES	MSMEG5249	"Glyoxylate and dicarboxylate metabolism,Methane metabolism,""Glycine, serine and threonine metabolism"",Cyanoamino acid metabolism,One carbon pool by folate"	88	0.0815	0.10137	0.540775	712	21	-0.99106	0.029508	0.0021493	0.050028	254	10	0.80898	0.80898
RVBD3894c:eccC2	RVBD3894c	eccC2	NonEssential	NE	MSMEG1536		25	0.081538	0.093537	0.518426	713	8	-1.0354	0.14019	0.044239	0.272022	707	3	0.93303	0.93303
RVBD2764c:thyA	RVBD2764c	thyA	Essential	GD	MSMEG2670	Pyrimidine metabolism,One carbon pool by folate	68	0.081658	0.11449	0.554289	714	15	-1.2355	0.015586	0.0010241	0.031676	156	9	0.84164	0.84164
RVBD2894c:xerC	RVBD2894c	xerC	NonEssential	NE	MSMEG2515		5	0.081887	0.069494	0.456924	715	2	-0.99517	0.79123	0.70454	0.931774	3019	0	0.0	-0.99517
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		31	0.081906	0.097617	0.533218	716	7	-1.2614	0.0045339	0.00031045	0.016196	73	5	1.1942	1.1942
RVBD0078:RVBD0078	RVBD0078	RVBD0078	NonEssential	NE	MSMEG0092		6	0.081914	0.080049	0.489736	717	3	-0.38529	0.84546	0.76661	0.958723	3257	0	0.0	-0.38529
RVBD1023:eno	RVBD1023	eno	Essential	GD	MSMEG5415	Glycolysis / Gluconeogenesis,Methane metabolism,RNA degradation	32	0.082091	0.1016	0.540775	718	9	-0.75484	0.12988	0.029447	0.220502	665	2	1.4035	1.4035
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	172	0.082389	0.11272	0.551409	719	40	-0.90283	0.0096935	0.00018436	0.011926	116	16	0.86144	0.86144
RVBD3307:deoD	RVBD3307	deoD	NonEssential	NE	MSMEG1701	Purine metabolism,Pyrimidine metabolism,Nicotinate and nicotinamide metabolism	5	0.082557	0.070634	0.459677	720	1	-2.7104	0.5644	0.4213	0.749334	2133	0	0.0	-2.7104
RVBD2695:RVBD2695	RVBD2695	RVBD2695	NonEssential	NE	MSMEG2767		7	0.082964	0.082485	0.49429	721	3	-0.76579	0.65643	0.49483	0.814994	2492	0	0.0	-0.76579
RVBD0858c:dapC	RVBD0858c	dapC	NonEssential	NE	MSMEG5725	Lysine biosynthesis	11	0.083564	0.089767	0.509806	722	3	-1.6322	0.64815	0.40425	0.733111	2455	0	0.0	-1.6322
RVBD0725c:RVBD0725c	RVBD0725c	RVBD0725c	NonEssential	NE	MSMEG1479		6	0.083645	0.081521	0.493124	723	2	-1.596	0.87646	0.81033	0.982189	3389	0	0.0	-1.596
RVBD0223c:RVBD0223c	RVBD0223c	RVBD0223c	NonEssential	NE	MSMEG0309	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	13	0.08379	0.097129	0.532886	724	1	-3.3931	0.72066	0.47687	0.800463	2744	0	0.0	-3.3931
RVBD1752:RVBD1752	RVBD1752	RVBD1752	NonEssential	NE	MSMEG4652		7	0.083919	0.083715	0.496326	725	1	-3.0232	0.80054	0.70752	0.933353	3060	0	0.0	-3.0232
4.5S:4.5S	4.5S	4.5S	Essential	NA			1	0.083938	0.049617	0.387725	726	1	-0.95318	0.91606	0.95038	1.0	3544	0	0.0	-0.95318
RVBD3895c:eccB2	RVBD3895c	eccB2	NonEssential	NE	MSMEG0616		8	0.084063	0.090664	0.511722	727	2	-1.37	0.54402	0.3281	0.668021	2070	0	0.0	-1.37
RVBD3907c:pcnA	RVBD3907c	pcnA	Essential	ES	MSMEG6926	RNA degradation	73	0.084289	0.12056	0.56065	728	13	-0.83961	0.13195	0.023983	0.200839	674	7	1.2178	1.2178
RVBD0133:RVBD0133	RVBD0133	RVBD0133	NonEssential	NE	MSMEG4563		5	0.084433	0.071777	0.4646	729	2	-1.1196	0.61252	0.49288	0.813709	2317	0	0.0	-1.1196
RVBD3343c:PPE54	RVBD3343c	PPE54	NonEssential	NE	MSMEG0619		55	0.084906	0.10508	0.547975	730	13	-1.1264	0.4013	0.20139	0.55768	1519	3	1.5745	-1.1264
RVBD3199c:nudC	RVBD3199c	nudC	NonEssential	NE	MSMEG1946	Nicotinate and nicotinamide metabolism	6	0.085029	0.082761	0.49429	731	2	-1.6077	0.51023	0.30546	0.645672	1944	0	0.0	-1.6077
RVBD1689:tyrS	RVBD1689	tyrS	Essential	ES	MSMEG3758	Aminoacyl-tRNA biosynthesis	51	0.085072	0.10039	0.538139	732	10	-1.3801	0.13388	0.024846	0.20518	680	5	1.0443	1.0443
RVBD2689c:RVBD2689c	RVBD2689c	RVBD2689c	NonEssential	NE	MSMEG2773		6	0.08509	0.084137	0.496707	733	1	-2.8835	0.79142	0.69746	0.93162	3023	0	0.0	-2.8835
RVBD2827c:RVBD2827c	RVBD2827c	RVBD2827c	NonEssential	GD			79	0.085261	0.11133	0.551409	734	8	-1.0324	0.47005	0.25592	0.605528	1782	5	0.97012	-1.0324
RVBD3673c:RVBD3673c	RVBD3673c	RVBD3673c	Essential	NE	MSMEG6186		4	0.085482	0.073107	0.46778	735	2	-0.71147	0.86203	0.82702	0.990762	3320	0	0.0	-0.71147
RVBD3392c:cmaA1	RVBD3392c	cmaA1	NonEssential	NE	MSMEG0902		11	0.085769	0.090832	0.511722	736	2	-2.4651	0.90137	0.82127	0.988712	3483	0	0.0	-2.4651
RVBD0213c:RVBD0213c	RVBD0213c	RVBD0213c	NonEssential	NE			15	0.086031	0.10242	0.543009	737	5	-0.76272	0.65876	0.38456	0.714208	2502	0	0.0	-0.76272
RVBD0235c:RVBD0235c	RVBD0235c	RVBD0235c	NonEssential	NE	MSMEG1761		23	0.086302	0.10399	0.54789	738	5	-1.663	0.83342	0.53874	0.845039	3203	0	0.0	-1.663
RVBD2121c:hisG	RVBD2121c	hisG	Essential	ES	MSMEG4180	Histidine metabolism	34	0.086337	0.10571	0.547975	739	9	-1.0725	0.0020517	0.00011062	0.010671	40	7	1.5538	1.5538
RVBD3703c:RVBD3703c	RVBD3703c	RVBD3703c	NonEssential	NE	MSMEG6249	Histidine metabolism	9	0.086421	0.093644	0.518426	740	3	-0.72545	0.84267	0.74322	0.944898	3244	0	0.0	-0.72545
RVBD2296:RVBD2296	RVBD2296	RVBD2296	NonEssential	NE	MSMEG6314	Chloroalkane and chloroalkene degradation,Chlorocyclohexane and chlorobenzene degradation	14	0.086739	0.10011	0.538139	741	4	-1.0228	0.86455	0.70311	0.931656	3333	0	0.0	-1.0228
RVBD0626:RVBD0626	RVBD0626	RVBD0626	NonEssential	NE			5	0.086986	0.072653	0.467432	742	2	-1.076	0.97366	0.96391	1.0	3841	0	0.0	-1.076
RVBD3026c:RVBD3026c	RVBD3026c	RVBD3026c	NonEssential	NE	MSMEG2356		11	0.086996	0.092255	0.516082	743	3	-1.2951	0.3479	0.1632	0.511863	1365	1	1.5554	1.5554
RVBD3721c:dnaZX	RVBD3721c	dnaZX	Essential	ES	MSMEG6285	DNA replication,Mismatch repair,Homologous recombination	90	0.087042	0.1052	0.547975	744	17	-1.0934	0.018229	0.00035802	0.017327	176	9	0.90786	0.90786
RVBD2276:cyp121	RVBD2276	cyp121	NonEssential	NE	MSMEG5918		19	0.087158	0.11608	0.557983	745	2	-2.6545	0.99874	0.99514	1.0	3980	0	0.0	-2.6545
RVBD3412:RVBD3412	RVBD3412	RVBD3412	NonEssential	NE	MSMEG1601		7	0.087164	0.085951	0.503133	746	2	-1.5831	0.36444	0.17297	0.525081	1418	1	0.80583	-1.5831
RVBD1817:RVBD1817	RVBD1817	RVBD1817	NonEssential	NE	MSMEG3657		9	0.087528	0.093989	0.519231	747	1	-3.1399	0.81424	0.69251	0.929453	3122	0	0.0	-3.1399
RVBD2057c:rpmG1	RVBD2057c	rpmG1	NonEssential	GA	MSMEG6067	Ribosome	4	0.087631	0.075988	0.475583	748	1	-2.4742	0.32797	0.18344	0.535288	1295	0	0.0	-2.4742
RVBD0434:RVBD0434	RVBD0434	RVBD0434	NonEssential	NE	MSMEG0839		6	0.087869	0.086902	0.503539	749	2	-0.82979	0.078517	0.027418	0.211714	476	1	1.2828	1.2828
RVBD3036c:TB22.2	RVBD3036c	TB22.2	NonEssential	NE	MSMEG2331		8	0.087999	0.09284	0.51727	750	2	-1.8617	0.41572	0.20865	0.561339	1576	0	0.0	-1.8617
RVBD0411c:glnH	RVBD0411c	glnH	NonEssential	NE	MSMEG0787		8	0.087999	0.09284	0.51727	751	2	-1.5992	0.40732	0.20019	0.555955	1549	1	1.0796	-1.5992
RVBD6009:tRNA-Lys10	RVBD6009	tRNA-Lys10	NonEssential	NA			1	0.088809	0.054126	0.407344	752	1	-0.4117	0.91119	0.94587	1.0	3525	0	0.0	-0.4117
RVBD0862c:RVBD0862c	RVBD0862c	RVBD0862c	NonEssential	NE	MSMEG5705		17	0.089337	0.11427	0.554289	753	2	-2.6015	0.012756	0.0024919	0.05403	136	4	0.75585	0.75585
RVBD0900:RVBD0900	RVBD0900	RVBD0900	NonEssential	NE			5	0.089557	0.080779	0.492244	754	2	-1.1019	0.74921	0.65231	0.907392	2853	0	0.0	-1.1019
RVBD2833c:ugpB	RVBD2833c	ugpB	NonEssential	NE		ABC transporters	13	0.089614	0.1004	0.538139	755	3	-1.0535	0.93769	0.87375	1.0	3651	0	0.0	-1.0535
RVBD2505c:fadD35	RVBD2505c	fadD35	NonEssential	NE	MSMEG5649		13	0.089614	0.1004	0.538139	756	3	-2.2425	0.43984	0.21438	0.569765	1672	1	0.4178	-2.2425
RVBD0285:PE5	RVBD0285	PE5	NonEssential	ES	MSMEG0618		6	0.089895	0.087868	0.506528	757	2	-1.2647	0.90446	0.86195	1.0	3494	0	0.0	-1.2647
RVBD3776:RVBD3776	RVBD3776	RVBD3776	NonEssential	NE	MSMEG5106		11	0.089936	0.097179	0.532886	758	4	-0.82307	0.737	0.49094	0.812438	2803	0	0.0	-0.82307
RVBD0194:RVBD0194	RVBD0194	RVBD0194	NonEssential	GA	MSMEG6554	ABC transporters	17	0.090543	0.11428	0.554289	759	5	-0.80715	0.92084	0.78824	0.972617	3570	0	0.0	-0.80715
RVBD0981:mprA	RVBD0981	mprA	NonEssential	GA	MSMEG5488	Two-component system	10	0.09072	0.1002	0.538139	760	4	-0.65762	0.99914	0.99834	1.0	3984	0	0.0	-0.65762
RVBD2610c:pimA	RVBD2610c	pimA	Essential	ES	MSMEG2935	Lipoarabinomannan (LAM) biosynthesis	85	0.091432	0.11968	0.559811	761	19	-0.79961	0.57722	0.32487	0.665415	2180	1	2.0048	-0.79961
RVBD3486:RVBD3486	RVBD3486	RVBD3486	NonEssential	GA	MSMEG4292		11	0.091517	0.10196	0.541956	762	4	-0.75881	0.50426	0.25398	0.602305	1918	1	1.34	-0.75881
RVBD0641:rplA	RVBD0641	rplA	Essential	ES	MSMEG1347	Ribosome	31	0.091608	0.10225	0.542818	763	9	-0.70356	0.00059493	1.0705e-05	0.001782	17	5	1.6129	1.6129
RVBD3665c:dppB	RVBD3665c	dppB	NonEssential	NE	MSMEG6866	ABC transporters,Quorum sensing	13	0.091673	0.10151	0.540775	764	4	-1.494	0.76736	0.50764	0.821796	2932	0	0.0	-1.494
RVBD3567c:hsaB	RVBD3567c	hsaB	NonEssential	NE	MSMEG6035	Steroid degradation	8	0.091793	0.097329	0.533005	765	1	-3.6748	0.62261	0.38977	0.719722	2355	0	0.0	-3.6748
RVBD1940:ribA1	RVBD1940	ribA1	NonEssential	NE	MSMEG3072	Riboflavin metabolism,Folate biosynthesis	7	0.091798	0.088151	0.506528	766	1	-2.9069	0.92519	0.87869	1.0	3587	0	0.0	-2.9069
RVBD2169c:RVBD2169c	RVBD2169c	RVBD2169c	NonEssential	NE	MSMEG4237		7	0.091798	0.088151	0.506528	767	1	-2.9069	0.00034096	1.5463e-05	0.002298	13	3	1.6252	1.6252
RVBD2088:pknJ	RVBD2088	pknJ	NonEssential	NE	MSMEG0886		15	0.091806	0.10524	0.547975	768	5	-0.62654	0.97706	0.94275	1.0	3852	0	0.0	-0.62654
RVBD2471:aglA	RVBD2471	aglA	NonEssential	NE	MSMEG4696	Galactose metabolism,Starch and sucrose metabolism	20	0.091816	0.12417	0.569776	769	6	-1.1998	0.51002	0.27597	0.620058	1943	1	0.43732	-1.1998
RVBD1371:RVBD1371	RVBD1371	RVBD1371	NonEssential	NE			24	0.09224	0.10839	0.551409	770	7	-0.88952	0.37364	0.17456	0.526115	1449	2	0.98543	0.98543
RVBD0751c:mmsB	RVBD0751c	mmsB	NonEssential	NE	MSMEG1496	"""Valine, leucine and isoleucine degradation"""	5	0.092368	0.08219	0.49429	771	2	-1.0378	0.92972	0.90961	1.0	3612	0	0.0	-1.0378
RVBD2609c:RVBD2609c	RVBD2609c	RVBD2609c	Essential	ESD	MSMEG2936		90	0.09238	0.10629	0.547975	772	20	-1.1876	0.43126	0.1435	0.484856	1635	5	0.94038	0.94038
RVBD3655c:RVBD3655c	RVBD3655c	RVBD3655c	NonEssential	NE	MSMEG6165		4	0.09274	0.081634	0.493124	773	1	-2.4151	0.92192	0.90257	1.0	3573	0	0.0	-2.4151
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		40	0.09329	0.097624	0.533218	774	8	-1.0433	0.049997	0.0084915	0.101849	361	3	1.8289	1.8289
RVBD3395A:RVBD3395A	RVBD3395A	RVBD3395A	NonEssential	NE			69	0.093379	0.12015	0.559971	775	9	-1.1823	0.77223	0.4821	0.803882	2953	2	1.3017	-1.1823
RVBD3538:RVBD3538	RVBD3538	RVBD3538	NonEssential	NE	MSMEG5943		10	0.093715	0.10413	0.54789	776	1	-3.1573	0.23045	0.10366	0.424629	993	1	0.70894	0.70894
RVBD1619:RVBD1619	RVBD1619	RVBD1619	NonEssential	NE	MSMEG3796		10	0.093715	0.10413	0.54789	777	2	-2.4416	0.85301	0.75414	0.951024	3281	0	0.0	-2.4416
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		15	0.093744	0.10638	0.547975	778	4	-1.2117	0.022097	0.0032484	0.059818	213	2	2.053	2.053
RVBD0699:RVBD0699	RVBD0699	RVBD0699	NonEssential	NE			3	0.093859	0.085299	0.502143	779	1	-1.9007	0.10591	0.0458	0.27787	579	1	0.44524	0.44524
RVBD1349:irtB	RVBD1349	irtB	NonEssential	GD	MSMEG6553	ABC transporters	159	0.093883	0.11732	0.557983	780	33	-0.93951	0.1943	0.038007	0.251012	884	11	0.73348	0.73348
RVBD3003c:ilvB1	RVBD3003c	ilvB1	Essential	ES	MSMEG2372	"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	135	0.093973	0.1176	0.557983	781	23	-1.3305	0.4664	0.16783	0.516928	1769	8	0.69351	0.69351
RVBD3583c:RVBD3583c	RVBD3583c	RVBD3583c	Essential	GD	MSMEG6077		10	0.094009	0.10635	0.547975	782	3	-0.78304	0.44479	0.20805	0.560463	1695	1	0.87969	-0.78304
RVBD3004:cfp6	RVBD3004	cfp6	NonEssential	NE	MSMEG2371		4	0.094806	0.083053	0.495227	783	2	-1.1207	0.87472	0.84379	0.99797	3379	0	0.0	-1.1207
RVBD1825:RVBD1825	RVBD1825	RVBD1825	NonEssential	NE	MSMEG3649		6	0.094843	0.08931	0.509189	784	2	-1.8815	0.0027111	0.00032472	0.016266	52	1	3.1525	3.1525
RVBD1861:RVBD1861	RVBD1861	RVBD1861	NonEssential	NE	MSMEG3616		5	0.094962	0.083593	0.496314	785	1	-2.6819	0.17077	0.075948	0.363745	810	1	1.0869	1.0869
RVBD3606c:folK	RVBD3606c	folK	NonEssential	GD	MSMEG6101	Folate biosynthesis	61	0.095157	0.11402	0.554289	786	7	-2.0896	0.27422	0.088368	0.392078	1126	4	1.2189	1.2189
RVBD3323c:moaX	RVBD3323c	moaX	NonEssential	NE	MSMEG5701	Folate biosynthesis,Sulfur relay system	8	0.095318	0.098809	0.535743	787	1	-3.0232	0.064372	0.028453	0.21453	415	2	0.75504	0.75504
RVBD3554:fdxB	RVBD3554	fdxB	NonEssential	NE	MSMEG4878		21	0.095878	0.12949	0.579948	788	3	-0.92925	0.85476	0.61674	0.885744	3288	0	0.0	-0.92925
RVBD2979c:RVBD2979c	RVBD2979c	RVBD2979c	Essential	NE			6	0.0959	0.089783	0.509806	789	2	-0.85324	0.65602	0.50974	0.822936	2489	0	0.0	-0.85324
RVBD1098c:fum	RVBD1098c	fum	Essential	ES	MSMEG5240	Citrate cycle (TCA cycle),Pyruvate metabolism	110	0.095908	0.11798	0.557983	790	21	-1.4174	0.20643	0.03896	0.251012	918	9	1.261	1.261
RVBD1342c:RVBD1342c	RVBD1342c	RVBD1342c	NonEssential	GD	MSMEG4900		49	0.096544	0.11117	0.551409	791	10	-1.0968	0.065654	0.011839	0.126016	422	2	0.83498	0.83498
RVBD3125c:PPE49	RVBD3125c	PPE49	NonEssential	NE	MSMEG0064		6	0.096793	0.089786	0.509806	792	2	-1.4066	0.62473	0.47242	0.797449	2365	0	0.0	-1.4066
RVBD2795c:RVBD2795c	RVBD2795c	RVBD2795c	NonEssential	NE	MSMEG2647		7	0.097049	0.091544	0.512793	793	3	-0.62332	0.71387	0.56916	0.861089	2723	0	0.0	-0.62332
RVBD1181:pks4	RVBD1181	pks4	NonEssential	NE	MSMEG4727		36	0.097334	0.11467	0.554289	794	10	-0.81438	0.89265	0.59077	0.875896	3456	1	0.70184	-0.81438
RVBD1084:RVBD1084	RVBD1084	RVBD1084	NonEssential	NE	MSMEG5259		17	0.097836	0.11842	0.558161	795	5	-0.8417	0.77291	0.50042	0.817426	2958	0	0.0	-0.8417
RVBD1017c:prsA	RVBD1017c	prsA	Essential	ES	MSMEG5427	Pentose phosphate pathway,Purine metabolism	50	0.0982	0.1115	0.551409	796	8	-1.3294	0.66288	0.39809	0.727973	2522	2	1.2171	-1.3294
RVBD2670c:RVBD2670c	RVBD2670c	RVBD2670c	NonEssential	NE	MSMEG2788		6	0.098232	0.091108	0.511722	797	1	-2.7104	0.71841	0.60951	0.882364	2738	0	0.0	-2.7104
RVBD3530c:RVBD3530c	RVBD3530c	RVBD3530c	NonEssential	NE	MSMEG5931		6	0.098232	0.091108	0.511722	798	2	-1.6652	0.5724	0.40621	0.734795	2159	0	0.0	-1.6652
RVBD0822c:RVBD0822c	RVBD0822c	RVBD0822c	NonEssential	GA	MSMEG5775		12	0.098317	0.10814	0.551409	799	3	-1.4773	0.99458	0.98855	1.0	3953	0	0.0	-1.4773
