id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1427c:fadD12	RVBD1427c	fadD12	NonEssential	NE	MSMEG0304		13	0.35181	0.085219	0.329694	1109	2	-2.2139	0.025153	0.24118	0.964732	893	7	0.96976	-2.2139
RVBD0346c:ansP2	RVBD0346c	ansP2	NonEssential	NE	MSMEG5473		22	0.35248	0.055298	0.236075	1110	8	-0.89411	0.29658	0.8683	1.0	2627	6	0.82466	-0.89411
RVBD2429:ahpD	RVBD2429	ahpD	NonEssential	NE	MSMEG4890		5	0.35279	0.1274	0.429713	1111	1	-1.267	0.017108	0.10802	0.832864	707	4	0.56431	-1.267
RVBD1767:RVBD1767	RVBD1767	RVBD1767	NonEssential	NE			5	0.3531	0.12741	0.429713	1112	2	-1.627	0.24146	0.54792	1.0	2434	1	1.206	-1.627
RVBD2081c:RVBD2081c	RVBD2081c	RVBD2081c	NonEssential	NE			5	0.3536	0.12741	0.429713	1113	2	-1.1673	0.16806	0.46825	1.0	2113	2	0.82867	-1.1673
RVBD3176c:mesT	RVBD3176c	mesT	NonEssential	NE			10	0.35385	0.11299	0.399352	1114	4	-0.74935	0.70773	0.93611	1.0	3408	1	1.2039	-0.74935
RVBD1156:RVBD1156	RVBD1156	RVBD1156	NonEssential	NE	MSMEG5156		7	0.35399	0.12961	0.43599	1115	2	-1.6156	0.2731	0.66037	1.0	2542	2	0.82001	-1.6156
RVBD3498c:mce4B	RVBD3498c	mce4B	NonEssential	NE	MSMEG5899	ABC transporters	11	0.35407	0.11132	0.397052	1116	5	-0.57518	0.088184	0.44823	1.0	1651	5	0.66256	-0.57518
RVBD1144:RVBD1144	RVBD1144	RVBD1144	NonEssential	GA	MSMEG5183		6	0.35441	0.14175	0.458077	1117	2	-0.73124	0.45238	0.7559	1.0	3024	2	0.59064	-0.73124
RVBD2950c:fadD29	RVBD2950c	fadD29	NonEssential	NE	MSMEG4731		12	0.3563	0.093186	0.350955	1118	5	-0.99345	0.11099	0.52053	1.0	1815	5	0.81349	-0.99345
RVBD1058:fadD14	RVBD1058	fadD14	NonEssential	NE	MSMEG5291		12	0.35646	0.093186	0.350955	1119	4	-1.3067	0.33116	0.79245	1.0	2721	4	0.63445	-1.3067
RVBD1029:kdpA	RVBD1029	kdpA	NonEssential	NE	MSMEG5392	Two-component system	26	0.35776	0.052558	0.228334	1120	9	-1.193	0.04838	0.49632	1.0	1256	7	1.2228	-1.193
RVBD3199c:nudC	RVBD3199c	nudC	NonEssential	NE	MSMEG1946	Nicotinate and nicotinamide metabolism	6	0.35851	0.1445	0.464431	1121	2	-1.393	0.57847	0.83404	1.0	3239	1	0.89599	-1.393
RVBD2602:vapC41	RVBD2602	vapC41	NonEssential	NE			7	0.35856	0.13215	0.44254	1122	1	-2.4544	0.26168	0.64762	1.0	2500	3	0.4302	-2.4544
RVBD1010:ksgA	RVBD1010	ksgA	NonEssential	NE	MSMEG5438		8	0.3587	0.1261	0.427477	1123	2	-1.7676	0.57323	0.86248	1.0	3234	2	0.76141	-1.7676
RVBD2617c:RVBD2617c	RVBD2617c	RVBD2617c	NonEssential	GA			7	0.35883	0.13253	0.44254	1124	3	-1.2912	0.43774	0.7688	1.0	3001	1	2.2034	-1.2912
RVBD3197A:whiB7	RVBD3197A	whiB7	NonEssential	NE	MSMEG1953		4	0.35949	0.13902	0.45379	1125	2	-0.93719	0.79215	0.90167	1.0	3548	0	0.0	-0.93719
RVBD2571c:RVBD2571c	RVBD2571c	RVBD2571c	NonEssential	NE			7	0.36077	0.13348	0.443326	1126	2	-1.6945	0.098518	0.41438	1.0	1717	3	0.7696	-1.6945
RVBD3907c:pcnA	RVBD3907c	pcnA	Essential	ES	MSMEG6926	RNA degradation	113	0.3612	0.00049765	0.003903	1127	29	-1.0513	0.014203	0.66027	1.0	635	41	1.0084	-1.0513
RVBD0101:nrp	RVBD0101	nrp	Essential	NE	MSMEG0401		51	0.36373	0.0061763	0.037164	1128	18	-1.0717	0.3306	0.96653	1.0	2717	11	0.72157	-1.0717
RVBD1485:hemZ	RVBD1485	hemZ	Essential	ES	MSMEG3152	Porphyrin and chlorophyll metabolism	72	0.36415	0.0047058	0.02943	1129	13	-0.82037	0.055416	0.78293	1.0	1339	26	0.71825	-0.82037
RVBD1911c:lppC	RVBD1911c	lppC	NonEssential	NE			6	0.36418	0.14918	0.469691	1130	3	-0.58855	0.2246	0.58675	1.0	2368	2	0.66236	-0.58855
RVBD1924c:RVBD1924c	RVBD1924c	RVBD1924c	NonEssential	GA			4	0.36506	0.1428	0.460042	1131	1	-2.134	0.00084814	0.0065971	0.511643	116	2	2.1084	-2.134
RVBD2099c:RVBD2099c	RVBD2099c	RVBD2099c	NonEssential	N/A			4	0.36557	0.1428	0.460042	1132	2	-0.62166	0.019215	0.094009	0.800607	754	2	1.733	-0.62166
RVBD1573:RVBD1573	RVBD1573	RVBD1573	NonEssential	Uncertain			5	0.36649	0.13282	0.44254	1133	2	-1.1656	0.58675	0.78907	1.0	3253	1	0.62656	-1.1656
RVBD2240c:RVBD2240c	RVBD2240c	RVBD2240c	NonEssential	NE	MSMEG4322		5	0.36701	0.13282	0.44254	1134	2	-0.88111	0.32939	0.63084	1.0	2713	1	0.67287	-0.88111
RVBD3370c:dnaE2	RVBD3370c	dnaE2	NonEssential	NE	MSMEG1633		25	0.36714	0.053556	0.231018	1135	10	-0.95812	0.026247	0.37382	1.0	915	6	1.5717	-0.95812
RVBD2496c:bkdB	RVBD2496c	bkdB	NonEssential	NE	MSMEG4711	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	6	0.36716	0.14918	0.469691	1136	2	-0.74058	0.11864	0.39666	1.0	1853	3	0.75203	-0.74058
RVBD3026c:RVBD3026c	RVBD3026c	RVBD3026c	NonEssential	NE	MSMEG2356		11	0.36726	0.11542	0.40485	1137	4	-0.77238	0.81189	0.9689	1.0	3576	1	1.1179	-0.77238
RVBD1401:RVBD1401	RVBD1401	RVBD1401	Essential	NE	MSMEG3060		9	0.36732	0.12754	0.429713	1138	4	-0.80833	0.98961	0.99879	1.0	3908	0	0.0	-0.80833
RVBD2741:PE-PGRS47	RVBD2741	PE-PGRS47	NonEssential	NE			8	0.36802	0.13481	0.446716	1139	3	-0.78946	0.25162	0.64994	1.0	2468	3	0.35679	-0.78946
RVBD1090:celA2b	RVBD1090	celA2b	NonEssential	NE			5	0.36807	0.13283	0.44254	1140	1	-2.3629	0.050728	0.21895	0.929697	1291	3	0.61247	-2.3629
RVBD1696:recN	RVBD1696	recN	NonEssential	NE			6	0.36817	0.15019	0.470176	1141	3	-0.81474	0.034611	0.18944	0.904665	1071	1	1.9423	-0.81474
RVBD1832:gcvB	RVBD1832	gcvB	Essential	ES	MSMEG3642	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"""	244	0.36841	0.00050474	0.003951	1142	60	-0.96208	3.5697e-05	0.067719	0.781483	23	86	0.95752	-0.96208
RVBD3770c:RVBD3770c	RVBD3770c	RVBD3770c	NonEssential	NE			9	0.3695	0.12821	0.431628	1143	4	-0.76969	0.51828	0.86383	1.0	3140	2	0.81699	-0.76969
RVBD3529c:RVBD3529c	RVBD3529c	RVBD3529c	NonEssential	NE	MSMEG5930		6	0.37027	0.15019	0.470176	1144	2	-0.9895	0.039413	0.21447	0.927989	1140	2	1.3434	-0.9895
RVBD0597c:RVBD0597c	RVBD0597c	RVBD0597c	NonEssential	NE			7	0.37089	0.1379	0.453471	1145	2	-1.1789	0.52251	0.82208	1.0	3148	2	0.91535	-1.1789
RVBD1603:hisA	RVBD1603	hisA	Essential	ES	MSMEG3209	"Histidine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"""	52	0.37192	0.0057342	0.034905	1146	20	-0.89737	0.27641	0.95085	1.0	2559	11	0.9633	-0.89737
RVBD1325c:PE-PGRS24	RVBD1325c	PE-PGRS24	NonEssential	NE			7	0.37253	0.13791	0.453471	1147	3	-0.78624	0.067568	0.31963	1.0	1465	2	1.4506	-0.78624
RVBD3345c:PE-PGRS50	RVBD3345c	PE-PGRS50	NonEssential	NE			12	0.37324	0.11234	0.398061	1148	3	-1.6278	0.030778	0.26296	0.989998	1004	5	0.92356	-1.6278
RVBD2222c:glnA2	RVBD2222c	glnA2	NonEssential	NE	MSMEG4294	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	15	0.37335	0.080427	0.316734	1149	6	-0.86584	0.678	0.96265	1.0	3372	3	0.86851	-0.86584
RVBD3726:RVBD3726	RVBD3726	RVBD3726	NonEssential	GA	MSMEG6108		11	0.37385	0.11667	0.407191	1150	3	-0.87298	0.018144	0.18074	0.895871	729	5	0.89067	-0.87298
RVBD0754:PE-PGRS11	RVBD0754	PE-PGRS11	NonEssential	NE	MSMEG0868		6	0.37431	0.1513	0.470176	1151	2	-1.2177	0.50238	0.79941	1.0	3106	2	0.4114	-1.2177
RVBD0584:RVBD0584	RVBD0584	RVBD0584	NonEssential	NE			19	0.37537	0.061963	0.2595	1152	5	-1.3715	0.72191	0.98019	1.0	3435	3	1.1408	-1.3715
RVBD2781c:RVBD2781c	RVBD2781c	RVBD2781c	NonEssential	NE	MSMEG4971	Nitrogen metabolism	7	0.37539	0.1383	0.453471	1153	2	-1.8922	0.012064	0.097784	0.806483	579	5	0.50974	-1.8922
RVBD1511:gmdA	RVBD1511	gmdA	NonEssential	NE	MSMEG6142	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	8	0.37605	0.1357	0.44818	1154	3	-0.99573	0.074154	0.35617	1.0	1521	2	1.2439	-0.99573
RVBD3005c:RVBD3005c	RVBD3005c	RVBD3005c	NonEssential	NE	MSMEG2370		7	0.37617	0.1383	0.453471	1155	2	-1.1734	0.19353	0.54844	1.0	2229	2	0.81917	-1.1734
RVBD1714:RVBD1714	RVBD1714	RVBD1714	NonEssential	NE	MSMEG3607		7	0.37694	0.13931	0.454039	1156	2	-0.93332	0.015746	0.1223	0.832864	676	4	0.89708	-0.93332
RVBD2197c:RVBD2197c	RVBD2197c	RVBD2197c	NonEssential	NE	MSMEG4264		7	0.37742	0.13931	0.454039	1157	3	-0.63455	0.71661	0.90138	1.0	3423	1	0.84042	-0.63455
RVBD2822c:RVBD2822c	RVBD2822c	RVBD2822c	NonEssential	NE			5	0.3783	0.13504	0.447059	1158	2	-1.2436	0.90933	0.96933	1.0	3748	0	0.0	-1.2436
RVBD2017:RVBD2017	RVBD2017	RVBD2017	Essential	ES			86	0.37843	0.0019563	0.013724	1159	27	-0.89978	0.18605	0.96053	1.0	2198	24	0.77841	-0.89978
RVBD2410c:RVBD2410c	RVBD2410c	RVBD2410c	NonEssential	NE	MSMEG4569		13	0.37844	0.10204	0.373304	1160	4	-1.4438	0.17896	0.65986	1.0	2159	5	0.50956	-1.4438
RVBD1549:fadD11.1	RVBD1549	fadD11.1	NonEssential	NE	MSMEG3131		6	0.37867	0.15179	0.470176	1161	1	-2.1021	0.015153	0.10166	0.820304	661	4	0.96636	-2.1021
RVBD1461:RVBD1461	RVBD1461	RVBD1461	Essential	ES	MSMEG3122		121	0.37997	0.00050947	0.003973	1162	42	-1.1436	0.47479	0.99785	1.0	3062	33	0.94725	-1.1436
RVBD3883c:mycP1	RVBD3883c	mycP1	NonEssential	NE	MSMEG0083		8	0.38035	0.13853	0.453471	1163	2	-1.4677	0.58088	0.86628	1.0	3242	1	1.1863	-1.4677
RVBD3220c:RVBD3220c	RVBD3220c	RVBD3220c	NonEssential	NE	MSMEG1918		11	0.38051	0.12333	0.421633	1164	3	-1.1001	0.43477	0.8503	1.0	2993	2	1.6082	-1.1001
RVBD2690c:RVBD2690c	RVBD2690c	RVBD2690c	NonEssential	NE	MSMEG2772		21	0.38053	0.059142	0.249745	1165	5	-1.0312	0.72182	0.98513	1.0	3434	5	0.55533	-1.0312
RVBD3857c:RVBD3857c	RVBD3857c	RVBD3857c	NonEssential	NE	MSMEG6442		32	0.38054	0.037626	0.17587	1166	10	-0.7179	0.2253	0.86774	1.0	2373	10	0.72812	-0.7179
RVBD2023c:RVBD2023c	RVBD2023c	RVBD2023c	NonEssential	NE			7	0.38069	0.14062	0.456186	1167	3	-0.79617	0.85094	0.94203	1.0	3643	1	0.52206	-0.79617
RVBD0582:vapC26	RVBD0582	vapC26	NonEssential	NE			7	0.38076	0.14062	0.456186	1168	3	-1.114	0.71099	0.90088	1.0	3414	1	0.40242	-1.114
RVBD2282c:RVBD2282c	RVBD2282c	RVBD2282c	NonEssential	NE	MSMEG2797		8	0.38173	0.13854	0.453471	1169	1	-1.7025	0.13625	0.49922	1.0	1960	4	0.45601	-1.7025
RVBD0877:RVBD0877	RVBD0877	RVBD0877	NonEssential	GA	MSMEG5691		6	0.38221	0.15179	0.470176	1170	1	-2.4469	0.19566	0.54835	1.0	2242	3	0.46162	-2.4469
RVBD0059:RVBD0059	RVBD0059	RVBD0059	NonEssential	GA			7	0.38234	0.14123	0.456734	1171	3	-1.0413	0.41584	0.75751	1.0	2947	1	1.0996	-1.0413
RVBD2079:RVBD2079	RVBD2079	RVBD2079	NonEssential	NE	MSMEG6381		8	0.3827	0.1424	0.459793	1172	2	-1.6555	0.36084	0.75971	1.0	2813	2	0.90738	-1.6555
RVBD3525c:RVBD3525c	RVBD3525c	RVBD3525c	NonEssential	GA	MSMEG5191		5	0.38299	0.13864	0.453471	1173	1	-1.2828	0.010071	0.065679	0.775014	519	4	0.50923	-1.2828
RVBD2261c:RVBD2261c	RVBD2261c	RVBD2261c	NonEssential	NE			7	0.38307	0.14123	0.456734	1174	2	-1.3257	0.058231	0.29031	1.0	1364	3	0.53316	-1.3257
RVBD0679c:RVBD0679c	RVBD0679c	RVBD0679c	NonEssential	NE	MSMEG1393		5	0.38383	0.13865	0.453471	1175	2	-1.002	0.16311	0.46126	1.0	2087	2	1.0339	-1.002
RVBD2381c:mbtD	RVBD2381c	mbtD	NonEssential	NE	MSMEG4512	Biosynthesis of siderophore group nonribosomal peptides	13	0.38384	0.10347	0.376474	1176	5	-0.77563	0.029866	0.26349	0.989998	989	6	0.54471	-0.77563
RVBD2914c:pknI	RVBD2914c	pknI	NonEssential	NE	MSMEG3677		19	0.38451	0.063521	0.264438	1177	7	-1.0688	0.0098312	0.18069	0.895871	509	8	1.0039	-1.0688
RVBD3222c:RVBD3222c	RVBD3222c	RVBD3222c	NonEssential	ES			13	0.38607	0.10397	0.377659	1178	3	-0.83306	0.72589	0.96543	1.0	3444	3	0.46199	-0.83306
RVBD1587c:RVBD1587c	RVBD1587c	RVBD1587c	NonEssential	NE	MSMEG2663		3	0.38732	0.16507	0.492745	1179	1	-1.0765	0.12564	0.317	1.0	1896	1	1.1511	-1.0765
RVBD3163c:RVBD3163c	RVBD3163c	RVBD3163c	NonEssential	NE	MSMEG3867		10	0.38777	0.13225	0.44254	1180	3	-1.084	0.95204	0.9884	1.0	3820	1	0.53296	-1.084
RVBD0507:mmpL2	RVBD0507	mmpL2	NonEssential	NE	MSMEG3496		44	0.3878	0.010949	0.059631	1181	16	-1.1392	0.32826	0.9549	1.0	2708	6	0.73563	-1.1392
RVBD1261c:RVBD1261c	RVBD1261c	RVBD1261c	NonEssential	NE	MSMEG5030		6	0.38823	0.15239	0.471057	1182	1	-1.2402	0.14449	0.45096	1.0	2005	3	0.73666	-1.2402
RVBD0415:thiO	RVBD0415	thiO	Essential	ES	MSMEG0791	Thiamine metabolism	95	0.38837	0.0020958	0.014604	1183	33	-0.93067	0.55294	0.99883	1.0	3200	24	0.73623	-0.93067
RVBD2337c:RVBD2337c	RVBD2337c	RVBD2337c	NonEssential	NE			9	0.38845	0.13993	0.455449	1184	3	-0.82951	0.022199	0.17711	0.895871	833	4	0.89422	-0.82951
RVBD1668c:RVBD1668c	RVBD1668c	RVBD1668c	NonEssential	NE	MSMEG3768		4	0.38913	0.15943	0.48412	1185	1	-0.88486	0.26646	0.5465	1.0	2511	1	1.0041	-0.88486
RVBD2031c:hspX	RVBD2031c	hspX	NonEssential	NE	MSMEG3932		9	0.38957	0.14048	0.456186	1186	4	-0.99858	0.40347	0.79973	1.0	2919	2	0.71601	-0.99858
RVBD1886c:fbpB	RVBD1886c	fbpB	NonEssential	GA	MSMEG2078	Glycerolipid metabolism,Arabinogalactan biosynthesis - Mycobacterium	9	0.38998	0.14118	0.456734	1187	4	-0.75732	0.077559	0.4008	1.0	1550	1	1.9887	-0.75732
RVBD3313c:add	RVBD3313c	add	NonEssential	NE	MSMEG1676	Purine metabolism	9	0.39038	0.14118	0.456734	1188	3	-1.0604	0.65553	0.91019	1.0	3341	2	0.63373	-1.0604
RVBD2696c:RVBD2696c	RVBD2696c	RVBD2696c	NonEssential	NE	MSMEG2766		4	0.39043	0.15943	0.48412	1189	2	-0.84762	0.58756	0.74665	1.0	3254	1	0.41362	-0.84762
RVBD1230c:RVBD1230c	RVBD1230c	RVBD1230c	NonEssential	NE	MSMEG5067		10	0.39116	0.13257	0.44254	1190	4	-1.0682	0.58514	0.90592	1.0	3250	2	0.57063	-1.0682
RVBD3735:RVBD3735	RVBD3735	RVBD3735	NonEssential	NE			9	0.39143	0.14328	0.461241	1191	4	-0.64279	0.43569	0.82378	1.0	2996	3	0.50632	-0.64279
RVBD0625c:RVBD0625c	RVBD0625c	RVBD0625c	NonEssential	NE	MSMEG2840		8	0.39196	0.14713	0.467869	1192	2	-1.705	0.37489	0.77309	1.0	2842	3	0.46961	-1.705
RVBD0606:RVBD0606	RVBD0606	RVBD0606	NonEssential	NE			7	0.39198	0.14622	0.467795	1193	3	-0.78646	0.080638	0.36225	1.0	1579	3	0.89465	-0.78646
RVBD3704c:gshA	RVBD3704c	gshA	NonEssential	NE	MSMEG6250	Cysteine and methionine metabolism,Glutathione metabolism	8	0.39203	0.14713	0.467869	1194	2	-1.7707	0.69016	0.91984	1.0	3388	1	1.2248	-1.7707
RVBD3894c:eccC2	RVBD3894c	eccC2	NonEssential	NE	MSMEG1536		30	0.39223	0.045054	0.201375	1195	11	-1.1424	0.84849	0.99783	1.0	3637	5	0.63131	-1.1424
RVBD0446c:RVBD0446c	RVBD0446c	RVBD0446c	NonEssential	NE			5	0.39271	0.14627	0.467795	1196	2	-1.1354	0.7583	0.87493	1.0	3508	1	0.4308	-1.1354
RVBD0127:mak	RVBD0127	mak	NonEssential	NE	MSMEG6514	Starch and sucrose metabolism	12	0.39272	0.11735	0.40868	1197	3	-0.98226	0.20872	0.68694	1.0	2309	4	0.76787	-0.98226
RVBD2268c:cyp128	RVBD2268c	cyp128	NonEssential	NE	MSMEG4153		14	0.39336	0.10756	0.388311	1198	2	-1.6623	0.071478	0.44644	1.0	1492	4	1.4478	-1.6623
RVBD1741:vapC34	RVBD1741	vapC34	NonEssential	NE	MSMEG1284		7	0.39338	0.14666	0.467809	1199	3	-0.57969	0.067715	0.32062	1.0	1467	2	0.89407	-0.57969
RVBD2466c:RVBD2466c	RVBD2466c	RVBD2466c	NonEssential	NE	MSMEG4688		9	0.39406	0.14507	0.465214	1200	4	-0.68901	0.12697	0.49539	1.0	1905	4	0.74355	-0.68901
RVBD1610:RVBD1610	RVBD1610	RVBD1610	Essential	ES	MSMEG3218		74	0.39482	0.0050155	0.031165	1201	27	-1.1492	0.19992	0.95371	1.0	2261	23	0.78553	-1.1492
RVBD3347c:PPE55	RVBD3347c	PPE55	NonEssential	GA	MSMEG0064		58	0.39501	0.0058926	0.035714	1202	21	-0.93385	0.062217	0.75787	1.0	1413	19	1.0883	-0.93385
RVBD1278:RVBD1278	RVBD1278	RVBD1278	NonEssential	NE	MSMEG5002		7	0.39516	0.14705	0.467869	1203	3	-1.0584	0.32259	0.70991	1.0	2694	2	0.63788	-1.0584
RVBD2415c:RVBD2415c	RVBD2415c	RVBD2415c	NonEssential	NE	MSMEG4574		7	0.39586	0.14864	0.469691	1204	3	-0.44828	0.28019	0.66802	1.0	2573	2	0.5976	-0.44828
RVBD0079:RVBD0079	RVBD0079	RVBD0079	NonEssential	NE	MSMEG3935		7	0.39608	0.14864	0.469691	1205	3	-0.67734	0.8539	0.9433	1.0	3650	1	1.2155	-0.67734
RVBD0530:RVBD0530	RVBD0530	RVBD0530	NonEssential	NE	MSMEG0975		11	0.39689	0.1387	0.453471	1206	4	-1.5849	0.0016659	0.033941	0.753845	163	6	1.2721	-1.5849
RVBD3087:RVBD3087	RVBD3087	RVBD3087	NonEssential	NE	MSMEG0290	Glycerolipid metabolism	18	0.3973	0.085264	0.329694	1207	7	-0.68867	0.66287	0.97006	1.0	3349	4	0.51135	-0.68867
RVBD0169:mce1A	RVBD0169	mce1A	NonEssential	NE	MSMEG0134	ABC transporters	13	0.39759	0.11752	0.40868	1208	5	-0.84276	0.33654	0.81321	1.0	2734	2	0.76897	-0.84276
RVBD2833c:ugpB	RVBD2833c	ugpB	NonEssential	NE		ABC transporters	16	0.39762	0.088264	0.335739	1209	6	-0.68772	0.24968	0.7839	1.0	2462	3	0.70751	-0.68772
RVBD0040c:mtc28	RVBD0040c	mtc28	NonEssential	NE	MSMEG6919		7	0.39769	0.14908	0.469691	1210	2	-1.1656	0.81416	0.92689	1.0	3583	1	0.3705	-1.1656
RVBD2367c:RVBD2367c	RVBD2367c	RVBD2367c	Essential	NE	MSMEG4496		7	0.39779	0.14908	0.469691	1211	3	-0.80899	0.61791	0.88192	1.0	3293	2	0.61657	-0.80899
RVBD0090:RVBD0090	RVBD0090	RVBD0090	NonEssential	NE			5	0.39838	0.1481	0.469691	1212	2	-1.0816	0.75457	0.87165	1.0	3500	1	0.33438	-1.0816
RVBD0034:RVBD0034	RVBD0034	RVBD0034	NonEssential	NE			7	0.39859	0.14909	0.469691	1213	3	-0.69372	0.61642	0.8802	1.0	3290	1	0.65091	-0.69372
RVBD2297:RVBD2297	RVBD2297	RVBD2297	NonEssential	NE			5	0.39932	0.14873	0.469691	1214	2	-1.191	0.19895	0.49937	1.0	2257	1	1.9459	-1.191
RVBD2769c:PE27	RVBD2769c	PE27	NonEssential	NE			8	0.39936	0.14939	0.469691	1215	2	-1.3767	0.0067444	0.079935	0.798903	409	4	1.0363	-1.3767
RVBD1322A:RVBD1322A	RVBD1322A	RVBD1322A	NonEssential	NE	MSMEG4921	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	11	0.39959	0.13893	0.45379	1216	4	-0.91362	0.099357	0.47673	1.0	1724	5	0.649	-0.91362
RVBD1678:RVBD1678	RVBD1678	RVBD1678	NonEssential	NE			7	0.40007	0.14954	0.469837	1217	3	-0.66152	0.14045	0.4688	1.0	1979	3	1.1281	-0.66152
RVBD0106:RVBD0106	RVBD0106	RVBD0106	NonEssential	NE	MSMEG6069		6	0.40073	0.15956	0.48412	1218	1	-1.5512	0.13304	0.42375	1.0	1942	3	0.70603	-1.5512
RVBD2387:RVBD2387	RVBD2387	RVBD2387	NonEssential	NE			20	0.40087	0.066268	0.272891	1219	7	-0.9527	0.14074	0.68426	1.0	1980	5	0.84958	-0.9527
RVBD1399c:nlhH	RVBD1399c	nlhH	NonEssential	NE	MSMEG3059		9	0.40147	0.14938	0.469691	1220	3	-1.1484	0.46956	0.84796	1.0	3055	3	0.61431	-1.1484
RVBD2900c:fdhF	RVBD2900c	fdhF	NonEssential	NE	MSMEG4668		15	0.40162	0.096349	0.358039	1221	5	-0.9002	0.15263	0.6476	1.0	2040	6	0.59715	-0.9002
RVBD0650:RVBD0650	RVBD0650	RVBD0650	NonEssential	NE	MSMEG1363	Glycolysis / Gluconeogenesis,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism,Streptomycin biosynthesis	8	0.40178	0.151	0.470176	1222	2	-1.9603	0.08216	0.37389	1.0	1593	3	0.69241	-1.9603
RVBD0839:RVBD0839	RVBD0839	RVBD0839	NonEssential	NE	MSMEG0098		10	0.40229	0.13856	0.453471	1223	3	-1.1357	0.53177	0.88479	1.0	3167	3	0.72788	-1.1357
RVBD3710:leuA	RVBD3710	leuA	Essential	ES	MSMEG6271	"Pyruvate metabolism,""Valine, leucine and isoleucine biosynthesis"""	156	0.40241	0.0022566	0.015493	1224	32	-0.89503	0.58514	0.99918	1.0	3251	42	0.82494	-0.89503
RVBD3544c:fadE28	RVBD3544c	fadE28	NonEssential	NE	MSMEG5994		7	0.40276	0.15073	0.470176	1225	3	-0.62248	0.18055	0.52742	1.0	2168	3	0.58264	-0.62248
RVBD1084:RVBD1084	RVBD1084	RVBD1084	NonEssential	NE	MSMEG5259		18	0.40283	0.086708	0.331801	1226	5	-1.1634	0.84645	0.99084	1.0	3633	3	0.51941	-1.1634
RVBD0695:RVBD0695	RVBD0695	RVBD0695	NonEssential	NE	MSMEG1425		5	0.40306	0.15123	0.470176	1227	2	-1.0376	0.72138	0.84964	1.0	3433	1	0.57125	-1.0376
RVBD1430:PE16	RVBD1430	PE16	NonEssential	NE	MSMEG6144		22	0.4038	0.064556	0.26742	1228	5	-1.4103	0.41705	0.92619	1.0	2950	5	0.84517	-1.4103
RVBD2804c:RVBD2804c	RVBD2804c	RVBD2804c	NonEssential	NE			7	0.40411	0.15073	0.470176	1229	2	-1.0979	0.83151	0.93328	1.0	3605	1	0.84667	-1.0979
RVBD2471:aglA	RVBD2471	aglA	NonEssential	NE	MSMEG4696	Galactose metabolism,Starch and sucrose metabolism	21	0.4053	0.064495	0.26742	1230	7	-1.2899	0.013285	0.23592	0.95879	614	5	0.98711	-1.2899
RVBD2126c:PE-PGRS37	RVBD2126c	PE-PGRS37	NonEssential	NE			6	0.40533	0.16129	0.48665	1231	1	-1.2351	0.20126	0.5574	1.0	2270	3	0.33919	-1.2351
RVBD3514:PE-PGRS57	RVBD3514	PE-PGRS57	NonEssential	NE			3	0.40615	0.17782	0.512898	1232	1	-1.6108	0.34415	0.53291	1.0	2759	1	0.82164	-1.6108
RVBD0373c:RVBD0373c	RVBD0373c	RVBD0373c	NonEssential	NE	MSMEG0746		13	0.40624	0.12078	0.415123	1233	1	-3.0651	0.0011402	0.02986	0.753845	130	7	0.99504	-3.0651
RVBD1585c:RVBD1585c	RVBD1585c	RVBD1585c	NonEssential	NE			4	0.40647	0.178	0.513056	1234	2	-0.6464	0.17336	0.42102	1.0	2133	2	0.88543	-0.6464
RVBD0856:RVBD0856	RVBD0856	RVBD0856	NonEssential	NE	MSMEG5736		7	0.40699	0.15136	0.470176	1235	3	-0.67603	0.66944	0.89218	1.0	3362	1	0.57313	-0.67603
RVBD1998c:RVBD1998c	RVBD1998c	RVBD1998c	NonEssential	NE	MSMEG0422		7	0.40795	0.15136	0.470176	1236	1	-2.3013	0.022389	0.16399	0.895871	840	3	0.67263	-2.3013
RVBD3322c:RVBD3322c	RVBD3322c	RVBD3322c	NonEssential	NE	MSMEG4303		6	0.4082	0.16414	0.490664	1237	2	-1.1251	0.37724	0.69565	1.0	2846	1	1.0466	-1.1251
RVBD0525:RVBD0525	RVBD0525	RVBD0525	Essential	ES	MSMEG0970		32	0.40997	0.04153	0.189651	1238	11	-1.2071	0.18373	0.82812	1.0	2187	8	1.3633	-1.2071
RVBD0560c:RVBD0560c	RVBD0560c	RVBD0560c	NonEssential	NE	MSMEG2539		5	0.41022	0.15502	0.476319	1239	2	-1.2814	0.043886	0.1964	0.909159	1192	2	1.4634	-1.2814
RVBD1798:eccA5	RVBD1798	eccA5	NonEssential	NE	MSMEG0615		18	0.41045	0.087902	0.334667	1240	7	-0.75149	0.94158	0.99729	1.0	3796	2	0.60231	-0.75149
