id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3468c:RVBD3468c	RVBD3468c	RVBD3468c	NonEssential	NE	MSMEG1512	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	12	0.15214	0.049606	0.22959	831	6	-0.7974	0.77165	0.95228	1.0	3487	1	1.2102	-0.7974
RVBD0024:RVBD0024	RVBD0024	RVBD0024	NonEssential	NE	MSMEG4256		5	0.15233	0.069126	0.287565	832	3	-0.80609	0.94255	0.98344	1.0	3865	0	0.0	-0.80609
RVBD3823c:mmpL8	RVBD3823c	mmpL8	NonEssential	NE	MSMEG2677		33	0.15277	0.027494	0.152566	833	14	-0.95951	0.15614	0.75499	1.0	1735	5	0.62036	-0.95951
RVBD0602c:tcrA	RVBD0602c	tcrA	NonEssential	NE	MSMEG2916		5	0.15347	0.070063	0.289096	834	2	-1.1709	0.67394	0.79732	1.0	3288	1	0.39099	-1.1709
RVBD2595:vapB40	RVBD2595	vapB40	NonEssential	Uncertain			7	0.15381	0.063759	0.275202	835	4	-0.62111	0.88491	0.95235	1.0	3734	0	0.0	-0.62111
RVBD1735Ac:RVBD1735Ac	RVBD1735Ac	RVBD1735Ac	NonEssential	N/A			6	0.15402	0.065938	0.281229	836	3	-0.67871	0.48398	0.7515	1.0	2881	1	1.022	-0.67871
RVBD0049:RVBD0049	RVBD0049	RVBD0049	NonEssential	NE	MSMEG6901		7	0.15452	0.067117	0.283683	837	3	-1.2125	0.0066481	0.061658	1.0	222	3	1.1015	-1.2125
RVBD0007:RVBD0007	RVBD0007	RVBD0007	NonEssential	NE	MSMEG0007		5	0.15466	0.070392	0.289597	838	2	-1.178	0.8228	0.91416	1.0	3574	0	0.0	-1.178
RVBD2155c:murD	RVBD2155c	murD	Essential	ES	MSMEG4229	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	169	0.15498	0.0078529	0.056368	839	61	-0.95786	0.012602	0.5508	1.0	375	37	0.85602	-0.95786
RVBD3001c:ilvC	RVBD3001c	ilvC	Essential	ES	MSMEG2374	"""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	33	0.15509	0.027674	0.153158	840	12	-0.91983	0.38195	0.9255	1.0	2636	8	1.0199	-0.91983
RVBD3412:RVBD3412	RVBD3412	RVBD3412	NonEssential	NE	MSMEG1601		7	0.1563	0.067592	0.284257	841	4	-0.95911	0.73324	0.87661	1.0	3413	1	0.76681	-0.95911
RVBD3592:mhuD	RVBD3592	mhuD	NonEssential	NE	MSMEG6086		5	0.15731	0.074176	0.300437	842	3	-0.63045	0.85211	0.93409	1.0	3652	0	0.0	-0.63045
RVBD2981c:ddlA	RVBD2981c	ddlA	Essential	ES	MSMEG2395	D-Alanine metabolism,Peptidoglycan biosynthesis	102	0.15731	0.0078529	0.056368	843	22	-0.99758	0.061492	0.82432	1.0	1032	27	1.0197	-0.99758
RVBD0179c:lprO	RVBD0179c	lprO	NonEssential	NE	MSMEG0210		14	0.15733	0.042677	0.210814	844	5	-1.2052	0.2241	0.6887	1.0	2072	4	0.87475	-1.2052
RVBD3108:RVBD3108	RVBD3108	RVBD3108	NonEssential	NE			6	0.15871	0.067297	0.284063	845	3	-0.78496	0.51759	0.76231	1.0	2964	1	0.83942	-0.78496
RVBD3066:RVBD3066	RVBD3066	RVBD3066	NonEssential	NE	MSMEG4129		2	0.15922	0.06568	0.280702	846	1	-1.5423	0.866	0.94945	1.0	3677	0	0.0	-1.5423
RVBD0788:purQ	RVBD0788	purQ	Essential	ES	MSMEG5831	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,D-Glutamine and D-glutamate metabolism"	78	0.15939	0.005283	0.041597	847	23	-1.1013	0.015778	0.5047	1.0	438	24	1.0274	-1.1013
RVBD3657c:RVBD3657c	RVBD3657c	RVBD3657c	NonEssential	NE	MSMEG6167		5	0.16081	0.077519	0.30716	848	1	-2.2716	0.84954	0.93208	1.0	3644	0	0.0	-2.2716
RVBD0552:RVBD0552	RVBD0552	RVBD0552	Essential	NE	MSMEG1102		17	0.16109	0.042646	0.210814	849	8	-0.75416	0.70923	0.9597	1.0	3363	2	1.0316	-0.75416
RVBD0299:RVBD0299	RVBD0299	RVBD0299	NonEssential	NE			5	0.16111	0.077519	0.30716	850	2	-1.5863	0.8763	0.94811	1.0	3709	0	0.0	-1.5863
RVBD3463:RVBD3463	RVBD3463	RVBD3463	NonEssential	NE	MSMEG1514		5	0.16136	0.077519	0.30716	851	1	-2.2837	0.012569	0.082408	1.0	374	4	0.99834	-2.2837
RVBD0832:PE-PGRS12	RVBD0832	PE-PGRS12	NonEssential	NE			5	0.1619	0.077522	0.30716	852	3	-1.0565	0.68924	0.80895	1.0	3321	1	0.52393	-1.0565
RVBD3011c:gatA	RVBD3011c	gatA	Essential	ES	MSMEG2365	Aminoacyl-tRNA biosynthesis	118	0.16192	0.0078552	0.056368	853	36	-0.91833	0.36045	0.98716	1.0	2582	29	1.0667	-0.91833
RVBD2802c:RVBD2802c	RVBD2802c	RVBD2802c	NonEssential	NE			6	0.16214	0.068082	0.284856	854	3	-0.84228	0.24417	0.54282	1.0	2152	1	1.6092	-0.84228
RVBD0271c:fadE6	RVBD0271c	fadE6	NonEssential	NE	MSMEG0603		15	0.16241	0.043406	0.213121	855	5	-1.0261	0.49698	0.89379	1.0	2911	3	0.97536	-1.0261
RVBD2112c:dop	RVBD2112c	dop	NonEssential	NE	MSMEG3897		15	0.16275	0.043408	0.213121	856	5	-1.3486	0.76904	0.96766	1.0	3484	2	1.1372	-1.3486
RVBD1023:eno	RVBD1023	eno	Essential	GD	MSMEG5415	Glycolysis / Gluconeogenesis,Methane metabolism,RNA degradation	51	0.16291	0.007214	0.053516	857	15	-0.90578	0.26681	0.92034	1.0	2236	11	0.9021	-0.90578
RVBD2410c:RVBD2410c	RVBD2410c	RVBD2410c	NonEssential	NE	MSMEG4569		13	0.16351	0.052007	0.238595	858	3	-0.59761	0.32873	0.77121	1.0	2471	2	1.2378	-0.59761
RVBD3208:RVBD3208	RVBD3208	RVBD3208	NonEssential	NE	MSMEG1935		8	0.16377	0.060865	0.265823	859	4	-0.74095	0.97682	0.9955	1.0	3944	0	0.0	-0.74095
RVBD1623c:cydA	RVBD1623c	cydA	Essential	NE	MSMEG3233	Oxidative phosphorylation,Two-component system	12	0.16413	0.054232	0.245569	860	6	-0.65923	0.87413	0.97348	1.0	3702	1	0.89894	-0.65923
RVBD3789:RVBD3789	RVBD3789	RVBD3789	NonEssential	NE	MSMEG6372		6	0.16428	0.068918	0.287565	861	3	-0.91779	0.29847	0.58891	1.0	2359	2	0.75093	-0.91779
RVBD0693:pqqE	RVBD0693	pqqE	NonEssential	NE	MSMEG1423		9	0.16436	0.060455	0.264549	862	3	-1.5682	0.094534	0.3903	1.0	1321	3	0.74467	-1.5682
RVBD1701:RVBD1701	RVBD1701	RVBD1701	NonEssential	NE	MSMEG3744		8	0.16471	0.06135	0.267383	863	4	-1.0478	0.1244	0.4399	1.0	1529	1	2.2439	-1.0478
RVBD0092:ctpA	RVBD0092	ctpA	NonEssential	NE	MSMEG5014		10	0.16526	0.058229	0.256722	864	5	-0.8373	0.91396	0.96961	1.0	3792	1	0.42992	-0.8373
RVBD1862:adhA	RVBD1862	adhA	NonEssential	NE	MSMEG3615	Glycolysis / Gluconeogenesis,Fatty acid degradation,Tyrosine metabolism,Chloroalkane and chloroalkene degradation,Naphthalene degradation	5	0.16546	0.079853	0.31195	865	1	-1.7691	0.079784	0.28465	1.0	1193	1	2.252	-1.7691
RVBD0759c:RVBD0759c	RVBD0759c	RVBD0759c	NonEssential	NE	MSMEG5871		5	0.16551	0.079853	0.31195	866	3	-0.64976	0.6733	0.79732	1.0	3283	1	0.63777	-0.64976
RVBD2048c:pks12	RVBD2048c	pks12	NonEssential	NE	MSMEG4513		50	0.16555	0.0070933	0.053032	867	17	-0.88315	0.13052	0.80188	1.0	1563	9	0.82985	-0.88315
RVBD2570:RVBD2570	RVBD2570	RVBD2570	NonEssential	NE	MSMEG3014		5	0.16596	0.079855	0.31195	868	3	-0.6124	0.12378	0.35763	1.0	1525	2	0.99355	-0.6124
RVBD0938:ligD	RVBD0938	ligD	NonEssential	NE	MSMEG5570	Non-homologous end-joining	16	0.16627	0.044089	0.214416	869	7	-0.82341	0.38468	0.84134	1.0	2647	3	0.68416	-0.82341
RVBD3849:espR	RVBD3849	espR	NonEssential	NE	MSMEG6431		5	0.16657	0.080137	0.31195	870	2	-1.1805	0.87742	0.9493	1.0	3717	0	0.0	-1.1805
RVBD1573:RVBD1573	RVBD1573	RVBD1573	NonEssential	Uncertain			5	0.16664	0.080139	0.31195	871	2	-1.2454	0.46539	0.69249	1.0	2838	1	0.89643	-1.2454
RVBD0162c:adhE1	RVBD0162c	adhE1	NonEssential	NE	MSMEG0127	Glycolysis / Gluconeogenesis,Fatty acid degradation,Tyrosine metabolism,Chloroalkane and chloroalkene degradation,Naphthalene degradation	7	0.16679	0.074595	0.300968	872	4	-0.56968	0.69464	0.8627	1.0	3335	1	0.94247	-0.56968
RVBD2447c:folC	RVBD2447c	folC	Essential	ES		Folate biosynthesis	123	0.1669	0.0078576	0.056368	873	46	-0.89063	0.78281	0.99974	1.0	3507	19	0.89817	-0.89063
RVBD2350c:plcB	RVBD2350c	plcB	NonEssential	GA		Inositol phosphate metabolism,Glycerophospholipid metabolism,Ether lipid metabolism,Quorum sensing	12	0.167	0.055495	0.249912	874	6	-0.82621	0.54148	0.88321	1.0	3021	3	0.58397	-0.82621
RVBD2721c:RVBD2721c	RVBD2721c	RVBD2721c	NonEssential	NE	MSMEG2739		22	0.16701	0.04399	0.214416	875	9	-0.74605	0.02571	0.31155	1.0	592	8	1.1622	-0.74605
RVBD0333:RVBD0333	RVBD0333	RVBD0333	NonEssential	NE	MSMEG0683		5	0.16721	0.080485	0.311968	876	3	-0.7007	0.83424	0.92029	1.0	3603	0	0.0	-0.7007
RVBD1901:cinA	RVBD1901	cinA	NonEssential	NE	MSMEG3512	Nicotinate and nicotinamide metabolism	14	0.16747	0.052511	0.239986	877	5	-1.4164	0.015644	0.17576	1.0	430	4	1.7419	-1.4164
RVBD6017:tRNA-Arg18	RVBD6017	tRNA-Arg18	NonEssential	NA			12	0.16771	0.055609	0.249912	878	4	-1.4373	0.99959	0.99998	1.0	4004	0	0.0	-1.4373
RVBD2709:RVBD2709	RVBD2709	RVBD2709	NonEssential	GA	MSMEG2753		7	0.16795	0.074595	0.300968	879	2	-1.6837	0.054023	0.25909	1.0	963	1	2.8747	-1.6837
RVBD3597c:lsr2	RVBD3597c	lsr2	NonEssential	GD	MSMEG6092		16	0.16839	0.044487	0.214935	880	6	-1.0253	0.87021	0.98406	1.0	3691	2	0.8206	-1.0253
RVBD1785c:cyp143	RVBD1785c	cyp143	NonEssential	NE	MSMEG4213		10	0.16842	0.059029	0.259701	881	5	-0.93781	0.32937	0.72009	1.0	2475	1	1.5684	-0.93781
RVBD1599:hisD	RVBD1599	hisD	Essential	ES	MSMEG3205	Histidine metabolism	103	0.16887	0.0078576	0.056368	882	29	-1.0732	0.31362	0.98223	1.0	2406	24	0.9101	-1.0732
RVBD0734:mapA	RVBD0734	mapA	NonEssential	NE	MSMEG1485		7	0.16914	0.075009	0.301766	883	3	-1.0443	0.21489	0.56038	1.0	2023	2	1.2667	-1.0443
RVBD1093:glyA1	RVBD1093	glyA1	Essential	ES	MSMEG5249	"Glyoxylate and dicarboxylate metabolism,Methane metabolism,""Glycine, serine and threonine metabolism"",Cyanoamino acid metabolism,One carbon pool by folate"	113	0.16919	0.0078576	0.056368	884	40	-0.99038	0.016908	0.60315	1.0	461	32	1.0246	-0.99038
RVBD3166c:RVBD3166c	RVBD3166c	RVBD3166c	NonEssential	NE	MSMEG3869		12	0.16923	0.055931	0.251021	885	3	-1.5474	0.15369	0.5607	1.0	1722	3	1.2638	-1.5474
RVBD3294c:RVBD3294c	RVBD3294c	RVBD3294c	NonEssential	NE			14	0.16957	0.053084	0.241943	886	4	-0.61375	0.26966	0.73249	1.0	2249	4	0.63228	-0.61375
RVBD3509c:ilvX	RVBD3509c	ilvX	NonEssential	NE	MSMEG4348	"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	8	0.16971	0.064889	0.278456	887	3	-0.90097	0.40501	0.73743	1.0	2711	2	0.78289	-0.90097
RVBD3395c:RVBD3395c	RVBD3395c	RVBD3395c	NonEssential	NE	MSMEG1620		5	0.16985	0.081788	0.313373	888	1	-2.0298	0.61049	0.76641	1.0	3175	1	0.79613	-2.0298
RVBD1072:RVBD1072	RVBD1072	RVBD1072	NonEssential	NE	MSMEG5275		13	0.16992	0.053737	0.244388	889	6	-0.80812	0.11371	0.4986	1.0	1463	3	1.5938	-0.80812
RVBD1298:rpmE	RVBD1298	rpmE	Essential	NE	MSMEG4951	Ribosome	5	0.17055	0.083052	0.317642	890	3	-0.93974	0.75496	0.86004	1.0	3460	0	0.0	-0.93974
RVBD1486c:RVBD1486c	RVBD1486c	RVBD1486c	NonEssential	NE	MSMEG3153		11	0.17066	0.057261	0.254476	891	1	-2.3766	0.45225	0.82404	1.0	2809	2	0.83343	-2.3766
RVBD2976c:ung	RVBD2976c	ung	NonEssential	NE	MSMEG2399	Base excision repair	11	0.17066	0.057261	0.254476	892	3	-0.58704	0.011129	0.1182	1.0	345	5	1.0471	-0.58704
RVBD1365c:rsfA	RVBD1365c	rsfA	NonEssential	NE			5	0.17133	0.083054	0.317642	893	2	-0.89317	0.06602	0.23875	1.0	1074	2	1.0938	-0.89317
RVBD2218:lipA	RVBD2218	lipA	Essential	ES	MSMEG4286	Lipoic acid metabolism	84	0.17147	0.0056119	0.043643	894	32	-0.80912	0.17928	0.92936	1.0	1846	16	1.1192	-0.80912
RVBD2097c:pafA	RVBD2097c	pafA	NonEssential	NE	MSMEG3890		11	0.17185	0.057587	0.254699	895	5	-0.88801	0.66099	0.91109	1.0	3258	1	1.0973	-0.88801
RVBD1384:carB	RVBD1384	carB	Essential	ES	MSMEG3047	"Pyrimidine metabolism,""Alanine, aspartate and glutamate metabolism"""	190	0.17198	0.00786	0.056368	896	70	-0.89611	0.16235	0.94193	1.0	1770	43	1.0116	-0.89611
RVBD0557:mgtA	RVBD0557	mgtA	NonEssential	NE	MSMEG1113		8	0.17215	0.067955	0.284606	897	4	-0.66721	0.59322	0.85951	1.0	3135	2	0.46597	-0.66721
RVBD2172c:RVBD2172c	RVBD2172c	RVBD2172c	Essential	ES	MSMEG6596		73	0.17236	0.0050771	0.040308	898	22	-1.1865	0.36909	0.97729	1.0	2603	19	0.67156	-1.1865
RVBD2033c:RVBD2033c	RVBD2033c	RVBD2033c	NonEssential	NE	MSMEG3020		6	0.17245	0.070295	0.289597	899	3	-1.1293	0.11763	0.36919	1.0	1489	2	1.0539	-1.1293
RVBD0648:RVBD0648	RVBD0648	RVBD0648	NonEssential	NE	MSMEG1361		12	0.17271	0.057344	0.254476	900	6	-0.71816	0.66579	0.9231	1.0	3262	1	1.3857	-0.71816
RVBD0808:purF	RVBD0808	purF	Essential	ES	MSMEG5800	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	102	0.17273	0.00786	0.056368	901	34	-1.1072	0.19326	0.95493	1.0	1906	18	1.1752	-1.1072
RVBD0556:RVBD0556	RVBD0556	RVBD0556	NonEssential	ES	MSMEG1110		54	0.17288	0.0078339	0.056368	902	21	-0.855	0.018852	0.4233	1.0	487	9	0.9463	-0.855
RVBD3048c:nrdF2	RVBD3048c	nrdF2	Essential	ES	MSMEG2313	Purine metabolism,Pyrimidine metabolism	71	0.17289	0.0048002	0.038475	903	21	-0.97325	0.0082855	0.37476	1.0	275	25	1.0386	-0.97325
RVBD0141c:RVBD0141c	RVBD0141c	RVBD0141c	NonEssential	NE			5	0.17294	0.084436	0.320874	904	3	-0.73192	0.78636	0.88591	1.0	3515	0	0.0	-0.73192
RVBD3496c:mce4D	RVBD3496c	mce4D	NonEssential	NE	MSMEG5897	ABC transporters	5	0.17299	0.084803	0.321683	905	3	-0.57943	0.66027	0.79262	1.0	3256	1	0.44899	-0.57943
RVBD2858c:aldC	RVBD2858c	aldC	NonEssential	NE	MSMEG2597	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	11	0.17308	0.057895	0.25552	906	4	-1.1582	0.88764	0.96888	1.0	3740	1	0.78709	-1.1582
RVBD3628:ppa	RVBD3628	ppa	Essential	ES	MSMEG6114	Oxidative phosphorylation	44	0.17337	0.0071288	0.053154	907	11	-0.96544	0.0225	0.42843	1.0	546	15	0.99268	-0.96544
RVBD0101:nrp	RVBD0101	nrp	Essential	NE	MSMEG0401		52	0.17357	0.0075192	0.055584	908	16	-1.144	0.32437	0.94572	1.0	2458	12	0.93049	-1.144
RVBD2986c:hupB	RVBD2986c	hupB	NonEssential	GD	MSMEG2389		25	0.17438	0.046099	0.219178	909	6	-1.2934	0.44656	0.92143	1.0	2804	6	0.81347	-1.2934
RVBD0237:lpqI	RVBD0237	lpqI	NonEssential	NE	MSMEG0361	Amino sugar and nucleotide sugar metabolism	7	0.1751	0.07941	0.31195	910	1	-2.3048	0.062532	0.28784	1.0	1042	4	0.55006	-2.3048
RVBD2748c:ftsK	RVBD2748c	ftsK	Essential	ES	MSMEG2690		176	0.17544	0.00786	0.056368	911	57	-0.94853	0.34657	0.98572	1.0	2533	42	0.90781	-0.94853
RVBD0413:mutT3	RVBD0413	mutT3	NonEssential	NE	MSMEG0790		5	0.17565	0.086708	0.326835	912	2	-1.3707	0.14619	0.38714	1.0	1673	2	1.0573	-1.3707
RVBD2268c:cyp128	RVBD2268c	cyp128	NonEssential	NE	MSMEG4153		14	0.17606	0.05559	0.249912	913	6	-0.61212	0.21715	0.68316	1.0	2041	3	1.0576	-0.61212
RVBD3454:RVBD3454	RVBD3454	RVBD3454	NonEssential	NE			26	0.17636	0.046032	0.219178	914	8	-1.076	0.13126	0.67285	1.0	1566	8	0.72351	-1.076
RVBD0736:rslA	RVBD0736	rslA	NonEssential	NE	MSMEG1487		8	0.17671	0.073991	0.29998	915	4	-0.85552	0.68013	0.88234	1.0	3301	1	1.0406	-0.85552
RVBD1513:RVBD1513	RVBD1513	RVBD1513	NonEssential	NE			15	0.17705	0.054457	0.246055	916	5	-1.3424	0.587	0.91938	1.0	3121	3	0.45393	-1.3424
RVBD0689c:RVBD0689c	RVBD0689c	RVBD0689c	NonEssential	NE	MSMEG1417		3	0.17708	0.081228	0.312799	917	1	-1.3702	0.28126	0.44699	1.0	2288	1	1.23	-1.3702
RVBD1125:RVBD1125	RVBD1125	RVBD1125	NonEssential	NE	MSMEG5205		6	0.17789	0.07229	0.295371	918	2	-1.0622	0.48867	0.75366	1.0	2893	1	1.1451	-1.0622
RVBD1280c:oppA	RVBD1280c	oppA	NonEssential	NE	MSMEG4999	Quorum sensing	10	0.17857	0.066667	0.283471	919	5	-0.74628	0.17404	0.55346	1.0	1820	3	0.73877	-0.74628
RVBD1487:RVBD1487	RVBD1487	RVBD1487	NonEssential	NE	MSMEG3154		9	0.17867	0.064767	0.278219	920	4	-1.0188	0.7896	0.92927	1.0	3520	1	0.65706	-1.0188
RVBD0050:ponA1	RVBD0050	ponA1	NonEssential	NE	MSMEG6900		15	0.17914	0.055117	0.248769	921	6	-0.83539	0.72412	0.96016	1.0	3395	3	0.64815	-0.83539
RVBD1796:mycP5	RVBD1796	mycP5	Essential	GD	MSMEG0624		136	0.17919	0.0078623	0.056368	922	44	-0.93428	0.54107	0.99705	1.0	3019	27	1.0302	-0.93428
RVBD0907:RVBD0907	RVBD0907	RVBD0907	NonEssential	NE	MSMEG5637		6	0.18014	0.073497	0.29893	923	1	-2.219	0.82262	0.91024	1.0	3573	0	0.0	-2.219
RVBD1391:dfp	RVBD1391	dfp	Essential	ES	MSMEG3054	Pantothenate and CoA biosynthesis	114	0.18026	0.0078647	0.056368	924	33	-0.91978	0.090069	0.87803	1.0	1288	33	1.0082	-0.91978
RVBD1841c:RVBD1841c	RVBD1841c	RVBD1841c	NonEssential	NE	MSMEG3638		8	0.18038	0.075622	0.302776	925	4	-0.63767	0.040591	0.21972	1.0	806	1	2.809	-0.63767
RVBD0135c:RVBD0135c	RVBD0135c	RVBD0135c	NonEssential	NE	MSMEG6480		5	0.1807	0.088878	0.331432	926	2	-1.2918	0.7774	0.88076	1.0	3497	0	0.0	-1.2918
RVBD2699c:RVBD2699c	RVBD2699c	RVBD2699c	NonEssential	ES	MSMEG2763		17	0.18086	0.046967	0.222045	927	6	-1.2796	0.52726	0.91412	1.0	2986	1	1.9705	-1.2796
RVBD1872c:lldD2	RVBD1872c	lldD2	NonEssential	NE	MSMEG1424	Pyruvate metabolism	8	0.18101	0.080101	0.31195	928	4	-0.75524	0.27456	0.64762	1.0	2263	2	0.81771	-0.75524
RVBD3074:RVBD3074	RVBD3074	RVBD3074	NonEssential	NE	MSMEG6025		7	0.18136	0.080889	0.312512	929	2	-1.3952	0.0892	0.33825	1.0	1277	3	1.5423	-1.3952
RVBD2975c:RVBD2975c	RVBD2975c	RVBD2975c	NonEssential	NE	MSMEG2402		6	0.18138	0.074758	0.301046	930	3	-1.1281	0.31138	0.60327	1.0	2397	2	0.61711	-1.1281
RVBD0369c:RVBD0369c	RVBD0369c	RVBD0369c	NonEssential	NE	MSMEG0749		5	0.18164	0.088878	0.331432	931	2	-1.004	0.78574	0.8859	1.0	3513	0	0.0	-1.004
RVBD0498:RVBD0498	RVBD0498	RVBD0498	NonEssential	NE	MSMEG0941		10	0.18197	0.067746	0.284257	932	2	-1.5712	0.20214	0.60808	1.0	1958	3	1.2359	-1.5712
RVBD1665:pks11	RVBD1665	pks11	NonEssential	NE	MSMEG0808		8	0.1821	0.080104	0.31195	933	3	-0.81764	0.23083	0.58675	1.0	2096	2	1.1979	-0.81764
RVBD3828c:RVBD3828c	RVBD3828c	RVBD3828c	NonEssential	NE			8	0.18239	0.080371	0.31195	934	3	-0.87812	0.0081242	0.076836	1.0	268	3	1.5716	-0.87812
RVBD1333:RVBD1333	RVBD1333	RVBD1333	NonEssential	NE	MSMEG4908		8	0.18243	0.080371	0.31195	935	3	-1.2319	0.026515	0.17171	1.0	606	4	0.86898	-1.2319
RVBD0414c:thiE	RVBD0414c	thiE	NonEssential	ES	MSMEG0789	Thiamine metabolism	48	0.18256	0.0076139	0.056085	936	15	-0.72077	0.55176	0.98496	1.0	3042	11	0.79839	-0.72077
RVBD3661:RVBD3661	RVBD3661	RVBD3661	NonEssential	NE	MSMEG6173		8	0.18266	0.080373	0.31195	937	3	-1.0227	0.82616	0.92424	1.0	3582	1	0.52287	-1.0227
RVBD2677c:hemY	RVBD2677c	hemY	Essential	ES	MSMEG2781	Porphyrin and chlorophyll metabolism	103	0.18278	0.0078647	0.056368	938	38	-0.94692	0.44519	0.99377	1.0	2802	25	0.72655	-0.94692
RVBD2770c:PPE44	RVBD2770c	PPE44	NonEssential	NE	MSMEG0619		8	0.18284	0.08066	0.312193	939	3	-1.2795	0.056937	0.26983	1.0	993	4	0.8263	-1.2795
RVBD3658c:RVBD3658c	RVBD3658c	RVBD3658c	NonEssential	NE	MSMEG6168		7	0.18306	0.080892	0.312512	940	3	-0.90516	0.94615	0.98407	1.0	3870	0	0.0	-0.90516
RVBD0507:mmpL2	RVBD0507	mmpL2	NonEssential	NE	MSMEG3496		44	0.18311	0.032565	0.174459	941	14	-0.8831	0.48605	0.97312	1.0	2885	4	1.2654	-0.8831
RVBD0467:icl1	RVBD0467	icl1	NonEssential	GD	MSMEG0911	Glyoxylate and dicarboxylate metabolism	78	0.18353	0.0053895	0.042149	942	26	-1.1649	0.025035	0.59088	1.0	582	17	0.87062	-1.1649
RVBD0558:menH	RVBD0558	menH	Essential	ES	MSMEG1115	Ubiquinone and other terpenoid-quinone biosynthesis	56	0.18371	0.0087166	0.061106	943	22	-0.84321	0.031914	0.55548	1.0	687	14	0.83219	-0.84321
RVBD1159A:RVBD1159A	RVBD1159A	RVBD1159A	NonEssential	NE	MSMEG5150	Folate biosynthesis	4	0.18385	0.080196	0.31195	944	1	-1.9569	0.20069	0.42903	1.0	1948	2	0.86999	-1.9569
RVBD3728:RVBD3728	RVBD3728	RVBD3728	NonEssential	NE	MSMEG2619		26	0.18441	0.046955	0.222045	945	11	-0.78827	0.31899	0.86596	1.0	2431	5	0.76896	-0.78827
RVBD0285:PE5	RVBD0285	PE5	NonEssential	ES	MSMEG0618		9	0.18477	0.067067	0.283683	946	3	-1.021	0.97473	0.99441	1.0	3938	0	0.0	-1.021
RVBD0116c:ldtA	RVBD0116c	ldtA	NonEssential	NE	MSMEG3528		5	0.18491	0.091481	0.339023	947	1	-1.8142	0.58278	0.75259	1.0	3109	1	0.76093	-1.8142
RVBD0679c:RVBD0679c	RVBD0679c	RVBD0679c	NonEssential	NE	MSMEG1393		5	0.1851	0.091481	0.339023	948	2	-1.307	0.22925	0.48622	1.0	2092	2	0.75863	-1.307
RVBD1842c:RVBD1842c	RVBD1842c	RVBD1842c	NonEssential	NE	MSMEG3637		11	0.18516	0.062318	0.270475	949	3	-1.4094	0.21564	0.62967	1.0	2033	4	0.5264	-1.4094
RVBD1885c:RVBD1885c	RVBD1885c	RVBD1885c	NonEssential	GA	MSMEG2111	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	6	0.1852	0.076866	0.306294	950	3	-0.99154	0.98715	0.99812	1.0	3965	0	0.0	-0.99154
RVBD1144:RVBD1144	RVBD1144	RVBD1144	NonEssential	GA	MSMEG5183		6	0.18588	0.080298	0.31195	951	3	-0.95663	0.6344	0.80908	1.0	3216	1	0.71385	-0.95663
RVBD0165c:mce1R	RVBD0165c	mce1R	NonEssential	NE	MSMEG0130		6	0.18646	0.0803	0.31195	952	2	-1.227	0.060792	0.24716	1.0	1025	3	1.3994	-1.227
RVBD0881:RVBD0881	RVBD0881	RVBD0881	NonEssential	NE	MSMEG5687		8	0.18654	0.083267	0.31811	953	4	-0.86643	0.75328	0.90319	1.0	3454	1	0.62216	-0.86643
RVBD2124c:metH	RVBD2124c	metH	NonEssential	NE	MSMEG4185	Cysteine and methionine metabolism,Selenocompound metabolism,One carbon pool by folate	26	0.18672	0.047729	0.224632	954	10	-0.84744	0.32663	0.87085	1.0	2465	6	0.92689	-0.84744
RVBD1277:RVBD1277	RVBD1277	RVBD1277	NonEssential	NE	MSMEG5004		10	0.18705	0.069216	0.287565	955	4	-1.1437	0.93803	0.97938	1.0	3854	0	0.0	-1.1437
RVBD2621c:RVBD2621c	RVBD2621c	RVBD2621c	NonEssential	NE	MSMEG1125		6	0.1871	0.081109	0.312799	956	2	-1.2212	0.092278	0.31581	1.0	1301	2	1.0738	-1.2212
RVBD0352:dnaJ1	RVBD0352	dnaJ1	Essential	NE	MSMEG0711		5	0.18741	0.092246	0.34095	957	2	-1.4946	0.5348	0.72386	1.0	3003	1	1.1264	-1.4946
RVBD1329c:dinG	RVBD1329c	dinG	NonEssential	NE	MSMEG4912		11	0.18755	0.063021	0.273242	958	5	-0.74896	0.14568	0.51984	1.0	1669	4	1.111	-0.74896
