id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1046c:RVBD1046c	RVBD1046c	RVBD1046c	NonEssential	NE			9	0.0099229	0.038282	0.602862	288	5	-1.7559	0.50305	0.6572	0.898797	2984	4	0.65713	-1.7559
RVBD2728c:RVBD2728c	RVBD2728c	RVBD2728c	Essential	NE	MSMEG2733		7	0.0099515	0.033195	0.558491	289	5	-2.8111	0.94538	0.92279	1.0	3856	1	0.41712	-2.8111
RVBD0720:rplR	RVBD0720	rplR	Essential	ES	MSMEG1471	Ribosome	12	0.0099613	0.041886	0.620001	290	7	-2.1372	0.86757	0.92241	1.0	3738	2	0.97743	-2.1372
RVBD3611:RVBD3611	RVBD3611	RVBD3611	NonEssential	NE			4	0.0099623	0.02882	0.522631	291	2	-1.3134	0.93756	0.91797	1.0	3841	0	0.0	-1.3134
RVBD2142A:parD2	RVBD2142A	parD2	NonEssential	GA			4	0.0099777	0.028969	0.523067	292	4	-2.0477	0.99002	0.98684	1.0	3967	0	0.0	-2.0477
RVBD2802c:RVBD2802c	RVBD2802c	RVBD2802c	NonEssential	NE			7	0.01007	0.033198	0.558491	293	4	-2.6681	0.58435	0.69306	0.912392	3183	1	0.97036	-2.6681
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		61	0.010176	0.069573	0.785554	294	27	-1.9836	0.4334	0.61921	0.881066	2774	22	0.78043	-1.9836
RVBD2439c:proB	RVBD2439c	proB	Essential	ES	MSMEG4621	Arginine and proline metabolism,Carbapenem biosynthesis	64	0.010217	0.073778	0.806931	295	19	-3.1417	0.49663	0.68412	0.907208	2971	23	0.71656	-3.1417
RVBD2112c:dop	RVBD2112c	dop	NonEssential	NE	MSMEG3897		16	0.010249	0.050177	0.675632	296	9	-1.4524	0.77035	0.88478	0.999788	3570	5	0.37855	-1.4524
RVBD2078:RVBD2078	RVBD2078	RVBD2078	NonEssential	NE			5	0.010265	0.029763	0.527383	297	4	-0.90258	0.81712	0.79274	0.960137	3649	1	0.65161	-0.90258
RVBD1917c:PPE34	RVBD1917c	PPE34	NonEssential	NE	MSMEG0619		41	0.010309	0.063168	0.747483	298	15	-1.103	0.61116	0.81042	0.9674	3250	11	0.66951	-1.103
RVBD0141c:RVBD0141c	RVBD0141c	RVBD0141c	NonEssential	NE			5	0.010329	0.029844	0.527383	299	3	-0.69078	0.34311	0.4553	0.790325	2484	2	0.66243	-0.69078
RVBD0011c:RVBD0011c	RVBD0011c	RVBD0011c	NonEssential	NE	MSMEG0026		4	0.010332	0.030054	0.527383	300	2	-0.8781	0.37015	0.43152	0.773809	2585	2	0.76443	-0.8781
RVBD0495c:RVBD0495c	RVBD0495c	RVBD0495c	NonEssential	NE	MSMEG0938		7	0.010352	0.033729	0.562917	301	5	-1.1678	0.72862	0.78785	0.957715	3488	2	0.5207	-1.1678
RVBD2605c:tesB2	RVBD2605c	tesB2	NonEssential	NE	MSMEG2938	Biosynthesis of unsaturated fatty acids	11	0.01037	0.044729	0.641654	302	2	-2.0425	0.72338	0.83167	0.975429	3479	3	0.55764	-2.0425
RVBD2169c:RVBD2169c	RVBD2169c	RVBD2169c	NonEssential	NE	MSMEG4237		9	0.010613	0.040267	0.611722	303	6	-2.0891	0.99087	0.9841	1.0	3968	0	0.0	-2.0891
RVBD3735:RVBD3735	RVBD3735	RVBD3735	NonEssential	NE			9	0.010672	0.040499	0.611722	304	4	-1.4993	0.3463	0.49283	0.810872	2500	4	0.55071	-1.4993
RVBD1274:lprB	RVBD1274	lprB	NonEssential	NE	MSMEG5007		12	0.010711	0.043888	0.633954	305	3	-0.92442	0.52636	0.69579	0.914265	3052	5	0.47383	-0.92442
RVBD0231:fadE4	RVBD0231	fadE4	NonEssential	GA		"Fatty acid degradation,""Valine, leucine and isoleucine degradation"""	21	0.010958	0.051593	0.688292	306	8	-2.8889	0.58581	0.76981	0.950024	3189	6	0.80894	-2.8889
RVBD2931:ppsA	RVBD2931	ppsA	NonEssential	NE	MSMEG6392		43	0.011064	0.068679	0.782727	307	15	-1.2367	0.077544	0.1178	0.478766	1061	17	0.63803	0.63803
RVBD3303c:lpdA	RVBD3303c	lpdA	Essential	NE	MSMEG1735	"Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Glycine, serine and threonine metabolism"",""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism"	8	0.011147	0.038869	0.609819	308	5	-2.3898	0.99826	0.99647	1.0	3993	0	0.0	-2.3898
RVBD2178c:aroG	RVBD2178c	aroG	Essential	ES	MSMEG4244	"""Phenylalanine, tyrosine and tryptophan biosynthesis"",Quorum sensing"	86	0.011168	0.088332	0.883646	309	37	-1.8528	0.045393	0.044741	0.311332	761	37	0.89796	0.89796
RVBD1389:gmk	RVBD1389	gmk	Essential	ES	MSMEG3051	Purine metabolism	52	0.011225	0.07369	0.806931	310	25	-2.6709	0.69777	0.87124	0.992014	3441	15	0.81019	-2.6709
RVBD1131:prpC	RVBD1131	prpC	NonEssential	NE	MSMEG6647	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	7	0.011237	0.035015	0.581839	311	2	-5.3222	0.45296	0.57291	0.858953	2831	3	0.95798	-5.3222
RVBD3695:RVBD3695	RVBD3695	RVBD3695	NonEssential	NE	MSMEG6222		13	0.011244	0.050986	0.682362	312	6	-2.8128	0.5465	0.70951	0.919863	3095	4	0.67656	-2.8128
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	123	0.011254	0.092906	0.897354	313	51	-1.1074	0.75264	0.88984	1.0	3536	38	0.6355	-1.1074
RVBD0070c:glyA2	RVBD0070c	glyA2	NonEssential	NE	MSMEG5249	"Glyoxylate and dicarboxylate metabolism,Methane metabolism,""Glycine, serine and threonine metabolism"",Cyanoamino acid metabolism,One carbon pool by folate"	11	0.011384	0.047034	0.647411	314	4	-0.9809	0.40081	0.56343	0.856267	2675	4	0.68504	-0.9809
RVBD0485:RVBD0485	RVBD0485	RVBD0485	NonEssential	NE	MSMEG0932		8	0.011548	0.039475	0.611123	315	2	-5.1051	0.097451	0.16121	0.531734	1233	4	0.49753	0.49753
RVBD3201c:RVBD3201c	RVBD3201c	RVBD3201c	NonEssential	NE	MSMEG1943	Nucleotide excision repair,Mismatch repair	18	0.011564	0.059686	0.733958	316	6	-3.119	0.036389	0.058041	0.348329	655	8	0.91858	0.91858
RVBD0805:RVBD0805	RVBD0805	RVBD0805	NonEssential	NE		Purine metabolism	6	0.011588	0.035618	0.58511	317	4	-0.82852	0.9733	0.96222	1.0	3920	0	0.0	-0.82852
RVBD1992c:ctpG	RVBD1992c	ctpG	NonEssential	NE	MSMEG5014		11	0.011617	0.047138	0.647411	318	3	-1.6156	0.15356	0.25809	0.638585	1627	5	0.85095	0.85095
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	132	0.011661	0.095305	0.902856	319	54	-2.0184	0.5035	0.64132	0.889761	2988	52	0.69578	0.69578
RVBD2386A:RVBD2386A	RVBD2386A	RVBD2386A	NonEssential	N/A			4	0.012098	0.037185	0.599105	320	1	-6.0637	0.046277	0.066975	0.375674	769	3	0.5103	0.5103
RVBD2338c:moeW	RVBD2338c	moeW	NonEssential	NE	MSMEG2198		10	0.012208	0.045235	0.641654	321	4	-3.2065	0.26678	0.41442	0.765422	2175	3	0.52325	-3.2065
RVBD3347c:PPE55	RVBD3347c	PPE55	NonEssential	GA	MSMEG0064		58	0.012237	0.084773	0.864594	322	25	-1.4536	0.53464	0.72268	0.929473	3071	15	0.70687	-1.4536
RVBD0579:RVBD0579	RVBD0579	RVBD0579	NonEssential	NE			7	0.012345	0.040023	0.611722	323	2	-4.2758	0.9733	0.9588	1.0	3919	0	0.0	-4.2758
RVBD2617c:RVBD2617c	RVBD2617c	RVBD2617c	NonEssential	GA			7	0.012433	0.040331	0.611722	324	1	-1.6789	0.42202	0.54309	0.84415	2744	3	0.45613	-1.6789
RVBD2795c:RVBD2795c	RVBD2795c	RVBD2795c	NonEssential	NE	MSMEG2647		9	0.012462	0.044524	0.640927	325	4	-2.9543	0.20608	0.33029	0.709174	1891	2	1.1588	-2.9543
RVBD2186c:RVBD2186c	RVBD2186c	RVBD2186c	NonEssential	ES	MSMEG4252		17	0.012628	0.05966	0.733958	326	7	-4.1558	0.69838	0.84509	0.981182	3442	4	0.51512	-4.1558
RVBD2850c:RVBD2850c	RVBD2850c	RVBD2850c	NonEssential	NE	MSMEG2615	Porphyrin and chlorophyll metabolism	8	0.012641	0.043065	0.628575	327	3	-2.0564	0.53411	0.65534	0.897718	3069	3	0.51434	-2.0564
RVBD1206:fadD6	RVBD1206	fadD6	NonEssential	NE	MSMEG5086		16	0.012647	0.061194	0.743019	328	10	-0.99216	0.32992	0.51468	0.827976	2434	4	0.7702	-0.99216
RVBD1716:RVBD1716	RVBD1716	RVBD1716	NonEssential	NE	MSMEG3991		7	0.0128	0.040794	0.611722	329	3	-3.7571	0.60512	0.70722	0.919735	3237	1	1.7392	-3.7571
RVBD2707:RVBD2707	RVBD2707	RVBD2707	NonEssential	GA	MSMEG2755		23	0.012859	0.060007	0.733958	330	9	-1.6828	0.077441	0.13523	0.502019	1059	10	0.4623	0.4623
RVBD2246:kasB	RVBD2246	kasB	Essential	NE	MSMEG4328		5	0.013043	0.036925	0.598513	331	2	-4.7372	0.22961	0.32477	0.702728	2001	2	0.9511	-4.7372
RVBD2869c:rip	RVBD2869c	rip	NonEssential	NE	MSMEG2579		15	0.013194	0.059012	0.73354	332	6	-1.9366	0.99617	0.99613	1.0	3979	1	0.4591	-1.9366
RVBD2326c:RVBD2326c	RVBD2326c	RVBD2326c	NonEssential	NE	MSMEG4470	ABC transporters	9	0.013474	0.046667	0.647411	333	3	-0.25432	0.45753	0.61154	0.876707	2846	4	0.50839	-0.25432
RVBD0687:RVBD0687	RVBD0687	RVBD0687	NonEssential	NE	MSMEG1410		6	0.013485	0.041139	0.61328	334	5	-0.4868	0.99246	0.98741	1.0	3971	0	0.0	-0.4868
RVBD2860c:glnA4	RVBD2860c	glnA4	NonEssential	NE	MSMEG2595	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	8	0.013542	0.045306	0.641654	335	4	-2.3162	0.36397	0.51458	0.827976	2560	3	0.95116	-2.3162
RVBD2153c:murG	RVBD2153c	murG	Essential	ES	MSMEG4227	Peptidoglycan biosynthesis	160	0.013574	0.10524	0.931558	336	62	-1.4322	0.14546	0.15991	0.529531	1566	63	0.67951	0.67951
RVBD2239c:RVBD2239c	RVBD2239c	RVBD2239c	NonEssential	NE	MSMEG4321		6	0.013955	0.045486	0.641654	337	1	-6.1741	0.016221	0.026587	0.251971	409	5	0.86681	0.86681
RVBD1513:RVBD1513	RVBD1513	RVBD1513	NonEssential	NE			15	0.013977	0.062695	0.746122	338	9	-1.3129	0.20013	0.332	0.71028	1868	5	0.37326	0.37326
RVBD2101:helZ	RVBD2101	helZ	NonEssential	NE			20	0.014029	0.072553	0.801446	339	6	-3.5528	0.75154	0.89101	1.0	3533	6	0.49157	-3.5528
RVBD1705c:PPE22	RVBD1705c	PPE22	NonEssential	NE	MSMEG0619		5	0.014091	0.038	0.600691	340	4	-1.3873	0.98539	0.97685	1.0	3954	0	0.0	-1.3873
RVBD2561:RVBD2561	RVBD2561	RVBD2561	NonEssential	NE			6	0.014186	0.047046	0.647411	341	3	-1.3945	0.25497	0.36621	0.729807	2120	1	1.1118	-1.3945
RVBD0242c:fabG4	RVBD0242c	fabG4	NonEssential	NE	MSMEG0372	Fatty acid biosynthesis,Biotin metabolism	9	0.01423	0.049733	0.672038	342	5	-1.3152	0.76483	0.84971	0.98409	3556	2	0.58519	-1.3152
RVBD0016c:pbpA	RVBD0016c	pbpA	NonEssential	NE	MSMEG0031	Peptidoglycan biosynthesis	10	0.014312	0.052418	0.690501	343	7	-0.84412	0.99263	0.98637	1.0	3972	1	0.23807	-0.84412
RVBD3828c:RVBD3828c	RVBD3828c	RVBD3828c	NonEssential	NE			7	0.014525	0.043559	0.633577	344	3	-3.3485	0.042357	0.063669	0.36449	726	4	0.76075	0.76075
RVBD1719:RVBD1719	RVBD1719	RVBD1719	NonEssential	NE	MSMEG2483		8	0.014687	0.052227	0.690501	345	3	-0.99943	0.35028	0.49715	0.813504	2512	3	0.56111	-0.99943
RVBD2742c:RVBD2742c	RVBD2742c	RVBD2742c	NonEssential	NE	MSMEG2700		6	0.014722	0.048447	0.658914	346	2	-2.7254	0.15906	0.25346	0.636878	1657	3	0.65339	0.65339
RVBD2390c:RVBD2390c	RVBD2390c	RVBD2390c	NonEssential	GA	MSMEG1149		6	0.014845	0.049031	0.664696	347	2	-1.4065	0.70075	0.76079	0.943168	3446	2	0.42565	-1.4065
RVBD1405c:RVBD1405c	RVBD1405c	RVBD1405c	NonEssential	NE	MSMEG2285		12	0.014866	0.060504	0.736775	348	5	-1.4585	0.14952	0.25563	0.638543	1593	5	0.86483	0.86483
RVBD2095c:pafC	RVBD2095c	pafC	NonEssential	NE	MSMEG3888		14	0.014949	0.064482	0.752351	349	8	-2.1045	0.64106	0.79609	0.962154	3315	5	0.46668	-2.1045
RVBD1023:eno	RVBD1023	eno	Essential	GD	MSMEG5415	Glycolysis / Gluconeogenesis,Methane metabolism,RNA degradation	87	0.014977	0.11124	0.949148	350	36	-1.9727	0.16409	0.20126	0.583183	1687	33	0.7877	0.7877
RVBD1030:kdpB	RVBD1030	kdpB	NonEssential	NE	MSMEG5393	Two-component system	11	0.015105	0.055625	0.706106	351	5	-0.42644	0.94927	0.96142	1.0	3865	2	0.28893	-0.42644
RVBD3627c:RVBD3627c	RVBD3627c	RVBD3627c	Essential	GD	MSMEG6113	Peptidoglycan biosynthesis	88	0.015213	0.11182	0.949148	352	32	-1.4235	0.11779	0.13069	0.496779	1373	31	0.92416	0.92416
RVBD1796:mycP5	RVBD1796	mycP5	Essential	GD	MSMEG0624		148	0.015419	0.12016	0.983025	353	50	-2.4512	8.9238e-05	1.3e-05	0.001134	53	67	0.78751	0.78751
RVBD3341:metA	RVBD3341	metA	Essential	ES	MSMEG1651	Sulfur metabolism,Cysteine and methionine metabolism	70	0.015438	0.10248	0.915968	354	28	-1.9929	0.61725	0.79472	0.961567	3267	26	0.65685	-1.9929
RVBD0650:RVBD0650	RVBD0650	RVBD0650	NonEssential	NE	MSMEG1363	Glycolysis / Gluconeogenesis,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism,Streptomycin biosynthesis	8	0.015479	0.054753	0.705702	355	6	-0.69312	0.95267	0.94095	1.0	3869	1	0.3768	-0.69312
RVBD2572c:aspS	RVBD2572c	aspS	Essential	ES	MSMEG3003	Aminoacyl-tRNA biosynthesis	164	0.015542	0.12038	0.983025	356	65	-2.0658	3.0266e-05	5.9089e-06	0.000635	40	69	1.3511	1.3511
RVBD1536:ileS	RVBD1536	ileS	Essential	ES	MSMEG3169	Aminoacyl-tRNA biosynthesis	337	0.015576	0.12038	0.983025	357	101	-1.4944	0.12395	0.12942	0.494846	1415	144	0.75023	0.75023
RVBD1330c:pncB1	RVBD1330c	pncB1	NonEssential	NE	MSMEG4911	Nicotinate and nicotinamide metabolism	8	0.015673	0.055458	0.706106	358	4	-1.3827	0.41636	0.57277	0.858953	2722	2	1.2836	-1.3827
RVBD1441c:PE-PGRS26	RVBD1441c	PE-PGRS26	NonEssential	NE			6	0.015826	0.052042	0.690501	359	2	-2.3956	0.39586	0.51804	0.830152	2660	3	0.38233	-2.3956
RVBD0408:pta	RVBD0408	pta	NonEssential	NE	MSMEG0783	Pyruvate metabolism,Propanoate metabolism,Methane metabolism,Taurine and hypotaurine metabolism	19	0.01586	0.07633	0.824092	360	7	-1.3517	0.062	0.10834	0.463895	908	7	1.0475	1.0475
RVBD3736:RVBD3736	RVBD3736	RVBD3736	NonEssential	NE			6	0.015948	0.052775	0.690888	361	1	-1.6583	0.037431	0.060837	0.356854	674	5	0.88583	0.88583
RVBD3046c:RVBD3046c	RVBD3046c	RVBD3046c	NonEssential	NE	MSMEG1066		6	0.016002	0.052777	0.690888	362	3	-2.5043	0.9319	0.90647	1.0	3833	1	0.2396	-2.5043
RVBD1133c:metE	RVBD1133c	metE	Essential	ES	MSMEG6638	Cysteine and methionine metabolism,Selenocompound metabolism	205	0.016024	0.1242	1.0	363	58	-1.2724	0.0083843	0.0048678	0.099322	283	96	0.78489	0.78489
RVBD0672:fadE8	RVBD0672	fadE8	NonEssential	NE	MSMEG1387		13	0.016103	0.062676	0.746122	364	5	-4.4246	0.052408	0.0957	0.445925	817	5	1.1303	1.1303
RVBD1422:RVBD1422	RVBD1422	RVBD1422	NonEssential	NE	MSMEG3080		6	0.016149	0.05333	0.695953	365	5	-1.451	0.93082	0.90479	1.0	3831	1	0.24455	-1.451
RVBD1760:RVBD1760	RVBD1760	RVBD1760	NonEssential	NE	MSMEG4297	Glycerolipid metabolism	18	0.016495	0.076746	0.824511	366	6	-3.2623	0.10141	0.16962	0.544808	1263	8	0.80104	0.80104
RVBD1500:RVBD1500	RVBD1500	RVBD1500	NonEssential	NE			14	0.01651	0.071426	0.794403	367	7	-1.3093	0.83514	0.91154	1.0	3681	3	0.43149	-1.3093
RVBD3178:RVBD3178	RVBD3178	RVBD3178	NonEssential	NE	MSMEG5215		5	0.016514	0.045642	0.641654	368	3	-0.91716	0.5091	0.58625	0.865795	3000	1	0.97027	-0.91716
RVBD0700:rpsJ	RVBD0700	rpsJ	Essential	GD	MSMEG1435	Ribosome	20	0.016582	0.079668	0.839984	369	9	-2.7518	0.076561	0.13511	0.502019	1043	9	1.2014	1.2014
RVBD3301c:phoY1	RVBD3301c	phoY1	NonEssential	NE	MSMEG5776		6	0.016622	0.055136	0.705702	370	4	-2.8425	0.82477	0.83281	0.976245	3664	1	0.40368	-2.8425
RVBD3359:RVBD3359	RVBD3359	RVBD3359	NonEssential	NE	MSMEG1645		7	0.01669	0.052274	0.690501	371	1	-6.1584	0.15359	0.24458	0.6251	1628	2	0.74251	0.74251
RVBD3704c:gshA	RVBD3704c	gshA	NonEssential	NE	MSMEG6250	Cysteine and methionine metabolism,Glutathione metabolism	8	0.016705	0.058854	0.73354	372	2	-3.6906	0.88247	0.90765	1.0	3753	2	0.39888	-3.6906
RVBD3059:cyp136	RVBD3059	cyp136	NonEssential	GA	MSMEG2289		19	0.016877	0.079989	0.839984	373	8	-1.411	0.60118	0.77782	0.956676	3228	7	0.48118	-1.411
RVBD1483:fabG1	RVBD1483	fabG1	Essential	ES	MSMEG3150		47	0.016995	0.10138	0.909778	374	21	-1.8493	0.066971	0.09345	0.444336	958	15	1.0199	1.0199
RVBD2077c:RVBD2077c	RVBD2077c	RVBD2077c	NonEssential	NE	MSMEG5460		10	0.017	0.062794	0.746122	375	3	-2.4247	0.34043	0.50014	0.81585	2474	4	0.55991	-2.4247
RVBD0180c:RVBD0180c	RVBD0180c	RVBD0180c	NonEssential	NE	MSMEG5644		15	0.017184	0.070445	0.789286	376	9	-0.92407	0.8614	0.92887	1.0	3726	3	0.48029	-0.92407
RVBD1306:atpF	RVBD1306	atpF	Essential	ES	MSMEG4940	Oxidative phosphorylation	64	0.017194	0.11315	0.951219	377	25	-2.4651	0.10749	0.14361	0.50821	1306	15	0.73125	0.73125
RVBD1184c:RVBD1184c	RVBD1184c	RVBD1184c	NonEssential	NE	MSMEG0412		14	0.017293	0.074371	0.810351	378	4	-2.153	0.058957	0.10712	0.463895	878	6	0.93898	0.93898
RVBD0786c:RVBD0786c	RVBD0786c	RVBD0786c	NonEssential	NE	MSMEG5834		7	0.01772	0.053933	0.701633	379	5	-0.71263	0.60661	0.7083	0.919735	3242	2	0.68062	-0.71263
RVBD3770B:RVBD3770B	RVBD3770B	RVBD3770B	NonEssential	NE			2	0.017777	0.02618	0.500769	380	1	-2.187	0.64653	0.60049	0.8698	3325	0	0.0	-2.187
RVBD2839c:infB	RVBD2839c	infB	Essential	ES	MSMEG2628		208	0.017796	0.13237	1.0	381	78	-2.1374	0.12656	0.13407	0.501837	1431	78	0.89182	0.89182
RVBD1552:frdA	RVBD1552	frdA	NonEssential	NE	MSMEG1670	Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	16	0.01785	0.079278	0.839984	382	6	-1.9262	0.12164	0.2201	0.600642	1397	4	1.3645	1.3645
RVBD1562c:treZ	RVBD1562c	treZ	NonEssential	NE	MSMEG3184	Starch and sucrose metabolism	13	0.01808	0.069136	0.782727	383	8	-1.2656	0.38789	0.56586	0.857425	2632	3	0.61257	-1.2656
RVBD3917c:parB	RVBD3917c	parB	Essential	ES	MSMEG6938		89	0.018099	0.12583	1.0	384	30	-2.5766	0.24065	0.33005	0.709005	2056	33	0.75949	0.75949
RVBD2063:mazE7	RVBD2063	mazE7	NonEssential	NE			4	0.018211	0.050322	0.675632	385	3	-2.2702	0.5826	0.62477	0.881559	3180	1	1.0554	-2.2702
RVBD0705:rpsS	RVBD0705	rpsS	Essential	ES	MSMEG1440	Ribosome	16	0.018243	0.080688	0.842893	386	8	-2.4884	0.11363	0.19068	0.5726	1345	3	1.0145	1.0145
RVBD2478c:RVBD2478c	RVBD2478c	RVBD2478c	NonEssential	NE	MSMEG4701	DNA replication,Mismatch repair,Homologous recombination	6	0.018519	0.062158	0.746122	387	3	-0.67289	0.67357	0.73718	0.936169	3377	1	0.88453	-0.67289
RVBD2559c:RVBD2559c	RVBD2559c	RVBD2559c	NonEssential	NE	MSMEG3021		10	0.018526	0.072702	0.801446	388	5	-2.078	0.67851	0.78875	0.957715	3394	3	0.66748	-2.078
RVBD1701:RVBD1701	RVBD1701	RVBD1701	NonEssential	NE	MSMEG3744		8	0.018685	0.069029	0.782727	389	3	-1.4041	0.10892	0.18169	0.561643	1316	2	1.1401	1.1401
RVBD3461c:rpmJ	RVBD3461c	rpmJ	Essential	Uncertain	MSMEG1520	Ribosome	2	0.018916	0.0269	0.507582	390	2	-2.9099	0.98108	0.98585	1.0	3945	0	0.0	-2.9099
RVBD0719:rplF	RVBD0719	rplF	Essential	ES	MSMEG1470	Ribosome	35	0.019089	0.099458	0.90811	391	17	-2.2702	0.38387	0.57385	0.859466	2617	10	0.86272	0.86272
RVBD1597:RVBD1597	RVBD1597	RVBD1597	NonEssential	NE			10	0.019292	0.075557	0.819974	392	2	-3.3553	0.21957	0.35235	0.723374	1955	4	0.5435	0.5435
RVBD3352c:RVBD3352c	RVBD3352c	RVBD3352c	NonEssential	GA	MSMEG1746		6	0.019533	0.064238	0.752351	393	3	-4.5283	0.63358	0.70399	0.91755	3299	2	0.49669	-4.5283
RVBD1788:PE18	RVBD1788	PE18	NonEssential	GA			5	0.019741	0.054793	0.705702	394	4	-1.2494	0.96638	0.95236	1.0	3906	0	0.0	-1.2494
RVBD0838:lpqR	RVBD0838	lpqR	NonEssential	NE	MSMEG5879	Two-component system	8	0.019922	0.071936	0.7972	395	4	-3.2676	0.68174	0.7846	0.957663	3405	2	0.55854	-3.2676
RVBD2517c:RVBD2517c	RVBD2517c	RVBD2517c	NonEssential	NE			7	0.019938	0.062874	0.746122	396	4	-3.0686	0.65111	0.73879	0.936169	3336	2	0.50455	-3.0686
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		128	0.020135	0.14722	1.0	397	49	-1.5638	0.47298	0.59379	0.866782	2910	51	0.57057	0.57057
RVBD1158c:RVBD1158c	RVBD1158c	RVBD1158c	NonEssential	NE			7	0.020309	0.064056	0.752351	398	4	-2.0974	0.51535	0.63188	0.882454	3021	3	0.38721	-2.0974
RVBD2555c:alaS	RVBD2555c	alaS	Essential	ES	MSMEG3025	Aminoacyl-tRNA biosynthesis	215	0.02047	0.1478	1.0	399	72	-2.3753	0.00053579	0.00016427	0.010116	83	88	1.0111	1.0111
RVBD1999c:RVBD1999c	RVBD1999c	RVBD1999c	NonEssential	NE	MSMEG0812		14	0.020579	0.08249	0.854944	400	7	-1.5542	0.44099	0.62446	0.881559	2797	5	0.5647	-1.5542
RVBD3723:RVBD3723	RVBD3723	RVBD3723	NonEssential	NE	MSMEG6288		7	0.020648	0.064657	0.752351	401	1	-6.0688	0.00091653	0.0012042	0.040682	104	6	1.2263	1.2263
RVBD3159c:PPE53	RVBD3159c	PPE53	NonEssential	NE	MSMEG0064		16	0.020731	0.086829	0.874345	402	9	-0.92585	0.66539	0.82304	0.97298	3363	5	0.66636	-0.92585
RVBD2115c:mpa	RVBD2115c	mpa	NonEssential	NE	MSMEG3902	Proteasome	10	0.021273	0.078812	0.839984	403	5	-1.1874	0.68116	0.78971	0.958032	3402	3	0.48863	-1.1874
RVBD1522c:mmpL12	RVBD1522c	mmpL12	NonEssential	NE	MSMEG2677		27	0.021376	0.10903	0.945709	404	12	-1.4345	0.67592	0.85065	0.98409	3382	9	0.39518	-1.4345
RVBD2079:RVBD2079	RVBD2079	RVBD2079	NonEssential	NE	MSMEG6381		8	0.021464	0.074477	0.810351	405	3	-3.1	0.51263	0.64176	0.889761	3011	2	0.77915	-3.1
RVBD0461:RVBD0461	RVBD0461	RVBD0461	NonEssential	GA			7	0.021647	0.066037	0.764838	406	5	-1.0976	0.43363	0.55427	0.851218	2776	1	1.1196	-1.0976
RVBD3167c:RVBD3167c	RVBD3167c	RVBD3167c	NonEssential	NE	MSMEG2043		7	0.021786	0.066332	0.764838	407	2	-3.3393	0.83846	0.87248	0.992623	3689	2	0.35908	-3.3393
RVBD3543c:fadE29	RVBD3543c	fadE29	NonEssential	NE	MSMEG5993		7	0.021794	0.066332	0.764838	408	5	-0.48015	0.70365	0.77395	0.953829	3451	2	0.55704	-0.48015
RVBD2548A:RVBD2548A	RVBD2548A	RVBD2548A	Essential	NE			5	0.021904	0.06166	0.746122	409	3	-3.952	0.89336	0.85891	0.985722	3771	1	0.4859	-3.952
RVBD0410c:pknG	RVBD0410c	pknG	NonEssential	NE	MSMEG0786	Tuberculosis	19	0.021938	0.098668	0.90811	410	11	-1.3824	0.6664	0.82586	0.973862	3366	3	1.2313	-1.3824
RVBD1585c:RVBD1585c	RVBD1585c	RVBD1585c	NonEssential	NE			4	0.021993	0.059513	0.733958	411	3	-1.6341	0.9866	0.9803	1.0	3957	0	0.0	-1.6341
RVBD2547:RVBD2547	RVBD2547	RVBD2547	NonEssential	NE			4	0.022071	0.060097	0.733958	412	2	-2.9884	0.13213	0.20072	0.583183	1473	2	0.64099	0.64099
RVBD0334:rmlA	RVBD0334	rmlA	Essential	ES	MSMEG0384	Polyketide sugar unit biosynthesis,Streptomycin biosynthesis,Acarbose and validamycin biosynthesis	45	0.022153	0.11836	0.977923	413	17	-2.2717	0.1504	0.23711	0.61724	1597	15	0.8021	0.8021
RVBD1874:RVBD1874	RVBD1874	RVBD1874	NonEssential	GA	MSMEG3569		10	0.022255	0.080675	0.842893	414	5	-1.0648	0.053972	0.093648	0.444653	835	3	0.35293	0.35293
RVBD2611c:RVBD2611c	RVBD2611c	RVBD2611c	Essential	ES	MSMEG2934	Lipoarabinomannan (LAM) biosynthesis	121	0.022578	0.15664	1.0	415	40	-1.7851	0.71265	0.85634	0.984703	3467	31	0.67275	0.67275
RVBD3221c:TB7.3	RVBD3221c	TB7.3	Essential	Uncertain	MSMEG1917		19	0.022691	0.10072	0.909778	416	11	-0.62992	0.71311	0.86082	0.985733	3468	4	0.65624	-0.62992
