id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3641c:fic	RVBD3641c	fic	NonEssential	NE	MSMEG2181		9	0.13437	0.49876	1.0	1092	1	-1.93	0.091447	0.043368	0.131407	1263	7	2.0659	2.0659
RVBD3565:aspB	RVBD3565	aspB	NonEssential	NE	MSMEG6017		12	0.13441	0.55463	1.0	1093	3	-0.87756	0.58478	0.49552	0.625551	3264	6	1.6347	1.6347
RVBD0790c:RVBD0790c	RVBD0790c	RVBD0790c	NonEssential	NE			6	0.13522	0.42748	1.0	1094	1	-2.0158	0.10141	0.059142	0.161996	1350	5	1.8529	1.8529
RVBD2305:RVBD2305	RVBD2305	RVBD2305	NonEssential	NE			8	0.13524	0.46658	1.0	1095	3	-1.2623	0.12989	0.076406	0.192435	1529	5	2.1744	2.1744
RVBD1288:RVBD1288	RVBD1288	RVBD1288	NonEssential	NE	MSMEG3437		14	0.13527	0.58663	1.0	1096	3	-2.1081	0.014064	0.0018109	0.015578	434	8	3.1793	3.1793
RVBD0822c:RVBD0822c	RVBD0822c	RVBD0822c	NonEssential	GA	MSMEG5775		10	0.13542	0.53094	1.0	1097	3	-2.0149	0.021013	0.0046019	0.028315	557	6	3.2652	3.2652
RVBD3127:RVBD3127	RVBD3127	RVBD3127	NonEssential	NE	MSMEG3952		11	0.13544	0.53986	1.0	1098	3	-1.9787	0.54543	0.4617	0.597028	3169	6	1.6202	1.6202
RVBD6036:tRNA-Val34	RVBD6036	tRNA-Val34	Essential	NA	MSMEG2833		7	0.1358	0.43874	1.0	1099	1	-3.6328	7.7936e-05	1.1938e-06	6.4e-05	29	5	5.6159	5.6159
RVBD2560:RVBD2560	RVBD2560	RVBD2560	NonEssential	NE			6	0.13585	0.42748	1.0	1100	1	-3.8182	0.15697	0.10487	0.229853	1710	4	2.2733	2.2733
RVBD2308:RVBD2308	RVBD2308	RVBD2308	NonEssential	NE			8	0.13602	0.4673	1.0	1101	2	-2.568	0.71675	0.64931	0.757252	3504	4	1.1549	1.1549
RVBD0398c:RVBD0398c	RVBD0398c	RVBD0398c	NonEssential	NE			8	0.13661	0.4673	1.0	1102	2	-2.5847	0.35596	0.2811	0.429996	2621	5	2.1595	2.1595
RVBD0674:RVBD0674	RVBD0674	RVBD0674	NonEssential	NE	MSMEG1389		6	0.13675	0.42954	1.0	1103	1	-3.5691	0.24003	0.18345	0.325701	2163	4	1.8243	1.8243
RVBD2127:ansP1	RVBD2127	ansP1	NonEssential	NE	MSMEG5473		19	0.13677	0.64695	1.0	1104	6	-1.5379	0.9116	0.85058	0.919996	3829	5	1.9829	1.9829
RVBD2544:lppB	RVBD2544	lppB	NonEssential	NE			7	0.1372	0.44247	1.0	1105	3	-1.6456	0.7007	0.6413	0.750409	3484	3	1.594	1.594
RVBD1293:lysA	RVBD1293	lysA	Essential	ES	MSMEG4958	Lysine biosynthesis	41	0.13753	0.81914	1.0	1106	10	-1.3924	0.054735	0.0019303	0.016324	980	17	1.7388	1.7388
RVBD0855:far	RVBD0855	far	NonEssential	NE	MSMEG5734		11	0.13756	0.54243	1.0	1107	2	-2.3552	0.12858	0.05897	0.161632	1518	8	1.5472	1.5472
RVBD1788:PE18	RVBD1788	PE18	NonEssential	GA			4	0.13765	0.34825	1.0	1108	2	-1.8485	0.45566	0.40635	0.547296	2934	1	3.2047	3.2047
RVBD3247c:tmk	RVBD3247c	tmk	Essential	ES	MSMEG1873	Pyrimidine metabolism	28	0.13781	0.7338	1.0	1109	4	-1.6683	0.013396	0.00055987	0.0071	417	17	2.7015	2.7015
RVBD2424c:RVBD2424c	RVBD2424c	RVBD2424c	NonEssential	NE			4	0.13805	0.34914	1.0	1110	2	-1.5952	0.6469	0.54921	0.671858	3388	2	1.1172	1.1172
RVBD0911:RVBD0911	RVBD0911	RVBD0911	NonEssential	NE	MSMEG5616		7	0.13864	0.44477	1.0	1111	3	-1.0136	0.25583	0.18726	0.330231	2233	3	3.2135	3.2135
RVBD2434c:RVBD2434c	RVBD2434c	RVBD2434c	NonEssential	NE	MSMEG3579		12	0.13886	0.56237	1.0	1112	2	-3.6772	0.21446	0.12489	0.253766	2043	7	2.4365	2.4365
RVBD0602c:tcrA	RVBD0602c	tcrA	NonEssential	NE	MSMEG2916		3	0.13896	0.32766	1.0	1113	1	-1.5794	0.016961	0.0056882	0.032459	483	2	4.4096	4.4096
RVBD6001:tRNA-Ala2	RVBD6001	tRNA-Ala2	Uncertain	NA			4	0.1394	0.35399	1.0	1114	1	-1.6624	0.11445	0.083796	0.201917	1429	3	1.9134	1.9134
RVBD0290:eccD3	RVBD0290	eccD3	Essential	ES	MSMEG0623		116	0.13972	0.95509	1.0	1115	26	-1.1102	0.0042115	1.1938e-06	6.4e-05	216	70	2.3499	2.3499
RVBD2178c:aroG	RVBD2178c	aroG	Essential	ES	MSMEG4244	"""Phenylalanine, tyrosine and tryptophan biosynthesis"",Quorum sensing"	33	0.14021	0.77646	1.0	1116	5	-0.99585	0.0027101	2.7456e-05	0.000843	171	23	2.373	2.373
RVBD1028A:kdpF	RVBD1028A	kdpF	NonEssential	NE	MSMEG5391		5	0.14031	0.38224	1.0	1117	2	-1.4049	0.66276	0.60279	0.718123	3410	2	1.9168	1.9168
RVBD0516c:RVBD0516c	RVBD0516c	RVBD0516c	NonEssential	GA	MSMEG0586		5	0.14069	0.38224	1.0	1118	1	-2.4929	0.61097	0.5484	0.671258	3321	3	0.67396	0.67396
RVBD2021c:RVBD2021c	RVBD2021c	RVBD2021c	NonEssential	GA			1	0.14073	0.20721	1.0	1119	1	-1.0358	0.85927	0.79279	0.874404	3748	0	0.0	0.0
RVBD2861c:mapB	RVBD2861c	mapB	NonEssential	NE	MSMEG2587		5	0.14122	0.38302	1.0	1120	1	-3.4183	0.054936	0.029339	0.100419	981	3	3.5634	3.5634
RVBD0623:vapB30	RVBD0623	vapB30	NonEssential	NE	MSMEG1283		2	0.14178	0.24816	1.0	1121	1	-1.7146	0.52743	0.38458	0.529328	3133	1	1.5167	1.5167
RVBD2307D:RVBD2307D	RVBD2307D	RVBD2307D	NonEssential	NE			5	0.14222	0.38381	1.0	1122	2	-1.0442	0.42459	0.35419	0.502689	2830	3	1.7784	1.7784
RVBD0438c:moeA2	RVBD0438c	moeA2	NonEssential	NE	MSMEG0862	Folate biosynthesis	8	0.14244	0.47718	1.0	1123	2	-2.364	0.35086	0.27584	0.424958	2601	4	1.6487	1.6487
RVBD2395B:RVBD2395B	RVBD2395B	RVBD2395B	NonEssential	GA			4	0.14263	0.36203	1.0	1124	2	-1.1721	0.083515	0.053959	0.151604	1214	1	5.7998	5.7998
RVBD0958:RVBD0958	RVBD0958	RVBD0958	NonEssential	NE	MSMEG5512	Porphyrin and chlorophyll metabolism	6	0.14276	0.43505	1.0	1125	1	-3.2807	0.072365	0.03584	0.115395	1141	5	1.3131	1.3131
RVBD0466:RVBD0466	RVBD0466	RVBD0466	NonEssential	NE	MSMEG0909		5	0.14302	0.38381	1.0	1126	1	-3.1978	0.046774	0.024301	0.089131	904	4	2.2331	2.2331
RVBD2551c:RVBD2551c	RVBD2551c	RVBD2551c	NonEssential	NE	MSMEG3029		5	0.14309	0.38381	1.0	1127	2	-1.5636	0.32113	0.27497	0.424752	2488	2	2.3483	2.3483
RVBD1797:eccE5	RVBD1797	eccE5	Essential	GD			34	0.14365	0.78417	1.0	1128	6	-1.4548	0.43752	0.19473	0.340874	2876	19	2.0657	2.0657
RVBD1576c:RVBD1576c	RVBD1576c	RVBD1576c	NonEssential	GD			104	0.14375	0.95629	1.0	1129	23	-1.4918	0.61891	0.12455	0.253274	3338	54	1.6249	1.6249
RVBD3181c:RVBD3181c	RVBD3181c	RVBD3181c	NonEssential	NE			4	0.14378	0.36459	1.0	1130	2	-0.87143	0.10113	0.068513	0.178807	1348	2	3.547	3.547
RVBD2893:RVBD2893	RVBD2893	RVBD2893	NonEssential	NE	MSMEG2516		6	0.14396	0.43581	1.0	1131	1	-3.4956	0.3147	0.24745	0.396206	2468	4	1.3895	1.3895
RVBD3296:lhr	RVBD3296	lhr	NonEssential	NE	MSMEG1757		18	0.14397	0.64574	1.0	1132	5	-1.5434	0.43724	0.28008	0.429073	2875	7	1.71	1.71
RVBD2084:RVBD2084	RVBD2084	RVBD2084	NonEssential	NE			6	0.1441	0.43581	1.0	1133	1	-3.6691	0.43131	0.3626	0.510081	2853	3	1.2546	1.2546
RVBD0565c:RVBD0565c	RVBD0565c	RVBD0565c	NonEssential	NE	MSMEG2038		9	0.14417	0.50531	1.0	1134	2	-2.528	0.071633	0.03249	0.108398	1135	5	2.517	2.517
RVBD1250:RVBD1250	RVBD1250	RVBD1250	NonEssential	NE	MSMEG5046		12	0.14433	0.56817	1.0	1135	3	-1.4541	0.0023713	0.00022801	0.003438	161	7	3.4012	3.4012
RVBD2624c:RVBD2624c	RVBD2624c	RVBD2624c	NonEssential	NE	MSMEG3939		4	0.14472	0.36576	1.0	1136	1	-2.5807	0.53622	0.46376	0.598383	3144	2	1.6576	1.6576
RVBD0634B:rpmG2	RVBD0634B	rpmG2	Essential	GD	MSMEG1339	Ribosome	3	0.14486	0.33505	1.0	1137	1	-2.1837	0.5312	0.43655	0.572051	3138	1	2.0631	2.0631
RVBD0116c:ldtA	RVBD0116c	ldtA	NonEssential	NE	MSMEG3528		5	0.14541	0.38718	1.0	1138	2	-1.1898	0.54799	0.47923	0.610974	3179	2	1.897	1.897
RVBD2034:RVBD2034	RVBD2034	RVBD2034	NonEssential	NE	MSMEG4486		4	0.14587	0.36703	1.0	1139	1	-2.9601	0.18544	0.13608	0.267841	1890	3	1.4196	1.4196
RVBD3077:RVBD3077	RVBD3077	RVBD3077	NonEssential	NE	MSMEG1286		10	0.14597	0.55061	1.0	1140	3	-1.4843	0.54677	0.47098	0.604728	3173	6	1.4704	1.4704
RVBD3018Bc:RVBD3018Bc	RVBD3018Bc	RVBD3018Bc	NonEssential	N/A			3	0.14612	0.33619	1.0	1141	1	-2.5377	0.14621	0.10663	0.231146	1646	2	3.2621	3.2621
RVBD1949c:RVBD1949c	RVBD1949c	RVBD1949c	NonEssential	NE	MSMEG5600		9	0.14624	0.50837	1.0	1142	1	-4.9653	0.16838	0.099639	0.221989	1784	4	2.4817	2.4817
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		72	0.14632	0.91662	1.0	1143	19	-1.1506	0.10529	0.0022574	0.018037	1370	34	2.3644	2.3644
ssr:ssr	ssr	ssr	NonEssential	NA			18	0.14683	0.65104	1.0	1144	4	-1.4689	0.047487	0.0072258	0.03727	914	11	1.179	1.179
RVBD1994c:cmtR	RVBD1994c	cmtR	NonEssential	NE	MSMEG5603		7	0.14715	0.47269	1.0	1145	1	-3.3373	0.87412	0.81739	0.891794	3772	3	1.165	1.165
RVBD0289:espG3	RVBD0289	espG3	Essential	ES	MSMEG0622		40	0.14783	0.82139	1.0	1146	7	-1.3156	0.045547	0.0016462	0.014587	883	29	1.9083	1.9083
RVBD1641:infC	RVBD1641	infC	Essential	ES	MSMEG3793		9	0.14785	0.51054	1.0	1147	3	-1.5831	0.042861	0.013352	0.057901	855	4	2.5354	2.5354
RVBD0793:RVBD0793	RVBD0793	RVBD0793	NonEssential	NE			5	0.1481	0.39691	1.0	1148	1	-3.3273	0.2614	0.21365	0.361146	2262	3	2.3025	2.3025
RVBD2858c:aldC	RVBD2858c	aldC	NonEssential	NE	MSMEG2597	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	7	0.1481	0.47545	1.0	1149	2	-2.2889	0.063772	0.030451	0.103595	1065	4	3.3077	3.3077
RVBD0226c:RVBD0226c	RVBD0226c	RVBD0226c	Essential	ES	MSMEG0315		107	0.14838	0.95862	1.0	1150	26	-1.0803	0.056904	0.00012296	0.002207	1004	50	1.5802	1.5802
RVBD3902c:RVBD3902c	RVBD3902c	RVBD3902c	NonEssential	ES			33	0.14842	0.78475	1.0	1151	5	-0.69735	0.43181	0.19351	0.339463	2855	17	1.9092	1.9092
RVBD3348:RVBD3348	RVBD3348	RVBD3348	NonEssential	NE			4	0.14846	0.37349	1.0	1152	2	-0.66245	0.9856	0.94615	0.999114	3933	0	0.0	0.0
RVBD1217c:RVBD1217c	RVBD1217c	RVBD1217c	NonEssential	NE	MSMEG5076		8	0.14856	0.48698	1.0	1153	3	-0.69692	0.20038	0.1326	0.263758	1973	5	1.9429	1.9429
RVBD2125:RVBD2125	RVBD2125	RVBD2125	NonEssential	NE	MSMEG4186		4	0.14902	0.37434	1.0	1154	2	-1.5667	0.18196	0.13474	0.266465	1873	2	3.2215	3.2215
RVBD3028c:fixB	RVBD3028c	fixB	Essential	ES	MSMEG2352		27	0.1491	0.74519	1.0	1155	6	-1.3959	0.60998	0.39797	0.541726	3320	15	1.7921	1.7921
RVBD1093:glyA1	RVBD1093	glyA1	Essential	ES	MSMEG5249	"Glyoxylate and dicarboxylate metabolism,Methane metabolism,""Glycine, serine and threonine metabolism"",Cyanoamino acid metabolism,One carbon pool by folate"	66	0.14915	0.90721	1.0	1156	16	-1.1931	0.0096924	2.9844e-05	0.00089	349	38	1.7171	1.7171
RVBD2037c:RVBD2037c	RVBD2037c	RVBD2037c	NonEssential	NE			9	0.14929	0.51354	1.0	1157	3	-0.9553	0.092993	0.044409	0.133234	1275	5	2.804	2.804
RVBD3906c:RVBD3906c	RVBD3906c	RVBD3906c	NonEssential	NE	MSMEG6925		4	0.14956	0.37523	1.0	1158	2	-0.81974	0.97301	0.91077	0.969198	3908	0	0.0	0.0
RVBD1647:RVBD1647	RVBD1647	RVBD1647	NonEssential	NE	MSMEG3780		6	0.14966	0.44007	1.0	1159	2	-1.4685	0.59627	0.52605	0.651003	3290	3	1.839	1.839
RVBD0606:RVBD0606	RVBD0606	RVBD0606	NonEssential	NE			7	0.14969	0.47925	1.0	1160	3	-0.74975	0.78831	0.72319	0.817629	3630	3	1.1812	1.1812
RVBD1554:frdC	RVBD1554	frdC	NonEssential	NE		Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	7	0.14975	0.47925	1.0	1161	3	-1.1913	0.20327	0.13497	0.266791	1995	4	2.1438	2.1438
RVBD2506:RVBD2506	RVBD2506	RVBD2506	NonEssential	NE	MSMEG4718		6	0.14991	0.44008	1.0	1162	2	-1.508	0.88137	0.8073	0.883572	3790	2	1.1513	1.1513
RVBD1471:trxB1	RVBD1471	trxB1	NonEssential	NE	MSMEG3138	Selenocompound metabolism	6	0.15029	0.4415	1.0	1163	1	-1.7686	0.5937	0.5227	0.648026	3286	3	1.0412	1.0412
RVBD0324:RVBD0324	RVBD0324	RVBD0324	NonEssential	NE	MSMEG5385		6	0.15029	0.4415	1.0	1164	2	-1.3328	0.48889	0.42593	0.562878	3044	3	1.0127	1.0127
RVBD1009:rpfB	RVBD1009	rpfB	NonEssential	NE	MSMEG5439		6	0.15029	0.4415	1.0	1165	1	-1.7686	0.031459	0.012326	0.05502	720	4	2.8718	2.8718
RVBD1802:PPE30	RVBD1802	PPE30	NonEssential	NE	MSMEG0619		7	0.15054	0.48257	1.0	1166	3	-1.0932	0.78817	0.72319	0.817629	3629	2	1.7062	1.7062
RVBD2538c:aroB	RVBD2538c	aroB	Essential	ES	MSMEG3033	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	38	0.15069	0.81216	1.0	1167	7	-1.0278	0.00761	3.4619e-05	0.000983	309	23	2.2593	2.2593
RVBD3593:lpqF	RVBD3593	lpqF	NonEssential	NE	MSMEG6087		12	0.15084	0.58039	1.0	1168	3	-1.0136	0.08031	0.032798	0.108899	1192	7	2.9388	2.9388
RVBD2220:glnA1	RVBD2220	glnA1	Essential	ES	MSMEG4290	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	52	0.15117	0.87586	1.0	1169	7	-1.8522	0.0010897	1.1938e-06	6.4e-05	100	34	2.7115	2.7115
RVBD0071:RVBD0071	RVBD0071	RVBD0071	NonEssential	NE			5	0.15123	0.4006	1.0	1170	2	-1.794	0.56515	0.49869	0.628021	3220	3	1.6233	1.6233
RVBD1996:RVBD1996	RVBD1996	RVBD1996	NonEssential	GA	MSMEG3940		8	0.1514	0.48924	1.0	1171	2	-2.0893	0.94063	0.90112	0.960991	3856	2	1.1605	1.1605
RVBD3876:espI	RVBD3876	espI	NonEssential	NE	MSMEG0067		9	0.15166	0.51629	1.0	1172	1	-3.1807	0.018371	0.0043274	0.027067	512	6	3.3737	3.3737
RVBD6000:tRNA-Ile1	RVBD6000	tRNA-Ile1	Essential	NA			3	0.15169	0.34066	1.0	1173	1	-2.3835	0.32334	0.25269	0.401801	2503	2	2.0217	2.0217
RVBD1553:frdB	RVBD1553	frdB	NonEssential	NE	MSMEG1669	Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	9	0.15221	0.51764	1.0	1174	2	-1.859	0.2199	0.14537	0.279215	2071	5	1.6637	1.6637
RVBD2381c:mbtD	RVBD2381c	mbtD	NonEssential	NE	MSMEG4512	Biosynthesis of siderophore group nonribosomal peptides	11	0.15241	0.5666	1.0	1175	3	-1.483	0.43291	0.33231	0.481855	2857	7	0.95415	0.95415
RVBD1548c:PPE21	RVBD1548c	PPE21	NonEssential	NE	MSMEG0064		9	0.15245	0.51833	1.0	1176	3	-1.0606	0.81409	0.75318	0.842574	3670	4	1.3565	1.3565
RVBD3298c:lpqC	RVBD3298c	lpqC	NonEssential	NE	MSMEG3463		10	0.15253	0.55356	1.0	1177	3	-1.1075	0.87321	0.81738	0.891794	3771	4	1.3409	1.3409
RVBD3827c:RVBD3827c	RVBD3827c	RVBD3827c	NonEssential	NE			5	0.15256	0.40141	1.0	1178	1	-2.385	0.2947	0.24908	0.398045	2386	2	3.2866	3.2866
RVBD3007c:RVBD3007c	RVBD3007c	RVBD3007c	NonEssential	GA			5	0.15301	0.40274	1.0	1179	2	-2.1478	0.26039	0.21312	0.360598	2254	3	1.7503	1.7503
RVBD2988c:leuC	RVBD2988c	leuC	NonEssential	GD	MSMEG2387	"C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"""	47	0.15321	0.85679	1.0	1180	12	-1.2	0.66621	0.35101	0.500905	3420	24	1.6115	1.6115
RVBD0896:gltA2	RVBD0896	gltA2	Essential	GD	MSMEG5672	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	82	0.15333	0.93896	1.0	1181	7	-1.8189	1.0459e-06	1.1938e-06	6.4e-05	4	68	2.1332	2.1332
RVBD1946c:lppG	RVBD1946c	lppG	NonEssential	NE			9	0.15358	0.51868	1.0	1182	3	-1.3018	0.32437	0.23888	0.386639	2507	4	1.5519	1.5519
RVBD0186:bglS	RVBD0186	bglS	NonEssential	NE	MSMEG2556	Starch and sucrose metabolism,Cyanoamino acid metabolism	11	0.15376	0.56907	1.0	1183	3	-2.1914	0.18877	0.10784	0.232918	1900	6	2.4735	2.4735
RVBD2791c:RVBD2791c	RVBD2791c	RVBD2791c	NonEssential	NE			6	0.15401	0.44441	1.0	1184	2	-1.8466	0.093969	0.05367	0.150997	1284	4	1.7775	1.7775
RVBD1143:mcr	RVBD1143	mcr	NonEssential	GA	MSMEG5184		6	0.15401	0.44441	1.0	1185	1	-3.0373	0.20037	0.14479	0.278502	1972	4	0.92991	0.92991
RVBD1049:RVBD1049	RVBD1049	RVBD1049	NonEssential	NE			2	0.1541	0.26182	1.0	1186	1	-1.6568	0.27386	0.21837	0.366046	2304	1	2.4999	2.4999
RVBD0382c:pyrE	RVBD0382c	pyrE	Essential	ES	MSMEG6520	Pyrimidine metabolism	16	0.15423	0.63872	1.0	1187	3	-1.2309	0.61774	0.503	0.631522	3332	9	1.3456	1.3456
RVBD0460:RVBD0460	RVBD0460	RVBD0460	NonEssential	NE			7	0.15434	0.49228	1.0	1188	2	-1.6224	0.19212	0.1277	0.256948	1924	3	3.3153	3.3153
RVBD1740:vapB34	RVBD1740	vapB34	NonEssential	NE	MSMEG1283		5	0.15464	0.40705	1.0	1189	2	-1.3244	0.21679	0.16142	0.299379	2054	3	2.0088	2.0088
RVBD0701:rplC	RVBD0701	rplC	Essential	ES	MSMEG1436	Ribosome	2	0.15467	0.26182	1.0	1190	1	-1.6153	0.13306	0.083292	0.201504	1556	1	4.2212	4.2212
RVBD1643:rplT	RVBD1643	rplT	Essential	ES	MSMEG3791	Ribosome	6	0.15485	0.44441	1.0	1191	1	-3.1908	0.91292	0.84851	0.918264	3832	2	0.95389	0.95389
RVBD0293c:RVBD0293c	RVBD0293c	RVBD0293c	NonEssential	NE	MSMEG0625		10	0.15519	0.55815	1.0	1192	3	-1.1542	0.017188	0.0035562	0.024019	486	4	3.9887	3.9887
RVBD3342:RVBD3342	RVBD3342	RVBD3342	NonEssential	NE	MSMEG1650		4	0.15526	0.38248	1.0	1193	2	-1.6744	0.17035	0.12336	0.252541	1800	2	3.3783	3.3783
RVBD0688:RVBD0688	RVBD0688	RVBD0688	NonEssential	NE	MSMEG1416		8	0.15541	0.49623	1.0	1194	3	-1.333	0.31749	0.25053	0.399283	2480	5	1.7083	1.7083
RVBD3236c:RVBD3236c	RVBD3236c	RVBD3236c	NonEssential	NE	MSMEG3664		10	0.15574	0.55815	1.0	1195	1	-4.1503	0.14788	0.082026	0.199626	1661	6	1.7791	1.7791
RVBD0826:RVBD0826	RVBD0826	RVBD0826	NonEssential	NE	MSMEG5767		8	0.1558	0.49708	1.0	1196	3	-1.7442	0.079539	0.038824	0.122437	1186	5	2.1837	2.1837
RVBD3349c:RVBD3349c	RVBD3349c	RVBD3349c	NonEssential	NE	MSMEG5398		4	0.15582	0.38332	1.0	1197	1	-1.213	0.14161	0.10043	0.223189	1624	3	1.6732	1.6732
RVBD2232:ptkA	RVBD2232	ptkA	NonEssential	NE	MSMEG4308		7	0.15589	0.4959	1.0	1198	3	-0.75865	0.47031	0.39803	0.541726	2982	3	1.5215	1.5215
RVBD0368c:RVBD0368c	RVBD0368c	RVBD0368c	NonEssential	NE	MSMEG0751		5	0.1562	0.40781	1.0	1199	2	-1.007	0.87621	0.80003	0.878204	3779	1	1.6729	1.6729
RVBD1247c:RVBD1247c	RVBD1247c	RVBD1247c	NonEssential	NE			2	0.1563	0.26278	1.0	1200	1	-1.2778	0.92538	0.85645	0.92444	3842	0	0.0	0.0
RVBD1602:hisH	RVBD1602	hisH	Essential	ES	MSMEG3208	Histidine metabolism	26	0.15642	0.74763	1.0	1201	6	-1.6905	0.29947	0.11227	0.237915	2413	16	2.1378	2.1378
RVBD2547:RVBD2547	RVBD2547	RVBD2547	NonEssential	NE			4	0.15658	0.38605	1.0	1202	2	-0.76517	0.94424	0.85182	0.920639	3864	1	0.60798	0.60798
RVBD2752c:RVBD2752c	RVBD2752c	RVBD2752c	NonEssential	NE	MSMEG2685	RNA degradation	13	0.15689	0.61434	1.0	1203	1	-6.0518	0.24985	0.1502	0.284031	2209	7	1.7286	1.7286
RVBD1570:bioD	RVBD1570	bioD	NonEssential	NE	MSMEG3190	Biotin metabolism	31	0.15752	0.78594	1.0	1204	8	-1.3388	0.3513	0.12117	0.249632	2604	18	2.1319	2.1319
RVBD2572c:aspS	RVBD2572c	aspS	Essential	ES	MSMEG3003	Aminoacyl-tRNA biosynthesis	25	0.15758	0.73773	1.0	1205	4	-1.7976	0.070787	0.008632	0.042425	1127	17	2.2402	2.2402
RVBD1275:lprC	RVBD1275	lprC	NonEssential	NE	MSMEG5005		8	0.15772	0.4996	1.0	1206	2	-1.5617	0.14144	0.082466	0.200108	1621	4	2.467	2.467
RVBD0177:RVBD0177	RVBD0177	RVBD0177	NonEssential	NE	MSMEG0142		7	0.15778	0.49787	1.0	1207	3	-0.51525	0.46741	0.39656	0.540783	2974	4	1.4566	1.4566
RVBD3904c:esxE	RVBD3904c	esxE	NonEssential	Uncertain	MSMEG1871		4	0.15779	0.38689	1.0	1208	1	-2.7703	0.35642	0.29763	0.44647	2624	1	3.6346	3.6346
RVBD3202A:RVBD3202A	RVBD3202A	RVBD3202A	NonEssential	N/A	MSMEG3540		4	0.15831	0.38814	1.0	1209	2	-1.5222	0.97333	0.91165	0.969889	3909	0	0.0	0.0
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		28	0.15849	0.76511	1.0	1210	2	-5.0361	0.00034522	3.5813e-06	0.000175	59	22	2.6703	2.6703
RVBD0255c:cobQ1	RVBD0255c	cobQ1	NonEssential	NE	MSMEG2588	Porphyrin and chlorophyll metabolism	12	0.15852	0.59333	1.0	1211	4	-1.0297	0.96214	0.93128	0.987566	3888	4	1.0537	1.0537
RVBD1087A:RVBD1087A	RVBD1087A	RVBD1087A	NonEssential	GA	MSMEG5256		4	0.15862	0.38814	1.0	1212	1	-2.8205	0.95398	0.86966	0.934561	3876	1	0.87029	0.87029
RVBD0610c:RVBD0610c	RVBD0610c	RVBD0610c	NonEssential	NE			7	0.15883	0.50101	1.0	1213	3	-0.97649	0.093851	0.049368	0.143367	1280	4	2.8597	2.8597
RVBD1699:pyrG	RVBD1699	pyrG	Essential	ES	MSMEG3746	Pyrimidine metabolism	112	0.15896	0.96153	1.0	1214	26	-1.2695	0.66765	0.15027	0.284031	3427	57	1.8234	1.8234
RVBD2967c:pca	RVBD2967c	pca	NonEssential	NE	MSMEG2412	Citrate cycle (TCA cycle),Pyruvate metabolism	19	0.15923	0.67717	1.0	1215	4	-1.4314	0.030483	0.003327	0.023232	707	13	2.3461	2.3461
RVBD2591:PE-PGRS44	RVBD2591	PE-PGRS44	NonEssential	NE			6	0.15923	0.44876	1.0	1216	2	-1.3066	0.75067	0.68302	0.784838	3565	2	1.4821	1.4821
RVBD2299c:htpG	RVBD2299c	htpG	NonEssential	NE			8	0.15936	0.50039	1.0	1217	1	-4.2046	0.13198	0.077321	0.193628	1545	6	1.7656	1.7656
RVBD1948c:RVBD1948c	RVBD1948c	RVBD1948c	NonEssential	NE			5	0.16012	0.41342	1.0	1218	2	-1.1024	0.13904	0.089669	0.210207	1603	3	2.1623	2.1623
RVBD1194c:RVBD1194c	RVBD1194c	RVBD1194c	NonEssential	NE	MSMEG1456		8	0.16016	0.50039	1.0	1219	2	-1.5268	0.60152	0.5288	0.653629	3305	3	1.8941	1.8941
RVBD1107c:xseB	RVBD1107c	xseB	NonEssential	NE	MSMEG5227	Mismatch repair	4	0.16017	0.39197	1.0	1220	1	-2.4039	0.1732	0.12726	0.256183	1821	3	2.0585	2.0585
RVBD1496:RVBD1496	RVBD1496	RVBD1496	NonEssential	NE	MSMEG3160		7	0.16017	0.50165	1.0	1221	2	-1.624	0.92238	0.86837	0.933657	3837	2	1.0979	1.0979
RVBD1997:ctpF	RVBD1997	ctpF	NonEssential	NE	MSMEG3926		15	0.16032	0.63952	1.0	1222	5	-0.94974	0.68429	0.58876	0.705251	3452	8	1.2057	1.2057
RVBD1573:RVBD1573	RVBD1573	RVBD1573	NonEssential	Uncertain			4	0.16035	0.39197	1.0	1223	2	-0.84267	0.8992	0.79667	0.876799	3807	1	1.1286	1.1286
