id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2620c:RVBD2620c	RVBD2620c	RVBD2620c	NonEssential	NE	MSMEG2686		1	0.42836	4.9803e-06	1.1e-05	127	1	-2.0223	0.57164	1.0	1.0	168	0	0.0	-2.0223
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	1	0.43134	4.9803e-06	1.1e-05	128	1	-2.0255	0.56866	1.0	1.0	167	0	0.0	-2.0255
RVBD0927c:RVBD0927c	RVBD0927c	RVBD0927c	NonEssential	NE	MSMEG5584	Secondary bile acid biosynthesis	1	0.43433	4.9803e-06	1.1e-05	129	1	-1.9976	0.56567	1.0	1.0	166	0	0.0	-1.9976
RVBD0101:nrp	RVBD0101	nrp	Essential	NE	MSMEG0401		1	0.43731	4.9803e-06	1.1e-05	130	1	-1.9945	0.56269	1.0	1.0	165	0	0.0	-1.9945
RVBD1242:RVBD1242	RVBD1242	RVBD1242	NonEssential	NE			1	0.4403	4.9803e-06	1.1e-05	131	1	-1.9848	0.5597	1.0	1.0	164	0	0.0	-1.9848
RVBD0752c:fadE9	RVBD0752c	fadE9	NonEssential	NE	MSMEG1497		1	0.44328	4.9803e-06	1.1e-05	132	1	-1.983	0.55672	1.0	1.0	163	0	0.0	-1.983
RVBD2448c:valS	RVBD2448c	valS	Essential	ES	MSMEG4630	Aminoacyl-tRNA biosynthesis	1	0.44627	4.9803e-06	1.1e-05	133	1	-1.9636	0.55373	1.0	1.0	162	0	0.0	-1.9636
RVBD3479:RVBD3479	RVBD3479	RVBD3479	NonEssential	NE			1	0.44925	4.9803e-06	1.1e-05	134	1	-1.9542	0.55075	1.0	1.0	161	0	0.0	-1.9542
RVBD0667:rpoB	RVBD0667	rpoB	Essential	ES	MSMEG1367	RNA polymerase	1	0.45522	4.9803e-06	1.1e-05	135	1	-1.9098	0.54478	1.0	1.0	160	0	0.0	-1.9098
RVBD3694c:RVBD3694c	RVBD3694c	RVBD3694c	NonEssential	NE	MSMEG6221		1	0.45821	4.9803e-06	1.1e-05	136	1	-1.9061	0.54179	1.0	1.0	159	0	0.0	-1.9061
RVBD3447c:eccC4	RVBD3447c	eccC4	NonEssential	NE	MSMEG1536		1	0.46119	4.9803e-06	1.1e-05	137	1	-1.8906	0.53881	1.0	1.0	158	0	0.0	-1.8906
RVBD0258c:RVBD0258c	RVBD0258c	RVBD0258c	NonEssential	NE	MSMEG1700		1	0.46418	4.9803e-06	1.1e-05	138	1	-1.8816	0.53582	1.0	1.0	157	0	0.0	-1.8816
RVBD2082:RVBD2082	RVBD2082	RVBD2082	NonEssential	NE			1	0.46716	4.9803e-06	1.1e-05	139	1	-1.7876	0.53284	1.0	1.0	156	0	0.0	-1.7876
RVBD0808:purF	RVBD0808	purF	Essential	ES	MSMEG5800	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	1	0.48507	0.33544	0.43774	140	1	-1.6034	0.51493	0.66456	1.0	155	0	0.0	-1.6034
RVBD1018c:glmU	RVBD1018c	glmU	Essential	ES	MSMEG5426	Amino sugar and nucleotide sugar metabolism	1	0.49403	0.33544	0.43774	141	1	-1.56	0.50597	0.66456	1.0	154	0	0.0	-1.56
RVBD1381:pyrC	RVBD1381	pyrC	Essential	ES	MSMEG3044	Pyrimidine metabolism	1	0.50299	0.33544	0.43774	142	0	-1.5347	0.49701	0.66456	1.0	153	0	0.0	-1.5347
RVBD0507:mmpL2	RVBD0507	mmpL2	NonEssential	NE	MSMEG3496		1	0.50597	0.33544	0.43774	143	0	-1.5073	0.49403	0.66456	1.0	152	0	0.0	-1.5073
RVBD0600c:RVBD0600c	RVBD0600c	RVBD0600c	NonEssential	NE	MSMEG4989		1	0.50896	0.33544	0.43774	144	0	-1.501	0.49104	0.66456	1.0	151	0	0.0	-1.501
RVBD0977:PE-PGRS16	RVBD0977	PE-PGRS16	NonEssential	GA			1	0.51194	0.33544	0.43774	145	0	-1.4731	0.48806	0.66456	1.0	150	0	0.0	-1.4731
RVBD3576:lppH	RVBD3576	lppH	NonEssential	NE	MSMEG4598		1	0.51493	0.33544	0.43774	146	0	-1.4547	0.48507	0.66456	1.0	149	0	0.0	-1.4547
RVBD2632c:RVBD2632c	RVBD2632c	RVBD2632c	NonEssential	Uncertain			1	0.51791	0.33544	0.43774	147	0	-1.4375	0.48209	0.66456	1.0	148	0	0.0	-1.4375
RVBD1452c:PE-PGRS28	RVBD1452c	PE-PGRS28	NonEssential	NE			1	0.5209	0.33544	0.43774	148	0	-1.4357	0.4791	0.66456	1.0	147	0	0.0	-1.4357
RVBD0823c:RVBD0823c	RVBD0823c	RVBD0823c	NonEssential	GA	MSMEG5774		1	0.52388	0.33544	0.43774	149	0	-1.4247	0.47612	0.66456	1.0	146	0	0.0	-1.4247
RVBD2164c:RVBD2164c	RVBD2164c	RVBD2164c	Essential	GD	MSMEG4234		1	0.52687	0.33544	0.43774	150	0	-1.404	0.47313	0.66456	1.0	145	0	0.0	-1.404
RVBD1595:nadB	RVBD1595	nadB	Essential	ES	MSMEG3200	"""Alanine, aspartate and glutamate metabolism"",Nicotinate and nicotinamide metabolism"	2	0.53067	0.11091	0.22632	151	1	-2.034	0.69668	0.8891	1.0	203	0	0.0	-2.034
RVBD0286:PPE4	RVBD0286	PPE4	Essential	ES	MSMEG0619		1	0.53284	0.33544	0.43774	152	0	-1.3798	0.46716	0.66456	1.0	144	0	0.0	-1.3798
RVBD2889c:tsf	RVBD2889c	tsf	Essential	ES	MSMEG2520		1	0.53582	0.33544	0.43774	153	0	-1.3784	0.46418	0.66456	1.0	143	0	0.0	-1.3784
RVBD3008:RVBD3008	RVBD3008	RVBD3008	NonEssential	GA			1	0.53881	0.33544	0.43774	154	0	-1.3322	0.46119	0.66456	1.0	142	0	0.0	-1.3322
RVBD1783:eccC5	RVBD1783	eccC5	Essential	GD	MSMEG0062		1	0.54179	0.33544	0.43774	155	0	-1.331	0.45821	0.66456	1.0	141	0	0.0	-1.331
RVBD1609:trpE	RVBD1609	trpE	Essential	ES	MSMEG3217	"""Phenylalanine, tyrosine and tryptophan biosynthesis"",Quorum sensing"	1	0.54478	0.33544	0.43774	156	0	-1.3299	0.45522	0.66456	1.0	140	0	0.0	-1.3299
RVBD3916c:RVBD3916c	RVBD3916c	RVBD3916c	Essential	NE	MSMEG6936		1	0.54776	0.33544	0.43774	157	0	-1.3242	0.45224	0.66456	1.0	139	0	0.0	-1.3242
RVBD2626c:hrp1	RVBD2626c	hrp1	NonEssential	NE			1	0.55373	0.33544	0.43774	158	0	-1.3117	0.44627	0.66456	1.0	138	0	0.0	-1.3117
RVBD1987:RVBD1987	RVBD1987	RVBD1987	NonEssential	NE			1	0.55672	0.33544	0.43774	159	0	-1.309	0.44328	0.66456	1.0	137	0	0.0	-1.309
RVBD1280c:oppA	RVBD1280c	oppA	NonEssential	NE	MSMEG4999	Quorum sensing	1	0.5597	0.33544	0.43774	160	0	-1.2817	0.4403	0.66456	1.0	136	0	0.0	-1.2817
RVBD1436:gap	RVBD1436	gap	Essential	GD	MSMEG3084	Glycolysis / Gluconeogenesis	1	0.56269	0.33544	0.43774	161	0	-1.2662	0.43731	0.66456	1.0	135	0	0.0	-1.2662
RVBD0527:ccdA	RVBD0527	ccdA	Essential	ES	MSMEG0972		1	0.56567	0.33544	0.43774	162	0	-1.2185	0.43433	0.66456	1.0	134	0	0.0	-1.2185
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		2	0.56676	0.11091	0.22632	163	1	-2.6014	0.044275	0.55744	1.0	11	1	3.3375	-2.6014
RVBD1902c:nanT	RVBD1902c	nanT	NonEssential	NE	MSMEG5047		1	0.56866	0.33544	0.43774	164	0	-1.1913	0.43134	0.66456	1.0	132	0	0.0	-1.1913
RVBD2509:RVBD2509	RVBD2509	RVBD2509	Essential	ES	MSMEG4722		1	0.57164	0.33544	0.43774	165	0	-1.1845	0.42836	0.66456	1.0	131	0	0.0	-1.1845
RVBD0611c:RVBD0611c	RVBD0611c	RVBD0611c	NonEssential	NE			1	0.58358	0.33544	0.43774	166	0	-1.1564	0.41642	0.66456	1.0	128	0	0.0	-1.1564
RVBD0408:pta	RVBD0408	pta	NonEssential	NE	MSMEG0783	Pyruvate metabolism,Propanoate metabolism,Methane metabolism,Taurine and hypotaurine metabolism	1	0.58657	0.33544	0.43774	167	0	-1.1383	0.41343	0.66456	1.0	126	0	0.0	-1.1383
RVBD0884c:serC	RVBD0884c	serC	Essential	ES	MSMEG5684	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Vitamin B6 metabolism"	1	0.58955	0.33544	0.43774	168	0	-1.1358	0.41045	0.66456	1.0	125	0	0.0	-1.1358
RVBD1294:thrA	RVBD1294	thrA	Essential	ES	MSMEG4957	"""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Lysine biosynthesis"	1	0.59254	0.33544	0.43774	169	0	-1.1274	0.40746	0.66456	1.0	124	0	0.0	-1.1274
RVBD1949c:RVBD1949c	RVBD1949c	RVBD1949c	NonEssential	NE	MSMEG5600		1	0.59552	0.33544	0.43774	170	0	-1.1057	0.40448	0.66456	1.0	123	0	0.0	-1.1057
RVBD1103c:mazE3	RVBD1103c	mazE3	NonEssential	NE			1	0.59851	0.33544	0.43774	171	0	-1.0315	0.40149	0.66456	1.0	122	0	0.0	-1.0315
RVBD2913c:RVBD2913c	RVBD2913c	RVBD2913c	NonEssential	NE	MSMEG6141		1	0.60149	0.33544	0.43774	172	0	-1.0201	0.39851	0.66456	1.0	121	0	0.0	-1.0201
RVBD2216:RVBD2216	RVBD2216	RVBD2216	NonEssential	NE	MSMEG4284		1	0.60448	0.33544	0.43774	173	0	-1.0182	0.39552	0.66456	1.0	120	0	0.0	-1.0182
RVBD2726c:dapF	RVBD2726c	dapF	Essential	ES	MSMEG2735	Lysine biosynthesis	1	0.60746	0.33544	0.43774	174	0	-1.0092	0.39254	0.66456	1.0	119	0	0.0	-1.0092
RVBD3772:hisC2	RVBD3772	hisC2	NonEssential	NE	MSMEG6351	"Histidine metabolism,Tyrosine metabolism,Phenylalanine metabolism,""Phenylalanine, tyrosine and tryptophan biosynthesis"",Novobiocin biosynthesis"	1	0.61045	0.33544	0.43774	175	0	-0.99668	0.38955	0.66456	1.0	118	0	0.0	-0.99668
RVBD3901c:RVBD3901c	RVBD3901c	RVBD3901c	NonEssential	GA			1	0.61642	0.33544	0.43774	176	0	-0.99307	0.38358	0.66456	1.0	117	0	0.0	-0.99307
RVBD3347c:PPE55	RVBD3347c	PPE55	NonEssential	GA	MSMEG0064		1	0.6194	0.33544	0.43774	177	0	-0.99217	0.3806	0.66456	1.0	116	0	0.0	-0.99217
RVBD1564c:treX	RVBD1564c	treX	NonEssential	NE	MSMEG3186	Starch and sucrose metabolism	1	0.62239	0.33544	0.43774	178	0	-0.96714	0.37761	0.66456	1.0	115	0	0.0	-0.96714
RVBD1896c:RVBD1896c	RVBD1896c	RVBD1896c	NonEssential	NE	MSMEG0614		1	0.62537	0.33545	0.43774	179	0	-0.93963	0.37463	0.66455	1.0	114	0	0.0	-0.93963
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	2	0.62735	0.11091	0.22632	180	1	-2.2714	0.1738	0.55744	1.0	52	1	1.5483	-2.2714
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	1	0.62836	0.33545	0.43774	181	0	-0.91598	0.37164	0.66455	1.0	113	0	0.0	-0.91598
RVBD2720:lexA	RVBD2720	lexA	Essential	GD	MSMEG2740		1	0.63134	0.33545	0.43774	182	0	-0.9157	0.36866	0.66455	1.0	112	0	0.0	-0.9157
RVBD0328:RVBD0328	RVBD0328	RVBD0328	NonEssential	NE	MSMEG4953		1	0.63433	0.33545	0.43774	183	0	-0.89571	0.36567	0.66455	1.0	111	0	0.0	-0.89571
RVBD2255c:RVBD2255c	RVBD2255c	RVBD2255c	NonEssential	NE			1	0.63731	0.33545	0.43774	184	0	-0.86207	0.36269	0.66455	1.0	110	0	0.0	-0.86207
RVBD3045:adhC	RVBD3045	adhC	NonEssential	NE	MSMEG2317		1	0.6403	0.33545	0.43774	185	0	-0.83696	0.3597	0.66455	1.0	109	0	0.0	-0.83696
RVBD2237:RVBD2237	RVBD2237	RVBD2237	NonEssential	NE	MSMEG3590		1	0.64328	0.33545	0.43774	186	0	-0.83674	0.35672	0.66455	1.0	108	0	0.0	-0.83674
RVBD2327:RVBD2327	RVBD2327	RVBD2327	NonEssential	NE	MSMEG4471		1	0.64627	0.33545	0.43774	187	0	-0.83066	0.35373	0.66455	1.0	107	0	0.0	-0.83066
RVBD2034:RVBD2034	RVBD2034	RVBD2034	NonEssential	NE	MSMEG4486		1	0.64925	0.33545	0.43774	188	0	-0.81806	0.35075	0.66455	1.0	106	0	0.0	-0.81806
RVBD0013:trpG	RVBD0013	trpG	Essential	ES	MSMEG0029	Folate biosynthesis	1	0.65224	0.33545	0.43774	189	0	-0.77304	0.34776	0.66455	1.0	105	0	0.0	-0.77304
RVBD2935:ppsE	RVBD2935	ppsE	NonEssential	NE	MSMEG0402		1	0.65522	0.33545	0.43774	190	0	-0.77398	0.34478	0.66455	1.0	104	0	0.0	-0.77398
RVBD2397c:cysA1	RVBD2397c	cysA1	NonEssential	GD	MSMEG4530	Sulfur metabolism,ABC transporters	2	0.65594	0.11091	0.22632	191	1	-2.0694	0.24284	0.55745	1.0	73	1	1.0632	-2.0694
RVBD2964:purU	RVBD2964	purU	NonEssential	NE	MSMEG2200	Glyoxylate and dicarboxylate metabolism,One carbon pool by folate	1	0.65821	0.33545	0.43774	192	0	-0.7263	0.34179	0.66455	1.0	102	0	0.0	-0.7263
RVBD2866:relG	RVBD2866	relG	NonEssential	NE			1	0.66119	0.33545	0.43774	193	0	-0.71452	0.33881	0.66455	1.0	101	0	0.0	-0.71452
RVBD2591:PE-PGRS44	RVBD2591	PE-PGRS44	NonEssential	NE			1	0.66567	0.33545	0.43774	194	0	-0.68741	0.33433	0.66455	1.0	99	0	0.0	-0.68741
RVBD1898:RVBD1898	RVBD1898	RVBD1898	NonEssential	NE	MSMEG0231		1	0.66567	0.33545	0.43774	195	0	-0.68741	0.33433	0.66455	1.0	100	0	0.0	-0.68741
RVBD0812:RVBD0812	RVBD0812	RVBD0812	NonEssential	GD	MSMEG5795	Folate biosynthesis	1	0.67015	0.33545	0.43774	196	0	-0.62918	0.32985	0.66455	1.0	98	0	0.0	-0.62918
RVBD0780:purC	RVBD0780	purC	Essential	ES	MSMEG5841	Purine metabolism	1	0.67313	0.33545	0.43774	197	0	-0.62014	0.32687	0.66455	1.0	97	0	0.0	-0.62014
RVBD1015c:rplY	RVBD1015c	rplY	Essential	GD	MSMEG5431	Ribosome	1	0.6791	0.33545	0.43774	198	0	-0.60168	0.3209	0.66455	1.0	96	0	0.0	-0.60168
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	1	0.68209	0.33545	0.43774	199	0	-0.5627	0.31791	0.66455	1.0	95	0	0.0	-0.5627
RVBD3637:RVBD3637	RVBD3637	RVBD3637	NonEssential	NE			1	0.68507	0.33545	0.43774	200	0	0.0	0.31493	0.66455	1.0	94	0	0.0	0.0
RVBD2447c:folC	RVBD2447c	folC	Essential	ES		Folate biosynthesis	1	0.69104	0.33545	0.43774	201	0	0.0	0.30896	0.66455	1.0	93	0	0.0	0.0
RVBD1141c:echA11	RVBD1141c	echA11	NonEssential	NE	MSMEG5185	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	1	0.69403	0.33545	0.43774	202	0	0.0	0.30597	0.66455	1.0	92	0	0.0	0.0
RVBD3754:tyrA	RVBD3754	tyrA	Essential	ES	MSMEG6330	"""Phenylalanine, tyrosine and tryptophan biosynthesis"",Novobiocin biosynthesis"	1	0.69701	0.33545	0.43774	203	0	0.0	0.30299	0.66455	1.0	91	0	0.0	0.0
RVBD3244c:lpqB	RVBD3244c	lpqB	Essential	ES	MSMEG1876		1	0.7	0.33545	0.43774	204	0	0.0	0.3	0.66455	1.0	90	0	0.0	0.0
RVBD1437:pgk	RVBD1437	pgk	Essential	GD	MSMEG3085	Glycolysis / Gluconeogenesis	1	0.70299	0.33545	0.43774	205	0	0.0	0.29701	0.66455	1.0	89	0	0.0	0.0
RVBD1822:pgsA2	RVBD1822	pgsA2	Essential	ES	MSMEG3652	Glycerophospholipid metabolism	1	0.70597	0.33545	0.43774	206	0	0.0	0.29403	0.66455	1.0	88	0	0.0	0.0
RVBD2611c:RVBD2611c	RVBD2611c	RVBD2611c	Essential	ES	MSMEG2934	Lipoarabinomannan (LAM) biosynthesis	1	0.70896	0.33545	0.43774	207	0	0.0	0.29104	0.66455	1.0	87	0	0.0	0.0
RVBD2272:RVBD2272	RVBD2272	RVBD2272	NonEssential	NE	MSMEG1231		1	0.71194	0.33545	0.43774	208	0	0.0	0.28806	0.66455	1.0	86	0	0.0	0.0
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		1	0.71493	0.33545	0.43774	209	0	0.0	0.28507	0.66455	1.0	85	0	0.0	0.0
RVBD2862c:RVBD2862c	RVBD2862c	RVBD2862c	NonEssential	NE	MSMEG2585		1	0.71791	0.33545	0.43774	210	0	0.0	0.28209	0.66455	1.0	84	0	0.0	0.0
RVBD2209:RVBD2209	RVBD2209	RVBD2209	NonEssential	GA			1	0.7209	0.33545	0.43774	211	0	0.0	0.2791	0.66455	1.0	83	0	0.0	0.0
RVBD3430c:RVBD3430c	RVBD3430c	RVBD3430c	NonEssential	NE	MSMEG4133		1	0.72388	0.33545	0.43774	212	0	0.0	0.27612	0.66455	1.0	82	0	0.0	0.0
RVBD0799c:RVBD0799c	RVBD0799c	RVBD0799c	NonEssential	NE	MSMEG5829		1	0.72687	0.33545	0.43774	213	0	0.0	0.27313	0.66455	1.0	81	0	0.0	0.0
RVBD2210c:ilvE	RVBD2210c	ilvE	Essential	ES	MSMEG4276	"Cysteine and methionine metabolism,""Valine, leucine and isoleucine degradation"",""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	1	0.72985	0.33545	0.43774	214	0	0.0	0.27015	0.66455	1.0	80	0	0.0	0.0
RVBD1857:modA	RVBD1857	modA	NonEssential	GA	MSMEG2016	ABC transporters	1	0.73284	0.33545	0.43774	215	0	0.0	0.26716	0.66455	1.0	79	0	0.0	0.0
RVBD1293:lysA	RVBD1293	lysA	Essential	ES	MSMEG4958	Lysine biosynthesis	1	0.73582	0.33545	0.43774	216	0	0.0	0.26418	0.66455	1.0	78	0	0.0	0.0
RVBD0025:RVBD0025	RVBD0025	RVBD0025	NonEssential	NE			1	0.73881	0.33545	0.43774	217	0	0.0	0.26119	0.66455	1.0	77	0	0.0	0.0
RVBD0575c:RVBD0575c	RVBD0575c	RVBD0575c	NonEssential	NE	MSMEG1980		1	0.74478	0.33545	0.43774	218	0	0.0	0.25522	0.66455	1.0	76	0	0.0	0.0
RVBD2357c:glyS	RVBD2357c	glyS	Essential	ES	MSMEG4485	Aminoacyl-tRNA biosynthesis	1	0.74776	0.33545	0.43774	219	0	0.0	0.25224	0.66455	1.0	75	0	0.0	0.0
RVBD1842c:RVBD1842c	RVBD1842c	RVBD1842c	NonEssential	NE	MSMEG3637		1	0.75075	0.33545	0.43774	220	0	0.0	0.24925	0.66455	1.0	74	0	0.0	0.0
RVBD2174:mptA	RVBD2174	mptA	Essential	ES	MSMEG4241	Lipoarabinomannan (LAM) biosynthesis	1	0.7597	0.33545	0.43774	221	0	0.0	0.2403	0.66455	1.0	72	0	0.0	0.0
RVBD1800:PPE28	RVBD1800	PPE28	NonEssential	NE	MSMEG0064		1	0.76866	0.33545	0.43774	222	0	0.0	0.23134	0.66455	1.0	70	0	0.0	0.0
RVBD3404c:RVBD3404c	RVBD3404c	RVBD3404c	NonEssential	GA	MSMEG3064		1	0.77164	0.33545	0.43774	223	0	0.0	0.22836	0.66455	1.0	69	0	0.0	0.0
RVBD1039c:PPE15	RVBD1039c	PPE15	NonEssential	NE	MSMEG0064		1	0.77761	0.66891	0.690271	224	0	0.0	0.22239	0.33109	1.0	68	0	0.0	0.0
RVBD2565:RVBD2565	RVBD2565	RVBD2565	NonEssential	NE	MSMEG5284		2	0.77896	0.55477	0.690271	225	0	-1.3921	0.42738	0.88909	1.0	130	0	0.0	-1.3921
RVBD3077:RVBD3077	RVBD3077	RVBD3077	NonEssential	NE	MSMEG1286		1	0.7806	0.66891	0.690271	226	0	0.0	0.2194	0.33109	1.0	67	0	0.0	0.0
RVBD2338c:moeW	RVBD2338c	moeW	NonEssential	NE	MSMEG2198		1	0.78358	0.66891	0.690271	227	0	0.0	0.21642	0.33109	1.0	66	0	0.0	0.0
RVBD3043c:ctaD	RVBD3043c	ctaD	Essential	ES	MSMEG4437	Oxidative phosphorylation	1	0.78657	0.66891	0.690271	228	0	0.0	0.21343	0.33109	1.0	65	0	0.0	0.0
RVBD1515c:RVBD1515c	RVBD1515c	RVBD1515c	NonEssential	NE			1	0.78955	0.66891	0.690271	229	0	0.0	0.21045	0.33109	1.0	64	0	0.0	0.0
RVBD0809:purM	RVBD0809	purM	Essential	ES	MSMEG5798	Purine metabolism	1	0.79254	0.66891	0.690271	230	0	0.0	0.20746	0.33109	1.0	63	0	0.0	0.0
RVBD0282:eccA3	RVBD0282	eccA3	Essential	ES	MSMEG0615		1	0.79552	0.66891	0.690271	231	0	0.0	0.20448	0.33109	1.0	62	0	0.0	0.0
RVBD1320c:RVBD1320c	RVBD1320c	RVBD1320c	NonEssential	NE	MSMEG4924	Purine metabolism	1	0.79851	0.66891	0.690271	232	0	0.0	0.20149	0.33109	1.0	61	0	0.0	0.0
RVBD0228:RVBD0228	RVBD0228	RVBD0228	Essential	ES	MSMEG0319		1	0.80149	0.66891	0.690271	233	0	0.0	0.19851	0.33109	1.0	60	0	0.0	0.0
RVBD1128c:RVBD1128c	RVBD1128c	RVBD1128c	NonEssential	NE	MSMEG6573		1	0.80448	0.66891	0.690271	234	0	0.0	0.19552	0.33109	1.0	59	0	0.0	0.0
RVBD0697:RVBD0697	RVBD0697	RVBD0697	NonEssential	GD	MSMEG1428		1	0.81343	0.66891	0.690271	235	0	0.0	0.18657	0.33109	1.0	57	0	0.0	0.0
RVBD2773c:dapB	RVBD2773c	dapB	NonEssential	ES	MSMEG2664	Lysine biosynthesis,Monobactam biosynthesis	1	0.81642	0.66891	0.690271	236	0	0.0	0.18358	0.33109	1.0	56	0	0.0	0.0
RVBD1382:RVBD1382	RVBD1382	RVBD1382	Essential	ES	MSMEG3045		1	0.8194	0.66891	0.690271	237	0	0.0	0.1806	0.33109	1.0	55	0	0.0	0.0
RVBD3563:fadE32	RVBD3563	fadE32	NonEssential	NE	MSMEG6015		1	0.82239	0.66891	0.690271	238	0	0.0	0.17761	0.33109	1.0	54	0	0.0	0.0
RVBD0018c:pstP	RVBD0018c	pstP	Essential	ESD	MSMEG0033		2	0.8241	0.55477	0.690271	239	0	-1.1578	0.41375	0.88909	1.0	127	0	0.0	-1.1578
RVBD1919c:RVBD1919c	RVBD1919c	RVBD1919c	NonEssential	NE			1	0.82537	0.66891	0.690271	240	0	0.0	0.17463	0.33109	1.0	53	0	0.0	0.0
RVBD3275c:purE	RVBD3275c	purE	Essential	GD	MSMEG1820	Purine metabolism	1	0.82836	0.66891	0.690271	241	0	0.0	0.17164	0.33109	1.0	51	0	0.0	0.0
RVBD0896:gltA2	RVBD0896	gltA2	Essential	GD	MSMEG5672	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	1	0.83134	0.66891	0.690271	242	0	0.0	0.16866	0.33109	1.0	50	0	0.0	0.0
RVBD2053c:fxsA	RVBD2053c	fxsA	NonEssential	GA	MSMEG3862		1	0.83433	0.66891	0.690271	243	0	0.0	0.16567	0.33109	1.0	49	0	0.0	0.0
RVBD3429:PPE59	RVBD3429	PPE59	NonEssential	NE	MSMEG0619		1	0.83731	0.66891	0.690271	244	0	0.0	0.16269	0.33109	1.0	48	0	0.0	0.0
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		1	0.8403	0.66891	0.690271	245	0	0.0	0.1597	0.33109	1.0	47	0	0.0	0.0
RVBD3634c:galE1	RVBD3634c	galE1	Essential	ES	MSMEG6142	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	1	0.84328	0.66891	0.690271	246	0	0.0	0.15672	0.33109	1.0	46	0	0.0	0.0
RVBD2120c:RVBD2120c	RVBD2120c	RVBD2120c	NonEssential	NE	MSMEG4179		1	0.84627	0.66891	0.690271	247	0	0.0	0.15373	0.33109	1.0	45	0	0.0	0.0
RVBD2576c:RVBD2576c	RVBD2576c	RVBD2576c	NonEssential	NE	MSMEG2863		1	0.84925	0.66891	0.690271	248	0	0.0	0.15075	0.33109	1.0	44	0	0.0	0.0
RVBD0226c:RVBD0226c	RVBD0226c	RVBD0226c	Essential	ES	MSMEG0315		1	0.85224	0.66891	0.690271	249	0	0.0	0.14776	0.33109	1.0	43	0	0.0	0.0
RVBD2748c:ftsK	RVBD2748c	ftsK	Essential	ES	MSMEG2690		1	0.85522	0.66891	0.690271	250	0	0.0	0.14478	0.33109	1.0	42	0	0.0	0.0
RVBD0134:ephF	RVBD0134	ephF	NonEssential	NE	MSMEG6837		1	0.85821	0.66891	0.690271	251	0	0.0	0.14179	0.33109	1.0	41	0	0.0	0.0
RVBD0533c:fabH	RVBD0533c	fabH	NonEssential	NE			1	0.86119	0.66891	0.690271	252	0	0.0	0.13881	0.33109	1.0	40	0	0.0	0.0
RVBD2067c:RVBD2067c	RVBD2067c	RVBD2067c	NonEssential	NE			1	0.86418	0.66891	0.690271	253	0	0.0	0.13582	0.33109	1.0	39	0	0.0	0.0
RVBD2032:acg	RVBD2032	acg	NonEssential	NE	MSMEG3943		1	0.86716	0.66891	0.690271	254	0	0.0	0.13284	0.33109	1.0	38	1	1.0358	0.0
RVBD1753c:PPE24	RVBD1753c	PPE24	NonEssential	NE	MSMEG6405		1	0.87313	0.66891	0.690271	255	0	0.0	0.12687	0.33109	1.0	37	1	1.1668	0.0
RVBD0405:pks6	RVBD0405	pks6	Essential	ESD	MSMEG6392		3	0.875	0.70378	0.72367	256	1	-1.5379	0.031309	0.70459	1.0	7	2	1.8012	-1.5379
RVBD3009c:gatB	RVBD3009c	gatB	Essential	ES	MSMEG2367	Aminoacyl-tRNA biosynthesis	1	0.87612	0.66891	0.690271	257	0	0.0	0.12388	0.33109	1.0	36	1	1.193	0.0
RVBD1006:RVBD1006	RVBD1006	RVBD1006	NonEssential	GA			1	0.8791	0.66891	0.690271	258	0	0.0	0.1209	0.33109	1.0	35	1	1.2054	0.0
RVBD0548c:menB	RVBD0548c	menB	Essential	ES	MSMEG1075	Ubiquinone and other terpenoid-quinone biosynthesis	1	0.88209	0.66892	0.690271	259	0	0.0	0.11791	0.33108	1.0	34	1	1.2173	0.0
